13891
835 835
98 84 -0.0417948
98 98 3.52754
98 135 0.0724137
98 136 -0.193949
98 137 0.0288688
98 138 -0.0219596
98 315 -0.0111263
98 316 -0.0161067
98 317 -0.281277
98 318 0.100332
98 319 -0.0197125
98 320 0.0298237
98 321 -0.21738
98 322 0.0843768
98 507 0.348073
98 508 -1.31595
98 509 -0.186863
98 510 0.417099
98 511 0.346414
98 512 -1.30436
98 513 -0.208643
98 514 0.428774
98 723 -0.246669
98 724 0.646054
98 725 -1.77528
98 726 0.672817
98 727 0.0849307
98 728 -0.12367
98 729 0.0948577
98 730 -0.135033
98 731 -0.273727
98 732 0.729946
98 733 -1.87154
98 734 0.690166
98 735 0.072753
98 736 -0.135003
98 737 0.0698234
98 738 -0.0827329
99 2 -0.00258882
99 11 -0.0126573
99 20 -0.016072
99 29 -0.0020627
99 33 0.0845902
99 51 -0.00586979
99 85 0.0953112
99 88 -0.0140819
99 99 2.57646
99 115 0.0440821
99 116 -0.132025
99 117 -0.0497046
99 118 0.00905284
99 187 0.046072
99 188 -0.125112
99 189 -0.020112
99 190 0.00202302
99 323 0.0537039
99 324 -0.155867
99 325 -0.0434975
99 326 0.0066337
99 335 0.0390153
99 336 -0.110484
99 337 -0.0218549
99 338 0.00128685
99 515 0.186213
99 516 -0.743134
99 517 -0.0815749
99 518 0.118804
99 519 0.190732
99 520 -0.757504
99 521 -0.0869308
99 522 0.113967
99 739 0.00173667
99 740 0.0289306
99 741 -0.243762
99 742 0.058146
99 743 -0.142662
99 744 0.393147
99 745 -1.04757
99 746 0.373884
99 747 0.00678873
99 748 0.0364348
99 749 -0.233275
99 750 0.0336153
99 751 -0.127898
99 752 0.349543
99 753 -0.996738
99 754 0.363323
100 20 0.000627229
100 29 -0.01785
100 50 -0.0157552
100 85 0.106841
100 86 -0.0244699
100 100 2.98207
100 183 0.0666533
100 184 -0.174798
100 185 0.00916152
100 186 -0.0107455
100 323 -0.00129096
100 324 -0.030198
100 325 -0.181468
100 326 0.0628032
100 327 -0.0120371
100 328 0.00744577
100 329 -0.153772
100 330 0.0563378
100 523 -0.114532
100 524 0.210472
100 525 0.242665
100 526 -0.948761
100 527 -0.128572
100 528 0.214314
100 529 0.240918
100 530 -0.937251
100 755 -0.211211
100 756 0.565199
100 757 -1.46619
100 758 0.538641
100 759 0.0526773
100 760 -0.0670197
100 761 -0.0211278
100 762 -0.0633429
100 763 -0.189134
100 764 0.501939
100 765 -1.38832
100 766 0.519734
100 767 0.0445814
100 768 -0.0321766
100 769 -0.0378794
100 770 -0.0709136
101 12 -0.016072
101 29 -0.00135989
101 34 -0.0404269
101 86 -0.0326565
101 87 0.123999
101 101 2.96642
101 119 -0.00643119
101 120 -0.00370532
101 121 -0.134184
101 122 0.0489461
101 327 0.0566695
101 328 -0.149218
101 329 -0.00298691
101 330 -0.0047806
101 331 0.0573957
101 332 -0.170094
101 333 -0.0501328
101 334 0.00651516
101 531 -0.163772
101 532 0.363051
101 533 0.282531
101 534 -1.07352
101 535 -0.174561
101 536 0.363563
101 537 0.288224
101 538 -1.08888
101 771 0.0291257
101 772 -0.00379856
101 773 -0.151271
101 774 -0.015654
101 775 -0.183493
101 776 0.470855
101 777 -1.31279
101 778 0.502965
101 779 0.0207089
101 780 -0.016308
101 781 -0.16876
101 782 0.0252269
101 783 -0.165978
101 784 0.466026
101 785 -1.25171
101 786 0.443064
102 0 -0.0113198
102 11 -0.0043939
102 12 -0.00378274
102 29 -0.014152
102 32 0.102233
102 35 -0.0294956
102 87 0.112794
102 88 -0.0219368
102 102 2.61814
102 111 0.0402131
102 112 -0.124819
102 113 -0.0685658
102 114 0.0161767
102 123 0.00610226
102 124 -0.0317965
102 125 -0.09534
102 126 0.0332411
102 331 0.0136576
102 332 -0.0624495
102 333 -0.146181
102 334 0.0486391
102 335 0.0072019
102 336 -0.0308365
102 337 -0.106241
102 338 0.038766
102 539 0.237502
102 540 -0.905934
102 541 -0.127825
102 542 0.261343
102 543 0.23032
102 544 -0.888979
102 545 -0.131969
102 546 0.255204
102 787 -0.110286
102 788 0.305442
102 789 -0.899143
102 790 0.324239
102 791 -0.0133152
102 792 0.0884978
102 793 -0.351215
102 794 0.0787888
102 795 -0.122584
102 796 0.349743
102 797 -0.94087
102 798 0.324659
102 799 -0.0190786
102 800 0.0767696
102 801 -0.363226
102 802 0.109954
103 1 -1.2018
103 30 0.420412
103 41 -0.0466019
103 42 0.0844814
103 96 0.183497
103 103 9.18567
103 104 -3.58707
103 149 0.167316
103 150 -0.840875
103 151 1.10319
103 152 -0.56986
103 491 1.55723
103 492 -0.601121
103 497 0.172455
103 498 -0.678599
103 577 0.251522
103 578 0.252557
103 691 -1.62329
103 692 -4.93452
103 693 2.02333
103 694 0.207198
103 823 -1.5173
104 1 0.402565
104 30 -1.20514
104 41 -0.0465402
104 42 -0.061091
104 96 -0.491659
104 103 -3.58707
104 104 8.84248
104 149 0.168079
104 150 0.167309
104 151 -0.620551
104 152 0.295174
104 491 -4.04962
104 492 1.54835
104 497 0.162009
104 498 0.179023
104 577 -1.2624
104 578 0.251507
104 691 2.62695
104 692 -1.39192
104 693 0.154867
104 694 -1.06092
104 823 -1.01034
105 10 0.417762
105 30 -1.17696
105 82 0.163099
105 93 -0.0464943
105 96 0.0586177
105 105 8.38601
105 106 -3.36958
105 311 1.35926
105 312 -0.525415
105 355 0.25094
105 356 0.252342
105 491 0.875786
105 492 -0.462208
105 493 -0.608565
105 494 0.189584
105 579 -0.839775
105 580 0.166767
105 695 -4.35331
105 696 1.77905
105 697 0.079914
105 698 -1.06803
105 824 -1.51669
106 10 -1.19368
106 30 0.406686
106 82 -0.441864
106 93 -0.046421
106 96 -0.0486378
106 105 -3.36958
106 106 8.16646
106 311 -3.56441
106 312 1.36478
106 355 -1.26124
106 356 0.250922
106 491 -0.513743
106 492 0.246013
106 493 0.195897
106 494 0.115891
106 579 0.166757
106 580 0.167843
106 695 -0.901333
106 696 0.0402842
106 697 -0.864095
106 698 2.10933
106 824 -1.00959
107 10 -1.17513
107 31 0.420448
107 82 0.0386029
107 92 -0.0463671
107 97 0.148962
107 107 7.86739
107 108 -3.24068
107 311 0.709115
107 312 -0.383796
107 351 -0.838478
107 352 0.16612
107 499 1.2217
107 500 -0.472653
107 501 0.206238
107 502 -0.562014
107 573 0.250259
107 574 0.252087
107 711 -0.65872
107 712 -0.0186339
107 713 1.61465
107 714 -3.96543
107 820 -1.51595
108 10 0.413474
108 31 -1.19919
108 82 -0.0393321
108 92 -0.0462821
108 97 -0.407614
108 107 -3.24068
108 108 7.72025
108 311 -0.436718
108 312 0.210682
108 351 0.166108
108 352 0.167569
108 499 -3.22795
108 500 1.23702
108 501 0.0800954
108 502 0.212436
108 573 -1.25987
108 574 0.25024
108 711 1.73114
108 712 -0.719338
108 713 -0.0507088
108 714 -0.529693
108 820 -1.00872
109 0 0.426097
109 31 -1.1864
109 32 -0.0462202
109 39 0.138757
109 97 0.022126
109 109 7.51742
109 110 -3.16517
109 111 0.249481
109 112 0.251792
109 141 -0.434102
109 142 1.12148
109 499 0.57844
109 500 -0.322941
109 505 -0.529962
109 506 0.222678
109 571 -0.836985
109 572 0.165375
109 707 -3.69435
109 708 -0.336558
109 709 -0.0996701
109 710 1.49865
109 819 -1.5151
110 0 -1.21487
110 31 0.42181
110 32 -0.0461236
110 39 -0.383235
110 97 -0.0319494
110 109 -3.16517
110 110 7.4164
110 111 -1.25832
110 112 0.24946
110 141 1.14417
110 142 -2.98429
110 499 -0.377585
110 500 0.183714
110 505 0.228826
110 506 0.0506805
110 571 0.16536
110 572 0.167255
110 707 -0.23132
110 708 1.43752
110 709 -0.606551
110 710 -0.126904
110 819 -1.00774
111 0 -0.76094
111 31 -0.0461304
111 32 0.303999
111 35 -0.0774219
111 102 0.0402131
111 109 0.249481
111 110 -1.25832
111 111 5.2262
111 112 -2.12028
111 125 0.143575
111 126 -0.47556
111 539 0.126578
111 540 -0.163248
111 545 0.264297
111 546 -0.0967541
111 571 0.167349
111 572 0.165192
111 787 -0.119635
111 788 -0.0429496
111 789 0.312953
111 790 -0.779451
111 819 -1.00778
112 0 0.302317
112 31 -0.0461711
112 32 -0.721867
112 35 0.0193977
112 102 -0.124819
112 109 0.251792
112 110 0.24946
112 111 -2.12028
112 112 5.22163
112 125 -0.0342976
112 126 0.125659
112 539 -0.0925974
112 540 0.120589
112 545 -0.792861
112 546 0.287699
112 571 0.165228
112 572 -0.83667
112 787 -0.320938
112 788 0.104251
112 789 -0.0271292
112 790 -0.169077
112 819 -1.5145
113 11 0.292089
113 32 -0.722493
113 88 0.0418708
113 92 -0.0461948
113 102 -0.0685658
113 113 5.21815
113 114 -2.08219
113 335 0.282841
113 336 -0.104297
113 353 0.167474
113 354 0.165469
113 543 -0.163869
113 544 0.11064
113 545 -0.421469
113 546 0.120404
113 575 -1.25893
113 576 0.24979
113 799 -0.798317
113 800 0.324389
113 801 -0.000283689
113 802 -0.253428
113 821 -1.0082
114 11 -0.683623
114 32 0.290825
114 88 -0.127678
114 92 -0.0462238
114 102 0.0161767
114 113 -2.08219
114 114 5.21912
114 335 -0.832399
114 336 0.30389
114 353 0.165502
114 354 -0.837221
114 543 0.104684
114 544 -0.0770821
114 545 0.104968
114 546 -0.0253427
114 575 0.249768
114 576 0.251898
114 799 -0.305348
114 800 0.0161498
114 801 0.0610417
114 802 -0.210732
114 821 -1.51478
115 11 -0.68478
115 33 0.280246
115 88 -0.0593534
115 94 -0.0462395
115 99 0.0440821
115 115 5.22591
115 116 -2.04934
115 335 -0.364403
115 336 0.0956153
115 359 -1.25935
115 360 0.250001
115 519 0.0947855
115 520 -0.166228
115 521 0.305705
115 522 -0.113546
115 585 0.165648
115 586 0.167561
115 751 -0.394344
115 752 0.0441565
115 753 0.340566
115 754 -0.828287
115 828 -1.0085
116 11 0.279473
116 33 -0.646206
116 88 0.012745
116 94 -0.0462568
116 99 -0.132025
116 115 -2.04934
116 116 5.2336
116 335 0.0826225
116 336 -0.0155659
116 359 0.249977
116 360 0.251965
116 519 -0.0608161
116 520 0.0888561
116 521 -0.883255
116 522 0.324503
116 585 -0.837576
116 586 0.165678
116 751 -0.0923075
116 752 0.0143143
116 753 0.0613825
116 754 -0.449403
116 828 -1.51495
117 2 0.268495
117 33 -0.648019
117 40 -0.0462646
117 51 0.0469919
117 99 -0.0497046
117 117 5.25291
117 118 -2.02292
117 143 0.165729
117 144 0.167608
117 189 -0.124931
117 190 0.333978
117 515 -0.170755
117 516 0.0789948
117 521 -0.30369
117 522 0.0688314
117 583 -1.25958
117 584 0.250114
117 739 -0.872023
117 740 0.362628
117 741 0.0908942
117 742 -0.544309
117 827 -1.00869
118 2 -0.609858
118 33 0.268312
118 40 -0.0462702
118 51 -0.138253
118 99 0.00905284
118 117 -2.02292
118 118 5.26888
118 143 -0.837735
118 144 0.165756
118 189 0.350664
118 190 -0.948289
118 515 0.0730829
118 516 -0.0436058
118 521 0.0582343
118 522 -0.00477117
118 583 0.250089
118 584 0.251992
118 739 -0.603382
118 740 0.109151
118 741 -0.0368139
118 742 0.0363647
118 827 -1.515
119 34 0.469043
119 101 -0.00643119
119 119 8.10553
119 120 -3.17862
119 531 -0.170901
119 532 0.082629
119 537 0.0144993
119 538 0.0254059
119 553 -0.169191
119 554 -0.152624
119 771 -3.37868
119 772 0.927147
119 773 -0.392123
119 774 1.03233
119 807 0.884752
120 34 -0.734543
120 101 -0.00370532
120 119 -3.17862
120 120 7.99123
120 531 -0.132881
120 532 -0.165297
120 537 -0.191551
120 538 -0.00882465
120 553 0.759935
120 554 -0.168869
120 771 -0.662608
120 772 0.329543
120 773 0.898395
120 774 -3.27606
120 807 -3.00548
121 12 0.478109
121 34 -0.804941
121 87 0.000162679
121 90 -0.0355815
121 101 -0.134184
121 121 7.81304
121 122 -3.12397
121 331 0.0624113
121 332 0.00307219
121 343 -0.163149
121 344 -0.150164
121 535 0.0551078
121 536 -0.156014
121 537 -1.21463
121 538 0.427873
121 555 -2.4826
121 556 0.481926
121 783 0.786943
121 784 -0.292077
121 785 0.852966
121 786 -3.11462
121 808 0.876669
122 12 -0.760733
122 34 0.390501
122 87 -0.0182916
122 90 -0.0362736
122 101 0.0489461
122 121 -3.12397
122 122 7.72017
122 331 -0.29489
122 332 0.0407498
122 343 0.747896
122 344 -0.162872
122 535 -0.150461
122 536 -0.10458
122 537 0.451526
122 538 -0.160396
122 555 0.48192
122 556 0.497884
122 783 -3.02289
122 784 0.827026
122 785 0.240312
122 786 -0.460776
122 808 -3.01251
123 12 -0.833009
123 35 0.487772
123 87 -0.112831
123 89 -0.0367086
123 102 0.00610226
123 123 7.57486
123 124 -3.08652
123 331 -1.02858
123 332 0.354886
123 339 -2.49362
123 340 0.48743
123 539 0.105102
123 540 -0.0166604
123 541 -0.141242
123 542 0.0300424
123 549 -0.157872
123 550 -0.14801
123 791 -2.87758
123 792 0.785737
123 793 -0.203434
123 794 0.568281
123 804 0.869505
124 12 0.401456
124 35 -0.789594
124 87 0.0403758
124 89 -0.0373097
124 102 -0.0317965
124 123 -3.08652
124 124 7.49934
124 331 0.37685
124 332 -0.130894
124 339 0.487437
124 340 0.499885
124 539 -0.388978
124 540 0.085253
124 541 -0.0818147
124 542 -0.135719
124 549 0.737388
124 550 -0.157641
124 791 -0.294509
124 792 0.166278
124 793 0.761999
124 794 -2.79448
124 804 -3.01862
125 0 0.497894
125 32 0.0115151
125 35 -0.863424
125 36 -0.0376827
125 102 -0.09534
125 111 0.143575
125 112 -0.0342976
125 125 7.38106
125 126 -3.06314
125 127 -0.153359
125 128 -0.146162
125 539 -0.872106
125 540 0.29342
125 545 0.00693652
125 546 -0.126531
125 547 -2.50311
125 548 0.492169
125 787 0.371089
125 788 -2.66203
125 789 0.723972
125 790 -0.123918
125 803 0.863259
126 0 -0.820562
126 32 -0.0444264
126 35 0.41268
126 36 -0.0381929
126 102 0.0332411
126 111 -0.47556
126 112 0.125659
126 125 -3.06314
126 126 7.31986
126 127 0.72841
126 128 -0.153175
126 539 0.313458
126 540 -0.10583
126 545 -0.121018
126 546 -0.063478
126 547 0.492189
126 548 0.50158
126 787 -2.58583
126 788 -0.156894
126 789 0.104471
126 790 0.701977
126 803 -3.02382
127 0 -1.37814
127 35 -0.0381315
127 36 0.731206
127 39 -0.0384221
127 125 -0.153359
127 126 0.72841
127 127 7.40657
127 128 -3.68928
127 141 0.129811
127 142 -0.681333
127 363 0.213982
127 364 0.221064
127 547 0.500733
127 548 0.4937
127 595 -1.33601
127 803 -3.02345
128 0 0.812528
128 35 -0.0381249
128 36 -1.45927
128 39 -0.038406
128 125 -0.146162
128 126 -0.153175
128 127 -3.68928
128 128 7.40683
128 141 0.13666
128 142 0.129647
128 363 -1.10312
128 364 0.214137
128 547 0.493496
128 548 -2.50595
128 595 -0.82958
128 803 0.857805
129 13 0.730969
129 36 -1.37827
129 66 -0.0383648
129 89 -0.0380959
129 129 7.40962
129 130 -3.69058
129 247 0.21335
129 248 0.220946
129 341 0.500733
129 342 0.493186
129 365 -0.680568
129 366 0.129439
129 551 0.728913
129 552 -0.153588
129 596 -1.3359
129 805 -3.02334
130 13 -1.45875
130 36 0.812709
130 66 -0.0382578
130 89 -0.0379984
130 129 -3.69058
130 130 7.41158
130 247 -1.10184
130 248 0.213493
130 341 0.492995
130 342 -2.50493
130 365 0.129255
130 366 0.13639
130 551 -0.15345
130 552 -0.146315
130 596 -0.828418
130 805 0.858966
131 13 -1.3782
131 37 0.730732
131 67 -0.0381546
131 91 -0.0379072
131 131 7.41878
131 132 -3.69402
131 251 -0.678274
131 252 0.128302
131 347 0.730946
131 348 -0.154582
131 371 0.211953
131 372 0.220522
131 561 0.491906
131 562 0.500427
131 600 -1.33487
131 812 -3.02231
132 13 0.81289
132 37 -1.45802
132 67 -0.0379567
132 91 -0.0377188
132 131 -3.69402
132 132 7.42245
132 251 0.128097
132 252 0.135813
132 347 -0.154489
132 348 -0.146774
132 371 -1.09904
132 372 0.212083
132 561 -2.50238
132 562 0.491728
132 600 -0.826339
132 812 0.861046
133 37 -1.37792
133 133 7.43407
133 134 -3.6996
133 369 -0.67445
133 370 0.1264
133 559 0.73451
133 560 -0.15634
133 599 -1.33292
133 811 -3.02036
134 37 0.813071
134 133 -3.6996
134 134 7.43945
134 369 0.126175
134 370 0.13493
134 559 -0.156294
134 560 -0.147539
134 599 -0.823342
134 811 0.864043
135 38 0.132968
135 98 0.0724137
135 135 6.73657
135 136 -2.07616
135 375 0.137639
135 376 0.13945
135 507 0.649239
135 508 -0.238416
135 513 -0.186954
135 514 -0.167386
135 603 -0.841749
135 723 -3.59776
135 724 -0.904651
135 725 0.436233
135 726 0.991727
136 38 -0.169616
136 98 -0.193949
136 135 -2.07616
136 136 6.86959
136 375 -0.69705
136 376 0.137536
136 507 -1.7138
136 508 0.623365
136 513 0.114128
136 514 -0.192846
136 603 -1.34615
136 723 1.31626
136 724 -3.71558
136 725 1.02459
136 726 -0.508416
137 14 0.123436
137 38 -0.18401
137 68 -0.0398564
137 83 0.0881654
137 98 0.0288688
137 137 7.12116
137 138 -2.17076
137 255 0.135794
137 256 0.138826
137 315 0.779382
137 316 -0.289814
137 377 -1.11663
137 378 0.220796
137 507 0.0471718
137 508 -0.126731
137 509 -0.211855
137 510 -0.202654
137 604 -0.840227
137 727 -1.20896
137 728 0.569344
137 729 1.08296
137 730 -3.92576
138 14 -0.154578
138 38 0.133856
138 68 -0.0396067
138 83 -0.23469
138 98 -0.0219596
138 137 -2.17076
138 138 7.28976
138 255 -0.693341
138 256 0.135672
138 315 -2.04555
138 316 0.753326
138 377 0.22083
138 378 0.222782
138 507 -0.100784
138 508 0.0800831
138 509 -0.208568
138 510 0.148915
138 604 -1.34358
138 727 -4.0614
138 728 1.12049
138 729 -0.641893
138 730 1.63949
139 14 -0.17273
139 39 0.114435
139 66 -0.0394043
139 83 0.0488407
139 97 0.108
139 139 7.61034
139 140 -2.30132
139 249 0.218439
139 250 -1.1119
139 315 0.196128
139 316 -0.201627
139 367 0.133185
139 368 0.137896
139 503 -0.218426
139 504 -0.268608
139 505 0.940501
139 506 -0.353493
139 597 -0.837786
139 719 -4.30595
139 720 1.18794
139 721 0.735288
139 722 -1.58982
140 14 0.128181
140 39 -0.145851
140 66 -0.0390636
140 83 -0.0318585
140 97 -0.286489
140 139 -2.30132
140 140 7.82614
140 249 0.221699
140 250 0.21846
140 315 -0.174776
140 316 0.115511
140 367 -0.688102
140 368 0.133042
140 503 0.189118
140 504 -0.224396
140 505 -2.45882
140 506 0.915305
140 597 -1.34009
140 719 2.02032
140 720 -0.800337
140 721 1.23186
140 722 -4.4656
141 0 0.106091
141 31 0.133528
141 36 -0.0387991
141 39 -0.169028
141 97 0.0720045
141 109 -0.434102
141 110 1.14417
141 127 0.129811
141 128 0.13666
141 141 8.23957
141 142 -2.48035
141 363 0.215317
141 364 -1.10564
141 499 -0.342292
141 500 -0.234362
141 505 0.371506
141 506 -0.291281
141 595 -0.834427
141 707 -2.07461
141 708 0.945895
141 709 1.31194
141 710 -4.75713
142 0 -0.145755
142 31 -0.353747
142 36 -0.0383675
142 39 0.124358
142 97 -0.0437214
142 109 1.12148
142 110 -2.98429
142 127 -0.681333
142 128 0.129647
142 141 -2.48035
142 142 8.52017
142 363 0.22031
142 364 0.215325
142 499 -0.240433
142 500 0.236792
142 505 -0.263973
142 506 0.15861
142 595 -1.33568
142 707 -4.95011
142 708 1.36492
142 709 -0.993041
142 710 2.47957
143 2 -0.973989
143 33 -0.0368859
143 40 0.543911
143 47 -0.036909
143 117 0.165729
143 118 -0.837735
143 143 5.92961
143 144 -2.70795
143 173 0.165881
143 174 -0.838013
143 417 0.167616
143 418 0.166066
143 583 0.16749
143 584 0.165941
143 631 -1.0087
143 827 -1.0087
144 2 0.543589
144 33 -0.0369559
144 40 -0.974493
144 47 -0.0369789
144 117 0.167608
144 118 0.165756
144 143 -2.70795
144 144 5.9283
144 173 0.167733
144 174 0.165882
144 417 0.166091
144 418 -0.838408
144 583 0.165938
144 584 -0.838129
144 631 -1.0095
144 827 -1.0095
145 15 0.543889
145 40 -0.974169
145 73 -0.0370235
145 94 -0.0370005
145 145 5.92513
145 146 -2.70642
145 277 0.167843
145 278 0.166603
145 361 0.167718
145 362 0.166478
145 421 -0.839138
145 422 0.166445
145 587 -0.83886
145 588 0.166292
145 633 -1.00941
145 829 -1.00941
146 15 -0.974606
146 40 0.54361
146 73 -0.0370841
146 94 -0.0370611
146 145 -2.70642
146 146 5.92399
146 277 0.166627
146 278 -0.83948
146 361 0.166474
146 362 -0.839201
146 421 0.166444
146 422 0.167945
146 587 0.166318
146 588 0.16782
146 633 -1.01011
146 829 -1.01011
147 15 -0.974328
147 41 0.543868
147 74 -0.0371223
147 93 -0.0370993
147 147 5.92127
147 148 -2.7051
147 281 0.16693
147 282 -0.840106
147 357 0.166777
147 358 -0.839828
147 427 0.167062
147 428 0.168039
147 581 0.166936
147 582 0.167914
147 637 -1.01003
147 825 -1.01003
148 15 0.543632
148 41 -0.974698
148 74 -0.0371736
148 93 -0.0371506
148 147 -2.7051
148 148 5.92031
148 281 0.168126
148 282 0.166927
148 357 0.168
148 358 0.166801
148 427 -0.840395
148 428 0.167083
148 581 -0.840117
148 582 0.166931
148 637 -1.01062
148 825 -1.01062
149 1 0.543846
149 30 -0.0371824
149 41 -0.974467
149 45 -0.0372055
149 103 0.167316
149 104 0.168079
149 149 5.91805
149 150 -2.704
149 165 0.168204
149 166 0.167442
149 423 0.167336
149 424 -0.840917
149 577 0.167183
149 578 -0.840639
149 635 -1.01055
149 823 -1.01055
150 1 -0.974769
150 30 -0.0372244
150 41 0.543653
150 45 -0.0372474
150 103 -0.840875
150 104 0.167309
150 149 -2.704
150 150 5.91726
150 165 0.167462
150 166 -0.841154
150 423 0.168275
150 424 0.167331
150 577 0.168149
150 578 0.167206
150 635 -1.01104
150 823 -1.01104
151 1 -0.324462
151 30 0.141167
151 42 0.148049
151 45 -0.0496532
151 96 0.164672
151 103 1.10319
151 104 -0.620551
151 151 10.0127
151 152 -2.93136
151 165 0.110848
151 166 -0.559224
151 399 0.336138
151 400 0.336791
151 491 -0.196954
151 492 -0.527406
151 497 1.46453
151 498 -0.559405
151 619 -2.0227
151 691 -5.25149
151 692 1.35386
151 693 1.61145
151 694 -3.73021
152 1 0.131115
152 30 -0.0750303
152 42 -0.321348
152 45 -0.0497521
152 96 -0.417563
152 103 -0.56986
152 104 0.295174
152 151 -2.93136
152 152 9.42433
152 165 0.111957
152 166 0.110876
152 399 -1.68478
152 400 0.336145
152 491 0.309992
152 492 -0.190333
152 497 -3.68828
152 498 1.38994
152 619 -0.673847
152 691 3.49091
152 692 -1.37314
152 693 1.26981
152 694 -4.88865
153 16 0.1362
153 42 -0.257816
153 71 -0.0498106
153 81 0.127386
153 96 0.100536
153 153 8.6305
153 154 -2.52975
153 267 0.336819
153 268 0.337109
153 307 1.13326
153 308 -0.430972
153 401 -0.560742
153 402 0.111611
153 495 -0.396082
153 496 -0.179849
153 497 0.747292
153 498 -0.442901
153 620 -2.02371
153 703 -2.74232
153 704 1.19407
153 705 1.15126
153 706 -4.38617
154 16 -0.276207
154 42 0.130409
154 71 -0.0498815
154 81 -0.325002
154 96 -0.0544935
154 153 -2.52975
154 154 8.24386
154 267 -1.68614
154 268 0.336823
154 307 -2.87034
154 308 1.07688
154 401 0.111631
154 402 0.112228
154 495 -0.173555
154 496 0.237008
154 497 -0.399289
154 498 0.213504
154 620 -0.674532
154 703 -4.13057
154 704 1.08961
154 705 -1.04926
154 706 2.67014
155 16 -0.228336
155 43 0.133007
155 69 -0.0499209
155 81 0.0701714
155 95 0.101057
155 155 7.70683
155 156 -2.27244
155 261 0.112138
155 262 -0.561788
155 307 0.492387
155 308 -0.315836
155 391 0.337265
155 392 0.337333
155 483 0.901183
155 484 -0.340693
155 485 -0.163344
155 486 -0.305856
155 613 -2.02443
155 679 -3.76308
155 680 0.9995
155 681 0.908721
155 682 -2.07116
156 16 0.133945
156 43 -0.258559
156 69 -0.0499639
156 81 -0.0394781
156 95 -0.259651
156 155 -2.27244
156 156 7.43823
156 261 0.112404
156 262 0.11215
156 307 -0.278022
156 308 0.155464
156 391 -1.68703
156 392 0.337267
156 483 -2.29649
156 484 0.856402
156 485 0.182058
156 486 -0.15722
156 613 -0.674936
156 679 2.08013
156 680 -0.814594
156 681 0.951302
156 682 -3.57013
157 43 -0.22008
157 95 0.0460215
157 157 7.05809
157 158 -2.1021
157 387 0.11243
157 388 -0.562364
157 483 0.2973
157 484 -0.219164
157 489 -0.241069
157 490 -0.147166
157 611 -2.02488
157 675 -1.59134
157 676 -3.28507
157 677 0.879018
157 678 0.703383
158 43 0.139965
158 95 -0.0278406
158 157 -2.1021
158 158 6.86459
158 387 0.112487
158 388 0.112435
158 483 -0.186359
158 484 0.111717
158 489 -0.141134
158 490 0.138298
158 611 -0.675057
158 675 -3.13183
158 676 1.63018
158 677 -0.634824
158 678 0.839522
159 44 0.553169
159 46 -0.0465889
159 159 6.06002
159 160 -2.7326
159 167 -1.26278
159 168 0.251693
159 393 0.111851
159 394 0.11075
159 411 0.168134
159 412 0.167396
159 615 -0.672465
159 627 -1.01081
160 44 -0.965247
160 46 -0.0466108
160 159 -2.7326
160 160 6.0595
160 167 0.251713
160 168 0.252546
160 393 0.110789
160 394 -0.559039
160 411 0.167384
160 412 -0.84103
160 615 -1.01034
160 627 -1.51731
161 17 0.553136
161 44 -0.980773
161 70 -0.0309215
161 72 -0.0466218
161 161 6.05852
161 162 -2.73213
161 265 0.111945
161 266 0.11093
161 273 0.168196
161 274 0.167516
161 397 -0.840558
161 398 0.167169
161 415 -1.26308
161 416 0.251845
161 617 -0.672813
161 629 -1.01104
162 17 -0.965242
162 44 0.537451
162 70 -0.030937
162 72 -0.0466321
162 161 -2.73213
162 162 6.05827
162 265 0.110965
162 266 -0.559395
162 273 0.167501
162 274 -0.841267
162 397 0.167139
162 398 0.168221
162 415 0.251864
162 416 0.252589
162 617 -1.01049
162 629 -1.51741
163 17 -0.98084
163 45 0.553104
163 71 -0.0309415
163 74 -0.0466351
163 163 6.058
163 164 -2.73199
163 269 0.16725
163 270 -0.840718
163 279 -1.26319
163 280 0.2519
163 403 0.110962
163 404 0.11198
163 425 0.167538
163 426 0.16822
163 621 -0.672985
163 636 -1.01115
164 17 0.537486
164 45 -0.965204
164 71 -0.0309395
164 74 -0.0466338
164 163 -2.73199
164 164 6.05803
164 269 0.168227
164 270 0.167218
164 279 0.251917
164 280 0.252593
164 403 -0.559457
164 404 0.110994
164 425 -0.841309
164 426 0.167521
164 621 -1.01046
164 636 -1.51739
165 1 0.553071
165 41 -0.0466288
165 42 -0.030932
165 45 -0.980875
165 149 0.168204
165 150 0.167462
165 151 0.110848
165 152 0.111957
165 165 6.05846
165 166 -2.73221
165 399 0.167185
165 400 -0.840584
165 423 -1.2631
165 424 0.251856
165 619 -0.67298
165 635 -1.01115
166 1 -0.965134
166 41 -0.0466158
166 42 -0.0309125
166 45 0.53752
166 149 0.167442
166 150 -0.841154
166 151 -0.559224
166 152 0.110876
166 165 -2.73221
166 166 6.05877
166 399 0.168174
166 400 0.16715
166 423 0.251871
166 424 0.252557
166 619 -1.01025
166 635 -1.51725
167 44 -0.0465957
167 46 0.553047
167 159 -1.26278
167 160 0.251713
167 167 6.06219
167 168 -2.73368
167 411 0.167228
167 412 0.168228
167 435 0.111427
167 436 0.109933
167 627 -1.01085
167 643 -0.672526
168 44 -0.0465617
168 46 -0.964994
168 159 0.251693
168 160 0.252546
168 167 -2.73368
168 168 6.06298
168 411 -0.840715
168 412 0.167236
168 435 0.10988
168 436 -0.557313
168 627 -1.5167
