2445
381 381
260 174 -0.496866
88 175 -0.331555
107 175 -0.997879
174 175 -0.33096
175 175 3.67903
176 175 -0.497575
212 175 -0.498277
250 175 -0.997985
89 176 -0.9971
107 176 -0.330838
174 176 -0.997238
175 176 -0.497575
176 176 3.6836
225 176 -0.496751
260 176 -0.330151
177 177 3.68397
213 177 -0.997192
227 177 -0.496751
251 177 -0.330869
261 177 -0.329999
299 177 -0.497453
300 177 -0.997024
87 178 -0.999481
106 178 -0.332974
178 178 3.66969
214 178 -0.499315
252 178 -0.332654
301 178 -0.999496
302 178 -0.49965
179 179 3.58999
180 179 -0.651121
181 179 -0.399782
215 179 -0.403444
217 179 -0.652128
253 179 -0.652952
255 179 -0.650297
179 180 -0.651121
180 180 3.59722
181 180 -0.649168
253 180 -0.402361
254 180 -0.398454
315 180 -0.65167
316 180 -0.649717
179 181 -0.399782
180 181 -0.649168
181 181 3.61343
216 181 -0.395632
218 181 -0.646269
254 181 -0.647093
255 181 -0.648344
92 182 -0.657713
109 182 -0.408708
182 182 3.55621
215 182 -0.656248
253 182 -0.405779
303 182 -0.656797
304 182 -0.658262
183 183 3.64996
216 183 -0.642576
232 183 -0.640135
254 183 -0.39406
264 183 -0.389177
305 183 -0.643125
306 183 -0.640684
91 184 -0.401247
108 184 -0.649656
184 184 3.60317
185 184 -0.397585
186 184 -0.647825
217 184 -0.651029
255 184 -0.649198
184 185 -0.397585
185 185 3.62661
186 185 -0.645872
218 185 -0.64517
233 185 -0.393434
255 185 -0.647245
265 185 -0.643797
90 186 -0.646177
108 186 -0.397966
184 186 -0.647825
185 186 -0.645872
186 186 3.62359
234 186 -0.644224
265 186 -0.39406
124 187 -0.495108
126 187 -0.744911
187 187 3.52898
189 187 -0.74542
230 187 -0.49522
235 187 -0.494854
269 187 -0.495474
97 188 -0.743548
120 188 -0.49346
123 188 -0.744097
127 188 -0.493908
188 188 3.53704
191 188 -0.493735
235 188 -0.494182
124 189 -0.495352
129 189 -0.745888
187 189 -0.74542
189 189 3.52605
229 189 -0.495953
236 189 -0.495586
269 189 -0.495719
102 190 -0.745501
121 190 -0.495169
125 190 -0.745074
130 190 -0.495617
190 190 3.52825
192 190 -0.494956
236 190 -0.495403
98 191 -0.493247
120 191 -0.74336
123 191 -0.493999
132 191 -0.493511
188 191 -0.493735
191 191 3.53823
237 191 -0.743889
101 192 -0.494467
121 192 -0.744825
125 192 -0.494732
133 192 -0.494244
190 192 -0.494956
192 192 3.53237
237 192 -0.744377
135 193 0.448562
138 193 -1.46897
193 193 5.34903
195 193 -1.47016
232 193 0.445815
238 193 -1.4676
270 193 -1.47153
95 194 0.463394
119 194 -1.45615
137 194 0.457351
139 194 -1.45359
194 194 5.42813
196 194 -1.45917
239 194 -1.45661
135 195 -1.46851
140 195 -1.47095
193 195 -1.47016
195 195 5.34308
233 195 -1.4726
240 195 0.447845
270 195 0.444549
94 196 -1.46162
119 196 0.457733
137 196 -1.46192
141 196 -1.46436
194 196 -1.45917
196 196 5.39581
240 196 0.452239
85 197 -0.980029
116 197 0.0212116
144 197 -0.979216
146 197 -0.980843
197 197 4.12216
199 197 -0.978402
241 197 0.019584
143 198 -0.981169
147 198 -0.982796
198 198 4.10654
200 198 -0.981657
220 198 -0.983285
241 198 0.0182819
266 198 0.0173054
86 199 0.0238158
116 199 -0.977507
144 199 0.0220254
149 199 -0.975798
197 199 -0.978402
199 199 4.1373
242 199 -0.976693
143 200 0.0194212
150 200 -0.980355
198 200 -0.981657
200 200 4.11386
221 200 0.0186074
243 200 -0.979948
266 200 -0.982064
152 201 -0.989456
154 201 -0.489488
201 201 3.73231
203 201 -0.488603
220 201 -0.988647
244 201 -0.323224
266 201 -0.32153
151 202 -0.491807
155 202 -0.991806
202 202 3.71363
204 202 -0.992523
223 202 -0.492509
244 202 -0.32478
267 202 -0.326199
152 203 -0.322324
157 203 -0.487596
201 203 -0.488603
203 203 3.73799
221 203 -0.320538
245 203 -0.988494
266 203 -0.987716
151 204 -0.325482
158 204 -0.993164
202 204 -0.992523
204 204 3.70956
224 204 -0.326855
246 204 -0.492471
267 204 -0.493204
160 205 -0.496329
162 205 -0.746539
205 205 3.52215
207 205 -0.746071
229 205 -0.496278
247 205 -0.496563
269 205 -0.496044
159 206 -0.747027
163 206 -0.497244
206 206 3.51653
209 206 -0.497234
226 206 -0.747454
247 206 -0.497031
268 206 -0.497448
160 207 -0.496085
165 207 -0.745562
205 207 -0.746071
207 207 3.52507
230 207 -0.495546
248 207 -0.49583
269 207 -0.4958
161 208 -0.74605
166 208 -0.495535
208 208 3.52532
210 208 -0.496014
223 208 -0.745501
248 208 -0.49581
267 208 -0.495739
159 209 -0.49701
168 209 -0.497173
206 209 -0.497234
209 209 3.51674
227 209 -0.497397
249 209 -0.746981
268 209 -0.747429
161 210 -0.496278
169 210 -0.496441
208 210 -0.496014
210 210 3.5226
224 210 -0.496176
249 210 -0.746493
267 210 -0.745964
172 211 -0.497667
174 211 -0.997299
211 211 3.68287
213 211 -0.997283
226 211 -0.496904
250 211 -0.331006
268 211 -0.330228
88 212 -0.998535
117 212 -0.33215
171 212 -0.998611
175 212 -0.498277
212 212 3.67518
214 212 -0.498857
250 212 -0.331647
172 213 -0.330975
177 213 -0.997192
211 213 -0.997283
213 213 3.68319
227 213 -0.330151
251 213 -0.497598
268 213 -0.496866
87 214 -0.332623
117 214 -0.999069
171 214 -0.332211
178 214 -0.499315
212 214 -0.498857
214 214 3.67207
252 214 -0.999114
92 215 -0.406618
118 215 -0.655424
179 215 -0.403444
182 215 -0.656248
215 215 3.56948
217 215 -0.653837
253 215 -0.654661
181 216 -0.395632
183 216 -0.642576
216 216 3.6398
218 216 -0.644071
232 216 -0.390993
254 216 -0.644895
270 216 -0.641752
91 217 -0.652738
118 217 -0.404131
179 217 -0.652128
184 217 -0.651029
215 217 -0.653837
217 217 3.58514
255 217 -0.400713
181 218 -0.646269
185 218 -0.64517
216 218 -0.644071
218 218 3.63201
233 218 -0.642973
255 218 -0.396807
270 218 -0.392412
84 219 0.0143757
148 219 -0.985238
156 219 -0.990142
219 219 3.90584
222 219 -0.323773
256 219 -0.737556
271 219 -0.738256
147 220 0.016166
154 220 -0.3224
198 220 -0.983285
201 220 -0.988647
220 220 3.91592
256 220 -0.736714
266 220 -0.73573
150 221 -0.98068
157 221 -0.986663
200 221 0.0186074
203 221 -0.320538
221 221 3.92941
257 221 -0.733334
266 221 -0.734603
156 222 -0.490892
167 222 -0.744423
219 222 -0.323773
222 222 3.628
231 222 -0.494121
258 222 -0.742937
271 222 -0.742185
155 223 -0.325467
166 223 -0.495251
202 223 -0.492509
208 223 -0.745501
223 223 3.61974
258 223 -0.743625
267 223 -0.744249
158 224 -0.493822
169 224 -0.746376
204 224 -0.326855
210 224 -0.496176
224 224 3.61301
259 224 -0.745307
267 224 -0.74481
89 225 -0.329999
164 225 -0.747353
176 225 -0.496751
225 225 3.60151
228 225 -0.497295
260 225 -0.747026
286 225 -0.746885
163 226 -0.497448
174 226 -0.330228
206 226 -0.747454
211 226 -0.496904
226 226 3.60057
260 226 -0.747104
268 226 -0.747118
168 227 -0.747353
177 227 -0.496751
209 227 -0.497397
213 227 -0.330151
227 227 3.60117
261 227 -0.746955
268 227 -0.747068
103 228 -0.49697
131 228 -0.496787
164 228 -0.497112
225 228 -0.497295
228 228 3.51772
262 228 -0.746859
286 228 -0.747225
129 229 -0.496176
162 229 -0.496502
189 229 -0.495953
205 229 -0.496278
229 229 3.5226
262 229 -0.746452
269 229 -0.746005
126 230 -0.494956
165 230 -0.495281
187 230 -0.49522
207 230 -0.495546
230 230 3.52846
263 230 -0.744987
269 230 -0.745516
96 231 -0.493796
128 231 -0.494101
167 231 -0.494427
222 231 -0.494121
231 231 3.5353
263 231 -0.744418
271 231 -0.743807
138 232 -1.47007
183 232 -0.640135
193 232 0.445815
216 232 -0.390993
232 232 4.50112
264 232 -1.05445
270 232 -1.05614
140 233 0.443679
185 233 -0.393434
195 233 -1.4726
218 233 -0.642973
233 233 4.48562
265 233 -1.05834
270 233 -1.05744
90 234 -0.394289
93 234 0.44313
122 234 -1.05896
142 234 -1.47355
186 234 -0.644224
234 234 4.47964
265 234 -1.05885
123 235 -0.494447
124 235 -0.744784
126 235 -0.494589
127 235 -0.744255
187 235 -0.494854
188 235 -0.494182
235 235 3.53286
124 236 -0.745272
125 236 -0.495179
129 236 -0.49581
130 236 -0.74572
189 236 -0.495586
190 236 -0.495403
236 236 3.527
123 237 -0.494254
125 237 -0.494498
132 237 -0.493765
133 237 -0.49401
191 237 -0.743889
192 237 -0.744377
237 237 3.53518
135 238 -1.46595
136 238 0.452972
138 238 0.449676
193 238 -1.4676
238 238 5.37384
287 238 -1.46491
307 238 -1.46326
136 239 0.457366
137 239 -1.45936
139 239 0.46286
194 239 -1.45661
239 239 5.42657
289 239 -1.45393
308 239 -1.45667
135 240 -1.46659
137 240 -1.46439
140 240 -1.46903
141 240 -1.46683
195 240 0.447845
196 240 0.452239
240 240 5.36615
143 241 -0.980599
144 241 -0.979948
146 241 -0.981576
147 241 -0.982227
197 241 0.019584
198 241 0.0182819
241 241 4.11337
144 242 -0.977507
145 242 0.023002
149 242 0.0246296
199 242 -0.976693
242 242 4.14267
291 242 -0.974902
309 242 -0.975716
143 243 -0.97946
145 243 0.0216999
150 243 0.0207233
200 243 -0.979948
243 243 4.12704
293 243 -0.978158
310 243 -0.977669
151 244 -0.991058
152 244 -0.490274
154 244 -0.990295
155 244 -0.491067
201 244 -0.323224
202 244 -0.32478
244 244 3.72256
152 245 -0.489358
153 245 -0.323041
157 245 -0.321301
203 245 -0.988494
245 245 3.73355
295 245 -0.488321
311 245 -0.989196
151 246 -0.991745
153 246 -0.324643
158 246 -0.326108
204 246 -0.492471
246 246 3.71432
297 246 -0.992355
312 246 -0.491617
159 247 -0.496807
160 247 -0.746574
162 247 -0.496787
163 247 -0.747022
205 247 -0.496563
206 247 -0.497031
247 247 3.51918
160 248 -0.746086
161 248 -0.496075
165 248 -0.495566
166 248 -0.745557
207 248 -0.49583
208 248 -0.49581
248 248 3.52504
159 249 -0.496776
161 249 -0.496532
168 249 -0.496939
169 249 -0.496695
209 249 -0.746981
210 249 -0.746493
249 249 3.51955
171 250 -0.498331
172 250 -0.998016
174 250 -0.497659
175 250 -0.997985
211 250 -0.331006
212 250 -0.331647
250 250 3.67862
172 251 -0.99797
173 251 -0.331601
177 251 -0.330869
213 251 -0.497598
251 251 3.67916
299 251 -0.997848
313 251 -0.498209
171 252 -0.49888
173 252 -0.332196
178 252 -0.332654
214 252 -0.999114
252 252 3.67202
301 252 -0.499307
314 252 -0.999084
179 253 -0.652952
180 253 -0.402361
182 253 -0.405779
215 253 -0.654661
253 253 3.57525
303 253 -0.65521
315 253 -0.653501
180 254 -0.398454
181 254 -0.647093
183 254 -0.39406
216 254 -0.644895
254 254 3.62213
305 254 -0.645445
316 254 -0.647642
179 255 -0.650297
181 255 -0.648344
184 255 -0.649198
185 255 -0.647245
217 255 -0.400713
218 255 -0.396807
255 255 3.60711
147 256 -0.984343
148 256 0.0151895
154 256 -0.989456
156 256 -0.323148
219 256 -0.737556
220 256 -0.736714
256 256 3.91045
150 257 0.0200723
157 257 -0.319424
221 257 -0.733334
257 257 3.93744
294 257 -0.979134
296 257 -0.985488
323 257 -0.731922
155 258 -0.491739
156 258 -0.324658
166 258 -0.744987
167 258 -0.494711
222 258 -0.742937
223 258 -0.743625
258 258 3.62368
158 259 -0.327435
169 259 -0.496563
170 259 -0.746737
224 259 -0.745307
259 259 3.61021
298 259 -0.494363
318 259 -0.745741
163 260 -0.747429
164 260 -0.497397
174 260 -0.496866
176 260 -0.330151
225 260 -0.747026
226 260 -0.747104
260 260 3.60085
168 261 -0.497295
170 261 -0.747225
177 261 -0.329999
227 261 -0.746955
261 261 3.60203
300 261 -0.496561
319 261 -0.746779
129 262 -0.49639
131 262 -0.496593
162 262 -0.496715
164 262 -0.496919
228 262 -0.746859
229 262 -0.746452
262 262 3.52004
126 263 -0.494681
128 263 -0.494396
165 263 -0.495006
167 263 -0.494722
230 263 -0.744987
231 263 -0.744418
263 263 3.53176
138 264 0.447479
183 264 -0.389177
232 264 -1.05445
264 264 4.51243
288 264 -1.46821
306 264 -0.63812
324 264 -1.05236
140 265 -1.47327
142 265 0.443206
185 265 -0.643797
186 265 -0.39406
233 265 -1.05834
234 265 -1.05885
265 265 4.48144
198 266 0.0173054
200 266 -0.982064
201 266 -0.32153
203 266 -0.987716
220 266 -0.73573
221 266 -0.734603
266 266 3.92224
202 267 -0.326199
204 267 -0.493204
208 267 -0.495739
210 267 -0.745964
223 267 -0.744249
224 267 -0.74481
267 267 3.61618
206 268 -0.497448
209 268 -0.747429
211 268 -0.330228
213 268 -0.496866
226 268 -0.747118
227 268 -0.747068
268 268 3.60068
187 269 -0.495474
189 269 -0.495719
205 269 -0.496044
207 269 -0.4958
229 269 -0.746005
230 269 -0.745516
269 269 3.52541
193 270 -1.47153
195 270 0.444549
216 270 -0.641752
218 270 -0.392412
232 270 -1.05614
233 270 -1.05744
270 270 4.49218
11 271 -0.189014
84 271 -0.535528
96 271 -0.555461
219 271 -0.738256
222 271 -0.742185
231 271 -0.743807
271 271 3.60686
30 272 0.200264
67 272 -0.737968
76 272 -0.114489
272 272 3.75385
280 272 -1.05619
284 272 -1.0285
28 273 0.267415
67 273 -0.144083
111 273 -0.71042
273 273 3.7828
280 273 -1.08462
322 273 -1.11365
33 274 0.130102
68 274 -0.0826577
76 274 -0.774243
274 274 3.76083
281 274 -0.975917
284 274 -1.00168
31 275 0.0556239
68 275 -0.822087
105 275 -0.0479256
275 275 3.81437
281 275 -0.951416
317 275 -0.928432
38 276 0.194605
70 276 -0.0575821
78 276 -0.984161
276 276 3.98527
282 276 -1.19667
285 276 -1.16882
40 277 0.263146
70 277 -0.937188
109 277 -0.0903261
277 277 3.96101
282 277 -1.22565
321 277 -1.25557
49 278 0.120684
73 278 -1.04693
78 278 -0.0219882
278 278 4.05499
283 278 -1.11738
285 278 -1.14231
51 279 0.0390589
73 279 0.0174647
106 279 -1.1319
279 279 4.18635
283 279 -1.09435
320 279 -1.07362
28 280 -0.723244
30 280 -0.129534
67 280 0.23415
272 280 -1.05619
273 280 -1.08462
280 280 3.76435
31 281 -0.065707
33 281 -0.796497
68 281 0.0935038
274 281 -0.975917
275 281 -0.951416
281 281 3.78093
38 282 -0.959
40 282 -0.0742627
70 282 0.229436
276 282 -1.19667
277 282 -1.22565
282 282 3.96822
49 283 -0.00282618
51 283 -1.08612
73 283 0.0810217
278 283 -1.11738
279 283 -1.09435
283 283 4.11165
30 284 -0.754861
33 284 -0.0988883
76 284 0.16563
272 284 -1.0285
274 284 -1.00168
284 284 3.75229
38 285 -0.0401943
49 285 -1.01324
78 285 0.158439
276 285 -1.16882
278 285 -1.14231
285 285 4.0136
21 286 -2.29502
89 286 -0.41495
103 286 -1.16515
225 286 -0.746885
228 286 -0.747225
286 286 5.39153
138 287 -1.46628
238 287 -1.46491
287 287 5.38125
288 287 0.451187
307 287 0.453933
138 288 -1.46738
264 288 -1.46821
287 288 0.451187
288 288 5.36807
324 288 0.449539
139 289 -1.4509
239 289 -1.45393
289 289 5.46036
290 289 0.468765
308 289 0.462722
111 290 -1.44404
139 290 -1.44761
289 290 0.468765
290 290 5.49991
322 290 0.475906
149 291 -0.974007
242 291 -0.974902
291 291 4.15878
292 291 0.0273965
309 291 0.0256061
105 292 -0.971973
149 292 -0.973031
291 292 0.0273965
292 292 4.1705
317 292 0.0295124
150 293 -0.978565
243 293 -0.978158
293 293 4.13534
294 293 0.0221882
310 293 0.023002
150 294 -0.97889
257 294 -0.979134
293 294 0.0221882
294 294 4.13144
323 294 0.0216999
157 295 -0.987411
245 295 -0.488321
295 295 3.74014
296 295 -0.320157
311 295 -0.321988
157 296 -0.486467
257 296 -0.985488
295 296 -0.320157
296 296 3.75154
323 296 -0.318188
158 297 -0.493059
246 297 -0.992355
297 297 3.71089
298 297 -0.326657
312 297 -0.325238
158 298 -0.993728
259 298 -0.494363
297 298 -0.326657
298 298 3.70279
318 298 -0.327939
177 299 -0.497453
251 299 -0.997848
299 299 3.68013
300 299 -0.330685
313 299 -0.331464
177 300 -0.997024
261 300 -0.496561
299 300 -0.330685
300 300 3.68521
319 300 -0.32977
178 301 -0.999496
252 301 -0.499307
301 301 3.66983
302 301 -0.332974
314 301 -0.332608
106 302 -0.999771
178 302 -0.49965
301 302 -0.332974
302 302 3.66804
320 302 -0.333203
182 303 -0.656797
253 303 -0.65521
303 303 3.56289
304 303 -0.407717
315 303 -0.404543
109 304 -0.659605
182 304 -0.658262
303 304 -0.407717
304 304 3.54531
321 304 -0.410402
183 305 -0.643125
254 305 -0.645445
305 305 3.6332
306 305 -0.392092
316 305 -0.39673
183 306 -0.640684
264 306 -0.63812
305 306 -0.392092
306 306 3.6625
324 306 -0.386965
136 307 -1.46134
238 307 -1.46326
287 307 0.453933
307 307 5.40103
308 307 0.457778
136 308 -1.45914
239 308 -1.45667
289 308 0.462722
307 308 0.457778
308 308 5.4274
145 309 -0.976449
242 309 -0.975716
291 309 0.0256061
309 309 4.14902
310 309 0.0241413
145 310 -0.9771
243 310 -0.977669
293 310 0.023002
309 310 0.0241413
310 310 4.1412
153 311 -0.490037
245 311 -0.989196
295 311 -0.321988
311 311 3.72956
312 311 -0.323682
153 312 -0.990844
246 312 -0.491617
297 312 -0.325238
311 312 -0.323682
312 312 3.71981
173 313 -0.998535
251 313 -0.498209
299 313 -0.331464
313 313 3.67587
314 313 -0.332105
173 314 -0.498826
252 314 -0.999084
301 314 -0.332608
313 314 -0.332105
314 314 3.67244
180 315 -0.65167
253 315 -0.653501
303 315 -0.404543
315 315 3.5834
316 315 -0.400881
180 316 -0.649717
254 316 -0.647642
305 316 -0.39673
315 316 -0.400881
316 316 3.60684
31 317 -0.85158
105 317 -0.480678
275 317 -0.928432
292 317 0.0295124
317 317 3.98006
170 318 -0.496899
259 318 -0.745741
298 318 -0.327939
318 318 3.6078
319 318 -0.747047
170 319 -0.497143
261 319 -0.746779
300 319 -0.32977
318 319 -0.747047
319 319 3.60328
51 320 0.0391047
106 320 -0.260271
279 320 -1.07362
302 320 -0.333203
320 320 3.91235
40 321 -0.918263
109 321 -0.179044
277 321 -1.25557
304 321 -0.410402
321 321 3.77449
28 322 -0.158189
111 322 -0.569494
273 322 -1.11365
290 322 0.475906
322 322 4.6915
257 323 -0.731922
294 323 0.0216999
296 323 -0.318188
323 323 3.94633
264 324 -1.05236
288 324 0.449539
306 324 -0.386965
324 324 4.52613
325 325 1
326 326 1
327 327 1
328 328 1
329 329 1
330 330 1
331 331 1
332 332 1
333 333 1
334 334 1
335 335 1
336 336 1
337 337 1
338 338 1
339 339 1
340 340 1
341 341 1
342 342 1
343 343 1
344 344 1
345 345 1
346 346 1
347 347 1
348 348 1
349 349 1
350 350 1
351 351 1
352 352 1
353 353 1
354 354 1
355 355 1
356 356 1
357 357 1
358 358 1
359 359 1
360 360 1
361 361 1
362 362 1
363 363 1
364 364 1
365 365 1
366 366 1
367 367 1
368 368 1
369 369 1
370 370 1
371 371 1
372 372 1
373 373 1
374 374 1
375 375 1
376 376 1
377 377 1
378 378 1
379 379 1
380 380 1
0.219256
0.931481
1.43761
0.35456
3.8948
2.55821
0.852908
1.56537
0.0916489
0.53239
0.230623
-0.0191618
0.00835298
-0.00581698
-0.0264414
-0.00689971
-0.0179278
-0.0172296
0.00989635
0.00498112
-0.00771941
0.00117838
0.0138052
0.0134897
0.28673
0.491434
1.17071
0.77045
5.90626
3.17933
3.88875
1.37182
1.1778
2.41444
0.0337446
0.25753
0.370049
0.0714459
0.0121851
0.0025705
0.00214664
-0.0296813
-0.0157695
-0.0146918
-0.0202338
0.005912
0.00819864
-0.00156176
-0.00275585
0.014777
0.0142128
0.0124747
0.719089
0.153806
1.59782
2.44453
2.02293
0.953941
0.482174
0.0119671
0.00157668
-0.0164997
4.18857e-06
-0.0131434
0.0103929
0.0125425
0.625679
4.82201
1.8455
0.158501
0.00829041
-0.0224549
0.00292203
0.0141081
0.368564
1.99391
3.09104
0.698434
0.0142331
-0.00615215
-0.00752026
0.0121404
1.25245
0.00698238
-0.0883306
0.121158
0.741984
0.0174124
0.0163736
0.00635581
-0.0208193
-0.075406
-0.0333215
0.441794
2.03303
5.92672
-0.048011
0.00817794
0.0625381
0.107192
0.0144774
-0.0146634
-0.0136589
-0.00419835
-0.0186821
1.30744
0.0144251
0.0124027
-0.0728529
-0.0148152
1.03792
9.29038
-0.0200831
0.0866983
-0.00587734
-0.00917378
0.361983
0.0180539
-0.0565481
3.59312
0.036011
-0.0162143
0.113154
-0.0125127
-0.0190413
-0.0154632
-0.0299142
-0.0206776
-0.0353138
-0.0145282
-0.0147444
-0.0101076
0.0124072
-0.00388907
0.0180697
0.314865
1.20637
1.82036
-0.74529
7.4318
0.149828
1.14258
0.422301
-0.363077
-0.111137
-0.288972
-0.106214
-0.263565
-0.170865
0.780391
-0.571366
-0.144827
-0.20121
-0.168172
-0.184789
-0.131314
-0.140496
-0.294608
-0.0821513
-0.0181253
-0.0238511
-0.0293683
-0.0112476
-0.00599482
-0.0044981
-0.0399573
-0.0490908
-0.0526735
-0.017567
-0.0285887
-0.0227955
0.0201271
0.013653
0.0160412
0.0105676
0.0186118
0.0115096
-0.00353058
0.0202699
-0.204249
-0.257261
-0.334327
-0.0696795
-0.590521
-0.167014
-0.251156
-0.126983
-0.0245561
-0.00752601
-0.0193837
-0.0168522
0.00367486
-0.0142268
-0.454457
4.37856
-0.14775
2.38312
0.0432614
-0.366671
0.32031
-0.473026
-0.230105
-0.116395
-0.269987
-0.0991974
-0.019347
-0.00882119
-0.0288843
-0.0427623
-0.0127714
-0.0355115
0.00763241
0.0223284
0.00286135
0.0227948
-0.108266
-0.505891
-0.147964
-0.383241
-0.153829
-0.284777
-0.411744
-0.087419
-0.0766028
-0.0549224
0.0021869
-0.000374101
-0.0091623
-0.00451195
-0.0161522
-0.0316462
-0.0509751
-0.693455
-0.312093
0.0685146
-0.0203399
-0.0170848
-0.00686412
-0.138535
3.59294
0.747146
-0.226517
0.124415
-0.509143
-0.167315
-0.225658
-0.120757
-0.0140826
-0.0354613
-0.0230927
0.0170939
0.00838269
0.0198961
-0.148649
-0.402041
-0.249817
-0.216305
-0.446413
-0.0847355
-0.0448726
0.00178061
-0.0152369
-0.00984928
-0.0408327
-0.812092
-0.112924
-0.353127
-0.065968
-0.00409703
-0.0234186
-0.513794
-0.07916
5.67235
8.60924
3.55203
2.06891
0.0125386
0.00573236
0.0130474
0.00921032
7.0263
2.74085
0.0100658
0.0115676
4.52204
0.0134466
0.00012434
-0.589508
-0.981145
6.35486
11.926
0.534622
1.49388
-0.653924
-0.645036
-0.229692
-0.289779
-0.0975031
-0.0668727
0.00142844
-0.0111987
0.0166829
0.0149325
-0.101571
-0.042602
-0.422194
-0.591993
0.557065
2.73854
-0.103596
-0.483977
-0.178172
-0.134368
0.0101059
0.01512
-0.181811
-0.287183
2.11336
-0.0366947
-0.0218023
0.00897165
-0.00487243
13.9942
-0.437061
-0.810324
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
