171817
22753 22753
1548 1548 3.50077
1548 5911 -0.74987
1548 5912 -0.749872
1548 15033 -0.499871
1548 15034 -0.49987
1548 20345 -0.499871
1548 20346 -0.49987
1549 1549 3.50072
1549 5913 -0.749879
1549 5914 -0.749881
1549 15117 -0.499879
1549 15118 -0.49988
1549 20429 -0.499879
1549 20430 -0.49988
1550 1550 3.50067
1550 5915 -0.749887
1550 5916 -0.749889
1550 15120 -0.499889
1550 15121 -0.499888
1550 20432 -0.499889
1550 20433 -0.499888
1551 1551 3.50062
1551 5917 -0.749896
1551 5918 -0.749898
1551 15108 -0.499896
1551 15109 -0.499897
1551 20420 -0.499896
1551 20421 -0.499897
1552 1552 3.50057
1552 5919 -0.749904
1552 5920 -0.749906
1552 15105 -0.499905
1552 15106 -0.499904
1552 20417 -0.499905
1552 20418 -0.499904
1553 1553 3.50053
1553 5921 -0.749911
1553 5922 -0.749913
1553 15297 -0.499912
1553 15298 -0.499913
1553 20225 -0.499912
1553 20226 -0.499913
1554 1554 3.50048
1554 5923 -0.749919
1554 5924 -0.74992
1554 15300 -0.49992
1554 15301 -0.499919
1554 20228 -0.49992
1554 20229 -0.499919
1555 1555 3.50044
1555 5925 -0.749926
1555 5926 -0.749927
1555 15312 -0.499926
1555 15313 -0.499927
1555 20240 -0.499926
1555 20241 -0.499927
1556 1556 3.5004
1556 5927 -0.749932
1556 5928 -0.749934
1556 15309 -0.499934
1556 15310 -0.499933
1556 20237 -0.499934
1556 20238 -0.499933
1557 1557 3.50036
1557 5929 -0.749939
1557 5930 -0.74994
1557 15225 -0.499939
1557 15226 -0.49994
1557 20153 -0.499939
1557 20154 -0.49994
1558 1558 3.50033
1558 5931 -0.749945
1558 5932 -0.749946
1558 15228 -0.499946
1558 15229 -0.499945
1558 20156 -0.499946
1558 20157 -0.499945
1559 1559 3.50029
1559 5933 -0.749951
1559 5934 -0.749952
1559 15207 -0.499951
1559 15208 -0.499952
1559 20135 -0.499951
1559 20136 -0.499952
1560 1560 3.50026
1560 5935 -0.749956
1560 5936 -0.749957
1560 15201 -0.499957
1560 15203 -0.499956
1560 20129 -0.499957
1560 20131 -0.499956
1561 1561 5.98111
1561 5937 -0.409545
1561 5938 -0.402208
1561 14433 -0.333275
1561 14434 -0.999942
1561 17380 -1.78419
1561 20961 0.395785
1561 20964 -2.44726
1562 1562 5.71087
1562 5939 -0.381927
1562 5940 -0.375701
1562 14436 -0.999949
1562 14437 -0.333282
1562 17392 -1.7007
1562 20973 -2.27237
1562 20976 0.353484
1563 1563 5.47183
1563 5941 -0.358476
1563 5942 -0.353185
1563 14448 -0.333289
1563 14449 -0.999956
1563 17440 -1.62506
1563 21021 0.315194
1563 21024 -2.11669
1564 1564 5.25924
1564 5943 -0.338543
1564 5944 -0.334046
1564 14445 -0.999962
1564 14446 -0.333295
1564 17428 -1.55606
1564 21009 -1.97731
1564 21012 0.280297
1565 1565 5.06925
1565 5945 -0.321607
1565 5946 -0.31779
1565 14493 -0.333301
1565 14494 -0.999968
1565 17620 -1.49275
1565 21201 0.248297
1565 21204 -1.85186
1566 1566 4.89873
1566 5947 -0.307245
1566 5948 -0.304015
1566 14496 -0.999973
1566 14497 -0.333306
1566 17632 -1.43432
1566 21213 -1.73843
1566 21216 0.218789
1567 1567 4.74511
1567 5949 -0.29511
1567 5950 -0.292389
1567 14484 -0.333311
1567 14485 -0.999978
1567 17584 -1.38014
1567 21165 0.191442
1567 21168 -1.63543
1568 1568 4.60623
1568 5951 -0.284914
1568 5952 -0.282639
1568 14481 -0.999983
1568 14482 -0.333315
1568 17572 -1.32966
1568 21153 -1.54154
1568 21156 0.165979
1569 1569 4.48031
1569 5953 -0.276418
1569 5954 -0.274535
1569 14145 -0.333319
1569 14146 -0.999986
1569 17188 -1.28244
1569 20769 0.142169
1569 20772 -1.45566
1570 1570 4.36583
1570 5955 -0.26942
1570 5956 -0.267884
1570 14148 -0.99999
1570 14149 -0.333323
1570 17200 -1.23809
1570 20781 -1.37685
1570 20784 0.119819
1571 1571 4.2615
1571 5957 -0.263748
1571 5958 -0.26252
1571 14160 -0.333326
1571 14161 -0.999993
1571 17248 -1.19629
1571 20829 0.098762
1571 20832 -1.30432
1572 1572 4.16623
1572 5959 -0.259257
1572 5960 -0.258303
1572 14157 -0.999995
1572 14158 -0.333328
1572 17236 -1.15676
1572 20817 -1.2374
1572 20820 0.0788581
1573 1573 4.07906
1573 5961 -0.255821
1573 5962 -0.255114
1573 14073 -0.33333
1573 14074 -0.999997
1573 17140 -1.11926
1573 20721 0.0599856
1573 20724 -1.1755
1574 1574 3.99918
1574 5963 -0.253331
1574 5964 -0.252846
1574 14076 -0.999998
1574 14077 -0.333332
1574 17152 -1.08359
1574 20733 -1.11811
1574 20736 0.0420395
1575 1575 3.92587
1575 5965 -0.251695
1575 5966 -0.251409
1575 14055 -0.333333
1575 14056 -0.999999
1575 17128 -1.04957
1575 20709 0.0249288
1575 20712 -1.06479
1576 1576 3.85851
1576 5967 -0.250829
1576 5968 -0.250725
1576 14049 -1
1576 14051 -0.333333
1576 17121 -1.01704
1576 20705 -1.01515
1576 20706 0.00857397
1577 1577 3.584
1577 5969 -0.749888
1577 5970 -0.749889
1577 14241 -0.499867
1577 14243 -0.333201
1577 14817 -0.749909
1577 14819 -0.49991
1578 1578 3.58398
1578 5971 -0.749892
1578 5972 -0.749893
1578 14247 -0.333207
1578 14248 -0.499873
1578 14823 -0.499914
1578 14824 -0.749913
1579 1579 3.58395
1579 5973 -0.749897
1579 5974 -0.749898
1579 14268 -0.499878
1579 14269 -0.333212
1579 14844 -0.749917
1579 14845 -0.499917
1580 1580 3.58392
1580 5975 -0.749901
1580 5976 -0.749902
1580 14265 -0.333217
1580 14266 -0.499883
1580 14841 -0.499921
1580 14842 -0.74992
1581 1581 3.5839
1581 5977 -0.749906
1581 5978 -0.749907
1581 14349 -0.499889
1581 14350 -0.333222
1581 14925 -0.749924
1581 14926 -0.499924
1582 1582 3.58387
1582 5979 -0.74991
1582 5980 -0.749911
1582 14352 -0.333228
1582 14353 -0.499894
1582 14928 -0.499928
1582 14929 -0.749927
1583 1583 3.58385
1583 5981 -0.749914
1583 5982 -0.749915
1583 14340 -0.499899
1583 14341 -0.333233
1583 14916 -0.749931
1583 14917 -0.499931
1584 1584 3.58382
1584 5983 -0.749918
1584 5984 -0.749919
1584 14337 -0.333237
1584 14338 -0.499903
1584 14913 -0.499934
1584 14914 -0.749934
1585 1585 3.5838
1585 5985 -0.749922
1585 5986 -0.749923
1585 14529 -0.499908
1585 14530 -0.333242
1585 15249 -0.749937
1585 15250 -0.499938
1586 1586 3.58377
1586 5987 -0.749926
1586 5988 -0.749927
1586 14532 -0.333247
1586 14533 -0.499913
1586 15252 -0.499941
1586 15253 -0.74994
1587 1587 3.58375
1587 5989 -0.74993
1587 5990 -0.749931
1587 14544 -0.499917
1587 14545 -0.333251
1587 15264 -0.749943
1587 15265 -0.499944
1588 1588 3.58373
1588 5991 -0.749934
1588 5992 -0.749934
1588 14541 -0.333256
1588 14542 -0.499922
1588 15261 -0.499947
1588 15262 -0.749946
1589 1589 3.58371
1589 5993 -0.749937
1589 5994 -0.749938
1589 14457 -0.499926
1589 14458 -0.33326
1589 15213 -0.749949
1589 15214 -0.49995
1590 1590 3.58369
1590 5995 -0.749941
1590 5996 -0.749941
1590 14460 -0.333264
1590 14461 -0.49993
1590 15216 -0.499952
1590 15217 -0.749952
1591 1591 3.58367
1591 5997 -0.749944
1591 5998 -0.749945
1591 14439 -0.499934
1591 14440 -0.333268
1591 15204 -0.749955
1591 15205 -0.499955
1592 1592 3.58365
1592 5999 -0.749947
1592 6000 -0.749948
1592 14433 -0.333272
1592 14435 -0.499938
1592 15201 -0.499958
1592 15202 -0.749957
1593 1593 3.58404
1593 6001 -0.749884
1593 6002 -0.749882
1593 14817 -0.749907
1593 14818 -0.499907
1593 15585 -0.499858
1593 15587 -0.333191
1594 1594 3.58407
1594 6003 -0.749879
1594 6004 -0.749877
1594 14820 -0.499903
1594 14821 -0.749904
1594 15591 -0.333185
1594 15592 -0.499852
1595 1595 3.5841
1595 6005 -0.749874
1595 6006 -0.749872
1595 14832 -0.7499
1595 14833 -0.499899
1595 15612 -0.499846
1595 15613 -0.333179
1596 1596 3.58413
1596 6007 -0.749869
1596 6008 -0.749867
1596 14829 -0.499895
1596 14830 -0.749896
1596 15609 -0.333173
1596 15610 -0.49984
1597 1597 3.58416
1597 6009 -0.749863
1597 6010 -0.749862
1597 14877 -0.749892
1597 14878 -0.499891
1597 15693 -0.499834
1597 15694 -0.333167
1598 1598 3.58419
1598 6011 -0.749858
1598 6012 -0.749857
1598 14880 -0.499887
1598 14881 -0.749887
1598 15696 -0.33316
1598 15697 -0.499828
1599 1599 3.58422
1599 6013 -0.749853
1599 6014 -0.749852
1599 14868 -0.749883
1599 14869 -0.499883
1599 15684 -0.499821
1599 15685 -0.333154
1600 1600 3.58425
1600 6015 -0.749847
1600 6016 -0.749846
1600 14865 -0.499878
1600 14866 -0.749879
1600 15681 -0.333147
1600 15682 -0.499815
1601 1601 3.58429
1601 6017 -0.749842
1601 6018 -0.74984
1601 15057 -0.749874
1601 15058 -0.499874
1601 16017 -0.499808
1601 16018 -0.333141
1602 1602 3.58432
1602 6019 -0.749836
1602 6020 -0.749835
1602 15060 -0.499869
1602 15061 -0.74987
1602 16020 -0.333134
1602 16021 -0.499801
1603 1603 3.58436
1603 6021 -0.74983
1603 6022 -0.749829
1603 15072 -0.749865
1603 15073 -0.499865
1603 16032 -0.499794
1603 16033 -0.333127
1604 1604 3.58439
1604 6023 -0.749825
1604 6024 -0.749823
1604 15069 -0.49986
1604 15070 -0.749861
1604 16029 -0.33312
1604 16030 -0.499787
1605 1605 3.58443
1605 6025 -0.749819
1605 6026 -0.749817
1605 15021 -0.749856
1605 15022 -0.499855
1605 15981 -0.49978
1605 15982 -0.333112
1606 1606 3.58446
1606 6027 -0.749813
1606 6028 -0.749811
1606 15024 -0.49985
1606 15025 -0.749851
1606 15984 -0.333105
1606 15985 -0.499773
1607 1607 3.5845
1607 6029 -0.749806
1607 6030 -0.749805
1607 15012 -0.749846
1607 15013 -0.499845
1607 15972 -0.499765
1607 15973 -0.333098
1608 1608 3.58454
1608 6031 -0.7498
1608 6032 -0.749799
1608 15009 -0.49984
1608 15010 -0.749841
1608 15969 -0.33309
1608 15970 -0.499758
1609 1609 3.8371
1609 6033 -0.749369
1609 6034 -0.749376
1609 15777 -0.999463
1609 15779 -0.3328
1609 16353 -0.999279
1609 16355 0.000717244
1610 1610 3.83694
1610 6035 -0.749396
1610 6036 -0.749402
1610 15783 -0.332822
1610 15784 -0.999486
1610 16359 0.000687362
1610 16360 -0.999309
1611 1611 3.83679
1611 6037 -0.749421
1611 6038 -0.749428
1611 15804 -0.999508
1611 15805 -0.332844
1611 16380 -0.999338
1611 16381 0.000658116
1612 1612 3.83664
1612 6039 -0.749446
1612 6040 -0.749452
1612 15801 -0.332865
1612 15802 -0.999529
1612 16377 0.000629506
1612 16378 -0.999367
1613 1613 3.83649
1613 6041 -0.749471
1613 6042 -0.749477
1613 15885 -0.99955
1613 15886 -0.332886
1613 16461 -0.999395
1613 16462 0.000601532
1614 1614 3.83635
1614 6043 -0.749495
1614 6044 -0.749501
1614 15888 -0.332906
1614 15889 -0.999571
1614 16464 0.000574193
1614 16465 -0.999422
1615 1615 3.83621
1615 6045 -0.749518
1615 6046 -0.749524
1615 15876 -0.999591
1615 15877 -0.332926
1615 16452 -0.999449
1615 16453 0.00054749
1616 1616 3.83607
1616 6047 -0.749541
1616 6048 -0.749547
1616 15873 -0.332946
1616 15874 -0.99961
1616 16449 0.000521423
1616 16450 -0.999475
1617 1617 3.83594
1617 6049 -0.749563
1617 6050 -0.749569
1617 16065 -0.999629
1617 16066 -0.332965
1617 16785 -0.999501
1617 16786 0.000495992
1618 1618 3.83581
1618 6051 -0.749585
1618 6052 -0.749591
1618 16068 -0.332983
1618 16069 -0.999648
1618 16788 0.000471196
1618 16789 -0.999526
1619 1619 3.83568
1619 6053 -0.749606
1619 6054 -0.749612
1619 16080 -0.999666
1619 16081 -0.333001
1619 16800 -0.99955
1619 16801 0.000447036
1620 1620 3.83556
1620 6055 -0.749627
1620 6056 -0.749632
1620 16077 -0.333019
1620 16078 -0.999683
1620 16797 0.000423512
1620 16798 -0.999574
1621 1621 3.83544
1621 6057 -0.749647
1621 6058 -0.749652
1621 15993 -0.999701
1621 15994 -0.333036
1621 16749 -0.999597
1621 16750 0.000400624
1622 1622 3.83532
1622 6059 -0.749667
1622 6060 -0.749671
1622 15996 -0.333053
1622 15997 -0.999717
1622 16752 0.000378372
1622 16753 -0.999619
1623 1623 3.83521
1623 6061 -0.749686
1623 6062 -0.74969
1623 15975 -0.999733
1623 15976 -0.333069
1623 16740 -0.999641
1623 16741 0.000356755
1624 1624 3.8351
1624 6063 -0.749704
1624 6064 -0.749709
1624 15969 -0.333084
1624 15971 -0.999749
1624 16737 0.000335774
1624 16738 -0.999662
1625 1625 3.96635
1625 6065 -0.500059
1625 6066 -0.500123
1625 16545 -0.999279
1625 16547 0.000717244
1625 18404 -0.985383
1625 21985 -0.00697278
1625 21988 -0.968746
1626 1626 3.90921
1626 6067 -0.500547
1626 6068 -0.500761
1626 16551 0.000687362
1626 16552 -0.999309
1626 18416 -0.955451
1626 21997 -0.925514
1626 22000 -0.0220185
1627 1627 3.85656
1627 6069 -0.501615
1627 6070 -0.501968
1627 16572 -0.999338
1627 16573 0.000658116
1627 18464 -0.926647
1627 22045 -0.0364942
1627 22048 -0.88507
1628 1628 3.80804
1628 6071 -0.503216
1628 6072 -0.503694
1628 16569 0.000629506
1628 16570 -0.999367
1628 18452 -0.898876
1628 22033 -0.847181
1628 22036 -0.0504481
1629 1629 3.76329
1629 6073 -0.505304
1629 6074 -0.505897
1629 16653 -0.999395
1629 16654 0.000601532
1629 18644 -0.872054
1629 22225 -0.063923
1629 22228 -0.811638
1630 1630 3.72202
1630 6075 -0.507839
1630 6076 -0.508539
1630 16656 0.000574193
1630 16657 -0.999422
1630 18656 -0.846106
1630 22237 -0.778254
1630 22240 -0.0769573
1631 1631 3.68396
1631 6077 -0.510788
1631 6078 -0.511586
1631 16644 -0.999449
1631 16645 0.00054749
1631 18608 -0.820962
1631 22189 -0.0895853
1631 22192 -0.746862
1632 1632 3.64886
1632 6079 -0.514119
1632 6080 -0.515007
1632 16641 0.000521423
1632 16642 -0.999475
1632 18596 -0.796563
1632 22177 -0.717312
1632 22180 -0.101838
1633 1633 3.61651
1633 6081 -0.517802
1633 6082 -0.518775
1633 16833 -0.999501
1633 16834 0.000495992
1633 18212 -0.772853
1633 21793 -0.113743
1633 21796 -0.689468
1634 1634 3.58671
1634 6083 -0.521812
1634 6084 -0.522863
1634 16836 0.000471196
1634 16837 -0.999526
1634 18224 -0.749783
1634 21805 -0.663208
1634 21808 -0.125325
1635 1635 3.55929
1635 6085 -0.526127
1635 6086 -0.52725
1635 16848 -0.99955
1635 16849 0.000447036
1635 18272 -0.727308
1635 21853 -0.136608
1635 21856 -0.63842
1636 1636 3.53407
1636 6087 -0.530724
1636 6088 -0.531915
1636 16845 0.000423512
1636 16846 -0.999574
1636 18260 -0.705386
1636 21841 -0.615004
1636 21844 -0.147612
1637 1637 3.51091
1637 6089 -0.535585
1637 6090 -0.53684
1637 16761 -0.999597
1637 16762 0.000400624
1637 18164 -0.683981
1637 21745 -0.158355
1637 21748 -0.592867
1638 1638 3.48967
1638 6091 -0.540692
1638 6092 -0.542006
1638 16764 0.000378372
1638 16765 -0.999619
1638 18176 -0.663059
1638 21757 -0.571926
1638 21760 -0.168856
1639 1639 3.47023
1639 6093 -0.54603
1639 6094 -0.547398
1639 16743 -0.999641
1639 16744 0.000356755
1639 18152 -0.642588
1639 21733 -0.179129
1639 21736 -0.552104
1640 1640 3.45249
1640 6095 -0.551583
1640 6096 -0.553003
1640 16737 0.000335774
1640 16739 -0.999662
1640 18145 -0.62254
1640 21729 -0.533331
1640 21730 -0.189189
1641 1641 1
1642 1642 1
1643 1643 1
1644 1644 1
1645 1645 1
1646 1646 1
1647 1647 1
1648 1648 1
1649 1649 1
1650 1650 1
1651 1651 1
1652 1652 1
1653 1653 1
1654 1654 1
1655 1655 1
1656 1656 1
1657 1657 1
1658 1658 1
1659 1659 1
1660 1660 1
1661 1661 1
1662 1662 1
1663 1663 1
1664 1664 1
1665 1665 1
1666 1666 1
1667 1667 1
1668 1668 1
1669 1669 1
1670 1670 1
1671 1671 1
1672 1672 1
1673 1673 1
1674 1674 1
1675 1675 1
1676 1676 1
1677 1677 1
1678 1678 1
1679 1679 1
1680 1680 1
1681 1681 1
1682 1682 1
1683 1683 1
1684 1684 1
1685 1685 1
1686 1686 1
1687 1687 1
1688 1688 1
1689 1689 1
1690 1690 1
1691 1691 1
1692 1692 1
1693 1693 1
1694 1694 1
1695 1695 1
1696 1696 1
1697 1697 1
1698 1698 1
1699 1699 1
1700 1700 1
1701 1701 1
1702 1702 1
1703 1703 1
1704 1704 1
1705 1705 1
1706 1706 1
1707 1707 1
1708 1708 1
1709 1709 1
1710 1710 1
1711 1711 1
1712 1712 1
1713 1713 1
1714 1714 1
1715 1715 1
1716 1716 1
1717 1717 1
1718 1718 1
1719 1719 1
1720 1720 1
1721 1721 1
1722 1722 1
1723 1723 1
1724 1724 1
1725 1725 1
1726 1726 1
1727 1727 1
1728 1728 1
1729 1729 1
1730 1730 1
1731 1731 1
1732 1732 1
1733 1733 1
1734 1734 1
1735 1735 1
1736 1736 1
1737 1737 1
1738 1738 1
1739 1739 1
1740 1740 1
1741 1741 1
1742 1742 1
1743 1743 1
1744 1744 1
1745 1745 1
1746 1746 1
1747 1747 1
1748 1748 1
1749 1749 1
1750 1750 1
1751 1751 1
1752 1752 1
1753 1753 3.50041
1753 6321 -0.416598
1753 6322 -0.416598
1753 13329 -0.666596
1753 13331 -0.666596
1753 13857 -0.6666
1753 13859 -0.6666
1754 1754 3.50041
1754 6323 -0.416598
1754 6324 -0.416598
1754 13335 -0.666596
1754 13336 -0.666596
1754 13863 -0.6666
1754 13864 -0.6666
1755 1755 3.50041
1755 6325 -0.416598
1755 6326 -0.416598
1755 13356 -0.666596
1755 13357 -0.666596
1755 13884 -0.6666
1755 13885 -0.6666
1756 1756 3.50041
1756 6327 -0.416598
1756 6328 -0.416598
1756 13353 -0.666596
1756 13354 -0.666596
1756 13881 -0.6666
1756 13882 -0.6666
1757 1757 3.50041
1757 6329 -0.416598
1757 6330 -0.416598
1757 13401 -0.666596
1757 13402 -0.666596
1757 13965 -0.6666
1757 13966 -0.6666
1758 1758 3.50041
1758 6331 -0.416598
1758 6332 -0.416598
1758 13404 -0.666596
1758 13405 -0.666596
1758 13968 -0.6666
1758 13969 -0.6666
1759 1759 3.50041
1759 6333 -0.416598
1759 6334 -0.416598
1759 13383 -0.666596
1759 13384 -0.666596
1759 13956 -0.6666
1759 13957 -0.6666
1760 1760 3.50041
1760 6335 -0.416598
1760 6336 -0.416598
1760 13377 -0.666596
1760 13379 -0.666596
1760 13953 -0.6666
1760 13954 -0.6666
1761 1761 3.50036
1761 6337 -0.666604
1761 6338 -0.666608
1761 13521 -0.416606
1761 13523 -0.666608
1761 13857 -0.666604
1761 13858 -0.416606
1762 1762 3.50027
1762 6339 -0.66662
1762 6340 -0.666623
1762 13527 -0.666623
1762 13528 -0.416621
1762 13860 -0.416621
1762 13861 -0.66662
1763 1763 3.50019
1763 6341 -0.666633
1763 6342 -0.666636
1763 13548 -0.416634
1763 13549 -0.666636
1763 13872 -0.666633
1763 13873 -0.416634
1764 1764 3.50013
1764 6343 -0.666644
1764 6344 -0.666646
1764 13545 -0.666646
1764 13546 -0.416645
1764 13869 -0.416645
1764 13870 -0.666644
1765 1765 3.50008
1765 6345 -0.666653
1765 6346 -0.666654
1765 13593 -0.416654
1765 13594 -0.666654
1765 13917 -0.666653
1765 13918 -0.416654
1766 1766 3.50004
1766 6347 -0.666659
1766 6348 -0.666661
1766 13596 -0.666661
1766 13597 -0.41666
1766 13920 -0.41666
1766 13921 -0.666659
1767 1767 3.50001
1767 6349 -0.666664
1767 6350 -0.666665
1767 13575 -0.416664
1767 13576 -0.666665
1767 13908 -0.666664
1767 13909 -0.416664
1768 1768 3.5
1768 6351 -0.666666
1768 6352 -0.666667
1768 13569 -0.666667
1768 13571 -0.416666
1768 13905 -0.416666
1768 13906 -0.666666
1769 1769 3.50036
1769 6353 -0.666604
1769 6354 -0.666608
1769 13713 -0.416606
1769 13715 -0.666608
1769 13953 -0.666604
1769 13955 -0.416606
1770 1770 3.50027
1770 6355 -0.66662
1770 6356 -0.666623
1770 13719 -0.666623
1770 13720 -0.416621
1770 13959 -0.416621
1770 13960 -0.66662
1771 1771 3.50019
1771 6357 -0.666633
1771 6358 -0.666636
1771 13740 -0.416634
1771 13741 -0.666636
1771 13980 -0.666633
1771 13981 -0.416634
1772 1772 3.50013
1772 6359 -0.666644
1772 6360 -0.666646
1772 13737 -0.666646
1772 13738 -0.416645
1772 13977 -0.416645
1772 13978 -0.666644
1773 1773 3.50008
1773 6361 -0.666653
1773 6362 -0.666654
1773 13785 -0.416654
1773 13786 -0.666654
1773 13929 -0.666653
1773 13930 -0.416654
1774 1774 3.50004
1774 6363 -0.666659
1774 6364 -0.666661
1774 13788 -0.666661
1774 13789 -0.41666
1774 13932 -0.41666
1774 13933 -0.666659
1775 1775 3.50001
1775 6365 -0.666664
1775 6366 -0.666665
1775 13767 -0.416664
1775 13768 -0.666665
1775 13911 -0.666664
1775 13912 -0.416664
1776 1776 3.5
1776 6367 -0.666666
1776 6368 -0.666667
1776 13761 -0.666667
1776 13763 -0.416666
1776 13905 -0.416666
1776 13907 -0.666666
1777 1777 3.66686
1777 6369 -0.999967
1777 6370 -0.999967
1777 14097 -0.499968
1777 14099 -0.333301
1777 14625 -0.333299
1777 14627 -0.499966
1778 1778 3.66685
1778 6371 -0.999969
1778 6372 -0.99997
1778 14103 -0.333304
1778 14104 -0.49997
1778 14631 -0.499969
1778 14632 -0.333302
1779 1779 3.66683
1779 6373 -0.999972
1779 6374 -0.999973
1779 14124 -0.499973
1779 14125 -0.333307
1779 14652 -0.333305
1779 14653 -0.499972
1780 1780 3.66682
1780 6375 -0.999975
1780 6376 -0.999975
1780 14121 -0.333309
1780 14122 -0.499976
1780 14649 -0.499974
1780 14650 -0.333307
1781 1781 3.6668
1781 6377 -0.999977
1781 6378 -0.999978
1781 14169 -0.499978
1781 14170 -0.333312
1781 14733 -0.33331
1781 14734 -0.499977
1782 1782 3.66679
1782 6379 -0.999979
1782 6380 -0.99998
1782 14172 -0.333314
1782 14173 -0.49998
1782 14736 -0.499979
1782 14737 -0.333312
1783 1783 3.66678
1783 6381 -0.999981
1783 6382 -0.999982
1783 14151 -0.499982
1783 14152 -0.333316
1783 14724 -0.333314
1783 14725 -0.499981
1784 1784 3.66676
1784 6383 -0.999984
1784 6384 -0.999984
1784 14145 -0.333318
1784 14147 -0.499984
1784 14721 -0.499983
1784 14722 -0.333316
1785 1785 3.66689
1785 6385 -0.499963
1785 6386 -0.499962
1785 14289 -0.999962
1785 14291 -0.333295
1785 14625 -0.333297
1785 14626 -0.999963
1786 1786 3.66693
1786 6387 -0.499957
1786 6388 -0.499956
1786 14295 -0.333289
1786 14296 -0.999956
1786 14628 -0.999957
1786 14629 -0.333291
1787 1787 3.66697
1787 6389 -0.499951
1787 6390 -0.499949
1787 14316 -0.999949
1787 14317 -0.333282
1787 14640 -0.333284
1787 14641 -0.99995
1788 1788 3.66701
1788 6391 -0.499944
1788 6392 -0.499942
1788 14313 -0.333275
1788 14314 -0.999942
1788 14637 -0.999943
1788 14638 -0.333277
1789 1789 3.66706
1789 6393 -0.499936
1789 6394 -0.499934
1789 14361 -0.999935
1789 14362 -0.333267
1789 14685 -0.33327
1789 14686 -0.999936
1790 1790 3.6671
1790 6395 -0.499928
1790 6396 -0.499926
1790 14364 -0.333259
1790 14365 -0.999926
1790 14688 -0.999928
1790 14689 -0.333262
1791 1791 3.66716
1791 6397 -0.499919
1791 6398 -0.499917
1791 14343 -0.999918
1791 14344 -0.33325
1791 14676 -0.333253
1791 14677 -0.999919
1792 1792 3.66721
1792 6399 -0.49991
1792 6400 -0.499908
1792 14337 -0.333241
1792 14339 -0.999909
1792 14673 -0.99991
1792 14674 -0.333244
1793 1793 3.66678
1793 6401 -0.333316
1793 6402 -0.333314
1793 14481 -0.999982
1793 14483 -0.499981
1793 14721 -0.499982
1793 14723 -0.999981
1794 1794 3.66682
1794 6403 -0.333309
1794 6404 -0.333307
1794 14487 -0.499974
1794 14488 -0.999975
1794 14727 -0.999975
1794 14728 -0.499976
1795 1795 3.66686
1795 6405 -0.333301
1795 6406 -0.333299
1795 14508 -0.999967
1795 14509 -0.499966
1795 14748 -0.499968
1795 14749 -0.999967
1796 1796 3.66692
1796 6407 -0.333293
1796 6408 -0.33329
1796 14505 -0.499957
1796 14506 -0.999959
1796 14745 -0.999958
1796 14746 -0.499959
1797 1797 3.66698
1797 6409 -0.333283
1797 6410 -0.33328
1797 14553 -0.999949
1797 14554 -0.499947
1797 14697 -0.499949
1797 14698 -0.999948
1798 1798 3.66704
1798 6411 -0.333272
1798 6412 -0.333269
1798 14556 -0.499936
1798 14557 -0.999938
1798 14700 -0.999937
1798 14701 -0.499938
1799 1799 3.66712
1799 6413 -0.33326
1799 6414 -0.333257
1799 14535 -0.999925
1799 14536 -0.499924
1799 14679 -0.499926
1799 14680 -0.999924
1800 1800 3.6672
1800 6415 -0.333247
1800 6416 -0.333243
1800 14529 -0.49991
1800 14531 -0.999912
1800 14673 -0.999911
1800 14675 -0.499913
1801 1801 3.50072
1801 6417 -0.749879
1801 6418 -0.749881
1801 14865 -0.499879
1801 14867 -0.49988
1801 15393 -0.499879
1801 15395 -0.49988
1802 1802 3.50067
1802 6419 -0.749887
1802 6420 -0.749889
1802 14871 -0.499889
1802 14872 -0.499888
1802 15399 -0.499889
1802 15400 -0.499888
1803 1803 3.50062
1803 6421 -0.749896
1803 6422 -0.749898
1803 14892 -0.499896
1803 14893 -0.499897
1803 15420 -0.499896
1803 15421 -0.499897
1804 1804 3.50057
1804 6423 -0.749904
1804 6424 -0.749906
1804 14889 -0.499905
1804 14890 -0.499904
1804 15417 -0.499905
1804 15418 -0.499904
1805 1805 3.50053
1805 6425 -0.749911
1805 6426 -0.749913
1805 14937 -0.499912
1805 14938 -0.499913
1805 15501 -0.499912
1805 15502 -0.499913
1806 1806 3.50048
1806 6427 -0.749919
1806 6428 -0.74992
1806 14940 -0.49992
1806 14941 -0.499919
1806 15504 -0.49992
1806 15505 -0.499919
1807 1807 3.50044
1807 6429 -0.749926
1807 6430 -0.749927
1807 14919 -0.499926
1807 14920 -0.499927
1807 15492 -0.499926
1807 15493 -0.499927
1808 1808 3.5004
1808 6431 -0.749932
1808 6432 -0.749934
1808 14913 -0.499934
1808 14915 -0.499933
1808 15489 -0.499934
1808 15490 -0.499933
1809 1809 3.50073
1809 6433 -0.499877
1809 6434 -0.499878
1809 15057 -0.749876
1809 15059 -0.499877
1809 15393 -0.499878
1809 15394 -0.749879
1810 1810 3.50071
1810 6435 -0.499881
1810 6436 -0.499883
1810 15063 -0.499881
1810 15064 -0.749881
1810 15396 -0.749883
1810 15397 -0.499883
1811 1811 3.50068
1811 6437 -0.499886
1811 6438 -0.499887
1811 15084 -0.749885
1811 15085 -0.499886
1811 15408 -0.499887
1811 15409 -0.749887
1812 1812 3.50066
1812 6439 -0.49989
1812 6440 -0.499891
1812 15081 -0.49989
1812 15082 -0.749889
1812 15405 -0.749892
1812 15406 -0.499891
1813 1813 3.50063
1813 6441 -0.499894
