3028
220 220
106 105 0.133092
106 106 5.96652
106 107 -2.55234
106 162 -1.34096
106 163 -0.83471
107 13 -0.0391183
107 14 0.490625
107 46 0.137612
107 47 0.133092
107 102 0.221987
107 103 0.217467
107 104 0.133092
107 105 -0.688058
107 106 -2.55234
107 107 5.96652
107 162 -0.83471
107 163 -1.34096
108 16 0.70625
108 17 -0.0304967
108 56 0.108733
108 57 0.110993
108 108 6.21763
108 109 -3.27305
108 110 -0.554967
108 111 0.108733
108 112 0.164983
108 113 0.167243
108 164 -0.67048
108 167 -1.00798
109 16 -1.31775
109 17 -0.0304967
109 56 -0.554967
109 57 0.108733
109 108 -3.27305
109 109 6.21763
109 110 0.108733
109 111 0.110993
109 112 -0.836217
109 113 0.164983
109 164 -1.00798
109 167 -0.67048
110 16 -0.0492467
110 17 0.3875
110 58 0.110993
110 59 0.108733
110 108 -0.554967
110 109 0.108733
110 110 6.21763
110 111 -2.26055
110 112 0.335993
110 113 0.333733
110 165 -0.67048
110 167 -2.02048
111 16 -0.0492467
111 17 -0.623996
111 58 0.108733
111 59 -0.554967
111 108 0.108733
111 109 0.110993
111 110 -2.26055
111 111 6.21763
111 112 0.333733
111 113 -1.67997
111 165 -2.02048
111 167 -0.67048
112 1 -0.0554967
112 16 -0.392746
112 17 0.28125
112 54 0.333733
112 55 -1.67997
112 60 0.164983
112 61 0.167243
112 108 0.164983
112 109 -0.836217
112 110 0.335993
112 111 0.333733
112 112 6.21763
112 113 -1.92305
112 166 -1.00798
112 167 -2.02048
113 1 -0.0554967
113 16 0.28125
113 17 -0.392746
113 54 0.335993
113 55 0.333733
113 60 -0.836217
113 61 0.164983
113 108 0.167243
113 109 0.164983
113 110 0.333733
113 111 -1.67997
113 112 -1.92305
113 113 6.21763
113 166 -2.02048
113 167 -1.00798
114 15 -0.0369978
114 17 0.54375
114 18 -0.97433
114 58 0.167746
114 59 0.166239
114 62 0.166239
114 63 -0.838728
114 114 5.92634
114 115 -2.70703
114 116 -0.838728
114 117 0.166239
114 118 0.166239
114 119 0.167746
114 168 -1.00949
114 171 -1.00949
115 15 -0.0369978
115 17 -0.97433
115 18 0.54375
115 58 0.166239
115 59 -0.838728
115 62 0.167746
115 63 0.166239
115 114 -2.70703
115 115 5.92634
115 116 0.166239
115 117 0.167746
115 118 -0.838728
115 119 0.166239
115 168 -1.00949
115 171 -1.00949
116 2 -0.0463728
116 15 0.384375
116 17 -0.0463728
116 18 -0.627455
116 50 0.167746
116 51 0.166239
116 64 -1.2606
116 65 0.250614
116 114 -0.838728
116 115 0.166239
116 116 5.92634
116 117 -2.20078
116 118 0.252121
116 119 0.250614
116 169 -1.00949
116 171 -1.51574
117 2 -0.0463728
117 15 -0.627455
117 17 -0.0463728
117 18 0.384375
117 50 0.166239
117 51 -0.838728
117 64 0.250614
117 65 0.252121
117 114 0.166239
117 115 0.167746
117 116 -2.20078
117 117 5.92634
117 118 0.250614
117 119 -1.2606
117 169 -1.51574
117 171 -1.00949
118 1 -0.0463728
118 15 0.384375
118 17 -0.627455
118 18 -0.0463728
118 52 0.166239
118 53 0.167746
118 60 -1.2606
118 61 0.250614
118 114 0.166239
118 115 -0.838728
118 116 0.252121
118 117 0.250614
118 118 5.92634
118 119 -2.20078
118 170 -1.00949
118 171 -1.51574
119 1 -0.0463728
119 15 -0.627455
119 17 0.384375
119 18 -0.0463728
119 52 -0.838728
119 53 0.166239
119 60 0.250614
119 61 0.252121
119 114 0.167746
119 115 0.166239
119 116 0.250614
119 117 -1.2606
119 118 -2.20078
119 119 5.92634
119 170 -1.51574
119 171 -1.00949
120 18 0.3875
120 19 -0.0492467
120 62 0.110993
120 63 0.108733
120 120 6.21763
120 121 -2.26055
120 122 -0.554967
120 123 0.108733
120 124 0.333733
120 125 0.335993
120 172 -0.67048
120 175 -2.02048
121 18 -0.623996
121 19 -0.0492467
121 62 0.108733
121 63 -0.554967
121 120 -2.26055
121 121 6.21763
121 122 0.108733
121 123 0.110993
121 124 -1.67997
121 125 0.333733
121 172 -2.02048
121 175 -0.67048
122 18 -0.0304967
122 19 0.70625
122 66 0.110993
122 67 0.108733
122 120 -0.554967
122 121 0.108733
122 122 6.21763
122 123 -3.27305
122 124 0.167243
122 125 0.164983
122 173 -0.67048
122 175 -1.00798
123 18 -0.0304967
123 19 -1.31775
123 66 0.108733
123 67 -0.554967
123 120 0.108733
123 121 0.110993
123 122 -3.27305
123 123 6.21763
123 124 0.164983
123 125 -0.836217
123 173 -1.00798
123 175 -0.67048
124 2 -0.0554967
124 18 -0.392746
124 19 0.28125
124 64 -0.836217
124 65 0.164983
124 68 0.333733
124 69 0.335993
124 120 0.333733
124 121 -1.67997
124 122 0.167243
124 123 0.164983
124 124 6.21763
124 125 -1.92305
124 174 -2.02048
124 175 -1.00798
125 2 -0.0554967
125 18 0.28125
125 19 -0.392746
125 64 0.164983
125 65 0.167243
125 68 -1.67997
125 69 0.333733
125 120 0.335993
125 121 0.333733
125 122 0.164983
125 123 -0.836217
125 124 -1.92305
125 125 6.21763
125 174 -1.00798
125 175 -2.02048
126 19 0.7125
126 20 -0.0364955
126 66 -0.00200893
126 67 -0.00502232
126 126 6.79018
126 127 -3.38906
126 128 0.0100446
126 129 -0.00502232
126 130 0.332478
126 131 0.335491
126 176 0.00602679
126 179 -2.01897
127 19 -1.31116
127 20 -0.0364955
127 66 -0.00502232
127 67 0.0100446
127 126 -3.38906
127 127 6.79018
127 128 -0.00502232
127 129 -0.00200893
127 130 -1.67746
127 131 0.332478
127 176 -2.01897
127 179 0.00602679
128 19 -0.0364955
128 20 0.7125
128 70 -0.00200893
128 71 -0.00502232
128 126 0.0100446
128 127 -0.00502232
128 128 6.79018
128 129 -3.38906
128 130 0.335491
128 131 0.332478
128 177 0.00602679
128 179 -2.01897
129 19 -0.0364955
129 20 -1.31116
129 70 -0.00502232
129 71 0.0100446
129 126 -0.00502232
129 127 -0.00200893
129 128 -3.38906
129 129 6.79018
129 130 0.332478
129 131 -1.67746
129 177 -2.01897
129 179 0.00602679
130 2 -0.0739955
130 19 0.0763393
130 20 0.075
130 68 -1.67746
130 69 0.332478
130 72 0.332478
130 73 0.335491
130 126 0.332478
130 127 -1.67746
130 128 0.335491
130 129 0.332478
130 130 6.79018
130 131 -1.36406
130 178 -2.01897
130 179 -2.01897
131 2 -0.0739955
131 19 0.075
131 20 0.0763393
131 68 0.332478
131 69 0.335491
131 72 -1.67746
131 73 0.332478
131 126 0.335491
131 127 0.332478
131 128 0.332478
131 129 -1.67746
131 130 -1.36406
131 131 6.79018
131 178 -2.01897
131 179 -2.01897
132 1 -0.484484
132 10 -0.041083
132 16 -1.2919
132 28 0.371496
132 30 0.168136
132 31 0.113312
132 54 1.18332
132 55 -2.91769
132 56 0.435716
132 57 -0.234603
132 132 8.03019
132 133 -3.39095
132 134 0.182786
132 135 -0.319332
132 138 -0.327242
132 139 0.859343
132 180 -0.00500129
132 181 -0.582683
132 182 -2.84049
132 183 1.14426
132 184 0.229806
132 185 -0.732919
132 186 1.41849
132 187 -0.820753
133 1 0.175222
133 10 0.0347643
133 16 0.310366
133 28 -1.37897
133 30 -0.583571
133 31 0.181539
133 54 -0.44979
133 55 1.09047
133 56 -0.280809
133 57 0.13389
133 132 -3.39095
133 133 7.58668
133 134 -0.314423
133 135 0.425704
133 138 0.860263
133 139 -2.27815
133 180 -0.444388
133 181 1.12997
133 182 -0.383601
133 183 -0.0551127
133 184 1.32265
133 185 0.138436
133 186 -0.576995
133 187 -3.11979
134 0 0.0922488
134 1 -0.468678
134 10 0.340955
134 14 0.105836
134 16 -0.0503736
134 28 -0.134412
134 30 1.3597
134 31 -3.52082
134 32 0.640378
134 33 -0.394799
134 48 -0.32505
134 49 -0.227405
134 54 -0.197682
134 55 0.258589
134 132 0.182786
134 133 -0.314423
134 134 11.2665
134 135 -2.57439
134 136 -0.365163
134 137 0.968886
134 184 1.35284
134 185 -4.77417
134 186 2.60346
134 187 -1.09331
134 188 1.25622
134 189 -4.70003
134 190 -2.26992
134 191 1.00095
135 0 -0.0476104
135 1 0.17286
135 10 -0.24833
135 14 -0.263659
135 16 0.077051
135 28 0.318251
135 30 -0.519532
135 31 1.33357
135 32 -0.33011
135 33 0.184368
135 48 -0.214947
135 49 0.21918
135 54 -0.429236
135 55 -0.184634
135 132 -0.319332
135 133 0.425704
135 134 -2.57439
135 135 9.98808
135 136 0.895415
135 137 -2.41667
135 184 1.095
135 185 -2.41888
135 186 -4.3124
135 187 1.20951
135 188 -0.950008
135 189 2.46384
135 190 -4.28735
135 191 1.15653
136 0 0.00433059
136 10 0.140983
136 14 -1.48877
136 28 0.355729
136 32 -0.50259
136 33 0.214735
136 46 0.760492
136 47 -2.01595
136 48 0.237701
136 49 -0.214946
136 134 -0.365163
136 135 0.895415
136 136 6.87392
136 137 -3.25913
136 138 0.096447
136 139 -0.196397
136 188 -0.0386338
136 189 1.14926
136 190 -2.74845
136 191 -0.0804812
136 192 -0.168127
136 193 0.0416342
136 194 0.715528
136 195 -0.289055
137 0 -0.0261171
137 10 -0.392865
137 14 0.401316
137 28 -1.38457
137 32 0.202344
137 33 0.0475198
137 46 -0.283355
137 47 0.74523
137 48 -0.228399
137 49 0.135966
137 134 0.968886
137 135 -2.41667
137 136 -3.25913
137 137 7.07767
137 138 -0.145692
137 139 0.235723
137 188 -0.50406
137 189 0.0197059
137 190 -0.247326
137 191 0.932305
137 192 1.0096
137 193 -2.52908
137 194 -0.104179
137 195 -0.128335
138 14 -0.0244858
138 16 0.105391
138 28 -0.212366
138 46 -0.18282
138 47 0.134508
138 56 -0.256959
138 57 -0.152303
138 132 -0.327242
138 133 0.860263
138 136 0.096447
138 137 -0.145692
138 138 7.70054
138 139 -1.86061
138 180 0.941584
138 181 0.652654
138 182 -1.41217
138 183 -3.41298
138 192 0.946388
138 193 -0.601235
138 194 1.5794
138 195 -3.45416
139 14 0.0432669
139 16 -0.285427
139 28 0.373179
139 46 -0.20107
139 47 -0.194914
139 56 -0.164571
139 57 0.153343
139 132 0.859343
139 133 -2.27815
139 136 -0.196397
139 137 0.235723
139 138 -1.86061
139 139 8.40657
139 180 -0.671738
139 181 1.0283
139 182 -3.70836
139 183 1.64629
139 192 0.597762
139 193 1.0181
139 194 -3.73201
139 195 -1.32486
140 2 -0.0394411
140 11 0.0475419
140 20 -0.790725
140 29 0.234645
140 36 -0.185545
140 37 0.0843025
140 70 0.513056
140 71 -1.32118
140 72 -0.129243
140 73 0.0155335
140 140 4.9956
140 141 -2.14909
140 142 0.0354088
140 143 -0.0224804
140 146 -0.145653
140 147 0.395668
140 196 0.0291813
140 197 -0.414963
140 198 -1.24161
140 199 0.493862
140 200 0.0677824
140 201 -0.166823
140 202 0.265886
140 203 -0.427799
141 2 0.00626826
141 11 -0.140697
141 20 0.196857
141 29 -0.90355
141 36 0.0960554
141 37 -0.0459177
141 70 -0.188695
141 71 0.477954
141 72 -0.0082614
141 73 0.0157051
141 140 -2.14909
141 141 4.91231
141 142 -0.0120851
141 143 -0.152237
141 146 0.405356
141 147 -1.10863
141 196 -0.059676
141 197 0.160011
141 198 -0.294527
141 199 -0.00655794
141 200 0.571373
141 201 0.0267447
141 202 -0.301276
141 203 -1.36408
142 12 0.0476977
142 20 -0.00862947
142 29 -0.113688
142 38 -0.162988
142 39 -0.12629
142 70 -0.132426
142 71 0.0824174
142 140 0.0354088
142 141 -0.0120851
142 142 6.79154
142 143 -1.51642
142 144 -0.162291
142 145 0.450583
142 200 0.820794
142 201 -2.9981
142 202 1.00913
142 203 -0.402069
142 204 0.841387
142 205 -3.05777
142 206 -0.75799
142 207 0.352333
143 12 -0.124956
143 20 -0.00294591
143 29 0.237482
143 38 0.0712837
143 39 -0.151068
143 70 -0.164307
143 71 -0.120443
143 140 -0.0224804
143 141 -0.152237
143 142 -1.51642
143 143 6.37222
143 144 0.414171
143 145 -1.17003
143 200 0.392063
143 201 -0.821471
143 202 -2.78331
143 203 0.758399
143 204 -0.358716
143 205 0.969875
143 206 -2.84989
143 207 0.784821
144 0 -0.134575
144 11 0.0135971
144 12 -1.05142
144 29 0.244449
144 34 0.127257
144 35 -0.0789458
144 38 0.0421689
144 39 -0.272754
144 40 -1.01626
144 41 0.368449
144 142 -0.162291
144 143 0.414171
144 144 4.82096
144 145 -2.25308
144 146 -0.0060372
144 147 0.0411215
144 204 -0.0708632
144 205 0.52406
144 206 -1.27164
144 207 -0.00158636
144 208 -0.0947662
144 209 -0.00566577
144 210 -0.0919578
144 211 0.0377338
145 0 0.0437237
145 11 -0.059126
145 12 0.277891
145 29 -0.933464
145 34 -0.179427
145 35 0.11556
145 38 0.0130817
145 39 0.0268864
145 40 0.351153
145 41 -0.12782
145 142 0.450583
145 143 -1.17003
145 144 -2.25308
145 145 4.83604
145 146 0.0713794
145 147 -0.257115
145 204 -0.0586646
145 205 -0.0358955
145 206 -0.108661
145 207 0.00313514
145 208 0.452517
145 209 -1.15842
145 210 -0.109396
145 211 -0.0626877
146 0 -0.0895434
146 2 -0.0302442
146 11 0.134352
146 12 0.00457338
146 20 0.0476236
146 29 -0.130391
146 34 0.286841
146 35 -0.844132
146 36 -0.341852
146 37 0.0682817
146 40 0.0201956
146 41 -0.119551
146 72 -0.110214
146 73 -0.0888785
146 140 -0.145653
146 141 0.405356
146 144 -0.0060372
146 145 0.0713794
146 146 5.56848
146 147 -1.3678
146 196 0.616854
146 197 0.22671
146 198 -0.450641
146 199 -2.29817
146 208 0.65168
146 209 -0.175563
146 210 0.51088
146 211 -2.37469
147 0 0.0323984
147 2 0.00382491
147 11 -0.0817648
147 12 -0.0223361
147 20 -0.133578
147 29 0.233826
147 34 -0.107949
147 35 0.313149
147 36 0.0774511
147 37 -0.00627539
147 40 -0.131372
147 41 -0.0791981
147 72 -0.100725
147 73 0.0283016
147 140 0.395668
147 141 -1.10863
147 144 0.0411215
147 145 -0.257115
147 146 -1.3678
147 147 5.82375
147 196 -0.208255
147 197 0.666509
147 198 -2.46776
147 199 0.539223
147 208 0.193
147 209 0.699109
147 210 -2.54164
147 211 -0.39662
148 0 -0.110993
148 12 0.677009
148 13 -0.16875
148 40 -2.51618
148 41 0.498717
148 42 0.503237
148 43 0.498717
148 148 8.77902
148 149 -0.921094
148 150 -2.51618
148 151 0.498717
148 152 0.498717
148 153 0.503237
148 212 -3.02846
148 215 -3.02846
149 0 -0.110993
149 12 -0.16875
149 13 0.677009
149 40 0.498717
149 41 0.503237
149 42 0.498717
149 43 -2.51618
149 148 -0.921094
149 149 8.77902
149 150 0.498717
149 151 0.503237
149 152 -2.51618
149 153 0.498717
149 212 -3.02846
149 215 -3.02846
150 12 -1.98237
150 13 -0.0391183
150 38 -0.148158
150 39 0.718192
150 148 -2.51618
150 149 0.498717
150 150 8.77902
150 151 -4.80234
150 152 -0.143638
150 153 -0.148158
150 213 -3.02846
150 215 0.85279
151 12 1.05313
151 13 -0.0391183
151 38 -0.143638
151 39 -0.148158
151 148 0.498717
151 149 0.503237
151 150 -4.80234
151 151 8.77902
151 152 -0.148158
151 153 0.718192
151 213 0.85279
151 215 -3.02846
152 12 -0.0391183
152 13 -1.98237
152 44 0.718192
152 45 -0.148158
152 148 0.498717
152 149 -2.51618
152 150 -0.143638
152 151 -0.148158
152 152 8.77902
152 153 -4.80234
152 214 -3.02846
152 215 0.85279
153 12 -0.0391183
153 13 1.05312
153 44 -0.148158
153 45 -0.143638
153 148 0.503237
153 149 0.498717
153 150 -0.148158
153 151 0.718192
153 152 -4.80234
153 153 8.77902
153 214 0.85279
153 215 -3.02846
154 0 -0.0369978
154 10 -0.97433
154 11 0.54375
154 15 -0.0369978
154 32 -0.838728
154 33 0.166239
154 34 0.167746
154 35 0.166239
154 154 5.92634
154 155 -2.70703
154 156 -0.838728
154 157 0.166239
154 158 0.166239
154 159 0.167746
154 216 -1.00949
154 219 -1.00949
155 0 -0.0369978
155 10 0.54375
155 11 -0.97433
155 15 -0.0369978
155 32 0.166239
155 33 0.167746
155 34 0.166239
155 35 -0.838728
155 154 -2.70703
155 155 5.92634
155 156 0.166239
155 157 0.167746
155 158 -0.838728
155 159 0.166239
155 216 -1.00949
155 219 -1.00949
156 1 -0.0463728
156 10 -0.627455
156 11 -0.0463728
156 15 0.384375
156 30 0.250614
156 31 -1.2606
156 52 0.166239
156 53 0.167746
156 154 -0.838728
156 155 0.166239
156 156 5.92634
156 157 -2.20078
156 158 0.252121
156 159 0.250614
156 217 -1.00949
156 219 -1.51574
157 1 -0.0463728
157 10 0.384375
157 11 -0.0463728
157 15 -0.627455
157 30 0.252121
157 31 0.250614
157 52 -0.838728
157 53 0.166239
157 154 0.166239
157 155 0.167746
157 156 -2.20078
157 157 5.92634
157 158 0.250614
157 159 -1.2606
157 217 -1.51574
157 219 -1.00949
158 2 -0.0463728
158 10 -0.0463728
158 11 -0.627455
158 15 0.384375
158 36 -1.2606
158 37 0.250614
158 50 0.167746
158 51 0.166239
158 154 0.166239
158 155 -0.838728
158 156 0.252121
158 157 0.250614
158 158 5.92634
158 159 -2.20078
158 218 -1.00949
158 219 -1.51574
159 2 -0.0463728
159 10 -0.0463728
159 11 0.384375
159 15 -0.627455
159 36 0.250614
159 37 0.252121
159 50 0.166239
159 51 -0.838728
159 154 0.167746
159 155 0.166239
159 156 0.250614
159 157 -1.2606
159 158 -2.20078
159 159 5.92634
159 218 -1.51574
159 219 -1.00949
160 0 0.00200893
160 13 0.00200893
160 14 0.00200893
160 42 -1.34096
160 43 -0.83471
160 48 -0.83471
160 49 -1.34096
160 102 -1.34096
160 103 -1.34096
160 160 7.19598
161 13 0.00200893
161 44 -1.34096
161 45 -0.83471
161 104 -1.34096
161 105 -0.83471
161 161 7.19598
162 14 0.00200893
162 46 -0.83471
162 47 -1.34096
162 106 -1.34096
162 107 -0.83471
162 162 7.19598
163 13 0.00200893
163 14 0.00200893
163 102 -1.34096
163 103 -1.34096
163 104 -0.83471
163 105 -1.34096
163 106 -0.83471
163 107 -1.34096
163 163 7.19598
164 16 0.00100446
164 56 -2.02048
164 57 -0.67048
164 108 -0.67048
164 109 -1.00798
164 164 7.47924
165 17 0.00100446
165 58 -0.67048
165 59 -1.00798
165 110 -0.67048
165 111 -2.02048
165 165 7.47924
166 1 0.00100446
166 16 0.00100446
166 17 0.00100446
166 54 -2.02048
166 55 -0.67048
166 60 -0.67048
166 61 -1.00798
166 112 -1.00798
166 113 -2.02048
166 166 7.47924
167 16 0.00100446
167 17 0.00100446
167 108 -1.00798
167 109 -0.67048
167 110 -2.02048
167 111 -0.67048
167 112 -2.02048
167 113 -1.00798
167 167 7.47924
168 17 0.000669643
168 18 0.000669643
168 58 -1.00949
168 59 -1.51574
168 62 -1.00949
168 63 -1.51574
168 114 -1.00949
168 115 -1.00949
168 168 7.12366
169 2 0.000669643
169 15 0.000669643
169 18 0.000669643
169 50 -1.00949
169 51 -1.00949
169 64 -1.00949
169 65 -1.51574
169 116 -1.00949
169 117 -1.51574
169 169 7.12366
170 1 0.000669643
170 15 0.000669643
170 17 0.000669643
170 52 -1.00949
170 53 -1.00949
170 60 -1.00949
170 61 -1.51574
170 118 -1.00949
170 119 -1.51574
170 170 7.12366
171 15 0.000669643
171 17 0.000669643
171 18 0.000669643
171 114 -1.00949
171 115 -1.00949
171 116 -1.51574
171 117 -1.00949
171 118 -1.51574
171 119 -1.00949
171 171 7.12366
172 18 0.00100446
172 62 -0.67048
172 63 -1.00798
172 120 -0.67048
172 121 -2.02048
172 172 7.47924
173 19 0.00100446
173 66 -0.67048
173 67 -2.02048
173 122 -0.67048
173 123 -1.00798
173 173 7.47924
174 2 0.00100446
174 18 0.00100446
174 19 0.00100446
174 64 -0.67048
174 65 -1.00798
174 68 -0.67048
174 69 -2.02048
174 124 -2.02048
174 125 -1.00798
174 174 7.47924
175 18 0.00100446
175 19 0.00100446
175 120 -2.02048
175 121 -0.67048
175 122 -1.00798
175 123 -0.67048
175 124 -1.00798
175 125 -2.02048
175 175 7.47924
176 19 0.00133929
176 66 0.00602679
176 67 -2.01897
176 126 0.00602679
176 127 -2.01897
176 176 8.17232
177 20 0.00133929
177 70 0.00602679
177 71 -2.01897
177 128 0.00602679
177 129 -2.01897
177 177 8.17232
178 2 0.00133929
178 19 0.00133929
178 20 0.00133929
178 68 0.00602679
178 69 -2.01897
178 72 0.00602679
178 73 -2.01897
178 130 -2.01897
178 131 -2.01897
178 178 8.17232
179 19 0.00133929
179 20 0.00133929
179 126 -2.01897
179 127 0.00602679
179 128 -2.01897
179 129 0.00602679
179 130 -2.01897
179 131 -2.01897
179 179 8.17232
180 16 0.987469
180 28 0.119111
180 56 -1.7905
180 57 -3.25313
180 132 -0.00500129
180 133 -0.444388
180 138 0.941584
180 139 -0.671738
180 180 13.3454
180 181 -4.31772
180 182 3.55136
180 183 -6.74292
181 16 -2.62052
181 28 -0.255997
181 56 -3.58884
181 57 1.81916
181 132 -0.582683
181 133 1.12997
181 138 0.652654
181 139 1.0283
181 180 -4.31772
181 181 14.8444
181 182 -7.42621
181 183 -1.15623
182 16 0.973126
182 28 0.294699
182 56 0.952178
182 57 -0.69834
182 132 -2.84049
182 133 -0.383601
182 138 -1.41217
182 139 -3.70836
182 180 3.55136
182 181 -7.42621
182 182 14.3257
182 183 -4.03002
183 16 -0.367581
183 28 -0.169549
183 56 0.784002
183 57 0.869217
183 132 1.14426
183 133 -0.0551127
183 138 -3.41298
183 139 1.64629
183 180 -6.74292
183 181 -1.15623
183 182 -4.03002
183 183 13.0025
184 1 -4.35841
184 10 -0.50553
184 16 -0.415302
184 28 -0.391914
184 30 -1.31827
184 31 2.23257
184 54 -4.88567
184 55 2.99469
184 132 0.229806
184 133 1.32265
184 134 1.35284
184 135 1.095
184 184 21.6163
184 185 -10.2486
184 186 -2.24136
184 187 -6.45771
185 1 1.62825
185 10 0.740017
185 16 0.204461
185 28 1.00707
185 30 -4.50396
185 31 -0.9522
185 54 1.25123
185 55 -1.15303
185 132 -0.732919
185 133 0.138436
185 134 -4.77417
185 135 -2.41888
185 184 -10.2486
185 185 20.0421
185 186 -5.80947
185 187 5.608
186 1 -0.613595
186 10 -0.369872
186 16 -0.348291
186 28 -2.50377
186 30 1.82479
186 31 0.0216153
186 54 1.35669
186 55 1.12026
186 132 1.41849
186 133 -0.576995
186 134 2.60346
186 135 -4.3124
186 184 -2.24136
186 185 -5.80947
186 186 17.431
186 187 -8.96888
187 1 1.64084
187 10 0.225464
187 16 0.593359
187 28 0.952581
187 30 0.101524
187 31 -0.862146
187 54 -3.14662
187 55 -4.30449
187 132 -0.820753
187 133 -3.11979
187 134 -1.09331
187 135 1.20951
187 184 -6.45771
187 185 5.608
187 186 -8.96888
187 187 18.4688
188 0 0.485105
188 10 1.24767
188 14 0.874996
188 28 0.149774
188 32 -3.73991
188 33 -0.270008
188 48 -1.84929
188 49 -4.78965
188 134 1.25622
188 135 -0.950008
188 136 -0.0386338
188 137 -0.50406
188 188 17.6726
188 189 -9.39517
188 190 4.59734
188 191 -4.71182
189 0 -0.367468
189 10 -3.35143
189 14 -0.333512
189 28 -0.27974
189 32 -0.491412
189 33 1.49898
189 48 0.853889
189 49 1.33548
189 134 -4.70003
189 135 2.46384
189 136 1.14926
189 137 0.0197059
189 188 -9.39517
189 189 18.3257
189 190 -5.04328
189 191 -1.65493
190 0 0.167952
190 10 1.26775
190 14 0.817903
190 28 0.357088
190 32 -0.0838286
190 33 -0.594475
190 48 1.23083
190 49 -0.919393
190 134 -2.26992
190 135 -4.28735
190 136 -2.74845
190 137 -0.247326
190 188 4.59734
190 189 -5.04328
190 190 16.3002
190 191 -8.50989
191 0 -0.25865
191 10 -0.473309
191 14 -2.19302
191 28 -0.249135
191 32 1.50532
191 33 -0.137529
191 48 -4.43048
191 49 2.26443
191 134 1.00095
191 135 1.15653
191 136 -0.0804812
191 137 0.932305
191 188 -4.71182
191 189 -1.65493
191 190 -8.50989
191 191 15.8801
192 14 -0.0979919
192 28 -0.306853
192 46 -3.67363
192 47 1.48433
192 136 -0.168127
192 137 1.0096
192 138 0.946388
192 139 0.597762
192 192 12.5934
192 193 -3.50512
192 194 -0.79853
192 195 -6.81589
193 14 0.129419
193 28 0.811171
193 46 -1.06947
193 47 -3.93033
193 136 0.0416342
193 137 -2.52908
193 138 -0.601235
193 139 1.0181
193 192 -3.50512
193 193 13.6153
193 194 -7.35972
193 195 3.06422
194 14 -0.177771
194 28 -2.20499
194 46 0.511909
194 47 1.08672
194 136 0.715528
194 137 -0.104179
194 138 1.5794
194 139 -3.73201
194 192 -0.79853
194 193 -7.35972
194 194 13.7886
194 195 -3.6688
195 14 0.0860143
195 28 0.831301
195 46 1.01313
195 47 -0.58677
195 136 -0.289055
195 137 -0.128335
195 138 -3.45416
195 139 -1.32486
195 192 -6.81589
195 193 3.06422
195 194 -3.6688
195 195 12.6756
196 2 -0.255809
196 11 0.299974
196 20 0.449686
196 29 0.00714733
196 36 -0.872289
196 37 -0.553102
196 72 -0.657585
196 73 -2.0594
196 140 0.0291813
196 141 -0.059676
196 146 0.616854
196 147 -0.208255
196 196 9.36419
196 197 -3.05203
196 198 1.61535
196 199 -4.6115
197 2 0.0378072
197 11 -0.114312
197 20 -1.22375
197 29 0.00748912
197 36 0.366563
197 37 0.101413
197 72 -2.23504
197 73 0.603834
197 140 -0.414963
197 141 0.160011
197 146 0.22671
197 147 0.666509
197 196 -3.05203
197 197 9.77543
197 198 -4.88384
197 199 0.0256294
198 2 0.00199344
198 11 0.321682
198 20 0.438623
198 29 -0.219296
198 36 0.0651697
198 37 -0.0329717
198 72 0.601386
198 73 -0.218076
198 140 -1.24161
198 141 -0.294527
198 146 -0.450641
198 147 -2.46776
198 196 1.61535
198 197 -4.88384
198 198 9.75542
198 199 -2.93816
199 2 0.0532646
199 11 -0.863372
199 20 -0.161333
199 29 0.0559169
199 36 -0.438809
199 37 -0.00898821
199 72 0.294575
199 73 0.552263
199 140 0.493862
199 141 -0.00655794
199 146 -2.29817
199 147 0.539223
199 196 -4.6115
199 197 0.0256294
199 198 -2.93816
199 199 9.37017
200 20 -0.0574391
200 29 -0.170661
200 70 -2.79714
200 71 1.10409
200 140 0.0677824
200 141 0.571373
200 142 0.820794
200 143 0.392063
200 200 11.5232
200 201 -5.85903
200 202 -0.465636
200 203 -3.39842
201 20 0.0449557
201 29 0.462039
201 70 0.752689
201 71 -0.41662
201 140 -0.166823
201 141 0.0267447
201 142 -2.9981
201 143 -0.821471
201 200 -5.85903
201 201 11.3646
201 202 -3.23615
201 203 2.36901
202 20 -0.0388556
202 29 -1.19596
202 70 0.477653
202 71 0.691678
202 140 0.265886
202 141 -0.301276
202 142 1.00913
202 143 -2.78331
202 200 -0.465636
202 201 -3.23615
202 202 10.6464
202 203 -5.44333
203 20 -0.0583501
203 29 0.431626
203 70 -1.07635
203 71 -2.5668
203 140 -0.427799
203 141 -1.36408
203 142 -0.402069
203 143 0.758399
203 200 -3.39842
203 201 2.36901
203 202 -5.44333
203 203 10.7381
204 12 0.420051
204 29 0.0207193
204 38 -3.29975
204 39 -0.568893
204 142 0.841387
204 143 -0.358716
204 144 -0.0708632
204 145 -0.0586646
204 204 11.2796
204 205 -6.07965
204 206 2.07807
204 207 -2.92983
205 12 -0.150561
205 29 0.00499471
205 38 0.905931
205 39 0.290971
205 142 -3.05777
205 143 0.969875
205 144 0.52406
205 145 -0.0358955
205 204 -6.07965
205 205 11.2627
205 206 -3.02663
205 207 -0.196447
206 12 0.383872
206 29 -0.191532
206 38 -0.350804
206 39 0.848611
206 142 -0.75799
206 143 -2.84989
206 144 -1.27164
206 145 -0.108661
206 204 2.07807
206 205 -3.02663
206 206 10.6275
206 207 -5.71873
207 12 -1.09587
207 29 0.0127405
