171817
22753 22753
1437 12292 0.161875
1437 12294 -1.08936
1437 12296 0.16309
1437 22307 -0.833859
1437 22311 -0.0974573
1437 22315 -0.822696
1437 22319 -0.0962172
1438 1438 3.53998
1438 12298 0.150528
1438 12300 -1.03809
1438 12302 0.152097
1438 12304 -1.03427
1438 22323 -0.123064
1438 22327 -0.757468
1438 22331 -0.121939
1438 22335 -0.767435
1439 1439 3.53825
1439 12306 0.181944
1439 12308 -1.06525
1439 12310 0.183616
1439 12312 -1.06918
1439 22339 -0.741576
1439 22343 -0.1388
1439 22347 -0.75099
1439 22351 -0.137668
1440 1440 3.6915
1440 12314 -1.11953
1440 12316 0.194201
1440 12318 -1.11571
1440 12320 0.195545
1440 22355 -0.11241
1440 22359 -0.804549
1440 22363 -0.113653
1440 22367 -0.815054
1441 1441 3.27972
1441 12322 -0.939149
1441 12324 0.122424
1441 12326 -0.943144
1441 12328 0.120273
1441 22371 -0.170478
1441 22375 -0.653897
1441 22379 -0.169556
1441 22383 -0.645826
1442 1442 3.40057
1442 12330 0.13843
1442 12332 -0.989462
1442 12334 0.136551
1442 12336 -0.985545
1442 22387 -0.707729
1442 22391 -0.14633
1442 22395 -0.698783
1442 22399 -0.147349
1443 1443 3.40472
1443 12338 0.169204
1443 12340 -1.01726
1443 12342 0.167243
1443 12344 -1.02128
1443 22403 -0.161689
1443 22407 -0.693165
1443 22411 -0.16272
1443 22415 -0.684686
1444 1444 3.28854
1444 12346 -0.975543
1444 12348 0.152606
1444 12350 -0.971452
1444 12352 0.15039
1444 22419 -0.633154
1444 22423 -0.184622
1444 22427 -0.640826
1444 22431 -0.18556
1445 1445 3.32275
1445 12354 0.208566
1445 12356 -1.03814
1445 12358 0.210887
1445 12360 -1.04239
1445 22435 -0.612918
1445 22439 -0.214685
1445 22443 -0.619928
1445 22447 -0.213721
1446 1446 3.3031
1446 12362 -1.00448
1446 12364 0.182067
1446 12366 -1.00865
1446 12368 0.179795
1446 22451 -0.200282
1446 22455 -0.629571
1446 22459 -0.19933
1446 22463 -0.62225
1447 1447 3.41521
1447 12370 -1.04977
1447 12372 0.197148
1447 12374 -1.05389
1447 12376 0.19918
1447 22467 -0.680609
1447 22471 -0.177695
1447 22475 -0.672541
1447 22479 -0.176653
1448 1448 3.4313
1448 12378 0.228452
1448 12380 -1.08299
1448 12382 0.226358
1448 12384 -1.08719
1448 22483 -0.191267
1448 22487 -0.669828
1448 22491 -0.192319
1448 22495 -0.662122
1449 1449 3.01233
1449 12386 -0.87864
1449 12388 0.125047
1449 12390 -0.874278
1449 12392 0.122029
1449 22499 -0.45441
1449 22503 -0.295768
1449 22507 -0.459397
1449 22511 -0.29644
1450 1450 3.07384
1450 12394 0.148532
1450 12396 -0.913227
1450 12398 0.145663
1450 12400 -0.917572
1450 22515 -0.276266
1450 22519 -0.494453
1450 22523 -0.277003
1450 22527 -0.489053
1451 1451 3.04764
1451 12402 0.120544
1451 12404 -0.883019
1451 12406 0.117696
1451 12408 -0.878734
1451 22531 -0.501996
1451 22535 -0.262288
1451 22539 -0.49639
1451 22543 -0.263006
1452 1452 2.98495
1452 12410 -0.839636
1452 12412 0.0972098
1452 12414 -0.843941
1452 12416 0.0942072
1452 22547 -0.282516
1452 22551 -0.466559
1452 22555 -0.281865
1452 22559 -0.461391
1453 1453 3.2279
1453 12418 0.191597
1453 12420 -0.995016
1453 12422 0.189073
1453 12424 -0.999306
1453 22563 -0.235314
1453 22567 -0.574355
1453 22571 -0.236198
1453 22575 -0.567953
1454 1454 3.20546
1454 12426 -0.960998
1454 12428 0.160645
1454 12430 -0.965219
1454 12432 0.16313
1454 22579 -0.583106
1454 22583 -0.221967
1454 22587 -0.576435
1454 22591 -0.221099
1455 1455 3.12075
1455 12434 -0.91914
1455 12436 0.142566
1455 12438 -0.923397
1455 12440 0.13989
1455 22595 -0.242848
1455 22599 -0.540722
1455 22603 -0.242057
1455 22607 -0.534619
1456 1456 3.14534
1456 12442 0.168055
1456 12444 -0.953428
1456 12446 0.17076
1456 12448 -0.95775
1456 22611 -0.526791
1456 22615 -0.256945
1456 22619 -0.53266
1456 22623 -0.256137
1457 1457 3.17521
1457 12450 0.10436
1457 12452 -0.89886
1457 12454 0.10197
1457 12456 -0.894802
1457 22627 -0.605231
1457 22631 -0.191757
1457 22635 -0.597913
1457 22639 -0.192591
1458 1458 3.18771
1458 12458 -0.931714
1458 12460 0.131633
1458 12462 -0.92757
1458 12464 0.134075
1458 22643 -0.206592
1458 22647 -0.586365
1458 22651 -0.207443
1458 22655 -0.593339
1459 1459 3.10052
1459 12466 -0.889584
1459 12468 0.113826
1459 12470 -0.885399
1459 12472 0.111184
1459 22659 -0.543793
1459 22663 -0.227706
1459 22667 -0.55016
1459 22671 -0.228478
1460 1460 3.08515
1460 12474 0.0818732
1460 12476 -0.856374
1460 12478 0.0844762
1460 12480 -0.852269
1460 22675 -0.213804
1460 22679 -0.554467
1460 22683 -0.213052
1460 22687 -0.561132
1461 1461 2.94218
1461 12482 -0.771862
1461 12484 0.0400308
1461 12486 -0.776033
1461 12488 0.0370689
1461 22691 -0.253915
1461 22695 -0.484668
1461 22699 -0.253311
1461 22703 -0.479064
1462 1462 3.00793
1462 12490 0.0629752
1462 12492 -0.815489
1462 12494 0.0601828
1462 12496 -0.811346
1462 22707 -0.52109
1462 22711 -0.233541
1462 22715 -0.514991
1462 22719 -0.234217
1463 1463 3.02551
1463 12498 0.0920442
1463 12500 -0.844755
1463 12502 0.0892219
1463 12504 -0.848973
1463 22723 -0.248056
1463 22727 -0.510827
1463 22731 -0.248754
1463 22735 -0.50499
1464 1464 2.96143
1464 12506 -0.809722
1464 12508 0.0688883
1464 12510 -0.80548
1464 12512 0.0659042
1464 22739 -0.469566
1464 22743 -0.267721
1464 22747 -0.47494
1464 22751 -0.268349
1465 1465 5.95389
1465 5745 -1.16342
1465 5746 -1.15981
1465 17377 -0.29551
1465 20129 -0.49998
1465 20130 -0.74998
1465 20961 0.39957
1465 20962 -2.48458
1466 1466 5.79377
1466 5747 -1.15006
1466 5748 -1.14715
1466 17384 -0.239743
1466 20132 -0.74998
1466 20133 -0.49998
1466 20965 -2.37801
1466 20968 0.37134
1467 1467 5.65305
1467 5749 -1.13931
1467 5750 -1.13698
1467 17408 -0.188844
1467 20144 -0.49998
1467 20145 -0.74998
1467 20989 0.345599
1467 20992 -2.28337
1468 1468 5.52878
1468 5751 -1.13076
1468 5752 -1.12892
1468 17396 -0.14207
1468 20141 -0.74998
1468 20142 -0.49998
1468 20977 -2.19883
1468 20980 0.321965
1469 1469 5.41855
1469 5753 -1.12408
1469 5754 -1.12267
1469 17492 -0.0988211
1469 20189 -0.49998
1469 20190 -0.74998
1469 21073 0.300128
1469 21076 -2.12295
1470 1470 5.32043
1470 5755 -1.11901
1470 5756 -1.11796
1470 17504 -0.0586077
1470 20192 -0.74998
1470 20193 -0.49998
1470 21085 -2.05453
1470 21088 0.279839
1471 1471 5.23281
1471 5757 -1.11533
1471 5758 -1.1146
1471 17456 -0.0210279
1471 20180 -0.49998
1471 20181 -0.74998
1471 21037 0.26089
1471 21040 -1.99257
1472 1472 5.15436
1472 5759 -1.11286
1472 5760 -1.11241
1472 17444 0.0142529
1472 20177 -0.74998
1472 20178 -0.49998
1472 21025 -1.93628
1472 21028 0.243111
1473 1473 5.08396
1473 5761 -1.11146
1473 5762 -1.11125
1473 17700 0.0475146
1473 19985 -0.49998
1473 19986 -0.74998
1473 21281 0.226359
1473 21284 -1.88495
1474 1474 5.02068
1474 5763 -1.11099
1474 5764 -1.111
1474 17712 0.0789935
1474 19988 -0.74998
1474 19989 -0.49998
1474 21293 -1.83802
1474 21296 0.210511
1475 1475 4.96371
1475 5765 -1.11135
1475 5766 -1.11156
1475 17760 0.108891
1475 20000 -0.49998
1475 20001 -0.74998
1475 21341 0.195467
1475 21344 -1.79498
1476 1476 4.91236
1476 5767 -1.11245
1476 5768 -1.11283
1476 17748 0.137378
1476 19997 -0.74998
1476 19998 -0.49998
1476 21329 -1.75542
1476 21332 0.181139
1477 1477 4.86606
1477 5769 -1.1142
1477 5770 -1.11474
1477 17652 0.164602
1477 19949 -0.49998
1477 19950 -0.74998
1477 21233 0.16745
1477 21236 -1.71898
1478 1478 4.82428
1478 5771 -1.11655
1478 5772 -1.11723
1478 17664 0.190692
1478 19952 -0.74998
1478 19953 -0.49998
1478 21245 -1.68533
1478 21248 0.154336
1479 1479 4.78658
1479 5773 -1.11944
1479 5774 -1.12023
1479 17640 0.215759
1479 19940 -0.49998
1479 19941 -0.74998
1479 21221 0.141741
1479 21224 -1.65422
1480 1480 4.75259
1480 5775 -1.1228
1480 5776 -1.12371
1480 17633 0.239899
1480 19937 -0.74998
1480 19938 -0.49998
1480 21217 -1.62539
1480 21218 0.129615
1481 1481 3.24772
1481 5777 -0.684615
1481 5778 -0.682423
1481 18916 0.119748
1481 19937 -0.74998
1481 19939 -0.49998
1481 22497 -0.308737
1481 22500 -0.441373
1482 1482 3.24036
1482 5779 -0.675865
1482 5780 -0.673686
1482 18928 0.105968
1482 19943 -0.49998
1482 19944 -0.74998
1482 22509 -0.444605
1482 22512 -0.301855
1483 1483 3.23344
1483 5781 -0.66717
1483 5782 -0.665004
1483 18976 0.0920784
1483 19964 -0.74998
1483 19965 -0.49998
1483 22557 -0.294918
1483 22560 -0.448112
1484 1484 3.22698
1484 5783 -0.65853
1484 5784 -0.65638
1484 18964 0.0780739
1484 19961 -0.49998
1484 19962 -0.74998
1484 22545 -0.451909
1484 22548 -0.287923
1485 1485 3.221
1485 5785 -0.649951
1485 5786 -0.647816
1485 19156 0.0639486
1485 20045 -0.74998
1485 20046 -0.49998
1485 22737 -0.280869
1485 22740 -0.456009
1486 1486 3.21554
1486 5787 -0.641434
1486 5788 -0.639315
1486 19168 0.0496962
1486 20048 -0.49998
1486 20049 -0.74998
1486 22749 -0.460429
1486 22752 -0.273751
1487 1487 3.21061
1487 5789 -0.632982
1487 5790 -0.63088
1487 19120 0.0353102
1487 20036 -0.74998
1487 20037 -0.49998
1487 22701 -0.266567
1487 22704 -0.465186
1488 1488 3.20624
1488 5791 -0.6246
1488 5792 -0.622516
1488 19108 0.0207834
1488 20033 -0.49998
1488 20034 -0.74998
1488 22689 -0.470296
1488 22692 -0.259314
1489 1489 3.20247
1489 5793 -0.616291
1489 5794 -0.614226
1489 18340 0.00610815
1489 20369 -0.74998
1489 20370 -0.49998
1489 21921 -0.251986
1489 21924 -0.47578
1490 1490 3.19932
1490 5795 -0.608059
1490 5796 -0.606013
1490 18352 -0.00872369
1490 20372 -0.49998
1490 20373 -0.74998
1490 21933 -0.481659
1490 21936 -0.244581
1491 1491 3.19684
1491 5797 -0.599908
1491 5798 -0.597883
1491 18400 -0.0237209
1491 20384 -0.74998
1491 20385 -0.49998
1491 21981 -0.237093
1491 21984 -0.487954
1492 1492 3.19507
1492 5799 -0.591843
1492 5800 -0.589841
1492 18388 -0.0388931
1492 20381 -0.49998
1492 20382 -0.74998
1492 21969 -0.494689
1492 21972 -0.229519
1493 1493 3.19403
1493 5801 -0.583869
1493 5802 -0.58189
1493 18196 -0.0542503
1493 20333 -0.74998
1493 20334 -0.49998
1493 21777 -0.221853
1493 21780 -0.50189
1494 1494 3.19378
1494 5803 -0.575991
1494 5804 -0.574037
1494 18208 -0.0698036
1494 20336 -0.49998
1494 20337 -0.74998
1494 21789 -0.509585
1494 21792 -0.214089
1495 1495 3.19436
1495 5805 -0.568215
1495 5806 -0.566288
1495 18160 -0.0855649
1495 20324 -0.74998
1495 20325 -0.49998
1495 21741 -0.206222
1495 21744 -0.517804
1496 1496 3.19583
1496 5807 -0.560547
1496 5808 -0.558648
1496 18148 -0.101547
1496 20321 -0.49998
1496 20322 -0.74998
1496 21729 -0.52658
1496 21732 -0.198246
1497 1497 4.45593
1497 5809 -0.611892
1497 5810 -0.612663
1497 18660 -1.20749
1497 19361 -1.49994
1497 19362 0.416728
1497 22241 -0.794284
1497 22244 -0.14584
1498 1498 4.41879
1498 5811 -0.615088
1498 5812 -0.615933
1498 18672 -1.18261
1498 19364 0.416728
1498 19365 -1.49994
1498 22253 -0.158242
1498 22256 -0.763152
1499 1499 4.38395
1499 5813 -0.61857
1499 5814 -0.619484
1499 18720 -1.1583
1499 19376 -1.49994
1499 19377 0.416728
1499 22301 -0.733467
1499 22304 -0.170359
1500 1500 4.35129
1500 5815 -0.622322
1500 5816 -0.6233
1500 18708 -1.13454
1500 19373 0.416728
1500 19374 -1.49994
1500 22289 -0.182208
1500 22292 -0.705143
1501 1501 4.32066
1501 5817 -0.626328
1501 5818 -0.627367
1501 18900 -1.11129
1501 19421 -1.49994
1501 19422 0.416728
1501 22481 -0.678102
1501 22484 -0.193804
1502 1502 4.29197
1502 5819 -0.630573
1502 5820 -0.63167
1502 18912 -1.08851
1502 19424 0.416728
1502 19425 -1.49994
1502 22493 -0.205162
1502 22496 -0.652273
1503 1503 4.2651
1503 5821 -0.635045
1503 5822 -0.636196
1503 18864 -1.06619
1503 19412 -1.49994
1503 19413 0.416728
1503 22445 -0.627589
1503 22448 -0.216293
1504 1504 4.23995
1504 5823 -0.63973
1504 5824 -0.640934
1504 18852 -1.0443
1504 19409 0.416728
1504 19410 -1.49994
1504 22433 -0.227211
1504 22436 -0.603986
1505 1505 4.21644
1505 5825 -0.644619
1505 5826 -0.645872
1505 18980 -1.02282
1505 19217 -1.49994
1505 19218 0.416728
1505 22561 -0.581408
1505 22564 -0.237927
1506 1506 4.19447
1506 5827 -0.6497
1506 5828 -0.650999
1506 18992 -1.00172
1506 19220 0.416728
1506 19221 -1.49994
1506 22573 -0.248451
1506 22576 -0.5598
1507 1507 4.17397
1507 5829 -0.654964
1507 5830 -0.656307
1507 19040 -0.980994
1507 19232 -1.49994
1507 19233 0.416728
1507 22621 -0.539113
1507 22624 -0.258794
1508 1508 4.15486
1508 5831 -0.6604
1508 5832 -0.661785
1508 19028 -0.960611
1508 19229 0.416728
1508 19230 -1.49994
1508 22609 -0.268964
1508 22612 -0.5193
1509 1509 4.13708
1509 5833 -0.666001
1509 5834 -0.667426
1509 18932 -0.940558
1509 19181 -1.49994
1509 19182 0.416728
1509 22513 -0.500318
1509 22516 -0.27897
1510 1510 4.12056
1510 5835 -0.671759
1510 5836 -0.673222
1510 18944 -0.920819
1510 19184 0.416728
1510 19185 -1.49994
1510 22525 -0.28882
1510 22528 -0.482126
1511 1511 4.10523
1511 5837 -0.677666
1511 5838 -0.679165
1511 18920 -0.901379
1511 19172 -1.49994
1511 19173 0.416728
1511 22501 -0.464685
1511 22504 -0.298521
1512 1512 4.09105
1512 5839 -0.683715
1512 5840 -0.685248
1512 18913 -0.882223
1512 19169 0.416728
1512 19170 -1.49994
1512 22497 -0.308081
1512 22498 -0.447961
1513 1513 4.3337
1513 5841 -1.08327
1513 5842 -1.08327
1513 13281 -0.416606
1513 13282 -0.666606
1513 19169 0.416728
1513 19171 -1.49994
1514 1514 4.3337
1514 5843 -1.08327
1514 5844 -1.08327
1514 13284 -0.666606
1514 13285 -0.416606
1514 19175 -1.49994
1514 19176 0.416728
1515 1515 4.3337
1515 5845 -1.08327
1515 5846 -1.08327
1515 13296 -0.416606
1515 13297 -0.666606
1515 19196 0.416728
1515 19197 -1.49994
1516 1516 4.3337
1516 5847 -1.08327
1516 5848 -1.08327
1516 13293 -0.666606
1516 13294 -0.416606
1516 19193 -1.49994
1516 19194 0.416728
1517 1517 4.3337
1517 5849 -1.08327
1517 5850 -1.08327
1517 13341 -0.416606
1517 13342 -0.666606
1517 19277 0.416728
1517 19278 -1.49994
1518 1518 4.3337
1518 5851 -1.08327
1518 5852 -1.08327
1518 13344 -0.666606
1518 13345 -0.416606
1518 19280 -1.49994
1518 19281 0.416728
1519 1519 4.3337
1519 5853 -1.08327
1519 5854 -1.08327
1519 13332 -0.416606
1519 13333 -0.666606
1519 19268 0.416728
1519 19269 -1.49994
1520 1520 4.3337
1520 5855 -1.08327
1520 5856 -1.08327
1520 13329 -0.666606
1520 13330 -0.416606
1520 19265 -1.49994
1520 19266 0.416728
1521 1521 4.3337
1521 5857 -1.08327
1521 5858 -1.08327
1521 13521 -0.416606
1521 13522 -0.666606
1521 19601 0.416728
1521 19602 -1.49994
1522 1522 4.3337
1522 5859 -1.08327
1522 5860 -1.08327
1522 13524 -0.666606
1522 13525 -0.416606
1522 19604 -1.49994
1522 19605 0.416728
1523 1523 4.3337
1523 5861 -1.08327
1523 5862 -1.08327
1523 13536 -0.416606
1523 13537 -0.666606
1523 19616 0.416728
1523 19617 -1.49994
1524 1524 4.3337
1524 5863 -1.08327
1524 5864 -1.08327
1524 13533 -0.666606
1524 13534 -0.416606
1524 19613 -1.49994
1524 19614 0.416728
1525 1525 4.3337
1525 5865 -1.08327
1525 5866 -1.08327
1525 13485 -0.416606
1525 13486 -0.666606
1525 19565 0.416728
1525 19566 -1.49994
1526 1526 4.3337
1526 5867 -1.08327
1526 5868 -1.08327
1526 13488 -0.666606
1526 13489 -0.416606
1526 19568 -1.49994
1526 19569 0.416728
1527 1527 4.3337
1527 5869 -1.08327
1527 5870 -1.08327
1527 13476 -0.416606
1527 13477 -0.666606
1527 19556 0.416728
1527 19557 -1.49994
1528 1528 4.3337
1528 5871 -1.08327
1528 5872 -1.08327
1528 13473 -0.666606
1528 13474 -0.416606
1528 19553 -1.49994
1528 19554 0.416728
1529 1529 3.66218
1529 5873 -0.193026
1529 5874 -0.192332
1529 13665 -0.666606
1529 13666 -0.416606
1529 17889 -1.23298
1529 21473 -0.133135
1529 21474 -0.826954
1530 1530 3.70438
1530 5875 -0.190374
1530 5876 -0.189763
1530 13668 -0.416606
1530 13669 -0.666606
1530 17896 -1.25912
1530 21477 -0.861262
1530 21480 -0.120107
1531 1531 3.74935
1531 5877 -0.188062
1531 5878 -0.187539
1531 13680 -0.666606
1531 13681 -0.416606
1531 17920 -1.28595
1531 21501 -0.106736
1531 21504 -0.897317
1532 1532 3.7973
1532 5879 -0.186112
1532 5880 -0.185684
1532 13677 -0.416606
1532 13678 -0.666606
1532 17908 -1.31352
1532 21489 -0.935236
1532 21492 -0.0929978
1533 1533 3.84841
1533 5881 -0.184548
1533 5882 -0.184221
1533 13725 -0.666606
1533 13726 -0.416606
1533 18004 -1.34188
1533 21585 -0.0788675
1533 21588 -0.97515
1534 1534 3.90293
1534 5883 -0.183399
1534 5884 -0.18318
1534 13728 -0.416606
1534 13729 -0.666606
1534 18016 -1.37109
1534 21597 -1.0172
1534 21600 -0.0643172
1535 1535 3.96109
1535 5885 -0.182694
1535 5886 -0.182591
1535 13716 -0.666606
1535 13717 -0.416606
1535 17968 -1.40121
1535 21549 -0.0493167
1535 21552 -1.06154
1536 1536 4.02317
1536 5887 -0.182466
1536 5888 -0.182487
1536 13713 -0.416606
1536 13714 -0.666606
1536 17956 -1.4323
1536 21537 -1.10835
1536 21540 -0.0338326
1537 1537 4.08946
1537 5889 -0.18275
1537 5890 -0.182906
1537 13377 -0.666606
1537 13378 -0.416606
1537 17828 -1.46445
1537 21409 -0.0178282
1537 21412 -1.1578
1538 1538 4.1603
1538 5891 -0.183586
1538 5892 -0.183887
1538 13380 -0.416606
1538 13381 -0.666606
1538 17840 -1.49773
1538 21421 -1.21011
1538 21424 -0.00126294
1539 1539 4.23604
1539 5893 -0.185019
1539 5894 -0.185475
1539 13392 -0.666606
1539 13393 -0.416606
1539 17888 -1.53223
1539 21469 0.0159081
1539 21472 -1.26551
1540 1540 4.3171
1540 5895 -0.187096
1540 5896 -0.187722
1540 13389 -0.416606
1540 13390 -0.666606
1540 17876 -1.56805
1540 21457 -1.32426
1540 21460 0.0337346
1541 1541 4.40393
1541 5897 -0.189872
1541 5898 -0.190682
1541 13305 -0.666606
1541 13306 -0.416606
1541 17684 -1.60531
1541 21265 0.0522721
1541 21268 -1.38663
1542 1542 4.49703
1542 5899 -0.193407
1542 5900 -0.194417
1542 13308 -0.416606
1542 13309 -0.666606
1542 17696 -1.64413
1542 21277 -1.45295
1542 21280 0.0715823
1543 1543 4.59696
1543 5901 -0.197769
1543 5902 -0.198997
1543 13287 -0.666606
1543 13288 -0.416606
1543 17648 -1.68465
1543 21229 0.0917344
1543 21232 -1.52357
1544 1544 4.70436
1544 5903 -0.203033
1544 5904 -0.2045
1544 13281 -0.416606
1544 13283 -0.666606
1544 17636 -1.72704
1544 21217 -1.59889
1544 21220 0.112806
1545 1545 3.50012
1545 5905 -0.74998
1545 5906 -0.74998
1545 15009 -0.49998
1545 15011 -0.49998
1545 20321 -0.49998
1545 20323 -0.49998
1546 1546 3.50012
1546 5907 -0.74998
1546 5908 -0.74998
1546 15015 -0.49998
1546 15016 -0.49998
1546 20327 -0.49998
1546 20328 -0.49998
1547 1547 3.50012
1547 5909 -0.74998
1547 5910 -0.74998
1547 15036 -0.49998
1547 15037 -0.49998
1547 20348 -0.49998
1547 20349 -0.49998
1548 1548 3.50012
1548 5911 -0.74998
1548 5912 -0.74998
1548 15033 -0.49998
1548 15034 -0.49998
1548 20345 -0.49998
1548 20346 -0.49998
1549 1549 3.50012
1549 5913 -0.74998
1549 5914 -0.74998
1549 15117 -0.49998
1549 15118 -0.49998
1549 20429 -0.49998
1549 20430 -0.49998
1550 1550 3.50012
1550 5915 -0.74998
1550 5916 -0.74998
1550 15120 -0.49998
1550 15121 -0.49998
1550 20432 -0.49998
1550 20433 -0.49998
1551 1551 3.50012
1551 5917 -0.74998
1551 5918 -0.74998
1551 15108 -0.49998
1551 15109 -0.49998
1551 20420 -0.49998
1551 20421 -0.49998
1552 1552 3.50012
1552 5919 -0.74998
1552 5920 -0.74998
1552 15105 -0.49998
1552 15106 -0.49998
1552 20417 -0.49998
1552 20418 -0.49998
1553 1553 3.50012
1553 5921 -0.74998
1553 5922 -0.74998
1553 15297 -0.49998
1553 15298 -0.49998
1553 20225 -0.49998
1553 20226 -0.49998
1554 1554 3.50012
1554 5923 -0.74998
1554 5924 -0.74998
1554 15300 -0.49998
1554 15301 -0.49998
1554 20228 -0.49998
1554 20229 -0.49998
1555 1555 3.50012
1555 5925 -0.74998
1555 5926 -0.74998
1555 15312 -0.49998
1555 15313 -0.49998
1555 20240 -0.49998
1555 20241 -0.49998
1556 1556 3.50012
1556 5927 -0.74998
1556 5928 -0.74998
1556 15309 -0.49998
1556 15310 -0.49998
1556 20237 -0.49998
1556 20238 -0.49998
1557 1557 3.50012
1557 5929 -0.74998
1557 5930 -0.74998
1557 15225 -0.49998
1557 15226 -0.49998
1557 20153 -0.49998
1557 20154 -0.49998
1558 1558 3.50012
1558 5931 -0.74998
1558 5932 -0.74998
1558 15228 -0.49998
1558 15229 -0.49998
1558 20156 -0.49998
1558 20157 -0.49998
1559 1559 3.50012
1559 5933 -0.74998
1559 5934 -0.74998
1559 15207 -0.49998
1559 15208 -0.49998
1559 20135 -0.49998
1559 20136 -0.49998
1560 1560 3.50012
1560 5935 -0.74998
1560 5936 -0.74998
1560 15201 -0.49998
1560 15203 -0.49998
1560 20129 -0.49998
1560 20131 -0.49998
1561 1561 5.981
1561 5937 -0.409565
1561 5938 -0.402227
1561 14433 -0.333303
1561 14434 -0.999969
1561 17380 -1.7842
1561 20961 0.395782
1561 20964 -2.44727
1562 1562 5.71079
1562 5939 -0.381942
1562 5940 -0.375716
1562 14436 -0.999969
1562 14437 -0.333303
1562 17392 -1.70071
1562 20973 -2.27238
1562 20976 0.353481
1563 1563 5.47178
1563 5941 -0.358487
1563 5942 -0.353195
1563 14448 -0.333303
1563 14449 -0.999969
1563 17440 -1.62507
1563 21021 0.315192
1563 21024 -2.1167
1564 1564 5.25921
1564 5943 -0.338549
1564 5944 -0.334051
1564 14445 -0.999969
1564 14446 -0.333303
1564 17428 -1.55607
1564 21009 -1.97731
1564 21012 0.280296
1565 1565 5.06925
1565 5945 -0.321609
1565 5946 -0.31779
1565 14493 -0.333303
1565 14494 -0.999969
1565 17620 -1.49275
1565 21201 0.248296
1565 21204 -1.85186
1566 1566 4.89875
1566 5947 -0.307242
1566 5948 -0.304011
1566 14496 -0.999969
1566 14497 -0.333303
1566 17632 -1.43432
1566 21213 -1.73843
1566 21216 0.21879
1567 1567 4.74514
1567 5949 -0.295103
1567 5950 -0.292381
1567 14484 -0.333303
1567 14485 -0.999969
1567 17584 -1.38014
1567 21165 0.191443
1567 21168 -1.63542
1568 1568 4.60629
1568 5951 -0.284904
1568 5952 -0.282628
1568 14481 -0.999969
1568 14482 -0.333303
1568 17572 -1.32966
1568 21153 -1.54153
1568 21156 0.165981
1569 1569 4.48038
1569 5953 -0.276404
1569 5954 -0.274521
1569 14145 -0.333303
1569 14146 -0.999969
1569 17188 -1.28243
1569 20769 0.142172
1569 20772 -1.45565
1570 1570 4.36592
1570 5955 -0.269403
1570 5956 -0.267866
1570 14148 -0.999969
1570 14149 -0.333303
1570 17200 -1.23808
1570 20781 -1.37685
1570 20784 0.119822
1571 1571 4.26161
1571 5957 -0.263728
1571 5958 -0.262499
1571 14160 -0.333303
1571 14161 -0.999969
1571 17248 -1.19627
1571 20829 0.0987662
1571 20832 -1.30432
1572 1572 4.16635
1572 5959 -0.259235
1572 5960 -0.258281
1572 14157 -0.999969
1572 14158 -0.333303
1572 17236 -1.15674
1572 20817 -1.2374
1572 20820 0.078863
1573 1573 4.07919
1573 5961 -0.255796
1573 5962 -0.255089
1573 14073 -0.333303
1573 14074 -0.999969
1573 17140 -1.11924
1573 20721 0.059991
1573 20724 -1.17549
1574 1574 3.99931
1574 5963 -0.253305
1574 5964 -0.252819
1574 14076 -0.999969
1574 14077 -0.333303
1574 17152 -1.08357
1574 20733 -1.1181
1574 20736 0.0420454
1575 1575 3.92601
1575 5965 -0.251667
1575 5966 -0.251381
1575 14055 -0.333303
1575 14056 -0.999969
1575 17128 -1.04955
1575 20709 0.0249352
1575 20712 -1.06478
1576 1576 3.85865
1576 5967 -0.250801
1576 5968 -0.250696
1576 14049 -0.999969
1576 14051 -0.333303
1576 17121 -1.01702
1576 20705 -1.01515
1576 20706 0.00858063
1577 1577 3.58349
1577 5969 -0.749975
1577 5970 -0.749975
1577 14241 -0.499969
1577 14243 -0.333303
1577 14817 -0.74998
1577 14819 -0.49998
1578 1578 3.58349
1578 5971 -0.749975
1578 5972 -0.749975
1578 14247 -0.333303
1578 14248 -0.499969
1578 14823 -0.49998
1578 14824 -0.74998
1579 1579 3.58349
1579 5973 -0.749975
1579 5974 -0.749975
1579 14268 -0.499969
1579 14269 -0.333303
1579 14844 -0.74998
1579 14845 -0.49998
1580 1580 3.58349
1580 5975 -0.749975
1580 5976 -0.749975
1580 14265 -0.333303
1580 14266 -0.499969
1580 14841 -0.49998
1580 14842 -0.74998
1581 1581 3.58349
1581 5977 -0.749975
1581 5978 -0.749975
1581 14349 -0.499969
1581 14350 -0.333303
1581 14925 -0.74998
1581 14926 -0.49998
1582 1582 3.58349
1582 5979 -0.749975
1582 5980 -0.749975
1582 14352 -0.333303
1582 14353 -0.499969
1582 14928 -0.49998
1582 14929 -0.74998
1583 1583 3.58349
1583 5981 -0.749975
1583 5982 -0.749975
1583 14340 -0.499969
1583 14341 -0.333303
1583 14916 -0.74998
1583 14917 -0.49998
1584 1584 3.58349
1584 5983 -0.749975
1584 5984 -0.749975
1584 14337 -0.333303
1584 14338 -0.499969
1584 14913 -0.49998
1584 14914 -0.74998
1585 1585 3.58349
1585 5985 -0.749975
1585 5986 -0.749975
1585 14529 -0.499969
1585 14530 -0.333303
1585 15249 -0.74998
1585 15250 -0.49998
1586 1586 3.58349
1586 5987 -0.749975
1586 5988 -0.749975
1586 14532 -0.333303
1586 14533 -0.499969
1586 15252 -0.49998
1586 15253 -0.74998
1587 1587 3.58349
1587 5989 -0.749975
