10321
1465 1465
128 326 -1.04516
129 326 0.217512
130 326 -1.02876
131 326 0.208409
326 326 3.4007
20 327 -0.650829
21 327 -0.162308
22 327 -0.683925
23 327 -0.166363
132 327 0.148046
133 327 -0.98048
134 327 0.156572
135 327 -0.964736
327 327 3.37054
24 328 -0.76342
25 328 -0.118153
136 328 -1.07559
137 328 0.178718
138 328 -1.06065
328 328 3.64869
1244 328 -0.113258
1245 328 -0.804387
1260 328 0.184822
26 329 -0.73518
27 329 -0.148777
139 329 -1.13749
140 329 0.241801
141 329 -1.12172
329 329 3.65924
1246 329 -0.771915
1247 329 -0.143811
1261 329 0.248782
28 330 -0.762634
29 330 -0.0982902
30 330 -0.720268
31 330 -0.102035
142 330 -0.847135
143 330 0.0243208
144 330 -0.860853
145 330 0.0175049
330 330 3.39739
32 331 -0.135271
33 331 -0.717724
34 331 -0.13136
35 331 -0.680652
146 331 0.0847271
147 331 -0.903852
148 331 0.0925156
149 331 -0.918729
331 331 3.36689
36 332 -0.0854456
37 332 -0.80111
150 332 -1.00357
151 332 0.111908
152 332 -1.0174
332 332 3.67145
1248 332 -0.847664
1249 332 -0.0806265
1262 332 0.11688
38 333 -0.0499811
39 333 -0.851339
153 333 -0.951925
154 333 0.0400639
155 333 -0.964226
333 333 3.73831
1250 333 -0.0452454
1251 333 -0.905475
1263 333 0.0435223
40 334 -0.22169
41 334 -0.528966
42 334 -0.219188
43 334 -0.503881
156 334 0.00408414
157 334 -0.73208
158 334 0.0156652
159 334 -0.748076
334 334 2.97283
44 335 -0.583324
45 335 -0.180321
46 335 -0.613511
47 335 -0.177171
160 335 -0.829698
161 335 0.0480531
162 335 -0.81414
163 335 0.057979
335 335 3.13995
48 336 -0.148462
49 336 -0.61626
50 336 -0.145531
51 336 -0.650303
164 336 -0.754159
165 336 -0.0161864
166 336 -0.768785
167 336 -0.0068887
336 336 3.14797
52 337 -0.532682
53 337 -0.188417
54 337 -0.560688
55 337 -0.190664
168 337 -0.0582375
169 337 -0.685207
170 337 -0.0470581
171 337 -0.669996
337 337 2.96722
56 338 -0.0610283
57 338 -0.956205
172 338 -1.19102
173 338 0.192255
174 338 -1.17693
338 338 3.97756
1252 338 -0.904467
1253 338 -0.0667879
1264 338 0.189512
58 339 -0.00613922
59 339 -1.07794
60 339 0.0008488
61 339 -1.14492
175 339 -1.29986
176 339 0.194565
177 339 -1.3121
178 339 0.193079
339 339 4.45795
62 340 -1.02626
63 340 -0.0421461
64 340 -1.08425
65 340 -0.0353166
179 340 -1.36518
180 340 0.266308
181 340 -1.35136
182 340 0.266814
340 340 4.38045
66 341 -0.91295
67 341 -0.0939845
183 341 -1.23508
184 341 0.259196
185 341 -1.25029
341 341 3.95047
1254 341 -0.0997096
1255 341 -0.867266
1265 341 0.255175
68 342 0.0317637
69 342 -1.29948
70 342 0.02359
71 342 -1.22413
186 342 -1.49609
187 342 0.25738
188 342 -1.48443
189 342 0.261649
342 342 4.94319
72 343 -1.29853
73 343 0.0729928
74 343 -1.38773
75 343 0.0644745
190 343 0.18038
191 343 -1.45272
192 343 0.17296
193 343 -1.44341
343 343 5.10032
76 344 0.159787
77 344 -1.58576
78 344 0.149307
79 344 -1.70871
194 344 0.122685
195 344 -1.62115
196 344 0.138777
197 344 -1.61664
344 344 5.9739
80 345 -1.47505
81 345 0.100541
82 345 -1.57567
83 345 0.11039
198 345 -1.64903
199 345 0.235272
200 345 -1.64078
201 345 0.224307
345 345 5.68817
84 346 -1.67789
85 346 0.176122
86 346 -1.53859
87 346 0.166544
202 346 -1.4036
203 346 -0.0385026
204 346 -1.4041
205 346 -0.0199949
346 346 5.74295
88 347 0.111164
89 347 -1.50824
90 347 0.120133
91 347 -1.39915
206 347 0.088291
207 347 -1.4144
208 347 0.0764214
209 347 -1.42025
347 347 5.35133
92 348 -1.8952
93 348 0.20749
94 348 -1.73849
95 348 0.218824
210 348 0.00109349
211 348 -1.61223
212 348 0.0247849
213 348 -1.61095
348 348 6.41243
96 349 0.280728
97 349 -1.95732
98 349 0.293268
99 349 -2.169
214 349 -1.63976
215 349 -0.117033
216 349 -1.62886
217 349 -0.15284
349 349 7.09537
100 350 -1.01407
101 350 -0.02533
218 350 -1.12428
219 350 0.119804
220 350 -1.13683
350 350 4.04846
1256 350 -0.0311366
1257 350 -0.954175
1266 350 0.118764
102 351 -1.14716
103 351 0.0337171
104 351 -1.22657
105 351 0.0409096
221 351 -1.26624
222 351 0.115642
223 351 -1.25623
224 351 0.111438
351 351 4.59747
106 352 0.0790572
107 352 -1.24118
108 352 0.0865186
109 352 -1.33856
225 352 -1.22395
226 352 0.0264492
227 352 -1.23069
228 352 0.0183738
352 352 4.82539
110 353 0.0141243
111 353 -1.09222
229 353 -1.08966
230 353 0.0396832
231 353 -1.07929
353 353 4.17939
1258 353 -1.02096
1259 353 0.00825418
1267 353 0.040997
0 354 -0.265498
1 354 -0.495117
12 354 -0.4732
13 354 -0.26267
113 354 -0.830361
125 354 -0.847218
232 354 0.104665
233 354 0.0926611
354 354 3.0245
1 355 -0.518444
2 355 -0.23118
4 355 -0.543342
5 355 -0.228157
114 355 0.0871127
117 355 0.0982979
234 355 -0.852968
235 355 -0.836512
355 355 3.07516
5 356 -0.224931
6 356 -0.574514
9 356 -0.548467
10 356 -0.221502
118 356 -0.910187
122 356 -0.926749
236 356 0.138669
237 356 0.14927
356 356 3.17839
8 357 -0.256444
9 357 -0.524072
13 357 -0.259652
14 357 -0.50116
121 357 0.156558
126 357 0.145079
238 357 -0.903144
239 357 -0.920112
357 357 3.12108
16 358 -0.679364
17 358 -0.172799
26 358 -0.168238
27 358 -0.712514
129 358 0.226132
140 358 0.234239
240 358 -1.07417
241 358 -1.09028
358 358 3.52162
17 359 -0.17714
18 359 -0.638865
20 359 -0.181262
21 359 -0.670338
130 359 -1.0125
133 359 -0.996406
242 359 0.18738
243 359 0.178549
359 359 3.38269
21 360 -0.704276
22 360 -0.142844
24 360 -0.138387
25 360 -0.741006
134 360 0.164551
137 360 0.171946
244 360 -1.02685
245 360 -1.01146
360 360 3.50009
24 361 -0.133692
27 361 -0.748271
136 361 -1.09076
141 361 -1.10614
246 361 0.21066
361 361 3.65032
1244 361 -0.786981
1246 361 -0.128761
1268 361 0.21723
28 362 -0.0768222
29 362 -0.7819
38 362 -0.829622
39 362 -0.0726077
143 362 0.0303934
154 362 0.0356631
247 362 -0.910906
248 362 -0.897817
362 362 3.55461
29 363 -0.738585
30 363 -0.118958
32 363 -0.699064
33 363 -0.115128
144 363 -0.874894
147 363 -0.889234
249 363 0.0590145
250 363 0.0516769
363 363 3.37728
33 364 -0.11104
34 364 -0.737586
36 364 -0.779007
37 364 -0.106697
148 364 0.0996733
151 364 0.106154
251 364 -0.952279
252 364 -0.966688
364 364 3.50808
36 365 -0.824415
39 365 -0.0681113
150 365 -0.990083
155 365 -0.976957
253 365 0.0767183
365 365 3.69852
1248 365 -0.0633327
1250 365 -0.874457
1269 365 0.0809914
40 366 -0.517315
41 366 -0.204008
52 366 -0.206387
53 366 -0.543761
157 366 -0.716263
169 366 -0.700634
254 366 -0.0152978
255 366 -0.026693
366 366 2.9667
41 367 -0.201411
42 367 -0.541631
44 367 -0.198597
45 367 -0.569082
158 367 0.0268697
161 367 0.0376741
256 367 -0.772272
257 367 -0.788073
367 367 3.0498
45 368 -0.598656
46 368 -0.161595
49 368 -0.164639
50 368 -0.630635
162 368 -0.798792
166 368 -0.783668
258 368 0.0163871
259 368 0.0260214
368 368 3.14003
48 369 -0.603035
49 369 -0.167448
53 369 -0.572244
54 369 -0.170022
165 369 -0.0260027
170 369 -0.0363036
260 369 -0.726073
261 369 -0.711122
369 369 3.05013
56 370 -0.933019
66 370 -0.077801
172 370 -1.20542
183 370 -1.22011
262 370 0.226311
370 370 3.95931
1252 370 -0.083542
1254 370 -0.884522
1270 370 0.222886
56 371 -0.986223
57 371 -0.0375136
58 371 -1.0449
59 371 -0.0311715
173 371 0.194063
176 371 0.194862
263 371 -1.24951
264 371 -1.23624
371 371 4.20069
59 372 -0.0245487
60 372 -1.11239
63 372 -1.05025
64 372 -0.0176448
177 372 -1.32479
181 372 -1.33789
265 372 0.23119
266 372 0.230773
372 372 4.41265
62 373 -0.0655532
63 373 -0.993914
66 373 -0.0718048
67 373 -0.942581
180 373 0.264823
184 373 0.262431
267 373 -1.29143
268 373 -1.30602
373 373 4.15121
68 374 -1.34182
69 374 0.0604173
80 374 0.0693796
81 374 -1.42857
187 374 0.251652
199 374 0.244332
269 374 -1.55917
270 374 -1.56932
374 374 5.28889
69 375 0.0517687
70 375 -1.25862
72 375 0.0434337
73 375 -1.3403
188 375 -1.47328
191 375 -1.46269
271 375 0.216409
272 375 0.222127
375 375 5.01208
73 376 -1.4322
74 376 0.104758
77 376 0.114193
78 376 -1.53642
192 376 0.163683
196 376 0.152361
273 376 -1.53277
274 376 -1.52556
376 376 5.50243
76 377 -1.63689
77 377 0.123981
81 377 -1.52617
82 377 0.134124
195 377 -1.62675
200 377 -1.63332
275 377 0.188777
276 377 0.17548
377 377 5.81575
84 378 0.219387
85 378 -1.72882
96 378 -1.89904
97 378 0.230312
203 378 -0.0605045
215 378 -0.0864874
277 378 -1.50835
278 378 -1.51265
378 378 6.34992
85 379 -1.58544
86 379 0.137517
88 379 -1.46293
89 379 0.146767
204 379 -1.40618
207 379 -1.40967
279 379 0.021802
280 379 0.0366347
379 379 5.52551
89 380 0.156422
90 380 -1.55547
93 380 -1.6854
94 380 0.166484
208 380 0.0620822
212 380 0.0449827
281 380 -1.50719
282 380 -1.50997
380 380 5.8346
92 381 0.253595
93 381 -1.83748
97 381 0.241714
98 381 -2.01807
211 381 -1.61545
216 381 -1.62089
283 381 -0.0417152
284 381 -0.0706998
381 381 6.715
100 382 -0.00615445
110 382 -1.05015
218 382 -1.11221
229 382 -1.10066
285 382 0.0808768
382 382 4.10511
1256 382 -0.985064
1258 382 -0.0119904
1271 382 0.0809135
100 383 -6.90525e-06
101 383 -1.04456
102 383 0.00645241
103 383 -1.11325
219 383 0.119701
222 383 0.118352
286 383 -1.18757
287 383 -1.199
383 383 4.30187
103 384 -1.19047
104 384 0.0628826
107 384 0.0555653
108 384 -1.27799
223 384 -1.24692
227 384 -1.23838
288 384 0.072585
289 384 0.066628
384 384 4.69819
106 385 -1.20617
107 385 0.0486001
110 385 -1.12329
111 385 0.0419869
226 385 0.0325678
230 385 0.0369229
290 385 -1.15693
291 385 -1.14814
385 385 4.47524
4 386 -0.569996
7 386 -0.192317
44 386 -0.195566
47 386 -0.59862
116 386 -0.861388
160 386 -0.845451
292 386 0.0891063
293 386 0.0789261
386 386 3.14682
2 387 -0.234001
3 387 -0.492168
42 387 -0.516061
43 387 -0.236618
115 387 -0.780556
159 387 -0.764237
294 387 0.0459267
295 387 0.0341849
387 387 2.9849
6 388 -0.602408
7 388 -0.18885
20 388 -0.185165
23 388 -0.632373
119 388 0.129483
132 388 0.139006
296 388 -0.920165
297 388 -0.936201
388 388 3.25777
10 389 -0.21787
11 389 -0.582237
18 389 -0.609577
19 389 -0.214034
123 389 0.188864
131 389 0.198851
298 389 -0.985255
299 389 -1.00189
389 389 3.29464
22 390 -0.147066
23 390 -0.664674
34 390 -0.699622
35 390 -0.151051
135 390 -0.949186
149 390 -0.933846
300 390 0.116808
301 390 0.124989
390 390 3.36499
25 391 -0.780918
37 391 -0.102096
138 391 -1.04596
152 391 -1.03154
302 391 0.145849
391 391 3.65533
1245 391 -0.0972379
1249 391 -0.824476
1272 391 0.151426
32 392 -0.662831
35 392 -0.154801
46 392 -0.158316
47 392 -0.629466
146 392 0.0763498
163 392 0.067422
303 392 -0.873165
304 392 -0.857912
392 392 3.24498
30 393 -0.122533
31 393 -0.703213
50 393 -0.665354
51 393 -0.125851
145 393 0.00999944
167 393 0.00185343
305 393 -0.813606
306 393 -0.799384
393 393 3.26288
58 394 -1.10998
61 394 0.0203073
102 394 0.0132237
105 394 -1.18264
175 394 -1.28811
221 394 -1.27689
307 394 0.153428
308 394 0.156161
394 394 4.5186
57 395 -0.0435752
101 395 -0.983014
174 395 -1.16318
220 395 -1.14981
309 395 0.156832
395 395 4.00668
1253 395 -0.927516
1257 395 -0.0493566
1273 395 0.154876
60 396 -1.18134
61 396 0.0277033
72 396 0.035412
75 396 -1.25833
178 396 0.1903
190 396 0.186111
310 396 -1.3686
311 396 -1.37954
396 396 4.75533
64 397 -0.0104596
65 397 -1.11958
70 397 -1.18548
71 397 -0.00299274
182 397 0.266265
189 397 0.264575
312 397 -1.41545
313 397 -1.42831
397 397 4.64262
74 398 0.0956773
75 398 -1.34493
90 398 -1.44311
91 398 0.0869494
193 398 -1.43485
209 398 -1.4271
314 398 0.135958
315 398 0.126518
398 398 5.21176
78 399 -1.6557
79 399 0.187824
94 399 0.176951
95 399 -1.79367
197 399 -1.61334
213 399 -1.61138
316 399 0.0844685
317 399 0.0649778
399 399 6.16967
88 400 -1.35697
91 400 0.0785745
104 400 0.0705523
105 400 -1.26435
206 400 0.0979425
224 400 0.105595
318 400 -1.33956
319 400 -1.33137
400 400 4.94368
86 401 0.128673
87 401 -1.49381
108 401 -1.37809
109 401 0.120234
205 401 -0.00457056
228 401 0.00811949
320 401 -1.31243
321 401 -1.30837
401 401 5.24239
1 402 -0.245562
5 402 -0.532987
9 402 -0.242444
13 402 -0.509142
232 402 0.116346
234 402 -0.869565
236 402 0.127688
238 402 -0.886292
402 402 3.09581
17 403 -0.6909
21 403 -0.158025
24 403 -0.725724
27 403 -0.153515
240 403 -1.05821
242 403 0.195698
244 403 -1.04243
246 403 0.20347
403 403 3.50761
29 404 -0.0942773
33 404 -0.758165
36 404 -0.0899959
39 404 -0.802494
247 404 -0.924364
249 404 0.0656695
251 404 -0.938164
253 404 0.0715899
404 404 3.52582
41 405 -0.555894
45 405 -0.183245
49 405 -0.5849
53 405 -0.185944
254 405 -0.00430173
256 405 -0.756663
258 405 0.00626923
260 405 -0.741259
405 405 3.04637
56 406 -0.0550017
59 406 -1.01757
63 406 -0.0487077
66 406 -0.962835
262 406 0.228882
263 406 -1.26314
265 406 0.230533
267 406 -1.27713
406 406 4.17044
69 407 -1.38365
73 407 0.0818432
77 407 -1.47835
81 407 0.0910259
269 407 -1.54965
271 407 0.209053
273 407 -1.54083
275 407 0.199901
407 407 5.3836
85 408 0.18614
89 408 -1.63438
93 408 0.196595
97 408 -1.78202
277 408 -1.50618
279 408 0.00405805
281 408 -1.50586
283 408 -0.0169686
408 408 6.06364
100 409 -1.08091
103 409 0.0268555
107 409 -1.15604
110 409 0.0203247
285 409 0.0795611
286 409 -1.17671
288 409 0.0768435
290 409 -1.16648
409 409 4.37785
2 410 -0.529215
4 410 -0.213554
42 410 -0.216476
44 410 -0.555307
235 410 -0.820204
257 410 -0.804054
293 410 0.0683197
294 410 0.0573121
410 410 3.05963
6 411 -0.203528
10 411 -0.59156
18 411 -0.199766
20 411 -0.620131
237 411 0.159466
243 411 0.169235
297 411 -0.952401
298 411 -0.968756
411 411 3.27353
22 412 -0.71974
25 412 -0.122802
34 412 -0.127204
37 412 -0.758651
245 412 -0.996298
252 412 -0.981367
301 412 0.132584
302 412 0.139552
412 412 3.49991
30 413 -0.681607
32 413 -0.138937
46 413 -0.646158
50 413 -0.142357
250 413 0.0437041
259 413 0.0351391
304 413 -0.842889
305 413 -0.828114
413 413 3.24958
57 414 -1.01326
58 414 -0.0128315
101 414 -0.0192284
102 414 -1.07653
264 414 -1.22337
287 414 -1.21095
308 414 0.157567
309 414 0.157758
414 414 4.24375
60 415 0.00813282
64 415 -1.14823
70 415 0.0157131
72 415 -1.21924
266 415 0.229192
272 415 0.226347
311 415 -1.39103
312 415 -1.40301
415 415 4.69108
74 416 -1.48887
78 416 0.139204
90 416 0.12948
94 416 -1.60462
274 416 -1.51928
282 416 -1.51405
315 416 0.11495
316 416 0.101023
416 416 5.65052
86 417 -1.41955
88 417 0.102572
104 417 -1.31658
108 417 0.0943568
280 417 0.0488738
289 417 0.0587928
319 417 -1.32405
320 417 -1.3177
417 417 5.0763
7 418 -0.61497
23 418 -0.170192
35 418 -0.646521
47 418 -0.173795
292 418 0.0988331
296 418 -0.904306
300 418 0.108077
303 418 -0.888635
418 418 3.248
61 419 -1.2197
75 419 0.056288
91 419 -1.3038
105 419 0.0484331
307 419 0.149246
310 419 -1.35825
314 419 0.143475
318 419 -1.34855
419 419 4.83829
55 420 -0.634973
171 420 -0.182629
420 420 3.47105
448 420 -0.53147
464 420 -0.543368
618 420 -0.996453
1025 420 0.00342127
1243 420 -0.54907
54 421 -0.675487
171 421 -0.570039
261 421 -0.161873
421 421 3.51116
464 421 -0.537881
488 421 -0.532623
616 421 0.00394006
857 421 -0.995924
48 422 -0.717851
164 422 -0.140166
261 422 -0.613071
422 422 3.55867
465 422 -0.522865
488 422 -0.527612
611 422 -0.995354
854 422 0.00449955
51 423 -0.762335
164 423 -0.661206
306 423 -0.117369
423 423 3.61462
465 423 -0.518402
500 423 -0.514245
612 423 0.00509973
973 423 -0.994744
31 424 -0.809266
142 424 -0.0933152
306 424 -0.71521
424 424 3.68026
466 424 -0.506949
500 424 -0.510419
624 424 -0.994093
977 424 0.0057406
28 425 -0.859035
142 425 -0.776011
248 425 -0.0678008
425 425 3.75711
466 425 -0.503866
489 425 -0.501202
623 425 0.00642216
860 425 -0.993401
38 426 -0.912123
153 426 -0.0405756
248 426 -0.844741
426 426 3.84705
467 426 -0.497279
489 426 -0.498993
626 426 -0.992669
862 426 0.00714441
111 427 -1.10405
231 427 -1.11588
291 427 0.0534027
427 427 4.0141
468 427 -0.255636
490 427 -0.258313
762 427 -0.999968
930 427 -0.333289
106 428 -1.17819
225 428 0.0915333
291 428 -1.23448
428 428 4.18384
469 428 -0.266669
490 428 -0.261953
759 428 -0.333222
928 428 -0.999908
109 429 -1.26066
225 429 -1.37294
321 429 0.134105
429 429 4.38668
469 429 -0.27259
501 429 -0.279866
760 429 -0.999819
1012 429 -0.333125
87 430 -1.35361
202 430 0.182277
321 430 -1.53623
430 430 4.63101
470 430 -0.299228
501 430 -0.288676
743 430 -0.332997
1008 430 -0.999699
84 431 -1.45996
202 431 -1.73112
278 431 0.23765
431 431 4.92829
470 431 -0.311772
491 431 -0.326605
742 431 -0.999548
920 431 -0.332839
96 432 -1.58381
214 432 0.302505
278 432 -1.96711
432 432 5.29472
471 432 -0.364663
491 432 -0.344089
745 432 -0.33265
922 432 -0.999367
99 433 -1.73114
214 433 -2.25792
433 433 5.75384
463 433 0.380199
471 433 -0.38887
746 433 -0.999155
1039 433 -0.332431
1274 433 -0.417388
83 434 -1.69964
198 434 0.0991373
434 434 4.70233
456 434 -1.59878
472 434 -0.190593
506 434 -0.195283
802 434 -0.661075
1060 434 -0.410828
80 435 -1.6182
198 435 -1.4522
270 435 0.0590461
435 435 4.49397
472 435 -0.186771
492 435 -0.183744
800 435 -0.411781
949 435 -0.662004
68 436 -1.54344
186 436 0.0221572
270 436 -1.32308
436 436 4.31303
473 436 -0.179819
492 436 -0.181446
795 436 -0.662834
946 436 -0.412636
71 437 -1.47429
186 437 -1.20865
313 437 -0.0120204
437 437 4.15528
473 437 -0.178809
502 437 -0.178368
796 437 -0.413391
1021 437 -0.663565
65 438 -1.40993
179 438 -0.0438813
313 438 -1.10672
438 438 4.01735
474 438 -0.179027
502 438 -0.178454
781 438 -0.664196
1017 438 -0.414047
62 439 -1.34967
179 439 -1.01549
268 439 -0.0737465
439 439 3.89649
474 439 -0.180052
493 439 -0.181497
780 439 -0.414604
939 439 -0.664728
67 440 -1.29294
185 440 -0.101879
268 440 -0.933495
440 440 3.79045
475 440 -0.185528
493 440 -0.183331
782 440 -0.665161
940 440 -0.415062
15 441 -0.879535
127 441 -0.4623
441 441 4.13146
455 441 -0.302951
476 441 -0.67237
506 441 -0.678948
594 441 -1.49338
1060 441 0.42302
14 442 -0.917672
127 442 -0.283452
239 442 -0.497621
442 442 4.16757
476 442 -0.665915
494 442 -0.65959
593 442 0.424123
846 442 -1.49225
8 443 -0.957027
120 443 -0.536105
239 443 -0.263345
443 443 4.20901
477 443 -0.647365
494 443 -0.653404
590 443 -1.49103
844 443 0.425324
11 444 -0.99774
120 444 -0.242569
299 444 -0.578095
444 444 4.25629
477 444 -0.641481
503 444 -0.635761
591 444 0.426625
972 444 -1.4897
19 445 -1.03997
128 445 -0.623983
299 445 -0.221054
445 445 4.31
478 445 -0.624858
503 445 -0.630217
581 445 -1.48828
968 445 0.428025
16 446 -1.0839
128 446 -0.198716
241 446 -0.67422
446 446 4.37084
478 446 -0.619696
495 446 -0.614743
580 446 0.429524
839 446 -1.48675
26 447 -1.12973
139 447 -0.729329
241 447 -0.175463
447 447 4.43959
479 447 -0.60552
495 447 -0.610013
582 447 -1.48513
840 447 0.431123
55 448 -0.0857998
168 448 -0.200675
420 448 -0.53147
448 448 3.21335
480 448 -0.565684
530 448 -0.74841
1053 448 -0.498412
1243 448 -0.558027
52 449 -0.054041
168 449 -0.514404
255 449 -0.216318
449 449 3.21201
480 449 -0.573442
496 449 -0.581296
529 449 -0.498401
814 449 -0.748396
40 450 -0.0230707
156 450 -0.231554
255 450 -0.499442
450 450 3.21409
481 450 -0.597266
496 450 -0.589239
526 450 -0.74837
812 450 -0.498378
43 451 0.00720443
156 451 -0.486348
295 451 -0.246428
451 451 3.21922
481 451 -0.605371
504 451 -0.613551
527 451 -0.498341
954 451 -0.74833
3 452 0.0368648
112 452 -0.260975
295 452 -0.47492
452 452 3.2271
482 452 -0.630115
504 452 -0.6218
548 452 -0.748278
959 452 -0.498292
0 453 0.0659802
112 453 -0.464985
233 453 -0.275227
453 453 3.23746
482 453 -0.638491
497 453 -0.646925
547 453 -0.498231
822 453 -0.748213
12 454 0.0946119
124 454 -0.289211
233 454 -0.456391
454 454 3.25006
483 454 -0.663955
497 454 -0.655414
552 454 -0.748136
825 454 -0.498156
15 455 0.122813
124 455 -0.449007
441 455 -0.302951
455 455 3.26473
456 455 -0.748045
483 455 -0.672543
506 455 -0.681178
554 455 -0.498069
83 456 0.235563
201 456 0.132372
434 456 -1.59878
455 456 -0.748045
456 456 4.73927
484 456 -1.11831
506 456 -1.12142
554 456 -0.4981
82 457 0.18602
201 457 -1.6571
276 457 0.157361
457 457 4.80903
484 457 -1.11569
498 457 -1.11361
553 457 -0.748258
826 457 -0.498309
76 458 0.132416
194 458 0.184538
276 458 -1.72522
458 458 4.89529
485 458 -1.11131
498 458 -1.11212
550 458 -0.498505
824 458 -0.748457
79 459 0.0737828
194 459 -1.8054
317 459 0.214425
459 459 5.00187
485 459 -1.11124
505 459 -1.11201
551 459 -0.748644
962 459 -0.498689
95 460 0.0088244
210 460 0.24773
317 460 -1.90066
460 460 5.1339
486 460 -1.11654
505 460 -1.11373
539 460 -0.49886
958 460 -0.748819
92 461 -0.0642328
210 461 -2.01513
284 461 0.285425
461 461 5.29841
486 461 -1.12058
499 461 -1.12605
538 461 -0.74898
818 461 -0.499018
98 462 -0.147886
217 462 0.3289
284 462 -2.15459
462 462 5.50532
487 462 -1.14221
499 462 -1.13317
541 462 -0.499164
820 462 -0.749129
99 463 -0.245765
217 463 -2.32737
433 463 0.380199
463 463 5.76904
487 463 -1.15351
542 463 -0.749265
1046 463 -0.499297
1274 463 -1.16749
54 464 -0.172362
55 464 -0.550232
171 464 -0.655014
420 464 -0.543368
421 464 -0.537881
464 464 3.49024
616 464 -0.996193
618 464 0.00367558
48 465 -0.636456
51 465 -0.128914
164 465 -0.739809
422 465 -0.522865
423 465 -0.518402
465 465 3.58552
611 465 0.00479456
612 465 -0.995054
28 466 -0.0807549
31 466 -0.744695
142 466 -0.833767
424 466 -0.506949
425 466 -0.503866
466 466 3.71718
623 466 -0.993752
624 466 0.00607629
38 467 -0.882506
153 467 -0.940093
426 467 -0.497279
467 467 3.89762
626 467 0.00752079
1251 467 -0.026227
1286 467 -0.992287
1345 467 -0.496107
111 468 0.0357255
231 468 -1.0696
427 468 -0.255636
468 468 3.93962
762 468 -0.333311
1259 468 -1.06282
1306 468 -0.999986
1348 468 -0.253826
106 469 -1.30095
109 469 0.1122
225 469 -1.21827
428 469 -0.266669
429 469 -0.27259
469 469 4.28066
759 469 -0.999867
760 469 -0.333177
84 470 0.20894
87 470 -1.62921
202 470 -1.40489
430 470 -0.299228
431 470 -0.311772
470 470 4.77215
742 470 -0.332922
743 470 -0.999627
96 471 -2.10458
99 471 0.339478
214 471 -1.65406
432 471 -0.364663
433 471 -0.38887
471 471 5.51083
745 471 -0.999265
746 471 -0.332544
80 472 0.0786562
83 472 -1.52311
198 472 -1.65801
434 472 -0.190593
435 472 -0.186771
472 472 4.59442
800 472 -0.661552
802 472 -0.411317
68 473 -1.26418
71 473 0.00475609
186 473 -1.50822
436 473 -0.179819
437 473 -0.178809
473 473 4.23148
795 473 -0.413026
796 473 -0.663212
62 474 -0.0590458
65 474 -1.05986
179 474 -1.37933
438 474 -0.179027
439 474 -0.180052
474 474 3.95494
780 474 -0.664474
781 474 -0.414338
67 475 -0.895579
185 475 -1.26575
440 475 -0.185528
475 475 3.7424
782 475 -0.415254
1255 475 -0.115366
1310 475 -0.66534
1349 475 -0.188064
14 476 -0.479585
15 476 -0.293274
127 476 -0.898459
441 476 -0.67237
442 476 -0.665915
476 476 4.14888
593 476 -1.49283
594 476 0.423559
8 477 -0.253045
11 477 -0.556639
120 477 -0.977205
443 477 -0.647365
444 477 -0.641481
477 477 4.23189
590 477 0.425962
591 477 -1.49038
16 478 -0.648527
19 478 -0.209993
128 478 -1.06171
445 478 -0.624858
446 478 -0.619696
478 478 4.33948
580 478 -1.48753
581 478 0.428762
26 479 -0.163458
139 479 -1.15343
447 479 -0.60552
479 479 4.47722
582 479 0.431959
1247 479 -0.758898
1282 479 -1.48428
1350 479 -0.601278
52 480 -0.20855
55 480 -0.522658
168 480 -0.0698155
448 480 -0.565684
449 480 -0.573442
480 480 3.21223
529 480 -0.748405
530 480 -0.498408
40 481 -0.492674
43 481 -0.239034
156 481 -0.00785152
450 481 -0.597266
451 481 -0.605371
481 481 3.2163
526 481 -0.498361
527 481 -0.748352
0 482 -0.268136
3 482 -0.469776
112 482 0.0514866
452 482 -0.630115
453 482 -0.638491
482 482 3.23198
547 482 -0.748247
548 482 -0.498263
12 483 -0.452555
15 483 -0.29611
124 483 0.108763
454 483 -0.663955
455 483 -0.672543
483 483 3.25715
552 483 -0.498114
554 483 -0.748092
82 484 0.14462
83 484 -1.62684
201 484 0.211249
456 484 -1.11831
457 484 -1.11569
484 484 4.77229
553 484 -0.498206
554 484 -0.748153
76 485 -1.76363
79 485 0.199104
194 485 0.1038
458 485 -1.11131
459 485 -1.11124
485 485 4.94575
550 485 -0.748552
551 485 -0.498599
92 486 0.265954
95 486 -1.95518
210 486 -0.0265565
460 486 -1.11654
461 486 -1.12058
486 486 5.21156
538 486 -0.498941
539 486 -0.748901
98 487 -2.23616
99 487 0.353408
217 487 -0.19476
462 487 -1.14221
463 487 -1.15351
487 487 5.62893
541 487 -0.749198
542 487 -0.499232
48 488 -0.151147
54 488 -0.59096
261 488 -0.696422
421 488 -0.532623
422 488 -0.527612
488 488 3.53393
854 488 -0.995644
857 488 0.00421472
28 489 -0.809304
38 489 -0.0544198
248 489 -0.88513
425 489 -0.501202
426 489 -0.498993
489 489 3.80031
860 489 0.0067782
862 489 -0.99304
106 490 0.0719723
111 490 -1.17295
291 490 -1.14019
427 490 -0.258313
428 490 -0.261953
490 490 4.09526
928 490 -0.333259
930 490 -0.999942
84 491 -1.84325
96 491 0.268714
278 491 -1.51937
431 491 -0.326605
432 491 -0.344089
491 491 5.10161
920 491 -0.999461
922 491 -0.332748
68 492 0.0402346
80 492 -1.38564
