3937
381 381
98 210 0.477088
98 211 -0.0805858
98 212 0.362099
98 305 -1.39855
98 306 0.121051
98 307 -1.38323
98 308 0.15941
98 361 -1.32009
98 362 0.306345
98 363 -1.46508
98 364 0.252971
99 2 -0.0041183
99 11 -0.0405434
99 20 -0.0525911
99 29 -0.00179129
99 33 -0.162948
99 51 0.00270885
99 85 -0.183616
99 88 0.0172935
99 99 2.87431
99 109 0.215444
99 110 0.0673312
99 145 0.203053
99 146 0.01597
99 213 0.258982
99 214 0.0600291
99 219 0.170249
99 220 0.0116666
99 309 -0.815712
99 310 -0.0609487
99 311 -0.837509
99 312 -0.0604245
99 365 -0.0683807
99 366 -0.784713
99 367 -0.0461465
99 368 -0.705803
100 20 0.00839674
100 29 -0.0585263
100 50 0.0188302
100 85 -0.205823
100 86 0.0340378
100 100 3.33409
100 143 0.289466
100 144 -0.0395055
100 213 0.0299402
100 214 0.300691
100 215 -0.0456555
100 216 0.241661
100 313 -0.010602
100 314 -1.02883
100 315 0.0098542
100 316 -1.0135
100 369 -1.13625
100 370 0.167556
100 371 -1.01803
100 372 0.131974
101 12 -0.0518327
101 29 0.00132279
101 34 0.0611424
101 86 0.048074
101 87 -0.239122
101 101 3.33223
101 111 -0.0265089
101 112 0.206217
101 215 0.242394
101 216 -0.0188511
101 217 0.281577
101 218 0.0663008
101 317 0.13204
101 318 -1.1259
101 319 0.144969
101 320 -1.15018
101 373 0.0528848
101 374 -0.997229
101 375 0.0158277
101 376 -0.903465
102 0 -0.0354472
102 11 -0.01051
102 12 -0.00776349
102 29 -0.0454894
102 32 -0.196439
102 35 0.0441283
102 87 -0.217156
102 88 0.0310663
102 102 2.92967
102 107 0.20328
102 108 0.1014
102 113 0.0281514
102 114 0.142095
102 217 0.0937165
102 218 0.241306
102 219 0.0339021
102 220 0.16806
102 321 -0.970808
102 322 0.0657775
102 323 -0.942979
102 324 0.0634274
102 377 -0.620207
102 378 -0.146176
102 379 -0.685865
102 380 -0.171584
103 1 -1.3363
103 30 -1.33772
103 41 -0.00167306
103 42 -0.189567
103 96 0.84386
103 103 7.45429
103 126 -0.660098
103 127 1.25607
103 297 -3.14526
103 300 -0.266559
103 340 -0.993042
103 353 -1.58931
104 10 -1.30059
104 30 -1.29184
104 82 0.756019
104 93 -0.00230124
104 96 -0.139717
104 104 6.86105
104 207 -2.75773
104 229 -0.9905
104 297 1.03685
104 298 -0.28993
104 341 -0.657629
104 354 -1.17318
105 10 -1.27566
105 31 -1.28815
105 82 -0.10147
105 92 -0.00303793
105 97 0.695761
105 105 6.47408
105 207 0.877264
105 227 -0.654727
105 301 -2.48769
105 302 -0.313608
105 338 -0.987524
105 358 -0.864826
106 0 -1.29043
106 31 -1.27588
106 32 -0.00388312
106 39 0.65288
106 97 -0.0703296
106 106 6.21496
106 107 -0.984113
106 122 -2.29077
106 301 0.753862
106 304 -0.337666
106 337 -0.65139
106 357 -0.622425
107 0 -0.803024
107 31 -0.00406019
107 32 -0.782813
107 35 0.117143
107 102 0.20328
107 106 -0.984113
107 107 4.36244
107 114 -0.248513
107 321 -0.192274
107 324 -0.554217
107 337 -0.651036
107 377 -0.322728
108 11 -0.747912
108 32 -0.768338
108 88 0.208146
108 92 -0.00373582
108 102 0.1014
108 108 4.35292
108 219 -0.590457
108 228 -0.652289
108 323 -0.168005
108 324 -0.203274
108 339 -0.98544
108 380 -0.418832
109 11 -0.734703
109 33 -0.714107
109 88 0.084855
109 94 -0.00351997
109 99 0.215444
109 109 4.35952
109 219 -0.154391
109 231 -0.986333
109 311 -0.14416
109 312 -0.635542
109 344 -0.653108
109 368 -0.521406
110 2 -0.68174
110 33 -0.702454
110 40 -0.00341262
110 51 0.225816
110 99 0.0673312
110 110 4.38532
110 123 -0.653494
110 146 -0.691727
110 309 -0.120677
110 312 -0.10102
110 343 -0.986792
110 365 -0.632387
111 34 -0.903262
111 101 -0.0265089
111 111 6.89605
111 317 0.218318
111 320 0.0330037
111 328 0.682632
111 373 -2.64826
112 12 -0.919513
112 34 -0.893418
112 87 0.00201171
112 90 -0.0262771
112 101 0.206217
112 112 6.60399
112 217 -0.0714417
112 223 0.655883
112 319 0.199804
112 320 -0.877546
112 329 -1.89537
112 376 -2.44527
113 12 -0.914078
113 35 -0.939893
113 87 0.170968
113 89 -0.0202372
113 102 0.0281514
113 113 6.36202
113 217 -0.727259
113 221 -1.91931
113 321 -0.164554
113 322 0.181418
113 326 0.632521
113 378 -2.26604
114 0 -0.963526
114 32 0.0523626
114 35 -0.938112
114 36 -0.0150437
114 102 0.142095
114 107 -0.248513
114 114 6.16216
114 115 0.612543
114 321 -0.600133
114 324 0.163006
114 325 -1.93987
114 377 -2.10556
115 0 -1.4445
115 35 -0.0134501
115 36 -1.44434
115 39 -0.0125435
115 114 0.612543
115 115 5.9859
115 122 -0.508214
115 233 -0.841457
115 325 -1.94305
116 13 -1.4437
116 36 -1.44497
116 66 -0.0131191
116 89 -0.0139562
116 116 5.99434
116 175 -0.838933
116 222 -1.94125
116 234 -0.506266
116 327 0.613771
117 13 -1.44544
117 37 -1.44305
117 67 -0.0145409
117 91 -0.0153086
117 117 6.01632
117 177 -0.500933
117 225 0.618383
117 237 -0.833025
117 332 -1.93606
118 37 -1.44591
118 118 6.05184
118 236 -0.492214
118 331 0.626382
119 38 -0.328662
119 98 0.306663
119 119 5.71916
119 239 -0.542214
119 305 -1.28081
119 308 0.264746
119 361 -2.9411
120 14 -0.325564
120 38 -0.346459
120 68 -0.0047911
120 83 0.37391
120 98 -0.0898404
120 120 6.08782
120 179 -0.534266
120 209 -1.54553
120 240 -0.869191
120 305 0.281176
120 306 0.28585
120 362 -3.21839
121 14 -0.352231
121 39 -0.331175
121 66 -0.00753589
121 83 -0.130203
121 97 0.459202
121 121 6.55992
121 176 -0.858433
121 209 0.442276
121 235 -0.522933
121 303 0.306648
121 304 -1.87415
121 360 -3.54649
122 0 -0.348641
122 31 0.569632
122 36 -0.011127
122 39 -0.369714
122 97 -0.177713
122 106 -2.29077
122 115 -0.508214
122 122 7.16996
122 233 -0.84429
122 301 0.327269
122 304 0.636759
122 357 -3.94468
123 2 -0.999569
123 33 -0.00317394
123 40 -1.00043
123 47 -0.00309985
123 110 -0.653494
123 123 4.71687
123 138 -0.654262
123 260 -0.654705
123 343 -0.653936
124 15 -1.00037
124 40 -0.999626
124 73 -0.00249221
124 94 -0.0025663
124 124 4.70715
124 190 -0.657106
124 232 -0.656337
124 262 -0.656722
124 345 -0.655954
125 15 -0.999683
125 41 -1.00031
125 74 -0.00197138
125 93 -0.00204547
125 125 4.69882
125 192 -0.658835
125 230 -0.658066
125 265 -0.65916
125 342 -0.658391
126 1 -1.00026
126 30 -0.00161144
126 41 -0.99974
126 45 -0.00153735
126 103 -0.660098
126 126 4.69187
126 134 -0.660866
126 263 -0.660601
126 340 -0.659832
127 1 -0.557608
127 30 -0.295945
127 42 -0.549674
127 45 -0.00162301
127 96 0.716368
127 103 1.25607
127 127 8.08893
127 134 -0.437445
127 251 -1.32697
127 297 0.263263
127 300 -2.93201
127 353 -4.19272
128 16 -0.462464
128 42 -0.458695
128 71 -0.00083481
128 81 0.553231
128 96 -0.216088
128 128 7.02052
128 185 -1.33007
128 205 -2.26884
128 252 -0.44073
128 299 0.242366
128 300 0.895068
128 356 -3.51695
129 16 -0.405997
129 43 -0.415809
129 69 -0.00030703
129 81 -0.156606
129 95 0.438602
129 129 6.29311
129 182 -0.442974
129 205 0.636188
129 247 -1.33214
129 293 -1.80236
129 294 0.221048
129 350 -3.02638
130 43 -0.38021
130 95 -0.109599
130 130 5.7764
130 245 -0.444176
130 293 0.439264
130 296 0.199409
130 349 -2.64975
131 44 -1.00011
131 46 -0.00148961
131 131 4.80612
131 135 -0.993687
131 248 -0.436883
131 257 -0.660492
132 17 -1.00002
132 44 -0.99986
132 70 -0.00184091
132 72 -0.00133886
132 132 4.80311
132 184 -0.437721
132 188 -0.661051
132 250 -0.659847
132 259 -0.99432
133 17 -0.999953
133 45 -0.999933
133 71 -0.00177754
133 74 -0.00129662
133 133 4.80227
133 186 -0.660145
133 191 -0.994518
133 253 -0.437909
133 264 -0.661176
134 1 -0.999846
134 41 -0.00136288
134 42 -0.00187693
134 45 -1.00005
134 126 -0.660866
134 127 -0.437445
134 134 4.8036
134 251 -0.659792
134 263 -0.994283
135 44 -0.00166668
135 46 -0.999802
135 131 -0.993687
135 135 4.81262
135 257 -0.660138
135 269 -0.432894
136 18 -0.999715
136 46 -1.00042
136 72 -0.00203676
136 75 -0.00322117
136 136 4.82003
136 187 -0.658613
136 194 -0.430607
136 258 -0.992237
136 271 -0.653264
137 18 -1.00051
137 47 -0.999628
137 73 -0.00251535
137 77 -0.00393905
137 137 4.82961
137 189 -0.990352
137 197 -0.650437
137 261 -0.656655
137 276 -0.427669
138 2 -0.999542
138 40 -0.00310244
138 47 -1.0006
138 49 -0.00481969
138 123 -0.654262
138 138 4.84136
138 142 -0.42408
138 260 -0.988033
138 275 -0.646958
139 48 -1.00105
139 139 5.2718
139 272 -0.412062
139 281 0.0467395
140 19 -1.00087
140 48 -0.999082
140 76 -0.00717157
140 78 -0.00990828
140 140 5.24776
140 196 -0.417109
140 200 0.0401053
140 274 -1.30521
140 283 -1.2922
141 19 -0.999308
141 49 -1.0007
141 77 -0.00613685
141 80 -0.00853791
141 141 5.22858
141 198 -1.3094
141 203 -1.29768
141 277 -0.421116
141 288 0.0348599
142 2 -1.00052
142 47 -0.00536255
142 49 -0.999534
142 51 -0.00751477
142 138 -0.42408
142 142 5.21426
142 146 0.0310034
142 275 -1.31254
142 287 -1.30177
143 50 -0.714277
143 100 0.289466
143 143 5.8084
143 284 0.0634062
143 313 0.162162
143 316 -1.19268
143 369 -2.32035
144 20 -0.71912
144 50 -0.699497
144 79 -0.0131582
144 85 0.240913
144 100 -0.0395055
144 144 5.49643
144 202 0.0512164
144 213 -0.987669
144 286 -1.28015
144 315 0.141678
144 316 0.157507
144 372 -2.07367
145 20 -0.711177
145 51 -0.731759
145 80 -0.010399
145 85 -0.010259
145 99 0.203053
145 145 5.2548
145 204 -1.29118
145 213 0.0485067
145 289 0.0404155
145 309 -0.824153
145 310 0.121415
145 366 -1.86535
146 2 -0.75013
146 33 0.173253
146 49 -0.00798694
146 51 -0.72894
146 99 0.01597
146 110 -0.691727
146 142 0.0310034
146 146 5.06648
146 287 -1.30083
146 309 -0.0457128
146 312 0.101274
146 365 -1.68559
147 147 1
148 148 1
149 149 1
150 150 1
151 151 1
152 152 1
153 153 1
154 154 1
155 155 1
156 156 1
157 157 1
158 158 1
159 159 1
160 160 1
161 161 1
162 162 1
163 163 1
164 164 1
165 165 1
166 166 1
167 167 1
168 168 1
169 169 1
170 170 1
171 171 1
172 172 1
173 173 1
174 174 1
175 13 -0.552414
175 36 -0.0118587
175 66 -0.558602
175 67 -0.0116086
175 116 -0.838933
175 175 4.85445
175 177 -0.841527
175 234 -0.842121
175 242 -0.844714
176 14 -0.557914
176 39 -0.00769202
176 66 -0.553101
176 68 -0.00744196
176 121 -0.858433
176 176 4.78778
176 179 -0.861027
176 235 -0.855954
176 244 -0.858548
177 13 -0.886652
177 37 -0.0127703
177 66 -0.0120722
177 67 -0.891078
177 117 -0.500933
177 175 -0.841527
177 177 4.86552
177 237 -0.836566
177 242 -0.510454
178 67 -0.887211
178 68 -0.00915295
178 178 4.81865
178 180 -0.521777
178 238 -0.513048
178 243 -0.853426
179 14 -0.889402
179 38 -0.00585348
179 66 -0.00648905
179 68 -0.888328
179 120 -0.534266
179 176 -0.861027
179 179 4.76552
179 240 -0.867066
179 244 -0.52712
180 67 -0.00773645
180 68 -0.889961
180 178 -0.521777
180 180 4.78531
180 241 -0.529714
180 243 -0.856259
181 69 -1.33341
181 70 -0.000561433
181 181 4.8971
181 183 -0.441777
181 246 -0.442917
181 254 -0.66408
182 16 -1.3333
182 43 -0.000428162
182 69 -1.33337
182 71 -0.000527145
182 129 -0.442974
182 182 4.89658
182 185 -0.664173
182 247 -0.665233
182 256 -0.441981
183 69 -0.000772294
183 70 -0.666312
183 181 -0.441777
183 183 4.90198
183 249 -0.440486
183 254 -1.33032
184 17 -0.66614
184 44 -0.00152058
184 70 -0.667171
184 71 -0.00141639
184 132 -0.437721
184 184 4.9124
184 186 -1.3277
184 250 -1.32715
184 255 -0.439333
185 16 -0.444784
185 42 -0.000794432
185 69 -0.000719761
185 71 -0.444075
185 128 -1.33007
185 182 -0.664173
185 185 4.90101
185 252 -0.663033
185 256 -1.33048
186 17 -0.443882
186 45 -0.00148324
186 70 -0.00139815
186 71 -0.444977
186 133 -0.660145
186 184 -1.3277
186 186 4.91194
186 253 -1.32739
186 255 -0.661592
187 18 -0.999626
187 46 -0.0019899
187 72 -1.00037
187 73 -0.00202695
187 136 -0.658613
187 187 4.69882
187 189 -0.658229
187 258 -0.658997
187 266 -0.658613
188 17 -1.00031
188 44 -0.00146907
188 72 -0.999683
188 74 -0.00150611
188 132 -0.661051
188 188 4.69048
188 191 -0.660667
188 259 -0.660726
188 268 -0.660342
189 18 -0.666612
189 47 -0.00230877
189 72 -0.00219185
189 73 -0.666712
189 137 -0.990352
189 187 -0.658229
189 189 4.70268
189 261 -0.657068
189 266 -0.991616
190 15 -0.666641
190 40 -0.00228823
190 73 -0.666684
190 74 -0.00216899
190 124 -0.657106
190 190 4.70233
190 192 -0.991678
190 262 -0.990463
190 267 -0.658365
191 17 -0.666956
191 45 -0.00144417
191 72 -0.00149395
191 74 -0.666369
191 133 -0.994518
191 188 -0.660667
191 191 4.69018
191 264 -0.66088
191 268 -0.9937
192 15 -0.666297
192 41 -0.00194446
192 73 -0.00199192
192 74 -0.667027
192 125 -0.658835
192 190 -0.991678
192 192 4.69817
192 265 -0.992547
192 267 -0.658719
193 75 -0.667343
193 76 -0.00484525
193 193 4.96448
193 195 -0.423892
193 270 -0.427122
193 278 -1.3135
194 18 -0.667171
194 46 -0.00369762
194 75 -0.66614
194 77 -0.00392685
194 136 -0.430607
194 194 4.9499
194 197 -1.31713
194 271 -1.31898
194 280 -0.427698
195 75 -0.00543117
195 76 -1.33289
195 193 -0.423892
195 195 4.97835
195 273 -0.420178
195 278 -0.645663
196 19 -1.33279
196 48 -0.00649592
196 76 -1.33388
196 77 -0.00617814
196 140 -0.417109
196 196 4.99033
196 198 -0.642631
196 274 -0.639899
196 279 -0.42097
197 18 -0.445429
197 47 -0.00417593
197 75 -0.0041742
197 77 -0.44343
197 137 -0.650437
197 194 -1.31713
197 197 4.95569
197 276 -1.31608
197 280 -0.649426
198 19 -0.443237
198 49 -0.00583088
198 76 -0.00583956
198 77 -0.445622
198 141 -1.3094
198 196 -0.642631
198 198 4.98226
198 277 -0.64395
198 279 -1.31054
199 78 -1.33505
199 79 -0.0125379
199 199 5.53418
199 201 0.0510958
199 282 0.0495173
199 290 -1.28404
200 19 -1.33482
200 48 -0.0101444
200 78 -1.33184
200 80 -0.0100888
200 140 0.0401053
200 200 5.49529
200 203 -1.29384
200 283 -1.29173
200 292 0.0410634
201 78 -0.01301
201 79 -1.33413
201 199 0.0510958
201 201 5.54529
201 285 0.0550729
201 290 -1.2831
202 20 -1.3339
202 50 -0.01245
202 79 -1.33276
202 80 -0.0119498
202 144 0.0512164
202 202 5.52862
202 204 -1.28734
202 286 -1.28156
202 291 0.046619
203 19 -0.00064294
203 49 -0.00928764
203 78 -0.0096581
203 80 0.000732143
203 141 -1.29768
203 200 -1.29384
203 203 5.48486
203 288 -1.29697
203 292 -1.29313
204 20 0.0011905
204 51 -0.0106765
204 79 -0.011047
204 80 -0.0011013
204 145 -1.29118
204 202 -1.28734
204 204 5.50708
204 289 -1.29236
204 291 -1.28852
205 16 -1.43856
205 42 0.704724
205 43 -0.0694175
205 81 -1.47427
205 95 0.538148
205 96 -0.103006
205 128 -2.26884
205 129 0.636188
205 205 7.01562
205 293 -0.221913
205 294 -1.92923
205 299 0.744382
205 300 -0.244293
205 350 -0.839828
205 356 -1.04208
206 28 -1.49343
206 81 -1.45602
206 82 -0.0698371
206 84 0.502559
206 95 -0.0408086
206 96 0.638274
206 206 6.50699
206 208 0.622027
206 212 -1.76382
206 294 0.52651
206 295 -0.244672
206 298 -0.267334
206 299 -2.03424
206 351 -0.626961
206 355 -0.784647
207 10 -0.0499038
207 30 0.713772
207 31 -0.223623
207 82 -0.0743233
207 96 -0.224223
207 97 0.556485
207 104 -2.75773
207 105 0.877264
207 207 9.99332
207 297 0.285201
207 298 0.871313
207 301 0.306512
207 302 -2.31043
207 354 -4.00172
207 358 -3.92736
208 28 0.00275286
208 81 -0.164761
208 82 0.0322095
208 83 0.446094
208 96 0.556735
208 97 -0.166547
208 206 0.622027
208 208 8.50629
208 210 -1.86401
208 298 -2.18632
208 299 0.264209
208 302 0.631365
208 303 0.285639
208 355 -3.48252
208 359 -3.45894
209 14 -1.57433
209 38 0.458731
209 39 -0.0181882
209 83 -1.53527
209 97 0.559109
209 98 0.0055132
209 120 -1.54553
209 121 0.442276
209 209 5.9366
209 303 -1.73656
209 304 -0.314303
209 305 -0.290981
209 306 0.361871
209 360 -0.407495
209 362 -0.301734
210 28 -1.49005
210 82 0.592096
210 83 -1.52851
210 84 -0.016242
210 97 -0.0421599
210 98 0.477088
210 208 -1.86401
210 210 6.1646
210 212 0.437172
210 302 -0.290649
210 303 0.523923
210 306 -1.64012
210 307 -0.267675
210 359 -0.5789
210 363 -0.451503
211 84 0.0870535
211 95 0.359136
211 98 -0.0805858
211 211 6.58793
211 295 -1.4404
211 296 0.221451
211 307 0.27862
211 308 0.243245
211 352 -2.75637
211 364 -2.78147
212 28 0.0734838
212 81 0.443609
212 83 -0.119936
212 84 0.0407178
212 95 -0.117145
212 98 0.362099
212 206 -1.76382
212 210 0.437172
212 212 7.41251
212 294 0.242967
212 295 0.427391
212 306 0.264579
212 307 -1.52199
212 351 -3.08033
212 363 -3.08688
213 20 -0.869476
213 50 0.316464
213 51 0.0414437
213 85 -0.908612
213 99 0.258982
213 100 0.0299402
213 144 -0.987669
213 145 0.0485067
213 213 4.43005
213 309 -0.144864
213 310 -0.87174
213 315 0.0902896
213 316 -0.168888
213 366 -0.541685
213 372 -0.563275
214 29 -0.967247
214 85 -0.927922
214 86 0.0488127
214 88 0.24856
214 99 0.0600291
214 100 0.300691
214 214 4.34832
214 216 0.0305488
214 220 -0.812059
214 310 -0.0105004
214 311 -0.168921
214 314 -0.193554
214 315 -0.914205
214 367 -0.42063
214 371 -0.435903
215 86 0.0632688
215 100 -0.0456555
215 101 0.242394
215 215 6.1148
215 313 0.181368
215 314 0.143191
215 317 0.200103
215 318 -1.03221
215 370 -2.44761
215 374 -2.48436
216 29 0.0391055
216 85 -0.015463
216 86 0.0794114
216 87 0.201241
216 100 0.241661
216 101 -0.0188511
216 214 0.0305488
216 216 5.60612
216 218 -0.856539
216 314 -0.977612
216 315 0.161483
216 318 0.0364911
216 319 0.180876
216 371 -2.2233
216 375 -2.26743
217 12 -1.09561
217 34 0.082701
217 35 0.236533
217 87 -1.05641
217 101 0.281577
217 102 0.0937165
217 112 -0.0714417
217 113 -0.727259
217 217 4.31789
217 319 -0.810984
217 320 -0.244172
217 321 -0.218221
217 322 -0.111849
217 376 -0.214627
217 378 -0.207482
218 29 -0.990593
218 86 0.289423
218 87 -1.02993
218 88 0.0773684
218 101 0.0663008
218 102 0.241306
218 216 -0.856539
218 218 4.31409
218 220 -0.063525
218 318 -0.218631
218 319 -0.0229014
218 322 -0.764799
218 323 -0.193354
218 375 -0.32071
218 379 -0.310082
219 11 -0.03947
219 32 0.141154
219 33 0.0364203
219 88 0.00287762
219 99 0.170249
219 102 0.0339021
219 108 -0.590457
219 109 -0.154391
219 219 4.88118
219 311 -0.675564
219 312 0.122228
219 323 -0.152284
219 324 0.142827
219 368 -1.86014
219 380 -1.9117
220 29 0.0455215
220 85 0.201917
220 87 0.00868134
220 88 0.004018
220 99 0.0116666
220 102 0.16806
220 214 -0.812059
220 218 -0.063525
220 220 5.2025
220 310 0.141809
220 311 -0.067562
220 322 0.161829
220 323 -0.711486
220 367 -2.02988
220 379 -2.07864
221 12 0.559593
221 35 -0.0201062
221 89 0.551858
221 90 -0.0206619
221 113 -1.91931
221 221 7.21479
221 223 -1.91355
221 326 -1.9233
221 334 -1.91753
222 13 0.553405
222 36 -0.0154187
222 89 0.558046
222 91 -0.0159744
222 116 -1.94125
222 222 7.13979
222 225 -1.93549
222 327 -1.93886
222 336 -1.9331
223 12 -1.99969
223 34 -0.0238868
223 89 -0.0225636
223 90 -2.00034
223 112 0.655883
223 221 -1.91355
223 223 7.26081
223 329 -1.90016
223 334 0.641826
224 90 -2.00025
224 91 -0.0225783
224 224 7.25977
224 226 0.642682
224 330 0.654507
224 335 -1.91327
225 13 -2.00279
225 37 -0.0161054
225 89 -0.0162825
225 91 -1.99724
225 117 0.618383
225 222 -1.93549
225 225 7.14831
225 332 -1.93447
225 336 0.623076
226 90 -0.0209848
226 91 -2.00334
226 224 0.642682
226 226 7.22227
226 333 0.635757
226 335 -1.91646
227 10 -1.00031
227 31 -0.00293205
227 92 -0.999683
227 93 -0.00282091
227 105 -0.654727
227 227 4.71271
227 229 -0.65588
227 338 -0.654402
227 346 -0.655555
228 11 -0.999626
228 32 -0.00345288
228 92 -1.00037
228 94 -0.00334174
228 108 -0.652289
228 228 4.72104
228 231 -0.653442
228 339 -0.652673
228 348 -0.653826
229 10 -0.666498
229 30 -0.00244879
229 92 -0.00257266
229 93 -0.666827
229 104 -0.9905
229 227 -0.65588
229 229 4.70685
229 341 -0.657334
229 346 -0.989385
230 15 -0.666755
230 41 -0.00225464
230 93 -0.666569
230 94 -0.00237619
230 125 -0.658066
230 230 4.70372
230 232 -0.990141
230 342 -0.991306
230 347 -0.65671
231 11 -0.666154
231 33 -0.00331339
231 92 -0.00327056
231 94 -0.667171
231 109 -0.986333
231 228 -0.653442
231 231 4.71935
231 344 -0.653522
231 348 -0.987301
232 15 -0.667099
232 40 -0.00259841
232 93 -0.00255326
232 94 -0.666225
232 124 -0.656337
232 230 -0.990141
232 232 4.70789
232 345 -0.989223
232 347 -0.656356
233 0 -0.0111725
233 36 -0.552758
233 39 -0.558258
233 66 -0.0107974
233 115 -0.841457
233 122 -0.84429
233 233 4.84247
233 234 -0.845348
233 235 -0.848181
234 13 -0.0115255
234 36 -0.886437
234 39 -0.0109733
234 66 -0.891293
234 116 -0.506266
234 175 -0.842121
234 233 -0.845348
234 234 4.84677
234 235 -0.514495
235 14 -0.00877533
235 36 -0.00955678
235 39 -0.889187
235 66 -0.888543
235 121 -0.522933
235 176 -0.855954
235 233 -0.848181
235 234 -0.514495
235 235 4.81344
236 37 -0.886867
236 67 -0.0140175
236 118 -0.492214
236 236 4.89781
236 237 -0.834321
236 238 -0.503027
237 13 -0.0133912
237 37 -0.55207
237 67 -0.558945
237 117 -0.833025
237 177 -0.836566
237 236 -0.834321
237 237 4.87997
237 238 -0.837863
238 37 -0.0122469
238 67 -0.890305
238 178 -0.513048
238 236 -0.503027
238 237 -0.837863
238 238 4.85615
239 38 -0.889617
239 68 -0.00426768
239 119 -0.542214
239 239 4.73115
239 240 -0.870488
239 241 -0.53636
240 14 -0.00505789
240 38 -0.55757
240 68 -0.553445
240 120 -0.869191
240 179 -0.867066
240 239 -0.870488
240 240 4.74663
240 241 -0.868363
241 38 -0.00533005
241 68 -0.887554
241 180 -0.529714
241 239 -0.53636
241 240 -0.868363
241 241 4.75615
242 13 -0.0104787
242 66 -0.889746
242 67 -0.887984
242 68 -0.00967637
242 175 -0.844714
242 177 -0.510454
242 242 4.82802
242 243 -0.852129
242 244 -0.519683
243 66 -0.00870372
243 67 -0.552758
243 68 -0.558258
243 178 -0.853426
243 180 -0.856259
243 242 -0.852129
243 243 4.80497
243 244 -0.854962
244 14 -0.00772849
244 66 -0.886996
244 67 -0.00825987
244 68 -0.890734
244 176 -0.858548
244 179 -0.52712
244 242 -0.519683
244 243 -0.854962
244 244 4.79469
245 43 -1.33335
245 69 -0.00014476
245 130 -0.444176
245 245 4.89085
245 246 -0.443643
245 247 -0.665879
246 43 -0.000256023
246 69 -0.666441
246 181 -0.442917
246 245 -0.443643
246 246 4.89339
246 247 -1.33232
247 16 -0.000288786
247 43 -0.444655
247 69 -0.444204
247 129 -1.33214
247 182 -0.665233
247 245 -0.665879
247 246 -1.33232
247 247 4.89319
248 44 -0.666183
248 70 -0.00158153
248 131 -0.436883
248 248 4.91526
248 249 -0.438739
248 250 -1.32715
249 44 -0.00127108
249 70 -1.33347
249 183 -0.440486
249 248 -0.438739
249 249 4.90804
249 250 -0.661109
250 17 -0.00156874
250 44 -0.443817
250 70 -0.445042
250 132 -0.659847
250 184 -1.32715
250 248 -1.32715
250 249 -0.661109
250 250 4.91351
251 1 -0.0015605
251 42 -0.444913
251 45 -0.443946
251 71 -0.00145109
251 127 -1.32697
251 134 -0.659792
251 251 4.91299
251 252 -0.661425
251 253 -1.3276
252 16 -0.00102234
252 42 -1.33326
252 45 -0.00116995
252 71 -1.33341
252 128 -0.44073
252 185 -0.663033
252 251 -0.661425
252 252 4.90648
252 253 -0.439277
253 17 -0.00149041
253 42 -0.00141401
253 45 -0.666097
253 71 -0.667214
253 133 -0.437909
253 186 -1.32739
253 251 -1.3276
253 252 -0.439277
253 253 4.91214
254 69 -0.444848
254 70 -0.44401
254 71 -0.000782276
254 181 -0.66408
254 183 -1.33032
254 254 4.90101
254 255 -0.663126
254 256 -1.33023
255 17 -0.00113913
255 69 -0.000988051
255 70 -1.3333
255 71 -1.33337
255 184 -0.439333
255 186 -0.661592
255 254 -0.663126
255 255 4.90596
255 256 -0.440934
256 16 -0.000704806
256 69 -0.667042
256 70 -0.000767322
256 71 -0.666269
256 182 -0.441981
256 185 -1.33048
256 254 -1.33023
256 255 -0.440934
256 256 4.90068
257 44 -1.00034
257 46 -0.999654
257 72 -0.00161621
257 131 -0.660492
257 135 -0.660138
257 257 4.69239
257 258 -0.659946
257 259 -0.6603
258 18 -0.00184494
258 44 -0.00174422
258 46 -0.666569
258 72 -0.666755
258 136 -0.992237
258 187 -0.658997
258 257 -0.659946
258 258 4.69539
258 259 -0.993377
259 17 -0.00150117
259 44 -0.666913
259 46 -0.00156716
259 72 -0.666412
259 132 -0.99432
259 188 -0.660726
259 257 -0.6603
259 258 -0.993377
259 259 4.69122
260 2 -0.00288111
260 40 -0.666669
260 47 -0.666655
260 73 -0.00274798
260 123 -0.654705
260 138 -0.988033
260 260 4.71171
260 261 -0.656078
260 262 -0.989421
261 18 -0.00249062
261 40 -0.00254619
261 47 -0.999597
261 73 -1.0004
261 137 -0.656655
261 189 -0.657068
261 260 -0.656078
261 261 4.70698
261 262 -0.656491
262 15 -0.00248005
262 40 -0.666268
262 47 -0.00254141
262 73 -0.667056
262 124 -0.656722
262 190 -0.990463
262 260 -0.989421
262 261 -0.656491
262 262 4.70685
263 1 -0.00149568
263 41 -0.666326
263 45 -0.666999
263 74 -0.00152925
263 126 -0.660601
263 134 -0.994283
263 263 4.69087
263 264 -0.660599
263 265 -0.993588
264 17 -0.00144895
264 41 -0.00150452
264 45 -1.00028
264 74 -0.999712
264 133 -0.661176
264 191 -0.66088
264 263 -0.660599
264 264 4.69031
264 265 -0.660304
265 15 -0.00178215
265 41 -0.666612
265 45 -0.0016768
265 74 -0.666712
265 125 -0.65916
265 192 -0.992547
265 263 -0.993588
265 264 -0.660304
265 265 4.69435
266 18 -0.00200003
266 72 -0.666985
266 73 -0.66634
266 74 -0.00193636
266 187 -0.658613
266 189 -0.991616
266 266 4.69817
266 267 -0.658941
266 268 -0.992609
267 15 -0.00198195
267 72 -0.00192639
267 73 -0.999654
267 74 -1.00034
267 190 -0.658365
