2445
381 381
247 247 3.67121
248 44 -0.493263
248 131 -0.326272
248 248 3.70335
248 249 -0.328103
248 250 -0.99419
249 70 -0.995838
249 183 -0.329659
249 248 -0.328103
249 249 3.69318
249 250 -0.495048
250 44 -0.326913
250 70 -0.328652
250 132 -0.493889
250 184 -0.99477
250 248 -0.99419
250 249 -0.495048
250 250 3.69978
251 42 -0.330545
251 45 -0.329171
251 127 -0.996784
251 134 -0.496086
251 251 3.68733
251 252 -0.497001
251 253 -0.996326
252 42 -0.997608
252 71 -0.997211
252 128 -0.331307
252 185 -0.497795
252 251 -0.497001
252 252 3.6822
252 253 -0.330117
253 45 -0.495582
253 71 -0.496559
253 133 -0.328652
253 186 -0.995838
253 251 -0.996326
253 252 -0.330117
253 253 3.69016
254 69 -0.331307
254 70 -0.330117
254 181 -0.497795
254 183 -0.997211
254 254 3.6822
254 255 -0.497001
254 256 -0.997608
255 70 -0.996326
255 71 -0.996784
255 184 -0.329171
255 186 -0.496086
255 254 -0.497001
255 255 3.68733
255 256 -0.330545
256 69 -0.498146
256 71 -0.497413
256 182 -0.331643
256 185 -0.997974
256 254 -0.997608
256 255 -0.330545
256 256 3.67991
257 44 -0.744616
257 46 -0.74364
257 131 -0.49438
257 135 -0.493892
257 257 3.53517
257 258 -0.493892
257 259 -0.49438
258 46 -0.493383
258 72 -0.493892
258 136 -0.743121
258 187 -0.493383
258 257 -0.493892
258 258 3.53816
258 259 -0.744138
259 44 -0.494848
259 72 -0.49438
259 132 -0.745074
259 188 -0.494848
259 257 -0.49438
259 258 -0.744138
259 259 3.5323
260 40 -0.491735
260 47 -0.491145
260 123 -0.491145
260 138 -0.740842
260 260 3.55135
260 261 -0.491735
260 262 -0.742022
261 47 -0.741443
261 73 -0.742582
261 137 -0.491735
261 189 -0.492305
261 260 -0.491735
261 261 3.54787
261 262 -0.492305
262 40 -0.492305
262 73 -0.492854
262 124 -0.492854
262 190 -0.743121
262 260 -0.742022
262 261 -0.492305
262 262 3.54451
263 41 -0.49613
263 45 -0.496516
263 126 -0.496516
263 134 -0.746702
263 263 3.52205
263 264 -0.49613
263 265 -0.745929
264 45 -0.746325
264 74 -0.745512
264 133 -0.49613
264 191 -0.495723
264 263 -0.49613
264 264 3.52443
264 265 -0.495723
265 41 -0.495723
265 74 -0.495295
265 125 -0.495295
265 192 -0.745074
265 263 -0.745929
265 264 -0.495723
265 265 3.52693
266 72 -0.493892
266 73 -0.493383
266 187 -0.493383
266 189 -0.743121
266 266 3.53816
266 267 -0.493892
266 268 -0.744138
267 73 -0.74364
267 74 -0.744616
267 190 -0.493892
267 192 -0.49438
267 266 -0.493892
267 267 3.53517
267 268 -0.49438
268 72 -0.49438
268 74 -0.494848
268 188 -0.494848
268 191 -0.745074
268 266 -0.744138
268 267 -0.49438
268 268 3.5323
269 46 -0.488868
269 135 -0.32261
269 269 3.7385
269 270 -0.320046
269 271 -0.987598
270 75 -0.984852
270 193 -0.317208
270 269 -0.320046
270 270 3.75471
270 271 -0.486259
271 46 -0.321786
271 75 -0.319131
271 136 -0.488029
271 194 -0.986713
271 269 -0.987598
271 270 -0.486259
271 271 3.74372
272 48 -0.971119
272 139 -0.303109
272 272 3.83601
272 273 -0.307046
272 274 -0.473076
273 76 -0.476783
273 195 -0.310708
273 272 -0.307046
273 273 3.81321
273 274 -0.974964
274 48 -0.305764
274 76 -0.309518
274 140 -0.973713
274 196 -0.475578
274 272 -0.473076
274 273 -0.974964
274 274 3.82063
275 47 -0.318185
275 49 -0.315164
275 138 -0.484367
275 142 -0.982868
275 275 3.76643
275 276 -0.983875
275 277 -0.482353
276 47 -0.485328
276 77 -0.483375
276 137 -0.319131
276 197 -0.984852
276 275 -0.983875
276 276 3.76048
276 277 -0.316201
277 49 -0.980762
277 77 -0.98183
277 141 -0.312997
277 198 -0.480217
277 275 -0.482353
277 276 -0.316201
277 277 3.77888
278 75 -0.316201
278 76 -0.312997
278 193 -0.98183
278 195 -0.480217
278 278 3.77888
278 279 -0.980762
278 280 -0.482353
279 76 -0.479103
279 77 -0.4813
279 196 -0.311868
279 198 -0.979664
279 278 -0.980762
279 279 3.78538
279 280 -0.315164
280 75 -0.983875
280 77 -0.982868
280 194 -0.318185
280 197 -0.484367
280 278 -0.482353
280 279 -0.315164
280 280 3.76643
281 48 -0.958795
281 139 0.0430562
281 281 4.25835
281 282 0.0430562
281 283 -0.958795
282 78 -0.958795
282 199 0.0430562
282 281 0.0430562
282 282 4.25835
282 283 -0.958795
283 48 0.039394
283 78 0.039394
283 140 -0.962376
283 200 -0.962376
283 281 -0.958795
283 282 -0.958795
283 283 4.23637
284 50 -0.958795
284 143 0.0430562
284 284 4.25835
284 285 0.0430562
284 286 -0.958795
285 79 -0.958795
285 201 0.0430562
285 284 0.0430562
285 285 4.25835
285 286 -0.958795
286 50 0.039394
286 79 0.039394
286 144 -0.962376
286 202 -0.962376
286 284 -0.958795
286 285 -0.958795
286 286 4.23637
287 49 0.0263732
287 51 0.0263732
287 142 -0.975071
287 146 -0.975071
287 287 4.15825
287 288 -0.972142
287 289 -0.972142
288 49 -0.972142
288 80 -0.969049
288 141 0.0293843
288 203 -0.969049
288 287 -0.972142
288 288 4.17631
288 289 0.0293843
289 51 -0.972142
289 80 -0.969049
289 145 0.0293843
289 204 -0.969049
289 287 -0.972142
289 288 0.0293843
289 289 4.17631
290 78 0.039394
290 79 0.039394
290 199 -0.958795
290 201 -0.958795
290 290 4.23637
290 291 -0.962376
290 292 -0.962376
291 79 -0.962376
291 80 -0.965794
291 202 0.0358947
291 204 -0.965794
291 290 -0.962376
291 291 4.21538
291 292 0.0358947
292 78 -0.962376
292 80 -0.965794
292 200 0.0358947
292 203 -0.965794
292 290 -0.962376
292 291 0.0358947
292 292 4.21538
293 43 -1.14307
293 95 -1.16076
293 129 -1.25266
293 130 0.0390939
293 293 4.48387
293 294 0.0523725
293 296 -1.08616
293 349 0.0389591
293 350 0.0304774
294 81 0.0639725
294 95 0.0755555
294 205 -1.32702
294 206 0.0670907
294 293 0.0523725
294 294 4.70807
294 295 -1.15122
294 350 -1.23318
294 351 -1.25036
295 84 -1.20429
295 95 -1.18133
295 211 -1.0134
295 212 0.0100526
295 294 -1.15122
295 295 4.30823
295 296 -0.00292031
295 351 0.117727
295 352 0.120175
296 95 0.0807565
296 293 -1.08616
296 295 -0.00292031
296 296 4.11075
296 349 -1.09449
296 352 -1.1177
297 30 -0.0833159
297 96 -0.0260646
297 103 -2.12366
297 104 0.261046
297 297 6.74513
297 298 -1.75933
297 300 0.237077
297 353 -1.62037
297 354 -1.60968
298 82 -1.50891
298 96 -1.50333
298 207 0.172639
298 208 -1.49791
298 297 -1.75933
298 298 5.85505
298 299 0.152322
298 354 0.0380372
298 355 0.0716222
299 81 0.0445534
299 96 0.0153918
299 205 0.133677
299 206 -1.40877
299 298 0.152322
299 299 5.54291
299 300 -1.65528
299 355 -1.40964
299 356 -1.40258
300 42 -1.51219
300 96 -1.50385
300 127 -1.99868
300 128 0.215065
300 297 0.237077
300 299 -1.65528
300 300 6.37654
300 353 -0.0981794
300 356 -0.0468413
301 31 0.17208
301 97 0.19776
301 105 -1.69826
301 106 0.140626
301 301 5.83861
301 302 0.120013
301 304 -1.47589
301 357 -1.63267
301 358 -1.61979
302 82 -1.51932
302 97 -1.53363
302 207 -1.59441
302 208 0.100897
302 301 0.120013
302 302 5.52046
302 303 -1.38509
302 358 0.148821
302 359 0.17072
303 83 0.225893
303 97 0.215216
303 209 -1.22126
303 210 0.0398915
303 302 -1.38509
303 303 5.02514
303 304 0.0567899
303 359 -1.45542
303 360 -1.47653
304 39 -1.57122
304 97 -1.55111
304 121 -1.30193
304 122 0.0750314
304 301 -1.47589
304 303 0.0567899
304 304 5.30646
304 357 0.243452
304 360 0.25712
305 38 -1.31335
305 98 -1.284
305 119 -0.918973
305 120 -0.062222
305 305 4.15406
305 306 -1.02176
305 308 -0.074793
305 361 0.260681
305 362 0.265844
306 83 0.230937
306 98 0.231267
306 209 -0.013784
306 210 -1.14627
306 305 -1.02176
306 306 4.41872
306 307 -0.0277112
306 362 -1.34383
306 363 -1.31756
307 84 -1.22925
307 98 -1.2559
307 211 -0.0404548
307 212 -1.07698
307 306 -0.0277112
307 307 4.20524
307 308 -0.959381
307 363 0.195232
307 364 0.193334
308 98 0.227628
308 305 -0.074793
308 307 -0.959381
308 308 3.96151
308 361 -1.22763
308 364 -1.19808
309 51 -0.683457
309 99 -0.713615
309 145 -0.614426
309 146 -0.166303
309 309 3.13224
309 310 -0.160845
309 312 -0.553152
309 365 -0.0222929
309 366 -0.000215485
310 85 0.0529206
310 99 0.0320095
310 213 -0.642319
310 214 -0.154371
310 309 -0.160845
310 310 3.22771
310 311 -0.578672
310 366 -0.754593
310 367 -0.784959
311 88 -0.776826
311 99 -0.744776
311 219 -0.524269
311 220 -0.19203
311 310 -0.578672
311 311 3.12882
311 312 -0.198031
311 367 0.0632533
311 368 0.0397191
312 33 -0.0153625
312 99 0.00916703
312 109 -0.500745
312 110 -0.203088
312 309 -0.553152
312 311 -0.198031
312 312 3.04035
312 365 -0.674507
312 368 -0.70633
313 100 0.100953
313 313 3.81108
313 314 -0.794747
313 316 -0.0637449
313 369 -0.943507
313 370 -0.968799
314 86 -0.946887
314 100 -0.918674
314 215 -0.097399
314 216 -0.711962
314 313 -0.794747
314 314 3.61728
314 315 -0.106657
314 370 0.136607
314 371 0.122001
315 85 0.0716155
315 100 0.087759
315 213 -0.114792
315 214 -0.674836
315 314 -0.106657
315 315 3.47809
315 316 -0.753804
315 371 -0.871589
315 372 -0.843306
316 50 -0.866314
316 100 -0.891749
316 143 -0.849453
316 144 -0.0726373
316 313 -0.0637449
316 315 -0.753804
316 316 3.65897
316 369 0.0638254
316 372 0.0522115
317 101 0.236571
317 317 3.77537
317 318 -0.128724
317 320 -0.722858
317 373 -1.0827
317 374 -1.05265
318 86 -0.97622
318 101 -1.00654
318 215 -0.753684
318 216 -0.138325
318 317 -0.128724
318 318 3.61312
318 319 -0.680527
318 374 0.204264
318 375 0.187212
319 87 0.198142
319 101 0.218439
319 217 -0.618117
319 218 -0.177139
319 318 -0.680527
319 319 3.4865
319 320 -0.168217
319 375 -0.962822
319 376 -0.994961
320 34 -1.06967
320 101 -1.03772
320 111 -0.158286
320 112 -0.657103
320 317 -0.722858
320 319 -0.168217
320 320 3.63734
320 373 0.268025
320 376 0.248886
321 35 -0.912184
321 102 -0.877415
321 113 -0.250275
321 114 -0.486611
321 321 3.18949
321 322 -0.531584
321 324 -0.257187
321 377 0.154628
321 378 0.180391
322 87 0.175955
322 102 0.15212
322 217 -0.21434
322 218 -0.58297
322 321 -0.531584
322 322 3.26064
322 323 -0.221735
322 378 -0.915044
322 379 -0.881415
323 88 -0.809669
323 102 -0.843222
323 219 -0.228218
323 220 -0.551682
323 322 -0.221735
323 323 3.14962
323 324 -0.502566
323 379 0.123221
323 380 0.0984803
324 32 0.100328
324 102 0.126848
324 107 -0.459539
324 108 -0.263241
324 321 -0.257187
324 323 -0.502566
324 324 3.08577
324 377 -0.84107
324 380 -0.80642
325 35 0.438975
325 36 0.430186
325 114 -1.48009
325 115 -1.48449
325 325 5.27259
325 326 -1.48009
325 327 -1.48449
326 35 -1.47515
326 89 -1.48009
326 113 0.444194
326 221 -1.47515
326 325 -1.48009
326 326 5.30061
326 327 0.434306
327 36 -1.48833
327 89 -1.48449
327 116 0.426615
327 222 -1.48833
327 325 -1.48449
327 326 0.434306
327 327 5.24787
328 34 -1.44988
328 111 0.470561
328 328 5.44563
328 329 -1.45702
328 330 0.456278
329 34 0.463145
329 90 0.449961
329 112 -1.45702
329 223 -1.46362
329 328 -1.45702
329 329 5.40443
329 330 -1.46362
330 90 -1.46966
330 224 0.444194
330 328 0.456278
330 329 -1.46362
330 330 5.36653
331 37 -1.49822
331 118 0.417826
331 331 5.18196
331 332 -1.49657
331 333 0.421122
332 37 0.4192
332 91 0.423594
332 117 -1.49657
332 225 -1.49438
332 331 -1.49657
332 332 5.19349
332 333 -1.49438
333 91 -1.49163
333 226 0.426615
333 331 0.421122
333 332 -1.49438
333 333 5.20832
334 89 -1.48009
334 90 -1.47515
334 221 -1.47515
334 223 0.444194
334 334 5.30061
334 335 -1.48009
334 336 0.434306
335 90 0.438975
335 91 0.430186
335 224 -1.48009
335 226 -1.48449
335 334 -1.48009
335 335 5.27259
335 336 -1.48449
336 89 -1.48449
336 91 -1.48833
336 222 -1.48833
336 225 0.426615
336 334 0.434306
336 335 -1.48449
336 336 5.24787
337 31 -0.744616
337 32 -0.74364
337 106 -0.49438
337 107 -0.493892
337 337 3.53517
337 338 -0.49438
337 339 -0.493892
338 31 -0.494848
338 92 -0.49438
338 105 -0.745074
338 227 -0.494848
338 337 -0.49438
338 338 3.5323
338 339 -0.744138
339 32 -0.493383
339 92 -0.493892
339 108 -0.743121
339 228 -0.493383
339 337 -0.493892
339 338 -0.744138
339 339 3.53816
340 30 -0.496516
340 41 -0.49613
340 103 -0.746702
340 126 -0.496516
340 340 3.52205
340 341 -0.49613
340 342 -0.745929
341 30 -0.746325
341 93 -0.745512
341 104 -0.49613
341 229 -0.495723
341 340 -0.49613
341 341 3.52443
341 342 -0.495723
342 41 -0.495723
342 93 -0.495295
342 125 -0.495295
342 230 -0.745074
342 340 -0.745929
342 341 -0.495723
342 342 3.52693
343 33 -0.491145
343 40 -0.491735
343 110 -0.740842
343 123 -0.491145
343 343 3.55135
343 344 -0.491735
343 345 -0.742022
344 33 -0.741443
344 94 -0.742582
344 109 -0.491735
344 231 -0.492305
344 343 -0.491735
344 344 3.54787
344 345 -0.492305
345 40 -0.492305
345 94 -0.492854
345 124 -0.492854
345 232 -0.743121
345 343 -0.742022
345 344 -0.492305
345 345 3.54451
346 92 -0.49438
346 93 -0.494848
346 227 -0.494848
346 229 -0.745074
346 346 3.5323
346 347 -0.49438
346 348 -0.744138
347 93 -0.744616
347 94 -0.74364
347 230 -0.49438
347 232 -0.493892
347 346 -0.49438
347 347 3.53517
347 348 -0.493892
348 92 -0.493892
348 94 -0.493383
348 228 -0.493383
348 231 -0.743121
348 346 -0.744138
348 347 -0.493892
348 348 3.53816
349 43 -1.13191
349 95 0.0174214
349 130 -1.07365
349 293 0.0389591
349 296 -1.09449
349 349 4.18603
350 16 -1.39361
350 43 0.0758533
350 81 0.0908547
350 95 -1.19786
350 129 -1.21958
350 205 0.0146446
350 293 0.0304774
350 294 -1.23318
350 350 4.8368
351 28 0.0450111
351 81 -1.27071
351 84 -1.11131
351 95 0.030536
351 206 0.109678
351 212 -1.27046
351 294 -1.25036
351 295 0.117727
351 351 4.60616
352 84 -0.0221539
352 95 -1.04703
352 211 -1.1429
352 295 0.120175
352 296 -1.1177
352 352 4.0532
353 1 -2.29504
353 30 0.301226
353 42 0.275953
353 96 -1.86715
353 103 -0.16898
353 127 -1.64176
353 297 -1.62037
353 300 -0.0981794
353 353 7.13119
354 10 0.225908
354 30 -1.98542
354 82 -1.66972
354 96 0.203011
354 104 -0.00864507
354 207 -1.60714
354 297 -1.60968
354 298 0.0380372
354 354 6.43899
355 28 -1.35044
355 81 0.107399
355 82 0.125499
355 96 -1.56973
355 206 0.0948262
355 208 -1.42136
355 298 0.0716222
355 299 -1.40964
355 355 5.36694
356 16 0.162633
356 42 -1.7583
356 81 -1.47769
356 96 0.181923
356 128 -1.4014
356 205 -0.0103292
356 299 -1.40258
356 300 -0.0468413
356 356 5.76295
357 0 0.116814
357 31 -1.63083
357 39 -1.4289
357 97 0.096745
357 106 0.222568
357 122 -1.64885
357 301 -1.63267
357 304 0.243452
357 357 5.71119
358 10 -1.77766
358 31 0.166418
358 82 0.145167
358 97 -1.53052
358 105 0.117446
358 207 -1.61095
358 301 -1.61979
358 302 0.148821
358 358 5.99717
359 28 0.0608605
359 82 -1.43705
359 83 -1.25804
359 97 0.0780997
359 208 -1.43685
359 210 0.184895
359 302 0.17072
359 303 -1.45542
359 359 5.1139
360 14 -1.18945
360 39 0.0367208
360 83 0.0201157
360 97 -1.34046
360 121 -1.49977
360 209 0.264788
360 303 -1.47653
360 304 0.25712
360 360 4.95596
361 38 -0.0910362
361 98 -0.937718
361 119 -1.25824
361 305 0.260681
361 308 -1.22763
361 361 3.95177
362 14 -0.0315208
362 38 -0.99958
362 83 -1.11572
362 98 -0.0453123
362 120 -1.37158
362 209 0.267432
362 305 0.265844
362 306 -1.34383
362 362 4.38578
363 28 -1.18165
363 83 0.00478042
363 84 -0.00930373
363 98 -1.04737
363 210 0.192707
363 212 -1.29299
363 306 -1.31756
363 307 0.195232
363 363 4.46478
364 84 -0.984422
364 98 -0.0579634
364 211 -1.16977
364 307 0.193334
364 308 -1.19808
364 364 3.98062
365 2 -0.187149
365 33 -0.515254
365 51 -0.570869
365 99 -0.182385
365 110 -0.0461857
365 146 -0.643613
365 309 -0.0222929
365 312 -0.674507
365 365 3.04308
366 20 -0.663192
366 51 -0.144567
366 85 -0.138358
366 99 -0.595311
366 145 -0.725316
366 213 0.0197801
366 309 -0.000215485
366 310 -0.754593
366 366 3.23611
367 29 -0.169923
367 85 -0.624175
367 88 -0.564213
367 99 -0.176646
367 214 0.084993
367 220 -0.816288
367 310 -0.784959
367 311 0.0632533
367 367 3.22682
368 11 -0.488105
368 33 -0.218624
368 88 -0.213295
368 99 -0.537705
368 109 0.0146165
368 219 -0.738979
368 311 0.0397191
368 312 -0.70633
368 368 3.04392
369 50 -0.0457983
369 100 -0.820125
369 143 -0.919917
369 313 -0.943507
369 316 0.0638254
369 369 3.84731
370 86 -0.772754
370 100 -0.0809074
370 215 -0.995548
370 313 -0.968799
370 314 0.136607
370 370 3.78743
371 29 -0.657446
371 85 -0.131088
371 86 -0.122744
371 100 -0.731397
371 214 0.104677
371 216 -0.901026
371 314 0.122001
371 315 -0.871589
371 371 3.46892
372 20 -0.0979014
372 50 -0.779652
372 85 -0.694872
372 100 -0.0899857
372 144 -0.816348
372 213 0.0373802
372 315 -0.843306
372 316 0.0522115
372 372 3.49671
373 34 -0.710517
373 101 -0.143697
373 111 -1.1136
373 317 -1.0827
373 320 0.268025
373 373 3.78684
374 86 -0.113312
374 101 -0.737158
374 215 -1.02355
374 317 -1.05265
374 318 0.204264
374 374 3.77093
375 29 -0.162201
375 86 -0.695113
375 87 -0.629343
375 101 -0.153464
375 216 -0.931477
375 218 0.167829
375 318 0.187212
375 319 -0.962822
375 375 3.47409
376 12 -0.608498
376 34 -0.182627
376 87 -0.19173
376 101 -0.667933
376 112 -1.02781
376 217 0.227734
376 319 -0.994961
376 320 0.248886
376 376 3.50443
377 0 -0.452632
377 32 -0.277561
377 35 -0.271294
377 102 -0.493944
377 107 0.127719
377 114 -0.876261
377 321 0.154628
377 324 -0.84107
377 377 3.10834
378 12 -0.228537
378 35 -0.523677
378 87 -0.572832
378 102 -0.236135
378 113 -0.949289
378 217 0.204827
378 321 0.180391
378 322 -0.915044
378 378 3.28183
379 29 -0.594764
379 87 -0.199863
379 88 -0.207046
379 102 -0.540867
379 218 0.146413
379 220 -0.84847
379 322 -0.881415
379 323 0.123221
379 379 3.24401
380 11 -0.248664
380 32 -0.467663
380 88 -0.512619
380 102 -0.242838
380 108 0.0723891
380 219 -0.772367
380 323 0.0984803
380 324 -0.80642
380 380 3.0672
-0.00962525
-0.000583126
0.526432
0
0
0
0
0
0
0
-0.0125066
0.140421
2.17355
0.0315246
0.0269777
-0.00610066
0.0180661
-0.0169318
0.126401
4.37215
4.25737
0
0
0
0
0
0
0
0.0150417
2.55035
-0.00655316
-0.0147937
0.0503264
0.285561
7.30076
0.387473
-0.0270942
0.0441391
0.030765
-0.0126116
0.0858862
-0.0144577
0.0117491
0.0149069
-0.0197723
-0.0084373
0.0399359
0.278741
8.99678
1.87472
8.43979
1.89099
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0357556
0.0436123
0.0436123
0.0224995
-0.000197025
0.0102638
-0.00610066
0.0236409
-0.0158437
0.584403
2.56522
1.01542
10.4243
10.4243
5.07478
0.0137851
0.00316284
0.0154977
0.014955
2.86195
6.04866
2.23805
0.837005
0.01251
0.702127
-0.0214125
-0.00610066
-0.0158437
0.0236409
0.0125016
0.00633385
-0.00197761
0.017455
1.14073
5.97842
6.06282
0.585992
-0.00335189
-0.00972215
-0.0144164
-0.0127783
0.0212756
0.0894557
0.205116
0.383891
12.1113
4.14618
1.01373
0.090889
-0.039845
0.00476137
0.0449238
0.0302624
0.0183496
0.0337892
0.0103345
-0.0300813
0.197621
0.0236409
-0.0158437
-0.00793414
0.0053666
0.0160721
0.0176842
0.00962376
-0.0169923
-0.0194287
-0.0130625
-0.00353155
0.0142251
0.0764714
0.192691
0.388422
12.4673
6.35256
2.91797
1.14683
11.47
6.07309
2.89259
1.17653
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0357556
0.0357556
0.0467541
0.027593
0.0467541
0.027593
0.0206738
0.0235086
0.0102638
-0.0117418
0.0206738
-0.00599325
0.0236409
-0.0158437
0.0497544
0.0055834
-0.0161082
-0.0128418
1.01542
0.305378
2.07007
3.1494
0.428846
2.07007
14.4353
7.36651
14.4353
7.36651
5.07478
5.07478
0.0129259
0.0144996
-0.00475268
0.0102953
0.0153575
0.0153836
0.00944195
0.0167014
3.01388
2.70691
8.75427
4.02136
2.08462
2.39365
0.406002
1.5226
0.702127
-0.0214125
1.70481
0.210939
0.00900164
-0.0360315
-0.0158437
0.0236409
-0.0161082
-0.0128418
0.0497544
0.0055834
-0.0233124
0.010424
0.010424
0.027593
0.0436123
0.027593
0.027593
0.0436123
0.027593
0.0467541
0.0436123
0.0467541
0.0199492
0.0237287
0.023191
-0.0210574
-0.00599325
-0.0169709
0.00530208
0.0145318
-0.000197025
0.0145318
0.00530208
0.0180157
-0.00610066
0.0055834
-0.0128418
0.134306
0.0858862
0.0497544
-0.0115571
-0.0144577
-0.0161082
0.0055834
-0.00610066
-0.0128418
0.134983
0.428846
0.208917
6.63154
3.8345
4.63353
0.777782
0.584403
1.30453
1.30453
1.65311
0.777782
14.4353
14.4353
10.4243
14.4353
14.4353
10.4243
2.18144
3.39071
3.39071
10.4243
7.36651
7.36651
0.0113068
0.0143915
0.0137196
0.00775979
0.00062954
0.00499925
0.0109666
0.00718892
-0.0111758
0.000826087
0.00810067
-0.00517318
0.0187076
0.0187633
0.0162021
0.0112416
1.31198
1.8593
0.982296
0.647204
8.22606
6.02104
4.21269
5.91974
9.23168
6.06226
3.7966
6.05123
0.479843
1.2162
0.704945
0.228607
0.01251
0.210939
-0.0360315
6.63772
3.53623
1.70481
0.044396
0.0333575
0.00900164
0.210939
0.01251
-0.0360315
-0.00610066
-0.0128418
0.0055834
-0.0115571
-0.0144577
-0.0161082
0.134306
0.0858862
0.0497544
-0.0128418
-0.00610066
0.0055834
0.00696669
0.0131795
0.0155702
0.0085854
0.00256171
-0.00183674
0.0108048
0.0108201
-0.0140204
-0.00795449
0.00940333
0.00636847
0.0121815
0.019664
0.0177707
0.0103279
0.793912
2.03655
1.6876
0.518145
7.9419
8.49671
4.1219
4.29222
9.45228
8.99913
3.9125
3.67489
0.161103
1.07602
1.36523
0.309847
