3028
220 220
107 106 -1.57958
107 107 2.81558
107 162 -0.676305
107 163 -1.4335
108 16 0.106692
108 17 0.0105634
108 56 0.0325618
108 57 0.0172177
108 108 0.726013
108 109 -0.483693
108 110 0.0741845
108 111 -0.0371367
108 112 0.110752
108 113 0.0593246
108 164 -0.126442
108 167 -0.354229
109 16 -0.251653
109 17 0.00512406
109 56 -0.168305
109 57 0.0494847
109 108 -0.483693
109 109 1.14697
109 110 -0.0193442
109 111 0.0100295
109 112 -0.243742
109 113 0.0197365
109 164 -0.0485829
109 167 -0.0648803
110 16 -0.00101758
110 17 0.092077
110 58 0.0488583
110 59 0.11198
110 108 0.0741845
110 109 -0.0193442
110 110 1.07804
110 111 -0.633453
110 112 0.109182
110 113 0.244664
110 165 -0.287497
110 167 -0.65198
111 16 -0.02954
111 17 -0.173121
111 58 0.108617
111 59 -0.437938
111 108 -0.0371367
111 109 0.0100295
111 110 -0.633453
111 111 2.24042
111 112 0.172948
111 113 -0.906409
111 165 -0.329325
111 167 -0.0492181
112 1 0.0128614
112 16 -0.184413
112 17 0.107806
112 54 0.0513932
112 55 -0.506912
112 60 0.144601
112 61 0.107068
112 108 0.110752
112 109 -0.243742
112 110 0.109182
112 111 0.172948
112 112 2.34695
112 113 -0.838677
112 166 -0.586332
112 167 -0.757179
113 1 -0.00239154
113 16 0.137205
113 17 -0.160604
113 54 0.163894
113 55 0.0967993
113 60 -0.517353
113 61 0.0174228
113 108 0.0593246
113 109 0.0197365
113 110 0.244664
113 111 -0.906409
113 112 -0.838677
113 113 3.09441
113 166 -0.968185
113 167 -0.362405
114 15 -0.00495266
114 17 0.406645
114 18 -0.763292
114 58 0.0963703
114 59 0.0456546
114 62 0.209793
114 63 -0.739319
114 114 4.65639
114 115 -2.03027
114 116 -0.750383
114 117 0.0815293
114 118 0.116512
114 119 0.137042
114 168 -0.571452
114 171 -0.815353
115 15 0.00182644
115 17 -0.698204
115 18 0.40898
115 58 0.167045
115 59 -0.538523
115 62 0.10176
115 63 0.114055
115 114 -2.03027
115 115 4.23312
115 116 0.222495
115 117 0.168064
115 118 -0.487958
115 119 0.0403494
115 168 -0.653492
115 171 -0.988163
116 2 -0.00959012
116 15 0.448366
116 17 -0.0711516
116 18 -0.738566
116 50 0.250556
116 51 0.322926
116 64 -1.18545
116 65 0.168558
116 114 -0.750383
116 115 0.222495
116 116 6.61041
116 117 -2.64923
116 118 0.288532
116 119 0.364695
116 169 -1.46802
116 171 -1.78735
117 2 -0.0340079
117 15 -0.781419
117 17 -0.0965839
117 18 0.474336
117 50 0.160827
117 51 -1.26309
117 64 0.22588
117 65 0.325195
117 114 0.0815293
117 115 0.168064
117 116 -2.64923
117 117 7.7379
117 118 0.424978
117 119 -1.82025
117 169 -1.8997
117 171 -1.02591
118 1 -0.0296131
118 15 0.3823
118 17 -0.629619
118 18 -0.0385025
118 52 0.303271
118 53 0.199193
118 60 -0.846752
118 61 0.169531
118 114 0.116512
118 115 -0.487958
118 116 0.288532
118 117 0.424978
118 118 5.38171
118 119 -2.30253
118 170 -1.20368
118 171 -1.71605
119 1 -0.0650155
119 15 -0.673944
119 17 0.424685
119 18 -0.0728903
119 52 -1.27284
119 53 0.248241
119 60 0.11221
119 61 0.232282
119 114 0.137042
119 115 0.0403494
119 116 0.364695
119 117 -1.82025
119 118 -2.30253
119 119 6.9385
119 170 -1.41771
119 171 -0.845078
120 18 0.148789
120 19 0.0241184
120 62 0.0777042
120 63 0.138001
120 120 2.20479
120 121 -1.06196
120 122 0.171898
120 123 -0.121778
120 124 0.401955
120 125 0.269375
120 172 -0.472369
120 175 -1.40967
121 18 -0.300493
121 19 -0.0109734
121 62 0.195604
121 63 -0.640595
121 120 -1.06196
121 121 3.8032
121 122 -0.049744
121 123 0.029898
121 124 -1.45935
121 125 0.214273
121 172 -0.639742
121 175 -0.196636
122 18 0.00651069
122 19 0.465647
122 66 0.109345
122 67 0.27166
122 120 0.171898
122 121 -0.049744
122 122 2.6653
122 123 -1.97109
122 124 0.15651
122 125 0.373143
122 173 -0.741906
122 175 -1.05653
123 18 -0.0275571
123 19 -1.07174
123 66 0.200496
123 67 -0.910228
123 120 -0.121778
123 121 0.029898
123 122 -1.97109
123 123 4.78817
123 124 0.186681
123 125 -1.10952
123 173 -0.0526279
123 175 -0.0724912
124 2 -0.00229779
124 18 -0.454631
124 19 0.274625
124 64 -0.638037
124 65 -0.00636819
124 68 0.517179
124 69 0.465528
124 120 0.401955
124 121 -1.45935
124 122 0.15651
124 123 0.186681
124 124 6.26821
124 125 -2.04589
124 174 -2.54468
124 175 -0.992868
125 2 -0.0175508
125 18 0.324114
125 19 -0.378589
125 64 0.143931
125 65 0.178828
125 68 -2.16723
125 69 0.303188
125 120 0.269375
125 121 0.214273
125 122 0.373143
125 123 -1.10952
125 124 -2.04589
125 125 6.94334
125 174 -1.08233
125 175 -1.7914
126 19 1.42938
126 20 -0.0301991
126 66 -0.015067
126 67 -0.275379
126 126 15.8451
126 127 -7.05857
126 128 -0.16495
126 129 -0.179938
126 130 0.426074
126 131 0.76463
126 176 0.603026
126 179 -4.37473
127 19 -2.29867
127 20 0.0219728
127 66 0.201441
127 67 0.110098
127 126 -7.05857
127 127 12.3541
127 128 0.272568
127 129 0.0190848
127 130 -2.50033
127 131 0.422921
127 176 -3.85645
127 179 -0.5903
128 19 -0.197106
128 20 2.47468
128 70 -0.0452009
128 71 0.127504
128 126 -0.16495
128 127 0.272568
128 128 22.4226
128 129 -11.5813
128 130 0.984142
128 131 1.06634
128 177 -0.228928
128 179 -6.19581
129 19 -0.217732
129 20 -4.72201
129 70 -0.349316
129 71 0.330294
129 126 -0.179938
129 127 0.0190848
129 128 -11.5813
129 129 24.0702
129 130 1.28668
129 131 -5.93293
129 177 -7.78171
129 179 0.282497
130 2 -0.137927
130 19 -0.343544
130 20 -0.0503081
130 68 -2.52035
130 69 0.577845
130 72 1.21553
130 73 0.876628
130 126 0.426074
130 127 -2.50033
130 128 0.984142
130 129 1.28668
130 130 14.1891
130 131 -3.41016
130 178 -5.0798
130 179 -5.39393
131 2 -0.301878
131 19 0.425308
131 20 0.72524
131 68 0.399648
131 69 0.72951
131 72 -5.82094
131 73 1.25452
131 126 0.76463
131 127 0.422921
131 128 1.06634
131 129 -5.93293
131 130 -3.41016
131 131 19.7617
131 178 -4.774
131 179 -4.94201
132 1 -0.36789
132 10 -0.0453548
132 16 -0.401999
132 28 0.16436
132 30 0.110652
132 31 0.121979
132 54 0.505587
132 55 -1.04843
132 56 0.0796789
132 57 -0.0194388
132 132 2.92455
132 133 -1.46502
132 134 0.170896
132 135 -0.197097
132 138 -0.141224
132 139 0.390633
132 180 -0.0520812
132 181 -0.132188
132 182 -1.01749
132 183 0.405175
132 184 0.491539
132 185 -0.69326
132 186 0.852494
132 187 -0.59271
133 1 0.143813
133 10 0.0448974
133 16 0.14055
133 28 -0.770468
133 30 -0.566895
133 31 0.165447
133 54 -0.218428
133 55 0.432143
133 56 -0.0744391
133 57 0.0231677
133 132 -1.46502
133 133 3.83719
133 134 -0.392675
133 135 0.345532
133 138 0.412669
133 139 -1.11615
133 180 -0.0772677
133 181 0.335155
133 182 -0.103657
133 183 -0.0980426
133 184 0.699791
133 185 0.505026
133 186 -0.600934
133 187 -1.5402
134 0 0.187126
134 1 -0.58614
134 10 0.693904
134 14 0.124611
134 16 -0.0385412
134 28 0.141819
134 30 2.06264
134 31 -5.65722
134 32 1.07055
134 33 -0.760048
134 48 -0.513495
134 49 -0.42764
134 54 -0.205814
134 55 0.219084
134 132 0.170896
134 133 -0.392675
134 134 16.252
134 135 -3.29764
134 136 -0.356775
134 137 0.858644
134 184 1.51136
134 185 -6.18697
134 186 2.86525
134 187 -1.05961
134 188 2.20574
134 189 -7.27256
134 190 -2.90259
134 191 1.32417
135 0 -0.0828953
135 1 0.208583
135 10 -0.576761
135 14 -0.268629
135 16 0.0411463
135 28 0.0805695
135 30 -0.75711
135 31 2.09704
135 32 -0.416203
135 33 0.293823
135 48 -0.278054
135 49 0.34347
135 54 -0.371734
135 55 -0.124563
135 132 -0.197097
135 133 0.345532
135 134 -3.29764
135 135 9.72254
135 136 0.764657
135 137 -1.92953
135 184 1.18735
135 185 -2.72087
135 186 -3.71575
135 187 0.893111
135 188 -1.37794
135 189 3.25147
135 190 -4.48374
135 191 1.38796
136 0 0.0155677
136 10 0.214435
136 14 -1.55597
136 28 0.306085
136 32 -0.861118
136 33 0.365825
136 46 0.696412
136 47 -1.86256
136 48 0.387294
136 49 -0.512814
136 134 -0.356775
136 135 0.764657
136 136 6.66849
136 137 -2.84727
136 138 0.0348543
136 139 -0.113488
136 188 0.487147
136 189 1.16688
136 190 -2.68802
136 191 -0.421675
136 192 -0.293696
136 193 0.149737
136 194 0.421014
136 195 -0.0688678
137 0 -0.0505099
137 10 -0.562252
137 14 0.368645
137 28 -0.976493
137 32 0.280896
137 33 0.0979853
137 46 -0.238586
137 47 0.65161
137 48 -0.273931
137 49 0.237601
137 134 0.858644
137 135 -1.92953
137 136 -2.84727
137 137 5.53249
137 138 -0.0137575
137 139 0.0905177
137 188 -0.929005
137 189 0.503503
137 190 -0.52425
137 191 1.12304
137 192 0.763982
137 193 -1.90518
137 194 0.0233266
137 195 -0.207258
138 14 -0.00959526
138 16 0.0352594
138 28 -0.173281
138 46 -0.0362133
138 47 0.0494807
138 56 -0.0409741
138 57 -0.0107486
138 132 -0.141224
138 133 0.412669
138 136 0.0348543
138 137 -0.0137575
138 138 1.0947
138 139 -0.560696
138 180 0.0847975
138 181 0.143299
138 182 -0.319351
138 183 -0.386563
138 192 0.173594
138 193 -0.203864
138 194 0.471682
138 195 -0.52189
139 14 0.0250795
139 16 -0.100138
139 28 0.244606
139 46 -0.0744523
139 47 -0.104469
139 56 -0.0398456
139 57 0.0233138
139 132 0.390633
139 133 -1.11615
139 136 -0.113488
139 137 0.0905177
139 138 -0.560696
139 139 3.17434
139 180 -0.127629
139 181 0.278658
139 182 -1.20369
139 183 0.380955
139 192 0.169166
139 193 0.496389
139 194 -1.53811
139 195 -0.356113
140 2 -0.111297
140 11 0.172425
140 20 -3.11409
140 29 1.00547
140 36 -0.631872
140 37 0.269473
140 70 2.15827
140 71 -5.40874
140 72 -0.517569
140 73 0.135606
140 140 20.3962
140 141 -9.17238
140 142 0.229927
140 143 -0.107461
140 146 -0.62509
140 147 1.71275
140 196 -0.153191
140 197 -1.41513
140 198 -5.07536
140 199 2.06015
140 200 0.76048
140 201 -1.1181
140 202 1.37534
140 203 -2.13702
141 2 0.0156754
141 11 -0.520368
141 20 0.848886
141 29 -4.15285
141 36 0.336387
141 37 -0.142775
141 70 -0.822909
141 71 1.99796
141 72 -0.0321115
141 73 0.0361163
141 140 -9.17238
141 141 21.8996
141 142 -0.258999
141 143 -0.659854
141 146 1.79966
141 147 -4.89835
141 196 -0.062498
141 197 0.51351
141 198 -1.04208
141 199 -0.3123
141 200 2.54091
141 201 0.613795
141 202 -1.72411
141 203 -6.0725
142 12 0.272129
142 20 -0.0533546
142 29 -0.286331
142 38 -1.18549
142 39 -0.838665
142 70 -0.788821
142 71 0.449854
142 140 0.229927
142 141 -0.258999
142 142 44.7959
142 143 -9.32557
142 144 -0.870359
142 145 2.33787
142 200 5.00255
142 201 -19.1403
142 202 5.98742
142 203 -2.26671
142 204 5.94373
142 205 -20.7286
142 206 -4.69165
142 207 2.19064
143 12 -0.685643
143 20 -0.0093121
143 29 1.00717
143 38 0.478318
143 39 -0.923831
143 70 -0.89091
143 71 -0.603999
143 140 -0.107461
143 141 -0.659854
143 142 -9.32557
143 143 35.452
143 144 2.15394
143 145 -5.98123
143 200 2.32238
143 201 -4.89912
143 202 -14.9824
143 203 3.89234
143 204 -2.35598
143 205 6.14018
143 206 -16.2867
143 207 4.66953
144 0 -0.587751
144 11 0.0482776
144 12 -5.78402
144 29 1.26484
144 34 0.532941
144 35 -0.306022
144 38 0.00681582
144 39 -1.47717
144 40 -5.35996
144 41 1.97626
144 142 -0.870359
144 143 2.15394
144 144 25.9053
144 145 -11.7358
144 146 -0.0560331
144 147 0.202034
144 204 0.165119
144 205 2.79808
144 206 -6.884
144 207 -0.371668
144 208 -0.833968
144 209 0.220173
144 210 -0.605299
144 211 0.390605
145 0 0.188989
145 11 -0.215424
145 12 1.46583
145 29 -4.58144
145 34 -0.743743
145 35 0.456723
145 38 0.149308
145 39 0.137667
145 40 1.82242
145 41 -0.665952
145 142 2.33787
145 143 -5.98123
145 144 -11.7358
145 145 24.3986
145 146 0.420564
145 147 -1.24433
145 204 -0.740747
145 205 0.342092
145 206 -0.917357
145 207 0.233544
145 208 2.3427
145 209 -5.79929
145 210 -0.293643
145 211 -0.623241
146 0 -0.27134
146 2 -0.0737121
146 11 0.259823
146 12 0.029298
146 20 0.186746
146 29 -0.757017
146 34 0.827228
146 35 -2.40656
146 36 -0.893319
146 37 0.183835
146 40 0.0833414
146 41 -0.418261
146 72 -0.353189
146 73 -0.256947
146 140 -0.62509
146 141 1.79966
146 144 -0.0560331
146 145 0.420564
146 146 18.0092
146 147 -5.02356
146 196 1.82202
146 197 0.815411
146 198 -1.6106
146 199 -7.18828
146 208 2.23784
146 209 -0.707126
146 210 1.96582
146 211 -7.88022
147 0 0.102038
147 2 0.00294826
147 11 -0.0458986
147 12 -0.115849
147 20 -0.533016
147 29 1.17462
147 34 -0.31819
147 35 0.892271
147 36 0.1089
147 37 0.0130594
147 40 -0.578605
147 41 -0.31085
147 72 -0.365459
147 73 0.0932881
147 140 1.71275
147 141 -4.89835
147 144 0.202034
147 145 -1.24433
147 146 -5.02356
147 147 23.4816
147 196 -0.689277
147 197 2.46924
147 198 -9.63175
147 199 1.92771
147 208 0.704685
147 209 3.00685
147 210 -10.5281
147 211 -1.45328
148 0 -0.679224
148 12 4.23503
148 13 0.0110726
148 40 -12.8303
148 41 2.78813
148 42 1.67593
148 43 1.09194
148 148 38.5878
148 149 -3.4541
148 150 -13.0886
148 151 2.35846
148 152 1.13551
148 153 1.76122
148 212 -11.201
148 215 -11.564
149 0 -0.310337
149 12 -1.2767
149 13 0.84254
149 40 2.57235
149 41 1.93788
149 42 1.33468
149 43 -5.90746
149 148 -3.4541
149 149 27.2548
149 150 2.68095
149 151 2.17351
149 152 -5.91642
149 153 0.999472
149 212 -11.0303
149 215 -11.6316
150 12 -10.8043
150 13 -0.356596
150 38 -1.52048
150 39 4.87904
150 148 -13.0886
150 149 2.68095
150 150 46.7602
150 151 -24.634
150 152 -0.529604
150 153 -0.935972
150 213 -17.6671
150 215 4.47016
151 12 5.53182
151 13 -0.325673
151 38 -0.983119
151 39 -0.605834
151 148 2.35846
151 149 2.17351
151 150 -24.634
151 151 43.4296
151 152 -0.0911037
151 153 2.67239
151 213 4.34401
151 215 -13.7673
152 12 0.0500665
152 13 -5.06591
152 44 1.62635
152 45 0.102936
152 148 1.13551
152 149 -5.91642
152 150 -0.529604
152 151 -0.0911037
152 152 23.9546
152 153 -14.9853
152 214 -8.51881
152 215 1.70782
153 12 -0.0317454
153 13 3.09828
153 44 -0.811705
153 45 -0.327706
153 148 1.76122
153 149 0.999472
153 150 -0.935972
153 151 2.67239
153 152 -14.9853
153 153 30.7094
153 214 3.54905
153 215 -10.0164
154 0 -0.0457091
154 10 -2.09461
154 11 1.22694
154 15 -0.0968975
154 32 -1.51444
154 33 0.247744
154 34 0.437888
154 35 0.559045
154 154 12.6994
154 155 -6.09082
154 156 -1.565
154 157 0.37444
154 158 0.450605
154 159 0.371584
154 216 -2.62982
154 219 -2.29515
155 0 -0.0684104
155 10 1.21993
155 11 -2.28987
155 15 -0.121963
155 32 0.278678
155 33 0.370454
155 34 0.372851
155 35 -2.24009
155 154 -6.09082
155 155 13.9692
155 156 0.207821
155 157 0.329783
155 158 -2.22902
155 159 0.501115
155 216 -2.20216
155 219 -1.95826
156 1 -0.119819
156 10 -1.09006
156 11 -0.0471754
156 15 0.65999
156 30 0.535406
156 31 -2.30475
156 52 0.196254
156 53 0.256582
156 154 -1.565
156 155 0.207821
156 156 10.4804
156 157 -3.74962
156 158 0.467829
156 159 0.405266
156 217 -1.56122
156 219 -2.73635
157 1 -0.104357
157 10 0.647087
157 11 -0.0327277
157 15 -1.05738
157 30 0.398019
157 31 0.435922
157 52 -1.2872
157 53 0.341739
157 154 0.37444
157 155 0.329783
157 156 -3.74962
157 157 9.79426
157 158 0.308744
157 159 -1.96156
157 217 -2.46644
157 219 -1.9422
158 2 -0.119214
158 10 -0.121407
158 11 -1.30649
158 15 0.815593
158 36 -3.22666
158 37 0.630187
158 50 0.300142
158 51 0.174983
158 154 0.450605
158 155 -2.22902
158 156 0.467829
158 157 0.308744
158 158 13.0855
158 159 -4.50331
158 218 -1.824
158 219 -2.85467
159 2 -0.0748564
159 10 -0.0760347
159 11 0.760142
159 15 -1.25199
159 36 0.729672
159 37 0.557227
159 50 0.246625
159 51 -1.20923
159 154 0.371584
159 155 0.501115
159 156 0.405266
159 157 -1.96156
159 158 -4.50331
159 159 11.0874
159 218 -3.31056
159 219 -2.24373
160 0 -0.351213
160 13 0.0150892
160 14 0.275856
160 42 -2.76695
160 43 -2.13592
160 48 -2.13
160 49 -2.19112
160 102 -2.12275
160 103 -2.50281
160 160 14.2473
161 13 -0.442783
161 44 -0.673286
161 45 -1.11675
161 104 -0.495715
161 105 -1.08548
161 161 4.31669
162 14 -0.26567
162 46 -0.645035
162 47 -0.261915
162 106 -0.439486
162 107 -0.676305
162 162 2.59001
163 13 -0.227271
163 14 -0.0516203
163 102 -1.63925
163 103 -1.78095
163 104 -0.342861
163 105 -1.65418
163 106 -0.399483
163 107 -1.4335
163 163 7.34062
164 16 -0.0635868
164 56 -0.0870585
164 57 -0.0975306
164 108 -0.126442
164 109 -0.0485829
164 164 0.482988
165 17 -0.163111
165 58 -0.343529
165 59 -0.0738856
165 110 -0.287497
165 111 -0.329325
165 165 1.35763
166 1 -0.147591
166 16 0.0901162
166 17 -0.0185186
166 54 -1.04779
166 55 -0.542546
166 60 -0.557586
166 61 -0.599616
166 112 -0.586332
166 113 -0.968185
166 166 4.42978
167 16 0.00327938
167 17 -0.0664983
167 108 -0.354229
167 109 -0.0648803
167 110 -0.65198
167 111 -0.0492181
167 112 -0.757179
167 113 -0.362405
167 167 2.2059
168 17 -0.05115
168 18 -0.117207
168 58 -0.548562
168 59 -0.510153
168 62 -0.608909
168 63 -0.53366
168 114 -0.571452
168 115 -0.653492
168 168 3.48951
169 2 -0.171903
169 15 -0.0233416
169 18 0.155987
169 50 -1.49312
169 51 -1.70258
169 64 -1.64896
169 65 -1.97062
169 116 -1.46802
169 117 -1.8997
169 169 10.3043
170 1 0.00455047
170 15 -0.144011
170 17 0.111419
170 52 -1.03659
170 53 -1.24606
170 60 -1.02274
170 61 -1.3468
170 118 -1.20368
170 119 -1.41771
170 170 7.36021
171 15 -0.132196
171 17 0.134659
171 18 0.0357071
171 114 -0.815353
171 115 -0.988163
171 116 -1.78735
171 117 -1.02591
171 118 -1.71605
171 119 -0.845078
171 171 7.19598
172 18 -0.234985
172 62 -0.524819
172 63 -0.0273252
172 120 -0.472369
172 121 -0.639742
172 172 2.14092
173 19 -0.334509
173 66 -0.662336
173 67 -0.882009
173 122 -0.741906
173 123 -0.0526279
173 173 3.01556
174 2 -0.248998
174 18 0.189692
174 19 0.0207898
174 64 -1.31648
174 65 -1.01356
174 68 -1.22304
174 69 -2.952
174 124 -2.54468
174 125 -1.08233
174 174 10.2876
175 18 -0.0413942
175 19 -0.17144
175 120 -1.40967
175 121 -0.196636
175 122 -1.05653
175 123 -0.0724912
175 124 -0.992868
175 125 -1.7914
175 175 5.51442
176 19 0.0904746
176 66 -0.415977
176 67 -1.96263
176 126 0.603026
176 127 -3.85645
176 176 11.6739
177 20 0.271424
177 70 0.790074
177 71 -9.67553
177 128 -0.228928
177 129 -7.78171
177 177 35.0217
178 2 0.180279
178 19 0.292857
178 20 -0.367333
178 68 -0.239475
178 69 -4.03154
178 72 0.607546
178 73 -5.58764
178 130 -5.0798
178 131 -4.774
178 178 19.2616
179 19 0.399641
179 20 -0.311772
179 126 -4.37473
179 127 -0.5903
179 128 -6.19581
179 129 0.282497
179 130 -5.39393
179 131 -4.94201
179 179 21.6
180 16 0.230536
180 28 0.0274386
180 56 -0.157118
180 57 -0.130222
180 132 -0.0520812
180 133 -0.0772677
180 138 0.0847975
180 139 -0.127629
180 180 0.903766
180 181 -0.694958
180 182 0.613539
180 183 -0.553306
181 16 -0.623524
181 28 -0.0815884
181 56 -0.551072
181 57 0.189345
181 132 -0.132188
181 133 0.335155
181 138 0.143299
181 139 0.278658
181 180 -0.694958
181 181 3.0011
181 182 -1.80171
181 183 -0.129773
182 16 0.255334
182 28 0.0854344
182 56 0.204151
182 57 -0.0936118
182 132 -1.01749
182 133 -0.103657
182 138 -0.319351
182 139 -1.20369
182 180 0.613539
182 181 -1.80171
182 182 4.23353
182 183 -0.939256
183 16 -0.0942128
183 28 -0.0167292
183 56 0.0761927
183 57 0.0571947
183 132 0.405175
183 133 -0.0980426
183 138 -0.386563
183 139 0.380955
183 180 -0.553306
183 181 -0.129773
183 182 -0.939256
183 183 1.40773
184 1 -4.29677
184 10 -0.648834
184 16 -0.297241
184 28 -0.293158
184 30 -1.37797
184 31 2.66165
184 54 -3.94638
184 55 2.00595
184 132 0.491539
184 133 0.699791
184 134 1.51136
184 135 1.18735
184 184 20.2849
184 185 -10.8028
184 186 -1.83513
184 187 -5.32473
185 1 1.69453
185 10 1.01905
185 16 0.143695
185 28 0.766753
185 30 -5.76811
185 31 -1.22763
185 54 1.22445
185 55 -0.886108
185 132 -0.69326
185 133 0.505026
185 134 -6.18697
185 135 -2.72087
185 184 -10.8028
185 185 24.1447
185 186 -6.16904
185 187 4.99327
186 1 -0.623498
186 10 -0.398239
186 16 -0.173716
186 28 -1.70118
186 30 2.29825
186 31 -0.178319
186 54 0.916872
186 55 0.702293
186 132 0.852494
186 133 -0.600934
186 134 2.86525
186 135 -3.71575
186 184 -1.83513
186 185 -6.16904
186 186 13.9527
186 187 -6.16945
187 1 1.58363
187 10 0.255127
187 16 0.274291
187 28 0.615712
187 30 -0.0576286
187 31 -0.840003
187 54 -2.02697
187 55 -2.1578
187 132 -0.59271
187 133 -1.5402
187 134 -1.05961
187 135 0.893111
187 184 -5.32473
187 185 4.99327
187 186 -6.16945
187 187 11.1654
188 0 1.07033
188 10 2.39048
188 14 1.15109
188 28 0.211424
188 32 -8.32925
188 33 -0.421304
188 48 -3.52532
188 49 -10.4916
188 134 2.20574
188 135 -1.37794
188 136 0.487147
188 137 -0.929005
188 188 36.4484
188 189 -17.6071
188 190 7.40559
188 191 -8.60649
189 0 -0.801828
189 10 -6.1541
189 14 -0.437616
189 28 -0.430743
189 32 -0.795565
189 33 3.06386
189 48 1.58461
189 49 2.66503
189 134 -7.27256
189 135 3.25147
189 136 1.16688
189 137 0.503503
189 188 -17.6071
189 189 31.4672
189 190 -7.65657
189 191 -2.49449
190 0 0.31703
190 10 2.2902
190 14 0.963873
190 28 0.379421
190 32 -0.449685
190 33 -0.955914
190 48 1.70756
190 49 -1.58687
190 134 -2.90259
190 135 -4.48374
190 136 -2.68802
190 137 -0.52425
190 188 7.40559
190 189 -7.65657
190 190 19.2299
190 191 -11.0133
191 0 -0.422554
191 10 -0.887447
191 14 -2.67342
191 28 -0.258326
191 32 3.3232
191 33 -0.65758
191 48 -6.76182
191 49 4.27128
191 134 1.32417
191 135 1.38796
191 136 -0.421675
191 137 1.12304
191 188 -8.60649
191 189 -2.49449
191 190 -11.0133
191 191 22.8199
192 14 0.0172582
192 28 -0.18573
192 46 -0.929581
192 47 0.701685
192 136 -0.293696
192 137 0.763982
192 138 0.173594
192 139 0.169166
192 192 3.05919
192 193 -1.64409
192 194 -0.231821
192 195 -1.42079
193 14 0.0330948
193 28 0.502988
193 46 -0.48828
193 47 -2.5392
193 136 0.149737
193 137 -1.90518
193 138 -0.203864
193 139 0.496389
193 192 -1.64409
193 193 8.21857
193 194 -3.93048
193 195 1.20059
194 14 -0.11175
194 28 -1.29111
194 46 0.230671
194 47 0.633044
194 136 0.421014
194 137 0.0233266
194 138 0.471682
194 139 -1.53811
194 192 -0.231821
194 193 -3.93048
194 194 6.59548
194 195 -1.36939
195 14 0.0348491
195 28 0.480443
195 46 0.228013
195 47 -0.245845
195 136 -0.0688678
195 137 -0.207258
195 138 -0.52189
195 139 -0.356113
195 192 -1.42079
195 193 1.20059
195 194 -1.36939
195 195 2.38341
196 2 -0.518255
196 11 0.813103
196 20 1.65004
196 29 -0.00642956
196 36 -2.13887
196 37 -1.5139
196 72 -1.90746
196 73 -5.40485
196 140 -0.153191
196 141 -0.062498
196 146 1.82202
196 147 -0.689277
196 196 25.7953
196 197 -9.55126
196 198 5.30962
196 199 -13.3139
197 2 -0.014711
197 11 -0.317534
197 20 -4.49672
197 29 0.0803417
197 36 0.869566
197 37 0.542997
197 72 -7.37559
197 73 1.84008
197 140 -1.41513
197 141 0.51351
197 146 0.815411
197 147 2.46924
197 196 -9.55126
197 197 33.7434
197 198 -17.636
197 199 0.100992
198 2 0.0425796
198 11 0.883221
198 20 1.63516
198 29 -1.04229
198 36 0.488916
198 37 -0.285675
198 72 2.1163
198 73 -0.711272
198 140 -5.07536
198 141 -1.04208
198 146 -1.6106
198 147 -9.63175
198 196 5.30962
198 197 -17.636
198 198 36.8563
198 199 -10.0808
199 2 0.0935442
199 11 -2.36123
199 20 -0.597933
199 29 0.339547
199 36 -1.36029
199 37 0.081172
199 72 0.852711
199 73 1.55308
199 140 2.06015
199 141 -0.3123
199 146 -7.18828
199 147 1.92771
199 196 -13.3139
199 197 0.100992
199 198 -10.0808
199 199 28.3729
200 20 -0.428422
200 29 -0.847309
200 70 -15.259
200 71 5.61165
200 140 0.76048
200 141 2.54091
200 142 5.00255
200 143 2.32238
200 200 65.5636
200 201 -34.742
200 202 -2.50049
200 203 -17.9883
201 20 0.263977
201 29 2.29357
201 70 4.34554
201 71 -2.21933
201 140 -1.1181
201 141 0.613795
201 142 -19.1403
201 143 -4.89912
201 200 -34.742
201 201 70.333
201 202 -18.6379
201 203 13.041
202 20 -0.216773
202 29 -5.83901
202 70 2.38993
202 71 3.36387
202 140 1.37534
202 141 -1.72411
202 142 5.98742
202 143 -14.9824
202 200 -2.50049
202 201 -18.6379
202 202 55.5682
202 203 -27.1975
203 20 -0.133729
203 29 2.08015
203 70 -5.34647
203 71 -11.7714
203 140 -2.13702
203 141 -6.0725
203 142 -2.26671
203 143 3.89234
203 200 -17.9883
203 201 13.041
203 202 -27.1975
203 203 51.4444
204 12 2.45217
204 29 0.189127
204 38 -25.377
204 39 -4.06872
204 142 5.94373
204 143 -2.35598
204 144 0.165119
204 145 -0.740747
204 204 84.5362
204 205 -44.0544
204 206 13.9874
204 207 -20.3993
205 12 -0.886111
205 29 -0.191894
205 38 6.74145
205 39 2.07582
205 142 -20.7286
205 143 6.14018
205 144 2.79808
205 145 0.342092
205 204 -44.0544
205 205 78.9533
205 206 -19.7302
205 207 -1.26651
206 12 2.21083
206 29 -0.864698
206 38 -2.41075
206 39 5.30714
206 142 -4.69165
206 143 -16.2867
206 144 -6.884
206 145 -0.917357
206 204 13.9874
206 205 -19.7302
206 206 62.7885
206 207 -34.8859
207 12 -6.3634
207 29 0.0151147
207 38 6.55249
207 39 -20.0306
207 142 2.19064
207 143 4.66953
207 144 -0.371668
207 145 0.233544
207 204 -20.3993
207 205 -1.26651
207 206 -34.8859
207 207 67.3415
208 0 -2.48174
208 11 0.264959
208 12 0.662736
208 29 -0.649502
208 34 -0.750423
208 35 -0.625003
208 40 2.02346
208 41 -9.71029
208 144 -0.833968
