171817
22753 22753
3826 15076 -0.499924
3826 15077 -0.749924
3826 15079 -0.499924
3826 15080 -0.749923
3827 3827 3.5004
3827 10469 -0.499933
3827 10470 -0.499932
3827 15082 -0.749933
3827 15083 -0.499933
3827 15090 -0.499933
3827 15092 -0.749932
3828 3828 3.50041
3828 10471 -0.749933
3828 10472 -0.749932
3828 15085 -0.499933
3828 15086 -0.499932
3828 15090 -0.499932
3828 15091 -0.499932
3829 3829 3.50042
3829 10473 -0.499931
3829 10474 -0.49993
3829 15088 -0.49993
3829 15089 -0.74993
3829 15091 -0.499931
3829 15092 -0.749931
3830 3830 3.50043
3830 10475 -0.499927
3830 10476 -0.499928
3830 15094 -0.749927
3830 15095 -0.499928
3830 15102 -0.499928
3830 15104 -0.749928
3831 3831 3.50043
3831 10477 -0.749928
3831 10478 -0.749929
3831 15097 -0.499928
3831 15098 -0.499928
3831 15102 -0.499928
3831 15103 -0.499929
3832 3832 3.50042
3832 10479 -0.49993
3832 10480 -0.49993
3832 15100 -0.499931
3832 15101 -0.749931
3832 15103 -0.49993
3832 15104 -0.749929
3833 3833 3.50041
3833 10481 -0.499932
3833 10482 -0.499933
3833 15106 -0.499932
3833 15107 -0.749933
3833 15114 -0.749932
3833 15116 -0.499932
3834 3834 3.50042
3834 10483 -0.49993
3834 10484 -0.49993
3834 15109 -0.49993
3834 15110 -0.74993
3834 15114 -0.749931
3834 15115 -0.499931
3835 3835 3.50041
3835 10485 -0.749933
3835 10486 -0.749932
3835 15112 -0.499933
3835 15113 -0.499932
3835 15115 -0.499932
3835 15116 -0.499932
3836 3836 3.50047
3836 10487 -0.499922
3836 10488 -0.499922
3836 15118 -0.499921
3836 15119 -0.749921
3836 15126 -0.749922
3836 15128 -0.499922
3837 3837 3.50046
3837 10489 -0.499923
3837 10490 -0.499925
3837 15121 -0.499924
3837 15122 -0.749925
3837 15126 -0.749924
3837 15127 -0.499924
3838 3838 3.50045
3838 10491 -0.749924
3838 10492 -0.749925
3838 15124 -0.499924
3838 15125 -0.499925
3838 15127 -0.499924
3838 15128 -0.499924
3839 3839 3.5004
3839 10493 -0.749933
3839 10494 -0.749932
3839 15130 -0.499933
3839 15131 -0.499933
3839 15138 -0.499933
3839 15140 -0.499932
3840 3840 3.5004
3840 10495 -0.499933
3840 10496 -0.499932
3840 15133 -0.749933
3840 15134 -0.499933
3840 15138 -0.499933
3840 15139 -0.749932
3841 3841 3.50042
3841 10497 -0.499931
3841 10498 -0.499931
3841 15136 -0.74993
3841 15137 -0.49993
3841 15139 -0.749931
3841 15140 -0.499931
3842 3842 3.50043
3842 10499 -0.749928
3842 10500 -0.749929
3842 15142 -0.499928
3842 15143 -0.499928
3842 15150 -0.499928
3842 15152 -0.499929
3843 3843 3.50043
3843 10501 -0.499928
3843 10502 -0.499929
3843 15145 -0.749928
3843 15146 -0.499929
3843 15150 -0.499928
3843 15151 -0.749929
3844 3844 3.50042
3844 10503 -0.499931
3844 10504 -0.499931
3844 15148 -0.749931
3844 15149 -0.499931
3844 15151 -0.74993
3844 15152 -0.49993
3845 3845 3.50048
3845 10505 -0.49992
3845 10506 -0.499919
3845 15154 -0.49992
3845 15155 -0.749919
3845 15162 -0.74992
3845 15164 -0.49992
3846 3846 3.50047
3846 10507 -0.499922
3846 10508 -0.499922
3846 15157 -0.499922
3846 15158 -0.749922
3846 15162 -0.749921
3846 15163 -0.499921
3847 3847 3.50048
3847 10509 -0.749919
3847 10510 -0.74992
3847 15160 -0.499919
3847 15161 -0.49992
3847 15163 -0.49992
3847 15164 -0.49992
3848 3848 3.50042
3848 10511 -0.499931
3848 10512 -0.499931
3848 15166 -0.499931
3848 15167 -0.749931
3848 15174 -0.74993
3848 15176 -0.49993
3849 3849 3.50043
3849 10513 -0.499929
3849 10514 -0.499928
3849 15169 -0.499929
3849 15170 -0.749928
3849 15174 -0.749929
3849 15175 -0.499929
3850 3850 3.50043
3850 10515 -0.749929
3850 10516 -0.749928
3850 15172 -0.499929
3850 15173 -0.499928
3850 15175 -0.499929
3850 15176 -0.499929
3851 3851 3.50048
3851 10517 -0.749919
3851 10518 -0.74992
3851 15178 -0.499919
3851 15179 -0.49992
3851 15186 -0.49992
3851 15188 -0.49992
3852 3852 3.50048
3852 10519 -0.499919
3852 10520 -0.49992
3852 15181 -0.749919
3852 15182 -0.49992
3852 15186 -0.49992
3852 15187 -0.74992
3853 3853 3.50047
3853 10521 -0.499922
3853 10522 -0.499922
3853 15184 -0.749923
3853 15185 -0.499923
3853 15187 -0.749922
3853 15188 -0.499922
3854 3854 3.50045
3854 10523 -0.749925
3854 10524 -0.749924
3854 15190 -0.499925
3854 15191 -0.499924
3854 15198 -0.499924
3854 15200 -0.499924
3855 3855 3.50045
3855 10525 -0.499925
3855 10526 -0.499924
3855 15193 -0.749925
3855 15194 -0.499924
3855 15198 -0.499924
3855 15199 -0.749924
3856 3856 3.50047
3856 10527 -0.499922
3856 10528 -0.499922
3856 15196 -0.749922
3856 15197 -0.499922
3856 15199 -0.749923
3856 15200 -0.499923
3857 3857 3.50025
3857 10529 -0.499959
3857 10530 -0.499958
3857 15202 -0.749959
3857 15203 -0.499958
3857 15210 -0.499959
3857 15212 -0.749958
3858 3858 3.50025
3858 10531 -0.749959
3858 10532 -0.749959
3858 15205 -0.49996
3858 15206 -0.499959
3858 15210 -0.499959
3858 15211 -0.499959
3859 3859 3.50026
3859 10533 -0.499957
3859 10534 -0.499957
3859 15208 -0.499957
3859 15209 -0.749957
3859 15211 -0.499958
3859 15212 -0.749958
3860 3860 3.50024
3860 10535 -0.749961
3860 10536 -0.74996
3860 15214 -0.499961
3860 15215 -0.499961
3860 15222 -0.499961
3860 15224 -0.49996
3861 3861 3.50024
3861 10537 -0.499961
3861 10538 -0.49996
3861 15217 -0.749961
3861 15218 -0.49996
3861 15222 -0.499961
3861 15223 -0.74996
3862 3862 3.50025
3862 10539 -0.499959
3862 10540 -0.499959
3862 15220 -0.749959
3862 15221 -0.499959
3862 15223 -0.749959
3862 15224 -0.499959
3863 3863 3.50029
3863 10541 -0.499951
3863 10542 -0.499952
3863 15226 -0.499951
3863 15227 -0.749951
3863 15234 -0.749952
3863 15236 -0.499952
3864 3864 3.50028
3864 10543 -0.499952
3864 10544 -0.499953
3864 15229 -0.499953
3864 15230 -0.749953
3864 15234 -0.749953
3864 15235 -0.499953
3865 3865 3.50028
3865 10545 -0.749953
3865 10546 -0.749954
3865 15232 -0.499954
3865 15233 -0.499954
3865 15235 -0.499953
3865 15236 -0.499953
3866 3866 3.50025
3866 10547 -0.499958
3866 10548 -0.499958
3866 15238 -0.499959
3866 15239 -0.749959
3866 15246 -0.749958
3866 15248 -0.499958
3867 3867 3.50026
3867 10549 -0.499957
3867 10550 -0.499956
3867 15241 -0.499957
3867 15242 -0.749956
3867 15246 -0.749957
3867 15247 -0.499957
3868 3868 3.50026
3868 10551 -0.749957
3868 10552 -0.749956
3868 15244 -0.499956
3868 15245 -0.499956
3868 15247 -0.499956
3868 15248 -0.499957
3869 3869 3.50023
3869 10553 -0.749962
3869 10554 -0.749961
3869 15250 -0.499962
3869 15251 -0.499962
3869 15258 -0.499962
3869 15260 -0.499961
3870 3870 3.50023
3870 10555 -0.499962
3870 10556 -0.499961
3870 15253 -0.749962
3870 15254 -0.499962
3870 15258 -0.499962
3870 15259 -0.749961
3871 3871 3.50024
3871 10557 -0.49996
3871 10558 -0.49996
3871 15256 -0.74996
3871 15257 -0.49996
3871 15259 -0.749961
3871 15260 -0.499961
3872 3872 3.50023
3872 10559 -0.499962
3872 10560 -0.499961
3872 15262 -0.749962
3872 15263 -0.499962
3872 15270 -0.499962
3872 15272 -0.749961
3873 3873 3.50023
3873 10561 -0.749962
3873 10562 -0.749961
3873 15265 -0.499962
3873 15266 -0.499962
3873 15270 -0.499962
3873 15271 -0.499961
3874 3874 3.50024
3874 10563 -0.49996
3874 10564 -0.49996
3874 15268 -0.49996
3874 15269 -0.74996
3874 15271 -0.49996
3874 15272 -0.74996
3875 3875 3.50028
3875 10565 -0.499954
3875 10566 -0.499954
3875 15274 -0.749953
3875 15275 -0.499953
3875 15282 -0.499954
3875 15284 -0.749954
3876 3876 3.50027
3876 10567 -0.749955
3876 10568 -0.749956
3876 15277 -0.499955
3876 15278 -0.499956
3876 15282 -0.499955
3876 15283 -0.499955
3877 3877 3.50027
3877 10569 -0.499955
3877 10570 -0.499956
3877 15280 -0.499955
3877 15281 -0.749956
3877 15283 -0.499955
3877 15284 -0.749955
3878 3878 3.50024
3878 10571 -0.49996
3878 10572 -0.49996
3878 15286 -0.749961
3878 15287 -0.499961
3878 15294 -0.49996
3878 15296 -0.74996
3879 3879 3.50025
3879 10573 -0.749959
3879 10574 -0.749958
3879 15289 -0.499959
3879 15290 -0.499958
3879 15294 -0.499959
3879 15295 -0.499959
3880 3880 3.50025
3880 10575 -0.499959
3880 10576 -0.499958
3880 15292 -0.499959
3880 15293 -0.749958
3880 15295 -0.499959
3880 15296 -0.749959
3881 3881 3.50037
3881 10577 -0.499938
3881 10578 -0.499938
3881 15298 -0.499937
3881 15299 -0.749937
3881 15306 -0.749938
3881 15308 -0.499938
3882 3882 3.50036
3882 10579 -0.499939
3882 10580 -0.49994
3882 15301 -0.49994
3882 15302 -0.74994
3882 15306 -0.749939
3882 15307 -0.49994
3883 3883 3.50036
3883 10581 -0.74994
3883 10582 -0.749941
3883 15304 -0.49994
3883 15305 -0.499941
3883 15307 -0.49994
3883 15308 -0.49994
3884 3884 3.50032
3884 10583 -0.499946
3884 10584 -0.499947
3884 15310 -0.499947
3884 15311 -0.749947
3884 15318 -0.749946
3884 15320 -0.499947
3885 3885 3.50033
3885 10585 -0.499945
3885 10586 -0.499945
3885 15313 -0.499944
3885 15314 -0.749945
3885 15318 -0.749945
3885 15319 -0.499946
3886 3886 3.50032
3886 10587 -0.749947
3886 10588 -0.749947
3886 15316 -0.499948
3886 15317 -0.499947
3886 15319 -0.499947
3886 15320 -0.499947
3887 3887 3.50031
3887 10589 -0.749948
3887 10590 -0.749949
3887 15322 -0.499948
3887 15323 -0.499949
3887 15330 -0.499948
3887 15332 -0.499948
3888 3888 3.50032
3888 10591 -0.499946
3888 10592 -0.499946
3888 15325 -0.749946
3888 15326 -0.499946
3888 15330 -0.499947
3888 15331 -0.749947
3889 3889 3.50031
3889 10593 -0.499948
3889 10594 -0.499947
3889 15328 -0.749948
3889 15329 -0.499948
3889 15331 -0.749947
3889 15332 -0.499948
3890 3890 3.50034
3890 10595 -0.749944
3890 10596 -0.749943
3890 15334 -0.499944
3890 15335 -0.499943
3890 15342 -0.499944
3890 15344 -0.499944
3891 3891 3.50033
3891 10597 -0.499946
3891 10598 -0.499946
3891 15337 -0.749946
3891 15338 -0.499946
3891 15342 -0.499945
3891 15343 -0.749945
3892 3892 3.50034
3892 10599 -0.499943
3892 10600 -0.499944
3892 15340 -0.749944
3892 15341 -0.499944
3892 15343 -0.749944
3892 15344 -0.499944
3893 3893 3.50024
3893 10601 -0.49996
3893 10602 -0.49996
3893 15346 -0.49996
3893 15347 -0.74996
3893 15354 -0.749959
3893 15356 -0.499959
3894 3894 3.50025
3894 10603 -0.499959
3894 10604 -0.499958
3894 15349 -0.499958
3894 15350 -0.749958
3894 15354 -0.749959
3894 15355 -0.499958
3895 3895 3.50025
3895 10605 -0.749958
3895 10606 -0.749958
3895 15352 -0.499958
3895 15353 -0.499957
3895 15355 -0.499958
3895 15356 -0.499958
3896 3896 3.50029
3896 10607 -0.499952
3896 10608 -0.499951
3896 15358 -0.499952
3896 15359 -0.749951
3896 15366 -0.749952
3896 15368 -0.499952
3897 3897 3.50028
3897 10609 -0.499953
3897 10610 -0.499953
3897 15361 -0.499954
3897 15362 -0.749954
3897 15366 -0.749953
3897 15367 -0.499953
3898 3898 3.50029
3898 10611 -0.749951
3898 10612 -0.749952
3898 15364 -0.499951
3898 15365 -0.499951
3898 15367 -0.499952
3898 15368 -0.499952
3899 3899 3.5003
3899 10613 -0.749951
3899 10614 -0.74995
3899 15370 -0.49995
3899 15371 -0.49995
3899 15378 -0.499951
3899 15380 -0.49995
3900 3900 3.50029
3900 10615 -0.499952
3900 10616 -0.499952
3900 15373 -0.749953
3900 15374 -0.499953
3900 15378 -0.499952
3900 15379 -0.749952
3901 3901 3.5003
3901 10617 -0.49995
3901 10618 -0.499951
3901 15376 -0.74995
3901 15377 -0.499951
3901 15379 -0.749951
3901 15380 -0.499951
3902 3902 3.50027
3902 10619 -0.749954
3902 10620 -0.749955
3902 15382 -0.499955
3902 15383 -0.499955
3902 15390 -0.499954
3902 15392 -0.499955
3903 3903 3.50028
3903 10621 -0.499953
3903 10622 -0.499953
3903 15385 -0.749953
3903 15386 -0.499952
3903 15390 -0.499953
3903 15391 -0.749953
3904 3904 3.50027
3904 10623 -0.499955
3904 10624 -0.499954
3904 15388 -0.749955
3904 15389 -0.499954
3904 15391 -0.749954
3904 15392 -0.499955
3905 3905 3.50039
3905 10625 -0.499935
3905 10626 -0.499936
3905 15394 -0.749935
3905 15395 -0.499935
3905 15402 -0.499935
3905 15404 -0.749936
3906 3906 3.50039
3906 10627 -0.749935
3906 10628 -0.749936
3906 15397 -0.499935
3906 15398 -0.499936
3906 15402 -0.499936
3906 15403 -0.499936
3907 3907 3.50038
3907 10629 -0.499937
3907 10630 -0.499937
3907 15400 -0.499938
3907 15401 -0.749938
3907 15403 -0.499937
3907 15404 -0.749937
3908 3908 3.50038
3908 10631 -0.749936
3908 10632 -0.749937
3908 15406 -0.499936
3908 15407 -0.499937
3908 15414 -0.499937
3908 15416 -0.499937
3909 3909 3.50038
3909 10633 -0.499936
3909 10634 -0.499937
3909 15409 -0.749936
3909 15410 -0.499936
3909 15414 -0.499937
3909 15415 -0.749937
3910 3910 3.50037
3910 10635 -0.499939
3910 10636 -0.499938
3910 15412 -0.749939
3910 15413 -0.499939
3910 15415 -0.749938
3910 15416 -0.499938
3911 3911 3.50033
3911 10637 -0.499945
3911 10638 -0.499946
3911 15418 -0.499946
3911 15419 -0.749946
3911 15426 -0.749945
3911 15428 -0.499945
3912 3912 3.50034
3912 10639 -0.499944
3912 10640 -0.499943
3912 15421 -0.499944
3912 15422 -0.749943
3912 15426 -0.749944
3912 15427 -0.499944
3913 3913 3.50034
3913 10641 -0.749944
3913 10642 -0.749943
3913 15424 -0.499944
3913 15425 -0.499943
3913 15427 -0.499944
3913 15428 -0.499944
3914 3914 3.50037
3914 10643 -0.499938
3914 10644 -0.499938
3914 15430 -0.499938
3914 15431 -0.749938
3914 15438 -0.749939
3914 15440 -0.499939
3915 3915 3.50036
3915 10645 -0.49994
3915 10646 -0.499941
3915 15433 -0.49994
3915 15434 -0.749941
3915 15438 -0.74994
3915 15439 -0.49994
3916 3916 3.50036
3916 10647 -0.749939
3916 10648 -0.74994
3916 15436 -0.49994
3916 15437 -0.49994
3916 15439 -0.49994
3916 15440 -0.499939
3917 3917 3.50038
3917 10649 -0.749936
3917 10650 -0.749937
3917 15442 -0.499936
3917 15443 -0.499936
3917 15450 -0.499936
3917 15452 -0.499937
3918 3918 3.50038
3918 10651 -0.499936
3918 10652 -0.499937
3918 15445 -0.749936
3918 15446 -0.499937
3918 15450 -0.499937
3918 15451 -0.749937
3919 3919 3.50037
3919 10653 -0.499938
3919 10654 -0.499939
3919 15448 -0.749939
3919 15449 -0.499939
3919 15451 -0.749938
3919 15452 -0.499938
3920 3920 3.50038
3920 10655 -0.499936
3920 10656 -0.499937
3920 15454 -0.749936
3920 15455 -0.499937
3920 15462 -0.499937
3920 15464 -0.749937
3921 3921 3.50038
3921 10657 -0.749936
3921 10658 -0.749937
3921 15457 -0.499936
3921 15458 -0.499937
3921 15462 -0.499937
3921 15463 -0.499937
3922 3922 3.50037
3922 10659 -0.499939
3922 10660 -0.499939
3922 15460 -0.499939
3922 15461 -0.749939
3922 15463 -0.499938
3922 15464 -0.749938
3923 3923 3.50032
3923 10661 -0.499946
3923 10662 -0.499946
3923 15466 -0.749947
3923 15467 -0.499947
3923 15474 -0.499946
3923 15476 -0.749946
3924 3924 3.50033
3924 10663 -0.749945
3924 10664 -0.749944
3924 15469 -0.499944
3924 15470 -0.499944
3924 15474 -0.499945
3924 15475 -0.499945
3925 3925 3.50033
3925 10665 -0.499945
3925 10666 -0.499944
3925 15472 -0.499945
3925 15473 -0.749944
3925 15475 -0.499945
3925 15476 -0.749945
3926 3926 3.50037
3926 10667 -0.499939
3926 10668 -0.499939
3926 15478 -0.749938
3926 15479 -0.499938
3926 15486 -0.499939
3926 15488 -0.749939
3927 3927 3.50036
3927 10669 -0.74994
3927 10670 -0.749941
3927 15481 -0.499941
3927 15482 -0.499941
3927 15486 -0.49994
3927 15487 -0.499941
3928 3928 3.50036
3928 10671 -0.49994
3928 10672 -0.499941
3928 15484 -0.499941
3928 15485 -0.749941
3928 15487 -0.499941
3928 15488 -0.74994
3929 3929 3.50024
3929 10673 -0.49996
3929 10674 -0.49996
3929 15490 -0.49996
3929 15491 -0.74996
3929 15498 -0.74996
3929 15500 -0.49996
3930 3930 3.50025
3930 10675 -0.499959
3930 10676 -0.499958
3930 15493 -0.499958
3930 15494 -0.749958
3930 15498 -0.749959
3930 15499 -0.499958
3931 3931 3.50025
3931 10677 -0.749959
3931 10678 -0.749958
3931 15496 -0.499959
3931 15497 -0.499958
3931 15499 -0.499958
3931 15500 -0.499959
3932 3932 3.50029
3932 10679 -0.499952
3932 10680 -0.499951
3932 15502 -0.499951
3932 15503 -0.749951
3932 15510 -0.749952
3932 15512 -0.499951
3933 3933 3.50028
3933 10681 -0.499953
3933 10682 -0.499953
3933 15505 -0.499954
3933 15506 -0.749954
3933 15510 -0.749953
3933 15511 -0.499953
3934 3934 3.50029
3934 10683 -0.749951
3934 10684 -0.749952
3934 15508 -0.499951
3934 15509 -0.499952
3934 15511 -0.499952
3934 15512 -0.499951
3935 3935 3.50029
3935 10685 -0.749952
3935 10686 -0.749951
3935 15514 -0.499952
3935 15515 -0.499951
3935 15522 -0.499952
3935 15524 -0.499952
3936 3936 3.50028
3936 10687 -0.499954
3936 10688 -0.499954
3936 15517 -0.749954
3936 15518 -0.499954
3936 15522 -0.499953
3936 15523 -0.749953
3937 3937 3.50029
3937 10689 -0.499951
3937 10690 -0.499952
3937 15520 -0.749951
3937 15521 -0.499952
3937 15523 -0.749952
3937 15524 -0.499952
3938 3938 3.50027
3938 10691 -0.749955
3938 10692 -0.749956
3938 15526 -0.499955
3938 15527 -0.499955
3938 15534 -0.499955
3938 15536 -0.499955
3939 3939 3.50028
3939 10693 -0.499953
3939 10694 -0.499954
3939 15529 -0.749953
3939 15530 -0.499953
3939 15534 -0.499954
3939 15535 -0.749954
3940 3940 3.50027
3940 10695 -0.499956
3940 10696 -0.499955
3940 15532 -0.749956
3940 15533 -0.499955
3940 15535 -0.749955
3940 15536 -0.499955
3941 3941 3.50037
3941 10697 -0.499939
3941 10698 -0.499939
3941 15538 -0.499938
3941 15539 -0.749938
3941 15546 -0.749939
3941 15548 -0.499939
3942 3942 3.50036
3942 10699 -0.49994
3942 10700 -0.499941
3942 15541 -0.499941
3942 15542 -0.749941
3942 15546 -0.74994
3942 15547 -0.499941
3943 3943 3.50036
3943 10701 -0.74994
3943 10702 -0.749941
3943 15544 -0.499941
3943 15545 -0.499941
3943 15547 -0.499941
3943 15548 -0.49994
3944 3944 3.50031
3944 10703 -0.499948
3944 10704 -0.499949
3944 15550 -0.499948
3944 15551 -0.749949
3944 15558 -0.749948
3944 15560 -0.499948
3945 3945 3.50032
3945 10705 -0.499947
3945 10706 -0.499947
3945 15553 -0.499946
3945 15554 -0.749946
3945 15558 -0.749947
3945 15559 -0.499947
3946 3946 3.50031
3946 10707 -0.749949
3946 10708 -0.749948
3946 15556 -0.499949
3946 15557 -0.499948
3946 15559 -0.499948
3946 15560 -0.499948
3947 3947 3.50031
3947 10709 -0.749947
3947 10710 -0.749948
3947 15562 -0.499948
3947 15563 -0.499948
3947 15570 -0.499947
3947 15572 -0.499948
3948 3948 3.50032
3948 10711 -0.499946
3948 10712 -0.499946
3948 15565 -0.749946
3948 15566 -0.499946
3948 15570 -0.499947
3948 15571 -0.749947
3949 3949 3.50031
3949 10713 -0.499948
3949 10714 -0.499948
3949 15568 -0.749948
3949 15569 -0.499948
3949 15571 -0.749948
3949 15572 -0.499948
3950 3950 3.50033
3950 10715 -0.749945
3950 10716 -0.749944
3950 15574 -0.499945
3950 15575 -0.499944
3950 15582 -0.499945
3950 15584 -0.499945
3951 3951 3.50032
3951 10717 -0.499946
3951 10718 -0.499946
3951 15577 -0.749947
3951 15578 -0.499947
3951 15582 -0.499946
3951 15583 -0.749946
3952 3952 3.50033
3952 10719 -0.499944
3952 10720 -0.499945
3952 15580 -0.749944
3952 15581 -0.499944
3952 15583 -0.749945
3952 15584 -0.499945
3953 3953 3.66711
3953 10721 -0.499925
3953 10722 -0.499926
3953 15586 -0.999926
3953 15587 -0.33326
3953 15594 -0.333258
3953 15596 -0.999925
3954 3954 3.66714
3954 10723 -0.999921
3954 10724 -0.999921
3954 15589 -0.49992
3954 15590 -0.333253
3954 15594 -0.333255
3954 15595 -0.499922
3955 3955 3.66712
3955 10725 -0.333258
3955 10726 -0.333256
3955 15592 -0.499925
3955 15593 -0.999923
3955 15595 -0.499923
3955 15596 -0.999924
3956 3956 3.66726
3956 10727 -0.999902
3956 10728 -0.999901
3956 15598 -0.499901
3956 15599 -0.333233
3956 15606 -0.333236
3956 15608 -0.499902
3957 3957 3.66723
3957 10729 -0.499906
3957 10730 -0.499907
3957 15601 -0.999907
3957 15602 -0.333241
3957 15606 -0.333239
3957 15607 -0.999906
3958 3958 3.66724
3958 10731 -0.333237
3958 10732 -0.333239
3958 15604 -0.999904
3958 15605 -0.499906
3958 15607 -0.999905
3958 15608 -0.499904
3959 3959 3.66717
3959 10733 -0.333251
3959 10734 -0.333249
3959 15610 -0.499917
3959 15611 -0.999916
3959 15618 -0.999917
3959 15620 -0.499916
3960 3960 3.66715
3960 10735 -0.499919
3960 10736 -0.499918
3960 15613 -0.333253
3960 15614 -0.999919
3960 15618 -0.999918
3960 15619 -0.333251
3961 3961 3.66718
3961 10737 -0.999913
3961 10738 -0.999914
3961 15616 -0.333246
3961 15617 -0.499913
3961 15619 -0.333248
3961 15620 -0.499915
3962 3962 3.66718
3962 10739 -0.333247
3962 10740 -0.333249
3962 15622 -0.499914
3962 15623 -0.999915
3962 15630 -0.999914
3962 15632 -0.499915
3963 3963 3.66719
3963 10741 -0.499912
3963 10742 -0.499914
3963 15625 -0.333245
3963 15626 -0.999912
3963 15630 -0.999913
3963 15631 -0.333247
3964 3964 3.66716
3964 10743 -0.999918
3964 10744 -0.999917
3964 15628 -0.333252
3964 15629 -0.499918
3964 15631 -0.33325
3964 15632 -0.499917
3965 3965 3.66753
3965 10745 -0.999857
3965 10746 -0.999855
3965 15634 -0.499855
3965 15635 -0.333188
3965 15642 -0.333191
3965 15644 -0.499857
3966 3966 3.66749
3966 10747 -0.499861
3966 10748 -0.499863
3966 15637 -0.999863
3966 15638 -0.333197
3966 15642 -0.333194
3966 15643 -0.999862
3967 3967 3.66751
3967 10749 -0.333192
3967 10750 -0.333195
3967 15640 -0.999859
3967 15641 -0.499861
3967 15643 -0.999861
3967 15644 -0.499859
3968 3968 3.66735
3968 10751 -0.499884
3968 10752 -0.499886
3968 15646 -0.999886
3968 15647 -0.33322
3968 15654 -0.333217
3968 15656 -0.999885
3969 3969 3.66739
3969 10753 -0.99988
3969 10754 -0.999879
3969 15649 -0.499879
3969 15650 -0.333212
3969 15654 -0.333215
3969 15655 -0.499881
3970 3970 3.66737
3970 10755 -0.333218
3970 10756 -0.333215
3970 15652 -0.499884
3970 15653 -0.999883
3970 15655 -0.499883
3970 15656 -0.999884
3971 3971 3.66742
3971 10757 -0.333207
3971 10758 -0.33321
3971 15658 -0.999874
3971 15659 -0.499876
3971 15666 -0.499874
3971 15668 -0.999876
3972 3972 3.66744
3972 10759 -0.999871
3972 10760 -0.999872
3972 15661 -0.333203
3972 15662 -0.49987
3972 15666 -0.499872
3972 15667 -0.333206
3973 3973 3.6674
3973 10761 -0.499878
3973 10762 -0.499876
3973 15664 -0.333212
3973 15665 -0.999878
3973 15667 -0.333209
3973 15668 -0.999877
3974 3974 3.66743
3974 10763 -0.333207
3974 10764 -0.333204
3974 15670 -0.999873
3974 15671 -0.499871
3974 15678 -0.499873
3974 15680 -0.999871
3975 3975 3.66741
3975 10765 -0.999876
3975 10766 -0.999875
3975 15673 -0.333211
3975 15674 -0.499877
3975 15678 -0.499875
3975 15679 -0.333208
3976 3976 3.66745
3976 10767 -0.499869
3976 10768 -0.499871
3976 15676 -0.333202
3976 15677 -0.999869
3976 15679 -0.333205
3976 15680 -0.99987
3977 3977 3.66727
3977 10769 -0.333234
3977 10770 -0.333231
3977 15682 -0.4999
3977 15683 -0.999898
3977 15690 -0.9999
3977 15692 -0.499898
3978 3978 3.66726
3978 10771 -0.499902
3978 10772 -0.499901
3978 15685 -0.333236
3978 15686 -0.999902
3978 15690 -0.999901
3978 15691 -0.333234
3979 3979 3.66729
3979 10773 -0.999896
3979 10774 -0.999897
3979 15688 -0.333228
3979 15689 -0.499896
3979 15691 -0.333231
3979 15692 -0.499897
3980 3980 3.6672
3980 10775 -0.499911
3980 10776 -0.49991
3980 15694 -0.333245
3980 15695 -0.999911
3980 15702 -0.99991
3980 15704 -0.333243
3981 3981 3.66722
3981 10777 -0.333243
3981 10778 -0.333241
3981 15697 -0.499909
3981 15698 -0.999908
3981 15702 -0.999909
3981 15703 -0.499908
3982 3982 3.66723
3982 10779 -0.999906
3982 10780 -0.999905
3982 15700 -0.499905
3982 15701 -0.333238
3982 15703 -0.499906
3982 15704 -0.33324
3983 3983 3.66736
3983 10781 -0.999884
3983 10782 -0.999885
3983 15706 -0.333217
3983 15707 -0.499884
3983 15714 -0.499886
3983 15716 -0.33322
3984 3984 3.66734
3984 10783 -0.33322
3984 10784 -0.333223
3984 15709 -0.999887
3984 15710 -0.499889
3984 15714 -0.499887
3984 15715 -0.999889
3985 3985 3.66732
3985 10785 -0.49989
3985 10786 -0.499891
3985 15712 -0.999891
3985 15713 -0.333225
3985 15715 -0.99989
3985 15716 -0.333222
3986 3986 3.66726
3986 10787 -0.999902
3986 10788 -0.999901
3986 15718 -0.333236
3986 15719 -0.499902
3986 15726 -0.499901
3986 15728 -0.333233
3987 3987 3.66728
3987 10789 -0.333233
3987 10790 -0.333231
3987 15721 -0.999899
3987 15722 -0.499898
3987 15726 -0.499899
3987 15727 -0.999898
3988 3988 3.66729
3988 10791 -0.499897
3988 10792 -0.499895
3988 15724 -0.999896
3988 15725 -0.333228
3988 15727 -0.999897
3988 15728 -0.333231
3989 3989 3.6673
3989 10793 -0.333226
3989 10794 -0.333229
3989 15730 -0.499894
3989 15731 -0.999895
3989 15738 -0.999894
3989 15740 -0.499895
3990 3990 3.66731
3990 10795 -0.499892
3990 10796 -0.499893
3990 15733 -0.333224
3990 15734 -0.999892
3990 15738 -0.999893
3990 15739 -0.333227
3991 3991 3.66728
3991 10797 -0.999898
3991 10798 -0.999897
3991 15736 -0.333232
3991 15737 -0.499899
3991 15739 -0.33323
3991 15740 -0.499897
3992 3992 3.66736
3992 10799 -0.499883
3992 10800 -0.499885
3992 15742 -0.333216
3992 15743 -0.999883
3992 15750 -0.999885
3992 15752 -0.333219
3993 3993 3.66735
3993 10801 -0.333218
3993 10802 -0.333221
3993 15745 -0.499885
3993 15746 -0.999887
3993 15750 -0.999886
3993 15751 -0.499887
3994 3994 3.66733
3994 10803 -0.999889
3994 10804 -0.99989
3994 15748 -0.49989
3994 15749 -0.333224
3994 15751 -0.499889
