3937
381 381
99 88 0.0225934
99 99 2.83496
99 109 0.216516
99 110 0.0684041
99 145 0.204204
99 146 0.0171201
99 213 0.260359
99 214 0.0614064
99 219 0.171574
99 220 0.0129922
99 309 -0.825528
99 310 -0.0707909
99 311 -0.847323
99 312 -0.0702627
99 365 -0.0708353
99 366 -0.787169
99 367 -0.0486015
99 368 -0.708258
100 20 0.00762973
100 29 -0.0594368
100 50 0.0254347
100 85 -0.199149
100 86 0.0419436
100 100 3.27635
100 143 0.29112
100 144 -0.0378522
100 213 0.0316058
100 214 0.302356
100 215 -0.0436765
100 216 0.243639
100 313 -0.0250573
100 314 -1.04323
100 315 -0.00459715
100 316 -1.02791
100 369 -1.13986
100 370 0.163949
100 371 -1.02163
100 372 0.128367
101 12 -0.0531103
101 29 0.000243273
101 34 0.0723274
101 86 0.0574978
101 87 -0.229739
101 101 3.25018
101 111 -0.0237105
101 112 0.209015
101 215 0.244752
101 216 -0.0164933
101 217 0.283918
101 218 0.0686427
101 317 0.111509
101 318 -1.14639
101 319 0.124443
101 320 -1.17066
101 373 0.0477603
101 374 -1.00235
101 375 0.010704
101 376 -0.908589
102 0 -0.0362361
102 11 -0.0111797
102 12 -0.00879629
102 29 -0.0463658
102 32 -0.190647
102 35 0.0514063
102 87 -0.209563
102 88 0.0372495
102 102 2.87617
102 107 0.204724
102 108 0.102845
102 113 0.0299705
102 114 0.143913
102 217 0.0956112
102 218 0.243201
102 219 0.0354475
102 220 0.169606
102 321 -0.984155
102 322 0.0524019
102 323 -0.956328
102 324 0.0500568
102 377 -0.623543
102 378 -0.149513
102 379 -0.689202
102 380 -0.17492
103 1 -1.33634
103 30 -1.33849
103 41 -0.000694444
103 42 -0.189528
103 96 0.843975
103 103 7.4432
103 126 -0.663889
103 127 1.25593
103 297 -3.14558
103 300 -0.265962
103 340 -0.997222
103 353 -1.59108
104 10 -1.30191
104 30 -1.29219
104 82 0.756251
104 93 -0.000694444
104 96 -0.139602
104 104 6.8415
104 207 -2.75831
104 229 -0.997222
104 297 1.03654
104 298 -0.288564
104 341 -0.663889
104 354 -1.17671
105 10 -1.2765
105 31 -1.29024
105 82 -0.101238
105 92 -0.000694444
105 97 0.69616
105 105 6.44368
105 207 0.876682
105 227 -0.663889
105 301 -2.48864
105 302 -0.311112
105 338 -0.997222
105 358 -0.870921
106 0 -1.29353
106 31 -1.27742
106 32 -0.000694444
106 39 0.653502
106 97 -0.0699312
106 106 6.17103
106 107 -0.997222
106 122 -2.29222
106 301 0.752907
106 304 -0.333615
106 337 -0.663889
106 357 -0.631993
107 0 -0.809302
107 31 -0.000694444
107 32 -0.787875
107 35 0.118854
107 102 0.204724
107 106 -0.997222
107 107 4.2911
107 114 -0.25142
107 321 -0.179681
107 324 -0.556659
107 337 -0.663889
107 377 -0.344063
108 11 -0.752271
108 32 -0.773615
108 88 0.20938
108 92 -0.000694444
108 102 0.102845
108 108 4.29096
108 219 -0.592548
108 228 -0.663889
108 323 -0.157317
108 324 -0.205717
108 339 -0.997222
108 380 -0.43691
109 11 -0.739205
109 33 -0.717959
109 88 0.0860893
109 94 -0.000694444
109 99 0.216516
109 109 4.30439
109 219 -0.156482
109 231 -0.997222
109 311 -0.134955
109 312 -0.637379
109 344 -0.663889
109 368 -0.537071
110 2 -0.685247
110 33 -0.706377
110 40 -0.000694444
110 51 0.226768
110 99 0.0684041
110 110 4.33472
110 123 -0.663889
110 146 -0.693391
110 309 -0.112595
110 312 -0.102857
110 343 -0.997222
110 365 -0.646353
111 34 -0.913287
111 101 -0.0237105
111 111 6.54536
111 317 0.242551
111 320 0.0269348
111 328 0.563889
111 373 -2.70088
112 12 -0.92766
112 34 -0.907907
112 87 0.00432449
112 90 -0.00208333
112 101 0.209015
112 112 6.32445
112 217 -0.0764494
112 223 0.563889
112 319 0.220254
112 320 -0.883614
112 329 -1.99167
112 376 -2.48958
113 12 -0.92613
113 35 -0.946144
113 87 0.17328
113 89 -0.00208333
113 102 0.0299705
113 113 6.14735
113 217 -0.732266
113 221 -1.99167
113 321 -0.168494
113 322 0.197942
113 326 0.563889
113 378 -2.30181
114 0 -0.967946
114 32 0.0536998
114 35 -0.94771
114 36 -0.00208333
114 102 0.143913
114 107 -0.25142
114 114 6.00539
114 115 0.563889
114 321 -0.604071
114 324 0.175617
114 325 -1.99167
114 377 -2.13291
115 0 -1.44444
115 35 -0.00208333
115 36 -1.44444
115 39 -0.00208333
115 114 0.563889
115 115 5.81111
115 122 -0.547222
115 233 -0.880556
115 325 -1.99167
116 13 -1.44444
116 36 -1.44444
116 66 -0.00208333
116 89 -0.00208333
116 116 5.81111
116 175 -0.880556
116 222 -1.99167
116 234 -0.547222
116 327 0.563889
117 13 -1.44444
117 37 -1.44444
117 67 -0.00208333
117 91 -0.00208333
117 117 5.81111
117 177 -0.547222
117 225 0.563889
117 237 -0.880556
117 332 -1.99167
118 37 -1.44444
118 118 5.81111
118 236 -0.547222
118 331 0.563889
119 38 -0.32945
119 98 0.306736
119 119 5.71074
119 239 -0.547222
119 305 -1.28106
119 308 0.264825
119 361 -2.94204
120 14 -0.327326
120 38 -0.345987
120 68 -0.00208333
120 83 0.374144
120 98 -0.0897669
120 120 6.05922
120 179 -0.547222
120 209 -1.54615
120 240 -0.880556
120 305 0.280916
120 306 0.287065
120 362 -3.22188
121 14 -0.352174
121 39 -0.334007
121 66 -0.00208333
121 83 -0.129968
121 97 0.45962
121 121 6.50327
121 176 -0.880556
121 209 0.441654
121 235 -0.547222
121 303 0.309252
121 304 -1.87519
121 360 -3.5531
122 0 -0.352555
122 31 0.570234
122 36 -0.00208333
122 39 -0.370168
122 97 -0.177295
122 106 -2.29222
122 115 -0.547222
122 122 7.07805
122 233 -0.880556
122 301 0.331355
122 304 0.635724
122 357 -3.95463
123 2 -1
123 33 -0.000694444
123 40 -1
123 47 -0.000694444
123 110 -0.663889
123 123 4.67778
123 138 -0.663889
123 260 -0.663889
123 343 -0.663889
124 15 -1
124 40 -1
124 73 -0.000694444
124 94 -0.000694444
124 124 4.67778
124 190 -0.663889
124 232 -0.663889
124 262 -0.663889
124 345 -0.663889
125 15 -1
125 41 -1
125 74 -0.000694444
125 93 -0.000694444
125 125 4.67778
125 192 -0.663889
125 230 -0.663889
125 265 -0.663889
125 342 -0.663889
126 1 -1
126 30 -0.000694444
126 41 -1
126 45 -0.000694444
126 103 -0.663889
126 126 4.67778
126 134 -0.663889
126 263 -0.663889
126 340 -0.663889
127 1 -0.558209
127 30 -0.295832
127 42 -0.549422
127 45 -0.00104167
127 96 0.71641
127 103 1.25593
127 127 8.08264
127 134 -0.440278
127 251 -1.32917
127 297 0.263884
127 300 -2.93203
127 353 -4.19336
128 16 -0.462039
128 42 -0.458968
128 71 -0.00104167
128 81 0.553196
128 96 -0.216047
128 128 7.02264
128 185 -1.32917
128 205 -2.26874
128 252 -0.440278
128 299 0.242388
128 300 0.89505
128 356 -3.51659
129 16 -0.405926
129 43 -0.415246
129 69 -0.00104167
129 81 -0.156642
129 95 0.4385
129 129 6.30149
129 182 -0.440278
129 205 0.636296
129 247 -1.32917
129 293 -1.80214
129 294 0.22049
129 350 -3.02506
130 43 -0.379829
130 95 -0.109701
130 130 5.78845
130 245 -0.440278
130 293 0.439482
130 296 0.198403
130 349 -2.64773
131 44 -1
131 46 -0.000694444
131 131 4.79167
131 135 -0.997222
131 248 -0.440278
131 257 -0.663889
132 17 -1
132 44 -1
132 70 -0.00104167
132 72 -0.000694444
132 132 4.79167
132 184 -0.440278
132 188 -0.663889
132 250 -0.6625
132 259 -0.997222
133 17 -1
133 45 -1
133 71 -0.00104167
133 74 -0.000694444
133 133 4.79167
133 186 -0.6625
133 191 -0.997222
133 253 -0.440278
133 264 -0.663889
134 1 -1
134 41 -0.000694444
134 42 -0.00104167
134 45 -1
134 126 -0.663889
134 127 -0.440278
134 134 4.79167
134 251 -0.6625
134 263 -0.997222
135 44 -0.000694444
135 46 -1
135 131 -0.997222
135 135 4.79167
135 257 -0.663889
135 269 -0.440278
136 18 -1
136 46 -1
136 72 -0.000694444
136 75 -0.00104167
136 136 4.79167
136 187 -0.663889
136 194 -0.440278
136 258 -0.997222
136 271 -0.6625
137 18 -1
137 47 -1
137 73 -0.000694444
137 77 -0.00104167
137 137 4.79167
137 189 -0.997222
137 197 -0.6625
137 261 -0.663889
137 276 -0.440278
138 2 -1
138 40 -0.000694444
138 47 -1
138 49 -0.00104167
138 123 -0.663889
138 138 4.79167
138 142 -0.440278
138 260 -0.997222
138 275 -0.6625
139 48 -1
139 139 5.13056
139 272 -0.440278
139 281 0.00555556
140 19 -1
140 48 -1
140 76 -0.00104167
140 78 -0.00138889
140 140 5.13056
140 196 -0.440278
140 200 0.00555556
140 274 -1.32917
140 283 -1.32778
141 19 -1
141 49 -1
141 77 -0.00104167
141 80 -0.00138889
141 141 5.13056
141 198 -1.32917
141 203 -1.32778
141 277 -0.440278
141 288 0.00555556
142 2 -1
142 47 -0.00104167
142 49 -1
142 51 -0.00138889
142 138 -0.440278
142 142 5.13056
142 146 0.00555556
142 275 -1.32917
142 287 -1.32778
143 50 -0.719462
143 100 0.29112
143 143 5.63743
143 284 0.00555556
143 313 0.176214
143 316 -1.19569
143 369 -2.34576
144 20 -0.723556
144 50 -0.706713
144 79 -0.00138889
144 85 0.242327
144 100 -0.0378522
144 144 5.35643
144 202 0.00555556
144 213 -0.990272
144 286 -1.32778
144 315 0.153966
144 316 0.1545
144 372 -2.09614
145 20 -0.717414
145 51 -0.735341
145 80 -0.00138889
145 85 -0.00884477
145 99 0.204204
145 145 5.14403
145 204 -1.32778
145 213 0.0459044
145 289 0.00555556
145 309 -0.8263
145 310 0.131683
145 366 -1.88437
146 2 -0.752809
146 33 0.174128
146 49 -0.00138889
146 51 -0.734095
146 99 0.0171201
146 110 -0.693391
146 142 0.00555556
146 146 4.98279
146 287 -1.32778
146 309 -0.0478584
146 312 0.109377
146 365 -1.70083
147 147 1
148 148 1
149 149 1
150 150 1
151 151 1
152 152 1
153 153 1
154 154 1
155 155 1
156 156 1
157 157 1
158 158 1
159 159 1
160 160 1
161 161 1
162 162 1
163 163 1
164 164 1
165 165 1
166 166 1
167 167 1
168 168 1
169 169 1
170 170 1
171 171 1
172 172 1
173 173 1
174 174 1
175 13 -0.555556
175 36 -0.00208333
175 66 -0.555556
175 67 -0.00208333
175 116 -0.880556
175 175 4.7
175 177 -0.880556
175 234 -0.880556
175 242 -0.880556
176 14 -0.555556
176 39 -0.00208333
176 66 -0.555556
176 68 -0.00208333
176 121 -0.880556
176 176 4.7
176 179 -0.880556
176 235 -0.880556
176 244 -0.880556
177 13 -0.888889
177 37 -0.00208333
177 66 -0.00208333
177 67 -0.888889
177 117 -0.547222
177 175 -0.880556
177 177 4.7
177 237 -0.880556
177 242 -0.547222
178 67 -0.888889
178 68 -0.00208333
178 178 4.7
178 180 -0.547222
178 238 -0.547222
178 243 -0.880556
179 14 -0.888889
179 38 -0.00208333
179 66 -0.00208333
179 68 -0.888889
179 120 -0.547222
179 176 -0.880556
179 179 4.7
179 240 -0.880556
179 244 -0.547222
180 67 -0.00208333
180 68 -0.888889
180 178 -0.547222
180 180 4.7
180 241 -0.547222
180 243 -0.880556
181 69 -1.33333
181 70 -0.00104167
181 181 4.90556
181 183 -0.440278
181 246 -0.440278
181 254 -0.6625
182 16 -1.33333
182 43 -0.00104167
182 69 -1.33333
182 71 -0.00104167
182 129 -0.440278
182 182 4.90556
182 185 -0.6625
182 247 -0.6625
182 256 -0.440278
183 69 -0.00104167
183 70 -0.666667
183 181 -0.440278
183 183 4.90556
183 249 -0.440278
183 254 -1.32917
184 17 -0.666667
184 44 -0.00104167
184 70 -0.666667
184 71 -0.00104167
184 132 -0.440278
184 184 4.90556
184 186 -1.32917
184 250 -1.32917
184 255 -0.440278
185 16 -0.444444
185 42 -0.00104167
185 69 -0.00104167
185 71 -0.444444
185 128 -1.32917
185 182 -0.6625
185 185 4.90556
185 252 -0.6625
185 256 -1.32917
186 17 -0.444444
186 45 -0.00104167
186 70 -0.00104167
186 71 -0.444444
186 133 -0.6625
186 184 -1.32917
186 186 4.90556
186 253 -1.32917
186 255 -0.6625
187 18 -1
187 46 -0.000694444
187 72 -1
187 73 -0.000694444
187 136 -0.663889
187 187 4.67778
187 189 -0.663889
187 258 -0.663889
187 266 -0.663889
188 17 -1
188 44 -0.000694444
188 72 -1
188 74 -0.000694444
188 132 -0.663889
188 188 4.67778
188 191 -0.663889
188 259 -0.663889
188 268 -0.663889
189 18 -0.666667
189 47 -0.000694444
189 72 -0.000694444
189 73 -0.666667
189 137 -0.997222
189 187 -0.663889
189 189 4.67778
189 261 -0.663889
189 266 -0.997222
190 15 -0.666667
190 40 -0.000694444
190 73 -0.666667
190 74 -0.000694444
190 124 -0.663889
190 190 4.67778
190 192 -0.997222
190 262 -0.997222
190 267 -0.663889
191 17 -0.666667
191 45 -0.000694444
191 72 -0.000694444
191 74 -0.666667
191 133 -0.997222
191 188 -0.663889
191 191 4.67778
191 264 -0.663889
191 268 -0.997222
192 15 -0.666667
192 41 -0.000694444
192 73 -0.000694444
192 74 -0.666667
192 125 -0.663889
192 190 -0.997222
192 192 4.67778
192 265 -0.997222
192 267 -0.663889
193 75 -0.666667
193 76 -0.00104167
193 193 4.90556
193 195 -0.440278
193 270 -0.440278
193 278 -1.32917
194 18 -0.666667
194 46 -0.00104167
194 75 -0.666667
194 77 -0.00104167
194 136 -0.440278
194 194 4.90556
194 197 -1.32917
194 271 -1.32917
194 280 -0.440278
195 75 -0.00104167
195 76 -1.33333
195 193 -0.440278
195 195 4.90556
195 273 -0.440278
195 278 -0.6625
196 19 -1.33333
196 48 -0.00104167
196 76 -1.33333
196 77 -0.00104167
196 140 -0.440278
196 196 4.90556
196 198 -0.6625
196 274 -0.6625
196 279 -0.440278
197 18 -0.444444
197 47 -0.00104167
197 75 -0.00104167
197 77 -0.444444
197 137 -0.6625
197 194 -1.32917
197 197 4.90556
197 276 -1.32917
197 280 -0.6625
198 19 -0.444444
198 49 -0.00104167
198 76 -0.00104167
198 77 -0.444444
198 141 -1.32917
198 196 -0.6625
198 198 4.90556
198 277 -0.6625
198 279 -1.32917
199 78 -1.33333
199 79 -0.00138889
199 199 5.35556
199 201 0.00555556
199 282 0.00555556
199 290 -1.32778
200 19 -1.33333
200 48 -0.00138889
200 78 -1.33333
200 80 -0.00138889
200 140 0.00555556
200 200 5.35556
200 203 -1.32778
200 283 -1.32778
200 292 0.00555556
201 78 -0.00138889
201 79 -1.33333
201 199 0.00555556
201 201 5.35556
201 285 0.00555556
201 290 -1.32778
202 20 -1.33333
202 50 -0.00138889
202 79 -1.33333
202 80 -0.00138889
202 144 0.00555556
202 202 5.35556
202 204 -1.32778
202 286 -1.32778
202 291 0.00555556
203 19 -3.33067e-16
203 49 -0.00138889
203 78 -0.00138889
203 80 2.63678e-16
203 141 -1.32778
203 200 -1.32778
203 203 5.35556
203 288 -1.32778
203 292 -1.32778
204 20 -3.33067e-16
204 51 -0.00138889
204 79 -0.00138889
204 80 2.63678e-16
204 145 -1.32778
204 202 -1.32778
204 204 5.35556
204 289 -1.32778
204 291 -1.32778
205 16 -1.43814
205 42 0.704702
205 43 -0.0694987
205 81 -1.47414
205 95 0.538092
205 96 -0.102978
205 128 -2.26874
205 129 0.636296
205 205 7.01795
205 293 -0.222476
205 294 -1.92919
205 299 0.744415
205 300 -0.244285
205 350 -0.839232
205 356 -1.0415
206 28 -1.49385
206 81 -1.45589
206 82 -0.0697246
206 84 0.502557
206 95 -0.040865
206 96 0.638302
206 206 6.50597
206 208 0.621923
206 212 -1.76393
206 294 0.526544
206 295 -0.244922
206 298 -0.266792
206 299 -2.03421
206 351 -0.627201
206 355 -0.784895
207 10 -0.0522586
207 30 0.713996
207 31 -0.223239
207 82 -0.0757327
207 96 -0.2241
207 97 0.556731
207 104 -2.75831
207 105 0.876682
207 207 9.97822
207 297 0.286595
207 298 0.870966
207 301 0.309041
207 302 -2.31077
207 354 -4.00545
207 358 -3.93108
208 28 0.00231819
208 81 -0.164743
208 82 0.0308046
208 83 0.4462
208 96 0.556857
208 97 -0.166302
208 206 0.621923
208 208 8.49896
208 210 -1.86411
208 298 -2.18667
208 299 0.264767
208 302 0.631019
208 303 0.28704
208 355 -3.48432
208 359 -3.46073
209 14 -1.57683
209 38 0.458951
209 39 -0.0177743
209 83 -1.53655
209 97 0.559347
209 98 0.00560069
209 120 -1.54615
209 121 0.441654
209 209 5.92169
209 303 -1.73687
209 304 -0.311719
209 305 -0.289772
209 306 0.361555
209 360 -0.411207
209 362 -0.305435
210 28 -1.49047
210 82 0.592209
210 83 -1.52979
210 84 -0.0162444
210 97 -0.0419212
210 98 0.477176
210 208 -1.86411
210 210 6.15798
210 212 0.43707
210 302 -0.289268
210 303 0.523605
210 306 -1.64044
210 307 -0.267354
210 359 -0.580544
210 363 -0.453138
211 84 0.0874893
211 95 0.359059
211 98 -0.0806059
211 211 6.59405
211 295 -1.44028
211 296 0.220562
211 307 0.278733
211 308 0.2427
211 352 -2.75481
211 364 -2.77991
212 28 0.0730535
212 81 0.443626
212 83 -0.119831
212 84 0.0411491
212 95 -0.11722
212 98 0.362079
212 206 -1.76393
212 210 0.43707
212 212 7.4126
212 294 0.242722
212 295 0.427503
212 306 0.264908
212 307 -1.52188
212 351 -3.08027
212 363 -3.08682
213 20 -0.879874
213 50 0.317867
213 51 0.0426309
213 85 -0.920821
213 99 0.260359
213 100 0.0316058
213 144 -0.990272
213 145 0.0459044
213 213 4.33979
213 309 -0.134625
213 310 -0.874795
213 315 0.087234
213 316 -0.156638
213 366 -0.564271
213 372 -0.585869
214 29 -0.981626
214 85 -0.940129
214 86 0.0507891
214 88 0.250171
214 99 0.0614064
214 100 0.302356
214 214 4.24217
214 216 0.026951
214 220 -0.815656
214 310 -0.0135546
214 311 -0.156991
214 314 -0.179013
214 315 -0.91726
214 367 -0.447185
214 371 -0.462467
215 86 0.0460052
215 100 -0.0436765
215 101 0.244752
215 215 5.96629
215 313 0.198334
215 314 0.138882
215 317 0.220445
215 318 -1.03652
215 370 -2.48467
215 374 -2.52142
216 29 0.0246892
216 85 -0.0137997
216 86 0.0621522
216 87 0.203202
216 100 0.243639
216 101 -0.0164933
216 214 0.026951
216 216 5.47931
216 218 -0.860136
216 314 -0.98192
216 315 0.176065
216 318 0.0321837
216 319 0.19816
216 371 -2.25495
216 375 -2.29908
217 12 -1.11563
217 34 0.0854698
217 35 0.238769
217 87 -1.07337
217 101 0.283918
217 102 0.0956112
217 112 -0.0764494
217 113 -0.732266
217 217 4.17018
217 319 -0.815228
217 320 -0.223762
217 321 -0.201726
217 322 -0.116091
217 376 -0.251569
217 378 -0.244414
218 29 -1.00497
218 86 0.291399
218 87 -1.04689
218 88 0.0789792
218 101 0.0686427
218 102 0.243201
218 216 -0.860136
218 218 4.18893
218 220 -0.0671212
218 318 -0.201388
218 319 -0.0271453
218 322 -0.769042
218 323 -0.179358
218 375 -0.35202
218 379 -0.341382
219 11 -0.047857
219 32 0.142287
219 33 0.0374021
219 88 -0.00853082
219 99 0.171574
219 102 0.0354475
219 108 -0.592548
219 109 -0.156482
219 219 4.80202
219 311 -0.67841
219 312 0.131455
219 323 -0.15513
219 324 0.153536
219 368 -1.87988
219 380 -1.93144
220 29 0.0311097
220 85 0.203579
220 87 0.0106411
220 88 -0.00739489
220 99 0.0129922
220 102 0.169606
220 214 -0.815656
220 218 -0.0671212
220 220 5.09915
220 310 0.153769
220 311 -0.0704094
220 322 0.175855
220 323 -0.714333
220 367 -2.05567
220 379 -2.10442
221 12 0.555556
221 35 -0.00208333
221 89 0.555556
221 90 -0.00208333
221 113 -1.99167
221 221 6.92222
221 223 -1.99167
221 326 -1.99167
221 334 -1.99167
222 13 0.555556
222 36 -0.00208333
222 89 0.555556
222 91 -0.00208333
222 116 -1.99167
222 222 6.92222
222 225 -1.99167
222 327 -1.99167
222 336 -1.99167
223 12 -2
223 34 -0.00208333
223 89 -0.00208333
223 90 -2
223 112 0.563889
223 221 -1.99167
223 223 6.92222
223 329 -1.99167
223 334 0.563889
224 90 -2
224 91 -0.00208333
224 224 6.92222
224 226 0.563889
224 330 0.563889
224 335 -1.99167
225 13 -2
225 37 -0.00208333
225 89 -0.00208333
225 91 -2
225 117 0.563889
225 222 -1.99167
225 225 6.92222
225 332 -1.99167
225 336 0.563889
226 90 -0.00208333
226 91 -2
226 224 0.563889
226 226 6.92222
226 333 0.563889
226 335 -1.99167
227 10 -1
227 31 -0.000694444
227 92 -1
227 93 -0.000694444
227 105 -0.663889
227 227 4.67778
227 229 -0.663889
227 338 -0.663889
227 346 -0.663889
228 11 -1
228 32 -0.000694444
228 92 -1
228 94 -0.000694444
228 108 -0.663889
228 228 4.67778
228 231 -0.663889
228 339 -0.663889
228 348 -0.663889
229 10 -0.666667
229 30 -0.000694444
229 92 -0.000694444
229 93 -0.666667
229 104 -0.997222
229 227 -0.663889
229 229 4.67778
229 341 -0.663889
229 346 -0.997222
230 15 -0.666667
230 41 -0.000694444
230 93 -0.666667
230 94 -0.000694444
230 125 -0.663889
230 230 4.67778
230 232 -0.997222
230 342 -0.997222
230 347 -0.663889
231 11 -0.666667
231 33 -0.000694444
231 92 -0.000694444
231 94 -0.666667
231 109 -0.997222
231 228 -0.663889
231 231 4.67778
231 344 -0.663889
231 348 -0.997222
232 15 -0.666667
232 40 -0.000694444
232 93 -0.000694444
232 94 -0.666667
232 124 -0.663889
232 230 -0.997222
232 232 4.67778
232 345 -0.997222
232 347 -0.663889
233 0 -0.00208333
233 36 -0.555556
233 39 -0.555556
233 66 -0.00208333
233 115 -0.880556
233 122 -0.880556
233 233 4.7
233 234 -0.880556
233 235 -0.880556
234 13 -0.00208333
234 36 -0.888889
234 39 -0.00208333
234 66 -0.888889
234 116 -0.547222
234 175 -0.880556
234 233 -0.880556
234 234 4.7
234 235 -0.547222
235 14 -0.00208333
235 36 -0.00208333
235 39 -0.888889
235 66 -0.888889
235 121 -0.547222
235 176 -0.880556
235 233 -0.880556
235 234 -0.547222
235 235 4.7
236 37 -0.888889
236 67 -0.00208333
236 118 -0.547222
236 236 4.7
236 237 -0.880556
236 238 -0.547222
237 13 -0.00208333
237 37 -0.555556
237 67 -0.555556
237 117 -0.880556
237 177 -0.880556
237 236 -0.880556
237 237 4.7
237 238 -0.880556
238 37 -0.00208333
238 67 -0.888889
238 178 -0.547222
238 236 -0.547222
238 237 -0.880556
238 238 4.7
239 38 -0.888889
239 68 -0.00208333
239 119 -0.547222
239 239 4.7
239 240 -0.880556
239 241 -0.547222
240 14 -0.00208333
240 38 -0.555556
240 68 -0.555556
240 120 -0.880556
240 179 -0.880556
240 239 -0.880556
240 240 4.7
240 241 -0.880556
241 38 -0.00208333
241 68 -0.888889
241 180 -0.547222
241 239 -0.547222
241 240 -0.880556
241 241 4.7
242 13 -0.00208333
242 66 -0.888889
242 67 -0.888889
242 68 -0.00208333
242 175 -0.880556
242 177 -0.547222
242 242 4.7
242 243 -0.880556
242 244 -0.547222
243 66 -0.00208333
243 67 -0.555556
243 68 -0.555556
243 178 -0.880556
243 180 -0.880556
243 242 -0.880556
243 243 4.7
243 244 -0.880556
244 14 -0.00208333
244 66 -0.888889
244 67 -0.00208333
244 68 -0.888889
244 176 -0.880556
244 179 -0.547222
244 242 -0.547222
244 243 -0.880556
244 244 4.7
245 43 -1.33333
245 69 -0.00104167
245 130 -0.440278
245 245 4.90556
245 246 -0.440278
245 247 -0.6625
246 43 -0.00104167
246 69 -0.666667
246 181 -0.440278
246 245 -0.440278
246 246 4.90556
246 247 -1.32917
247 16 -0.00104167
247 43 -0.444444
247 69 -0.444444
247 129 -1.32917
247 182 -0.6625
247 245 -0.6625
247 246 -1.32917
247 247 4.90556
248 44 -0.666667
248 70 -0.00104167
248 131 -0.440278
248 248 4.90556
248 249 -0.440278
248 250 -1.32917
249 44 -0.00104167
249 70 -1.33333
249 183 -0.440278
249 248 -0.440278
249 249 4.90556
249 250 -0.6625
250 17 -0.00104167
250 44 -0.444444
250 70 -0.444444
250 132 -0.6625
250 184 -1.32917
250 248 -1.32917
250 249 -0.6625
250 250 4.90556
251 1 -0.00104167
251 42 -0.444444
251 45 -0.444444
251 71 -0.00104167
251 127 -1.32917
251 134 -0.6625
251 251 4.90556
251 252 -0.6625
251 253 -1.32917
252 16 -0.00104167
252 42 -1.33333
252 45 -0.00104167
252 71 -1.33333
252 128 -0.440278
252 185 -0.6625
252 251 -0.6625
252 252 4.90556
252 253 -0.440278
253 17 -0.00104167
253 42 -0.00104167
253 45 -0.666667
253 71 -0.666667
253 133 -0.440278
253 186 -1.32917
253 251 -1.32917
253 252 -0.440278
253 253 4.90556
254 69 -0.444444
254 70 -0.444444
254 71 -0.00104167
254 181 -0.6625
254 183 -1.32917
254 254 4.90556
254 255 -0.6625
254 256 -1.32917
255 17 -0.00104167
255 69 -0.00104167
255 70 -1.33333
255 71 -1.33333
255 184 -0.440278
255 186 -0.6625
255 254 -0.6625
255 255 4.90556
255 256 -0.440278
256 16 -0.00104167
256 69 -0.666667
256 70 -0.00104167
256 71 -0.666667
256 182 -0.440278
256 185 -1.32917
256 254 -1.32917
256 255 -0.440278
256 256 4.90556
257 44 -1
257 46 -1
257 72 -0.000694444
257 131 -0.663889
257 135 -0.663889
257 257 4.67778
257 258 -0.663889
257 259 -0.663889
258 18 -0.000694444
258 44 -0.000694444
258 46 -0.666667
258 72 -0.666667
258 136 -0.997222
258 187 -0.663889
258 257 -0.663889
258 258 4.67778
258 259 -0.997222
259 17 -0.000694444
259 44 -0.666667
259 46 -0.000694444
259 72 -0.666667
259 132 -0.997222
259 188 -0.663889
259 257 -0.663889
259 258 -0.997222
259 259 4.67778
260 2 -0.000694444
260 40 -0.666667
260 47 -0.666667
260 73 -0.000694444
260 123 -0.663889
260 138 -0.997222
260 260 4.67778
260 261 -0.663889
260 262 -0.997222
261 18 -0.000694444
261 40 -0.000694444
261 47 -1
261 73 -1
261 137 -0.663889
261 189 -0.663889
261 260 -0.663889
261 261 4.67778
261 262 -0.663889
262 15 -0.000694444
262 40 -0.666667
262 47 -0.000694444
262 73 -0.666667
262 124 -0.663889
262 190 -0.997222
262 260 -0.997222
262 261 -0.663889
262 262 4.67778
263 1 -0.000694444
263 41 -0.666667
263 45 -0.666667
263 74 -0.000694444
263 126 -0.663889
263 134 -0.997222
263 263 4.67778
263 264 -0.663889
263 265 -0.997222
264 17 -0.000694444
264 41 -0.000694444
264 45 -1
264 74 -1
264 133 -0.663889
264 191 -0.663889
264 263 -0.663889
264 264 4.67778
264 265 -0.663889
265 15 -0.000694444
265 41 -0.666667
265 45 -0.000694444
265 74 -0.666667
265 125 -0.663889
265 192 -0.997222
265 263 -0.997222
265 264 -0.663889
265 265 4.67778
266 18 -0.000694444
266 72 -0.666667
266 73 -0.666667
266 74 -0.000694444
266 187 -0.663889
266 189 -0.997222
266 266 4.67778
266 267 -0.663889
266 268 -0.997222
267 15 -0.000694444
267 72 -0.000694444
267 73 -1
267 74 -1
267 190 -0.663889
267 192 -0.663889
267 266 -0.663889
267 267 4.67778
267 268 -0.663889
268 17 -0.000694444
268 72 -0.666667
268 73 -0.000694444
268 74 -0.666667
268 188 -0.663889
268 191 -0.997222
268 266 -0.997222
268 267 -0.663889
268 268 4.67778
269 46 -0.666667
269 75 -0.00104167
269 135 -0.440278
269 269 4.90556
269 270 -0.440278
269 271 -1.32917
270 46 -0.00104167
270 75 -1.33333
270 193 -0.440278
270 269 -0.440278
270 270 4.90556
270 271 -0.6625
271 18 -0.00104167
271 46 -0.444444
271 75 -0.444444
271 136 -0.6625
271 194 -1.32917
271 269 -1.32917
271 270 -0.6625
