10321
1465 1465
418 300 0.102309
22 301 -0.979052
34 301 -0.963626
135 301 -0.693109
149 301 -0.140824
245 301 -0.136772
252 301 -0.729959
301 301 3.40419
390 301 0.118659
412 301 0.125983
25 302 -1.02794
37 302 -1.01294
138 302 -0.112015
152 302 -0.792394
245 302 -0.751268
252 302 -0.116497
302 302 3.54689
391 302 0.138725
412 302 0.132686
35 303 0.0867862
47 303 0.0779665
146 303 -0.655743
163 303 -0.167401
292 303 -0.623304
300 303 -0.163965
303 303 3.224
392 303 -0.878455
418 303 -0.894146
32 304 0.0550549
46 304 0.0465435
146 304 -0.148232
163 304 -0.638758
250 304 -0.673137
259 304 -0.151589
304 304 3.22636
392 304 -0.862989
413 304 -0.847763
30 305 0.0223011
50 305 0.0141498
145 305 -0.69318
167 305 -0.135275
250 305 -0.132004
259 305 -0.656564
305 305 3.23672
393 305 -0.818102
413 305 -0.832795
31 306 -0.0116265
51 306 -0.0193548
145 306 -0.115208
167 306 -0.677058
306 306 3.25623
393 306 -0.803704
423 306 -0.118385
424 306 -0.71627
500 306 -0.789623
61 307 -1.32255
105 307 -1.31198
175 307 -1.16309
221 307 0.0304505
307 307 4.67201
310 307 0.0378707
318 307 -1.24119
394 307 0.153391
419 307 0.149121
58 308 -1.25506
102 308 -1.24315
175 308 0.00341819
221 308 -1.12785
264 308 -1.0601
287 308 -0.00328006
308 308 4.3764
394 308 0.156208
414 308 0.157695
57 309 -1.19254
101 309 -1.17957
174 309 -0.969058
220 309 -0.0344879
264 309 -0.0284335
287 309 -1.02827
309 309 4.12182
395 309 0.157101
414 309 0.15796
61 310 0.169875
75 310 0.16483
178 310 -1.19986
190 310 0.0456067
307 310 0.0378707
310 310 4.79329
314 310 -1.28026
396 310 -1.36888
419 310 -1.35845
60 311 0.209639
72 311 0.206036
178 311 0.0177078
190 311 -1.23816
266 311 -1.16428
272 311 0.0252991
311 311 4.71942
396 311 -1.37991
415 311 -1.39149
64 312 0.247389
70 312 0.245015
182 312 -1.13355
189 312 0.00606253
266 312 -0.00139987
272 312 -1.2019
312 312 4.66259
397 312 -1.41612
415 312 -1.40357
65 313 0.283431
71 313 0.282114
182 313 -0.0196148
189 313 -1.17056
313 313 4.62016
397 313 -1.4291
437 313 -0.0122681
438 313 -1.10693
502 313 -1.44248
75 314 -1.39596
91 314 -1.3871
193 314 0.0754281
209 314 -1.37103
310 314 -1.28026
314 314 5.0166
318 314 0.0671927
398 314 0.135649
419 314 0.143259
74 315 -1.47648
90 315 -1.46982
193 315 -1.41444
209 315 0.10757
274 315 0.116733
282 315 -1.52091
315 315 5.42032
398 315 0.126113
416 315 0.11445
78 316 -1.56567
94 316 -1.56186
197 316 0.162621
213 316 -1.69547
274 316 -1.56928
282 316 0.152392
316 316 5.89636
399 316 0.0837787
416 316 0.100428
79 317 -1.66556
95 317 -1.66551
197 317 -1.74956
213 317 0.202728
317 317 6.46211
399 317 0.0641956
459 317 0.214192
460 317 -1.90087
505 317 0.0413194
91 318 0.120958
105 318 0.127713
206 318 -1.32935
224 318 0.0592934
307 318 -1.24119
314 318 0.0671927
318 318 4.88749
400 318 -1.33964
419 318 -1.34868
88 319 0.0738623
104 319 0.082666
206 319 0.0903221
224 319 -1.28942
280 319 -1.38696
289 319 0.082237
319 319 5.00624
400 319 -1.33139
417 319 -1.32402
86 320 0.022813
108 320 0.0341072
205 320 -1.45503
228 320 0.10704
280 320 0.115338
289 320 -1.34603
320 320 5.15503
401 320 -1.31233
417 320 -1.31763
87 321 -0.0331553
109 321 -0.0187884
205 321 0.142696
228 321 -1.41296
321 321 5.34107
401 321 -1.30824
429 321 0.134149
430 321 -1.5362
501 321 -1.30552
0 322 -0.483017
1 322 -0.249589
2 322 -0.5059
3 322 -0.252193
112 322 0.0596777
113 322 -0.81788
114 322 0.0712369
115 322 -0.801112
322 322 2.98561
4 323 -0.211722
5 323 -0.559795
6 323 -0.208517
7 323 -0.587075
116 323 -0.882854
117 323 0.103798
118 323 -0.899346
119 323 0.113878
323 323 3.13798
8 324 -0.541499
9 324 -0.240659
10 324 -0.566508
11 324 -0.237311
120 324 -0.966841
121 324 0.161447
122 324 -0.949754
123 324 0.171837
324 324 3.17612
12 325 -0.280667
13 325 -0.487992
14 325 -0.277889
15 325 -0.466855
124 325 0.11644
125 325 -0.869002
126 325 0.128174
127 325 -0.886292
325 325 3.03141
16 326 -0.193691
17 326 -0.660608
18 326 -0.197698
19 326 -0.630553
128 326 -1.05331
129 326 0.209348
130 326 -1.03657
131 326 0.200624
326 326 3.3688
20 327 -0.65251
21 327 -0.164068
22 327 -0.685613
23 327 -0.167975
132 327 0.141462
133 327 -0.987364
134 327 0.149678
135 327 -0.971334
327 327 3.34358
24 328 -0.765411
25 328 -0.120058
136 328 -1.0837
137 328 0.170928
138 328 -1.06841
328 328 3.61695
1244 328 -0.115322
1245 328 -0.80636
1260 328 0.176748
26 329 -0.737548
27 329 -0.151045
139 329 -1.14715
140 329 0.232529
141 329 -1.13097
329 329 3.62143
1246 329 -0.774271
1247 329 -0.14627
1261 329 0.239153
28 330 -0.763828
29 330 -0.0995379
30 330 -0.721467
31 330 -0.103185
142 330 -0.851825
143 330 0.0194374
144 330 -0.865748
145 330 0.0128078
330 330 3.37823
32 331 -0.136633
33 331 -0.719145
34 331 -0.132844
35 331 -0.682072
146 331 0.0791656
147 331 -0.909418
148 331 0.0867078
149 331 -0.924537
331 331 3.34415
36 332 -0.0870353
37 332 -0.802774
150 332 -1.01004
151 332 0.105402
152 332 -1.02417
332 332 3.64499
1248 332 -0.849306
1249 332 -0.0823468
1262 332 0.110157
38 333 -0.0512993
39 333 -0.852721
153 333 -0.957274
154 333 0.0346639
155 333 -0.969838
333 333 3.7164
1250 333 -0.0466685
1251 333 -0.90683
1263 333 0.0379666
40 334 -0.222541
41 334 -0.529882
42 334 -0.220137
43 334 -0.504761
156 334 0.000624236
157 334 -0.735613
158 334 0.0119369
159 334 -0.751734
334 334 2.95845
44 335 -0.584479
45 335 -0.181432
46 335 -0.614686
47 335 -0.178393
160 335 -0.834452
161 335 0.0435233
162 335 -0.818712
163 335 0.0531858
335 335 3.1213
48 336 -0.149419
49 336 -0.617253
50 336 -0.146577
51 336 -0.65131
164 336 -0.758088
165 336 -0.0200855
166 336 -0.772862
167 336 -0.0109939
336 336 3.13196
52 337 -0.533455
53 337 -0.189245
54 337 -0.561492
55 337 -0.191416
168 337 -0.0612869
169 337 -0.688412
170 337 -0.0503224
171 337 -0.673107
337 337 2.9546
56 338 -0.0609882
57 338 -0.956153
172 338 -1.19082
173 338 0.19244
174 338 -1.17669
338 338 3.97845
1252 338 -0.904409
1253 338 -0.0667186
1264 338 0.189768
58 339 -0.00614883
59 339 -1.07797
60 339 0.000797398
61 339 -1.14495
175 339 -1.29995
176 339 0.194494
177 339 -1.31226
178 339 0.192911
339 339 4.45747
62 340 -1.02637
63 340 -0.0422343
64 340 -1.08437
65 340 -0.0354621
179 340 -1.3657
180 340 0.265906
181 340 -1.35177
182 340 0.266287
340 340 4.37859
66 341 -0.912957
67 341 -0.0940116
183 341 -1.23506
184 341 0.259128
185 341 -1.25035
341 341 3.95039
1254 341 -0.0996944
1255 341 -0.867269
1265 341 0.255201
68 342 0.0314766
69 342 -1.29973
70 342 0.0233726
71 342 -1.22438
186 342 -1.49716
187 342 0.256304
188 342 -1.48537
189 342 0.260715
342 342 4.93917
72 343 -1.29866
73 343 0.0728318
74 343 -1.38786
75 343 0.0643655
190 343 0.179898
191 343 -1.4533
192 343 0.172368
193 343 -1.4439
343 343 5.09817
76 344 0.159513
77 344 -1.58601
78 344 0.149092
79 344 -1.70895
194 344 0.121656
195 344 -1.62219
196 344 0.137856
197 344 -1.61755
344 344 5.97
80 345 -1.47545
81 345 0.100184
82 345 -1.57606
83 345 0.109953
198 345 -1.6507
199 345 0.233762
200 345 -1.64227
201 345 0.222654
345 345 5.68184
84 346 -1.67789
85 346 0.176109
86 346 -1.53858
87 346 0.166555
202 346 -1.40358
203 346 -0.0385336
204 346 -1.40412
205 346 -0.0199668
346 346 5.74294
88 347 0.111129
89 347 -1.50829
90 347 0.120062
91 347 -1.3992
206 347 0.0881222
207 347 -1.41458
208 347 0.0761709
209 347 -1.42049
347 347 5.35049
92 348 -1.89533
93 348 0.207377
94 348 -1.73863
95 348 0.218669
210 348 0.000519577
211 348 -1.61272
212 348 0.0242897
213 348 -1.61153
348 348 6.41029
96 349 0.280684
97 349 -1.95737
98 349 0.293194
99 349 -2.16906
214 349 -1.63997
215 349 -0.117239
216 349 -1.62912
217 349 -0.153102
349 349 7.09443
100 350 -1.01398
101 350 -0.025251
218 350 -1.12392
219 350 0.120132
220 350 -1.13648
350 350 4.04988
1256 350 -0.0310395
1257 350 -0.954083
1266 350 0.119144
102 351 -1.14713
103 351 0.0337566
104 351 -1.22655
105 351 0.0409204
221 351 -1.26616
222 351 0.115781
223 351 -1.25611
224 351 0.111505
351 351 4.59789
106 352 0.0791216
107 352 -1.24112
108 352 0.0865652
109 352 -1.33851
225 352 -1.22372
226 352 0.0266989
227 352 -1.23048
228 352 0.0185717
352 352 4.82629
110 353 0.014219
111 353 -1.09212
229 353 -1.08927
230 353 0.0400645
231 353 -1.07889
353 353 4.18098
1258 353 -1.02085
1259 353 0.00835772
1267 353 0.0414119
0 354 -0.266562
1 354 -0.496267
12 354 -0.474309
13 354 -0.263868
113 354 -0.834789
125 354 -0.851832
232 354 0.09997
233 354 0.0883158
354 354 3.00642
1 355 -0.519631
2 355 -0.232322
4 355 -0.544562
5 355 -0.229428
114 355 0.0824563
117 355 0.093317
234 355 -0.857884
235 355 -0.841236
355 355 3.05588
5 356 -0.226341
6 356 -0.576011
9 356 -0.549936
10 356 -0.223061
118 356 -0.915998
122 356 -0.932804
236 356 0.132915
237 356 0.143161
356 356 3.15467
8 357 -0.257941
9 357 -0.525508
13 357 -0.260994
14 357 -0.502559
121 357 0.150695
126 357 0.139598
238 357 -0.908699
239 357 -0.925903
357 357 3.09839
16 358 -0.681544
17 358 -0.174889
26 358 -0.170513
27 358 -0.714694
129 358 0.217593
140 358 0.225331
240 358 -1.08271
241 358 -1.09919
358 358 3.48672
17 359 -0.179056
18 359 -0.640693
20 359 -0.183015
21 359 -0.672175
130 359 -1.01999
133 359 -1.00359
242 359 0.179875
243 359 0.171388
359 359 3.35336
21 360 -0.706115
22 360 -0.144606
24 360 -0.140302
25 360 -0.74284
134 360 0.157352
137 360 0.164448
244 360 -1.03436
245 360 -1.01866
360 360 3.47069
24 361 -0.135773
27 361 -0.750444
136 361 -1.09924
141 361 -1.115
246 361 0.202155
361 361 3.61566
1244 361 -0.789139
1246 361 -0.131017
1268 361 0.208405
28 362 -0.0780599
29 362 -0.783194
38 362 -0.8309
39 362 -0.0739471
143 362 0.0253304
154 362 0.0304276
247 362 -0.916174
248 362 -0.902851
362 362 3.53401
29 363 -0.739888
30 363 -0.120209
32 363 -0.700369
33 363 -0.116488
144 363 -0.880003
147 363 -0.894566
249 363 0.0536878
250 363 0.046566
363 363 3.3564
33 364 -0.112519
34 364 -0.739132
36 364 -0.780542
37 364 -0.108302
148 364 0.0936255
151 364 0.0998735
251 364 -0.958309
252 364 -0.972991
364 364 3.48342
36 365 -0.825933
39 365 -0.0695601
150 365 -0.996252
155 365 -0.982842
253 365 0.0707862
365 365 3.67442
1248 365 -0.064899
1250 365 -0.87595
1269 365 0.0748737
40 366 -0.518137
41 366 -0.204893
52 366 -0.207184
53 366 -0.544617
157 366 -0.719678
169 366 -0.70394
254 366 -0.018778
255 366 -0.0299317
366 366 2.95326
41 367 -0.202392
42 367 -0.542648
44 367 -0.199683
45 367 -0.570128
158 367 0.0228731
161 367 0.0334102
256 367 -0.776327
257 367 -0.792281
367 367 3.03328
45 368 -0.599725
46 368 -0.162724
49 368 -0.165669
50 368 -0.631722
162 368 -0.803191
166 368 -0.787902
258 368 0.0121893
259 368 0.0215893
368 368 3.12277
48 369 -0.603942
49 369 -0.168387
53 369 -0.573128
54 369 -0.170878
165 369 -0.0296925
170 369 -0.0397816
260 369 -0.729719
261 369 -0.714647
369 369 3.03579
56 370 -0.932993
66 370 -0.0777906
172 370 -1.20527
183 370 -1.22003
262 370 0.226385
370 370 3.95977
1252 370 -0.0834961
1254 370 -0.884491
1270 370 0.223042
56 371 -0.986203
57 371 -0.0374803
58 371 -1.04489
59 371 -0.0311741
173 371 0.19417
176 371 0.194883
263 371 -1.24947
264 371 -1.23615
371 371 4.20094
59 372 -0.0245936
60 372 -1.11246
63 372 -1.05031
64 372 -0.0177389
177 372 -1.32502
181 372 -1.3382
265 372 0.230971
266 372 0.230442
372 372 4.41156
62 373 -0.0656356
63 373 -0.993974
66 373 -0.0718371
67 373 -0.942635
180 373 0.264541
184 373 0.26226
267 373 -1.29161
268 373 -1.30629
373 373 4.15031
68 374 -1.34215
69 374 0.0601306
80 374 0.0690179
81 374 -1.42889
187 374 0.250431
199 374 0.242966
269 374 -1.56039
270 374 -1.5707
374 374 5.28372
69 375 0.0515496
70 375 -1.2588
72 375 0.0432752
73 375 -1.34049
188 375 -1.47409
191 375 -1.46339
271 375 0.215594
272 375 0.221438
375 375 5.00907
73 376 -1.43239
74 376 0.104596
77 376 0.113975
78 376 -1.53661
192 376 0.162981
196 376 0.151549
273 376 -1.53358
274 376 -1.52626
376 376 5.49941
76 377 -1.6372
77 377 0.123701
81 377 -1.52649
82 377 0.133774
195 377 -1.62793
200 377 -1.63465
275 377 0.187583
276 377 0.174161
377 377 5.81072
84 378 0.21937
85 378 -1.72885
96 378 -1.89907
97 378 0.230268
203 378 -0.0605948
215 378 -0.0866364
277 378 -1.5085
278 378 -1.51274
378 378 6.34945
85 379 -1.58547
86 379 0.137509
88 379 -1.46295
89 379 0.146728
204 379 -1.40625
207 379 -1.40979
279 379 0.021675
280 379 0.0365775
379 379 5.52514
89 380 0.156348
90 380 -1.55556
93 380 -1.68549
94 380 0.166369
208 380 0.0617495
212 380 0.0445682
281 380 -1.50753
282 380 -1.51039
380 380 5.8331
92 381 0.253485
93 381 -1.83758
97 381 0.241639
98 381 -2.01816
211 381 -1.61586
216 381 -1.62122
283 381 -0.0420503
284 381 -0.0711014
381 381 6.71352
100 382 -0.00606501
110 382 -1.05005
218 382 -1.11183
229 382 -1.10026
285 382 0.0812417
382 382 4.10665
1256 382 -0.984964
1258 382 -0.0118878
1271 382 0.0813205
100 383 6.42118e-05
101 383 -1.04449
102 383 0.00649989
103 383 -1.11319
219 383 0.119972
222 383 0.11856
286 383 -1.18732
287 383 -1.19877
383 383 4.30283
103 384 -1.19042
104 384 0.0629143
107 384 0.05562
108 384 -1.27795
223 384 -1.24676
227 384 -1.23819
288 384 0.0727906
289 384 0.0667718
384 384 4.69889
106 385 -1.2061
107 385 0.048673
110 385 -1.12321
111 385 0.0420733
226 385 0.0328658
230 385 0.037265
290 385 -1.15661
291 385 -1.14781
385 385 4.47652
4 386 -0.571245
7 386 -0.193641
44 386 -0.196766
47 386 -0.599892
116 386 -0.866535
160 386 -0.850397
292 386 0.0839151
293 386 0.0740281
386 386 3.12664
2 387 -0.235023
3 387 -0.493115
42 387 -0.517045
43 387 -0.237531
115 387 -0.784493
159 387 -0.76803
294 387 0.0419153
295 387 0.0304689
387 387 2.96944
6 388 -0.603926
7 388 -0.190307
20 388 -0.186765
23 388 -0.633907
119 388 0.123533
132 388 0.132737
296 388 -0.92615
297 388 -0.942438
388 388 3.23333
10 389 -0.219589
11 389 -0.584028
18 389 -0.61139
19 389 -0.215923
123 389 0.181845
131 389 0.191448
298 389 -0.992318
299 389 -1.00925
389 389 3.2658
22 390 -0.148682
23 390 -0.666219
34 390 -0.701171
35 390 -0.152533
135 390 -0.955511
149 390 -0.939907
300 390 0.110756
301 390 0.118659
390 390 3.34022
25 391 -0.782739
37 391 -0.103837
138 391 -1.05338
152 391 -1.03862
302 391 0.138725
391 391 3.62633
1245 391 -0.099124
1249 391 -0.826277
1272 391 0.144052
32 392 -0.664131
35 392 -0.156156
46 392 -0.159554
47 392 -0.630756
146 392 0.0710399
163 392 0.0623685
303 392 -0.878455
304 392 -0.862989
392 392 3.22425
30 393 -0.123682
31 393 -0.704316
50 393 -0.666452
51 393 -0.126907
145 393 0.00549462
167 393 -0.00245386
305 393 -0.818102
306 393 -0.803704
393 393 3.24525
58 394 -1.10998
61 394 0.0202906
102 394 0.013242
105 394 -1.18265
175 394 -1.28813
221 394 -1.27685
307 394 0.153391
308 394 0.156208
394 394 4.51863
57 395 -0.0435124
101 395 -0.982942
174 395 -1.1629
220 395 -1.14949
309 395 0.157101
395 395 4.00788
1253 395 -0.927438
1257 395 -0.0492703
1273 395 0.155206
60 396 -1.18141
61 396 0.0276457
72 396 0.0353072
75 396 -1.25841
178 396 0.190031
190 396 0.185736
310 396 -1.36888
311 396 -1.37991
396 396 4.75404
64 397 -0.0106101
65 397 -1.11976
70 397 -1.18566
71 397 -0.00320708
182 397 0.265607
189 397 0.263781
312 397 -1.41612
313 397 -1.4291
397 397 4.63972
74 398 0.0955653
75 398 -1.34501
90 398 -1.4432
91 398 0.0868816
193 398 -1.43525
209 398 -1.42741
314 398 0.135649
315 398 0.126113
398 398 5.21033
78 399 -1.65589
79 399 0.187614
94 399 0.176791
95 399 -1.79385
197 399 -1.61413
213 399 -1.61207
316 399 0.0837787
317 399 0.0641956
399 399 6.16672
88 400 -1.35698
91 400 0.0785451
104 400 0.0705561
105 400 -1.26436
206 400 0.0978544
224 400 0.105585
318 400 -1.33964
319 400 -1.33139
400 400 4.94349
86 401 0.128691
87 401 -1.49378
108 401 -1.37806
109 401 0.120273
205 401 -0.00448414
228 401 0.00826274
320 401 -1.31233
321 401 -1.30824
401 401 5.24285
1 402 -0.246798
5 402 -0.53431
9 402 -0.243822
13 402 -0.51043
232 402 0.1113
234 402 -0.874683
236 402 0.122288
238 402 -0.891623
402 402 3.07491
17 403 -0.692903
21 403 -0.159944
24 403 -0.727725
27 403 -0.155603
240 403 -1.0664
242 403 0.187854
244 403 -1.05028
246 403 0.195292
403 403 3.47556
29 404 -0.0956308
33 404 -0.75958
36 404 -0.0914633
39 404 -0.803896
247 404 -0.929876
249 404 0.0601336
251 404 -0.94393
253 404 0.0658519
404 404 3.50327
41 405 -0.556841
45 405 -0.184253
49 405 -0.585873
53 405 -0.186858
254 405 -0.00802283
256 405 -0.760573
258 405 0.00230872
260 405 -0.745032
405 405 3.031
56 406 -0.0549974
59 406 -1.01759
63 406 -0.0487461
66 406 -0.962848
262 406 0.228866
263 406 -1.26317
265 406 0.230418
267 406 -1.27723
406 406 4.17018
69 407 -1.3839
73 407 0.0816238
77 407 -1.4786
81 407 0.0907413
269 407 -1.55072
271 407 0.208111
273 407 -1.54176
275 407 0.198833
407 407 5.37958
85 408 0.186098
89 408 -1.63444
93 408 0.19652
97 408 -1.78208
277 408 -1.50638
279 408 0.00386094
281 408 -1.50613
283 408 -0.0172353
408 408 6.06271
100 409 -1.08083
103 409 0.0269184
107 409 -1.15597
110 409 0.0204059
285 409 0.079878
286 409 -1.17643
288 409 0.077107
290 409 -1.16618
409 409 4.37901
2 410 -0.530313
4 410 -0.214727
42 410 -0.217532
44 410 -0.556436
235 410 -0.824746
257 410 -0.808425
293 410 0.0637165
294 410 0.0530048
410 410 3.0418
6 411 -0.205111
10 411 -0.593209
18 411 -0.201505
20 411 -0.621799
237 411 0.153005
243 411 0.162422
297 411 -0.958902
298 411 -0.975532
411 411 3.24698
22 412 -0.721427
25 412 -0.124557
34 412 -0.128819
37 412 -0.76033
245 412 -1.00318
252 412 -0.987955
301 412 0.125983
302 412 0.132686
412 412 3.47297
30 413 -0.682805
32 413 -0.140184
46 413 -0.647348
50 413 -0.143499
250 413 0.0388146
259 413 0.0304761
304 413 -0.847763
305 413 -0.832795
413 413 3.23047
57 414 -1.01321
58 414 -0.0128056
101 414 -0.019173
102 414 -1.07649
264 414 -1.22323
287 414 -1.21076
308 414 0.157695
309 414 0.15796
414 414 4.24441
60 415 0.00803306
64 415 -1.14836
70 415 0.0155581
72 415 -1.21936
266 415 0.228745
272 415 0.225781
311 415 -1.39149
312 415 -1.40357
415 415 4.68906
74 416 -1.48901
78 416 0.139043
90 416 0.129366
94 416 -1.60476
274 416 -1.51988
282 416 -1.51455
315 416 0.11445
316 416 0.100428
416 416 5.64833
86 417 -1.41954
88 417 0.102569
104 417 -1.31657
108 417 0.0943811
280 417 0.0488856
289 417 0.0588718
319 417 -1.32402
320 417 -1.31763
417 417 5.07648
7 418 -0.616368
23 418 -0.171665
35 418 -0.647933
47 418 -0.175137
292 418 0.0933515
296 418 -0.910049
300 418 0.102309
303 418 -0.894146
418 418 3.2255
61 419 -1.21974
75 419 0.0562249
91 419 -1.30384
105 419 0.0484098
307 419 0.149121
310 419 -1.35845
314 419 0.143259
318 419 -1.34868
419 419 4.83761
55 420 -0.637802
171 420 -0.18336
420 420 3.4569
448 420 -0.532152
464 420 -0.546308
618 420 -0.999349
1025 420 0.000651042
1243 420 -0.551787
54 421 -0.678706
171 421 -0.570819
261 421 -0.162702
421 421 3.49467
464 421 -0.541048
488 421 -0.536022
616 421 0.000651042
857 421 -0.999349
48 422 -0.721453
164 422 -0.14109
261 422 -0.613948
422 422 3.53973
465 422 -0.526739
488 422 -0.531247
611 422 -0.999349
854 422 0.000651042
51 423 -0.766307
164 423 -0.662176
306 423 -0.118385
423 423 3.59312
465 423 -0.522519
500 423 -0.518609
612 423 0.000651042
973 423 -0.999349
31 424 -0.81359
142 424 -0.0944175
306 424 -0.71627
424 424 3.65613
466 424 -0.511813
500 424 -0.515031
624 424 -0.999349
977 424 0.000651042
28 425 -0.863689
142 425 -0.777154
248 425 -0.0689839
425 425 3.73027
466 425 -0.508983
489 425 -0.506573
623 425 0.000651042
860 425 -0.999349
38 426 -0.917079
153 426 -0.0418322
248 426 -0.845962
426 426 3.81742
467 426 -0.503164
489 426 -0.50462
626 426 -0.999349
862 426 0.000651042
111 427 -1.10369
231 427 -1.11578
291 427 0.0534899
427 427 4.01619
468 427 -0.255214
490 427 -0.257919
762 427 -0.999512
930 427 -0.332845
106 428 -1.1779
225 428 0.0916007
291 428 -1.2344
428 428 4.18559
469 428 -0.266348
490 428 -0.261593
759 428 -0.332845
928 428 -0.999512
109 429 -1.26046
225 429 -1.37289
321 429 0.134149
429 429 4.38799
469 429 -0.272313
501 429 -0.27964
760 429 -0.999512
1012 429 -0.332845
87 430 -1.35351
202 430 0.182296
321 430 -1.5362
430 430 4.63175
470 430 -0.299117
501 430 -0.288505
743 430 -0.332845
1008 430 -0.999512
84 431 -1.45996
202 431 -1.73112
278 431 0.237643
431 431 4.92837
470 431 -0.311724
491 431 -0.326625
742 431 -0.999512
920 431 -0.332845
96 432 -1.58391
214 432 0.302473
278 432 -1.96713
432 432 5.29405
471 432 -0.364828
491 432 -0.34418
745 432 -0.332845
922 432 -0.999512
99 433 -1.73134
214 433 -2.25797
433 433 5.75233
463 433 0.380143
471 433 -0.389113
746 433 -0.999512
1039 433 -0.332845
1274 433 -0.41771
83 434 -1.70165
198 434 0.0986532
434 434 4.68416
456 434 -1.59931
472 434 -0.1938
506 434 -0.198817
802 434 -0.66569
1060 434 -0.41569
80 435 -1.6199
198 435 -1.45265
270 435 0.0586415
435 435 4.47926
472 435 -0.189662
492 435 -0.186332
800 435 -0.41569
949 435 -0.66569
68 436 -1.54482
186 436 0.0218321
270 436 -1.32344
436 436 4.30148
473 436 -0.181837
492 436 -0.183743
795 436 -0.66569
946 436 -0.41569
71 437 -1.47536
186 437 -1.20894
313 437 -0.0122681
437 437 4.1466
473 437 -0.180563
502 437 -0.179871
796 437 -0.41569
1021 437 -0.66569
65 438 -1.4107
179 438 -0.0440559
313 438 -1.10693
438 438 4.0112
474 438 -0.180073
502 438 -0.179721
781 438 -0.66569
1017 438 -0.41569
62 439 -1.35016
179 439 -1.01563
268 439 -0.0738541
439 439 3.89253
474 439 -0.180893
493 439 -0.182148
780 439 -0.41569
939 439 -0.66569
67 440 -1.29319
185 440 -0.101928
268 440 -0.933572
440 440 3.78831
475 440 -0.185851
493 440 -0.183809
782 440 -0.66569
940 440 -0.41569
15 441 -0.884379
127 441 -0.46356
441 441 4.10493
455 441 -0.304114
476 441 -0.677849
506 441 -0.683961
594 441 -1.49902
1060 441 0.417643
14 442 -0.923308
127 442 -0.284811
239 442 -0.49908
442 442 4.13607
476 442 -0.671876
494 442 -0.666048
593 442 0.417643
846 442 -1.49902
8 443 -0.963473
120 443 -0.537768
239 443 -0.264906
443 443 4.1722
477 443 -0.654857
494 443 -0.660372
590 443 -1.49902
844 443 0.417643
11 444 -1.005
120 444 -0.244334
299 444 -0.579963
444 444 4.21385
477 444 -0.649511
503 444 -0.644342
591 444 0.417643
972 444 -1.49902
19 445 -1.04805
128 445 -0.626054
299 445 -0.223023
445 445 4.26164
478 445 -0.634577
503 445 -0.639361
581 445 -1.49902
968 445 0.417643
16 446 -1.09279
128 446 -0.200889
241 446 -0.676493
446 446 4.31627
478 446 -0.630001
495 446 -0.625645
580 446 0.417643
839 446 -1.49902
26 447 -1.13941
139 447 -0.7318
241 447 -0.177835
447 447 4.37855
479 447 -0.617644
495 447 -0.621521
582 447 -1.49902
840 447 0.417643
55 448 -0.0885631
168 448 -0.201375
420 448 -0.532152
448 448 3.20407
480 448 -0.5677
530 448 -0.749674
1053 448 -0.499674
1243 448 -0.56001
52 449 -0.0569528
168 449 -0.515122
255 449 -0.217056
449 449 3.20242
480 449 -0.575498
496 449 -0.583395
529 449 -0.499674
814 449 -0.749674
40 450 -0.0261612
156 450 -0.232339
255 450 -0.500202
450 450 3.20408
481 450 -0.599469
496 450 -0.591387
526 450 -0.749674
812 450 -0.499674
43 451 0.00390179
156 451 -0.487159
295 451 -0.247268
451 451 3.20868
481 451 -0.607636
504 451 -0.615882
527 451 -0.499674
954 451 -0.749674
3 452 0.0333135
112 452 -0.26188
295 452 -0.475791
452 452 3.21592
482 452 -0.632599
504 452 -0.624204
548 452 -0.749674
959 452 -0.499674
0 453 0.0621408
112 453 -0.465926
233 453 -0.276206
453 453 3.22552
482 453 -0.641061
497 453 -0.649589
547 453 -0.499674
822 453 -0.749674
12 454 0.0904414
124 454 -0.290276
233 454 -0.457412
454 454 3.23726
483 454 -0.666826
497 454 -0.658178
552 454 -0.749674
825 454 -0.499674
15 455 0.118266
124 455 -0.450119
441 455 -0.304114
455 455 3.25091
456 455 -0.749674
483 455 -0.67553
506 455 -0.684287
554 455 -0.499674
83 456 0.233572
201 456 0.131899
434 456 -1.59931
455 456 -0.749674
456 456 4.73041
484 456 -1.12005
506 456 -1.12331
554 456 -0.499674
82 457 0.184408
201 457 -1.65753
276 457 0.156979
457 457 4.80157
484 457 -1.11728
498 457 -1.11506
553 457 -0.749674
826 457 -0.499674
76 458 0.131134
194 458 0.184236
276 458 -1.72556
458 458 4.88909
485 458 -1.1125
498 458 -1.11344
550 458 -0.499674
824 458 -0.749674
79 459 0.0727845
194 459 -1.80566
317 459 0.214192
459 459 4.99681
485 459 -1.11231
505 459 -1.11297
551 459 -0.749674
962 459 -0.499674
95 460 0.00806825
210 460 0.247554
317 460 -1.90087
460 460 5.12985
486 460 -1.11729
505 460 -1.11459
539 460 -0.499674
958 460 -0.749674
92 461 -0.064786
210 461 -2.01529
284 461 0.285298
461 461 5.29526
486 461 -1.12125
499 461 -1.12663
538 461 -0.749674
818 461 -0.499674
98 462 -0.148272
217 462 0.328813
284 462 -2.1547
462 462 5.50294
487 462 -1.14264
499 462 -1.13367
541 462 -0.499674
820 462 -0.749674
99 463 -0.246017
217 463 -2.32744
433 463 0.380143
463 463 5.76734
487 463 -1.15387
542 463 -0.749674
1046 463 -0.499674
1274 463 -1.16779
