171817
22753 22753
6325 1693 0.269788
6834 1693 -2.00698
6837 1693 -1.95613
7470 1693 0.272751
1694 1694 6.64824
3702 1694 -0.131702
3703 1694 -1.53506
4859 1694 -1.53299
5707 1694 -0.12392
6325 1694 -1.94159
6837 1694 0.256776
7269 1694 0.253918
7667 1694 -1.89351
1695 1695 6.74675
3700 1695 -0.152048
3703 1695 -1.53731
5708 1695 -0.14382
6325 1695 0.266858
7269 1695 -1.9272
7866 1695 -1.53974
8028 1695 -1.97731
8171 1695 0.263961
1696 1696 6.30722
3704 1696 -1.52308
3705 1696 -0.0570839
4861 1696 -1.52225
5703 1696 -0.0508136
6326 1696 -1.81592
6838 1696 0.219772
7267 1696 0.217052
7666 1696 -1.77472
1697 1697 6.47426
3705 1697 -0.0636136
3706 1697 -1.55194
4860 1697 -1.55077
4862 1697 -0.0704115
6326 1697 0.231351
6838 1697 -1.82975
6839 1697 -1.87313
7471 1697 0.234163
1698 1698 6.55798
3706 1698 -1.55327
3707 1698 -0.0817023
4863 1698 -0.0888707
5440 1698 -1.55474
6326 1698 -1.85898
6839 1698 0.243318
7133 1698 0.240472
7599 1698 -1.90404
1699 1699 6.38524
3704 1699 -1.52405
3707 1699 -0.0748167
5441 1699 -1.52516
5704 1699 -0.0682044
6326 1699 0.22857
7133 1699 -1.84499
7267 1699 -1.80224
7770 1699 0.225817
1700 1700 6.73994
3708 1700 -0.104097
3709 1700 -1.58362
4863 1700 -0.096332
5439 1700 -1.58549
6327 1700 0.258646
6839 1700 -1.91852
7132 1700 -1.96607
7599 1700 0.2557
1701 1701 6.65004
3709 1701 -1.58191
3710 1701 -0.0848497
4862 1701 -0.077487
4864 1701 -1.58036
6327 1701 -1.93315
6839 1701 0.246195
6840 1701 0.249102
7471 1701 -1.88742
1702 1702 6.83519
3710 1702 -0.09251
3711 1702 -1.61306
4865 1702 -1.61111
5443 1702 -0.100478
6327 1702 0.261622
6840 1702 -1.94793
7134 1702 -1.99619
7600 1702 0.264629
1703 1703 6.9318
3708 1703 -0.112176
3711 1703 -1.61519
5438 1703 -1.6175
5442 1703 -0.120581
6327 1703 -1.98105
7132 1703 0.271545
7134 1703 0.274593
7741 1703 -2.03129
1704 1704 6.48501
3712 1704 -0.0482376
3713 1704 -1.57662
4867 1704 -0.0416047
5727 1704 -1.57566
6328 1704 -1.8721
6841 1704 0.228105
7279 1704 0.230941
7672 1704 -1.82967
1705 1705 6.56518
3713 1705 -1.57772
3714 1705 -0.0662444
4864 1705 -1.57897
4866 1705 -0.0592581
6328 1705 0.239875
6840 1705 -1.90186
6841 1705 -1.85784
7471 1705 0.237004
1706 1706 6.74404
3714 1706 -0.0735125
3715 1706 -1.6077
4865 1706 -1.60932
5444 1706 -0.0810724
6328 1706 -1.91646
6840 1706 0.25204
7135 1706 0.255007
7600 1706 -1.96287
1707 1707 6.65799
3712 1707 -0.0551381
3715 1707 -1.60623
5445 1707 -0.0623153
5728 1707 -1.60491
6328 1707 0.242775
7135 1707 -1.9312
7279 1707 -1.88651
7773 1707 0.245705
1708 1708 6.23351
3716 1708 -1.52098
3717 1708 -0.0398985
4861 1708 -1.52156
5702 1708 -0.0339495
6329 1708 0.211243
6838 1708 -1.78824
7266 1708 -1.7485
7666 1708 0.208554
1709 1709 6.39519
3717 1709 -0.046094
3718 1709 -1.54884
4860 1709 -1.54974
4866 1709 -0.0525444
6329 1709 -1.80191
6838 1709 0.222521
6841 1709 0.225299
7471 1709 -1.84372
1710 1710 6.32047
3718 1710 -1.54808
3719 1710 -0.0291068
4867 1710 -0.0352306
5726 1710 -1.54745
6329 1710 0.213961
6841 1710 -1.81572
7278 1710 -1.77538
7672 1710 0.216706
1711 1711 6.16381
3716 1711 -1.52054
3719 1711 -0.0232254
5701 1711 -0.0175787
5725 1711 -1.52021
6329 1711 -1.76187
7266 1711 0.200307
7278 1711 0.202967
7800 1711 -1.72349
1712 1712 7.68421
3720 1712 -1.75141
3721 1712 -0.165902
4869 1712 -1.74744
6330 1712 0.330078
6842 1712 -2.22277
7994 1712 -0.17679
8093 1712 -2.28337
8142 1712 0.333539
1713 1713 7.45402
3721 1713 -0.155429
3722 1713 -1.71455
4868 1713 -1.71115
4870 1713 -0.145356
6330 1713 -2.20578
6842 1713 0.315187
6843 1713 0.311848
7472 1713 -2.14864
1714 1714 7.57455
3722 1714 -1.71817
3723 1714 -0.178584
4871 1714 -0.167945
5448 1714 -1.72202
6330 1714 0.326652
6843 1714 -2.18895
7137 1714 -2.24864
7601 1714 0.323259
1715 1715 7.81422
3720 1715 -1.75562
3723 1715 -0.189649
5449 1715 -1.76009
6330 1715 -2.26592
7137 1715 0.34208
7995 1715 -0.201156
8093 1715 0.345599
8167 1715 -2.32932
1716 1716 7.34824
3724 1716 -0.147877
3725 1716 -1.68236
4871 1716 -0.157715
5447 1716 -1.68565
6331 1716 -2.11601
6843 1716 0.308542
7136 1716 0.30527
7601 1716 -2.17229
1717 1717 7.23638
3725 1717 -1.67928
3726 1717 -0.126348
4870 1717 -0.135667
4872 1717 -1.67641
6331 1717 0.294399
6843 1717 -2.13224
6844 1717 -2.07831
7472 1717 0.297622
1718 1718 7.03038
3726 1718 -0.117385
3727 1718 -1.64548
4873 1718 -1.64309
5443 1718 -0.108766
6331 1718 -2.06247
6844 1718 0.280787
7134 1718 0.277674
7600 1718 -2.01149
1719 1719 7.13429
3724 1719 -0.138419
3727 1719 -1.64807
5442 1719 -0.129325
5446 1719 -1.65085
6331 1719 0.291209
7134 1719 -2.0468
7136 1719 -2.09994
7741 1719 0.288051
1720 1720 7.03163
3728 1720 -0.0856056
3729 1720 -1.66895
4875 1720 -0.0939903
5730 1720 -1.66682
6332 1720 0.273837
6845 1720 -2.05832
7280 1720 -2.0086
7673 1720 0.276969
1721 1721 7.131
3729 1721 -1.67125
3730 1721 -0.105609
4872 1721 -1.67373
4874 1721 -0.114445
6332 1721 -2.04255
6844 1721 0.283931
6845 1721 0.287107
7472 1721 -2.0943
1722 1722 6.93242
3730 1722 -0.0971097
3731 1722 -1.63884
4873 1722 -1.64088
5444 1722 -0.0889345
6332 1722 0.270737
6844 1722 -2.02694
7135 1722 -1.97796
7600 1722 0.267668
1723 1723 6.83998
3728 1723 -0.0775388
3731 1723 -1.63698
5445 1723 -0.0697789
5729 1723 -1.63527
6332 1723 -1.9932
7135 1723 0.258005
7280 1723 0.261034
7773 1723 -1.94609
1724 1724 7.56193
3732 1724 -1.74021
3733 1724 -0.143099
4869 1724 -1.74371
6333 1724 -2.18194
6842 1724 0.318559
7993 1724 -0.153412
8092 1724 0.321965
8142 1724 -2.23993
1725 1725 7.34056
3733 1725 -0.133176
3734 1725 -1.705
4868 1725 -1.70797
4874 1725 -0.12363
6333 1725 0.304165
6842 1725 -2.16521
6845 1725 -2.11046
7472 1725 0.300877
1726 1726 7.23365
3734 1726 -1.70223
3735 1726 -0.11176
4875 1726 -0.102705
5731 1726 -1.69965
6333 1726 -2.12678
6845 1726 0.290315
7281 1726 0.293554
7673 1726 -2.07424
1727 1727 7.44682
3732 1727 -1.73693
3735 1727 -0.12117
5732 1727 -1.73386
6333 1727 0.307486
7281 1727 -2.14325
7992 1727 -0.130948
8092 1727 -2.19883
8179 1727 0.310839
1728 1728 7.87151
3736 1728 -0.243254
3737 1728 -1.71545
4877 1728 -0.255595
6334 1728 -2.28952
6846 1728 0.356979
7871 1728 -1.7208
8030 1728 0.353481
8111 1728 -2.35721
1729 1729 7.72805
3737 1729 -1.7104
3738 1729 -0.217868
4876 1729 -0.229509
4878 1729 -1.70563
6334 1729 0.340641
6846 1729 -2.30685
6847 1729 -2.24237
7473 1729 0.344077
1730 1730 7.48648
3738 1730 -0.206686
3739 1730 -1.67208
4879 1730 -1.66796
5436 1730 -0.195943
6334 1730 -2.22551
6847 1730 0.325011
7131 1730 0.321703
7598 1730 -2.16487
1731 1731 7.61924
3736 1731 -0.231404
3739 1731 -1.67647
5437 1731 -0.220024
6334 1731 0.337241
7131 1731 -2.20883
7870 1731 -1.68112
8030 1731 -2.27238
8151 1731 0.333877
1732 1732 7.3618
3740 1732 -1.66044
3741 1732 -0.183001
4879 1732 -1.66408
5435 1732 -0.172848
6335 1732 0.313287
6847 1732 -2.18128
7130 1732 -2.12334
7598 1732 0.310032
1733 1733 7.59347
3741 1733 -0.193565
3742 1733 -1.6969
4878 1733 -1.70113
4880 1733 -0.204559
6335 1733 -2.19786
6847 1733 0.328354
6848 1733 0.331733
7473 1733 -2.2594
1734 1734 7.46708
3742 1734 -1.69291
3743 1734 -0.17026
4881 1734 -0.180654
5447 1734 -1.68917
6335 1734 0.316577
6848 1734 -2.21462
7136 1734 -2.1558
7601 1734 0.319901
1735 1735 7.2446
3740 1735 -1.65702
3743 1735 -0.160269
5434 1735 -0.150665
5446 1735 -1.65383
6335 1735 -2.13949
7130 1735 0.298826
7136 1735 0.302032
7741 1735 -2.08403
1736 1736 8.10011
3744 1736 -1.77514
3745 1736 -0.240297
4883 1736 -1.78075
6336 1736 -2.35995
6849 1736 0.367694
7997 1736 -0.253195
8094 1736 0.37134
8143 1736 -2.42968
1737 1737 7.83917
3745 1737 -0.227906
3746 1737 -1.73508
4880 1737 -0.216
4882 1737 -1.73997
6336 1737 0.351058
6848 1737 -2.27661
6849 1737 -2.34207
7473 1737 0.34755
1738 1738 7.70272
3746 1738 -1.73047
3747 1738 -0.202716
4881 1738 -0.191467
5448 1738 -1.72612
6336 1738 -2.294
6848 1738 0.335147
7137 1738 0.338596
7601 1738 -2.23154
1739 1739 7.95261
3744 1739 -1.76984
3747 1739 -0.214418
5449 1739 -1.76482
6336 1739 0.354603
7137 1739 -2.31157
7996 1739 -0.226594
8094 1739 -2.37801
8167 1739 0.358184
1740 1740 8.13985
3748 1740 -0.281837
3749 1740 -1.75641
4877 1740 -0.268449
6337 1740 0.377724
6846 1740 -2.37504
7872 1740 -1.76252
8031 1740 -2.44727
8111 1740 0.374086
1741 1741 7.98462
3749 1741 -1.75062
3750 1741 -0.254245
4876 1741 -0.241628
4882 1741 -1.74515
6337 1741 -2.39307
6846 1741 0.360513
6849 1741 0.364085
7473 1741 -2.32437
1742 1742 8.25751
3750 1742 -0.267383
3751 1742 -1.79292
4883 1742 -1.78667
6337 1742 0.381401
6849 1742 -2.41128
7998 1742 -0.281064
8095 1742 -2.48458
8143 1742 0.385116
1743 1743 8.42572
3748 1743 -0.295785
3751 1743 -1.79952
6337 1743 -2.46583
7873 1743 -1.80647
7999 1743 -0.310317
8031 1743 0.395782
8095 1743 0.39957
21986 1743 -2.54303
1744 1744 3.92274
3752 1744 0.103215
3753 1744 -1.08563
4884 1744 -1.08243
4885 1744 0.10371
6338 1744 -0.933583
6850 1744 -0.0406637
6851 1744 -0.0393081
7474 1744 -0.947772
1745 1745 3.91196
3753 1745 -1.08886
3754 1745 0.112348
4886 1745 0.112897
5452 1745 -1.09212
6338 1745 -0.0452432
6851 1745 -0.940359
7139 1745 -0.926443
7602 1745 -0.0438883
1746 1746 3.96669
3755 1746 0.113804
3756 1746 -1.10354
4886 1746 0.113383
5451 1746 -1.10675
6339 1746 -0.961601
6851 1746 -0.0379346
7138 1746 -0.0365433
7602 1746 -0.947224
1747 1747 3.97838
3756 1747 -1.10037
3757 1747 0.104501
4885 1747 0.104139
4887 1747 -1.09722
6339 1747 -0.031906
6851 1747 -0.954641
6852 1747 -0.969304
7474 1747 -0.0332985
1748 1748 4.03617
3757 1748 0.104796
3758 1748 -1.11537
4888 1748 -1.11229
5454 1748 0.105021
6339 1748 -0.976361
6852 1748 -0.0257992
7140 1748 -0.0243687
7603 1748 -0.991522
1749 1749 4.02352
3755 1749 0.114159
3758 1749 -1.11849
5450 1749 -1.12163
5453 1749 0.114446
6339 1749 -0.0304954
7138 1749 -0.96865
7140 1749 -0.983509
7742 1749 -0.0290667
1750 1750 4.00454
3759 1750 0.0855428
3760 1750 -1.08796
4890 1750 0.085305
5738 1750 -1.08493
6340 1750 -0.022457
6853 1750 -0.970328
7284 1750 -0.985602
7675 1750 -0.0238521
1751 1751 3.99098
3760 1751 -1.09101
3761 1751 0.0950823
4887 1751 -1.0941
4889 1751 0.0947809
6340 1751 -0.977301
6852 1751 -0.0272114
6853 1751 -0.0286052
7474 1751 -0.962339
1752 1752 4.04978
3761 1752 0.0953139
3762 1752 -1.10621
4888 1752 -1.10923
5455 1752 0.0954742
6340 1752 -0.0210433
6852 1752 -0.984365
7141 1752 -0.999841
7603 1752 -0.019611
1753 1753 4.06439
3759 1753 0.0857089
3762 1753 -1.10321
5456 1753 0.0858016
5737 1753 -1.10025
6340 1753 -0.992674
7141 1753 -0.0147908
7284 1753 -0.016225
7774 1753 -1.00848
1754 1754 3.93439
3763 1754 0.0939743
3764 1754 -1.0761
4884 1754 -1.07925
4889 1754 0.0944111
6341 1754 -0.0360293
6850 1754 -0.940992
6853 1754 -0.955464
7474 1754 -0.034673
1755 1755 3.94697
3764 1755 -1.07298
3765 1755 0.08462
4890 1755 0.0849969
5739 1755 -1.06989
6341 1755 -0.94868
6853 1755 -0.0299806
7285 1755 -0.0313377
7675 1755 -0.963449
1756 1756 4.19131
3766 1756 0.0856235
3767 1756 -1.13463
4892 1756 0.0854063
5735 1756 -1.13182
6342 1756 -1.03958
6854 1756 0.000995017
7283 1756 -0.000520869
7674 1756 -1.05653
1757 1757 4.17441
3767 1757 -1.13748
3768 1757 0.0955112
4891 1757 0.0953702
4893 1757 -1.14037
6342 1757 -0.00548207
6854 1757 -1.04716
6855 1757 -1.03058
7475 1757 -0.00396933
1758 1758 4.11089
3768 1758 0.0955744
3769 1758 -1.12169
4894 1758 -1.12465
5455 1758 0.0955615
6342 1758 -1.02311
6855 1758 -0.0118658
7141 1758 -0.0133377
7603 1758 -1.0071
1759 1759 4.12661
3766 1759 0.0857606
3769 1759 -1.11877
5456 1759 0.0858194
5736 1759 -1.11588
6342 1759 -0.00697566
7141 1759 -1.01575
7283 1759 -1.03211
7774 1759 -0.00845011
1760 1760 4.09621
3770 1760 -1.13066
3771 1760 0.105256
4894 1760 -1.12764
5454 1760 0.105175
6343 1760 -0.0166905
6855 1760 -1.01445
7140 1760 -0.998771
7603 1760 -0.0181601
1761 1761 4.1586
3771 1761 0.105264
3772 1761 -1.14623
4893 1761 -1.14328
4895 1761 0.105196
6343 1761 -1.0219
6855 1761 -0.0103749
6856 1761 -0.00886525
7475 1761 -1.03813
1762 1762 4.14383
3772 1762 -1.14922
3773 1762 0.114887
4896 1762 0.114889
5458 1762 -1.15223
6343 1762 -0.0152024
6856 1762 -1.02944
7142 1762 -1.01355
7604 1762 -0.0136957
1763 1763 4.08253
3770 1763 -1.13371
3773 1763 0.114812
5453 1763 0.114664
5457 1763 -1.13679
6343 1763 -1.00611
7140 1763 -0.0229199
7142 1763 -0.0214528
7742 1763 -0.990748
1764 1764 4.29082
3774 1764 -1.17831
3775 1764 0.104521
4898 1764 -1.17551
5742 1764 0.104133
6344 1764 -1.07045
6857 1764 0.00565928
7287 1764 0.00725291
7676 1764 -1.08786
1765 1765 4.22343
3775 1765 0.104826
3776 1765 -1.16211
4895 1765 0.10505
4897 1765 -1.15924
6344 1765 -0.000886397
6856 1765 -1.04578
6857 1765 -1.06259
7475 1765 -0.00243744
1766 1766 4.20751
3776 1766 -1.16503
3777 1766 0.114665
4896 1766 0.114816
5459 1766 -1.16797
6344 1766 -1.05353
6856 1766 -0.00733669
7143 1766 -0.00578926
7604 1766 -1.03708
1767 1767 4.27367
3774 1767 -1.18115
3777 1767 0.114437
5460 1767 -1.18402
5743 1767 0.114128
6344 1767 0.00068379
7143 1767 -1.06137
7287 1767 -1.07841
7775 1767 0.00227313
1768 1768 4.25861
3778 1768 0.0847243
3779 1768 -1.15081
4892 1768 0.0851072
5734 1768 -1.14808
6345 1768 0.00912833
6854 1768 -1.06421
7282 1768 -1.08177
7674 1768 0.00756974
1769 1769 4.24044
3779 1769 -1.15359
3780 1769 0.0948477
4891 1769 0.0951496
4897 1769 -1.15639
6345 1769 -1.072
6854 1769 0.00253034
6857 1769 0.00408509
7475 1769 -1.05482
1770 1770 4.30911
3780 1770 0.0944626
3781 1770 -1.17002
4898 1770 -1.17275
5741 1770 0.0939925
6345 1770 0.0107066
6857 1770 -1.07988
7286 1770 -1.09768
7676 1770 0.0123047
1771 1771 4.32861
3778 1771 0.0842558
3781 1771 -1.16733
5733 1771 -1.16469
5740 1771 0.0836996
6345 1771 -1.08968
7282 1771 0.0158292
7286 1771 0.0174318
7801 1771 -1.10788
1772 1772 4.0944
3782 1772 0.152191
3783 1772 -1.17417
4900 1772 0.152446
5837 1772 -1.17742
6346 1772 -0.0339114
6858 1772 -0.997758
7335 1772 -0.983071
7700 1772 -0.0324157
1773 1773 4.10539
3783 1773 -1.17095
3784 1773 0.143034
4899 1773 0.143229
4901 1773 -1.16776
6346 1773 -0.990273
6858 1773 -0.027821
6859 1773 -0.0293193
7476 1773 -1.00524
1774 1774 4.0471
3784 1774 0.14277
3785 1774 -1.15589
4902 1774 -1.15263
5463 1774 0.142441
6346 1774 -0.0353894
6859 1774 -0.982877
7145 1774 -0.96839
7605 1774 -0.0368499
1775 1775 4.03703
3782 1775 0.15187
3785 1775 -1.15916
5464 1775 0.151484
5838 1775 -1.16246
6346 1775 -0.975687
7145 1775 -0.0413844
7335 1775 -0.0399261
7787 1775 -0.96147
1776 1776 4.05801
3786 1776 -1.14621
3787 1776 0.133564
4902 1776 -1.14941
5462 1776 0.133292
6347 1776 -0.990337
6859 1776 -0.0307998
7144 1776 -0.0322624
7605 1776 -0.975569
1777 1777 4.11727
3787 1777 0.133767
3788 1777 -1.16146
4901 1777 -1.1646
4903 1777 0.1339
6347 1777 -0.0246721
6859 1777 -0.997745
6860 1777 -1.01301
7476 1777 -0.023171
1778 1778 4.13007
3788 1778 -1.15836
3789 1778 0.124386
4904 1778 0.124455
5458 1778 -1.15528
6347 1778 -1.0055
6860 1778 -0.0184634
7142 1778 -0.0199673
7604 1778 -1.02107
1779 1779 4.06981
3786 1779 -1.14304
3789 1779 0.124246
5457 1779 -1.1399
5461 1779 0.124035
6347 1779 -0.026155
7142 1779 -0.998078
7144 1779 -0.983018
7742 1779 -0.0276199
1780 1780 4.24264
3790 1780 -1.19283
3791 1780 0.133867
4906 1780 -1.19583
5745 1780 0.133706
6348 1780 -0.00906392
6861 1780 -1.04421
7288 1780 -1.06054
7677 1780 -0.00748279
1781 1781 4.17878
3791 1781 0.133952
3792 1781 -1.177
4903 1781 0.133962
4905 1781 -1.18007
6348 1781 -1.0364
6860 1781 -0.0169412
6861 1781 -0.0154007
7476 1781 -1.02061
1782 1782 4.19264
3792 1782 -1.17396
3793 1782 0.124372
4904 1782 0.124451
5459 1782 -1.17095
6348 1782 -0.0106264
6860 1782 -1.02869
7143 1782 -1.0448
7604 1782 -0.0121704
1783 1783 4.25763
3790 1783 -1.18986
3793 1783 0.124217
5460 1783 -1.18692
5744 1783 0.123984
6348 1783 -1.05263
7143 1783 -0.00422296
7288 1783 -0.00263779
7775 1783 -1.06931
1784 1784 4.15391
3794 1784 0.152751
3795 1784 -1.18945
4900 1784 0.152633
5836 1784 -1.19264
6349 1784 -1.02051
6858 1784 -0.0263049
7334 1784 -0.0247709
7700 1784 -1.00533
1785 1785 4.16588
3795 1785 -1.1863
3796 1785 0.14341
4899 1785 0.143355
4905 1785 -1.18317
6349 1785 -0.0201147
6858 1785 -1.01283
6861 1785 -1.02831
7476 1785 -0.0216519
1786 1786 4.22866
3796 1786 0.143392
3797 1786 -1.20192
4906 1786 -1.19886
5746 1786 0.143301
6349 1786 -1.03609
6861 1786 -0.0138419
7289 1786 -0.0122647
7677 1786 -1.0521
1787 1787 4.21565
3794 1787 0.152798
3797 1787 -1.20502
5747 1787 0.152774
5835 1787 -1.20814
6349 1787 -0.0185594
7289 1787 -1.04397
7334 1787 -1.02828
7806 1787 -0.016986
1788 1788 3.8929
3798 1788 0.130304
3799 1788 -1.10206
4907 1788 -1.10542
4908 1788 0.130958
6350 1788 -0.0542462
6862 1788 -0.912928
6863 1788 -0.926331
7477 1788 -0.0528927
1789 1789 3.90202
3799 1789 -1.09872
3800 1789 0.121376
4909 1789 0.121979
5452 1789 -1.09541
6350 1789 -0.919562
6863 1789 -0.0484158
7139 1789 -0.04977
7602 1789 -0.933216
1790 1790 3.95588
3801 1790 0.122996
3802 1790 -1.11324
4909 1790 0.122519
5451 1790 -1.10998
6351 1790 -0.0411257
6863 1790 -0.940076
7138 1790 -0.954177
7602 1790 -0.0425158
1791 1791 3.94591
3802 1791 -1.11652
3803 1791 0.132082
4908 1791 0.131551
4910 1791 -1.11983
6351 1791 -0.947023
6863 1791 -0.0470443
6864 1791 -0.0456553
7477 1791 -0.933186
1792 1792 4.00092
3803 1792 0.13255
3804 1792 -1.13124
4911 1792 -1.13449
5462 1792 0.132954
6351 1792 -0.039718
6864 1792 -0.954058
7144 1792 -0.96835
7605 1792 -0.0382928
1793 1793 4.01178
3801 1793 0.123409
3804 1793 -1.12801
5450 1793 -1.12481
5461 1793 0.123756
6351 1793 -0.961219
7138 1793 -0.0351342
7144 1793 -0.0337072
7742 1793 -0.975789
1794 1794 3.92838
3805 1794 0.14995
3806 1794 -1.1299
4913 1794 0.149317
5840 1794 -1.13331
6352 1794 -0.933481
6865 1794 -0.0559512
7336 1794 -0.0545646
7701 1794 -0.920142
1795 1795 3.93676
3806 1795 -1.12652
3807 1795 0.141065
4910 1795 -1.12316
4912 1795 0.140482
6352 1795 -0.0501343
6864 1795 -0.940128
6865 1795 -0.926545
7477 1795 -0.0515221
1796 1796 3.99091
3807 1796 0.141587
3808 1796 -1.14108
4911 1796 -1.13777
5463 1796 0.142046
6352 1796 -0.947156
6864 1796 -0.0442491
7145 1796 -0.0428254
7605 1796 -0.96118
1797 1797 3.98171
3805 1797 0.150523
3808 1797 -1.14441
5464 1797 0.151035
5839 1797 -1.14776
6352 1797 -0.0487294
7145 1797 -0.95427
7336 1797 -0.940502
7787 1797 -0.0473074
1798 1798 3.88455
3809 1798 0.139136
3810 1798 -1.11221
4907 1798 -1.1088
4912 1798 0.139838
6353 1798 -0.906533
6862 1798 -0.0586738
6865 1798 -0.057321
7477 1798 -0.919694
1799 1799 3.87695
3810 1799 -1.11564
3811 1799 0.147875
4913 1799 0.148625
5841 1799 -1.11909
6353 1799 -0.0630546
6865 1799 -0.913295
7337 1799 -0.900367
7701 1799 -0.0617024
1800 1800 4.41525
3812 1800 0.151029
3813 1800 -1.25351
4915 1800 0.151519
5832 1800 -1.25642
6354 1800 -1.11892
6866 1800 0.00557114
7332 1800 0.00726954
7699 1800 -1.10153
1801 1801 4.43177
3813 1801 -1.25064
3814 1801 0.141112
4914 1801 0.141681
4916 1801 -1.2478
6354 1801 0.0122113
6866 1801 -1.11041
6867 1801 -1.12817
7478 1801 0.010507
1802 1802 4.50476
3814 1802 0.140457
3815 1802 -1.26753
4917 1802 -1.26477
5467 1802 0.139714
6354 1802 -1.13681
6867 1802 0.0189524
7147 1802 0.0207015
7606 1802 -1.15521
1803 1803 4.48692
3812 1803 0.150457
3815 1803 -1.27032
5468 1803 0.149799
5831 1803 -1.27315
6354 1803 0.0139346
7147 1803 -1.14554
7332 1803 -1.12752
7786 1803 0.0156772
1804 1804 4.52377
3816 1804 -1.25938
3817 1804 0.130312
4917 1804 -1.26206
5466 1804 0.129481
6355 1804 0.0240434
6867 1804 -1.14645
7146 1804 -1.16527
7606 1804 0.0257993
1805 1805 4.44941
3817 1805 0.131053
3818 1805 -1.24222
4916 1805 -1.24499
4918 1805 0.131705
6355 1805 -1.13779
6867 1805 0.0172228
6868 1805 0.0155125
7478 1805 -1.11964
1806 1806 4.46821
3818 1806 -1.23949
3819 1806 0.120846
4919 1806 0.121585
5470 1806 -1.2368
6355 1806 0.0223072
6868 1806 -1.12922
7148 1806 -1.14777
7607 1806 0.0205908
1807 1807 4.544
3816 1807 -1.25673
3819 1807 0.120016
5465 1807 0.119093
5469 1807 -1.25413
6355 1807 -1.15647
7146 1807 0.0309737
7148 1807 0.0292109
7743 1807 -1.17571
1808 1808 4.30896
3820 1808 -1.20896
3821 1808 0.13315
4921 1808 -1.21189
5745 1808 0.133468
6356 1808 -1.08546
6869 1808 0.000589171
7288 1808 -0.00103374
7677 1808 -1.06855
1809 1809 4.37784
3821 1809 0.132752
3822 1809 -1.22543
4918 1809 0.132271
4920 1809 -1.22828
6356 1809 0.00715603
6868 1809 -1.1112
6869 1809 -1.09368
7478 1809 0.00882196
1810 1810 4.3953
3822 1810 -1.22261
3823 1810 0.122799
4919 1810 0.122236
5471 1810 -1.21983
6356 1810 -1.10286
6868 1810 0.0138217
7149 1810 0.0121504
7607 1810 -1.12075
1811 1811 4.32515
3820 1811 -1.20607
3823 1811 0.123276
5472 1811 -1.20321
5744 1811 0.123671
6356 1811 0.00550925
7149 1811 -1.09461
7288 1811 -1.07734
7775 1811 0.00388161
1812 1812 4.34622
3824 1812 0.152254
3825 1812 -1.23703
4915 1812 0.151926
5833 1812 -1.24001
6357 1812 -0.0026278
6866 1812 -1.09314
7333 1812 -1.07634
7699 1812 -0.000972262
1813 1813 4.3615
3825 1813 -1.23408
3826 1813 0.142569
4914 1813 0.142166
4920 1813 -1.23116
6357 1813 -1.08485
6866 1813 0.00389161
6869 1813 0.00223096
7478 1813 -1.102
1814 1814 4.29384
3826 1814 0.142891
3827 1814 -1.21785
4921 1814 -1.21485
5746 1814 0.143135
6357 1814 -0.00426473
6869 1814 -1.07665
7289 1814 -1.06009
7677 1814 -0.00588306
1815 1815 4.27972
3824 1815 0.152503
3827 1815 -1.22087
5747 1815 0.152676
5834 1815 -1.22393
6357 1815 -1.06817
7289 1815 -0.0106691
7333 1815 -0.00905525
7806 1815 -1.05194
1816 1816 4.36088
3828 1816 -1.19484
3829 1816 0.103102
4923 1816 -1.19212
5742 1816 0.103661
6358 1816 0.01556
6870 1816 -1.11398
7287 1816 -1.09593
7676 1816 0.0139225
1817 1817 4.43374
3829 1817 0.102455
3830 1817 -1.21171
4922 1817 -1.20909
4924 1817 0.101718
6358 1817 -1.12228
6870 1817 0.0223598
6871 1817 0.0240425
7479 1817 -1.14099
1818 1818 4.41391
3830 1818 -1.21438
3831 1818 0.112702
4925 1818 0.112053
5471 1818 -1.21709
6358 1818 0.0172172
6871 1818 -1.13068
7149 1818 -1.11238
7607 1818 0.0188941
1819 1819 4.34244
3828 1819 -1.19759
3831 1819 0.113262
5472 1819 -1.20038
5743 1819 0.113737
6358 1819 -1.10411
7149 1819 0.0104985
7287 1819 0.00886597
7775 1819 -1.08646
1820 1820 4.48823
3832 1820 0.110486
3833 1820 -1.23153
4925 1820 0.111315
5470 1820 -1.23414
6359 1820 -1.15815
6871 1820 0.0257452
7148 1820 0.027468
7607 1820 -1.13918
1821 1821 4.50953
3833 1821 -1.22895
3834 1821 0.0999632
4924 1821 0.100888
4926 1821 -1.22642
6359 1821 0.0327087
6871 1821 -1.14952
6872 1821 -1.16894
7479 1821 0.0309794
1822 1822 4.58839
3834 1822 0.0989416
3835 1822 -1.24657
4927 1822 -1.24414
5474 1822 0.0978208
6359 1822 -1.1777
6872 1822 0.0397899
7150 1822 0.0415674
7608 1822 -1.19786
1823 1823 4.56552
3832 1823 0.109562
3835 1823 -1.24905
5469 1823 -1.25157
5473 1823 0.108542
6359 1823 0.0344584
7148 1823 -1.16688
7150 1823 -1.18657
7743 1823 0.0362285
1824 1824 4.55621
3836 1824 0.0784022
3837 1824 -1.21907
4929 1824 0.0795297
5750 1824 -1.21672
6360 1824 0.0434453
6873 1824 -1.17145
7291 1824 -1.19181
7678 1824 0.0417021
1825 1825 4.53217
3837 1825 -1.22148
3838 1825 0.0892715
