3937
381 381
238 70 -0.000694444
252 70 -1
271 70 -0.444444
272 70 -1
301 70 -0.00104167
302 70 -0.666667
321 70 -1
322 70 -0.000694444
41 71 0.166319
52 71 0.249566
66 71 0.11059
70 71 0.249653
71 71 3.59115
203 71 -0.666667
204 71 -0.000694444
237 71 -0.000694444
241 71 -0.00104167
255 71 -1
272 71 -1
274 71 -0.444444
303 71 -0.00104167
304 71 -0.666667
321 71 -0.000694444
322 71 -1
3 72 -0.192114
13 72 -0.0834053
19 72 0.0929055
46 72 0.249566
47 72 0.249653
72 72 5.28942
88 72 0.908575
91 72 0.834263
122 72 -0.558209
136 72 -1.33634
164 72 -3.45101
175 72 -0.000694444
199 72 -0.000694444
209 72 -0.00104167
253 72 -1
256 72 -1
0 73 0.0500568
4 73 0.156532
15 73 0.0433107
17 73 0.0106247
24 73 0.0459312
26 73 0.130047
73 73 4.92335
74 73 -0.636998
76 73 -0.202328
94 73 0.153536
126 73 0.175617
131 73 -0.205717
132 73 -0.556659
143 73 -2.00279
146 73 -2.05934
0 74 -0.956328
4 74 -0.914224
5 74 0.0868326
10 74 0.246941
17 74 0.206245
24 74 0.095141
73 74 -0.636998
74 74 3.99542
75 74 -0.121468
93 74 -0.714333
94 74 -0.15513
95 74 -0.179358
131 74 -0.157317
143 74 -0.3878
144 74 -0.384189
0 75 0.0524019
4 75 0.0219163
5 75 0.0910904
10 75 0.187018
15 75 0.156538
23 75 0.0188624
74 75 -0.121468
75 75 5.20723
76 75 -0.675116
93 75 0.175855
95 75 -0.769042
96 75 -0.116091
127 75 0.197942
144 75 -2.1746
145 75 -2.2291
0 76 -0.984155
5 76 0.241228
15 76 -1.02655
17 76 0.11143
23 76 0.103145
26 76 0.202708
73 76 -0.202328
75 76 -0.675116
76 76 3.99153
96 76 -0.201726
126 76 -0.604071
127 76 -0.168494
132 76 -0.179681
145 76 -0.288537
146 76 -0.294211
5 77 0.086681
10 77 -0.00421966
23 77 0.188706
27 77 0.124443
31 77 0.224609
59 77 -0.00767517
77 77 5.56532
95 77 -0.0271453
96 77 -0.815228
97 77 0.19816
109 77 -0.0197316
110 77 -0.926814
128 77 0.220254
147 77 -2.41834
148 77 -2.36731
6 78 -0.0416624
10 78 0.220774
20 78 -0.0247218
28 78 -0.00459715
31 78 -0.0264369
56 78 0.267172
78 78 5.43655
97 78 0.176065
98 78 -0.91726
99 78 0.087234
111 78 -1.05251
112 78 0.0896819
119 78 0.153966
149 78 -2.15545
150 78 -2.19058
1 79 -0.0702627
4 79 0.0267853
12 79 0.189662
16 79 -0.10944
24 79 0.156795
55 79 0.0279251
79 79 4.7113
80 79 -0.10398
82 79 -0.730434
94 79 0.131455
117 79 0.109377
129 79 -0.102857
130 79 -0.637379
151 79 -1.81128
154 79 -1.76596
1 80 -0.847323
4 80 -0.889064
6 80 0.255528
10 80 0.0696629
16 80 0.0780389
24 80 0.211991
79 80 -0.10398
80 80 4.02863
81 80 -0.763795
93 80 -0.0704094
94 80 -0.67841
98 80 -0.156991
130 80 -0.134955
151 80 -0.489006
152 80 -0.488221
1 81 -0.0707909
4 81 0.185263
6 81 -0.0325346
10 81 0.0014916
12 81 0.00296414
20 81 0.223757
80 81 -0.763795
81 81 5.02669
82 81 -0.014249
93 81 0.153769
98 81 -0.0135546
99 81 -0.874795
118 81 0.131683
152 81 -1.98868
153 81 -1.94726
1 82 -0.825528
6 82 0.0514057
12 82 -0.784245
16 82 0.220491
20 82 0.267795
55 82 0.0599164
79 82 -0.730434
81 82 -0.014249
82 82 4.09884
99 82 -0.134625
117 82 -0.0478584
118 82 -0.8263
129 82 -0.112595
153 82 -0.60289
154 82 -0.599763
7 83 0.153952
11 83 0.404556
22 83 -0.106241
29 83 0.120895
32 83 -0.102296
58 83 0.335926
83 83 7.32035
100 83 0.264908
101 83 -1.64044
102 83 0.361555
113 83 0.348718
114 83 -1.43057
125 83 0.287065
155 83 -3.1394
156 83 -3.1625
2 84 -1.69781
7 84 -0.0281669
14 84 -1.73678
18 84 0.67487
22 84 0.545359
26 84 -0.0577112
84 84 6.80292
85 84 0.537165
87 84 -2.12549
102 84 -0.311719
123 84 0.635724
124 84 -1.87519
133 84 -0.333615
157 84 -0.430041
160 84 -0.584757
2 85 0.126305
7 85 0.0959865
8 85 0.501524
11 85 -0.14556
14 85 -0.149018
22 85 0.41108
84 85 0.537165
85 85 8.26664
86 85 -2.00861
101 85 0.523605
102 85 -1.73687
103 85 0.28704
124 85 0.309252
157 85 -3.50267
158 85 -3.5011
2 86 -1.70471
7 86 0.572974
8 86 -1.66719
11 86 -0.0536134
18 86 -0.0869515
25 86 0.725893
85 86 -2.00861
86 86 7.18988
87 86 0.740268
101 86 -0.289268
103 86 0.631019
104 86 -2.31077
134 86 -0.311112
158 86 -0.612559
159 86 -0.802226
2 87 0.0408209
8 87 -0.197807
14 87 0.507224
18 87 0.0672855
25 87 0.630874
26 87 -0.199956
84 87 -2.12549
86 87 0.740268
87 87 9.51503
104 87 0.309041
123 87 0.331355
133 87 0.752907
134 87 -2.48864
159 87 -3.95155
160 87 -3.91834
3 88 -1.70237
9 88 0.665808
13 88 -1.67011
19 88 -0.166673
21 88 -0.119522
72 88 0.908575
88 88 8.59039
89 88 -2.43181
91 88 1.04268
106 88 -0.244285
121 88 0.89505
122 88 -2.93203
136 88 -0.265962
161 88 -1.11988
164 88 -1.44031
3 89 -0.0822841
8 89 -0.187892
9 89 -0.10817
11 89 0.491859
13 89 0.632787
21 89 -0.189275
88 89 -2.43181
89 89 8.9008
90 89 0.746473
103 89 0.264767
105 89 -2.03421
106 89 0.744415
121 89 0.242388
161 89 -3.52003
162 89 -3.45854
3 90 -1.65463
8 90 -1.69007
9 90 -0.0833198
11 90 0.61137
19 90 0.798986
25 90 -0.122112
89 90 0.746473
90 90 7.75303
91 90 -2.56558
103 90 -2.18667
104 90 0.870966
105 90 -0.266792
135 90 -0.288564
162 90 -0.835541
163 90 -1.07627
3 91 -0.220563
8 91 0.623164
13 91 -0.259564
19 91 -0.201508
25 91 -0.253677
72 91 0.834263
88 91 1.04268
90 91 -2.56558
91 91 10.728
104 91 0.286595
122 91 0.263884
135 91 1.03654
136 91 -3.14558
163 91 -4.00919
164 91 -4.1499
9 92 -0.019124
11 92 -0.136217
21 92 0.495271
30 92 -0.0494427
32 92 0.395287
57 92 -0.135549
92 92 7.61365
100 92 0.242722
105 92 0.526544
106 92 -1.92919
115 92 -1.64166
116 92 0.521785
120 92 0.22049
165 92 -3.03719
166 92 -3.05436
0 93 0.169606
1 93 0.0129922
4 93 -0.00739489
5 93 0.0106411
6 93 0.203579
10 93 0.0311097
74 93 -0.714333
75 93 0.175855
80 93 -0.0704094
81 93 0.153769
93 93 5.09915
95 93 -0.0671212
98 93 -0.815656
144 93 -2.10442
152 93 -2.05567
0 94 0.0354475
1 94 0.171574
4 94 -0.00853082
16 94 0.0374021
17 94 0.142287
24 94 -0.047857
73 94 0.153536
74 94 -0.15513
79 94 0.131455
80 94 -0.67841
94 94 4.80202
130 94 -0.156482
131 94 -0.592548
143 94 -1.93144
151 94 -1.87988
0 95 0.243201
4 95 0.0789792
5 95 -1.04689
10 95 -1.00497
27 95 0.0686427
31 95 0.291399
74 95 -0.179358
75 95 -0.769042
77 95 -0.0271453
93 95 -0.0671212
95 95 4.18893
97 95 -0.860136
110 95 -0.201388
144 95 -0.341382
148 95 -0.35202
0 96 0.0956112
5 96 -1.07337
15 96 0.238769
23 96 -1.11563
27 96 0.283918
59 96 0.0854698
75 96 -0.116091
76 96 -0.201726
77 96 -0.815228
96 96 4.17018
109 96 -0.223762
127 96 -0.732266
128 96 -0.0764494
145 96 -0.244414
147 96 -0.251569
5 97 0.203202
6 97 -0.0137997
10 97 0.0246892
27 97 -0.0164933
28 97 0.243639
31 97 0.0621522
77 97 0.19816
78 97 0.176065
95 97 -0.860136
97 97 5.47931
98 97 0.026951
110 97 0.0321837
112 97 -0.98192
148 97 -2.29908
150 97 -2.25495
1 98 0.0614064
4 98 0.250171
6 98 -0.940129
10 98 -0.981626
28 98 0.302356
31 98 0.0507891
78 98 -0.91726
80 98 -0.156991
81 98 -0.0135546
93 98 -0.815656
97 98 0.026951
98 98 4.24217
112 98 -0.179013
150 98 -0.462467
152 98 -0.447185
1 99 0.260359
6 99 -0.920821
12 99 0.0426309
20 99 -0.879874
28 99 0.0316058
56 99 0.317867
78 99 0.087234
81 99 -0.874795
82 99 -0.134625
99 99 4.33979
111 99 -0.156638
118 99 0.0459044
119 99 -0.990272
149 99 -0.585869
153 99 -0.564271
7 100 -0.119831
9 100 0.443626
11 100 0.0730535
29 100 0.362079
30 100 -0.11722
32 100 0.0411491
83 100 0.264908
92 100 0.242722
100 100 7.4126
101 100 0.43707
105 100 -1.76393
113 100 -1.52188
115 100 0.427503
155 100 -3.08682
165 100 -3.08027
2 101 -0.0419212
7 101 -1.52979
8 101 0.592209
11 101 -1.49047
29 101 0.477176
32 101 -0.0162444
83 101 -1.64044
85 101 0.523605
86 101 -0.289268
100 101 0.43707
101 101 6.15798
103 101 -1.86411
113 101 -0.267354
155 101 -0.453138
158 101 -0.580544
2 102 0.559347
7 102 -1.53655
14 102 -0.0177743
22 102 -1.57683
29 102 0.00560069
58 102 0.458951
83 102 0.361555
84 102 -0.311719
85 102 -1.73687
102 102 5.92169
114 102 -0.289772
124 102 0.441654
125 102 -1.54615
156 102 -0.305435
157 102 -0.411207
2 103 -0.166302
3 103 0.556857
7 103 0.4462
8 103 0.0308046
9 103 -0.164743
11 103 0.00231819
85 103 0.28704
86 103 0.631019
89 103 0.264767
90 103 -2.18667
101 103 -1.86411
103 103 8.49896
105 103 0.621923
158 103 -3.46073
162 103 -3.48432
2 104 0.556731
3 104 -0.2241
8 104 -0.0757327
18 104 -0.223239
19 104 0.713996
25 104 -0.0522586
86 104 -2.31077
87 104 0.309041
90 104 0.870966
91 104 0.286595
104 104 9.97822
134 104 0.876682
135 104 -2.75831
159 104 -3.93108
163 104 -4.00545
3 105 0.638302
8 105 -0.0697246
9 105 -1.45589
11 105 -1.49385
30 105 -0.040865
32 105 0.502557
89 105 -2.03421
90 105 -0.266792
92 105 0.526544
100 105 -1.76393
103 105 0.621923
105 105 6.50597
115 105 -0.244922
162 105 -0.784895
165 105 -0.627201
3 106 -0.102978
9 106 -1.47414
13 106 0.704702
21 106 -1.43814
30 106 0.538092
57 106 -0.0694987
88 106 -0.244285
89 106 0.744415
92 106 -1.92919
106 106 7.01795
116 106 -0.222476
120 106 0.636296
121 106 -2.26874
161 106 -1.0415
166 106 -0.839232
50 107 0.249392
63 107 -0.000694444
64 107 0.11059
107 107 3.84427
228 107 -0.00138889
231 107 -0.00104167
249 107 -1
268 107 3.33067e-16
270 107 -0.444444
297 107 -0.00138889
298 107 -1.33333
299 107 -0.00104167
300 107 -1.33333
323 107 -1
54 108 0.360069
60 108 -0.139931
69 108 0.137847
108 108 4.35208
221 108 -0.00208333
244 108 -0.00208333
260 108 -1.44444
264 108 0.555556
278 108 -0.555556
291 108 -0.00208333
292 108 -2
309 108 -0.00208333
310 108 -0.888889
324 108 -1.44444
5 109 0.0777475
23 109 0.280699
27 109 -1.17066
59 109 -1.21269
77 109 -0.0197316
96 109 -0.223762
109 109 4.42754
128 109 -0.883614
137 109 -0.982415
147 109 -0.214545
282 109 0.0269348
284 109 -0.237748
5 110 0.286654
10 110 0.06054
27 110 -1.14639
31 110 -1.10475
77 110 -0.926814
95 110 -0.201388
97 110 0.0321837
110 110 4.47063
137 110 0.0799224
141 110 -1.03652
148 110 -0.317152
283 110 -0.34594
6 111 0.308572
20 111 0.0223701
28 111 -1.02791
56 111 -0.987491
78 111 -1.05251
99 111 -0.156638
111 111 4.69767
119 111 0.1545
138 111 0.20574
149 111 -0.557721
279 111 -1.19569
286 111 -0.603981
6 112 0.0421973
10 112 0.295647
28 112 -1.04323
31 112 -1.08434
78 112 0.0896819
97 112 -0.98192
98 112 -0.179013
112 112 4.55618
138 112 -1.10591
141 112 0.138882
150 112 -0.430455
285 112 -0.466647
7 113 -0.00612997
11 113 0.490037
29 113 -1.38338
32 113 -1.34293
83 113 0.348718
100 113 -1.52188
101 113 -0.267354
113 113 5.41056
139 113 -1.35047
142 113 0.278733
155 113 -0.446344
287 113 -0.362395
7 114 0.468291
22 114 0.0148414
29 114 -1.3987
58 114 -1.43983
83 114 -1.43057
102 114 -0.289772
114 114 5.26875
125 114 0.280916
139 114 0.214761
156 114 -0.306956
281 114 -1.28106
288 114 -0.236707
9 115 0.520359
11 115 -0.0295258
30 115 -1.29499
32 115 -1.33451
92 115 -1.64166
100 115 0.427503
105 115 -0.244922
115 115 5.62835
140 115 0.352374
142 115 -1.44028
165 115 -0.609028
289 115 -0.506447
9 116 -0.0563662
21 116 0.563142
30 116 -1.29625
57 116 -1.25803
92 116 0.521785
106 116 -0.222476
116 116 5.95282
120 116 -1.80214
140 116 -1.55817
166 116 -0.804839
280 116 0.439482
290 116 -0.675917
1 117 0.0171201
12 117 -0.734095
16 117 0.174128
44 117 -0.00138889
55 117 -0.752809
79 117 0.109377
82 117 -0.0478584
117 117 4.98279
129 117 -0.693391
154 117 -1.70083
188 117 -1.32778
247 117 0.00555556
1 118 0.204204
6 118 -0.00884477
12 118 -0.735341
20 118 -0.717414
37 118 -0.00138889
81 118 0.131683
82 118 -0.8263
99 118 0.0459044
118 118 5.14403
153 118 -1.88437
186 118 0.00555556
225 118 -1.32778
6 119 0.242327
20 119 -0.723556
28 119 -0.0378522
56 119 -0.706713
62 119 -0.00138889
78 119 0.153966
99 119 -0.990272
111 119 0.1545
119 119 5.35643
149 119 -2.09614
227 119 0.00555556
267 119 -1.32778
9 120 -0.156642
21 120 -0.405926
30 120 0.4385
57 120 -0.415246
67 120 -0.00104167
92 120 0.22049
106 120 0.636296
116 120 -1.80214
120 120 6.30149
166 120 -3.02506
242 120 -0.440278
275 120 -1.32917
3 121 -0.216047
9 121 0.553196
13 121 -0.458968
21 121 -0.462039
42 121 -0.00104167
88 121 0.89505
89 121 0.242388
106 121 -2.26874
121 121 7.02264
161 121 -3.51659
208 121 -0.440278
240 121 -1.32917
3 122 0.71641
13 122 -0.549422
19 122 -0.295832
46 122 -0.00104167
72 122 -0.558209
88 122 -2.93203
91 122 0.263884
122 122 8.08264
136 122 1.25593
164 122 -4.19336
209 122 -1.32917
253 122 -0.440278
2 123 -0.177295
14 123 -0.370168
18 123 0.570234
26 123 -0.352555
49 123 -0.00208333
84 123 0.635724
87 123 0.331355
123 123 7.07805
133 123 -2.29222
160 123 -3.95463
214 123 -0.880556
262 123 -0.547222
2 124 0.45962
7 124 -0.129968
14 124 -0.334007
22 124 -0.352174
43 124 -0.00208333
84 124 -1.87519
85 124 0.309252
102 124 0.441654
124 124 6.50327
157 124 -3.5531
212 124 -0.547222
245 124 -0.880556
7 125 0.374144
22 125 -0.327326
29 125 -0.0897669
58 125 -0.345987
68 125 -0.00208333
83 125 0.287065
102 125 -1.54615
114 125 0.280916
125 125 6.05922
156 125 -3.22188
243 125 -0.547222
277 125 -0.880556
0 126 0.143913
15 126 -0.94771
17 126 0.0536998
26 126 -0.967946
49 126 -0.00208333
73 126 0.175617
76 126 -0.604071
126 126 6.00539
132 126 -0.25142
146 126 -2.13291
183 126 -1.99167
262 126 0.563889
0 127 0.0299705
5 127 0.17328
15 127 -0.946144
23 127 -0.92613
36 127 -0.00208333
75 127 0.197942
76 127 -0.168494
96 127 -0.732266
127 127 6.14735
145 127 -2.30181
182 127 0.563889
224 127 -1.99167
5 128 0.00432449
23 128 -0.92766
27 128 0.209015
59 128 -0.907907
61 128 -0.00208333
77 128 0.220254
96 128 -0.0764494
109 128 -0.883614
128 128 6.32445
147 128 -2.48958
222 128 0.563889
265 128 -1.99167
1 129 0.0684041
12 129 0.226768
16 129 -0.706377
48 129 -0.000694444
55 129 -0.685247
79 129 -0.102857
82 129 -0.112595
117 129 -0.693391
129 129 4.33472
154 129 -0.646353
172 129 -0.997222
259 129 -0.663889
1 130 0.216516
4 130 0.0860893
16 130 -0.717959
24 130 -0.739205
33 130 -0.000694444
79 130 -0.637379
80 130 -0.134955
94 130 -0.156482
130 130 4.30439
151 130 -0.537071
171 130 -0.663889
216 130 -0.997222
0 131 0.102845
4 131 0.20938
17 131 -0.773615
24 131 -0.752271
35 131 -0.000694444
73 131 -0.205717
74 131 -0.157317
94 131 -0.592548
131 131 4.29096
143 131 -0.43691
176 131 -0.997222
219 131 -0.663889
0 132 0.204724
15 132 0.118854
17 132 -0.787875
18 132 -0.000694444
26 132 -0.809302
73 132 -0.556659
76 132 -0.179681
126 132 -0.25142
132 132 4.2911
133 132 -0.997222
146 132 -0.344063
178 132 -0.663889
2 133 -0.0699312
14 133 0.653502
17 133 -0.000694444
18 133 -1.27742
26 133 -1.29353
84 133 -0.333615
87 133 0.752907
123 133 -2.29222
132 133 -0.997222
133 133 6.17103
160 133 -0.631993
178 133 -0.663889
2 134 0.69616
8 134 -0.101238
18 134 -1.29024
25 134 -1.2765
35 134 -0.000694444
86 134 -0.311112
87 134 -2.48864
104 134 0.876682
134 134 6.44368
159 134 -0.870921
177 134 -0.997222
220 134 -0.663889
3 135 -0.139602
8 135 0.756251
19 135 -1.29219
25 135 -1.30191
34 135 -0.000694444
90 135 -0.288564
91 135 1.03654
104 135 -2.75831
135 135 6.8415
163 135 -1.17671
174 135 -0.663889
218 135 -0.997222
3 136 0.843975
13 136 -0.189528
19 136 -1.33849
47 136 -0.000694444
72 136 -1.33634
88 136 -0.265962
91 136 -3.14558
122 136 1.25593
136 136 7.4432
164 136 -1.59108
175 136 -0.997222
256 136 -0.663889
27 137 0.111509
31 137 -0.0330465
59 137 0.227942
109 137 -0.982415
110 137 0.0799224
137 137 6.01705
141 137 0.220445
282 137 0.242551
283 137 -2.58655
284 137 -2.63202
28 138 -0.0250573
31 138 0.265394
56 138 -0.0560248
111 138 0.20574
112 138 -1.10591
138 138 5.97086
141 138 0.198334
279 138 0.176214
285 138 -2.42446
286 138 -2.39935
29 139 0.159259
32 139 0.329907
58 139 -0.0693465
113 139 -1.35047
114 139 0.214761
139 139 6.5893
142 139 0.2427
281 139 0.264825
287 139 -2.84015
288 139 -2.8769
30 140 0.00794923
32 140 -0.0938066
57 140 0.396541
115 140 0.352374
116 140 -1.55817
140 140 6.67387
142 140 0.220562
280 140 0.198403
289 140 -2.70118
290 140 -2.69213
27 141 0.244752
28 141 -0.0436765
31 141 0.0460052
110 141 -1.03652
112 141 0.138882
137 141 0.220445
138 141 0.198334
141 141 5.96629
283 141 -2.52142
285 141 -2.48467
29 142 -0.0806059
30 142 0.359059
32 142 0.0874893
113 142 0.278733
115 142 -1.44028
139 142 0.2427
140 142 0.220562
142 142 6.59405
287 142 -2.77991
289 142 -2.75481
0 143 -0.17492
4 143 -0.66109
17 143 -0.569456
24 143 -0.186039
73 143 -2.00279
74 143 -0.3878
94 143 -1.93144
131 143 -0.43691
143 143 6.39906
0 144 -0.689202
4 144 -0.101235
5 144 -0.0875477
10 144 -0.795902
74 144 -0.384189
75 144 -2.1746
93 144 -2.10442
95 144 -0.341382
144 144 6.72362
0 145 -0.149513
5 145 -0.753791
15 145 -0.654883
23 145 -0.135216
75 145 -2.2291
76 145 -0.288537
96 145 -0.244414
127 145 -2.30181
145 145 6.80587
0 146 -0.623543
15 146 -0.220984
17 146 -0.232844
26 146 -0.537896
73 146 -2.05934
76 146 -0.294211
126 146 -2.13291
132 146 -0.344063
146 146 6.49787
5 147 -0.0567648
23 147 -0.792394
27 147 -0.908589
59 147 -0.0396556
77 147 -2.41834
96 147 -0.251569
109 147 -0.214545
128 147 -2.48958
147 147 7.21658
5 148 -0.831546
10 148 -0.00598005
27 148 0.010704
31 148 -0.958215
77 148 -2.36731
95 148 -0.35202
97 148 -2.29908
110 148 -0.317152
148 148 7.16227
6 149 -0.94471
20 149 0.112788
28 149 0.128367
56 149 -1.10324
78 149 -2.15545
99 149 -0.585869
111 149 -0.557721
119 149 -2.09614
149 149 7.23669
6 150 0.0500149
10 150 -0.881312
28 150 -1.02163
31 150 0.0661965
78 150 -2.19058
97 150 -2.25495
98 150 -0.462467
112 150 -0.430455
150 150 7.16338
1 151 -0.708258
4 151 -0.125177
16 151 -0.135443
24 151 -0.608942
79 151 -1.81128
80 151 -0.489006
94 151 -1.87988
130 151 -0.537071
151 151 6.3402
1 152 -0.0486015
4 152 -0.732519
6 152 -0.849278
10 152 -0.0356251
80 152 -0.488221
81 152 -1.98868
93 152 -2.05567
98 152 -0.447185
152 152 6.68745
1 153 -0.787169
6 153 0.0217146
12 153 0.0095783
20 153 -0.917163
81 153 -1.94726
82 153 -0.60289
99 153 -0.564271
118 153 -1.88437
153 153 6.71002
1 154 -0.0708353
12 154 -0.767574
16 154 -0.658248
55 154 -0.0801042
79 154 -1.76596
82 154 -0.599763
117 154 -1.70083
129 154 -0.646353
154 154 6.33134
7 155 0.407118
11 155 -1.70824
29 155 -1.46511
32 155 0.377433
83 155 -3.1394
100 155 -3.08682
101 155 -0.453138
113 155 -0.446344
155 155 9.54575
7 156 -1.59851
22 156 0.335243
29 156 0.306311
58 156 -1.38639
83 156 -3.1625
102 156 -0.305435
114 156 -0.306956
125 156 -3.22188
156 156 9.37484
2 157 -1.94836
7 157 0.471374
14 157 0.506006
22 157 -1.67653
84 157 -0.430041
85 157 -3.50267
102 157 -0.411207
124 157 -3.5531
157 157 10.5758
2 158 0.594409
7 158 -1.7854
8 158 -2.10512
11 158 0.558214
85 158 -3.5011
86 158 -0.612559
101 158 -0.580544
103 158 -3.46073
158 158 10.9206
2 159 -2.19636
8 159 0.784508
18 159 0.829089
25 159 -2.63279
86 159 -0.802226
87 159 -3.95155
104 159 -3.93108
134 159 -0.870921
159 159 12.7956
2 160 0.672278
14 160 -2.03968
18 160 -2.39859
26 160 0.714042
84 160 -0.584757
87 160 -3.91834
123 160 -3.95463
133 160 -0.631993
160 160 12.1695
3 161 0.837914
9 161 -2.12325
13 161 -2.61742
21 161 0.797003
88 161 -1.11988
89 161 -3.52003
106 161 -1.0415
121 161 -3.51659
161 161 12.3246
3 162 -2.31778
8 162 0.701843
9 162 0.663631
11 162 -1.929
89 162 -3.45854
90 162 -0.835541
103 162 -3.48432
105 162 -0.784895
162 162 11.4689
3 163 0.926986
8 163 -2.40771
19 163 -2.96195
25 163 0.975335
90 163 -1.07627
91 163 -4.00919
104 163 -4.00545
135 163 -1.17671
163 163 13.7558
3 164 -2.70335
13 164 1.11809
19 164 1.17175
72 164 -3.45101
88 164 -1.44031
91 164 -4.1499
122 164 -4.19336
136 164 -1.59108
164 164 15.2565
9 165 -1.85358
11 165 0.491469
30 165 0.460842
32 165 -1.56744
92 165 -3.03719
100 165 -3.08027
105 165 -0.627201
115 165 -0.609028
165 165 9.85018
9 166 0.593684
21 166 -2.05124
30 166 -1.70276
57 166 0.561841
92 166 -3.05436
106 166 -0.839232
116 166 -0.804839
120 166 -3.02506
166 166 10.3463
24 167 -0.000694444
33 167 -0.666667
34 167 -0.000694444
35 167 -0.666667
167 167 4.67778
168 167 -0.663889
169 167 -0.997222
216 167 -0.997222
219 167 -0.663889
33 168 -1
34 168 -1
35 168 -0.000694444
53 168 -0.000694444
167 168 -0.663889
168 168 4.67778
169 168 -0.663889
215 168 -0.663889
217 168 -0.663889
25 169 -0.000694444
33 169 -0.000694444
34 169 -0.666667
35 169 -0.666667
167 169 -0.997222
168 169 -0.663889
169 169 4.67778
218 169 -0.997222
220 169 -0.663889
16 170 -0.000694444
33 170 -0.666667
48 170 -0.666667
53 170 -0.000694444
170 170 4.67778
171 170 -0.663889
172 170 -0.997222
215 170 -0.997222
258 170 -0.663889
16 171 -1
24 171 -0.000694444
33 171 -1
48 171 -0.000694444
130 171 -0.663889
170 171 -0.663889
171 171 4.67778
172 171 -0.663889
216 171 -0.663889
16 172 -0.666667
33 172 -0.000694444
48 172 -0.666667
55 172 -0.000694444
129 172 -0.997222
170 172 -0.997222
171 172 -0.663889
172 172 4.67778
259 172 -0.663889
19 173 -0.000694444
34 173 -0.666667
47 173 -0.666667
53 173 -0.000694444
173 173 4.67778
174 173 -0.663889
175 173 -0.997222
217 173 -0.997222
257 173 -0.663889
19 174 -1
25 174 -0.000694444
34 174 -1
47 174 -0.000694444
135 174 -0.663889
173 174 -0.663889
174 174 4.67778
175 174 -0.663889
218 174 -0.663889
19 175 -0.666667
34 175 -0.000694444
47 175 -0.666667
72 175 -0.000694444
136 175 -0.997222
173 175 -0.997222
174 175 -0.663889
175 175 4.67778
256 175 -0.663889
17 176 -0.666667
18 176 -0.000694444
24 176 -0.000694444
35 176 -0.666667
131 176 -0.997222
176 176 4.67778
177 176 -0.997222
178 176 -0.663889
219 176 -0.663889
17 177 -0.000694444
18 177 -0.666667
25 177 -0.000694444
35 177 -0.666667
134 177 -0.997222
176 177 -0.997222
177 177 4.67778
178 177 -0.663889
220 177 -0.663889
17 178 -1
18 178 -1
26 178 -0.000694444
35 178 -0.000694444
132 178 -0.663889
133 178 -0.663889
176 178 -0.663889
177 178 -0.663889
178 178 4.67778
36 179 -2
54 179 -0.00208333
60 179 -2
61 179 -0.00208333
179 179 6.92222
180 179 0.563889
221 179 0.563889
223 179 -1.99167
263 179 -1.99167
23 180 -0.00208333
36 180 -2
60 180 -0.00208333
61 180 -2
179 180 0.563889
180 180 6.92222
222 180 0.563889
224 180 -1.99167
263 180 -1.99167
15 181 -0.00208333
36 181 -2
49 181 -2
54 181 -0.00208333
181 181 6.92222
182 181 0.563889
183 181 -1.99167
223 181 -1.99167
261 181 0.563889
15 182 -2
23 182 -0.00208333
36 182 -2
49 182 -0.00208333
127 182 0.563889
181 182 0.563889
182 182 6.92222
183 182 -1.99167
224 182 -1.99167
15 183 0.555556
26 183 -0.00208333
36 183 -0.00208333
49 183 0.555556
126 183 -1.99167
181 183 -1.99167
182 183 -1.99167
183 183 6.92222
262 183 -1.99167
37 184 -1.33333
50 184 -0.00138889
62 184 -0.00138889
63 184 -1.33333
184 184 5.35556
185 184 0.00555556
226 184 -1.32778
228 184 0.00555556
266 184 -1.32778
20 185 -0.00138889
37 185 -1.33333
62 185 -1.33333
63 185 -0.00138889
184 185 0.00555556
185 185 5.35556
225 185 -1.32778
227 185 0.00555556
266 185 -1.32778
12 186 -1.33333
20 186 -0.00138889
37 186 -1.33333
44 186 -0.00138889
118 186 0.00555556
186 186 5.35556
187 186 0.00555556
188 186 -1.32778
225 186 -1.32778
12 187 -0.00138889
37 187 -1.33333
44 187 -1.33333
50 187 -0.00138889
186 187 0.00555556
187 187 5.35556
188 187 -1.32778
226 187 -1.32778
248 187 0.00555556
12 188 3.95517e-16
37 188 -0.00138889
44 188 -9.71445e-17
55 188 -0.00138889
117 188 -1.32778
186 188 -1.32778
187 188 -1.32778
188 188 5.35556
247 188 -1.32778
38 189 -1.33333
51 189 -0.00104167
64 189 -0.00104167
65 189 -1.33333
189 189 4.90556
190 189 -0.440278
230 189 -0.6625
232 189 -0.440278
269 189 -0.6625
38 190 -0.666667
50 190 -0.00104167
64 190 -0.666667
65 190 -0.00104167
189 190 -0.440278
190 190 4.90556
229 190 -1.32917
231 190 -0.440278
269 190 -1.32917
38 191 -1.33333
44 191 -1.33333
45 191 -0.00104167
50 191 -0.00104167
191 191 4.90556
192 191 -0.440278
193 191 -0.6625
229 191 -0.6625
248 191 -0.440278
38 192 -0.666667
44 192 -0.00104167
45 192 -0.666667
51 192 -0.00104167
191 192 -0.440278
192 192 4.90556
193 192 -1.32917
230 192 -1.32917
251 192 -0.440278
38 193 -0.00104167
44 193 -0.444444
45 193 -0.444444
55 193 -0.00104167
191 193 -0.6625
192 193 -1.32917
193 193 4.90556
247 193 -1.32917
