2445
381 381
211 174 -0.998047
226 174 -0.33138
250 174 -0.498047
260 174 -0.498047
88 175 -0.33138
107 175 -0.998047
174 175 -0.33138
175 175 3.67839
176 175 -0.498047
212 175 -0.498047
250 175 -0.998047
89 176 -0.998047
107 176 -0.33138
174 176 -0.998047
175 176 -0.498047
176 176 3.67839
225 176 -0.498047
260 176 -0.33138
177 177 3.67839
213 177 -0.998047
227 177 -0.498047
251 177 -0.33138
261 177 -0.33138
299 177 -0.498047
300 177 -0.998047
87 178 -0.998047
106 178 -0.33138
178 178 3.67839
214 178 -0.498047
252 178 -0.33138
301 178 -0.998047
302 178 -0.498047
179 179 3.52344
180 179 -0.66276
181 179 -0.41276
215 179 -0.41276
217 179 -0.66276
253 179 -0.66276
255 179 -0.66276
179 180 -0.66276
180 180 3.52344
181 180 -0.66276
253 180 -0.41276
254 180 -0.41276
315 180 -0.66276
316 180 -0.66276
179 181 -0.41276
180 181 -0.66276
181 181 3.52344
216 181 -0.41276
218 181 -0.66276
254 181 -0.66276
255 181 -0.66276
92 182 -0.66276
109 182 -0.41276
182 182 3.52344
215 182 -0.66276
253 182 -0.41276
303 182 -0.66276
304 182 -0.66276
183 183 3.52344
216 183 -0.66276
232 183 -0.66276
254 183 -0.41276
264 183 -0.41276
305 183 -0.66276
306 183 -0.66276
91 184 -0.41276
108 184 -0.66276
184 184 3.52344
185 184 -0.41276
186 184 -0.66276
217 184 -0.66276
255 184 -0.66276
184 185 -0.41276
185 185 3.52344
186 185 -0.66276
218 185 -0.66276
233 185 -0.41276
255 185 -0.66276
265 185 -0.66276
90 186 -0.66276
108 186 -0.41276
184 186 -0.66276
185 186 -0.66276
186 186 3.52344
234 186 -0.66276
265 186 -0.41276
124 187 -0.498698
126 187 -0.748698
187 187 3.50781
189 187 -0.748698
230 187 -0.498698
235 187 -0.498698
269 187 -0.498698
97 188 -0.748698
120 188 -0.498698
123 188 -0.748698
127 188 -0.498698
188 188 3.50781
191 188 -0.498698
235 188 -0.498698
124 189 -0.498698
129 189 -0.748698
187 189 -0.748698
189 189 3.50781
229 189 -0.498698
236 189 -0.498698
269 189 -0.498698
102 190 -0.748698
121 190 -0.498698
125 190 -0.748698
130 190 -0.498698
190 190 3.50781
192 190 -0.498698
236 190 -0.498698
98 191 -0.498698
120 191 -0.748698
123 191 -0.498698
132 191 -0.498698
188 191 -0.498698
191 191 3.50781
237 191 -0.748698
101 192 -0.498698
121 192 -0.748698
125 192 -0.498698
133 192 -0.498698
190 192 -0.498698
192 192 3.50781
237 192 -0.748698
135 193 0.420573
138 193 -1.49609
193 193 5.1901
195 193 -1.49609
232 193 0.420573
238 193 -1.49609
270 193 -1.49609
95 194 0.420573
119 194 -1.49609
137 194 0.420573
139 194 -1.49609
194 194 5.1901
196 194 -1.49609
239 194 -1.49609
135 195 -1.49609
140 195 -1.49609
193 195 -1.49609
195 195 5.1901
233 195 -1.49609
240 195 0.420573
270 195 0.420573
94 196 -1.49609
119 196 0.420573
137 196 -1.49609
141 196 -1.49609
194 196 -1.49609
196 196 5.1901
240 196 0.420573
85 197 -0.997396
116 197 0.00260417
144 197 -0.997396
146 197 -0.997396
197 197 4.01562
199 197 -0.997396
241 197 0.00260417
143 198 -0.997396
147 198 -0.997396
198 198 4.01562
200 198 -0.997396
220 198 -0.997396
241 198 0.00260417
266 198 0.00260417
86 199 0.00260417
116 199 -0.997396
144 199 0.00260417
149 199 -0.997396
197 199 -0.997396
199 199 4.01562
242 199 -0.997396
143 200 0.00260417
150 200 -0.997396
198 200 -0.997396
200 200 4.01562
221 200 0.00260417
243 200 -0.997396
266 200 -0.997396
152 201 -0.998047
154 201 -0.498047
201 201 3.67839
203 201 -0.498047
220 201 -0.998047
244 201 -0.33138
266 201 -0.33138
151 202 -0.498047
155 202 -0.998047
202 202 3.67839
204 202 -0.998047
223 202 -0.498047
244 202 -0.33138
267 202 -0.33138
152 203 -0.33138
157 203 -0.498047
201 203 -0.498047
203 203 3.67839
221 203 -0.33138
245 203 -0.998047
266 203 -0.998047
151 204 -0.33138
158 204 -0.998047
202 204 -0.998047
204 204 3.67839
224 204 -0.33138
246 204 -0.498047
267 204 -0.498047
160 205 -0.498698
162 205 -0.748698
205 205 3.50781
207 205 -0.748698
229 205 -0.498698
247 205 -0.498698
269 205 -0.498698
159 206 -0.748698
163 206 -0.498698
206 206 3.50781
209 206 -0.498698
226 206 -0.748698
247 206 -0.498698
268 206 -0.498698
160 207 -0.498698
165 207 -0.748698
205 207 -0.748698
207 207 3.50781
230 207 -0.498698
248 207 -0.498698
269 207 -0.498698
161 208 -0.748698
166 208 -0.498698
208 208 3.50781
210 208 -0.498698
223 208 -0.748698
248 208 -0.498698
267 208 -0.498698
159 209 -0.498698
168 209 -0.498698
206 209 -0.498698
209 209 3.50781
227 209 -0.498698
249 209 -0.748698
268 209 -0.748698
161 210 -0.498698
169 210 -0.498698
208 210 -0.498698
210 210 3.50781
224 210 -0.498698
249 210 -0.748698
267 210 -0.748698
172 211 -0.498047
174 211 -0.998047
211 211 3.67839
213 211 -0.998047
226 211 -0.498047
250 211 -0.33138
268 211 -0.33138
88 212 -0.998047
117 212 -0.33138
171 212 -0.998047
175 212 -0.498047
212 212 3.67839
214 212 -0.498047
250 212 -0.33138
172 213 -0.33138
177 213 -0.998047
211 213 -0.998047
213 213 3.67839
227 213 -0.33138
251 213 -0.498047
268 213 -0.498047
87 214 -0.33138
117 214 -0.998047
171 214 -0.33138
178 214 -0.498047
212 214 -0.498047
214 214 3.67839
252 214 -0.998047
92 215 -0.41276
118 215 -0.66276
179 215 -0.41276
182 215 -0.66276
215 215 3.52344
217 215 -0.66276
253 215 -0.66276
181 216 -0.41276
183 216 -0.66276
216 216 3.52344
218 216 -0.66276
232 216 -0.41276
254 216 -0.66276
270 216 -0.66276
91 217 -0.66276
118 217 -0.41276
179 217 -0.66276
184 217 -0.66276
215 217 -0.66276
217 217 3.52344
255 217 -0.41276
181 218 -0.66276
185 218 -0.66276
216 218 -0.66276
218 218 3.52344
233 218 -0.66276
255 218 -0.41276
270 218 -0.41276
84 219 0.00260417
148 219 -0.997396
156 219 -0.998047
219 219 3.84701
222 219 -0.33138
256 219 -0.747721
271 219 -0.747721
147 220 0.00260417
154 220 -0.33138
198 220 -0.997396
201 220 -0.998047
220 220 3.84701
256 220 -0.747721
266 220 -0.747721
150 221 -0.997396
157 221 -0.998047
200 221 0.00260417
203 221 -0.33138
221 221 3.84701
257 221 -0.747721
266 221 -0.747721
156 222 -0.498047
167 222 -0.748698
219 222 -0.33138
222 222 3.5931
231 222 -0.498698
258 222 -0.748372
271 222 -0.748372
155 223 -0.33138
166 223 -0.498698
202 223 -0.498047
208 223 -0.748698
223 223 3.5931
258 223 -0.748372
267 223 -0.748372
158 224 -0.498047
169 224 -0.748698
204 224 -0.33138
210 224 -0.498698
224 224 3.5931
259 224 -0.748372
267 224 -0.748372
89 225 -0.33138
164 225 -0.748698
176 225 -0.498047
225 225 3.5931
228 225 -0.498698
260 225 -0.748372
286 225 -0.748372
163 226 -0.498698
174 226 -0.33138
206 226 -0.748698
211 226 -0.498047
226 226 3.5931
260 226 -0.748372
268 226 -0.748372
168 227 -0.748698
177 227 -0.498047
209 227 -0.498698
213 227 -0.33138
227 227 3.5931
261 227 -0.748372
268 227 -0.748372
103 228 -0.498698
131 228 -0.498698
164 228 -0.498698
225 228 -0.498698
228 228 3.50781
262 228 -0.748698
286 228 -0.748698
129 229 -0.498698
162 229 -0.498698
189 229 -0.498698
205 229 -0.498698
229 229 3.50781
262 229 -0.748698
269 229 -0.748698
126 230 -0.498698
165 230 -0.498698
187 230 -0.498698
207 230 -0.498698
230 230 3.50781
263 230 -0.748698
269 230 -0.748698
96 231 -0.498698
128 231 -0.498698
167 231 -0.498698
222 231 -0.498698
231 231 3.50781
263 231 -0.748698
271 231 -0.748698
138 232 -1.49609
183 232 -0.66276
193 232 0.420573
216 232 -0.41276
232 232 4.35677
264 232 -1.07943
270 232 -1.07943
140 233 0.420573
185 233 -0.41276
195 233 -1.49609
218 233 -0.66276
233 233 4.35677
265 233 -1.07943
270 233 -1.07943
90 234 -0.41276
93 234 0.420573
122 234 -1.07943
142 234 -1.49609
186 234 -0.66276
234 234 4.35677
265 234 -1.07943
123 235 -0.498698
124 235 -0.748698
126 235 -0.498698
127 235 -0.748698
187 235 -0.498698
188 235 -0.498698
235 235 3.50781
124 236 -0.748698
125 236 -0.498698
129 236 -0.498698
130 236 -0.748698
189 236 -0.498698
190 236 -0.498698
236 236 3.50781
123 237 -0.498698
125 237 -0.498698
132 237 -0.498698
133 237 -0.498698
191 237 -0.748698
192 237 -0.748698
237 237 3.50781
135 238 -1.49609
136 238 0.420573
138 238 0.420573
193 238 -1.49609
238 238 5.1901
287 238 -1.49609
307 238 -1.49609
136 239 0.420573
137 239 -1.49609
139 239 0.420573
194 239 -1.49609
239 239 5.1901
289 239 -1.49609
308 239 -1.49609
135 240 -1.49609
137 240 -1.49609
140 240 -1.49609
141 240 -1.49609
195 240 0.420573
196 240 0.420573
240 240 5.1901
143 241 -0.997396
144 241 -0.997396
146 241 -0.997396
147 241 -0.997396
197 241 0.00260417
198 241 0.00260417
241 241 4.01562
144 242 -0.997396
145 242 0.00260417
149 242 0.00260417
199 242 -0.997396
242 242 4.01562
291 242 -0.997396
309 242 -0.997396
143 243 -0.997396
145 243 0.00260417
150 243 0.00260417
200 243 -0.997396
243 243 4.01562
293 243 -0.997396
310 243 -0.997396
151 244 -0.998047
152 244 -0.498047
154 244 -0.998047
155 244 -0.498047
201 244 -0.33138
202 244 -0.33138
244 244 3.67839
152 245 -0.498047
153 245 -0.33138
157 245 -0.33138
203 245 -0.998047
245 245 3.67839
295 245 -0.498047
311 245 -0.998047
151 246 -0.998047
153 246 -0.33138
158 246 -0.33138
204 246 -0.498047
246 246 3.67839
297 246 -0.998047
312 246 -0.498047
159 247 -0.498698
160 247 -0.748698
162 247 -0.498698
163 247 -0.748698
205 247 -0.498698
206 247 -0.498698
247 247 3.50781
160 248 -0.748698
161 248 -0.498698
165 248 -0.498698
166 248 -0.748698
207 248 -0.498698
208 248 -0.498698
248 248 3.50781
159 249 -0.498698
161 249 -0.498698
168 249 -0.498698
169 249 -0.498698
209 249 -0.748698
210 249 -0.748698
249 249 3.50781
171 250 -0.498047
172 250 -0.998047
174 250 -0.498047
175 250 -0.998047
211 250 -0.33138
212 250 -0.33138
250 250 3.67839
172 251 -0.998047
173 251 -0.33138
177 251 -0.33138
213 251 -0.498047
251 251 3.67839
299 251 -0.998047
313 251 -0.498047
171 252 -0.498047
173 252 -0.33138
178 252 -0.33138
214 252 -0.998047
252 252 3.67839
301 252 -0.498047
314 252 -0.998047
179 253 -0.66276
180 253 -0.41276
182 253 -0.41276
215 253 -0.66276
253 253 3.52344
303 253 -0.66276
315 253 -0.66276
180 254 -0.41276
181 254 -0.66276
183 254 -0.41276
216 254 -0.66276
254 254 3.52344
305 254 -0.66276
316 254 -0.66276
179 255 -0.66276
181 255 -0.66276
184 255 -0.66276
185 255 -0.66276
217 255 -0.41276
218 255 -0.41276
255 255 3.52344
147 256 -0.997396
148 256 0.00260417
154 256 -0.998047
156 256 -0.33138
219 256 -0.747721
220 256 -0.747721
256 256 3.84701
150 257 0.00260417
157 257 -0.33138
221 257 -0.747721
257 257 3.84701
294 257 -0.997396
296 257 -0.998047
323 257 -0.747721
155 258 -0.498047
156 258 -0.33138
166 258 -0.748698
167 258 -0.498698
222 258 -0.748372
223 258 -0.748372
258 258 3.5931
158 259 -0.33138
169 259 -0.498698
170 259 -0.748698
224 259 -0.748372
259 259 3.5931
298 259 -0.498047
318 259 -0.748372
163 260 -0.748698
164 260 -0.498698
174 260 -0.498047
176 260 -0.33138
225 260 -0.748372
226 260 -0.748372
260 260 3.5931
168 261 -0.498698
170 261 -0.748698
177 261 -0.33138
227 261 -0.748372
261 261 3.5931
300 261 -0.498047
319 261 -0.748372
129 262 -0.498698
131 262 -0.498698
162 262 -0.498698
164 262 -0.498698
228 262 -0.748698
229 262 -0.748698
262 262 3.50781
126 263 -0.498698
128 263 -0.498698
165 263 -0.498698
167 263 -0.498698
230 263 -0.748698
231 263 -0.748698
263 263 3.50781
138 264 0.420573
183 264 -0.41276
232 264 -1.07943
264 264 4.35677
288 264 -1.49609
306 264 -0.66276
324 264 -1.07943
140 265 -1.49609
142 265 0.420573
185 265 -0.66276
186 265 -0.41276
233 265 -1.07943
234 265 -1.07943
265 265 4.35677
198 266 0.00260417
200 266 -0.997396
201 266 -0.33138
203 266 -0.998047
220 266 -0.747721
221 266 -0.747721
266 266 3.84701
202 267 -0.33138
204 267 -0.498047
208 267 -0.498698
210 267 -0.748698
223 267 -0.748372
224 267 -0.748372
267 267 3.5931
206 268 -0.498698
209 268 -0.748698
211 268 -0.33138
213 268 -0.498047
226 268 -0.748372
227 268 -0.748372
268 268 3.5931
187 269 -0.498698
189 269 -0.498698
205 269 -0.498698
207 269 -0.498698
229 269 -0.748698
230 269 -0.748698
269 269 3.50781
193 270 -1.49609
195 270 0.420573
216 270 -0.66276
218 270 -0.41276
232 270 -1.07943
233 270 -1.07943
270 270 4.35677
11 271 -0.191879
84 271 -0.546857
96 271 -0.563525
219 271 -0.747721
222 271 -0.748372
231 271 -0.748698
271 271 3.56724
30 272 0.169681
67 272 -0.745956
76 272 -0.121804
272 272 3.62692
280 272 -1.08936
284 272 -1.05884
28 273 0.231048
67 273 -0.152794
111 273 -0.719906
273 273 3.63156
280 273 -1.12083
322 273 -1.15311
33 274 0.104522
68 274 -0.088768
76 274 -0.780933
274 274 3.65498
281 274 -1.00118
284 274 -1.02939
31 275 0.0343482
68 275 -0.82766
105 275 -0.0530004
275 275 3.72671
281 275 -0.974406
317 275 -0.949315
38 276 0.195186
70 276 -0.0574919
78 276 -0.983968
276 276 3.9888
282 276 -1.19599
285 276 -1.16777
40 277 0.262664
70 277 -0.937231
109 277 -0.0905329
277 277 3.96065
282 277 -1.22545
321 277 -1.25598
49 278 0.12188
73 278 -1.04661
78 278 -0.0217182
278 278 4.06064
283 278 -1.11589
285 278 -1.14099
51 279 0.0405033
73 279 0.0178178
106 279 -1.13154
279 279 4.19271
283 279 -1.09278
320 279 -1.07203
28 280 -0.731955
30 280 -0.137522
67 280 0.200778
272 280 -1.08936
273 280 -1.12083
280 280 3.62569
31 281 -0.0712797
33 281 -0.802607
68 281 0.0701584
274 281 -1.00118
275 281 -0.974406
281 281 3.68451
38 282 -0.958909
40 282 -0.0743051
70 282 0.229547
276 282 -1.19599
277 282 -1.22545
282 282 3.97005
49 283 -0.00250387
51 283 -1.08577
73 283 0.0823825
278 283 -1.11589
279 283 -1.09278
283 283 4.11781
30 284 -0.762177
33 284 -0.105579
76 284 0.137641
272 284 -1.05884
274 284 -1.02939
284 284 3.63627
38 285 -0.0400008
49 285 -1.01297
78 285 0.159379
276 285 -1.16777
278 285 -1.14099
285 285 4.01839
21 286 -2.29525
89 286 -0.416119
103 286 -1.16644
225 286 -0.748372
228 286 -0.748698
286 286 5.38611
138 287 -1.49609
238 287 -1.49609
287 287 5.1901
288 287 0.420573
307 287 0.420573
138 288 -1.49609
264 288 -1.49609
287 288 0.420573
288 288 5.1901
324 288 0.420573
139 289 -1.49609
239 289 -1.49609
289 289 5.1901
290 289 0.420573
308 289 0.420573
111 290 -1.49609
139 290 -1.49609
289 290 0.420573
290 290 5.1901
322 290 0.420573
149 291 -0.997396
242 291 -0.997396
291 291 4.01562
292 291 0.00260417
309 291 0.00260417
105 292 -0.997396
149 292 -0.997396
291 292 0.00260417
292 292 4.01562
317 292 0.00260417
150 293 -0.997396
243 293 -0.997396
293 293 4.01562
294 293 0.00260417
310 293 0.00260417
150 294 -0.997396
257 294 -0.997396
293 294 0.00260417
294 294 4.01562
323 294 0.00260417
157 295 -0.998047
245 295 -0.498047
295 295 3.67839
296 295 -0.33138
311 295 -0.33138
157 296 -0.498047
257 296 -0.998047
295 296 -0.33138
296 296 3.67839
323 296 -0.33138
158 297 -0.498047
246 297 -0.998047
297 297 3.67839
298 297 -0.33138
312 297 -0.33138
158 298 -0.998047
259 298 -0.498047
297 298 -0.33138
298 298 3.67839
318 298 -0.33138
177 299 -0.498047
251 299 -0.998047
299 299 3.67839
300 299 -0.33138
313 299 -0.33138
177 300 -0.998047
261 300 -0.498047
299 300 -0.33138
300 300 3.67839
319 300 -0.33138
178 301 -0.998047
252 301 -0.498047
301 301 3.67839
302 301 -0.33138
314 301 -0.33138
106 302 -0.998047
178 302 -0.498047
301 302 -0.33138
302 302 3.67839
320 302 -0.33138
182 303 -0.66276
253 303 -0.66276
303 303 3.52344
304 303 -0.41276
315 303 -0.41276
109 304 -0.66276
182 304 -0.66276
303 304 -0.41276
304 304 3.52344
321 304 -0.41276
183 305 -0.66276
254 305 -0.66276
305 305 3.52344
306 305 -0.41276
316 305 -0.41276
183 306 -0.66276
264 306 -0.66276
305 306 -0.41276
306 306 3.52344
324 306 -0.41276
136 307 -1.49609
238 307 -1.49609
287 307 0.420573
307 307 5.1901
308 307 0.420573
136 308 -1.49609
239 308 -1.49609
289 308 0.420573
307 308 0.420573
308 308 5.1901
145 309 -0.997396
242 309 -0.997396
291 309 0.00260417
309 309 4.01562
310 309 0.00260417
145 310 -0.997396
243 310 -0.997396
293 310 0.00260417
309 310 0.00260417
310 310 4.01562
153 311 -0.498047
245 311 -0.998047
295 311 -0.33138
311 311 3.67839
312 311 -0.33138
153 312 -0.998047
246 312 -0.498047
297 312 -0.33138
311 312 -0.33138
312 312 3.67839
173 313 -0.998047
251 313 -0.498047
299 313 -0.33138
313 313 3.67839
314 313 -0.33138
173 314 -0.498047
252 314 -0.998047
301 314 -0.33138
313 314 -0.33138
314 314 3.67839
180 315 -0.66276
253 315 -0.66276
303 315 -0.41276
315 315 3.52344
316 315 -0.41276
180 316 -0.66276
254 316 -0.66276
305 316 -0.41276
315 316 -0.41276
316 316 3.52344
31 317 -0.856655
105 317 -0.503775
275 317 -0.949315
292 317 0.00260417
317 317 3.85573
170 318 -0.498698
259 318 -0.748372
298 318 -0.33138
318 318 3.5931
319 318 -0.748698
170 319 -0.498698
261 319 -0.748372
300 319 -0.33138
318 319 -0.748698
319 319 3.5931
51 320 0.0394694
106 320 -0.25864
279 320 -1.07203
302 320 -0.33138
320 320 3.92115
40 321 -0.91847
109 321 -0.180686
277 321 -1.25598
304 321 -0.41276
321 321 3.76854
28 322 -0.167676
111 322 -0.616307
273 322 -1.15311
290 322 0.420573
322 322 4.43664
257 323 -0.747721
294 323 0.00260417
296 323 -0.33138
323 323 3.84701
264 324 -1.07943
288 324 0.420573
306 324 -0.41276
324 324 4.35677
325 325 1
326 326 1
327 327 1
328 328 1
329 329 1
330 330 1
331 331 1
332 332 1
333 333 1
334 334 1
335 335 1
336 336 1
337 337 1
338 338 1
339 339 1
340 340 1
341 341 1
342 342 1
343 343 1
344 344 1
345 345 1
346 346 1
347 347 1
348 348 1
349 349 1
350 350 1
351 351 1
352 352 1
353 353 1
354 354 1
355 355 1
356 356 1
357 357 1
358 358 1
359 359 1
360 360 1
361 361 1
362 362 1
363 363 1
364 364 1
365 365 1
366 366 1
367 367 1
368 368 1
369 369 1
370 370 1
371 371 1
372 372 1
373 373 1
374 374 1
375 375 1
376 376 1
377 377 1
378 378 1
379 379 1
380 380 1
27.1854
25.1582
27.063
29.1035
25.0173
23.1282
19.3171
21.2276
25.2566
23.2426
21.3179
23.3188
17.5866
19.5283
17.5546
15.6196
13.6465
15.5736
11.7282
13.6769
11.7103
9.76675
15.6383
13.685
28.1459
26.1724
26.112
28.0841
23.994
24.0743
22.1134
18.3177
20.2735
20.2208
24.2887
24.25
22.2813
22.3185
18.5665
18.5584
20.511
16.5647
16.5881
14.6335
14.6113
10.7478
12.7032
12.694
10.7393
16.616
14.6622
14.6608
24.2017
26.2222
24.1433
26.0405
22.1792
22.235
20.3173
16.6131
16.6041
18.5427
14.6491
12.6794
14.6585
12.7074
27.1297
23.0553
19.2705
23.2853
19.5396
15.6003
11.7217
15.6388
25.2124
25.0934
21.1685
21.2773
17.5919
17.5743
13.6647
13.6835
23.1905
15.632
26.8815
25.8448
24.8005
18.2463
17.2683
16.2822
31.4419
32.4856
33.5063
38.1475
37.0385
35.9075
19.7763
20.7468
21.7103
22.6659
15.2331
14.2842
13.3279
12.3653
26.3642
24.2759
18.7318
16.7761
31.9665
34.0073
37.5959
35.3344
20.2623
22.1891
14.7596
12.8473
25.3235
17.7584
32.999
36.4756
21.2294
13.8069
29.6224
15.5813
15.5917
15.5891
15.5842
15.5741
15.5744
15.6076
15.6053
15.6135
15.5657
15.5735
15.5604
46.4348
46.3516
46.3644
46.4395
46.1583
46.5285
46.4582
46.5391
30.9896
30.974
30.9486
31.0365
31.0521
31.0736
30.9017
30.9642
23.3454
23.3163
23.3242
23.3264
23.3544
23.3432
23.2583
23.3769
15.6125
15.6073
15.6047
15.6155
15.621
15.6213
15.592
15.5897
15.5823
15.6125
15.6047
15.6073
23.4569
23.4509
23.4531
23.4482
23.4553
23.4487
23.4355
23.4575
46.743
46.7082
46.6727
46.8254
46.5441
46.7254
46.6551
46.673
15.593
15.5725
15.6008
15.5959
15.5697
15.5853
46.4787
46.2678
46.5084
46.3677
30.9954
31.0267
30.9505
30.9974
23.3066
23.3637
23.2839
23.3712
15.6086
15.6194
15.6008
15.5959
15.6166
15.6009
23.4458
23.459
23.4416
23.4597
46.8016
46.5906
46.7682
46.6276
27.2185
27.1783
27.1245
19.4623
19.4808
19.4931
19.5336
19.5325
19.5253
15.6205
15.6087
15.5931
15.5736
46.5045
46.5775
46.6124
15.5834
15.599
15.578
46.4088
46.2681
46.4512
31.015
30.929
30.9603
23.3368
23.2929
23.3522
15.6146
15.599
15.6092
23.454
23.446
23.4569
46.7726
46.632
46.7038
27.2001
27.0925
19.4723
19.4969
19.5338
19.5194
15.6151
15.5838
46.4537
46.5997
27.1532
19.4877
19.5297
15.6014
46.5458
20.0992
21.0994
22.9711
19.215
17.3195
19.5435
21.4902
17.591
15.6342
22.0369
18.2686
20.5177
16.613
20.1587
18.5679
11.2306
46.3732
46.3908
46.1623
46.0392
30.8802
30.849
30.9271
30.9271
23.2665
23.2297
23.3571
23.3808
23.4392
23.4276
23.454
23.4524
46.7928
46.8397
46.5818
46.4881
46.3293
46.259
30.9036
30.9193
23.3
23.3302
23.4474
23.4524
46.7342
46.6639
23.75
19.4993
19.512
19.2147
34.5017
34.7566
27.0571
46.3934
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
