13891
835 835
261 95 -1.37768
262 95 0.637738
263 95 1.05016
264 95 -3.82088
265 95 1.68805
266 95 -0.649461
7 96 0.449496
11 96 -0.252599
22 96 0.0424366
29 96 -0.186859
32 96 -0.0255044
58 96 0.0787518
95 96 -1.86108
96 96 8.57653
129 96 -0.193599
130 96 0.157076
131 96 0.80169
132 96 -2.15891
133 96 0.193802
134 96 -0.186093
151 96 -0.134061
152 96 0.0941491
153 96 0.720837
154 96 -0.26729
175 96 -0.208928
176 96 -0.211817
259 96 -0.680118
260 96 1.71737
261 96 -3.94356
262 96 1.08528
263 96 0.612291
264 96 -1.33712
265 96 -3.96293
266 96 1.08749
2 97 -1.58485
7 97 0.000998208
14 97 0.435939
18 97 -0.401068
22 97 0.114807
26 97 -0.029446
97 97 7.897
98 97 -3.65291
99 97 0.366944
100 97 -0.222435
103 97 -2.70302
104 97 1.06463
133 97 0.207453
134 97 -0.443522
171 97 0.158504
172 97 -0.290967
173 97 0.915608
174 97 -0.353611
191 97 0.0508058
192 97 0.221765
267 97 -3.04554
268 97 -0.121715
269 97 -0.132171
270 97 1.23035
279 97 1.13933
280 97 -0.212163
281 97 -0.0456663
282 97 -0.559043
2 98 0.41096
7 98 -0.0204266
14 98 -1.63424
18 98 0.144332
22 98 -0.320907
26 98 0.0117893
97 98 -3.65291
98 98 7.7603
99 98 -0.271992
100 98 0.135566
103 98 1.00565
104 98 -0.401667
133 98 0.0153536
134 98 0.213361
171 98 -0.263698
172 98 0.370696
173 98 -2.4596
174 98 0.940805
191 98 0.227749
192 98 -0.529837
267 98 -0.0385357
268 98 1.01025
269 98 -0.433479
270 98 -0.154699
279 98 -0.122303
280 98 -3.17473
281 98 1.31233
282 98 -0.0736822
2 99 0.453507
7 99 -0.195372
8 99 -0.311616
11 99 -0.0362333
14 99 0.0644146
22 99 0.0961748
97 99 0.366944
98 99 -0.271992
99 99 9.71804
100 99 -2.14811
101 99 -2.62251
102 99 0.983644
131 99 0.132802
132 99 -0.214351
133 99 0.872301
134 99 -0.32657
135 99 0.200621
136 99 -0.209876
173 99 -0.225104
174 99 -0.268528
267 99 1.19793
268 99 -4.39005
269 99 -1.75116
270 99 0.790406
271 99 2.13191
272 99 -4.38496
273 99 1.20735
274 99 -0.853602
2 100 -0.241061
7 100 0.42926
8 100 0.11729
11 100 0.05692
14 100 -0.0359521
22 100 -0.246326
97 100 -0.222435
98 100 0.135566
99 100 -2.14811
100 100 9.2539
101 100 1.00325
102 100 -0.379924
131 100 -0.237984
132 100 0.277787
133 100 -2.22535
134 100 0.821335
135 100 -0.203722
136 100 -0.300777
173 100 0.189199
174 100 -0.219
267 100 -0.811412
268 100 2.09052
269 100 -4.22064
270 100 1.15442
271 100 -4.2094
272 100 -1.8024
273 100 0.82265
274 100 1.15883
2 101 -1.58285
7 101 -0.336613
8 101 0.390187
11 101 -0.0262339
18 101 0.0266625
25 101 0.156496
99 101 -2.62251
100 101 1.00325
101 101 8.17195
102 101 -3.72615
103 101 0.469927
104 101 -0.313607
131 101 0.0393248
132 101 0.197586
135 101 0.155665
136 101 -0.316456
137 101 1.09449
138 101 -0.437986
193 101 0.211761
194 101 -0.561937
271 101 -0.0922922
272 101 -0.271571
273 101 1.2328
274 101 -0.519245
275 101 0.0051114
276 101 -0.375231
277 101 -3.36577
278 101 1.39895
2 102 0.419059
7 102 0.121595
8 102 -1.53807
11 102 0.0146359
18 102 -0.0363462
25 102 -0.432406
99 102 0.983644
100 102 -0.379924
101 102 -3.72615
102 102 8.3698
103 102 -0.337313
104 102 0.181076
131 102 0.191624
132 102 -0.463425
135 102 -0.269064
136 102 0.468713
137 102 -2.92746
138 102 1.15547
193 102 0.0801728
194 102 0.205686
271 102 1.30607
272 102 -3.21953
273 102 -0.369567
274 102 -0.0666612
275 102 -0.663489
276 102 1.38126
277 102 -0.482705
278 102 0.0385744
2 103 0.421321
8 103 0.0821765
14 103 -0.301534
18 103 -0.254163
25 103 0.14711
26 103 -0.048669
97 103 -2.70302
98 103 1.00565
101 103 0.469927
102 103 -0.337313
103 103 10.6108
104 103 -2.55024
137 103 -0.220152
138 103 -0.386537
171 103 0.236917
172 103 -0.235299
191 103 0.183618
192 103 -0.322652
193 103 1.2373
194 103 -0.472761
275 103 -2.35709
276 103 -4.70976
277 103 1.29707
278 103 1.06355
279 103 1.27693
280 103 -4.70174
281 103 2.58393
282 103 -1.00962
2 104 -0.198669
8 104 -0.049439
14 104 0.11831
18 104 0.433799
25 104 -0.390655
26 104 0.0904027
97 104 1.06463
98 104 -0.401667
101 104 -0.313607
102 104 0.181076
103 104 -2.55024
104 104 11.2295
137 104 0.25367
138 104 -0.226445
171 104 -0.241505
172 104 -0.342166
191 104 -0.377335
192 104 0.577686
193 104 -3.22868
194 104 1.22198
275 104 -4.92797
276 104 2.64478
277 104 -1.07044
278 104 1.35743
279 104 1.02037
280 104 -2.28868
281 104 -4.90988
282 104 1.32905
3 105 -1.52076
9 105 -0.389412
13 105 0.352642
19 105 0.0657319
21 105 -0.0419277
72 105 0.199319
105 105 9.6516
106 105 -4.10987
107 105 -3.1464
108 105 1.20284
111 105 0.737069
112 105 -0.454804
141 105 0.165513
142 105 0.10094
167 105 0.213503
168 105 -0.442901
169 105 1.38994
170 105 -0.559404
197 105 0.178848
198 105 -0.67858
283 105 1.85643
284 105 -0.894648
285 105 0.0649599
286 105 -0.758846
295 105 -4.02216
296 105 -1.07116
297 105 0.223187
298 105 1.69259
3 106 0.396738
9 106 0.143657
13 106 -1.4938
19 106 -0.0560531
21 106 0.0493718
72 106 -0.545766
105 106 -4.10987
106 106 10.0879
107 106 1.19915
108 106 -0.462843
111 106 -0.470396
112 106 0.247901
141 106 -0.534188
142 106 0.159333
167 106 -0.399277
168 106 0.747277
169 106 -3.6883
170 106 1.46453
197 106 0.162028
198 106 0.172336
283 106 -1.04929
284 106 -3.81307
285 106 1.55944
286 106 0.102156
295 106 -1.24878
296 106 2.07684
297 106 -0.97304
298 106 0.279795
3 107 0.245848
8 107 0.0855674
9 107 -0.134165
11 107 0.113826
13 107 -0.391337
21 107 -0.0485022
105 107 -3.1464
106 107 1.19915
107 107 10.5405
108 107 -2.53821
109 107 0.591556
110 107 -0.371505
135 107 -0.3418
136 107 -0.194777
139 107 -0.385066
140 107 1.0173
141 107 -0.31917
142 107 0.180677
167 107 0.237009
168 107 -0.179883
283 107 1.19627
284 107 -4.35454
285 107 2.48669
286 107 -1.02029
287 107 -2.32024
288 107 -4.31765
289 107 1.15228
290 107 1.02135
3 108 -0.191658
8 108 -0.0467339
9 108 0.23567
11 108 -0.290918
13 108 0.146615
21 108 0.0787171
105 108 1.20284
106 108 -0.462843
107 108 -2.53821
108 108 9.89068
109 108 -0.326118
110 108 0.180751
135 108 -0.188548
136 108 0.215904
139 108 0.96464
140 108 -2.5838
141 108 0.484949
142 108 -0.335981
167 108 -0.173533
168 108 -0.396081
283 108 1.07331
284 108 -2.4024
285 108 -4.12658
286 108 1.13223
287 108 -4.10284
288 108 2.41015
289 108 -0.944303
290 108 1.09909
3 109 -1.50509
8 109 0.405319
9 109 0.0303826
11 109 0.130814
19 109 -0.477548
25 109 -0.0448892
107 109 0.591556
108 109 -0.326118
109 109 9.05897
110 109 -3.86612
111 109 -3.2385
112 109 1.28152
135 109 -0.414873
136 109 1.07431
137 109 -0.395017
138 109 0.209712
139 109 -0.492143
140 109 0.175621
195 109 0.115933
196 109 0.189291
287 109 0.0095869
288 109 -0.669292
289 109 -3.46294
290 109 1.41063
291 109 0.142664
292 109 -0.81589
293 109 1.68256
294 109 -0.795904
3 110 0.370601
8 110 -1.54299
9 110 -0.0331984
11 110 -0.358464
19 110 0.173707
25 110 0.0441469
107 110 -0.371505
108 110 0.180751
109 110 -3.86612
110 110 8.76941
111 110 1.21606
112 110 -0.487801
135 110 1.08705
136 110 -2.84199
137 110 0.588598
138 110 -0.37515
139 110 0.181663
140 110 0.0671917
195 110 0.195518
196 110 -0.608523
287 110 -0.624358
288 110 1.50589
289 110 -0.549311
290 110 -0.0205832
291 110 1.51934
292 110 -3.6339
293 110 -0.681696
294 110 0.100649
3 111 0.190793
8 111 -0.3658
13 111 0.111748
19 111 -0.201735
25 111 -0.0634708
72 111 0.193004
105 111 0.737069
106 111 -0.470396
109 111 -3.2385
110 111 1.21606
111 111 11.8415
112 111 -3.16086
137 111 -0.205172
138 111 0.276742
169 111 -0.19046
170 111 -0.527387
195 111 0.245982
196 111 -0.462109
197 111 1.54844
198 111 -0.601158
291 111 3.07123
292 111 -4.72769
293 111 1.25203
294 111 -1.20741
295 111 1.32067
296 111 -4.79421
297 111 -3.20825
298 111 1.42362
3 112 -0.125763
8 112 0.143891
13 112 -0.0667336
19 112 0.179012
25 112 0.119035
72 112 -0.516087
105 112 -0.454804
106 112 0.247901
109 112 1.28152
110 112 -0.487801
111 112 -3.16086
112 112 12.7818
137 112 -0.445306
138 112 -0.211602
169 112 0.310011
170 112 -0.197134
195 112 -0.513665
196 112 0.875536
197 112 -4.04985
198 112 1.55732
291 112 -5.01349
292 112 -3.08763
293 112 1.34715
294 112 1.32046
295 112 -1.32591
296 112 3.19171
297 112 -5.10423
298 112 1.40931
9 113 -0.178246
11 113 -0.0338201
21 113 0.114876
30 113 0.24541
32 113 -0.235665
57 113 0.0529054
113 113 8.50372
114 113 -2.12128
129 113 0.167738
130 113 -0.172247
139 113 0.131705
140 113 -0.223653
141 113 0.958351
142 113 -0.365508
155 113 -2.1017
156 113 0.778889
157 113 0.289789
158 113 -0.234404
165 113 -0.15706
166 113 -0.305873
299 113 0.976241
300 113 -3.61654
301 113 1.90773
302 113 -0.743366
303 113 0.989413
304 113 -3.61598
305 113 -1.82998
306 113 0.824277
9 114 0.269383
11 114 0.059132
21 114 -0.30683
30 114 -0.132287
32 114 0.0915818
57 114 -0.0348697
113 114 -2.12128
114 114 8.97193
129 114 -0.178353
130 114 -0.267088
139 114 -0.263754
140 114 0.375308
141 114 -2.51148
142 114 0.948623
155 114 0.822587
156 114 -0.309133
157 114 -0.217471
158 114 0.130976
165 114 0.182041
166 114 -0.163233
299 114 0.786164
300 114 -1.76956
301 114 -3.78628
302 114 1.01955
303 114 -0.795584
304 114 1.95956
305 114 -3.79335
306 114 1.03897
0 115 0.0389291
1 115 0.00142688
4 115 -0.102895
5 115 -0.0180554
6 115 -0.130168
10 115 0.234061
77 115 -0.128413
78 115 0.364887
79 115 -0.0951553
80 115 -0.130007
89 115 0.0024786
90 115 0.0565692
91 115 0.0380614
92 115 -0.114563
115 115 5.91954
116 115 -1.38292
119 115 -0.233016
120 115 0.0269037
125 115 -1.12318
126 115 0.399248
215 115 -0.483651
216 115 0.233884
217 115 0.712087
218 115 -2.60269
247 115 0.636777
248 115 -0.241
249 115 0.695927
250 115 -2.56613
0 116 -0.106711
1 116 -0.0222572
4 116 0.185384
5 116 0.00174485
6 116 0.0469527
10 116 -0.12832
77 116 0.34023
78 116 -0.978976
79 116 -0.124115
80 116 0.0338647
89 116 0.0417871
90 116 -0.27793
91 116 -0.108665
92 116 -0.110994
115 116 -1.38292
116 116 5.77523
119 116 0.0531573
120 116 0.00287378
125 116 0.414728
126 116 -0.148668
215 116 -2.51482
216 116 0.687266
217 116 -0.224078
218 116 0.621851
247 116 -2.47745
248 116 0.67044
249 116 0.251217
250 116 -0.511455
0 117 -0.0312946
1 117 -0.110877
4 117 0.179937
16 117 0.00697595
17 117 0.0322308
24 117 -0.0839873
75 117 -0.114323
76 117 -0.0762249
77 117 0.0707496
78 117 -0.325954
87 117 -0.0988647
88 117 0.0140905
89 117 0.332856
90 117 -0.95422
117 117 5.5623
118 117 -1.34315
185 117 -0.0157754
186 117 0.09618
187 117 0.304462
188 117 -0.1045
211 117 0.168912
212 117 0.647583
213 117 -2.37556
214 117 -0.338148
243 117 -0.15786
244 117 0.629893
245 117 -2.33712
246 117 0.431362
0 118 0.00737617
1 118 0.0391646
4 118 -0.107408
16 118 -0.0350365
17 118 -0.0910141
24 118 0.128838
75 118 0.0103249
76 118 -0.108452
77 118 -0.0158271
78 118 0.0934332
87 118 -0.0910853
88 118 -0.0929904
89 118 -0.121746
90 118 0.346667
117 118 -1.34315
118 118 5.44963
185 118 0.0832362
186 118 -0.366056
187 118 -0.834074
188 118 0.283432
211 118 0.624673
212 118 -0.142445
213 118 0.418016
214 118 -2.29586
243 118 0.606589
244 118 0.185355
245 118 -0.364553
246 118 -2.25693
0 119 0.0488498
4 119 -0.0536961
5 119 0.25899
10 119 -0.928013
27 119 0.00677563
31 119 -0.175328
77 119 -0.194968
78 119 0.117353
79 119 -0.139108
80 119 0.375353
83 119 0.0123903
84 119 0.0198458
115 119 -0.233016
116 119 0.0531573
119 119 4.8246
120 119 -2.216
123 119 -1.15384
124 119 0.437127
145 119 -0.0523259
146 119 0.132493
215 119 -0.0458261
216 119 0.476716
217 119 -1.19992
218 119 -0.156897
231 119 0.0377105
232 119 -0.0540237
233 119 -0.0328609
234 119 -0.156611
0 120 -0.146745
4 120 0.0104479
5 120 -0.986636
10 120 0.24177
27 120 -0.0508304
31 120 0.0599205
77 120 0.12316
78 120 -0.0656333
79 120 0.39415
80 120 -1.07164
83 120 0.0388514
84 120 -0.241648
115 120 0.0269037
116 120 0.00287378
119 120 -2.216
120 120 4.80997
123 120 0.408545
124 120 -0.156925
145 120 0.138309
146 120 -0.231327
215 120 -0.005407
216 120 -0.0623247
217 120 -0.103195
218 120 -0.0106424
231 120 -0.101997
232 120 -0.0501041
233 120 0.513016
234 120 -1.25749
0 121 -0.0630227
5 121 -1.00311
15 121 0.0472764
23 121 0.281871
27 121 -0.170803
59 121 0.0102517
79 121 0.0784639
80 121 -0.291647
81 121 0.132825
82 121 -0.19357
83 121 0.416535
84 121 -1.10347
121 121 4.79704
122 121 -2.28231
143 121 0.147988
144 121 -0.0686374
179 121 -0.131435
180 121 0.356322
181 121 0.0422143
182 121 0.0025587
219 121 0.461753
220 121 -0.0891412
221 121 -0.0166443
222 121 -1.17216
227 121 -0.00716001
228 121 -0.0779999
229 121 -0.0141245
230 121 -0.0801968
0 122 0.0138597
5 122 0.265483
15 122 -0.144372
23 122 -1.06273
27 122 0.0576453
59 122 -0.060134
79 122 -0.00688168
80 122 0.0492993
81 122 -0.0814082
82 122 0.138622
83 122 -0.14768
84 122 0.385875
121 122 -2.28231
122 122 4.79554
143 122 -0.228718
144 122 0.153792
179 122 0.3783
180 122 -1.03243
181 122 -0.298814
182 122 0.0637873
219 122 -0.104868
220 122 0.0395967
221 122 -0.126608
222 122 0.0337036
227 122 -0.0942898
228 122 0.496956
229 122 -1.22802
230 122 0.0369136
5 123 -0.12603
6 123 -0.00840007
10 123 0.236223
27 123 -0.00451799
28 123 0.0565579
31 123 -0.14849
83 123 0.059581
84 123 -0.139837
85 123 -0.13645
86 123 -0.124404
119 123 -1.15384
120 123 0.408545
123 123 6.19195
124 123 -1.4543
125 123 -0.180634
126 123 -0.00469883
145 123 0.024167
146 123 0.00762102
149 123 -0.181157
150 123 0.496904
231 123 0.755335
232 123 -0.31613
233 123 0.851278
234 123 -2.75724
239 123 0.740594
240 123 0.332225
241 123 -0.693786
242 123 -2.72243
5 124 0.0470339
6 124 -0.00477561
10 124 -0.120515
27 124 -0.00368878
28 124 -0.154361
31 124 0.28182
83 124 -0.145755
84 124 -0.119005
85 124 -0.130333
86 124 0.0644862
119 124 0.437127
120 124 -0.156925
123 124 -1.4543
124 124 6.37654
125 124 0.0117652
126 124 0.0233226
145 124 -0.0223478
146 124 -0.129839
149 124 0.48012
150 124 -1.32921
231 124 0.313428
232 124 0.782563
233 124 -2.85546
234 124 -0.663681
239 124 -0.335527
240 124 0.768896
241 124 -2.82198
242 124 0.8688
1 125 0.00678079
4 125 -0.150584
6 125 0.218364
10 125 -0.912905
28 125 0.0629806
31 125 -0.0410621
85 125 -0.168516
86 125 0.437116
89 125 -0.0489773
90 125 0.107671
91 125 0.013685
92 125 0.0023476
115 125 -1.12318
116 125 0.414728
123 125 -0.180634
124 125 0.0117652
125 125 4.86221
126 125 -2.1628
149 125 -0.23633
150 125 0.122793
239 125 -1.30175
240 125 0.535428
241 125 -0.00316534
242 125 -0.251203
247 125 -0.0175702
248 125 -0.0546499
249 125 0.115836
250 125 -0.249728
1 126 -0.0439139
4 126 0.0509924
6 126 -0.855557
10 126 0.236643
28 126 -0.181972
31 126 0.0030177
85 126 0.463811
86 126 -1.21969
89 126 0.101853
90 126 -0.198355
91 126 0.0256566
92 126 -0.170185
115 126 0.399248
116 126 -0.148668
123 126 -0.00469883
124 126 0.0233226
125 126 -2.1628
126 126 4.89354
149 126 0.116962
150 126 -0.0349542
239 126 -0.310383
240 126 0.0153077
241 126 -0.105748
242 126 0.166778
247 126 0.497667
248 126 -9.96385e-05
249 126 -0.307682
250 126 -1.24189
1 127 -0.156278
6 127 -0.842201
12 127 0.00278721
20 127 0.195341
28 127 -0.030694
56 127 0.0670702
85 127 -0.01809
86 127 -0.114685
91 127 0.441317
92 127 -1.19043
93 127 0.0921489
94 127 -0.0311988
127 127 4.96289
128 127 -2.12649
147 127 0.107235
148 127 -0.244451
161 127 0.02585
162 127 -0.0249846
163 127 0.473352
164 127 -0.18316
235 127 0.566038
236 127 0.0473518
237 127 -0.413648
238 127 -1.36508
251 127 -0.109306
252 127 0.0299858
253 127 -0.408554
254 127 0.25579
1 128 0.0538568
6 128 0.214997
12 128 -0.0335474
20 128 -0.786509
28 128 -0.00110569
56 128 -0.191398
85 128 0.0356768
86 128 -0.032046
91 128 -0.160631
92 128 0.429345
93 128 -0.204279
94 128 0.0863146
127 128 -2.12649
128 128 5.01595
147 128 -0.0162026
148 128 0.101382
161 128 -0.00466307
162 128 -0.10194
163 128 -1.30569
164 128 0.498435
235 128 0.0674496
236 128 -0.163779
237 128 0.31025
238 128 -0.47879
251 128 0.0487046
252 128 0.526292
253 128 -1.30211
254 128 -0.472011
7 129 0.0500928
9 129 -0.2758
11 129 0.363742
29 129 0.0843731
30 129 -0.0297164
32 129 -0.160551
95 129 -0.236573
96 129 -0.193599
113 129 0.167738
114 129 -0.178353
129 129 8.70721
130 129 -1.97047
131 129 0.277858
132 129 -0.221534
139 129 -2.30878
140 129 0.864589
151 129 -0.285467
152 129 0.76457
155 129 0.110772
156 129 -0.172313
259 129 -1.53148
260 129 0.690099
261 129 1.05001
262 129 -3.85819
299 129 1.82048
300 129 -0.729687
301 129 1.05662
302 129 -3.84964
7 130 -0.0292546
9 130 0.103415
11 130 -0.202346
29 130 -0.217376
30 130 0.043528
32 130 0.334796
95 130 -0.187536
96 130 0.157076
113 130 -0.172247
114 130 -0.267088
129 130 -1.97047
130 130 8.30454
131 130 -0.179057
132 130 0.112617
139 130 0.88078
140 130 -0.333037
151 130 0.720774
152 130 -1.95812
155 130 -0.19231
156 130 0.19815
259 130 -3.70455
260 130 1.01016
261 130 -0.69017
262 130 1.78189
299 130 -3.69069
300 130 1.01244
301 130 0.720765
302 130 -1.58023
2 131 -0.0238987
7 131 0.380573
8 131 -0.352473
11 131 -1.38342
29 131 0.100343
32 131 -0.00426407
95 131 -0.308645
96 131 0.80169
99 131 0.132802
100 131 -0.237984
101 131 0.0393248
102 131 0.191624
129 131 0.277858
130 131 -0.179057
131 131 7.14632
132 131 -3.26029
135 131 -2.37779
136 131 0.934006
151 131 -0.386568
152 131 0.177164
259 131 -0.0900727
260 131 1.0672
261 131 -2.64095
262 131 -0.199623
271 131 0.969691
272 131 -0.477208
273 131 -0.017388
274 131 -0.272959
2 132 0.00484458
7 132 -1.43392
8 132 0.126595
11 132 0.356528
29 132 -0.281302
32 132 -0.015947
95 132 0.823177
96 132 -2.15891
99 132 -0.214351
100 132 0.277787
101 132 0.197586
102 132 -0.463425
129 132 -0.221534
130 132 0.112617
131 132 -3.26029
132 132 7.02431
135 132 0.882837
136 132 -0.351674
151 132 0.18306
152 132 0.00806587
259 132 -0.366228
260 132 -0.111948
261 132 -0.119891
262 132 0.855944
271 132 -0.18746
272 132 -0.0440041
273 132 1.14049
274 132 -2.75651
2 133 -0.332367
7 133 -1.44183
14 133 -0.0184059
22 133 0.399966
29 133 -0.0161351
58 133 0.0956686
95 133 -0.14117
96 133 0.193802
97 133 0.207453
98 133 0.0153536
99 133 0.872301
100 133 -2.22535
133 133 6.8564
134 133 -3.24414
153 133 0.192844
154 133 -0.374202
173 133 0.115448
174 133 -0.201433
175 133 0.75351
176 133 -0.289887
263 133 1.01626
264 133 -0.146513
265 133 0.00418582
266 133 -2.52661
267 133 -0.396483
268 133 -0.0852958
269 133 -0.0551915
270 133 0.778563
2 134 0.118564
7 134 0.378455
14 134 -0.00775352
22 134 -1.49535
29 134 -0.0111184
58 134 -0.270987
95 134 0.0967474
96 134 -0.186093
97 134 -0.443522
98 134 0.213361
99 134 -0.32657
100 134 0.821335
133 134 -3.24414
134 134 6.77426
153 134 -0.0125685
154 134 0.198707
173 134 -0.174617
174 134 0.195636
175 134 -2.04601
176 134 0.779568
263 134 -0.166298
264 134 -0.297063
265 134 0.676845
266 134 0.0741384
267 134 -0.108529
268 134 1.08277
269 134 -2.63157
270 134 0.0189743
2 135 -0.0407594
3 135 0.129594
7 135 -0.265646
8 135 -0.216876
9 135 0.0666518
11 135 0.337965
99 135 0.200621
100 135 -0.203722
101 135 0.155665
102 135 -0.269064
107 135 -0.3418
108 135 -0.188548
109 135 -0.414873
110 135 1.08705
131 135 -2.37779
132 135 0.882837
135 135 9.48396
136 135 -2.31089
139 135 0.372352
140 135 -0.281712
271 135 1.12221
272 135 -0.868317
273 135 2.2257
274 135 -4.14029
287 135 1.13811
288 135 0.931946
289 135 -2.06557
290 135 -4.1431
2 136 0.0739154
3 136 -0.345001
7 136 0.103813
8 136 0.356478
9 136 -0.0416252
11 136 -0.166389
99 136 -0.209876
100 136 -0.300777
101 136 -0.316456
102 136 0.468713
107 136 -0.194777
108 136 0.215904
109 136 1.07431
110 136 -2.84199
131 136 0.934006
132 136 -0.351674
135 136 -2.31089
136 136 10.0237
139 136 -0.261393
140 136 0.153938
271 136 0.891806
272 136 1.16972
273 136 -4.32829
274 136 -2.00195
287 136 -0.923982
288 136 1.19278
289 136 -4.33984
290 136 2.28114
2 137 -0.328927
3 137 0.0949907
8 137 0.315165
18 137 -0.0551004
19 137 0.165776
25 137 -0.228681
101 137 1.09449
102 137 -2.92746
103 137 -0.220152
104 137 0.25367
109 137 -0.395017
110 137 0.588598
111 137 -0.205172
112 137 -0.445306
137 137 11.0797
138 137 -2.80098
193 137 0.210624
194 137 -0.383617
195 137 1.36495
196 137 -0.525482
275 137 -1.09279
276 137 1.25719
277 137 -4.67968
278 137 2.78659
291 137 1.21632
292 137 1.29597
293 137 -4.71032
294 137 -2.72033
2 138 0.129188
3 138 -0.0568061
8 138 -0.165147
18 138 0.102913
19 138 -0.441548
25 138 0.318076
101 138 -0.437986
102 138 1.15547
103 138 -0.386537
104 138 -0.226445
109 138 0.209712
110 138 -0.37515
111 138 0.276742
112 138 -0.211602
137 138 -2.80098
138 138 11.8248
193 138 -0.436568
194 138 0.708655
195 138 -3.56485
196 138 1.35943
275 138 1.31586
276 138 1.16031
277 138 -2.6318
278 138 -4.91862
291 138 1.36704
292 138 -1.17568
293 138 2.87035
294 138 -4.96431
3 139 0.137639
8 139 0.0190683
9 139 0.335424
11 139 -1.3799
30 139 -0.0215293
32 139 -0.295713
107 139 -0.385066
108 139 0.96464
109 139 -0.492143
110 139 0.181663
113 139 0.131705
114 139 -0.263754
129 139 -2.30878
130 139 0.88078
135 139 0.372352
136 139 -0.261393
139 139 7.39356
140 139 -3.31881
155 139 0.0312565
156 139 0.167321
287 139 -2.93016
288 139 1.21944
289 139 0.0307193
290 139 -0.427788
299 139 -0.0514126
300 139 -0.447998
301 139 1.06758
302 139 -0.343004
3 140 -0.380788
8 140 -0.0304028
9 140 -1.33369
11 140 0.363092
30 140 0.00897241
32 140 0.106629
107 140 1.0173
108 140 -2.5838
109 140 0.175621
110 140 0.0671917
113 140 -0.223653
114 140 0.375308
129 140 0.864589
130 140 -0.333037
135 140 -0.281712
136 140 0.153938
139 140 -3.31881
140 140 7.57251
155 140 0.161378
156 140 -0.404713
287 140 -0.529615
288 140 0.0623333
289 140 -0.575167
290 140 1.19813
299 140 1.13669
300 140 -0.0266107
301 140 -0.436591
302 140 -2.79982
3 141 0.0356954
9 141 -1.33661
13 141 0.153326
21 141 0.315426
30 141 -0.315911
57 141 -0.0282014
105 141 0.165513
106 141 -0.534188
107 141 -0.31917
108 141 0.484949
113 141 0.958351
114 141 -2.51148
141 141 7.93584
142 141 -3.43948
157 141 0.151449
158 141 0.0581144
165 141 0.155474
166 141 -0.31587
167 141 1.07685
168 141 -0.430959
283 141 1.32971
284 141 0.120804
285 141 -0.717742
286 141 -3.17542
303 141 -0.547934
304 141 0.0178942
305 141 -0.607921
306 141 1.32648
3 142 -0.0384187
9 142 0.348537
13 142 -0.421799
21 142 -1.29683
30 142 0.115202
57 142 0.0241955
105 142 0.10094
106 142 0.159333
107 142 0.180677
108 142 -0.335981
113 142 -0.365508
114 142 0.948623
141 142 -3.43948
142 142 8.2002
157 142 -0.431158
158 142 0.145432
165 142 -0.278048
166 142 0.492472
167 142 -2.87026
168 142 1.13323
283 142 0.160262
284 142 -0.698937
285 142 1.48164
286 142 -0.844334
303 142 0.0469748
304 142 1.23316
305 142 -3.02351
306 142 -0.722065
5 143 -0.0535181
23 143 0.0564317
27 143 -1.09931
59 143 0.308866
83 143 -0.191298
84 143 0.0343195
121 143 0.147988
122 143 -0.228718
143 143 5.09912
144 143 -2.4542
181 143 -0.161049
182 143 0.429618
199 143 -1.30509
200 143 0.499263
227 143 -1.43694
228 143 0.0420173
229 143 -0.115324
230 143 0.569427
537 143 -0.00705297
538 143 0.0247799
543 143 0.0753101
544 143 0.0345387
545 143 -0.0961202
546 143 -0.0783238
5 144 0.00887709
23 144 -0.168362
27 144 0.291901
59 144 -1.15825
83 144 0.00150247
84 144 0.0137333
121 144 -0.0686374
122 144 0.153792
143 144 -2.4542
144 144 5.08854
181 144 0.453275
182 144 -1.2193
199 144 0.464501
200 144 -0.180282
227 144 0.0945622
228 144 0.0198828
229 144 -0.0229984
230 144 -0.131497
537 144 -0.196296
538 144 0.0161761
543 144 0.0881958
544 144 -1.50081
545 144 0.609739
546 144 -0.1132
5 145 -0.171612
10 145 0.00530898
27 145 -1.0838
31 145 0.268392
83 145 -1.26677
84 145 0.47223
119 145 -0.0523259
120 145 0.138309
123 145 0.024167
124 145 -0.0223478
145 145 5.12941
146 145 -2.39712
199 145 -0.136308
200 145 -0.0104362
207 145 0.491504
208 145 -0.191296
231 145 -0.0876542
232 145 -0.0487242
233 145 0.142896
234 145 -0.0706825
539 145 -0.0667206
540 145 -0.0583217
541 145 -1.541
542 145 0.630476
5 146 0.0583475
10 146 -0.0439109
27 146 0.28637
31 146 -1.02608
83 146 0.451914
84 146 -0.169961
119 146 0.132493
120 146 -0.231327
123 146 0.00762102
124 146 -0.129839
145 146 -2.39712
146 146 5.15597
199 146 -0.0310162
200 146 0.0354593
207 146 -1.36683
208 146 0.524434
231 146 0.588405
232 146 -1.47437
233 146 -0.105315
234 146 -0.0705649
539 146 -0.128991
540 146 0.201438
541 146 -0.11637
542 146 -0.0484415
6 147 -0.183877
20 147 -0.0028466
28 147 -0.944478
56 147 0.222569
85 147 -1.4111
86 147 0.529005
127 147 0.107235
128 147 -0.0162026
147 147 5.36452
148 147 -2.3365
163 147 0.0492837
164 147 -0.0788065
201 147 -0.000631505
202 147 -0.0725502
235 147 0.431387
236 147 -0.373947
237 147 0.00872967
238 147 -0.182998
531 147 0.570004
532 147 -0.223123
551 147 -1.68206
552 147 -0.393575
553 147 0.0378724
