42393
5745 5745
906 1519 -0.0716964
907 1519 -1.56347
1519 1519 6.52112
416 1520 -2.17699
417 1520 0.296086
418 1520 -2.06824
419 1520 0.302597
908 1520 -0.139056
909 1520 -1.69488
910 1520 -0.120199
911 1520 -1.68905
1520 1520 7.29034
420 1521 0.342455
421 1521 -2.22839
422 1521 0.349401
423 1521 -2.35843
912 1521 -1.72736
913 1521 -0.210967
914 1521 -1.71772
915 1521 -0.234502
1521 1521 7.78606
424 1522 -0.0325719
425 1522 -0.969774
916 1522 -1.09126
917 1522 0.0997539
918 1522 -1.08496
1522 1522 3.9569
5324 1522 -0.940633
5325 1522 -0.0353209
5344 1522 0.0989552
426 1523 -0.00469476
427 1523 -1.02997
428 1523 -0.00163082
429 1523 -1.06336
919 1523 -1.14679
920 1523 0.100466
921 1523 -1.15255
922 1523 0.1001
1523 1523 4.19947
430 1524 -0.997712
431 1524 -0.0238908
432 1524 -1.02846
433 1524 -0.0208524
923 1524 -1.17689
924 1524 0.138611
925 1524 -1.17062
926 1524 0.138799
1524 1524 4.14211
434 1525 -0.940061
435 1525 -0.0507977
927 1525 -1.1108
928 1525 0.136422
929 1525 -1.11752
1525 1525 3.91534
5326 1525 -0.053539
5327 1525 -0.913071
5345 1525 0.135186
436 1526 0.011391
437 1526 -1.12866
438 1526 0.00802062
439 1526 -1.09338
930 1526 -1.24075
931 1526 0.136521
932 1526 -1.23506
933 1526 0.137571
1526 1526 4.40538
440 1527 -1.13158
441 1527 0.0318765
442 1527 -1.17015
443 1527 0.0284583
934 1527 0.0969973
935 1527 -1.21887
936 1527 0.0952421
937 1527 -1.21379
1527 1527 4.48279
444 1528 0.0684635
445 1528 -1.24789
446 1528 0.0646437
447 1528 -1.29284
938 1528 0.0841314
939 1528 -1.29119
940 1528 0.0875631
941 1528 -1.28699
1528 1528 4.81502
448 1529 -1.2021
449 1529 0.0426196
450 1529 -1.24291
451 1529 0.0463634
942 1529 -1.30995
943 1529 0.131237
944 1529 -1.30499
945 1529 0.128708
1529 1529 4.71199
452 1530 -1.27579
453 1530 0.0771649
454 1530 -1.22846
455 1530 0.0736303
946 1530 -1.18005
947 1530 0.00384948
948 1530 -1.1835
949 1530 0.00746962
1530 1530 4.70655
456 1531 0.0502326
457 1531 -1.21868
458 1531 0.0537052
459 1531 -1.17616
950 1531 0.0538147
951 1531 -1.19525
952 1531 0.0512162
953 1531 -1.1996
1531 1531 4.58165
460 1532 -1.35155
461 1532 0.0883268
462 1532 -1.30157
463 1532 0.0922334
954 1532 0.0361342
955 1532 -1.27239
956 1532 0.0406577
957 1532 -1.27568
1532 1532 4.94469
464 1533 0.114052
465 1533 -1.36492
466 1533 0.118059
467 1533 -1.42111
958 1533 -1.262
959 1533 -0.0102179
960 1533 -1.26415
961 1533 -0.0160797
1533 1533 5.10716
468 1534 -1.00428
469 1534 -0.013427
962 1534 -1.06099
963 1534 0.06121
964 1534 -1.06679
1534 1534 4.01317
5328 1534 -0.0161846
5329 1534 -0.972599
5346 1534 0.060927
470 1535 -1.06748
471 1535 0.0155991
472 1535 -1.10401
473 1535 0.0186918
965 1535 -1.13037
966 1535 0.0601743
967 1535 -1.12521
968 1535 0.0591514
1535 1535 4.27443
474 1536 0.0372106
475 1536 -1.11127
476 1536 0.0403359
477 1536 -1.15159
969 1536 -1.10632
970 1536 0.0173117
971 1536 -1.11076
972 1536 0.0155002
1536 1536 4.3705
478 1537 0.00680936
479 1537 -1.04449
973 1537 -1.04446
974 1537 0.0204363
975 1537 -1.03925
1537 1537 4.0869
5330 1537 -1.00978
5331 1537 0.00404221
5347 1537 0.0207676
0 1538 -0.471402
1 1538 -0.2602
12 1538 -0.261433
13 1538 -0.482374
481 1538 -0.794764
493 1538 -0.786351
976 1538 0.0561549
977 1538 0.0502092
1538 1538 2.9519
1 1539 -0.258921
2 1539 -0.484083
4 1539 -0.257596
5 1539 -0.49528
482 1539 0.0764101
485 1539 0.0822195
978 1539 -0.822694
979 1539 -0.831153
1539 1539 2.99284
5 1540 -0.506833
6 1540 -0.240451
9 1540 -0.241824
10 1540 -0.518763
486 1540 -0.834104
490 1540 -0.825743
980 1540 0.0735066
981 1540 0.0791213
1540 1540 3.01677
8 1541 -0.505384
9 1541 -0.24315
13 1541 -0.493695
14 1541 -0.244428
489 1541 0.0532461
494 1541 0.0474885
982 1541 -0.797528
983 1541 -0.789214
1541 1541 2.97434
16 1542 -0.203658
17 1542 -0.572198
28 1542 -0.586161
29 1542 -0.202076
497 1542 0.0910052
509 1542 0.0960037
984 1542 -0.879312
985 1542 -0.871148
1542 1542 3.1291
17 1543 -0.558718
18 1543 -0.221521
20 1543 -0.545693
21 1543 -0.219997
498 1543 -0.866542
501 1543 -0.874834
986 1543 0.10067
987 1543 0.0954246
1543 1543 3.09283
21 1544 -0.218425
22 1544 -0.561269
25 1544 -0.574591
26 1544 -0.216803
502 1544 0.120464
506 1544 0.125552
988 1544 -0.904061
989 1544 -0.912392
1544 1544 3.14314
24 1545 -0.198756
25 1545 -0.58838
29 1545 -0.200441
30 1545 -0.602663
505 1545 -0.917117
510 1545 -0.908914
990 1545 0.115802
991 1545 0.120634
1545 1545 3.18139
32 1546 -0.543866
33 1546 -0.247042
44 1546 -0.245351
45 1546 -0.556121
513 1546 0.177575
525 1546 0.182807
992 1546 -0.971738
993 1546 -0.980351
1546 1546 3.18583
33 1547 -0.248686
34 1547 -0.527561
36 1547 -0.250286
37 1547 -0.539528
514 1547 -0.942506
517 1547 -0.933926
994 1547 0.158211
995 1547 0.152829
1547 1547 3.13319
37 1548 -0.551879
38 1548 -0.232875
41 1548 -0.231218
42 1548 -0.564635
518 1548 0.149298
522 1548 0.154464
996 1548 -0.946094
997 1548 -0.937614
1548 1548 3.16223
40 1549 -0.581837
41 1549 -0.229513
45 1549 -0.568771
46 1549 -0.227761
521 1549 -0.975665
526 1549 -0.984178
998 1549 0.173808
999 1549 0.178817
1549 1549 3.21678
48 1550 -0.289793
49 1550 -0.465368
60 1550 -0.455216
61 1550 -0.288469
529 1550 -0.854576
541 1550 -0.863243
1000 1550 0.11284
1001 1550 0.10682
1550 1550 2.99887
49 1551 -0.475817
50 1551 -0.273137
52 1551 -0.486579
53 1551 -0.271768
530 1551 0.104786
533 1551 0.110639
1002 1551 -0.865321
1003 1551 -0.856731
1551 1551 3.01573
53 1552 -0.270356
54 1552 -0.500824
57 1552 -0.489823
58 1552 -0.268899
534 1552 -0.89361
538 1552 -0.90224
1004 1552 0.130454
1005 1552 0.136171
1552 1552 3.06093
56 1553 -0.285694
57 1553 -0.479142
61 1553 -0.287103
62 1553 -0.468766
537 1553 0.13856
542 1553 0.13267
1006 1553 -0.89127
1007 1553 -0.899977
1553 1553 3.04258
64 1554 -0.202062
65 1554 -0.648005
76 1554 -0.633311
77 1554 -0.204077
545 1554 0.221129
557 1554 0.216708
1008 1554 -1.05809
1009 1554 -1.06654
1554 1554 3.37586
65 1555 -0.663219
66 1555 -0.183437
68 1555 -0.678984
69 1555 -0.185531
546 1555 -1.0724
549 1555 -1.06408
1010 1555 0.210924
1011 1555 0.215052
1555 1555 3.42324
69 1556 -0.187573
70 1556 -0.658357
73 1556 -0.642992
74 1556 -0.189565
550 1556 0.192063
554 1556 0.187753
1012 1556 -1.03297
1013 1556 -1.02468
1556 1556 3.35787
72 1557 -0.207959
73 1557 -0.628163
77 1557 -0.206042
78 1557 -0.61384
553 1557 -1.01899
558 1557 -1.02741
1014 1557 0.197827
1015 1557 0.193234
1557 1557 3.31296
80 1558 -0.635358
81 1558 -0.176632
92 1558 -0.178492
93 1558 -0.651091
561 1558 -0.96114
573 1558 -0.953053
1016 1558 0.138818
1017 1558 0.134451
1558 1558 3.28399
81 1559 -0.174718
82 1559 -0.654298
84 1559 -0.172752
85 1559 -0.670421
562 1559 0.15814
565 1559 0.162322
1018 1559 -0.991941
1019 1559 -1.00006
1559 1559 3.34522
85 1560 -0.687169
86 1560 -0.15351
89 1560 -0.15556
90 1560 -0.704581
566 1560 -1.00713
570 1560 -0.999184
1020 1560 0.151152
1021 1560 0.154994
1560 1560 3.40242
88 1561 -0.68442
89 1561 -0.157555
93 1561 -0.667432
94 1561 -0.159494
569 1561 0.131821
574 1561 0.127783
1022 1561 -0.967885
1023 1561 -0.959969
1561 1561 3.33859
96 1562 -0.807958
106 1562 -0.106204
576 1562 -1.10607
587 1562 -1.09855
1024 1562 0.17763
1562 1562 3.6956
5300 1562 -0.103721
5302 1562 -0.829607
5348 1562 0.180192
96 1563 -0.787225
97 1563 -0.124572
98 1563 -0.767345
99 1563 -0.126944
577 1563 0.190772
580 1563 0.187747
1025 1563 -1.08808
1026 1563 -1.09585
1563 1563 3.61287
99 1564 -0.129259
100 1564 -0.744451
103 1564 -0.763816
104 1564 -0.131516
581 1564 -1.05534
585 1564 -1.04758
1027 1564 0.168891
1028 1564 0.165647
1564 1564 3.53879
102 1565 -0.110989
103 1565 -0.784012
106 1565 -0.108627
107 1565 -0.805096
584 1565 0.155953
588 1565 0.158749
1029 1565 -1.06513
1030 1565 -1.05761
1565 1565 3.61808
108 1566 -0.740578
109 1566 -0.157498
118 1566 -0.155107
119 1566 -0.758481
591 1566 0.248665
602 1566 0.252067
1031 1566 -1.15177
1032 1566 -1.15995
1566 1566 3.62415
109 1567 -0.159837
110 1567 -0.71743
112 1567 -0.162122
113 1567 -0.734855
592 1567 -1.11934
595 1567 -1.11117
1033 1567 0.230272
1034 1567 0.226668
1567 1567 3.54931
113 1568 -0.75296
114 1568 -0.142428
116 1568 -0.140046
117 1568 -0.771787
596 1568 0.218613
599 1568 0.221839
1035 1568 -1.12749
1036 1568 -1.1195
1568 1568 3.6152
116 1569 -0.137608
119 1569 -0.777083
598 1569 -1.1605
603 1569 -1.1685
1037 1569 0.240218
1569 1569 3.69322
5304 1569 -0.796429
5306 1569 -0.135114
5349 1569 0.243229
120 1570 -0.76578
121 1570 -0.0918634
132 1570 -0.0936664
133 1570 -0.743819
605 1570 -0.00015857
617 1570 -0.0033384
1038 1570 -0.848868
1039 1570 -0.842082
1570 1570 3.39077
121 1571 -0.0899937
122 1571 -0.78472
124 1571 -0.0880571
125 1571 -0.76228
606 1571 -0.880791
609 1571 -0.887615
1040 1571 0.020547
1041 1571 0.0234974
1571 1571 3.4506
125 1572 -0.740883
126 1572 -0.109166
129 1572 -0.111008
130 1572 -0.720455
610 1572 0.0346256
614 1572 0.0311785
1042 1572 -0.86976
1043 1572 -0.876891
1572 1572 3.36361
128 1573 -0.702885
129 1573 -0.112786
133 1573 -0.722879
134 1573 -0.114501
613 1573 -0.838508
618 1573 -0.831417
1044 1573 0.0105969
1045 1573 0.00693602
1573 1573 3.30669
136 1574 -0.147489
137 1574 -0.681886
148 1574 -0.664322
149 1574 -0.145695
621 1574 -0.890224
633 1574 -0.897879
1046 1574 0.0767122
1047 1574 0.0726447
1574 1574 3.27951
137 1575 -0.700198
138 1575 -0.127705
140 1575 -0.71931
141 1575 -0.125827
622 1575 0.0644307
625 1575 0.0681052
1048 1575 -0.906175
1049 1575 -0.898745
1575 1575 3.34674
141 1576 -0.123889
142 1576 -0.738919
145 1576 -0.719355
146 1576 -0.12189
626 1576 -0.937731
630 1576 -0.945192
1050 1576 0.0880339
1051 1576 0.0914971
1576 1576 3.40876
144 1577 -0.141933
145 1577 -0.700613
149 1577 -0.143843
150 1577 -0.682637
629 1577 0.100455
634 1577 0.0965859
1052 1577 -0.928864
1053 1577 -0.936553
1577 1577 3.33878
152 1578 -0.0726316
162 1578 -0.849307
636 1578 -1.041
647 1578 -1.04791
1054 1578 0.110781
1578 1578 3.73268
5308 1578 -0.874007
5310 1578 -0.0701609
5350 1578 0.112745
152 1579 -0.0750356
153 1579 -0.849656
154 1579 -0.0773728
155 1579 -0.825572
637 1579 0.0912399
640 1579 0.0890188
1055 1579 -1.00704
1056 1579 -1.00014
1579 1579 3.65575
155 1580 -0.802613
156 1580 -0.0990026
159 1580 -0.0967794
160 1580 -0.780698
641 1580 -0.987855
645 1580 -0.99507
1057 1580 0.103644
1058 1580 0.100876
1580 1580 3.55875
158 1581 -0.803288
159 1581 -0.0944927
162 1581 -0.825762
163 1581 -0.0921425
644 1581 0.123098
648 1581 0.125628
1059 1581 -1.02824
1060 1581 -1.03547
1581 1581 3.63193
164 1582 -0.0408337
165 1582 -0.881193
174 1582 -0.90938
175 1582 -0.038527
651 1582 0.0163541
662 1582 0.0177859
1061 1582 -0.95467
1062 1582 -0.948624
1582 1582 3.74016
165 1583 -0.854479
166 1583 -0.0639623
168 1583 -0.829121
169 1583 -0.0617803
652 1583 -0.93327
655 1583 -0.939756
1063 1583 0.0332682
1064 1583 0.0311465
1583 1583 3.61908
169 1584 -0.0595279
170 1584 -0.851344
172 1584 -0.877311
173 1584 -0.0572051
656 1584 0.0535181
659 1584 0.0553773
1065 1584 -0.973519
1066 1584 -0.980023
1584 1584 3.69116
172 1585 -0.904668
175 1585 -0.0361459
658 1585 -0.995448
663 1585 -0.98939
1067 1585 0.038222
1585 1585 3.81636
5312 1585 -0.0336904
5314 1585 -0.933535
5351 1585 0.0393689
176 1586 -0.231938
177 1586 -0.505146
188 1586 -0.493122
189 1586 -0.230807
665 1586 -0.720414
677 1586 -0.728514
1068 1586 -0.00280514
1069 1586 -0.00864409
1586 1586 2.92301
177 1587 -0.517586
178 1587 -0.214484
180 1587 -0.530467
181 1587 -0.21331
666 1587 -0.0122467
669 1587 -0.00662349
1070 1587 -0.73216
1071 1587 -0.724188
1587 1587 2.95262
181 1588 -0.212084
182 1588 -0.542844
185 1588 -0.529722
186 1588 -0.210807
670 1588 -0.760312
674 1588 -0.768338
1072 1588 0.014176
1073 1588 0.019649
1588 1588 2.99184
184 1589 -0.2284
185 1589 -0.517051
189 1589 -0.229628
190 1589 -0.504805
673 1589 0.0236561
678 1589 0.0179599
1074 1589 -0.756354
1075 1589 -0.764507
1589 1589 2.96075
192 1590 -0.584852
193 1590 -0.188537
204 1590 -0.186995
205 1590 -0.599544
681 1590 0.0608468
693 1590 0.0657411
1076 1590 -0.838952
1077 1590 -0.846929
1590 1590 3.12072
193 1591 -0.190025
194 1591 -0.570121
196 1591 -0.19146
197 1591 -0.58451
682 1591 -0.809704
685 1591 -0.801773
1078 1591 0.0405275
1079 1591 0.0354661
1591 1591 3.07309
197 1592 -0.599449
198 1592 -0.173014
201 1592 -0.171518
202 1592 -0.614974
686 1592 0.0298996
690 1592 0.0346725
1080 1592 -0.815331
1081 1592 -0.807565
1592 1592 3.11871
200 1593 -0.630656
201 1593 -0.169967
205 1593 -0.6148
206 1593 -0.16836
689 1593 -0.844998
694 1593 -0.852808
1082 1593 0.0550319
1083 1593 0.059628
1593 1593 3.16836
208 1594 -0.140544
209 1594 -0.635542
220 1594 -0.653133
221 1594 -0.139151
697 1594 -0.0347986
709 1594 -0.0303354
1084 1594 -0.754925
1085 1594 -0.747676
1594 1594 3.13742
209 1595 -0.618683
210 1595 -0.159758
212 1595 -0.602508
213 1595 -0.158427
698 1595 -0.74032
701 1595 -0.74779
1086 1595 -0.0229154
1087 1595 -0.0277236
1595 1595 3.0795
213 1596 -0.157038
214 1596 -0.616244
217 1596 -0.632728
218 1596 -0.155591
702 1596 -0.00194091
706 1596 0.00268975
1088 1596 -0.777097
1089 1596 -0.784622
1596 1596 3.12394
216 1597 -0.136184
217 1597 -0.64991
221 1597 -0.137698
222 1597 -0.667839
705 1597 -0.792015
710 1597 -0.784713
1090 1597 -0.0092688
1091 1597 -0.00499433
1597 1597 3.18393
224 1598 -0.52172
225 1598 -0.200017
236 1598 -0.201027
237 1598 -0.53511
713 1598 -0.665036
725 1598 -0.65733
1092 1598 -0.0646005
1093 1598 -0.0702866
1598 1598 2.91662
225 1599 -0.198954
226 1599 -0.532242
228 1599 -0.197838
229 1599 -0.545849
714 1599 -0.043214
717 1599 -0.0376775
1094 1599 -0.6928
1095 1599 -0.700569
1599 1599 2.95064
229 1600 -0.559974
230 1600 -0.179664
233 1600 -0.180827
234 1600 -0.574651
718 1600 -0.705544
722 1600 -0.697941
1096 1600 -0.0481426
1097 1600 -0.0428675
1600 1600 2.99105
232 1601 -0.56345
233 1601 -0.181935
237 1601 -0.549009
238 1601 -0.182988
721 1601 -0.0696054
726 1601 -0.0750384
1098 1601 -0.66983
1099 1601 -0.662291
1601 1601 2.95558
240 1602 -0.0767073
250 1602 -0.902924
728 1602 -1.15971
739 1602 -1.15247
1100 1602 0.188512
1602 1602 3.87585
5316 1602 -0.878591
5318 1602 -0.0794386
5352 1602 0.186735
240 1603 -0.0739124
241 1603 -0.906202
242 1603 -0.071054
243 1603 -0.931216
729 1603 0.206938
732 1603 0.208451
1101 1603 -1.19491
1102 1603 -1.20214
1603 1603 3.96529
243 1604 -0.957431
244 1604 -0.0479908
247 1604 -0.0509958
248 1604 -0.984941
733 1604 -1.21669
737 1604 -1.20981
1103 1604 0.192523
1104 1604 0.193392
1604 1604 4.08314
246 1605 -0.955178
247 1605 -0.053934
250 1605 -0.928422
251 1605 -0.0568054
736 1605 0.174037
740 1605 0.172884
1105 1605 -1.1737
1106 1605 -1.16681
1605 1605 3.98911
252 1606 0.00500273
253 1606 -1.11007
264 1606 -1.14489
265 1606 0.00849999
743 1606 0.17475
755 1606 0.173665
1107 1606 -1.29745
1108 1606 -1.29154
1606 1606 4.4831
253 1607 -1.07709
254 1607 -0.0206038
256 1607 -1.04579
257 1607 -0.0172956
744 1607 -1.27113
747 1607 -1.27755
1109 1607 0.194269
1110 1607 0.19446
1607 1607 4.32186
257 1608 -0.013917
258 1608 -1.07913
261 1608 -1.11134
262 1608 -0.0104681
748 1608 0.212358
752 1608 0.211843
1111 1608 -1.31591
1112 1608 -1.32229
1608 1608 4.42998
260 1609 0.0157177
261 1609 -1.14528
265 1609 0.0120717
266 1609 -1.18113
751 1609 -1.34295
756 1609 -1.3371
1113 1609 0.19189
1114 1609 0.190452
1609 1609 4.5974
268 1610 -1.0292
269 1610 -0.0492669
280 1610 -0.0459004
281 1610 -1.05725
759 1610 0.282697
771 1610 0.283095
1115 1610 -1.36975
1116 1610 -1.37688
1610 1610 4.3637
269 1611 -0.0525699
270 1611 -0.996565
272 1611 -0.0558094
273 1611 -1.02381
760 1611 -1.33244
763 1611 -1.32527
1117 1611 0.265201
1118 1611 0.264514
1611 1611 4.258
273 1612 -1.05237
274 1612 -0.0319643
277 1612 -0.0285587
278 1612 -1.08235
764 1612 0.248257
768 1612 0.248232
1119 1612 -1.34885
1120 1612 -1.34207
1612 1612 4.39086
276 1613 -1.11752
277 1613 -0.0250863
281 1613 -1.08665
282 1613 -0.0215471
767 1613 -1.38723
772 1613 -1.39397
1121 1613 0.265774
1122 1613 0.265437
1613 1613 4.50198
284 1614 -0.864473
294 1614 -0.10912
774 1614 -1.21238
785 1614 -1.22016
1123 1614 0.253622
1614 1614 3.85733
5320 1614 -0.11184
5322 1614 -0.842896
5353 1614 0.251283
284 1615 -0.886983
285 1615 -0.0903968
286 1615 -0.91049
287 1615 -0.0875503
775 1615 0.239769
778 1615 0.241596
1124 1615 -1.23179
1125 1615 -1.22427
1615 1615 3.95144
287 1616 -0.0846432
288 1616 -0.939903
291 1616 -0.915719
292 1616 -0.0816755
779 1616 -1.26716
783 1616 -1.27466
1126 1616 0.259519
1127 1616 0.261089
1616 1616 4.04447
290 1617 -0.103506
291 1617 -0.892564
294 1617 -0.106342
295 1617 -0.870369
782 1617 0.273641
786 1617 0.271541
1128 1617 -1.25474
1129 1617 -1.26251
1617 1617 3.94623
296 1618 0.0196577
297 1618 -1.26259
308 1618 -1.22635
309 1618 0.0156456
789 1618 0.276472
801 1618 0.278356
1130 1618 -1.50071
1131 1618 -1.50685
1618 1618 4.90751
297 1619 -1.30081
298 1619 0.0475651
300 1619 -1.34116
301 1619 0.0433238
790 1619 -1.53089
793 1619 -1.52534
1132 1619 0.254541
1133 1619 0.251607
1619 1619 5.10222
301 1620 0.0391568
302 1620 -1.29888
305 1620 -1.25972
306 1620 0.0350643
794 1620 0.237217
798 1620 0.239765
1134 1620 -1.48302
1135 1620 -1.47738
1620 1620 4.96887
304 1621 0.00783261
305 1621 -1.22264
309 1621 0.0117039
310 1621 -1.18746
797 1621 -1.45366
802 1621 -1.45987
1136 1621 0.261165
1137 1621 0.262695
1621 1621 4.78137
312 1622 -1.2579
313 1622 0.0514708
324 1622 0.0474458
325 1622 -1.29925
805 1622 -1.41371
817 1622 -1.40858
1138 1622 0.181082
1139 1622 0.184
1622 1622 4.91646
313 1623 0.0555746
314 1623 -1.29832
316 1623 0.0597574
317 1623 -1.34092
806 1623 0.199039
809 1623 0.195714
1140 1623 -1.45629
1141 1623 -1.46133
1623 1623 5.04779
317 1624 -1.38614
318 1624 0.0904939
321 1624 0.0860412
322 1624 -1.43424
810 1624 -1.49086
814 1624 -1.48665
1142 1624 0.169769
1143 1624 0.165076
1624 1624 5.28746
320 1625 -1.38984
321 1625 0.0816726
325 1625 -1.34315
326 1625 0.0773879
813 1625 0.151524
818 1625 0.155768
1144 1625 -1.4422
1145 1625 -1.43787
1625 1625 5.14765
328 1626 0.181258
329 1626 -1.70313
340 1626 -1.77006
341 1626 0.17576
821 1626 -1.66994
833 1626 -1.66845
1146 1626 0.116702
1147 1626 0.107202
1626 1626 6.23149
329 1627 -1.64081
330 1627 0.143612
332 1627 -1.58262
333 1627 0.138493
822 1627 0.15192
825 1627 0.159295
1148 1627 -1.62412
1149 1627 -1.62699
1627 1627 5.8821
333 1628 0.133464
334 1628 -1.53318
337 1628 -1.58964
338 1628 0.128525
826 1628 -1.57571
830 1628 -1.57268
1150 1628 0.141048
1151 1628 0.147897
1628 1628 5.72115
336 1629 0.165053
337 1629 -1.6501
341 1629 0.170358
342 1629 -1.71503
829 1629 0.106761
834 1629 0.0978536
1152 1629 -1.6172
1153 1629 -1.61549
1629 1629 6.05861
344 1630 -1.47557
345 1630 0.0912465
356 1630 0.0960607
357 1630 -1.52362
837 1630 0.252928
849 1630 0.247882
1154 1630 -1.65348
1155 1630 -1.65806
1630 1630 5.62362
345 1631 0.0865113
346 1631 -1.42893
348 1631 0.081855
349 1631 -1.47554
838 1631 -1.60794
841 1631 -1.60323
1156 1631 0.235794
1157 1631 0.240395
1631 1631 5.47209
349 1632 -1.52503
350 1632 0.114017
353 1632 0.118974
354 1632 -1.57769
842 1632 0.207773
846 1632 0.201665
1158 1632 -1.64085
1159 1632 -1.63705
1632 1632 5.73914
352 1633 -1.62892
353 1633 0.124015
357 1633 -1.57464
358 1633 0.12914
845 1633 -1.68854
850 1633 -1.69218
1160 1633 0.219108
1161 1633 0.212507
1633 1633 5.90045
360 1634 -1.69101
361 1634 0.189342
372 1634 0.184473
373 1634 -1.61649
853 1634 -0.0662689
865 1634 -0.0558856
1162 1634 -1.4044
1163 1634 -1.40504
1634 1634 5.86598
361 1635 0.194325
362 1635 -1.74194
364 1635 0.199421
365 1635 -1.66525
854 1635 -1.45632
857 1635 -1.45547
1164 1635 -0.0442343
1165 1635 -0.055277
1635 1635 6.02545
365 1636 -1.59472
366 1636 0.158462
369 1636 0.153774
370 1636 -1.52962
858 1636 -0.00367722
862 1636 0.00464552
1166 1636 -1.40515
1167 1636 -1.4062
1636 1636 5.62325
368 1637 -1.48469
369 1637 0.14919
373 1637 -1.54795
374 1637 0.144711
861 1637 -1.3567
866 1637 -1.35549
1168 1637 -0.0163056
1169 1637 -0.00855773
1637 1637 5.47655
376 1638 0.0922422
377 1638 -1.40322
388 1638 -1.35309
389 1638 0.0964631
869 1638 -1.37414
881 1638 -1.37771
1170 1638 0.0903176
1171 1638 0.0951849
1638 1638 5.13484
377 1639 -1.45691
378 1639 0.126082
380 1639 -1.51455
381 1639 0.130616
870 1639 0.0593532
873 1639 0.0526743
1172 1639 -1.41385
1173 1639 -1.41146
1639 1639 5.42886
381 1640 0.135246
382 1640 -1.56172
385 1640 -1.50236
386 1640 0.139973
874 1640 -1.4613
878 1640 -1.46354
1174 1640 0.0723518
1175 1640 0.0651371
1640 1640 5.57703
384 1641 0.105174
385 1641 -1.44709
389 1641 0.100774
390 1641 -1.39547
877 1641 0.104087
882 1641 0.109431
1176 1641 -1.42269
1177 1641 -1.42614
1641 1641 5.2728
392 1642 -1.9688
393 1642 0.238263
404 1642 0.244265
405 1642 -1.88246
885 1642 -1.67058
897 1642 -1.66871
1178 1642 -0.00658783
1179 1642 -0.0204654
1642 1642 6.73579
393 1643 0.232374
394 1643 -1.90862
396 1643 0.226599
397 1643 -1.82484
886 1643 -0.0277949
889 1643 -0.0146556
1180 1643 -1.61406
1181 1643 -1.61564
1643 1643 6.54733
397 1644 -1.74779
398 1644 0.183466
401 1644 0.188779
402 1644 -1.67669
890 1644 -1.55917
894 1644 -1.55965
1182 1644 0.0291582
1183 1644 0.0393056
1644 1644 6.10336
400 1645 -1.7298
401 1645 0.194196
405 1645 -1.80307
406 1645 0.199718
893 1645 0.049209
898 1645 0.0384202
1184 1645 -1.6122
1185 1645 -1.61245
1645 1645 6.27673
408 1646 0.305299
409 1646 -2.07983
420 1646 -2.19495
421 1646 0.311743
901 1646 -0.169185
913 1646 -0.189242
1186 1646 -1.64421
1187 1646 -1.65138
1646 1646 7.31233
409 1647 -1.97581
410 1647 0.251409
412 1647 -1.88136
413 1647 0.257238
902 1647 -1.57257
905 1647 -1.5689
1188 1647 -0.109783
1189 1647 -0.0944607
1647 1647 6.69488
413 1648 0.263192
414 1648 -1.9395
417 1648 -2.0368
418 1648 0.269269
906 1648 -0.0866136
910 1648 -0.102751
1190 1648 -1.62778
1191 1648 -1.6238
1648 1648 6.88542
416 1649 0.325041
417 1649 -2.14394
421 1649 0.318323
422 1649 -2.26252
909 1649 -1.70156
914 1649 -1.70915
1192 1649 -0.163768
1193 1649 -0.184792
1649 1649 7.52294
424 1650 -0.954368
434 1650 -0.0417903
916 1650 -1.09766
927 1650 -1.10418
1194 1650 0.118303
1650 1650 3.93443
5324 1650 -0.0445354
5326 1650 -0.926345
5354 1650 0.117277
424 1651 -0.983895
425 1651 -0.0202966
426 1651 -1.01506
427 1651 -0.0173946
917 1651 0.10028
920 1651 0.100521
1195 1651 -1.12133
1196 1651 -1.11529
1651 1651 4.07353
427 1652 -0.0144182
428 1652 -1.04525
431 1652 -1.01324
432 1652 -0.0113674
921 1652 -1.15845
925 1652 -1.16447
1197 1652 0.119784
1198 1652 0.119706
1652 1652 4.16878
430 1653 -0.036089
431 1653 -0.982907
434 1653 -0.0389749
435 1653 -0.954124
924 1653 0.138145
928 1653 0.137412
1199 1653 -1.14018
1200 1653 -1.14668
1653 1653 4.02453
436 1654 -1.14596
437 1654 0.0249536
448 1654 0.028505
449 1654 -1.18387
931 1654 0.135126
943 1654 0.13337
1201 1654 -1.26928
1202 1654 -1.27462
1654 1654 4.55277
437 1655 0.0214811
438 1655 -1.11175
440 1655 0.0180875
441 1655 -1.14861
932 1655 -1.22951
935 1655 -1.22411
1203 1655 0.116193
1204 1655 0.117581
1655 1655 4.44165
441 1656 -1.18772
442 1656 0.0461352
445 1656 0.0497478
446 1656 -1.22931
936 1656 0.0930975
940 1656 0.0905446
1205 1656 -1.25421
1206 1656 -1.24953
1656 1656 4.6422
444 1657 -1.26688
445 1657 0.0534443
449 1657 -1.2241
450 1657 0.0572249
939 1657 -1.2956
944 1657 -1.3002
1207 1657 0.109765
1208 1657 0.106806
1657 1657 4.7605
452 1658 0.0932852
453 1658 -1.29402
464 1658 -1.34551
465 1658 0.0970472
947 1658 -0.000285539
959 1658 -0.00496431
1209 1658 -1.22273
1210 1658 -1.21988
1658 1658 4.89789
453 1659 -1.24605
454 1659 0.0617075
456 1659 -1.20125
457 1659 0.06521
948 1659 -1.18719
951 1659 -1.19111
