3028
220 220
37 53 0.0651697
52 53 -2.93816
53 53 9.75542
54 53 -4.88384
55 53 1.61535
0 54 -0.114312
3 54 0.00748912
6 54 0.0378072
7 54 -1.22375
16 54 0.666509
17 54 0.22671
22 54 0.160011
23 54 -0.414963
28 54 0.603834
29 54 -2.23504
36 54 0.101413
37 54 0.366563
52 54 0.0256294
53 54 -4.88384
54 54 9.77543
55 54 -3.05203
0 55 0.299974
3 55 0.00714733
6 55 -0.255809
7 55 0.449686
16 55 -0.208255
17 55 0.616854
22 55 -0.059676
23 55 0.0291813
28 55 -2.0594
29 55 -0.657585
36 55 -0.553102
37 55 -0.872289
52 55 -4.6115
53 55 1.61535
54 55 -3.05203
55 55 9.36419
1 56 -0.473309
2 56 -0.25865
4 56 -0.249135
9 56 -2.19302
18 56 1.15653
19 56 1.00095
24 56 0.932305
25 56 -0.0804812
32 56 2.26443
33 56 -4.43048
40 56 -0.137529
41 56 1.50532
56 56 15.8801
57 56 -8.50989
58 56 -1.65493
59 56 -4.71182
1 57 1.26775
2 57 0.167952
4 57 0.357088
9 57 0.817903
18 57 -4.28735
19 57 -2.26992
24 57 -0.247326
25 57 -2.74845
32 57 -0.919393
33 57 1.23083
40 57 -0.594475
41 57 -0.0838286
56 57 -8.50989
57 57 16.3002
58 57 -5.04328
59 57 4.59734
1 58 -3.35143
2 58 -0.367468
4 58 -0.27974
9 58 -0.333512
18 58 2.46384
19 58 -4.70003
24 58 0.0197059
25 58 1.14926
32 58 1.33548
33 58 0.853889
40 58 1.49898
41 58 -0.491412
56 58 -1.65493
57 58 -5.04328
58 58 18.3257
59 58 -9.39517
1 59 1.24767
2 59 0.485105
4 59 0.149774
9 59 0.874996
18 59 -0.950008
19 59 1.25622
24 59 -0.50406
25 59 -0.0386338
32 59 -4.78965
33 59 -1.84929
40 59 -0.270008
41 59 -3.73991
56 59 -4.71182
57 59 4.59734
58 59 -9.39517
59 59 17.6726
1 60 0.225464
4 60 0.952581
8 60 0.593359
13 60 1.64084
18 60 1.20951
19 60 -1.09331
26 60 -3.11979
27 60 -0.820753
30 60 -4.30449
31 60 -3.14662
42 60 -0.862146
43 60 0.101524
60 60 18.4688
61 60 -8.96888
62 60 5.608
63 60 -6.45771
1 61 -0.369872
4 61 -2.50377
8 61 -0.348291
13 61 -0.613595
18 61 -4.3124
19 61 2.60346
26 61 -0.576995
27 61 1.41849
30 61 1.12026
31 61 1.35669
42 61 0.0216153
43 61 1.82479
60 61 -8.96888
61 61 17.431
62 61 -5.80947
63 61 -2.24136
1 62 0.740017
4 62 1.00707
8 62 0.204461
13 62 1.62825
18 62 -2.41888
19 62 -4.77417
26 62 0.138436
27 62 -0.732919
30 62 -1.15303
31 62 1.25123
42 62 -0.9522
43 62 -4.50396
60 62 5.608
61 62 -5.80947
62 62 20.0421
63 62 -10.2486
1 63 -0.50553
4 63 -0.391914
8 63 -0.415302
13 63 -4.35841
18 63 1.095
19 63 1.35284
26 63 1.32265
27 63 0.229806
30 63 2.99469
31 63 -4.88567
42 63 2.23257
43 63 -1.31827
60 63 -6.45771
61 63 -2.24136
62 63 -10.2486
63 63 21.6163
0 64 0.384375
1 64 -0.0463728
5 64 -0.627455
6 64 -0.0463728
36 64 0.252121
37 64 0.250614
64 64 5.92634
65 64 -2.20078
66 64 -1.2606
67 64 0.250614
68 64 0.166239
69 64 0.167746
82 64 -0.838728
83 64 0.166239
146 64 -1.00949
147 64 -1.51574
0 65 -0.627455
1 65 -0.0463728
5 65 0.384375
6 65 -0.0463728
36 65 0.250614
37 65 -1.2606
64 65 -2.20078
65 65 5.92634
66 65 0.250614
67 65 0.252121
68 65 -0.838728
69 65 0.166239
82 65 0.166239
83 65 0.167746
146 65 -1.51574
147 65 -1.00949
0 66 -0.0463728
1 66 0.384375
5 66 -0.627455
13 66 -0.0463728
42 66 0.250614
43 66 0.252121
64 66 -1.2606
65 66 0.250614
66 66 5.92634
67 66 -2.20078
68 66 0.167746
69 66 0.166239
80 66 0.166239
81 66 -0.838728
146 66 -1.00949
148 66 -1.51574
0 67 -0.0463728
1 67 -0.627455
5 67 0.384375
13 67 -0.0463728
42 67 -1.2606
43 67 0.250614
64 67 0.250614
65 67 0.252121
66 67 -2.20078
67 67 5.92634
68 67 0.166239
69 67 -0.838728
80 67 0.167746
81 67 0.166239
146 67 -1.51574
148 67 -1.00949
0 68 -0.97433
1 68 0.54375
2 68 -0.0369978
5 68 -0.0369978
38 68 -0.838728
39 68 0.166239
40 68 0.167746
41 68 0.166239
64 68 0.166239
65 68 -0.838728
66 68 0.167746
67 68 0.166239
68 68 5.92634
69 68 -2.70703
146 68 -1.00949
149 68 -1.00949
0 69 0.54375
1 69 -0.97433
2 69 -0.0369978
5 69 -0.0369978
38 69 0.166239
39 69 0.167746
40 69 0.166239
41 69 -0.838728
64 69 0.167746
65 69 0.166239
66 69 0.166239
67 69 -0.838728
68 69 -2.70703
69 69 5.92634
146 69 -1.00949
149 69 -1.00949
5 70 -0.627455
11 70 -0.0463728
12 70 0.384375
13 70 -0.0463728
70 70 5.92634
71 70 -2.20078
72 70 -1.2606
73 70 0.250614
78 70 0.252121
79 70 0.250614
80 70 0.166239
81 70 -0.838728
92 70 0.166239
93 70 0.167746
153 70 -1.00949
154 70 -1.51574
5 71 0.384375
11 71 -0.0463728
12 71 -0.627455
13 71 -0.0463728
70 71 -2.20078
71 71 5.92634
72 71 0.250614
73 71 0.252121
78 71 0.250614
79 71 -1.2606
80 71 0.167746
81 71 0.166239
92 71 -0.838728
93 71 0.166239
153 71 -1.51574
154 71 -1.00949
5 72 -0.627455
6 72 -0.0463728
11 72 0.384375
12 72 -0.0463728
70 72 -1.2606
71 72 0.250614
72 72 5.92634
73 72 -2.20078
76 72 0.252121
77 72 0.250614
82 72 -0.838728
83 72 0.166239
92 72 0.167746
93 72 0.166239
153 72 -1.00949
155 72 -1.51574
5 73 0.384375
6 73 -0.0463728
11 73 -0.627455
12 73 -0.0463728
70 73 0.250614
71 73 0.252121
72 73 -2.20078
73 73 5.92634
76 73 0.250614
77 73 -1.2606
82 73 0.166239
83 73 0.167746
92 73 0.166239
93 73 -0.838728
153 73 -1.51574
155 73 -1.00949
6 74 -0.936328
7 74 -0.0364955
11 74 -0.0492467
14 74 0.51875
28 74 0.0100446
29 74 -0.00502232
74 74 6.50391
75 74 -2.8248
76 74 -0.554967
77 74 0.108733
88 74 0.335491
89 74 0.332478
90 74 0.333733
91 74 0.335993
151 74 -2.01897
152 74 -2.02048
6 75 0.58125
7 75 -0.0364955
11 75 -0.0492467
14 75 -0.998828
28 75 -0.00502232
29 75 -0.00200893
74 75 -2.8248
75 75 6.50391
76 75 0.108733
77 75 0.110993
88 75 0.332478
89 75 -1.67746
90 75 -1.67997
91 75 0.333733
151 75 0.00602679
152 75 -0.67048
5 76 -0.0463728
6 76 -0.964788
11 76 0.5375
14 76 -0.0304967
72 76 0.252121
73 76 0.250614
74 76 -0.554967
75 76 0.108733
76 76 6.07199
77 76 -2.73691
82 76 0.166239
83 76 -0.838728
90 76 0.167243
91 76 0.164983
152 76 -1.00798
155 76 -1.51574
5 77 -0.0463728
6 77 0.553125
11 77 -0.980413
14 77 -0.0304967
72 77 0.250614
73 77 -1.2606
74 77 0.108733
75 77 0.110993
76 77 -2.73691
77 77 6.07199
82 77 0.167746
83 77 0.166239
90 77 0.164983
91 77 -0.836217
152 77 -0.67048
155 77 -1.00949
5 78 -0.0463728
8 78 -0.0304967
12 78 0.5375
13 78 -0.964788
30 78 0.108733
31 78 -0.554967
70 78 0.252121
71 78 0.250614
78 78 6.07199
79 78 -2.73691
80 78 -0.838728
81 78 0.166239
94 78 0.164983
95 78 0.167243
154 78 -1.51574
156 78 -1.00798
5 79 -0.0463728
8 79 -0.0304967
12 79 -0.980413
13 79 0.553125
30 79 0.110993
31 79 0.108733
70 79 0.250614
71 79 -1.2606
78 79 -2.73691
79 79 6.07199
80 79 0.166239
81 79 0.167746
94 79 -0.836217
95 79 0.164983
154 79 -1.00949
156 79 -0.67048
1 80 -0.0369978
5 80 0.54375
12 80 -0.0369978
13 80 -0.97433
42 80 0.166239
43 80 -0.838728
66 80 0.166239
67 80 0.167746
70 80 0.166239
71 80 0.167746
78 80 -0.838728
79 80 0.166239
80 80 5.92634
81 80 -2.70703
148 80 -1.00949
154 80 -1.00949
1 81 -0.0369978
5 81 -0.97433
12 81 -0.0369978
13 81 0.54375
42 81 0.167746
43 81 0.166239
66 81 -0.838728
67 81 0.166239
70 81 -0.838728
71 81 0.166239
78 81 0.166239
79 81 0.167746
80 81 -2.70703
81 81 5.92634
148 81 -1.00949
154 81 -1.00949
0 82 -0.0369978
5 82 -0.97433
6 82 0.54375
11 82 -0.0369978
36 82 0.166239
37 82 0.167746
64 82 -0.838728
65 82 0.166239
72 82 -0.838728
73 82 0.166239
76 82 0.166239
77 82 0.167746
82 82 5.92634
83 82 -2.70703
147 82 -1.00949
155 82 -1.00949
0 83 -0.0369978
5 83 0.54375
6 83 -0.97433
11 83 -0.0369978
36 83 -0.838728
37 83 0.166239
64 83 0.166239
65 83 0.167746
72 83 0.166239
73 83 0.167746
76 83 -0.838728
77 83 0.166239
82 83 -2.70703
83 83 5.92634
147 83 -1.00949
155 83 -1.00949
2 84 0.8125
9 84 -0.0391183
10 84 -0.0391183
15 84 -1.46049
32 84 0.133092
33 84 0.137612
34 84 -0.148158
35 84 -0.143638
84 84 7.37277
85 84 -3.67734
86 84 -2.51618
87 84 0.498717
96 84 0.217467
97 84 -1.10993
150 84 0.85279
157 84 -0.83471
2 85 -1.37924
9 85 -0.0391183
10 85 -0.0391183
15 85 0.73125
32 85 -0.688058
33 85 0.133092
34 85 0.718192
35 85 -0.148158
84 85 -3.67734
85 85 7.37277
86 85 0.498717
87 85 0.503237
96 85 0.221987
97 85 0.217467
150 85 -3.02846
157 85 -1.34096
2 86 -0.110993
10 86 -0.16875
15 86 0.677009
34 86 0.503237
35 86 0.498717
84 86 -2.51618
85 86 0.498717
86 86 8.77902
87 86 -0.921094
122 86 0.498717
123 86 -2.51618
124 86 0.503237
125 86 0.498717
150 86 -3.02846
158 86 -3.02846
2 87 -0.110993
10 87 0.677009
15 87 -0.16875
34 87 0.498717
35 87 -2.51618
84 87 0.498717
85 87 0.503237
86 87 -0.921094
87 87 8.77902
122 87 0.503237
123 87 0.498717
124 87 0.498717
125 87 -2.51618
150 87 -3.02846
158 87 -3.02846
6 88 -0.0739955
7 88 0.0763393
14 88 0.075
28 88 0.332478
29 88 -1.67746
74 88 0.335491
75 88 0.332478
88 88 6.79018
89 88 -1.36406
126 88 -1.67746
127 88 0.332478
128 88 0.332478
129 88 0.335491
151 88 -2.01897
159 88 -2.01897
6 89 -0.0739955
7 89 0.075
14 89 0.0763393
28 89 0.335491
29 89 0.332478
74 89 0.332478
75 89 -1.67746
88 89 -1.36406
89 89 6.79018
126 89 0.332478
127 89 0.335491
128 89 -1.67746
129 89 0.332478
151 89 -2.01897
159 89 -2.01897
6 90 -0.0554967
11 90 0.28125
14 90 -0.392746
74 90 0.333733
75 90 -1.67997
76 90 0.167243
77 90 0.164983
90 90 6.21763
91 90 -1.92305
130 90 -0.836217
131 90 0.164983
132 90 0.333733
133 90 0.335993
152 90 -1.00798
160 90 -2.02048
6 91 -0.0554967
11 91 -0.392746
14 91 0.28125
74 91 0.335993
75 91 0.333733
76 91 0.164983
77 91 -0.836217
90 91 -1.92305
91 91 6.21763
130 91 0.164983
131 91 0.167243
132 91 -1.67997
133 91 0.333733
152 91 -2.02048
160 91 -1.00798
5 92 -0.0369978
11 92 0.54375
12 92 -0.97433
70 92 0.166239
71 92 -0.838728
72 92 0.167746
73 92 0.166239
92 92 5.92634
93 92 -2.70703
142 92 0.166239
143 92 0.167746
144 92 -0.838728
145 92 0.166239
153 92 -1.00949
161 92 -1.00949
5 93 -0.0369978
11 93 -0.97433
12 93 0.54375
70 93 0.167746
71 93 0.166239
72 93 0.166239
73 93 -0.838728
92 93 -2.70703
93 93 5.92634
142 93 -0.838728
143 93 0.166239
144 93 0.166239
145 93 0.167746
153 93 -1.00949
161 93 -1.00949
8 94 0.28125
12 94 -0.392746
13 94 -0.0554967
30 94 0.333733
31 94 0.335993
78 94 0.164983
79 94 -0.836217
94 94 6.21763
95 94 -1.92305
134 94 -1.67997
135 94 0.333733
136 94 0.164983
137 94 0.167243
156 94 -2.02048
162 94 -1.00798
8 95 -0.392746
12 95 0.28125
13 95 -0.0554967
30 95 -1.67997
31 95 0.333733
78 95 0.167243
79 95 0.164983
94 95 -1.92305
95 95 6.21763
134 95 0.333733
135 95 0.335993
136 95 -0.836217
137 95 0.164983
156 95 -1.00798
162 95 -2.02048
2 96 -0.0484933
9 96 -0.510491
15 96 0.33125
32 96 0.217467
33 96 -1.10993
84 96 0.217467
85 96 0.221987
96 96 5.96652
97 96 -2.04609
138 96 0.217467
139 96 -1.10993
140 96 0.221987
141 96 0.217467
157 96 -1.34096
163 96 -1.34096
2 97 -0.0484933
9 97 0.33125
15 97 -0.510491
32 97 0.221987
33 97 0.217467
84 97 -1.10993
85 97 0.217467
96 97 -2.04609
97 97 5.96652
138 97 0.221987
139 97 0.217467
140 97 0.217467
141 97 -1.10993
157 97 -1.34096
163 97 -1.34096
3 98 -0.144828
7 98 -0.597635
22 98 0.477954
23 98 -1.32118
44 98 -0.120443
45 98 0.0824174
98 98 6.5017
99 98 -2.51515
110 98 -2.5668
111 98 0.691678
112 98 -0.41662
113 98 1.10409
126 98 0.0100446
127 98 -0.00502232
170 98 -2.01897
3 99 0.0556278
7 99 0.344528
22 99 -0.188695
23 99 0.513056
44 99 -0.164307
45 99 -0.132426
98 99 -2.51515
99 99 6.74063
110 99 -1.07635
111 99 0.477653
112 99 0.752689
113 99 -2.79714
126 99 -0.00502232
127 99 -0.00200893
170 99 0.00602679
4 100 -0.0332043
8 100 0.131382
26 100 0.13389
27 100 -0.234603
46 100 0.153343
47 100 -0.152303
100 100 6.99299
101 100 -2.18206
118 100 0.869217
119 100 -0.69834
120 100 1.81916
121 100 -3.25313
136 100 0.108733
137 100 0.110993
175 100 -0.67048
4 101 0.0610418
8 101 -0.229091
26 101 -0.280809
27 101 0.435716
46 101 -0.164571
47 101 -0.256959
100 101 -2.18206
101 101 7.42873
118 101 0.784002
119 101 0.952178
120 101 -3.58884
121 101 -1.7905
136 101 -0.554967
137 101 0.108733
175 101 -2.02048
4 102 -0.238728
9 102 -0.147578
24 102 0.74523
25 102 -2.01595
46 102 -0.194914
47 102 0.134508
102 102 7.2159
103 102 -2.13959
114 102 -0.58677
115 102 1.08672
116 102 -3.93033
117 102 1.48433
138 102 0.133092
139 102 -0.688058
176 102 -1.34096
4 103 0.0883742
9 103 0.11795
24 103 -0.283355
25 103 0.760492
46 103 -0.20107
47 103 -0.18282
102 103 -2.13959
103 103 6.91279
114 103 1.01313
115 103 0.511909
116 103 -1.06947
117 103 -3.67363
138 103 0.137612
139 103 0.133092
176 103 -0.83471
3 104 -0.0141804
10 104 -0.764898
20 104 0.0268864
21 104 -0.272754
44 104 -0.151068
45 104 -0.12629
104 104 7.72457
105 104 -3.12666
106 104 -3.10053
107 104 0.848611
108 104 0.290971
109 104 -0.568893
124 104 -0.148158
125 104 0.718192
169 104 -3.02846
3 105 -0.00293326
10 105 0.481618
20 105 0.0130817
21 105 0.0421689
44 105 0.0712837
45 105 -0.162988
104 105 -3.12666
105 105 7.91626
106 105 0.91682
107 105 -0.350804
108 105 0.905931
109 105 -3.29975
124 105 -0.143638
125 105 -0.148158
169 105 0.85279
3 106 0.0127405
10 106 -1.09587
20 106 0.00313514
21 106 -0.00158636
44 106 0.784821
45 106 0.352333
104 106 -3.10053
105 106 0.91682
106 106 10.6815
107 106 -5.71873
108 106 -0.196447
109 106 -2.92983
3 107 -0.191532
10 107 0.383872
20 107 -0.108661
21 107 -1.27164
44 107 -2.84989
45 107 -0.75799
104 107 0.848611
105 107 -0.350804
106 107 -5.71873
107 107 10.6275
108 107 -3.02663
109 107 2.07807
3 108 0.00499471
10 108 -0.150561
20 108 -0.0358955
21 108 0.52406
44 108 0.969875
45 108 -3.05777
104 108 0.290971
105 108 0.905931
106 108 -0.196447
107 108 -3.02663
108 108 11.2627
109 108 -6.07965
3 109 0.0207193
10 109 0.420051
20 109 -0.0586646
21 109 -0.0708632
44 109 -0.358716
45 109 0.841387
104 109 -0.568893
105 109 -3.29975
106 109 -2.92983
107 109 2.07807
108 109 -6.07965
109 109 11.2796
3 110 0.431626
7 110 -0.0583501
22 110 -1.36408
23 110 -0.427799
44 110 0.758399
45 110 -0.402069
98 110 -2.5668
99 110 -1.07635
110 110 10.7381
111 110 -5.44333
112 110 2.36901
113 110 -3.39842
3 111 -1.19596
7 111 -0.0388556
22 111 -0.301276
23 111 0.265886
44 111 -2.78331
45 111 1.00913
98 111 0.691678
99 111 0.477653
110 111 -5.44333
111 111 10.6464
112 111 -3.23615
113 111 -0.465636
3 112 0.462039
7 112 0.0449557
22 112 0.0267447
23 112 -0.166823
44 112 -0.821471
45 112 -2.9981
98 112 -0.41662
99 112 0.752689
110 112 2.36901
111 112 -3.23615
112 112 11.3646
113 112 -5.85903
3 113 -0.170661
7 113 -0.0574391
22 113 0.571373
23 113 0.0677824
44 113 0.392063
45 113 0.820794
98 113 1.10409
99 113 -2.79714
110 113 -3.39842
111 113 -0.465636
112 113 -5.85903
113 113 11.5232
4 114 0.831301
9 114 0.0860143
24 114 -0.128335
25 114 -0.289055
46 114 -1.32486
47 114 -3.45416
102 114 -0.58677
103 114 1.01313
114 114 12.6756
115 114 -3.6688
116 114 3.06422
117 114 -6.81589
4 115 -2.20499
9 115 -0.177771
24 115 -0.104179
25 115 0.715528
46 115 -3.73201
47 115 1.5794
102 115 1.08672
103 115 0.511909
114 115 -3.6688
115 115 13.7886
116 115 -7.35972
117 115 -0.79853
4 116 0.811171
9 116 0.129419
24 116 -2.52908
25 116 0.0416342
46 116 1.0181
47 116 -0.601235
102 116 -3.93033
103 116 -1.06947
114 116 3.06422
115 116 -7.35972
116 116 13.6153
117 116 -3.50512
4 117 -0.306853
9 117 -0.0979919
24 117 1.0096
25 117 -0.168127
46 117 0.597762
47 117 0.946388
102 117 1.48433
103 117 -3.67363
114 117 -6.81589
115 117 -0.79853
116 117 -3.50512
117 117 12.5934
4 118 -0.169549
8 118 -0.367581
26 118 -0.0551127
27 118 1.14426
46 118 1.64629
47 118 -3.41298
100 118 0.869217
101 118 0.784002
118 118 13.0025
119 118 -4.03002
120 118 -1.15623
121 118 -6.74292
4 119 0.294699
8 119 0.973126
26 119 -0.383601
27 119 -2.84049
46 119 -3.70836
47 119 -1.41217
100 119 -0.69834
101 119 0.952178
118 119 -4.03002
119 119 14.3257
120 119 -7.42621
121 119 3.55136
4 120 -0.255997
8 120 -2.62052
26 120 1.12997
27 120 -0.582683
46 120 1.0283
47 120 0.652654
100 120 1.81916
101 120 -3.58884
118 120 -1.15623
119 120 -7.42621
120 120 14.8444
121 120 -4.31772
4 121 0.119111
8 121 0.987469
26 121 -0.444388
27 121 -0.00500129
46 121 -0.671738
47 121 0.941584
100 121 -3.25313
101 121 -1.7905
118 121 -6.74292
119 121 3.55136
120 121 -4.31772
121 121 13.3454
10 122 -0.0391183
15 122 1.05312
86 122 0.498717
87 122 0.503237
122 122 8.77902
123 122 -4.80234
124 122 0.718192
125 122 -0.148158
158 122 -3.02846
166 122 -0.143638
167 122 -0.148158
168 122 0.85279
10 123 -0.0391183
15 123 -1.98237
86 123 -2.51618
87 123 0.498717
122 123 -4.80234
123 123 8.77902
124 123 -0.148158
125 123 -0.143638
158 123 0.85279
166 123 -0.148158
167 123 0.718192
168 123 -3.02846
10 124 1.05313
15 124 -0.0391183
86 124 0.503237
87 124 0.498717
104 124 -0.148158
105 124 -0.143638
122 124 0.718192
123 124 -0.148158
124 124 8.77902
125 124 -4.80234
158 124 -3.02846
169 124 0.85279
10 125 -1.98237
15 125 -0.0391183
86 125 0.498717
87 125 -2.51618
104 125 0.718192
105 125 -0.148158
122 125 -0.148158
123 125 -0.143638
124 125 -4.80234
125 125 8.77902
158 125 0.85279
169 125 -3.02846
7 126 -1.31116
14 126 -0.0364955
88 126 -1.67746
89 126 0.332478
98 126 0.0100446
99 126 -0.00502232
126 126 6.79018
127 126 -3.38906
128 126 -0.00200893
129 126 -0.00502232
159 126 0.00602679
170 126 -2.01897
7 127 0.7125
14 127 -0.0364955
88 127 0.332478
89 127 0.335491
98 127 -0.00502232
99 127 -0.00200893
126 127 -3.38906
127 127 6.79018
128 127 -0.00502232
129 127 0.0100446
159 127 -2.01897
170 127 0.00602679
7 128 -0.0364955
14 128 -1.31116
88 128 0.332478
89 128 -1.67746
126 128 -0.00200893
127 128 -0.00502232
128 128 6.79018
129 128 -3.38906
159 128 0.00602679
164 128 0.0100446
165 128 -0.00502232
171 128 -2.01897
7 129 -0.0364955
14 129 0.7125
88 129 0.335491
89 129 0.332478
126 129 -0.00502232
127 129 0.0100446
128 129 -3.38906
129 129 6.79018
159 129 -2.01897
164 129 -0.00502232
165 129 -0.00200893
171 129 0.00602679
11 130 -0.0304967
14 130 -1.31775
90 130 -0.836217
91 130 0.164983
130 130 6.21763
131 130 -3.27305
132 130 0.110993
133 130 0.108733
160 130 -0.67048
164 130 -0.554967
165 130 0.108733
172 130 -1.00798
11 131 -0.0304967
14 131 0.70625
90 131 0.164983
91 131 0.167243
130 131 -3.27305
131 131 6.21763
132 131 0.108733
133 131 -0.554967
160 131 -1.00798
164 131 0.108733
165 131 0.110993
172 131 -0.67048
11 132 -0.623996
14 132 -0.0492467
90 132 0.333733
91 132 -1.67997
130 132 0.110993
131 132 0.108733
132 132 6.21763
133 132 -2.26055
142 132 -0.554967
143 132 0.108733
160 132 -0.67048
173 132 -2.02048
11 133 0.3875
14 133 -0.0492467
90 133 0.335993
91 133 0.333733
130 133 0.108733
131 133 -0.554967
132 133 -2.26055
133 133 6.21763
142 133 0.108733
143 133 0.110993
160 133 -2.02048
173 133 -0.67048
8 134 -0.0492467
12 134 -0.623996
94 134 -1.67997
95 134 0.333733
134 134 6.21763
135 134 -2.26055
136 134 0.110993
137 134 0.108733
144 134 -0.554967
145 134 0.108733
162 134 -0.67048
174 134 -2.02048
8 135 -0.0492467
12 135 0.3875
94 135 0.333733
95 135 0.335993
134 135 -2.26055
135 135 6.21763
136 135 0.108733
137 135 -0.554967
144 135 0.108733
145 135 0.110993
162 135 -2.02048
174 135 -0.67048
8 136 -1.31775
12 136 -0.0304967
94 136 0.164983
95 136 -0.836217
100 136 0.108733
101 136 -0.554967
134 136 0.110993
135 136 0.108733
136 136 6.21763
137 136 -3.27305
162 136 -0.67048
175 136 -1.00798
8 137 0.70625
12 137 -0.0304967
94 137 0.167243
95 137 0.164983
100 137 0.110993
101 137 0.108733
134 137 0.108733
135 137 -0.554967
136 137 -3.27305
137 137 6.21763
162 137 -1.00798
175 137 -0.67048
9 138 0.490625
15 138 -0.0391183
96 138 0.217467
97 138 0.221987
102 138 0.133092
103 138 0.137612
138 138 5.96652
139 138 -2.55234
140 138 -0.688058
141 138 0.133092
163 138 -1.34096
176 138 -0.83471
9 139 -0.857366
15 139 -0.0391183
96 139 -1.10993
97 139 0.217467
102 139 -0.688058
103 139 0.133092
138 139 -2.55234
139 139 5.96652
140 139 0.133092
141 139 0.137612
163 139 -0.83471
176 139 -1.34096
9 140 -0.0391183
15 140 0.490625
96 140 0.221987
97 140 0.217467
138 140 -0.688058
139 140 0.133092
140 140 5.96652
141 140 -2.55234
163 140 -1.34096
166 140 0.137612
167 140 0.133092
177 140 -0.83471
9 141 -0.0391183
15 141 -0.857366
96 141 0.217467
97 141 -1.10993
138 141 0.133092
139 141 0.137612
140 141 -2.55234
141 141 5.96652
163 141 -0.83471
166 141 0.133092
167 141 -0.688058
177 141 -1.34096
11 142 -0.964788
12 142 -0.0463728
92 142 0.166239
93 142 -0.838728
132 142 -0.554967
133 142 0.108733
142 142 6.07199
143 142 -2.73691
144 142 0.252121
145 142 0.250614
161 142 -1.51574
173 142 -1.00798
11 143 0.553125
12 143 -0.0463728
92 143 0.167746
93 143 0.166239
132 143 0.108733
133 143 0.110993
142 143 -2.73691
143 143 6.07199
144 143 0.250614
145 143 -1.2606
161 143 -1.00949
173 143 -0.67048
11 144 -0.0463728
12 144 -0.964788
92 144 -0.838728
93 144 0.166239
134 144 -0.554967
135 144 0.108733
142 144 0.252121
143 144 0.250614
144 144 6.07199
145 144 -2.73691
161 144 -1.51574
174 144 -1.00798
11 145 -0.0463728
12 145 0.553125
92 145 0.166239
93 145 0.167746
134 145 0.108733
135 145 0.110993
142 145 0.250614
143 145 -1.2606
144 145 -2.73691
145 145 6.07199
161 145 -1.00949
174 145 -0.67048
0 146 0.000669643
1 146 0.000669643
5 146 0.000669643
64 146 -1.00949
65 146 -1.51574
66 146 -1.00949
67 146 -1.51574
68 146 -1.00949
69 146 -1.00949
146 146 7.12366
0 147 0.000669643
5 147 0.000669643
6 147 0.000669643
36 147 -1.51574
37 147 -1.00949
64 147 -1.51574
65 147 -1.00949
82 147 -1.00949
83 147 -1.00949
147 147 7.12366
1 148 0.000669643
5 148 0.000669643
13 148 0.000669643
42 148 -1.00949
43 148 -1.51574
66 148 -1.51574
67 148 -1.00949
80 148 -1.00949
81 148 -1.00949
148 148 7.12366
0 149 0.000669643
1 149 0.000669643
2 149 0.000669643
38 149 -1.51574
39 149 -1.00949
40 149 -1.00949
41 149 -1.51574
68 149 -1.00949
69 149 -1.00949
149 149 7.12366
2 150 0.00200893
10 150 0.00200893
15 150 0.00200893
34 150 -3.02846
35 150 0.85279
84 150 0.85279
85 150 -3.02846
86 150 -3.02846
87 150 -3.02846
150 150 10.571
6 151 0.00133929
7 151 0.00133929
14 151 0.00133929
28 151 -2.01897
29 151 0.00602679
74 151 -2.01897
75 151 0.00602679
88 151 -2.01897
89 151 -2.01897
151 151 8.17232
6 152 0.00100446
11 152 0.00100446
14 152 0.00100446
74 152 -2.02048
75 152 -0.67048
76 152 -1.00798
77 152 -0.67048
90 152 -1.00798
91 152 -2.02048
152 152 7.47924
5 153 0.000669643
11 153 0.000669643
12 153 0.000669643
70 153 -1.00949
71 153 -1.51574
72 153 -1.00949
73 153 -1.51574
92 153 -1.00949
93 153 -1.00949
153 153 7.12366
5 154 0.000669643
12 154 0.000669643
13 154 0.000669643
70 154 -1.51574
71 154 -1.00949
78 154 -1.51574
79 154 -1.00949
80 154 -1.00949
81 154 -1.00949
154 154 7.12366
5 155 0.000669643
6 155 0.000669643
11 155 0.000669643
72 155 -1.51574
73 155 -1.00949
76 155 -1.51574
77 155 -1.00949
82 155 -1.00949
83 155 -1.00949
155 155 7.12366
8 156 0.00100446
12 156 0.00100446
13 156 0.00100446
30 156 -0.67048
31 156 -2.02048
78 156 -1.00798
79 156 -0.67048
94 156 -2.02048
95 156 -1.00798
156 156 7.47924
2 157 0.00200893
9 157 0.00200893
15 157 0.00200893
32 157 -1.34096
33 157 -0.83471
84 157 -0.83471
85 157 -1.34096
96 157 -1.34096
97 157 -1.34096
157 157 7.19598
10 158 0.00200893
15 158 0.00200893
86 158 -3.02846
87 158 -3.02846
122 158 -3.02846
123 158 0.85279
124 158 -3.02846
125 158 0.85279
158 158 10.571
7 159 0.00133929
14 159 0.00133929
88 159 -2.01897
89 159 -2.01897
126 159 0.00602679
127 159 -2.01897
128 159 0.00602679
129 159 -2.01897
159 159 8.17232
11 160 0.00100446
14 160 0.00100446
90 160 -2.02048
91 160 -1.00798
130 160 -0.67048
131 160 -1.00798
132 160 -0.67048
133 160 -2.02048
160 160 7.47924
11 161 0.000669643
12 161 0.000669643
92 161 -1.00949
93 161 -1.00949
142 161 -1.51574
