17097
1465 1465
78 127 -0.0161434
127 127 0.460715
133 127 0.0099108
136 127 0.00708295
375 127 -0.0131659
457 127 -0.0154342
458 127 0.002798
459 127 0.0830689
504 127 0.0456389
527 127 -0.171469
528 127 -0.150016
583 127 0.030362
589 127 0.0316774
592 127 -0.00422023
649 127 0.0606995
650 127 -0.190876
1271 127 -0.132056
1272 127 0.00721724
40 128 -0.0834762
70 128 -0.0221452
109 128 0.0039241
128 128 0.666745
133 128 0.0132904
288 128 0.0172537
384 128 -0.0013058
457 128 0.0624106
462 128 0.115238
463 128 0.00987027
529 128 -0.232245
530 128 -0.258181
555 128 -0.01912
584 128 0.0541847
589 128 -0.00509629
659 128 -0.262398
660 128 0.0709447
1261 128 0.0427255
1273 128 0.00334623
1274 128 -0.183646
49 129 -0.0331572
73 129 -0.0105565
78 129 0.00300077
129 129 0.283928
134 129 0.00295526
136 129 0.00477499
417 129 -0.0174071
480 129 0.0294273
481 129 0.0541915
482 129 -0.00116274
504 129 -0.0113378
531 129 -0.084459
532 129 -0.101962
585 129 0.0139985
590 129 -0.00288346
592 129 0.0211959
693 129 -0.123788
694 129 0.0466433
1275 129 0.0071189
1276 129 -0.0848537
51 130 -0.0158387
73 130 0.00202493
106 130 -0.00531728
130 130 0.132514
134 130 0.00159228
287 130 0.000654878
426 130 -0.014864
480 130 -0.00688141
485 130 -0.00238092
486 130 0.028141
533 130 -0.0475481
534 130 -0.0334555
542 130 0.0136608
586 130 0.00419665
590 130 0.0112004
703 130 0.0292189
704 130 -0.0604438
1260 130 -0.0011459
1277 130 -0.0414536
1278 130 0.00354899
28 131 -0.444237
30 131 0.0300168
67 131 -1.72519
123 131 0.479811
124 131 0.559328
131 131 25.0539
347 131 -0.222836
348 131 1.77177
435 131 2.28595
439 131 0.389106
441 131 1.08317
519 131 -8.84119
522 131 -9.16414
579 131 1.91646
580 131 -0.29491
587 131 0.816305
617 131 0.450422
620 131 -7.52576
1263 131 -8.03396
1265 131 0.813768
31 132 0.067495
33 132 -0.411467
68 132 -1.24225
125 132 0.263204
126 132 0.198506
132 132 20.8404
357 132 1.70306
358 132 -0.309474
442 132 0.100548
446 132 2.0157
448 132 0.0848243
523 132 -6.78103
526 132 -6.51091
581 132 -0.380356
582 132 1.84556
588 132 -0.195832
629 132 -6.95969
632 132 1.08411
1267 132 1.44541
1269 132 -7.46376
38 133 -0.0190885
40 133 0.00383522
70 133 -0.0687186
127 133 0.0099108
128 133 0.0132904
133 133 0.559836
375 133 0.0539484
384 133 -0.0173318
457 133 -0.00824153
458 133 0.0987141
462 133 0.00592181
527 133 -0.188915
529 133 -0.212543
583 133 -0.00471967
584 133 0.0371258
589 133 0.0412846
649 133 -0.226043
659 133 0.0663274
1271 133 0.00580935
1273 133 -0.157267
49 134 0.00255137
51 134 -0.00789805
73 134 -0.0239173
129 134 0.00295526
130 134 0.00159228
134 134 0.205296
417 134 -0.00915174
426 134 0.0214966
480 134 -0.0169329
481 134 -0.00209199
485 134 0.0408434
531 134 -0.0730009
533 134 -0.0572711
585 134 0.0161427
586 134 -0.00206113
590 134 0.0083332
693 134 0.0383258
703 134 -0.0916938
1275 134 -0.062716
1277 134 0.00573721
30 135 -0.42755
33 135 0.0498027
76 135 -1.47286
123 135 0.403916
125 135 0.331695
135 135 22.861
347 135 1.73753
357 135 -0.268627
440 135 2.14661
447 135 0.237598
497 135 0.556376
520 135 -7.91812
524 135 -7.6216
579 135 -0.339753
581 135 1.88069
591 135 0.284265
618 135 -7.23577
630 135 0.784836
1264 135 1.14541
1268 135 -7.74
38 136 0.00336808
49 136 -0.0133021
78 136 -0.0436459
127 136 0.00708295
129 136 0.00477499
136 136 0.368906
375 136 -0.013434
417 136 0.0374698
459 136 0.000451966
482 136 0.068247
504 136 -0.0161859
528 136 -0.134697
532 136 -0.115286
583 136 0.0263707
585 136 -0.00360564
592 136 0.0213041
650 136 0.0541193
694 136 -0.156819
1272 136 -0.107943
1276 136 0.0076329
137 137 7.52289
138 137 0.334938
139 137 0.515446
202 137 0.5584
205 137 0.381789
249 137 0.3483
251 137 0.366519
705 137 -2.07394
706 137 -1.33868
707 137 -0.0282032
708 137 -2.22294
709 137 -1.52911
710 137 0.0292786
965 137 -1.39565
966 137 -1.46572
967 137 -0.019874
969 137 -0.00401324
1115 137 0.00144582
1122 137 0.019128
137 138 0.334938
138 138 6.56543
139 138 0.32097
201 138 0.30275
203 138 0.29069
249 138 0.488112
250 138 0.449063
705 138 0.0183954
706 138 -1.34148
707 138 -1.28356
711 138 -1.21322
712 138 -1.16173
713 138 -0.0190464
965 138 0.0273754
967 138 -1.94273
968 138 -1.80727
970 138 -0.00305552
1114 138 0.000583046
1118 138 -0.026205
137 139 0.515446
138 139 0.32097
139 139 6.92106
204 139 0.472492
206 139 0.336587
250 139 0.307609
251 139 0.351856
705 139 -2.05106
706 139 0.00251611
707 139 -1.28627
714 139 -1.34593
715 139 -1.90206
716 139 -0.00502385
966 139 0.028268
968 139 -0.018284
969 139 -1.40932
970 139 -1.22931
1119 139 -0.0271329
1123 139 0.0175977
140 140 6.6475
141 140 0.340144
142 140 0.492017
201 140 0.456873
244 140 0.293293
249 140 0.327477
277 140 0.304052
717 140 -1.95939
718 140 -1.36219
719 140 0.0275015
720 140 -1.83748
721 140 -1.17228
722 140 -0.0263393
971 140 -1.30974
972 140 -1.2183
973 140 0.0207314
975 140 -0.00241218
1114 140 -6.84303e-05
1213 140 -0.0213906
97 141 0.389597
112 141 0.56621
140 141 0.340144
141 141 7.65967
142 141 0.352204
202 141 0.375629
249 141 0.527161
565 141 0.0294021
717 141 -0.0222208
718 141 -1.35965
719 141 -1.41114
723 141 -1.50232
724 141 -1.56023
725 141 0.0214613
971 141 -0.0283402
973 141 -2.11977
974 141 -2.25523
976 141 -0.00155212
1115 141 -0.00102886
96 142 0.527161
112 142 0.364871
140 142 0.492017
141 142 0.352204
142 142 7.1399
245 142 0.326176
277 142 0.315417
564 142 0.0285176
717 142 -1.97811
718 142 0.000947611
719 142 -1.4087
726 142 -1.30684
727 142 -2.10002
728 142 -0.00347705
972 142 -0.0274042
974 142 0.0222671
975 142 -1.26082
976 142 -1.46115
1214 142 -0.0229751
143 143 5.17028
144 143 0.253297
145 143 0.35144
203 143 0.386584
243 143 0.23768
250 143 0.265964
276 143 0.226922
729 143 -1.41561
730 143 -1.01286
731 143 -0.00311655
732 143 -1.53752
733 143 -0.95268
734 143 0.000782427
977 143 -1.06531
978 143 -0.906658
979 143 0.0161245
981 143 -0.0231447
1118 143 0.0244534
1210 143 -0.0166372
102 144 0.266311
115 144 0.370965
143 144 0.253297
144 144 5.47119
145 144 0.241237
204 144 0.280279
250 144 0.410014
576 144 -0.00508217
729 144 -0.015872
730 144 -1.01531
731 144 -0.963819
735 144 -1.12273
736 144 -1.06481
737 144 0.0153295
977 144 0.00271821
979 144 -1.63023
980 144 -1.49477
982 144 -0.0240698
1119 144 0.0253487
103 145 0.316296
115 145 0.22857
143 145 0.35144
144 145 0.241237
145 145 4.67787
242 145 0.204798
276 145 0.215556
577 145 -0.00413259
729 145 -1.39689
730 145 0.0234374
731 145 -0.966345
738 145 -0.818118
739 145 -1.27498
740 145 -0.0220798
978 145 0.0018473
980 145 0.0145888
981 145 -0.86414
982 145 -0.913897
1209 145 -0.0150527
98 146 0.659927
113 146 0.44816
146 146 8.89069
147 146 0.609163
148 146 0.430288
205 146 0.414671
251 146 0.398707
568 146 0.0320718
741 146 -1.72067
742 146 -2.45102
743 146 -0.006942
744 146 -1.66153
745 146 -2.62711
746 146 0.00423895
983 146 -1.59363
984 146 -1.795
985 146 -0.0311319
987 146 0.0190601
1122 146 -0.0199418
101 147 0.5584
114 147 0.39515
146 147 0.609163
147 147 8.17943
148 147 0.413023
206 147 0.366172
251 147 0.382136
573 147 -0.00794719
741 147 0.0310666
742 147 -2.42398
743 147 -1.65437
747 147 -1.46342
748 147 -2.24789
749 147 -0.0300562
983 147 0.00531467
985 147 -1.53133
986 147 -1.58004
988 147 0.0175353
1123 147 -0.0183464
99 148 0.462476
100 148 0.443302
113 148 0.683356
114 148 0.628688
146 148 0.430288
147 148 0.413023
148 148 9.1916
569 148 0.0329671
572 148 -0.00890762
741 148 -1.72417
742 148 -0.0191767
743 148 -1.65079
750 148 -1.85242
751 148 -1.77262
752 148 0.0182652
984 148 0.00617473
986 148 -0.0320571
987 148 -2.71982
988 148 -2.53018
149 149 17.8169
150 149 1.89003
151 149 -0.5479
207 149 -0.410925
209 149 1.56208
252 149 1.63548
254 149 1.79945
753 149 1.85904
754 149 -7.37506
755 149 0.0984249
756 149 1.96909
757 149 -6.42122
758 149 -0.0995097
989 149 -6.6761
990 149 -7.09013
991 149 0.047348
993 149 0.0887055
1126 149 -0.0947984
1132 149 -0.0509369
149 150 1.89003
150 150 21.3318
151 150 2.13912
252 150 -0.502242
253 150 -0.64574
310 150 1.97514
311 150 2.24141
753 150 -0.0583112
754 150 -7.74503
755 150 -8.44651
759 150 -8.03847
760 150 -8.77
989 150 -0.10492
991 150 2.34931
992 150 2.23402
994 150 0.0923771
1125 150 -0.0991779
1128 150 0.103127
1223 150 0.0540143
149 151 -0.5479
150 151 2.13912
151 151 22.9075
208 151 -0.684875
210 151 2.27967
253 151 2.39367
254 151 2.04229
753 151 2.51596
754 151 -0.0942803
755 151 -8.68341
761 151 -9.02032
762 151 2.40591
763 151 0.0871621
990 151 -0.101053
992 151 0.060876
993 151 -8.35141
994 151 -9.38236
1129 151 0.0989429
1133 151 -0.0654902
152 152 10.6659
207 152 1.13183
246 152 0.882742
252 152 -0.358744
278 152 -0.215247
290 152 1.18727
291 152 0.921005
764 152 -4.56788
765 152 -3.83635
766 152 -4.39862
767 152 -3.69715
768 152 -0.0291556
995 152 0.10214
996 152 1.08819
997 152 1.20348
998 152 -0.100165
1126 152 0.0955128
1217 152 -0.101784
1224 152 0.0270072
95 153 3.14641
111 153 -0.932735
153 153 31.9978
208 153 2.89732
253 153 -0.789237
292 153 3.02928
293 153 3.29555
561 153 0.0892413
769 153 -12.2406
770 153 -12.9721
771 153 -11.7929
772 153 -12.4944
773 153 -0.0874668
999 153 -0.0981906
1000 153 3.49515
1001 153 3.37985
1002 153 0.104114
1129 153 -0.108056
1227 153 0.0810215
154 154 16.1201
155 154 -0.495719
156 154 1.62376
209 154 1.48321
247 154 -0.37179
254 154 1.71434
279 154 1.40981
774 154 -6.40131
775 154 1.68199
776 154 0.0797946
777 154 -6.05242
778 154 1.78156
779 154 -0.0855456
1003 154 -6.68624
1004 154 -5.79754
1005 154 0.0895139
1007 154 -0.050766
1132 154 0.0475189
1220 154 -0.090257
94 155 -0.619649
110 155 2.05713
154 155 -0.495719
155 155 20.7258
156 155 1.84318
210 155 2.17113
254 155 1.94001
558 155 0.0782999
774 155 -0.0917516
775 155 2.27635
776 155 -7.54023
780 155 -8.50605
781 155 2.17678
782 155 0.0900808
1003 155 -0.0849787
1005 155 -7.87222
1006 155 -8.144
1008 155 -0.0652705
1133 155 0.0610957
93 156 1.74089
110 156 -0.528333
154 156 1.62376
155 156 1.84318
156 156 17.4533
248 156 1.53865
279 156 -0.410925
557 156 0.074604
774 156 -6.6036
775 156 0.054405
776 156 -7.20486
783 156 -6.31017
784 156 -6.88137
785 156 -0.0579206
1004 156 -0.0806236
1006 156 0.0853541
1007 156 1.92217
1008 156 1.82783
1221 156 -0.0863657
157 157 9.19468
158 157 -0.000455729
159 157 0.840013
212 157 0.694256
214 157 -0.000341797
255 157 0.799757
257 157 0.726879
786 157 -3.29246
787 157 -0.109525
788 157 0.0584049
789 157 -2.84018
790 157 0.109525
791 157 -0.0579225
1009 157 -3.16081
1010 157 -2.95654
1011 157 0.0490697
1013 157 0.0210435
1137 157 -0.0226386
1143 157 -0.0527422
157 158 -0.000455729
158 158 11.8217
159 158 0.95072
211 158 1.01319
213 158 -0.000569661
255 158 0.907686
256 158 1.06385
786 158 -0.0519332
787 158 0.109525
788 158 -3.84926
792 158 -4.0181
793 158 -0.109525
794 158 0.0478051
1009 158 -0.0591872
1011 158 -3.69746
1012 158 -4.18518
1014 158 0.027056
1136 158 -0.0291068
1140 158 0.0592138
157 159 0.840013
158 159 0.95072
159 159 11.0086
256 159 -0.000537109
257 159 -0.000417752
312 159 0.996182
313 159 0.877842
786 159 -3.42767
787 159 -0.0259161
788 159 -3.76394
795 159 -3.56175
796 159 -3.9133
1010 159 -0.0611952
1012 159 0.0509909
1013 159 0.114741
1014 159 -0.114741
1141 159 0.0613628
1144 159 -0.054978
1230 159 0.0240064
85 160 -0.000515408
104 160 0.914281
160 160 10.6958
161 160 -0.000412326
162 160 0.819191
211 160 0.964948
255 160 0.862225
537 160 0.0427089
797 160 -3.3381
798 160 0.0990944
799 160 -0.0538958
800 160 -3.79455
801 160 -0.0990944
802 160 0.0541177
1015 160 -3.48989
1016 160 -3.62746
1017 160 -0.0466418
1019 160 -0.0290091
1136 160 0.0271536
160 161 -0.000412326
161 161 8.31899
162 161 0.721673
212 161 0.659206
234 161 -0.000309245
255 161 0.761929
270 161 0.626583
797 161 0.0439519
798 161 -0.0990944
799 161 -2.85351
803 161 -2.68051
804 161 0.0990944
805 161 -0.0474724
1015 161 0.053287
1017 161 -2.98516
1018 161 -2.56415
1020 161 -0.0225626
1137 161 0.0211195
1189 161 -0.0526528
84 162 0.773729
104 162 -0.000439453
160 162 0.819191
161 162 0.721673
162 162 9.00703
233 162 0.683845
270 162 -0.000341797
536 162 0.0407769
797 162 -3.21537
798 162 0.02418
799 162 -2.92635
806 162 -3.06601
807 162 -2.79227
808 162 -0.0257425
1016 162 0.0511489
1018 162 -0.0444168
1019 162 -0.0938789
1020 162 0.0938789
1188 162 -0.050634
86 163 1.3984
105 163 -0.000775825
163 163 16.5129
213 163 1.2877
256 163 -0.000656467
294 163 1.34635
295 163 1.46469
540 163 0.0484398
809 163 -5.78207
810 163 -5.43052
811 163 -5.22557
812 163 -5.56184
813 163 -0.0388741
1021 163 0.114741
1022 163 -0.114741
1023 163 -0.0533818
1024 163 0.0629591
1140 163 -0.0637462
1231 163 0.0360096
164 164 5.5043
214 164 0.503037
235 164 0.39233
257 164 -0.000298394
271 164 -0.000179036
296 164 0.527676
297 164 0.409336
814 164 -1.69299
815 164 -2.04454
816 164 -1.96603
817 164 -1.62977
818 164 -0.012958
1025 164 -0.114741
1026 164 0.114741
1027 164 0.0597666
1028 164 -0.0565742
1143 164 0.053542
1192 164 -0.0586441
1234 164 0.0120032
165 165 2.83664
166 165 0.0897239
167 165 0.110266
216 165 0.145394
218 165 0.0819206
258 165 0.305479
260 165 0.211766
819 165 -0.435726
820 165 -0.367735
821 165 -0.00621614
822 165 -0.588923
823 165 -0.320054
824 165 0.00390739
1029 165 -1.18403
1030 165 -0.881593
1031 165 0.0218917
1033 165 -0.0375132
1147 165 0.0350286
1153 165 -0.020214
165 166 0.0897239
166 166 3.09461
167 166 0.23129
215 166 0.332812
217 166 0.0975273
258 166 0.159056
259 166 0.120024
819 166 -0.0215317
820 166 -0.350914
821 166 -0.962709
825 166 -1.29042
826 166 -0.399375
827 166 0.0231727
1029 166 0.00479782
1031 166 -0.644136
1032 166 -0.474263
1034 166 -0.0410417
1146 166 0.0385204
1150 166 -0.00714318
165 167 0.110266
166 167 0.23129
167 167 2.00538
259 167 0.0632793
260 167 0.058077
314 167 0.0699326
315 167 0.134973
819 167 -0.448477
820 167 0.038208
821 167 -0.886292
828 167 -0.575168
829 167 -0.274089
1030 167 0.00621698
1032 167 0.0205636
1033 167 -0.225614
1034 167 -0.260786
1151 167 -0.00840772
1154 167 -0.018768
1237 167 -0.0405746
168 168 5.01511
169 168 0.145214
170 168 0.242974
215 168 0.210448
234 168 0.15822
258 168 0.404399
270 168 0.508525
830 168 -0.98024
831 168 -0.570654
832 168 0.00106907
833 168 -0.836076
834 168 -0.644913
835 168 -0.00368706
1035 168 -1.65667
1036 168 -1.99229
1037 168 -0.0257415
1039 168 0.0356534
1146 168 -0.0384472
1189 168 0.0271099
168 169 0.145214
169 169 4.58515
170 169 0.465573
216 169 0.369256
237 169 0.132209
258 169 0.192883
272 169 0.221507
830 169 0.0258411
831 169 -0.592439
832 169 -1.8234
836 169 -1.51306
837 169 -0.518961
838 169 -0.0244117
1035 169 -0.00274781
1037 169 -0.766288
1038 169 -0.893778
1040 169 0.0321737
1147 169 -0.0349065
1196 169 0.000190855
168 170 0.242974
169 170 0.465573
170 170 5.67439
233 170 0.567096
236 170 0.270297
270 170 0.179462
272 170 0.163856
830 170 -0.966463
831 170 -0.0353736
832 170 -1.9006
839 170 -2.22753
840 170 -1.08944
841 170 0.0324861
1036 170 -0.00148327
1038 170 -0.0271754
1039 170 -0.731028
1040 170 -0.644261
1188 170 0.0284502
1195 170 -0.00122831
171 171 2.34935
217 171 0.129782
235 171 0.270337
259 171 0.0684815
271 171 0.0736837
298 171 0.158401
299 171 0.0816422
842 171 -0.319914
843 171 -0.6749
844 171 -0.527652
845 171 -1.03656
846 171 0.045204
1041 171 -0.266499
1042 171 -0.303234
1043 171 -0.0213911
1044 171 -0.0102496
1150 171 0.00801003
1192 171 0.0231379
1238 171 -0.0476194
172 172 1.66141
218 172 0.192242
238 172 0.0907496
260 172 0.0528748
273 172 0.0476726
300 172 0.058223
301 172 0.111545
847 172 -0.475437
848 172 -0.228263
849 172 -0.736023
850 172 -0.369303
851 172 0.0312121
1045 172 -0.218338
1046 172 -0.184729
1047 172 -0.00656585
1048 172 -0.0161448
1153 172 0.0179893
1199 172 0.00442393
1241 172 -0.0335299
173 173 3.14594
174 173 0.168358
175 173 0.234294
220 173 0.214769
223 173 0.131919
261 173 0.160897
263 173 0.137472
852 173 -0.932301
853 173 -0.674158
854 173 0.0198723
855 173 -0.864574
856 173 -0.526972
857 173 -0.0183629
1049 173 -0.643592
1050 173 -0.551112
1051 173 0.0177849
1053 173 -0.00587956
1157 173 0.00374617
1164 173 -0.0180969
173 174 0.168358
174 174 3.93926
175 174 0.175213
219 174 0.198638
221 174 0.2074
261 174 0.269438
262 174 0.292867
852 174 -0.0189162
853 174 -0.672673
854 174 -0.702284
858 174 -0.794503
859 174 -0.83054
860 174 0.0185256
1049 174 -0.0203529
1051 174 -1.08436
1052 174 -1.16564
1054 174 -0.00500864
1156 174 0.00279659
1160 174 0.0217837
173 175 0.234294
174 175 0.175213
175 175 3.41949
222 175 0.253818
224 175 0.149185
262 175 0.182674
263 175 0.143632
852 175 -0.942699
853 175 0.00477306
854 175 -0.700885
861 175 -0.597985
862 175 -1.01043
863 175 -0.00693357
1050 175 -0.0194169
1052 175 0.0193314
1053 175 -0.573845
1054 175 -0.731451
1161 175 0.0208992
1165 175 -0.0196705
176 176 4.02133
177 176 0.173564
178 176 0.273343
219 176 0.300677
243 176 0.210003
261 176 0.18172
276 176 0.199939
864 176 -1.10103
865 176 -0.693378
866 176 -0.0202268
867 176 -1.19585
868 176 -0.841085
869 176 0.0216494
1055 176 -0.728459
1056 176 -0.799578
1057 176 -0.0165802
1059 176 -0.000198639
1156 176 -0.00202156
1210 176 0.0161814
176 177 0.173564
177 177 3.28271
178 177 0.164801
220 177 0.146582
240 177 0.139727
261 177 0.246008
274 177 0.222579
864 177 0.015438
865 177 -0.695119
866 177 -0.659083
870 177 -0.587704
871 177 -0.558094
872 177 -0.0157635
1055 177 0.0197354
1057 177 -0.978136
1058 177 -0.896864
1060 177 0.000748229
1157 177 -0.00289518
1203 177 -0.0182394
176 178 0.273343
177 178 0.164801
178 178 3.63834
239 178 0.246008
242 178 0.180418
274 178 0.156646
276 178 0.190482
864 178 -1.08647
865 178 -0.000962112
866 178 -0.660753
873 178 -0.721451
874 178 -0.991654
875 178 -0.0012201
1056 178 0.020628
1058 178 -0.0150011
1059 178 -0.762958
1060 178 -0.625672
1202 178 -0.0191673
1209 178 0.0146403
179 179 5.17028
180 179 0.232474
181 179 0.38268
221 179 0.355345
244 179 0.258503
262 179 0.224319
277 179 0.268567
876 179 -1.52397
877 179 -0.931579
878 179 -0.00519989
879 179 -1.42915
880 179 -1.03396
881 179 0.00286576
1061 179 -0.896498
1062 179 -1.07547
1063 179 -0.0213174
1065 179 0.0247138
1160 179 -0.0234051
1213 179 0.0208047
179 180 0.232474
180 180 4.5958
181 180 0.241237
222 180 0.196989
237 180 0.203844
262 180 0.316296
272 180 0.339726
876 180 0.0216132
877 180 -0.929924
878 180 -0.96596
882 180 -0.787253
883 180 -0.816863
884 180 -0.0220689
1061 180 0.00484495
1063 180 -1.27186
1064 180 -1.35314
1066 180 0.0238321
1161 180 -0.0224664
1196 180 -0.00712211
179 181 0.38268
180 181 0.241237
181 181 5.55326
236 181 0.410014
245 181 0.288088
272 181 0.249393
277 181 0.278024
876 181 -1.53853
877 181 -0.0244645
878 181 -0.964204
885 181 -1.15359
886 181 -1.63335
887 181 0.0257353
1062 181 0.00388723
1064 181 -0.0228964
1065 181 -1.11209
1066 181 -0.999285
1195 181 -0.00625933
1214 181 0.0223458
182 182 1.88756
183 182 0.140576
184 182 0.0763058
223 182 0.102334
241 182 0.128861
263 182 0.107192
275 182 0.0733558
888 182 -0.306058
889 182 -0.55938
890 182 -0.00867811
891 182 -0.409479
892 182 -0.518745
893 182 0.00666951
1067 182 -0.429104
1068 182 -0.292859
1069 182 0.0170738
1071 182 -0.0180345
1164 182 0.0178473
1206 182 -0.0154395
182 183 0.140576
183 183 2.0517
184 183 0.0798628
224 183 0.116302
238 183 0.152291
263 183 0.111444
273 183 0.0828129
888 183 -0.0164881
889 183 -0.56562
890 183 -0.318899
894 183 -0.465564
895 183 -0.606255
896 183 0.0181061
1067 183 0.00770182
1069 183 -0.445939
1070 183 -0.332098
1072 183 -0.0196027
1165 183 0.0193992
1199 183 -0.00972671
182 184 0.0763058
183 184 0.0798628
184 184 1.31309
273 184 0.0976223
275 184 0.0898126
320 184 0.0476749
321 184 0.0460262
888 184 -0.305444
889 184 0.0186558
890 184 -0.319598
897 184 -0.183614
898 184 -0.191343
1068 184 0.00864869
1070 184 0.016192
1071 184 -0.361455
1072 184 -0.388545
1200 184 -0.0106003
1207 184 -0.0145008
1244 184 -0.018786
185 185 1.03302
186 185 0.0351296
187 185 0.0810884
226 185 0.104517
228 185 0.0273262
264 185 0.0595235
266 185 0.0361043
899 185 -0.335143
900 185 -0.142836
901 185 0.00044903
902 185 -0.41173
903 185 -0.106875
904 185 -0.00267597
1073 185 -0.239262
1074 185 -0.142339
1075 185 0.00944893
1077 185 -0.0154141
1169 185 0.0173493
1175 185 -0.0076895
185 186 0.0351296
186 186 1.291
187 186 0.0458623
225 186 0.0731847
227 186 0.0429329
264 186 0.13185
265 186 0.100612
899 186 -0.00861654
900 186 -0.138515
901 186 -0.180876
905 186 -0.294474
906 186 -0.173696
907 186 0.0103394
1073 186 -0.00139492
1075 186 -0.518114
1076 186 -0.416259
1078 186 -0.0189426
1168 186 0.0208412
1172 186 -0.000868638
185 187 0.0810884
186 187 0.0458623
187 187 0.746382
265 187 0.0251586
266 187 0.0199564
316 187 0.0524537
317 187 0.0237442
899 187 -0.315856
900 187 0.0177594
901 187 -0.18492
908 187 -0.0925137
909 187 -0.222684
1074 187 3.08039e-05
1076 187 0.00812742
1077 187 -0.078797
1078 187 -0.101469
1173 187 -0.00221705
1176 187 -0.0063273
1245 187 -0.0157835
188 188 2.29425
189 188 0.0628748
190 188 0.221658
225 188 0.193024
240 188 0.0758804
264 188 0.088147
274 188 0.121975
910 188 -0.878747
911 188 -0.247144
912 188 -0.00553963
913 188 -0.784794
914 188 -0.308122
915 188 0.00313365
1079 188 -0.350314
1080 188 -0.48962
1081 188 -0.0122802
1083 188 0.0235007
1168 188 -0.0217445
1203 188 0.0138606
88 189 0.0498692
107 189 0.178706
188 189 0.0628748
189 189 1.86428
190 189 0.100507
226 189 0.0705826
264 189 0.157881
546 189 -0.00680847
910 189 0.0129824
911 189 -0.256429
912 189 -0.403158
916 189 -0.280526
917 189 -0.19467
918 189 -0.0113409
1079 189 0.00446353
1081 189 -0.641178
1082 189 -0.709862
1084 189 0.0200211
1169 189 -0.0182038
89 190 0.245087
107 190 0.0702446
188 190 0.221658
189 190 0.100507
190 190 2.58089
239 190 0.135636
274 190 0.0858513
547 190 -0.0082464
910 190 -0.897253
911 190 -0.0213751
912 190 -0.400139
919 190 -0.543962
920 190 -0.974621
921 190 0.0230907
1080 190 0.00579974
1082 190 -0.0136424
1083 190 -0.349489
1084 190 -0.275222
1202 190 0.0151821
191 191 1.09035
227 191 0.120136
241 191 0.0653783
265 191 0.0303609
275 191 0.0355631
302 191 0.0354538
303 191 0.0758821
922 191 -0.322416
923 191 -0.138339
924 191 -0.466125
925 191 -0.264095
926 191 0.0247553
1085 191 -0.121245
1086 191 -0.142355
1087 191 -0.00816918
1088 191 -0.00484018
1172 191 0.0026051
1206 191 0.00992047
1246 191 -0.0228282
87 192 0.0420411
106 192 0.00955195
192 192 0.402413
228 192 0.0263463
266 192 0.0147542
304 192 0.0290254
305 192 0.0120346
543 192 -0.0025435
927 192 -0.0466884
928 192 -0.122953
929 192 -0.105746
930 192 -0.165588
931 192 0.0107635
1089 192 -0.060584
1090 192 -0.0363491
1091 192 0.000406075
1092 192 -0.00448542
1175 192 0.00633437
1249 192 -0.00873869
193 193 3.69635
194 193 0.200981
195 193 0.155957
229 193 0.136462
231 193 0.263407
267 193 0.189187
269 193 0.282827
932 193 -0.628955
933 193 -0.817259
934 193 -0.00849603
935 193 -0.54292
936 193 -1.04792
937 193 0.00315729
1093 193 -0.772343
1094 193 -1.11248
1095 193 -0.0472607
1097 193 0.0307368
1178 193 -0.0275953
1184 193 0.0461621
193 194 0.200981
194 194 2.62852
195 194 0.215198
267 194 0.0974731
268 194 0.11047
318 194 0.121558
319 194 0.128149
932 194 0.0494349
933 194 -0.795724
934 194 -0.842034
938 194 -0.501119
939 194 -0.52779
1093 194 0.0083723
1095 194 -0.387989
1096 194 -0.445345
1098 194 0.028172
1177 194 -0.0247131
1180 194 -0.0133937
1252 194 -0.0502162
193 195 0.155957
194 195 0.215198
195 195 4.1892
230 195 0.175452
232 195 0.319242
268 195 0.226992
269 195 0.299823
932 195 -0.621045
933 195 -0.0300014
934 195 -0.878316
940 195 -1.2565
941 195 -0.70708
942 195 0.0329964
1094 195 0.0054169
1096 195 -0.0535622
1097 195 -1.19195
1098 195 -0.923233
1181 195 -0.0109021
1185 195 0.0523171
92 196 0.148958
109 196 0.0714803
196 196 1.97139
229 196 0.163176
267 196 0.0844767
306 196 0.0969359
307 196 0.0903443
554 196 0.00380427
943 196 -0.399177
944 196 -0.372505
945 196 -0.637314
946 196 -0.591004
947 196 0.0370762
1099 196 -0.00863031
1100 196 -0.341178
1101 196 -0.283822
1102 196 -0.0199498
1178 196 0.0236039
1253 196 -0.0376621
197 197 3.28564
230 197 0.253003
246 197 0.26722
268 197 0.123466
278 197 0.136462
308 197 0.152771
309 197 0.159363
948 197 -0.629732
949 197 -0.656404
950 197 -1.00044
951 197 -1.04675
952 197 0.0617936
1103 197 -0.0294765
1104 197 -0.492155
1105 197 -0.549511
1106 197 -0.018157
1181 197 0.0129403
1217 197 0.03274
1256 197 -0.0627702
91 198 0.227437
108 198 0.414272
198 198 6.16058
199 198 0.259928
200 198 0.444096
231 198 0.340051
269 198 0.36225
551 198 -0.0049887
953 198 -1.75572
954 198 -1.04826
955 198 0.0381503
956 198 -1.3791
957 198 -0.904867
958 198 -0.0357413
1107 198 -1.4605
1108 198 -1.65468
1109 198 -0.00108245
1111 198 0.0457959
1184 198 -0.047627
198 199 0.259928
199 199 6.98199
200 199 0.471496
232 199 0.40907
247 199 0.292419
269 199 0.386871
279 199 0.501321
953 199 -0.00277793
954 199 -1.03508
955 199 -1.88204
