71161
5745 5745
2982 563 0.00143395
2983 563 -1.47943
2990 563 -1.4151
2991 563 -0.976846
2992 563 -0.00201521
4122 563 -0.00767705
4124 563 0.0120429
4125 563 -0.926863
4126 563 -1.00363
4735 563 0.00755142
4739 563 -0.0117129
564 564 5.41467
565 564 0.247808
566 564 0.253428
845 564 0.261891
986 564 0.267988
1097 564 0.377897
1177 564 0.395473
2993 564 -1.01451
2994 564 -0.990698
2995 564 -0.00865756
2996 564 -1.04719
2997 564 -1.07261
2998 564 0.00852328
4127 564 -1.5164
4128 564 -1.57735
4129 564 -0.0120101
4131 564 0.00042081
4730 564 -0.00101072
5031 564 0.0123314
564 565 0.247808
565 565 4.99763
566 565 0.365203
846 565 0.348603
1078 565 0.22828
1097 565 0.242037
1230 565 0.233574
2993 565 0.0118485
2994 565 -0.991844
2995 565 -1.45651
2999 565 -1.39896
3000 565 -0.912605
3001 565 -0.0115168
4127 565 0.00833321
4129 565 -0.967797
4130 565 -0.935046
4132 565 0.000198193
4731 565 -0.000777764
5229 565 -0.00845715
564 566 0.253428
565 566 0.365203
566 566 5.23008
985 566 0.381803
1079 566 0.244315
1177 566 0.2592
1230 566 0.239021
2993 566 -1.01337
2994 566 -0.000520305
2995 566 -1.46536
3002 566 -1.52292
3003 566 -0.978015
3004 566 -6.50306e-05
4128 566 0.0087208
4130 566 -0.01178
4131 566 -1.03742
4132 566 -0.955574
5030 566 0.0121059
5230 566 -0.0088505
567 567 5.8864
568 567 0.410121
569 567 0.283372
847 567 0.276863
987 567 0.430627
1098 567 0.270266
1178 567 0.290446
3005 567 -1.13303
3006 567 -1.64609
3007 567 -0.00248096
3008 567 -1.10835
3009 567 -1.71719
3010 567 0.00187935
4133 567 -1.08044
4134 567 -1.16255
4135 567 -0.0126993
4137 567 0.00793172
4734 567 -0.0080777
5034 567 0.013009
461 568 0.389615
486 568 0.269377
567 568 0.410121
568 568 5.59926
569 568 0.276451
848 568 0.256922
1098 568 0.263518
2369 568 -0.00273774
3005 568 0.0127522
3006 568 -1.63516
3007 568 -1.10656
3011 568 -1.02706
3012 568 -1.56406
3013 568 -0.0124354
4133 568 0.00214325
4135 568 -1.05497
4136 568 -1.07704
4138 568 0.00754481
4735 568 -0.00768366
460 569 0.289231
486 569 0.418909
567 569 0.283372
568 569 0.276451
569 569 6.0163
988 569 0.29663
1178 569 0.440391
2368 569 -0.0029707
3005 569 -1.13443
3006 569 -0.00788407
3007 569 -1.10515
3014 569 -1.18732
3015 569 -1.15644
3016 569 0.00773487
4134 569 0.00236587
4136 569 -0.0129287
4137 569 -1.75599
4138 569 -1.68151
5035 569 0.0132351
570 570 4.30028
571 570 0.207861
572 570 0.298802
849 570 0.315402
1077 570 0.201352
1099 570 0.213633
1229 570 0.196057
3017 570 -1.19974
3018 570 -0.831077
3019 570 -0.00155014
3020 570 -1.25729
3021 570 -0.80614
3022 570 0.000987862
4139 570 -0.855125
4140 570 -0.783699
4141 570 0.00717044
4143 570 -0.0107271
4738 570 0.0110761
5226 570 -0.00727708
462 571 0.21372
487 571 0.30759
570 571 0.207861
571 571 4.43018
572 571 0.202241
850 571 0.219817
1099 571 0.325167
2372 571 -0.00203988
3017 571 -0.00708346
3018 571 -0.832215
3019 571 -0.808406
3023 571 -0.879897
3024 571 -0.854482
3025 571 0.00697359
4139 571 0.00147438
4141 571 -1.2961
4142 571 -1.23515
4144 571 -0.0109565
4739 571 0.0113023
463 572 0.282202
487 572 0.19647
570 572 0.298802
571 572 0.202241
572 572 4.06784
1076 572 0.185317
1229 572 0.190611
2373 572 -0.0018076
3017 572 -1.19089
3018 572 0.0108187
3019 572 -0.809552
3026 572 -0.740731
3027 572 -1.13333
3028 572 -0.0104639
4140 572 0.00125109
4142 572 0.00678285
4143 572 -0.763172
4144 572 -0.785504
5225 572 -0.00688373
573 573 9.04495
574 573 0.418359
575 573 0.632758
852 573 0.659122
855 573 0.443096
1100 573 0.426908
1102 573 0.434069
3029 573 -2.53828
3030 573 -1.6727
3031 573 -0.0159276
3032 573 -2.62969
3033 573 -1.77342
3034 573 0.0161589
4145 573 -1.70881
4146 573 -1.7357
4147 573 -0.00967875
4149 573 -0.00362652
4743 573 0.00294658
4750 573 0.00945445
573 574 0.418359
574 574 8.5322
575 574 0.409658
851 574 0.402498
853 574 0.394274
1100 574 0.622016
1101 574 0.596628
3029 574 0.00926557
3030 574 -1.67443
3031 574 -1.63808
3035 574 -1.61112
3036 574 -1.57637
3037 574 -0.00947716
4145 574 0.0156771
4147 574 -2.48151
4148 574 -2.39349
4150 574 -0.00339237
4742 574 0.00272515
4746 574 -0.0154331
573 575 0.632758
574 575 0.409658
575 575 8.67577
854 575 0.606393
856 575 0.416168
1101 575 0.401109
1102 575 0.425194
3029 575 -2.52422
3030 575 0.0032115
3031 575 -1.6398
3038 575 -1.66409
3039 575 -2.43281
3040 575 -0.00388228
4146 575 0.0159032
4148 575 -0.0092837
4149 575 -1.70181
4150 575 -1.60369
4747 575 -0.0156627
4751 575 0.00906855
576 576 8.71679
577 576 0.427473
578 576 0.634711
851 576 0.610299
990 576 0.402736
1100 576 0.419097
1179 576 0.410634
3041 576 -2.53255
3042 576 -1.71085
3043 576 0.0157074
3044 576 -2.44791
3045 576 -1.61026
3046 576 -0.0154679
4151 576 -1.67587
4152 576 -1.64364
4153 576 0.00984899
4155 576 0.00197439
4742 576 -0.00264619
5039 576 -0.0100652
453 577 0.45286
482 577 0.672793
576 577 0.427473
577 577 9.24322
578 577 0.435696
852 577 0.444159
1100 577 0.647405
2353 577 0.016189
3041 577 -0.0102669
3042 577 -1.70919
3043 577 -1.74393
3047 577 -1.7761
3048 577 -1.81245
3049 577 0.0100377
4151 577 -0.0159626
4153 577 -2.59661
4154 577 -2.68464
4156 577 0.00219565
4743 577 -0.00288051
452 578 0.659122
482 578 0.444072
576 578 0.634711
577 578 0.435696
578 578 9.05863
989 578 0.426583
1179 578 0.418685
2352 578 0.0159635
3041 578 -2.54557
3042 578 -0.00239009
3043 578 -1.74228
3050 578 -1.70744
3051 578 -2.63021
3052 578 0.00170981
4152 578 -0.0157325
4154 578 0.0102352
4155 578 -1.67406
4156 578 -1.77726
5038 578 -0.0104599
579 579 7.69129
580 579 0.369299
581 579 0.537063
853 579 0.561475
991 579 0.362789
1101 579 0.377674
1180 579 0.354891
3053 579 -2.15495
3054 579 -1.47665
3055 579 -0.0034145
3056 579 -2.23959
3057 579 -1.45223
3058 579 0.00276813
4157 579 -1.51164
4158 579 -1.41885
4159 579 0.00869029
4161 579 -0.0146742
4746 579 0.0149391
5042 579 -0.00888102
458 580 0.375157
485 580 0.545851
579 580 0.369299
580 580 7.82119
581 580 0.361075
854 580 0.383858
1101 580 0.571239
2364 580 -0.00390424
3053 580 -0.0086874
3054 580 -1.47831
3055 580 -1.44356
3059 580 -1.53641
3060 580 -1.50006
3061 580 0.00849344
4157 580 0.00325465
4159 580 -2.27839
4160 580 -2.19036
4162 580 -0.0149036
4747 580 0.0151653
459 581 0.512651
485 581 0.352699
579 581 0.537063
580 581 0.361075
581 581 7.34945
992 581 0.338942
1180 581 0.346841
2365 581 -0.0036706
3053 581 -2.14193
3054 581 0.014683
3055 581 -1.44523
3062 581 -1.35505
3063 581 -2.05729
3064 581 -0.0144096
4158 581 0.00303271
4160 581 0.00830405
4161 581 -1.38843
4162 581 -1.41024
5043 581 -0.00848631
454 582 0.707946
483 582 0.475318
582 582 9.71495
583 582 0.679628
584 582 0.46564
855 582 0.459131
1102 582 0.449931
2356 582 0.0168665
3065 582 -1.86194
3066 582 -2.7263
3067 582 -0.00435075
3068 582 -1.83778
3069 582 -2.82448
3070 582 0.00365419
4163 582 -1.79893
4164 582 -1.90239
4165 582 -0.0166518
4167 582 0.00944614
4750 582 -0.00968706
457 583 0.651311
484 583 0.446437
582 583 0.679628
583 583 9.31842
584 583 0.456115
856 583 0.431378
1102 583 0.440578
2361 583 -0.00460617
3065 583 0.0166111
3066 583 -2.7112
3067 583 -1.82557
3071 583 -1.72471
3072 583 -2.61302
3073 583 -0.0163866
4163 583 0.00391945
4165 583 -1.76356
4166 583 -1.78511
4168 583 0.00906059
4751 583 -0.00929167
455 584 0.481502
456 584 0.471499
483 584 0.717711
484 584 0.688417
582 584 0.46564
583 584 0.456115
584 584 9.84485
2357 584 0.0170927
2360 584 -0.00484049
3065 584 -1.86386
3066 584 -0.00949344
3067 584 -1.82364
3074 584 -1.92716
3075 584 -1.88534
3076 584 0.00924929
4164 584 0.00414071
4166 584 -0.0168812
4167 584 -2.86328
4168 584 -2.76172
585 585 20.3484
586 585 1.92934
587 585 2.05452
858 585 1.88462
861 585 2.0055
1103 585 -0.512936
1105 585 -0.581327
3077 585 -8.12489
3078 585 -7.77929
3079 585 0.0276014
3080 585 -7.62887
3081 585 -7.96695
3082 585 -0.0286268
4169 585 2.21489
4170 585 2.16011
4171 585 -0.0465577
4173 585 0.0496881
4755 585 -0.0500849
4762 585 0.0449038
585 586 1.92934
586 586 19.5308
587 586 -0.560158
857 586 -0.490138
859 586 1.84732
1103 586 1.80553
1104 586 1.97543
3077 586 0.0461926
3078 586 -7.65943
3079 586 2.07157
3083 586 2.12765
3084 586 -7.454
3085 586 -0.0478053
4169 586 -0.0268491
4171 586 -7.31321
4172 586 -7.80773
4174 586 0.0507171
4754 586 -0.0510728
4758 586 0.0258649
585 587 2.05452
586 587 -0.560158
587 587 22.1349
860 587 2.23028
862 587 -0.630178
1104 587 2.10217
1105 587 2.17833
3077 587 -8.31139
3078 587 -0.0513981
3079 587 2.4076
3086 587 2.35152
3087 587 -8.82518
3088 587 0.0509112
4170 587 -0.0304289
4172 587 -0.0476111
4173 587 -8.65761
4174 587 -8.47145
4759 587 0.0293135
4763 587 0.0458672
588 588 15.2613
589 588 1.51924
590 588 1.39835
857 588 1.55654
994 588 1.43136
1103 588 -0.444544
1182 588 -0.376153
3089 588 -5.67939
3090 588 -6.01747
3091 588 -0.0214701
3092 588 -6.13687
3093 588 -5.79127
3094 588 0.0207011
4175 588 1.61324
4176 588 1.66801
4177 588 0.0455514
4179 588 -0.0494373
4754 588 0.0492968
5049 588 -0.046949
588 589 1.51924
589 589 16.1394
590 589 -0.400578
858 589 -0.467341
1000 589 1.60126
1103 589 1.64149
1185 589 1.4833
3089 589 -0.0457029
3090 589 -6.14
3091 589 1.76176
3095 589 1.70829
3096 589 -6.34843
3097 589 0.0442611
4175 589 0.0224361
4177 589 -6.47746
4178 589 -6.01848
4180 589 -0.048451
4755 589 0.0482662
5061 589 -0.0232493
588 590 1.39835
589 590 -0.400578
590 590 13.6564
995 590 -0.333815
999 590 1.24603
1182 590 1.2761
1185 590 1.36398
3089 590 -5.50688
3090 590 0.048069
3091 590 1.44136
3098 590 1.49483
3099 590 -5.06718
3100 590 -0.0481287
4176 590 0.0189844
4178 590 0.0445834
4179 590 -5.16943
4180 590 -5.39713
5050 590 -0.0459001
5060 590 -0.0196725
591 591 20.4392
592 591 -0.586212
593 591 2.06623
859 591 1.89048
993 591 -0.512936
1104 591 2.02015
1181 591 1.93227
3101 591 -8.16744
3102 591 2.16792
3103 591 0.0529708
3104 591 -7.65663
3105 591 2.22661
3106 591 -0.0533723
4181 591 -8.01913
4182 591 -7.79742
4183 591 0.0484463
4185 591 0.025842
4758 591 -0.0268719
5046 591 -0.0501048
591 592 -0.586212
592 592 23.1644
593 592 2.19883
860 592 2.28086
996 592 -0.659489
1104 592 2.15118
1183 592 2.3328
3101 592 -0.0499137
3102 592 2.51958
3103 592 -8.86175
3107 592 -9.06418
3108 592 2.46089
3109 592 0.0481179
4181 592 -0.0537007
4183 592 -8.70168
4184 592 -9.23176
4186 592 0.0292876
4759 592 -0.0304549
5053 592 0.0531619
591 593 2.06623
592 593 2.19883
593 593 22.2863
1181 593 -0.561787
1183 593 -0.636692
1338 593 2.11096
1339 593 2.24785
3101 593 -8.36259
3102 593 -0.0286756
3103 593 -8.73323
3110 593 -8.51302
3111 593 -8.89117
4182 593 -0.054687
4184 593 0.0494082
4185 593 2.42583
4186 593 2.36584
5045 593 -0.0511597
5052 593 0.0541924
5255 593 0.0275526
594 594 23.5884
595 594 2.37088
596 594 -0.667631
861 594 -0.600867
1001 594 2.19512
1105 594 2.24863
1186 594 2.31308
3112 594 2.50907
3113 594 -9.38918
3114 594 0.0488577
3115 594 2.56254
3116 594 -8.87239
3117 594 -0.0494179
4187 594 -9.05172
4188 594 -9.20233
4189 594 0.0327912
4191 594 0.0432943
4762 594 -0.0451114
5064 594 -0.0339798
594 595 2.37088
595 595 25.4355
596 595 2.49177
862 595 2.42732
997 595 2.5525
1105 595 -0.649718
1184 595 -0.71811
3112 595 -0.0357835
3113 595 -9.57834
3114 595 -9.91643
3118 595 -9.76732
3119 595 -10.1129
3120 595 0.0345018
4187 595 -0.0507326
4189 595 2.76176
4190 595 2.70699
4192 595 0.0442562
4763 595 -0.0461664
5056 595 0.0500794
594 596 -0.667631
595 596 2.49177
596 596 26.0713
998 596 -0.734394
1002 596 2.55035
1184 596 2.61401
1186 596 2.4324
3112 596 2.82947
3113 596 -0.0449142
3114 596 -10.0223
3121 596 -10.1536
3122 596 2.776
3123 596 0.042972
4188 596 -0.0497402
4190 596 0.0362429
4191 596 -9.82369
4192 596 -10.3598
5057 596 0.0490549
5065 596 -0.0375566
597 597 11.1432
598 597 1.13257
599 597 0.999967
1106 597 -0.337072
1108 597 -0.262167
1318 597 1.15815
1319 597 1.02125
3124 597 -4.08863
3125 597 -4.45927
3126 597 -0.0143378
3127 597 -4.54012
3128 597 -4.16197
4193 597 1.16792
4194 597 1.22791
4195 597 0.0507279
4197 597 -0.0533673
4767 597 0.0534343
4772 597 -0.0519179
5256 597 0.0137763
597 598 1.13257
598 598 12.2635
599 598 -0.293106
863 598 -0.366383
864 598 1.23802
1106 598 1.26653
1107 598 1.10835
3124 598 -0.050678
3125 598 -4.60445
3126 598 1.3477
3129 598 1.28902
3130 598 -4.88398
3131 598 0.0494315
4193 598 0.0155052
4195 598 -4.97446
4196 598 -4.52148
4198 598 -0.0523871
4766 598 0.0523976
4769 598 -0.0161232
597 599 0.999967
598 599 -0.293106
599 599 9.5383
865 599 0.847643
866 599 -0.21983
1107 599 0.977314
1108 599 0.866001
3124 599 -3.91014
3125 599 0.0522065
3126 599 0.996048
3132 599 1.05473
3133 599 -3.47643
3134 599 -0.0520587
4194 599 0.0120596
4196 599 0.0497599
4197 599 -3.54013
4198 599 -3.83893
4770 599 -0.0125402
4773 599 -0.050869
600 600 16.7147
863 600 1.5331
993 600 1.6657
1106 600 -0.411977
1181 600 -0.486882
1278 600 1.5661
1279 600 1.703
3135 600 -6.71564
3136 600 -6.33749
3137 600 -6.22561
3138 600 -6.59625
3139 600 -0.0215067
4199 600 1.82687
4200 600 1.76688
4201 600 -0.0515388
4202 600 0.0538133
4766 600 -0.0540271
5046 600 0.050068
5257 600 0.0206644
601 601 11.7185
602 601 -0.280079
603 601 1.05855
864 601 1.21088
994 601 -0.350099
1107 601 1.08277
1182 601 1.18237
3140 601 -4.31868
3141 601 1.2878
3142 601 -0.0500967
3143 601 -4.75539
3144 601 1.23173
3145 601 0.0501347
4203 601 -4.40165
4204 601 -4.6649
4205 601 -0.0483876
4207 601 -0.0161094
4769 601 0.0155189
5049 601 0.0471686
601 602 -0.280079
602 602 9.11437
603 602 0.933375
865 602 0.82792
1085 602 -0.210059
1107 602 0.956028
1234 602 0.809562
3140 602 0.047494
3141 602 0.95178
3142 602 -3.66673
3146 602 -3.3842
3147 602 1.00786
3148 602 -0.0485818
4203 602 0.0499406
4205 602 -3.73794
4206 602 -3.3205
4208 602 -0.0125296
4770 602 0.0120703
5244 602 -0.0497714
601 603 1.05855
602 603 0.933375
603 603 10.1742
995 603 1.03297
1086 603 0.912088
1182 603 -0.307761
1234 603 -0.23937
3140 603 -4.14884
3141 603 0.0138007
3142 603 -3.80325
3149 603 -4.068
3150 603 -3.72991
3151 603 -0.0143134
4204 603 0.0489055
4206 603 -0.0473403
4207 603 1.06636
4208 603 1.12114
5050 603 0.0461991
5245 603 -0.0487897
604 604 5.57158
866 604 0.599434
1084 604 0.466834
1108 604 -0.187262
1233 604 -0.112357
1280 604 0.613299
1281 604 0.476403
3152 604 -2.3646
3153 604 -1.98645
3154 604 -2.3223
3155 604 -1.95166
3156 604 -0.0071689
4209 604 0.0530552
4210 604 0.568964
4211 604 0.628953
4212 604 -0.052297
4773 604 0.0513877
5241 604 -0.0527074
5260 604 0.00688814
605 605 33.4295
606 605 3.1325
607 605 3.2651
1109 605 -0.861406
1111 605 -0.936311
1320 605 3.20066
1321 605 3.33755
3157 605 -13.0072
3158 605 -12.6365
3159 605 -0.0430134
3160 605 -12.8641
3161 605 -13.2422
4213 605 3.62374
4214 605 3.56376
4215 605 -0.0560067
4217 605 0.0480885
4777 605 -0.0504015
4782 605 0.0549506
5263 605 0.0413289
605 606 3.1325
606 606 31.3401
607 606 -0.879318
867 606 -0.806042
868 606 2.93331
1109 606 2.99854
1110 606 3.06298
3157 606 0.0537351
3158 606 -12.4247
3159 606 3.3398
3162 606 3.39848
3163 606 -11.8368
3164 606 -0.0546859
4213 606 0.0396244
4215 606 -12.0547
4216 606 -12.1993
4218 606 0.0471327
4776 606 -0.0493405
4779 606 -0.0412037
605 607 3.2651
606 607 -0.879318
607 607 34.0653
869 607 3.32369
870 607 -0.952595
1110 607 3.19402
1111 607 3.39907
3157 607 -13.119
3158 607 -0.0491494
3159 607 3.69145
3165 607 3.63277
3166 607 -13.2444
3167 607 0.0468043
4214 607 0.04307
4216 607 -0.0550143
4217 607 -13.4891
4218 607 -12.8819
4780 607 -0.0447866
4783 607 0.0539262
608 608 27.8579
867 608 2.73197
996 608 2.59937
1109 608 -0.786501
1183 608 -0.711596
1282 608 2.7927
1283 608 2.65581
3168 608 -10.6885
3169 608 -11.0667
3170 608 -10.8702
3171 608 -10.4996
3172 608 -0.0358445
4219 608 2.9648
4220 608 3.02479
4221 608 0.0545715
4222 608 -0.0507806
4776 608 0.0487483
5053 608 -0.0553468
5264 608 0.0344407
609 609 29.9472
610 609 -0.840237
611 609 2.9253
868 609 2.86672
997 609 -0.770218
1110 609 2.99482
1184 609 2.80149
3173 609 -11.6521
3174 609 3.19136
3175 609 0.0448912
3176 609 -11.5238
3177 609 3.24744
3178 609 -0.0470288
4223 609 -11.8775
4224 609 -11.3059
4225 609 0.0514936
4227 609 -0.0411686
4779 609 0.0396595
5056 609 -0.0523742
446 610 -0.910257
478 610 3.17429
609 610 -0.840237
610 610 32.5513
611 610 3.05048
869 610 3.24967
1110 610 3.12157
2338 610 0.0445658
3173 610 -0.0526995
3174 610 3.52739
3175 610 -12.3041
3179 610 -12.895
3180 610 3.47131
3181 610 0.0516877
4223 610 -0.0468346
4225 610 -12.5412
4226 610 -12.6503
4228 610 -0.0447484
4780 610 0.0431081
445 611 2.97803
478 611 -0.854893
609 611 2.9253
610 611 3.05048
611 611 30.5225
998 611 2.85715
1184 611 -0.786501
2337 611 0.0436085
3173 611 -11.7553
3174 611 0.0414021
3175 611 -12.1009
3182 611 -11.5278
3183 611 -11.8659
3184 611 -0.0429402
4224 611 -0.0457751
4226 611 0.0504707
4227 611 3.30864
4228 611 3.25386
5057 611 -0.0513802
447 612 3.79824
479 612 -1.08612
612 612 39.001
870 612 3.66564
1111 612 -1.01122
1284 612 3.74551
1285 612 3.8824
2341 612 0.0474286
3185 612 -15.0396
3186 612 -15.4177
3187 612 -14.7735
3188 612 -15.1442
3189 612 -0.0501823
4229 612 -0.0500225
4230 612 4.2227
4231 612 4.16271
4232 612 0.0553297
4783 612 -0.0566665
5267 612 0.048217
613 613 16.8056
614 613 1.703
615 613 -0.481997
872 613 -0.421747
875 613 1.55068
1112 613 1.59247
1114 613 1.65691
3190 613 1.78251
3191 613 -6.72863
3192 613 0.043956
3193 613 1.83077
3194 613 -6.28294
3195 613 -0.0441743
4233 613 -6.42373
4234 613 -6.58033
4235 613 0.0259335
4237 613 0.0394314
4787 613 -0.0409068
4794 613 -0.0267804
613 614 1.703
614 614 18.4104
615 614 1.81217
871 614 1.74772
873 614 1.86118
1112 614 -0.464085
1113 614 -0.525963
3190 614 -0.028578
3191 614 -6.89514
3192 614 -7.20067
3196 614 -7.04557
3197 614 -7.35861
3198 614 0.0276502
4233 614 -0.0454829
4235 614 2.00394
4236 614 1.95439
4238 614 0.0403994
4786 614 -0.0419557
4790 614 0.0451837
613 615 -0.481997
614 615 1.81217
615 615 19.0463
874 615 -0.542246
876 615 1.87075
1113 615 1.9227
1114 615 1.76452
3190 615 2.07165
3191 615 -0.0407035
3192 615 -7.30055
3199 615 -7.43788
3200 615 2.0234
3201 615 0.0391152
4234 615 -0.0444905
4236 615 0.0293913
4237 615 -7.14049
4238 615 -7.60545
4791 615 0.0441592
4795 615 -0.0303511
616 616 15.3521
617 616 1.41007
618 616 -0.381038
871 616 -0.444544
1000 616 1.56239
1112 616 1.52217
1185 616 1.446
3202 616 1.67582
3203 616 -5.72194
3204 616 -0.0461546
3205 616 1.62496
3206 616 -6.16463
3207 616 0.0460094
4239 616 -6.0356
4240 616 -5.84345
4241 616 -0.0232295
4243 616 -0.0434065
4786 616 0.0420044
5061 616 0.0224559
616 617 1.41007
617 617 13.8078
618 617 1.29661
872 617 1.37277
1088 617 1.2636
1112 617 -0.402207
1235 617 -0.340329
3202 617 0.0207377
3203 617 -5.55809
3204 617 -5.24505
3208 617 -5.4387
3209 617 -5.13317
3210 617 -0.0214335
4239 617 0.0447802
4241 617 1.4596
4242 617 1.50915
4244 617 -0.0423592
4787 617 0.0410349
5249 617 -0.0448475
616 618 -0.381038
617 618 1.29661
618 618 12.9903
999 618 1.21459
1087 618 -0.317532
1185 618 1.33098
1235 618 1.18451
3202 618 1.37105
3203 618 0.0423236
3204 618 -5.13118
3211 618 -4.91976
3212 618 1.42191
3213 618 -0.0436067
4240 618 0.0458092
4242 618 -0.0196557
4243 618 -5.24093
4244 618 -4.81751
5060 618 0.0190011
5248 618 -0.0458353
619 619 22.4377
620 619 2.19883
621 619 -0.635063
873 619 -0.571557
1001 619 2.14025
1113 619 2.08674
1186 619 2.25664
3214 619 2.38668
3215 619 -8.74888
3216 619 0.0410466
3217 619 2.43754
3218 619 -8.61455
3219 619 -0.0428058
4245 619 -8.43521
4246 619 -8.93573
4247 619 -0.0339508
4249 619 0.0466101
4790 619 -0.0471123
5064 619 0.0328202
443 620 2.25156
477 620 -0.649718
619 620 2.19883
620 620 23.013
621 620 2.3123
874 620 2.1424
1113 620 -0.587841
2333 620 0.039764
3214 620 0.0345628
3215 620 -8.8461
3216 620 -9.15913
3220 620 -8.65712
3221 620 -8.96265
3222 620 -0.0357225
4245 620 -0.0415522
4247 620 2.49874
4248 620 2.44918
4250 620 0.0455872
4791 620 -0.0461184
444 621 -0.698569
477 621 2.42439
619 621 -0.635063
620 621 2.3123
621 621 24.7996
1002 621 2.48805
1186 621 2.37166
2334 621 0.0407274
3214 621 2.69145
3215 621 -0.0474315
3216 621 -9.33964
3223 621 -9.85943
3224 621 2.64059
3225 621 0.0468103
4246 621 -0.0426056
4248 621 -0.0375246
4249 621 -9.53825
4250 621 -9.65331
5065 621 0.0362749
622 622 15.8972
623 622 -0.455943
624 622 1.5661
875 622 1.50752
1089 622 -0.39895
1114 622 1.61219
1236 622 1.46573
3226 622 -6.22063
3227 622 1.68616
3228 622 0.0371777
3229 622 -6.08031
3230 622 1.73181
3231 622 -0.0386073
4251 622 -6.36893
4252 622 -5.93952
4253 622 0.0417022
4255 622 -0.0267575
4794 622 0.0259564
5252 622 -0.0418748
442 623 -0.512936
476 623 1.76823
622 623 -0.455943
623 623 18.0168
624 623 1.66785
876 623 1.82017
1114 623 1.7155
2330 623 0.0368646
3226 623 -0.042188
3227 623 1.95967
3228 623 -6.75019
3232 623 -7.19888
3233 623 1.91403
3234 623 0.0419086
4251 623 -0.038401
4253 623 -6.91026
4254 623 -7.0313
4256 623 -0.0303252
4795 623 0.0294173
441 624 1.61883
476 624 -0.470598
622 624 1.5661
623 624 1.66785
624 624 16.4725
1090 624 1.52138
1236 624 -0.415234
2329 624 0.035895
3226 624 -6.31185
3227 624 0.0276991
3228 624 -6.59233
3235 624 -6.16142
3236 624 -6.43439
3237 624 -0.0285291
4252 624 -0.0373536
4254 624 0.0406793
4255 624 1.793
4256 624 1.74866
5253 624 -0.0408809
625 625 10.0801
626 625 0.857484
627 625 -0.000116645
878 625 -0.000102064
881 625 0.82103
1115 625 0.802456
1117 625 0.877967
3238 625 -0.0560088
3239 625 -3.40921
3240 625 0.0255455
3241 625 0.0560088
3242 625 -3.30763
3243 625 -0.0265033
4257 625 -3.24313
4258 625 -3.47753
4259 625 -0.0119329
4261 625 0.0299676
4799 625 -0.0298846
4806 625 0.0114955
625 626 0.857484
626 626 10.5021
627 626 0.913119
877 626 0.837608
879 626 0.891334
1115 626 -0.000106812
1116 626 -0.000121053
3238 626 0.0122673
3239 626 -3.45242
3240 626 -3.61842
3244 626 -3.38349
3245 626 -3.54567
3246 626 -0.012723
4257 626 -0.0257319
4259 626 0.0547063
4260 626 -0.0547063
4262 626 0.0294379
4798 626 -0.0293732
4802 626 0.0247557
625 627 -0.000116645
626 627 0.913119
627 627 11.4241
880 627 -0.000131226
882 627 0.991234
1116 627 0.968147
1117 627 0.934297
3238 627 0.0560088
3239 627 -0.0301739
3240 627 -3.68662
3247 627 -3.92987
3248 627 -0.0560088
3249 627 0.0301986
4258 627 -0.0262724
4260 627 -0.013524
4261 627 -3.75998
4262 627 -3.8527
4803 627 0.0252562
4807 627 0.0130282
628 628 8.32975
629 628 0.675216
630 628 -8.34147e-05
877 628 -9.73172e-05
1005 628 0.71167
1115 628 0.729549
1188 628 0.659246
3250 628 0.0534038
3251 628 -2.72378
3252 628 -0.0254243
3253 628 -0.0534038
3254 628 -2.8264
3255 628 0.0245424
4263 628 -2.88586
4264 628 -2.66813
4265 628 0.00997158
4267 628 -0.0282853
4798 628 0.0284443
5072 628 -0.010333
628 629 0.675216
629 629 7.87654
630 629 0.62149
878 629 0.691794
1011 629 0.636159
1115 629 -9.257e-05
1191 629 -7.83285e-05
3250 629 -0.00954226
3251 629 -2.67952
3252 629 -2.51735
3256 629 -2.73456
3257 629 -2.56857
3258 629 0.00920047
4263 629 0.0253329
4265 629 -0.0547063
4266 629 0.0547063
4268 629 -0.028796
4799 629 0.0289747
5084 629 -0.0261951
628 630 -8.34147e-05
629 630 0.62149
630 630 7.04825
1006 630 0.553791
1010 630 -6.95123e-05
1188 630 0.606214
1191 630 0.567157
3250 630 -0.0534038
3251 630 0.028212
3252 630 -2.45435
3259 630 -2.24547
3260 630 0.0534038
3261 630 -0.0279974
4264 630 0.0248303
4266 630 0.00843749
4267 630 -2.40374
4268 630 -2.29227
5073 630 -0.00874335
5083 630 -0.0256566
631 631 12.1743
632 631 1.05373
633 631 -0.000139025
879 631 -0.000125122
1004 631 0.975611
1116 631 0.999392
1187 631 1.02803
3262 631 -0.0534038
3263 631 -4.1804
3264 631 0.0291412
3265 631 0.0534038
3266 631 -3.9361
3267 631 -0.0291491
4269 631 -4.01831
4270 631 -4.09436
4271 631 0.0145738
4273 631 0.0236786
4802 631 -0.0247274
5069 631 -0.0151021
631 632 1.05373
632 632 13.1276
633 632 1.10745
880 632 1.07881
1008 632 1.13444
1116 632 -0.000135295
1189 632 -0.000149536
3262 632 -0.0159038
3263 632 -4.24964
3264 632 -4.41181
3268 632 -4.33628
3269 632 -4.50227
3270 632 0.0153341
4269 632 -0.0299504
4271 632 0.0547063
4272 632 -0.0547063
4274 632 0.0241785
4803 632 -0.0252686
5077 632 0.0299012
631 633 -0.000139025
632 633 1.10745
633 633 13.4558
