3028
220 220
54 54 33.7434
55 54 -9.55126
0 55 0.813103
3 55 -0.00642956
6 55 -0.518255
7 55 1.65004
16 55 -0.689277
17 55 1.82202
22 55 -0.062498
23 55 -0.153191
28 55 -5.40485
29 55 -1.90746
36 55 -1.5139
37 55 -2.13887
52 55 -13.3139
53 55 5.30962
54 55 -9.55126
55 55 25.7953
1 56 -0.887447
2 56 -0.422554
4 56 -0.258326
9 56 -2.67342
18 56 1.38796
19 56 1.32417
24 56 1.12304
25 56 -0.421675
32 56 4.27128
33 56 -6.76182
40 56 -0.65758
41 56 3.3232
56 56 22.8199
57 56 -11.0133
58 56 -2.49449
59 56 -8.60649
1 57 2.2902
2 57 0.31703
4 57 0.379421
9 57 0.963873
18 57 -4.48374
19 57 -2.90259
24 57 -0.52425
25 57 -2.68802
32 57 -1.58687
33 57 1.70756
40 57 -0.955914
41 57 -0.449685
56 57 -11.0133
57 57 19.2299
58 57 -7.65657
59 57 7.40559
1 58 -6.1541
2 58 -0.801828
4 58 -0.430743
9 58 -0.437616
18 58 3.25147
19 58 -7.27256
24 58 0.503503
25 58 1.16688
32 58 2.66503
33 58 1.58461
40 58 3.06386
41 58 -0.795565
56 58 -2.49449
57 58 -7.65657
58 58 31.4672
59 58 -17.6071
1 59 2.39048
2 59 1.07033
4 59 0.211424
9 59 1.15109
18 59 -1.37794
19 59 2.20574
24 59 -0.929005
25 59 0.487147
32 59 -10.4916
33 59 -3.52532
40 59 -0.421304
41 59 -8.32925
56 59 -8.60649
57 59 7.40559
58 59 -17.6071
59 59 36.4484
1 60 0.255127
4 60 0.615712
8 60 0.274291
13 60 1.58363
18 60 0.893111
19 60 -1.05961
26 60 -1.5402
27 60 -0.59271
30 60 -2.1578
31 60 -2.02697
42 60 -0.840003
43 60 -0.0576286
60 60 11.1654
61 60 -6.16945
62 60 4.99327
63 60 -5.32473
1 61 -0.398239
4 61 -1.70118
8 61 -0.173716
13 61 -0.623498
18 61 -3.71575
19 61 2.86525
26 61 -0.600934
27 61 0.852494
30 61 0.702293
31 61 0.916872
42 61 -0.178319
43 61 2.29825
60 61 -6.16945
61 61 13.9527
62 61 -6.16904
63 61 -1.83513
1 62 1.01905
4 62 0.766753
8 62 0.143695
13 62 1.69453
18 62 -2.72087
19 62 -6.18697
26 62 0.505026
27 62 -0.69326
30 62 -0.886108
31 62 1.22445
42 62 -1.22763
43 62 -5.76811
60 62 4.99327
61 62 -6.16904
62 62 24.1447
63 62 -10.8028
1 63 -0.648834
4 63 -0.293158
8 63 -0.297241
13 63 -4.29677
18 63 1.18735
19 63 1.51136
26 63 0.699791
27 63 0.491539
30 63 2.00595
31 63 -3.94638
42 63 2.66165
43 63 -1.37797
60 63 -5.32473
61 63 -1.83513
62 63 -10.8028
63 63 20.2849
0 64 0.760142
1 64 -0.0760347
5 64 -1.25199
6 64 -0.0748564
36 64 0.557227
37 64 0.729672
64 64 11.0874
65 64 -4.50331
66 64 -1.96156
67 64 0.405266
68 64 0.501115
69 64 0.371584
82 64 -1.20923
83 64 0.246625
146 64 -2.24373
147 64 -3.31056
0 65 -1.30649
1 65 -0.121407
5 65 0.815593
6 65 -0.119214
36 65 0.630187
37 65 -3.22666
64 65 -4.50331
65 65 13.0855
66 65 0.308744
67 65 0.467829
68 65 -2.22902
69 65 0.450605
82 65 0.174983
83 65 0.300142
146 65 -2.85467
147 65 -1.824
0 66 -0.0327277
1 66 0.647087
5 66 -1.05738
13 66 -0.104357
42 66 0.435922
43 66 0.398019
64 66 -1.96156
65 66 0.308744
66 66 9.79426
67 66 -3.74962
68 66 0.329783
69 66 0.37444
80 66 0.341739
81 66 -1.2872
146 66 -1.9422
148 66 -2.46644
0 67 -0.0471754
1 67 -1.09006
5 67 0.65999
13 67 -0.119819
42 67 -2.30475
43 67 0.535406
64 67 0.405266
65 67 0.467829
66 67 -3.74962
67 67 10.4804
68 67 0.207821
69 67 -1.565
80 67 0.256582
81 67 0.196254
146 67 -2.73635
148 67 -1.56122
0 68 -2.28987
1 68 1.21993
2 68 -0.0684104
5 68 -0.121963
38 68 -2.24009
39 68 0.372851
40 68 0.370454
41 68 0.278678
64 68 0.501115
65 68 -2.22902
66 68 0.329783
67 68 0.207821
68 68 13.9692
69 68 -6.09082
146 68 -1.95826
149 68 -2.20216
0 69 1.22694
1 69 -2.09461
2 69 -0.0457091
5 69 -0.0968975
38 69 0.559045
39 69 0.437888
40 69 0.247744
41 69 -1.51444
64 69 0.371584
65 69 0.450605
66 69 0.37444
67 69 -1.565
68 69 -6.09082
69 69 12.6994
146 69 -2.29515
149 69 -2.62982
5 70 -0.673944
11 70 -0.0728903
12 70 0.424685
13 70 -0.0650155
70 70 6.9385
71 70 -2.30253
72 70 -1.82025
73 70 0.364695
78 70 0.232282
79 70 0.11221
80 70 0.248241
81 70 -1.27284
92 70 0.0403494
93 70 0.137042
153 70 -0.845078
154 70 -1.41771
5 71 0.3823
11 71 -0.0385025
12 71 -0.629619
13 71 -0.0296131
70 71 -2.30253
71 71 5.38171
72 71 0.424978
73 71 0.288532
78 71 0.169531
79 71 -0.846752
80 71 0.199193
81 71 0.303271
92 71 -0.487958
93 71 0.116512
153 71 -1.71605
154 71 -1.20368
5 72 -0.781419
6 72 -0.0340079
11 72 0.474336
12 72 -0.0965839
70 72 -1.82025
71 72 0.424978
72 72 7.7379
73 72 -2.64923
76 72 0.325195
77 72 0.22588
82 72 -1.26309
83 72 0.160827
92 72 0.168064
93 72 0.0815293
153 72 -1.02591
155 72 -1.8997
5 73 0.448366
6 73 -0.00959012
11 73 -0.738566
12 73 -0.0711516
70 73 0.364695
71 73 0.288532
72 73 -2.64923
73 73 6.61041
76 73 0.168558
77 73 -1.18545
82 73 0.322926
83 73 0.250556
92 73 0.222495
93 73 -0.750383
153 73 -1.78735
155 73 -1.46802
6 74 -1.75379
7 74 0.00192119
11 74 -0.134326
14 74 0.895599
28 74 0.215174
29 74 -0.267594
74 74 11.7579
75 74 -4.82036
76 74 -1.28423
77 74 0.363768
88 74 0.72951
89 74 0.577845
90 74 0.303188
91 74 0.465528
151 74 -4.03154
152 74 -2.952
6 75 1.00981
7 75 0.0286143
11 75 -0.100502
14 75 -1.63904
28 75 0.124742
29 75 -0.0291295
74 75 -4.82036
75 75 10.2545
76 75 0.244328
77 75 0.203168
88 75 0.399648
89 75 -2.52035
90 75 -2.16723
91 75 0.517179
151 75 -0.239475
152 75 -1.22304
5 76 -0.0815194
6 76 -1.49472
11 76 0.756108
14 76 -0.0596494
72 76 0.325195
73 76 0.168558
74 76 -1.28423
75 76 0.244328
76 76 9.50415
77 76 -3.84083
82 76 0.316419
83 76 -1.6955
90 76 0.178828
91 76 -0.00636819
152 76 -1.01356
155 76 -1.97062
5 77 -0.036147
6 77 0.78528
11 77 -1.23116
14 77 -0.0311643
72 77 0.22588
73 77 -1.18545
74 77 0.363768
75 77 0.203168
76 77 -3.84083
77 77 7.54431
82 77 0.274151
83 77 0.407637
90 77 0.143931
91 77 -0.638037
152 77 -1.31648
155 77 -1.64896
5 78 -0.017504
8 78 -0.0489146
12 78 0.418359
13 78 -0.801537
30 78 0.168753
31 78 -0.626757
70 78 0.232282
71 78 0.169531
78 78 5.26856
79 78 -2.16934
80 78 -0.840435
81 78 0.0926487
94 78 0.0174228
95 78 0.107068
154 78 -1.3468
156 78 -0.599616
5 79 -0.00305625
8 79 -0.0378926
12 79 -0.721583
13 79 0.432818
30 79 0.0898844
31 79 0.103554
70 79 0.11221
71 79 -0.846752
78 79 -2.16934
79 79 4.61434
80 79 0.21856
81 79 0.175597
94 79 -0.517353
95 79 0.144601
154 79 -1.02274
156 79 -0.557586
1 80 -0.0170561
5 80 0.682023
12 80 -0.0595161
13 80 -1.15283
42 80 0.11311
43 80 -0.793162
66 80 0.341739
67 80 0.256582
70 80 0.248241
71 80 0.199193
78 80 -0.840435
79 80 0.21856
80 80 6.98465
81 80 -3.38379
148 80 -1.53251
154 80 -1.24606
1 81 -0.0317963
5 81 -1.283
12 81 -0.0766203
13 81 0.677352
42 81 0.207355
43 81 0.148565
66 81 -1.2872
67 81 0.196254
70 81 -1.27284
71 81 0.303271
78 81 0.0926487
79 81 0.175597
80 81 -3.38379
81 81 7.8312
148 81 -1.23228
154 81 -1.03659
0 82 -0.0268266
5 82 -1.63999
6 82 0.953898
11 82 -0.0867434
36 82 0.4398
37 82 0.34937
64 82 -1.20923
65 82 0.174983
72 82 -1.26309
73 82 0.322926
76 82 0.316419
77 82 0.274151
82 82 9.94782
83 82 -4.7373
147 82 -2.08547
155 82 -1.70258
0 83 -0.0415668
5 83 0.949227
6 83 -1.77017
11 83 -0.103848
36 83 -1.70327
37 83 0.258127
64 83 0.246625
65 83 0.300142
72 83 0.160827
73 83 0.250556
76 83 -1.6955
77 83 0.407637
82 83 -4.7373
83 83 10.7944
147 83 -1.78523
155 83 -1.49312
2 84 2.17679
9 84 -0.131101
10 84 0.0553839
15 84 -3.5026
32 84 0.410998
33 84 0.345033
34 84 -0.220308
35 84 -0.547684
84 84 17.542
85 84 -9.50147
86 84 -5.90746
87 84 1.09194
96 84 0.54598
97 84 -2.11106
150 84 1.99996
157 84 -2.13592
2 85 -3.99051
9 85 -0.171908
10 85 0.0099728
15 85 1.85909
32 85 -2.21884
33 85 0.578377
34 85 2.71405
35 85 -0.974994
84 85 -9.50147
85 85 20.1504
86 85 1.33468
87 85 1.67593
96 85 0.45048
97 85 0.221481
150 85 -9.19904
157 85 -2.76695
2 86 -0.310337
10 86 -1.2767
15 86 0.84254
34 86 1.93788
35 86 2.57235
84 86 -5.90746
85 86 1.33468
86 86 27.2548
87 86 -3.4541
122 86 0.999472
123 86 -5.91642
124 86 2.17351
125 86 2.68095
150 86 -11.0303
158 86 -11.6316
2 87 -0.679224
10 87 4.23503
15 87 0.0110726
34 87 2.78813
35 87 -12.8303
84 87 1.09194
85 87 1.67593
86 87 -3.4541
87 87 38.5878
122 87 1.76122
123 87 1.13551
124 87 2.35846
125 87 -13.0886
150 87 -11.201
158 87 -11.564
6 88 -0.301878
7 88 0.72524
14 88 0.425308
28 88 1.25452
29 88 -5.82094
74 88 0.72951
75 88 0.399648
88 88 19.7617
89 88 -3.41016
126 88 -5.93293
127 88 1.06634
128 88 0.422921
129 88 0.76463
151 88 -4.774
159 88 -4.94201
6 89 -0.137927
7 89 -0.0503081
14 89 -0.343544
28 89 0.876628
29 89 1.21553
74 89 0.577845
75 89 -2.52035
88 89 -3.41016
89 89 14.1891
126 89 1.28668
127 89 0.984142
128 89 -2.50033
129 89 0.426074
151 89 -5.0798
159 89 -5.39393
6 90 -0.0175508
11 90 0.324114
14 90 -0.378589
74 90 0.303188
75 90 -2.16723
76 90 0.178828
77 90 0.143931
90 90 6.94334
91 90 -2.04589
130 90 -1.10952
131 90 0.373143
132 90 0.214273
133 90 0.269375
152 90 -1.08233
160 90 -1.7914
6 91 -0.00229779
11 91 -0.454631
14 91 0.274625
74 91 0.465528
75 91 0.517179
76 91 -0.00636819
77 91 -0.638037
90 91 -2.04589
91 91 6.26821
130 91 0.186681
131 91 0.15651
132 91 -1.45935
133 91 0.401955
152 91 -2.54468
160 91 -0.992868
5 92 0.00182644
11 92 0.40898
12 92 -0.698204
70 92 0.0403494
71 92 -0.487958
72 92 0.168064
73 92 0.222495
92 92 4.23312
93 92 -2.03027
142 92 0.114055
143 92 0.10176
144 92 -0.538523
145 92 0.167045
153 92 -0.988163
161 92 -0.653492
5 93 -0.00495266
11 93 -0.763292
12 93 0.406645
70 93 0.137042
71 93 0.116512
72 93 0.0815293
73 93 -0.750383
92 93 -2.03027
93 93 4.65639
142 93 -0.739319
143 93 0.209793
144 93 0.0456546
145 93 0.0963703
153 93 -0.815353
161 93 -0.571452
8 94 0.137205
12 94 -0.160604
13 94 -0.00239154
30 94 0.0967993
31 94 0.163894
78 94 0.0174228
79 94 -0.517353
94 94 3.09441
95 94 -0.838677
134 94 -0.906409
135 94 0.244664
136 94 0.0197365
137 94 0.0593246
156 94 -0.968185
162 94 -0.362405
8 95 -0.184413
12 95 0.107806
13 95 0.0128614
30 95 -0.506912
31 95 0.0513932
78 95 0.107068
79 95 0.144601
94 95 -0.838677
95 95 2.34695
134 95 0.172948
135 95 0.109182
136 95 -0.243742
137 95 0.110752
156 95 -0.586332
162 95 -0.757179
2 96 0.0106641
9 96 -0.775186
15 96 0.470219
32 96 0.0879155
33 96 -1.24488
84 96 0.54598
85 96 0.45048
96 96 8.26849
97 96 -3.06914
138 96 0.418842
139 96 -1.30823
140 96 0.267837
141 96 0.348735
157 96 -2.50281
163 96 -1.78095
2 97 -0.0160286
9 97 0.523531
15 97 -0.756287
32 97 0.355602
33 97 0.258595
84 97 -2.11106
85 97 0.221481
96 97 -3.06914
97 97 9.63107
138 97 0.258
139 97 0.151488
140 97 0.57656
141 97 -1.99543
157 97 -2.12275
163 97 -1.63925
3 98 -0.650674
7 98 -2.68366
22 98 1.99796
23 98 -5.40874
44 98 -0.603999
45 98 0.449854
98 98 28.9795
99 98 -12.1797
110 98 -11.7714
111 98 3.36387
112 98 -2.21933
113 98 5.61165
126 98 0.330294
127 98 0.127504
170 98 -9.67553
3 99 0.262005
7 99 1.74723
22 99 -0.822909
23 99 2.15827
44 99 -0.89091
45 99 -0.788821
98 99 -12.1797
99 99 35.0846
110 99 -5.34647
111 99 2.38993
112 99 4.34554
113 99 -15.259
126 99 -0.349316
127 99 -0.0452009
170 99 0.790074
4 100 -0.00646404
8 100 -0.00767349
26 100 0.0231677
27 100 -0.0194388
46 100 0.0233138
47 100 -0.0107486
100 100 0.248306
101 100 -0.207341
118 100 0.0571947
119 100 -0.0936118
120 100 0.189345
121 100 -0.130222
136 100 0.0494847
137 100 0.0172177
175 100 -0.0975306
4 101 0.0168447
8 101 -0.00912556
26 101 -0.0744391
27 101 0.0796789
46 101 -0.0398456
47 101 -0.0409741
100 101 -0.207341
101 101 0.896053
118 101 0.0761927
119 101 0.204151
120 101 -0.551072
121 101 -0.157118
136 101 -0.168305
137 101 0.0325618
175 101 -0.0870585
4 102 -0.176225
9 102 0.10452
24 102 0.65161
25 102 -1.86256
46 102 -0.104469
47 102 0.0494807
102 102 4.88337
103 102 -1.0507
114 102 -0.245845
115 102 0.633044
116 102 -2.5392
117 102 0.701685
138 102 0.194975
139 102 -0.890064
176 102 -0.261915
4 103 0.0624769
9 103 -0.0801609
24 103 -0.238586
25 103 0.696412
46 103 -0.0744523
47 103 -0.0362133
102 103 -1.0507
103 103 2.03842
114 103 0.228013
115 103 0.230671
116 103 -0.48828
117 103 -0.929581
138 103 0.103962
139 103 0.2476
176 103 -0.645035
3 104 -0.0717304
10 104 -5.15195
20 104 0.137667
21 104 -1.47717
44 104 -0.923831
45 104 -0.838665
104 104 51.9532
105 104 -22.8016
106 104 -20.0306
107 104 5.30714
108 104 2.07582
109 104 -4.06872
124 104 -0.605834
125 104 4.87904
169 104 -21.6117
3 105 -0.0332522
10 105 3.61868
20 105 0.149308
21 105 0.00681582
44 105 0.478318
45 105 -1.18549
104 105 -22.8016
105 105 61.9794
106 105 6.55249
107 105 -2.41075
108 105 6.74145
109 105 -25.377
124 105 -0.983119
125 105 -1.52048
169 105 7.49558
3 106 0.0151147
10 106 -6.3634
20 106 0.233544
21 106 -0.371668
44 106 4.66953
45 106 2.19064
104 106 -20.0306
105 106 6.55249
106 106 67.3415
107 106 -34.8859
108 106 -1.26651
109 106 -20.3993
3 107 -0.864698
10 107 2.21083
20 107 -0.917357
21 107 -6.884
44 107 -16.2867
45 107 -4.69165
104 107 5.30714
105 107 -2.41075
106 107 -34.8859
107 107 62.7885
108 107 -19.7302
109 107 13.9874
3 108 -0.191894
10 108 -0.886111
20 108 0.342092
21 108 2.79808
44 108 6.14018
45 108 -20.7286
104 108 2.07582
105 108 6.74145
106 108 -1.26651
107 108 -19.7302
108 108 78.9533
109 108 -44.0544
3 109 0.189127
10 109 2.45217
20 109 -0.740747
21 109 0.165119
44 109 -2.35598
45 109 5.94373
104 109 -4.06872
105 109 -25.377
106 109 -20.3993
107 109 13.9874
108 109 -44.0544
109 109 84.5362
3 110 2.08015
7 110 -0.133729
22 110 -6.0725
23 110 -2.13702
44 110 3.89234
45 110 -2.26671
98 110 -11.7714
99 110 -5.34647
110 110 51.4444
111 110 -27.1975
112 110 13.041
113 110 -17.9883
3 111 -5.83901
7 111 -0.216773
22 111 -1.72411
23 111 1.37534
44 111 -14.9824
45 111 5.98742
98 111 3.36387
99 111 2.38993
110 111 -27.1975
111 111 55.5682
112 111 -18.6379
113 111 -2.50049
3 112 2.29357
7 112 0.263977
22 112 0.613795
23 112 -1.1181
44 112 -4.89912
45 112 -19.1403
98 112 -2.21933
99 112 4.34554
110 112 13.041
111 112 -18.6379
112 112 70.333
113 112 -34.742
3 113 -0.847309
7 113 -0.428422
22 113 2.54091
23 113 0.76048
44 113 2.32238
45 113 5.00255
98 113 5.61165
99 113 -15.259
110 113 -17.9883
111 113 -2.50049
112 113 -34.742
113 113 65.5636
4 114 0.480443
9 114 0.0348491
24 114 -0.207258
25 114 -0.0688678
46 114 -0.356113
47 114 -0.52189
102 114 -0.245845
103 114 0.228013
114 114 2.38341
115 114 -1.36939
116 114 1.20059
117 114 -1.42079
4 115 -1.29111
9 115 -0.11175
24 115 0.0233266
25 115 0.421014
46 115 -1.53811
47 115 0.471682
102 115 0.633044
103 115 0.230671
114 115 -1.36939
115 115 6.59548
116 115 -3.93048
117 115 -0.231821
4 116 0.502988
9 116 0.0330948
24 116 -1.90518
25 116 0.149737
46 116 0.496389
47 116 -0.203864
102 116 -2.5392
103 116 -0.48828
114 116 1.20059
115 116 -3.93048
116 116 8.21857
117 116 -1.64409
4 117 -0.18573
9 117 0.0172582
24 117 0.763982
25 117 -0.293696
46 117 0.169166
47 117 0.173594
102 117 0.701685
103 117 -0.929581
114 117 -1.42079
115 117 -0.231821
116 117 -1.64409
117 117 3.05919
4 118 -0.0167292
8 118 -0.0942128
26 118 -0.0980426
27 118 0.405175
46 118 0.380955
47 118 -0.386563
100 118 0.0571947
101 118 0.0761927
118 118 1.40773
119 118 -0.939256
120 118 -0.129773
121 118 -0.553306
4 119 0.0854344
8 119 0.255334
26 119 -0.103657
27 119 -1.01749
46 119 -1.20369
47 119 -0.319351
100 119 -0.0936118
101 119 0.204151
118 119 -0.939256
119 119 4.23353
120 119 -1.80171
121 119 0.613539
4 120 -0.0815884
8 120 -0.623524
26 120 0.335155
27 120 -0.132188
46 120 0.278658
47 120 0.143299
100 120 0.189345
101 120 -0.551072
118 120 -0.129773
119 120 -1.80171
120 120 3.0011
121 120 -0.694958
4 121 0.0274386
8 121 0.230536
26 121 -0.0772677
27 121 -0.0520812
46 121 -0.127629
47 121 0.0847975
100 121 -0.130222
101 121 -0.157118
118 121 -0.553306
119 121 0.613539
120 121 -0.694958
121 121 0.903766
10 122 -0.0317454
15 122 3.09828
86 122 0.999472
87 122 1.76122
122 122 30.7094
123 122 -14.9853
124 122 2.67239
125 122 -0.935972
158 122 -10.0164
166 122 -0.327706
167 122 -0.811705
168 122 3.54905
10 123 0.0500665
15 123 -5.06591
86 123 -5.91642
87 123 1.13551
122 123 -14.9853
123 123 23.9546
124 123 -0.0911037
125 123 -0.529604
158 123 1.70782
166 123 0.102936
167 123 1.62635
168 123 -8.51881
10 124 5.53182
15 124 -0.325673
86 124 2.17351
87 124 2.35846
104 124 -0.605834
105 124 -0.983119
122 124 2.67239
123 124 -0.0911037
124 124 43.4296
125 124 -24.634
158 124 -13.7673
169 124 4.34401
10 125 -10.8043
15 125 -0.356596
86 125 2.68095
87 125 -13.0886
104 125 4.87904
105 125 -1.52048
122 125 -0.935972
123 125 -0.529604
124 125 -24.634
125 125 46.7602
158 125 4.47016
169 125 -17.6671
7 126 -4.72201
14 126 -0.217732
88 126 -5.93293
89 126 1.28668
98 126 0.330294
99 126 -0.349316
126 126 24.0702
127 126 -11.5813
128 126 0.0190848
129 126 -0.179938
159 126 0.282497
170 126 -7.78171
7 127 2.47468
14 127 -0.197106
88 127 1.06634
89 127 0.984142
98 127 0.127504
99 127 -0.0452009
126 127 -11.5813
127 127 22.4226
128 127 0.272568
129 127 -0.16495
159 127 -6.19581
170 127 -0.228928
7 128 0.0219728
14 128 -2.29867
88 128 0.422921
89 128 -2.50033
126 128 0.0190848
127 128 0.272568
128 128 12.3541
129 128 -7.05857
159 128 -0.5903
164 128 0.110098
165 128 0.201441
171 128 -3.85645
7 129 -0.0301991
14 129 1.42938
88 129 0.76463
89 129 0.426074
126 129 -0.179938
127 129 -0.16495
128 129 -7.05857
129 129 15.8451
159 129 -4.37473
164 129 -0.275379
165 129 -0.015067
171 129 0.603026
11 130 -0.0275571
14 130 -1.07174
90 130 -1.10952
91 130 0.186681
130 130 4.78817
131 130 -1.97109
132 130 0.029898
133 130 -0.121778
160 130 -0.0724912
164 130 -0.910228
165 130 0.200496
172 130 -0.0526279
11 131 0.00651069
14 131 0.465647
90 131 0.373143
91 131 0.15651
130 131 -1.97109
131 131 2.6653
132 131 -0.049744
133 131 0.171898
160 131 -1.05653
164 131 0.27166
165 131 0.109345
172 131 -0.741906
11 132 -0.300493
14 132 -0.0109734
90 132 0.214273
91 132 -1.45935
130 132 0.029898
131 132 -0.049744
132 132 3.8032
133 132 -1.06196
142 132 -0.640595
143 132 0.195604
160 132 -0.196636
173 132 -0.639742
11 133 0.148789
14 133 0.0241184
90 133 0.269375
91 133 0.401955
130 133 -0.121778
131 133 0.171898
132 133 -1.06196
133 133 2.20479
142 133 0.138001
143 133 0.0777042
160 133 -1.40967
173 133 -0.472369
8 134 -0.02954
12 134 -0.173121
94 134 -0.906409
95 134 0.172948
134 134 2.24042
135 134 -0.633453
136 134 0.0100295
137 134 -0.0371367
144 134 -0.437938
145 134 0.108617
162 134 -0.0492181
174 134 -0.329325
8 135 -0.00101758
12 135 0.092077
94 135 0.244664
95 135 0.109182
134 135 -0.633453
135 135 1.07804
136 135 -0.0193442
137 135 0.0741845
144 135 0.11198
145 135 0.0488583
162 135 -0.65198
174 135 -0.287497
8 136 -0.251653
12 136 0.00512406
94 136 0.0197365
95 136 -0.243742
100 136 0.0494847
101 136 -0.168305
134 136 0.0100295
135 136 -0.0193442
136 136 1.14697
137 136 -0.483693
162 136 -0.0648803
175 136 -0.0485829
8 137 0.106692
12 137 0.0105634
94 137 0.0593246
95 137 0.110752
100 137 0.0172177
101 137 0.0325618
134 137 -0.0371367
135 137 0.0741845
136 137 -0.483693
137 137 0.726013
162 137 -0.354229
175 137 -0.126442
9 138 0.286758
15 138 0.0355885
96 138 0.418842
97 138 0.258
102 138 0.194975
103 138 0.103962
138 138 2.81558
139 138 -1.57958
140 138 0.154665
141 138 -0.126478
163 138 -1.4335
176 138 -0.676305
9 139 -0.637424
15 139 6.2008e-05
96 139 -1.30823
97 139 0.151488
102 139 -0.890064
103 139 0.2476
138 139 -1.57958
139 139 4.74192
140 139 -0.0643482
141 139 0.0678013
163 139 -0.399483
176 139 -0.439486
9 140 0.00860063
15 140 0.42492
96 140 0.267837
97 140 0.57656
138 140 0.154665
139 140 -0.0643482
140 140 3.55369
141 140 -2.24893
163 140 -1.65418
166 140 0.17327
167 140 0.395125
177 140 -1.08548
9 141 -0.0576513
15 141 -0.914175
96 141 0.348735
97 141 -1.99543
138 141 -0.126478
139 141 0.0678013
140 141 -2.24893
141 141 6.78837
163 141 -0.342861
166 141 0.342501
167 141 -1.48344
177 141 -0.495715
11 142 -0.484851
12 142 -0.0251278
92 142 0.114055
93 142 -0.739319
132 142 -0.640595
133 142 0.138001
142 142 3.18642
143 142 -1.08016
144 142 0.0896484
145 142 -0.0279755
161 142 -0.53366
173 142 -0.0273252
11 143 0.224478
12 143 0.0102746
92 143 0.10176
93 143 0.209793
132 143 0.195604
133 143 0.0777042
142 143 -1.08016
143 143 1.66226
144 143 -0.00985566
145 143 -0.070651
161 143 -0.608909
173 143 -0.524819
11 144 -0.00433649
12 144 -0.364222
92 144 -0.538523
93 144 0.0456546
134 144 -0.437938
135 144 0.11198
142 144 0.0896484
143 144 -0.00985566
144 144 2.47831
145 144 -0.824644
161 144 -0.510153
174 144 -0.0738856
11 145 0.0200813
12 145 0.163932
92 145 0.167045
93 145 0.0963703
134 145 0.108617
135 145 0.0488583
142 145 -0.0279755
143 145 -0.070651
144 145 -0.824644
145 145 1.38841
161 145 -0.548562
174 145 -0.343529
0 146 -0.198707
1 146 0.0323588
5 146 0.134205
64 146 -2.24373
65 146 -2.85467
66 146 -1.9422
67 146 -2.73635
68 146 -1.95826
69 146 -2.29515
146 146 14.175
0 147 -0.153643
5 147 0.190694
6 147 0.00923797
36 147 -3.42927
37 147 -2.12542
64 147 -3.31056
65 147 -1.824
82 147 -2.08547
83 147 -1.78523
147 147 14.6285
1 148 -0.109745
5 148 -0.0193238
13 148 0.162132
42 148 -1.2598
43 148 -2.34773
66 148 -2.46644
67 148 -1.56122
80 148 -1.53251
81 148 -1.23228
148 148 10.4489
0 149 -0.0457928
1 149 0.218168
2 149 -0.131192
38 149 -4.10836
39 149 -2.66073
40 149 -2.23872
41 149 -3.94224
68 149 -2.20216
69 149 -2.62982
149 149 17.8815
2 150 0.405629
10 150 -0.603843
15 150 0.49654
34 150 -12.4441
35 150 4.61391
84 150 1.99996
85 150 -9.19904
86 150 -11.0303
87 150 -11.201
150 150 37.5529
6 151 0.180279
7 151 -0.367333
14 151 0.292857
28 151 -5.58764
29 151 0.607546
74 151 -4.03154
75 151 -0.239475
88 151 -4.774
89 151 -5.0798
151 151 19.2616
6 152 -0.248998
11 152 0.189692
14 152 0.0207898
74 152 -2.952
75 152 -1.22304
76 152 -1.01356
77 152 -1.31648
90 152 -1.08233
91 152 -2.54468
152 152 10.2876
5 153 -0.132196
11 153 0.0357071
12 153 0.134659
70 153 -0.845078
71 153 -1.71605
72 153 -1.02591
73 153 -1.78735
92 153 -0.988163
93 153 -0.815353
153 153 7.19598
5 154 -0.144011
12 154 0.111419
13 154 0.00455047
70 154 -1.41771
71 154 -1.20368
78 154 -1.3468
79 154 -1.02274
80 154 -1.24606
81 154 -1.03659
154 154 7.36021
5 155 -0.0233416
6 155 -0.171903
11 155 0.155987
72 155 -1.8997
73 155 -1.46802
76 155 -1.97062
77 155 -1.64896
82 155 -1.70258
83 155 -1.49312
155 155 10.3043
8 156 0.0901162
12 156 -0.0185186
13 156 -0.147591
30 156 -0.542546
31 156 -1.04779
78 156 -0.599616
79 156 -0.557586
94 156 -0.968185
95 156 -0.586332
156 156 4.42978
2 157 -0.351213
9 157 0.275856
15 157 0.0150892
32 157 -2.19112
33 157 -2.13
84 157 -2.13592
85 157 -2.76695
96 157 -2.50281
97 157 -2.12275
157 157 14.2473
10 158 -0.522357
15 158 0.659794
86 158 -11.6316
87 158 -11.564
122 158 -10.0164
123 158 1.70782
124 158 -13.7673
125 158 4.47016
158 158 41.7295
7 159 -0.311772
14 159 0.399641
88 159 -4.94201
89 159 -5.39393
126 159 0.282497
127 159 -6.19581
128 159 -0.5903
129 159 -4.37473
159 159 21.6
11 160 -0.0413942
14 160 -0.17144
90 160 -1.7914
91 160 -0.992868
130 160 -0.0724912
131 160 -1.05653
132 160 -0.196636
133 160 -1.40967
160 160 5.51442
11 161 -0.117207
12 161 -0.05115
92 161 -0.653492
93 161 -0.571452
142 161 -0.53366
143 161 -0.608909
144 161 -0.510153
145 161 -0.548562
161 161 3.48951
8 162 0.00327938
12 162 -0.0664983
94 162 -0.362405
95 162 -0.757179
134 162 -0.0492181
135 162 -0.65198
136 162 -0.0648803
137 162 -0.354229
162 162 2.2059
9 163 -0.0516203
15 163 -0.227271
96 163 -1.78095
97 163 -1.63925
138 163 -1.4335
139 163 -0.399483
