13891
835 835
197 111 1.95904
198 111 -0.72933
291 111 3.60144
292 111 -5.00294
293 111 1.43429
294 111 -1.49752
295 111 1.14722
296 111 -4.55927
297 111 -3.4487
298 111 1.49853
3 112 0.00570797
8 112 0.163004
13 112 -0.0580511
19 112 0.30072
25 112 0.178711
72 112 -0.580713
105 112 -0.490018
106 112 0.235647
109 112 1.25447
110 112 -0.499863
111 112 -3.58834
112 112 15.6189
137 112 -0.581141
138 112 -0.300474
169 112 0.287635
170 112 -0.2009
195 112 -0.744801
196 112 1.17557
197 112 -5.22021
198 112 1.94542
291 112 -6.40181
292 112 -3.56963
293 112 1.58788
294 112 1.81916
295 112 -1.31227
296 112 3.37935
297 112 -5.88731
298 112 1.48824
9 113 -0.100722
11 113 -0.0123813
21 113 0.0327996
30 113 0.0143399
32 113 -0.0516688
57 113 0.00695164
113 113 1.84586
114 113 -0.593548
129 113 0.0566488
130 113 -0.0476387
139 113 0.0446272
140 113 -0.0565698
141 113 0.34123
142 113 -0.121939
155 113 -0.371639
156 113 0.145828
157 113 0.0558272
158 113 -0.0338946
165 113 -0.0250812
166 113 -0.0623621
299 113 0.255039
300 113 -0.839647
301 113 0.555574
302 113 -0.235693
303 113 0.170602
304 113 -0.711511
305 113 -0.462835
306 113 0.202867
9 114 0.126853
11 114 0.0257659
21 114 -0.0918508
30 114 0.0183916
32 114 0.0227691
57 114 -0.00647523
113 114 -0.593548
114 114 2.89477
129 114 -0.0719325
130 114 -0.090696
139 114 -0.111448
140 114 0.134834
141 114 -0.917617
142 114 0.331151
155 114 0.158154
156 114 -0.064925
157 114 -0.064227
158 114 0.0284977
165 114 0.036703
166 114 -0.0404981
299 114 0.227918
300 114 -0.498802
301 114 -1.30108
302 114 0.389794
303 114 -0.17804
304 114 0.488219
305 114 -1.1248
306 114 0.273989
0 115 0.154025
1 115 0.000844509
4 115 -0.283626
5 115 -0.0904875
6 115 -0.569727
10 115 1.14844
77 115 -0.490554
78 115 1.37048
79 115 -0.414471
80 115 -0.597089
89 115 0.0267832
90 115 0.147718
91 115 0.150994
92 115 -0.47697
115 115 25.9305
116 115 -5.77779
119 115 -1.12325
120 115 0.130955
125 115 -5.14533
126 115 1.81144
215 115 -2.02871
216 115 0.980094
217 115 3.22882
218 115 -11.5634
247 115 2.61823
248 115 -0.961993
249 115 2.93247
250 115 -11.0681
0 116 -0.415606
1 116 -0.0768726
4 116 0.624233
5 116 0.0128062
6 116 0.203348
10 116 -0.687933
77 116 1.28661
78 116 -3.6729
79 116 -0.513835
80 116 0.14852
89 116 0.150866
90 116 -0.992749
91 116 -0.408019
92 116 -0.437927
115 116 -5.77779
116 116 22.8273
119 116 0.305587
120 116 -0.00363161
125 116 1.90102
126 116 -0.670198
215 116 -10.0804
216 116 2.81091
217 116 -0.976445
218 116 2.64697
247 116 -9.64105
248 116 2.54756
249 116 1.03936
250 116 -2.11382
0 117 -0.11638
1 117 -0.366979
4 117 0.684175
16 117 0.0153966
17 117 0.0928022
24 117 -0.147743
75 117 -0.392931
76 117 -0.246626
77 117 0.255309
78 117 -1.17772
87 117 -0.308546
88 117 0.0419823
89 117 1.14527
90 117 -3.31329
117 117 18.2877
118 117 -4.1796
185 117 -0.0300776
186 117 0.216612
187 117 0.829649
188 117 -0.289668
211 117 0.52377
212 117 2.20163
213 117 -7.9195
214 117 -1.05311
243 117 -0.465087
244 117 1.9886
245 117 -7.56513
246 117 1.32233
0 118 0.0295355
1 118 0.128303
4 118 -0.453971
16 118 -0.0892343
17 118 -0.258147
24 118 0.297196
75 118 0.0342224
76 118 -0.330283
77 118 -0.0678267
78 118 0.369948
87 118 -0.267271
88 118 -0.257361
89 118 -0.417194
90 118 1.20865
117 118 -4.1796
118 118 15.905
185 118 0.220752
186 118 -0.963071
187 118 -2.28212
188 118 0.78056
211 118 1.88382
212 118 -0.467208
213 118 1.33147
214 118 -6.7926
243 118 1.69818
244 118 0.575014
245 118 -1.12407
246 118 -6.48427
0 119 0.220727
4 119 -0.224974
5 119 1.29699
10 119 -4.48048
27 119 0.038643
31 119 -0.964598
77 119 -0.860097
78 119 0.506743
79 119 -0.691249
80 119 1.87165
83 119 0.0930448
84 119 0.0987063
115 119 -1.12325
116 119 0.305587
119 119 23.6257
120 119 -11.0395
123 119 -5.68441
124 119 2.16278
145 119 -0.29259
146 119 0.738521
215 119 -0.391118
216 119 2.35768
217 119 -5.85869
218 119 -0.62892
231 119 0.286188
232 119 -0.444352
233 119 0.0570576
234 119 -0.932604
0 120 -0.668359
4 120 0.0433894
5 120 -5.06506
10 120 1.20036
27 120 -0.295436
31 120 0.33321
77 120 0.549889
78 120 -0.284478
79 120 1.98938
80 120 -5.38973
83 120 0.114011
84 120 -1.23272
115 120 0.130955
116 120 -0.00363161
119 120 -11.0395
120 120 24.3716
123 120 2.03055
124 120 -0.789355
145 120 0.798169
146 120 -1.31847
215 120 0.0911424
216 120 -0.486812
217 120 -0.3852
218 120 -0.130343
231 120 -0.680949
232 120 -0.0310328
233 120 2.58641
234 120 -6.39005
0 121 -0.288546
5 121 -5.29075
15 121 0.230822
23 121 1.53733
27 121 -1.02911
59 121 0.0637075
79 121 0.463926
80 121 -1.53005
81 121 0.6239
82 121 -0.92633
83 121 2.24599
84 121 -5.94201
121 121 25.6182
122 121 -12.3689
143 121 0.901495
144 121 -0.41973
179 121 -0.70996
180 121 1.92547
181 121 0.231061
182 121 0.0457656
219 121 2.49445
220 121 -0.655005
221 121 0.0458364
222 121 -6.2295
227 121 -0.221924
228 121 -0.184635
229 121 -0.237103
230 121 -0.343253
0 122 0.0632286
5 122 1.43134
15 122 -0.709412
23 122 -5.91118
27 122 0.350731
59 122 -0.379781
79 122 -0.0545793
80 122 0.26088
81 122 -0.3834
82 122 0.669439
83 122 -0.809144
84 122 2.09475
121 122 -12.3689
122 122 26.369
143 122 -1.42134
144 122 0.965762
179 122 2.07398
180 122 -5.62265
181 122 -1.65951
182 122 0.2646
219 122 -0.760805
220 122 0.336281
221 122 -0.753639
222 122 0.318244
227 122 -0.280557
228 122 2.7149
229 122 -6.78502
230 122 0.0428226
5 123 -0.644961
6 123 -0.0364059
10 123 1.07176
27 123 -0.0212487
28 123 0.312919
31 123 -0.990558
83 123 0.337199
84 123 -0.754725
85 123 -0.69665
86 123 -0.60821
119 123 -5.68441
120 123 2.03055
123 123 31.8464
124 123 -7.85563
125 123 -0.831501
126 123 -0.0240306
145 123 0.121023
146 123 0.125046
149 123 -1.03995
150 123 2.89867
231 123 4.02213
232 123 -1.77153
233 123 4.67298
234 123 -14.3829
239 123 3.66614
240 123 1.76972
241 123 -3.70299
242 123 -13.7857
5 124 0.244568
6 124 -0.0284107
10 124 -0.466129
27 124 -0.0273437
28 124 -0.863128
31 124 1.74371
83 124 -0.86158
84 124 -0.671263
85 124 -0.697652
86 124 0.330138
119 124 2.16278
120 124 -0.789355
123 124 -7.85563
124 124 35.8978
125 124 -0.0269346
126 124 0.136569
145 124 -0.129619
146 124 -0.820235
149 124 2.77777
150 124 -7.76723
231 124 1.70532
232 124 4.56214
233 124 -16.3055
234 124 -3.60557
239 124 -1.73881
240 124 4.16767
241 124 -15.6422
242 124 4.61544
1 125 0.0248506
4 125 -0.62592
6 125 0.985405
10 125 -4.2661
28 125 0.3158
31 125 -0.216973
85 125 -0.766417
86 125 1.95878
89 125 -0.191758
90 125 0.437283
91 125 0.0427043
92 125 0.0109614
115 125 -5.14533
116 125 1.90102
123 125 -0.831501
124 125 -0.0269346
125 125 22.3848
126 125 -9.75982
149 125 -1.21983
150 125 0.643227
239 125 -5.99733
240 125 2.45528
241 125 0.19628
242 125 -1.32493
247 125 -0.241195
248 125 -0.130694
249 125 0.435975
250 125 -1.00739
1 126 -0.165071
4 126 0.209885
6 126 -3.72266
10 126 1.07091
28 126 -0.901676
31 126 0.0155341
85 126 2.07314
86 126 -5.41245
89 126 0.39721
90 126 -0.793144
91 126 0.160294
92 126 -0.744722
115 126 1.81144
116 126 -0.670198
123 126 -0.0240306
124 126 0.136569
125 126 -9.75982
126 126 21.64
149 126 0.588603
150 126 -0.175789
239 126 -1.54282
240 126 0.274896
241 126 -0.646742
242 126 0.857823
247 126 2.22022
248 126 -0.15738
249 126 -1.21648
250 126 -5.48778
1 127 -0.58135
6 127 -3.52063
12 127 0.00811601
20 127 0.788644
28 127 -0.145166
56 127 0.298095
85 127 -0.155466
86 127 -0.462115
91 127 1.8056
92 127 -4.8816
93 127 0.333431
94 127 -0.107419
127 127 20.3948
128 127 -8.53141
147 127 0.502014
148 127 -1.12455
161 127 0.0830157
162 127 -0.0960607
163 127 1.87522
164 127 -0.73875
235 127 2.31824
236 127 0.396829
237 127 -1.87363
238 127 -5.59929
251 127 -0.323111
252 127 -0.0289072
253 127 -1.5316
254 127 0.930017
1 128 0.197918
6 128 0.860961
12 128 -0.110126
20 128 -3.02329
28 128 -0.00529806
56 128 -0.839346
85 128 0.175164
86 128 -0.134449
91 128 -0.64534
92 128 1.74132
93 128 -0.724554
94 128 0.297112
127 128 -8.53141
128 128 19.6427
147 128 -0.0707754
148 128 0.45282
161 128 0.0315226
162 128 -0.401984
163 128 -5.11571
164 128 1.9732
235 128 0.464094
236 128 -0.823557
237 128 1.35743
238 128 -2.05112
251 128 0.0409505
252 128 2.07811
253 128 -5.10867
254 128 -1.69893
7 129 0.0311874
9 129 -0.131032
11 129 0.241189
29 129 0.0312609
30 129 -0.00962341
32 129 0.00937093
95 129 -0.117994
96 129 -0.113217
113 129 0.0566488
114 129 -0.0719325
129 129 4.26977
130 129 -0.845442
131 129 0.142579
132 129 -0.134959
139 129 -1.2775
140 129 0.461247
151 129 -0.0926109
152 129 0.230301
155 129 0.0405391
156 129 -0.0859379
259 129 -0.660384
260 129 0.304076
261 129 0.585504
262 129 -1.98633
299 129 0.717045
300 129 -0.265836
301 129 0.448233
302 129 -1.77294
7 130 -0.0152718
9 130 0.0471539
11 130 -0.160467
29 130 -0.072491
30 130 0.0104386
32 130 0.0557079
95 130 -0.0776263
96 130 0.0781539
113 130 -0.0476387
114 130 -0.090696
129 130 -0.845442
130 130 2.85478
131 130 -0.0626126
132 130 0.0549867
139 130 0.477654
140 130 -0.171117
151 130 0.213344
152 130 -0.554228
155 130 -0.0490581
156 130 0.0680524
259 130 -1.33931
260 130 0.397817
261 130 -0.326223
262 130 0.789186
299 130 -1.18296
300 130 0.297006
301 130 0.280836
302 130 -0.628026
2 131 -0.0269911
7 131 0.287989
8 131 -0.335839
11 131 -0.917215
29 131 0.0574759
32 131 -0.00100403
95 131 -0.223521
96 131 0.599393
99 131 0.143202
100 131 -0.209617
101 131 0.0448951
102 131 0.185819
129 131 0.142579
130 131 -0.0626126
131 131 4.989
132 131 -2.41775
135 131 -1.67914
136 131 0.687377
151 131 -0.201776
152 131 0.0827022
259 131 -0.138923
260 131 0.73194
261 131 -1.81974
262 131 -0.071545
271 131 0.848107
272 131 -0.531573
273 131 0.151909
274 131 -0.31112
2 132 0.00666156
7 132 -1.17754
8 132 0.124861
11 132 0.261843
29 132 -0.166216
32 132 -0.00808035
95 132 0.625219
96 132 -1.66519
99 132 -0.278623
100 132 0.284747
101 132 0.214384
102 132 -0.491877
129 132 -0.134959
130 132 0.0549867
131 132 -2.41775
132 132 5.52205
135 132 0.645396
136 132 -0.272586
151 132 0.0973751
152 132 0.00638915
259 132 -0.164441
260 132 -0.170626
261 132 -0.0242985
262 132 0.529792
271 132 -0.271146
272 132 0.137809
273 132 0.916204
274 132 -2.17917
2 133 -0.420678
7 133 -1.30014
14 133 -0.0271596
22 133 0.406304
29 133 -0.00888053
58 133 0.073267
95 133 -0.0595102
96 133 0.127839
97 133 0.267529
98 133 0.0252293
99 133 0.863835
100 133 -2.13166
133 133 6.46342
134 133 -3.21838
153 133 0.124945
154 133 -0.265099
173 133 0.165557
174 133 -0.236351
175 133 0.747252
176 133 -0.279786
263 133 0.941899
264 133 -0.232216
265 133 0.077037
266 133 -2.34266
267 133 -0.598901
268 133 0.106461
269 133 -0.180434
270 133 0.917409
2 134 0.154685
7 134 0.369506
14 134 -0.0102369
22 134 -1.61961
29 134 -0.00790881
58 134 -0.21305
95 134 0.0628952
96 134 -0.152513
97 134 -0.615893
98 134 0.302846
99 134 -0.338974
100 134 0.811013
133 134 -3.21838
134 134 7.06156
153 134 -0.0060228
154 134 0.143422
173 134 -0.308464
174 134 0.275419
175 134 -2.08574
176 134 0.785863
263 134 -0.274586
264 134 -0.16622
265 134 0.553338
266 134 0.151759
267 134 0.0828228
268 134 1.15228
269 134 -2.77094
270 134 -0.111198
2 135 -0.0443385
3 135 0.117851
7 135 -0.213747
8 135 -0.309697
9 135 0.0396254
11 135 0.172179
99 135 0.206696
100 135 -0.187135
101 135 0.159728
102 135 -0.234388
107 135 -0.2558
108 135 -0.124112
109 135 -0.416635
110 135 1.13986
131 135 -1.67914
132 135 0.645396
135 135 7.4406
136 135 -2.08686
139 135 0.269569
140 135 -0.17676
271 135 0.988781
272 135 -0.854047
273 135 2.07322
274 135 -3.39371
287 135 0.78283
288 135 0.781171
289 135 -1.76465
290 135 -3.07235
2 136 0.0897595
3 136 -0.323827
7 136 0.0891253
8 136 0.443972
9 136 -0.0294087
11 136 -0.0266445
99 136 -0.24144
100 136 -0.310627
101 136 -0.372784
102 136 0.500718
107 136 -0.16359
108 136 0.160899
109 136 1.11191
110 136 -3.03319
131 136 0.687377
132 136 -0.272586
135 136 -2.08686
136 136 9.92051
139 136 -0.24162
140 136 0.119197
271 136 0.832248
272 136 1.29379
273 136 -4.4688
274 136 -1.8337
287 136 -0.732728
288 136 1.04202
289 136 -4.07504
290 136 1.92688
2 137 -0.473424
3 137 0.104154
8 137 0.303306
18 137 -0.100223
19 137 0.250159
25 137 -0.513793
101 137 1.45082
102 137 -3.77052
103 137 -0.348768
104 137 0.437713
109 137 -0.454489
110 137 0.745288
111 137 -0.242971
112 137 -0.581141
137 137 15.3114
138 137 -4.29873
193 137 0.363994
194 137 -0.59573
195 137 2.33102
196 137 -0.865005
275 137 -1.80891
276 137 1.92541
277 137 -6.72133
278 137 4.39909
291 137 1.75186
292 137 1.59088
293 137 -6.19554
294 137 -3.98803
2 138 0.19531
3 138 -0.0700692
8 138 -0.0717518
18 138 0.20264
19 138 -0.683756
25 138 0.643093
101 138 -0.607605
102 138 1.53853
103 138 -0.668853
104 138 -0.424924
109 138 0.279005
110 138 -0.562993
111 138 0.359579
112 138 -0.300474
137 138 -4.29873
138 138 19.459
193 138 -0.833396
194 138 1.25956
195 138 -6.18582
196 138 2.29602
275 138 2.39232
276 138 1.83969
277 138 -4.10354
278 138 -8.40386
291 138 2.00554
292 138 -1.61256
293 138 4.15949
294 138 -7.79355
3 139 0.0973687
8 139 0.0171432
9 139 0.175632
11 139 -0.814937
30 139 -0.00726724
32 139 -0.123954
107 139 -0.20969
108 139 0.489454
109 139 -0.380619
110 139 0.143364
113 139 0.0446272
114 139 -0.111448
129 139 -1.2775
130 139 0.477654
135 139 0.269569
136 139 -0.24162
139 139 4.14845
140 139 -1.73345
155 139 0.0128251
156 139 0.0611369
287 139 -1.64204
288 139 0.69915
289 139 0.167998
290 139 -0.354966
299 139 -0.094262
300 139 -0.146917
301 139 0.466643
302 139 -0.129029
3 140 -0.258627
8 140 -0.0251583
9 140 -0.607445
11 140 0.192057
30 140 0.00332815
32 140 0.0430114
107 140 0.521948
108 140 -1.25804
109 140 0.120877
110 140 0.0545053
113 140 -0.0565698
114 140 0.134834
129 140 0.461247
130 140 -0.171117
135 140 -0.17676
136 140 0.119197
139 140 -1.73345
140 140 3.67111
155 140 0.0498671
156 140 -0.145347
287 140 -0.367885
288 140 0.173299
289 140 -0.45221
290 140 0.738466
299 140 0.541794
300 140 -0.0722182
301 140 -0.151074
302 140 -1.34721
3 141 0.0218809
9 141 -0.522959
13 141 0.0717603
21 141 0.108428
30 141 -0.0856362
57 141 -0.00557233
105 141 0.0879888
106 141 -0.280265
107 141 -0.198083
108 141 0.232457
113 141 0.34123
114 141 -0.917617
141 141 2.91471
142 141 -1.14975
157 141 0.0336401
158 141 0.0139182
165 141 0.032026
166 141 -0.0825345
167 141 0.340901
168 141 -0.149401
283 141 0.498009
284 141 0.175244
285 141 -0.368224
286 141 -1.15127
303 141 -0.115064
304 141 -0.0428379
305 141 -0.168286
306 141 0.367219
3 142 -0.0218146
9 142 0.115973
13 142 -0.187642
21 142 -0.361883
30 142 0.0296755
57 142 0.00452792
105 142 0.0550184
106 142 0.0709078
107 142 0.0936064
108 142 -0.138282
113 142 -0.121939
114 142 0.331151
141 142 -1.14975
142 142 2.48225
157 142 -0.0948382
158 142 0.0253753
165 142 -0.0423372
166 142 0.107076
167 142 -0.861487
168 142 0.364961
283 142 0.172316
284 142 -0.361376
285 142 0.59136
286 142 -0.355839
303 142 -0.0294922
304 142 0.368516
305 142 -0.917655
306 142 -0.167105
5 143 -0.317527
23 143 0.358434
27 143 -7.40466
59 143 2.15843
83 143 -1.3046
84 143 0.312016
121 143 0.901495
122 143 -1.42134
143 143 34.808
144 143 -17.019
181 143 -1.11344
182 143 2.98085
199 143 -8.957
200 143 3.44073
227 143 -9.77808
228 143 0.437292
229 143 -0.995513
230 143 3.91137
537 143 -0.0616997
538 143 0.222428
543 143 0.666834
544 143 0.0476789
545 143 -0.376221
546 143 -0.795116
5 144 0.0520499
23 144 -1.07752
27 144 2.01186
59 144 -8.26037
83 144 0.0186418
84 144 0.0633556
121 144 -0.41973
122 144 0.965762
143 144 -17.019
144 144 35.8391
181 144 3.18023
182 144 -8.53216
199 144 3.21619
200 144 -1.26197
227 144 0.813704
228 144 0.0220171
229 144 0.0140331
230 144 -1.14008
537 144 -1.36977
538 144 -0.0165161
543 144 0.435622
544 144 -10.6013
545 144 4.2847
546 144 -0.51103
5 145 -1.01153
10 145 0.0277498
27 145 -7.09771
31 145 1.69633
83 145 -8.14368
84 145 3.03712
119 145 -0.29259
120 145 0.798169
123 145 0.121023
124 145 -0.129619
145 145 33.1353
146 145 -15.2175
199 145 -0.857983
200 145 -0.193404
207 145 3.10588
208 145 -1.22453
231 145 -0.765878
232 145 -0.159838
233 145 0.782353
234 145 -0.281396
539 145 -0.160547
540 145 -0.569145
541 145 -9.9687
542 145 4.06704
5 146 0.340918
10 146 -0.237347
27 146 1.82981
31 146 -6.30681
83 146 2.87879
84 146 -1.07653
119 146 0.738521
120 146 -1.31847
123 146 0.125046
124 146 -0.820235
145 146 -15.2175
146 146 32.1587
199 146 -0.212839
200 146 0.274796
207 146 -8.55655
208 146 3.30389
231 146 3.6894
232 146 -9.18052
233 146 -0.499305
234 146 -0.635089
539 146 -1.06015
540 146 1.42933
541 146 -0.920833
542 146 -0.0366944
6 147 -0.885087
20 147 -0.014279
28 147 -5.03777
56 147 1.14548
85 147 -7.39691
86 147 2.76236
127 147 0.502014
128 147 -0.0707754
147 147 28.144
148 147 -11.9814
163 147 0.217496
164 147 -0.382789
201 147 0.0405503
202 147 -0.503824
235 147 2.06925
236 147 -1.79264
237 147 -0.133236
238 147 -0.777488
531 147 2.88703
532 147 -1.14987
551 147 -8.80422
552 147 -2.27331
553 147 0.448906
554 147 3.66065
6 148 0.306417
20 148 -0.0971033
28 148 1.24962
56 148 -4.38378
85 148 2.67525
86 148 -1.00258
127 148 -1.12455
128 148 0.45282
147 148 -11.9814
148 148 27.2624
163 148 -0.191989
164 148 0.0155912
201 148 -0.47402
202 148 0.365075
235 148 -2.04657
236 148 -8.0693
237 148 3.27447
238 148 -0.0334276
531 148 -7.7882
532 148 3.04002
551 148 -2.54297
552 148 2.72709
553 148 -1.5147
554 148 0.548531
6 149 -0.163587
10 149 0.323683
28 149 -5.29899
31 149 1.52659
85 149 -0.378616
86 149 -0.0437177
123 149 -1.03995
124 149 2.77777
125 149 -1.21983
126 149 0.588603
149 149 29.6485
150 149 -13.5387
201 149 -8.16928
202 149 3.17111
207 149 -0.350789
208 149 0.322551
239 149 -0.313311
240 149 -1.33097
241 149 -8.61309
242 149 3.47816
547 149 0.272262
548 149 -1.7874
549 149 2.11876
550 149 -1.30095
6 150 0.00552483
10 150 -0.947607
28 150 1.40719
31 150 -6.02256
85 150 -0.26408
86 150 0.17272
123 150 2.89867
124 150 -7.76723
125 150 0.643227
126 150 -0.175789
149 150 -13.5387
150 150 30.5742
201 150 2.99708
202 150 -1.18747
207 150 -0.386751
208 150 -0.356311
239 150 -0.546575
240 150 1.468
241 150 -1.03202
242 150 -0.429262
547 150 3.85974
548 150 -9.3715
549 150 -1.4749
550 150 0.160112
7 151 -0.00662326
11 151 0.0498786
29 151 -0.425933
32 151 0.092704
95 151 0.0686818
96 151 -0.104501
129 151 -0.0926109
130 151 0.213344
131 151 -0.201776
132 151 0.0973751
151 151 1.9206
152 151 -0.840163
203 151 -0.520181
204 151 0.193912
209 151 -0.0289442
210 151 0.00903366
259 151 -0.731629
260 151 -0.102601
261 151 0.0876268
262 151 0.306235
555 151 -0.0826063
556 151 0.0244735
557 151 0.109845
558 151 -0.0150554
7 152 -0.00795165
11 152 -0.134458
29 152 0.103117
32 152 -0.315494
95 152 -0.0611252
96 152 0.0517743
129 152 0.230301
130 152 -0.554228
131 152 0.0827022
132 152 0.00638915
151 152 -0.840163
152 152 1.68637
203 152 0.183617
204 152 -0.0671193
209 152 0.0112938
210 152 0.00108015
259 152 -0.114677
260 152 0.26047
261 152 -0.201267
262 152 0.0887493
555 152 0.223314
556 152 -0.553196
557 152 0.00536618
558 152 -0.0668802
7 153 -0.1779
22 153 -0.00732589
29 153 -0.478987
58 153 0.153979
95 153 -0.751246
96 153 0.306992
133 153 0.124945
134 153 -0.0060228
153 153 2.33649
154 153 -1.18915
175 153 0.0621365
176 153 -0.0697272
203 153 -0.00550322
204 153 0.00999805
263 153 0.285335
264 153 -0.0712262
265 153 0.0823553
266 153 -0.236779
535 153 0.241499
536 153 -0.0888621
559 153 -0.113055
560 153 0.0663406
561 153 -0.75816
562 153 0.307065
7 154 0.0650614
22 154 -0.017352
29 154 0.138667
58 154 -0.617051
95 154 0.285202
96 154 -0.121701
133 154 -0.265099
134 154 0.143422
153 154 -1.18915
154 154 2.60202
175 154 -0.119562
176 154 0.0562173
203 154 -0.0317836
204 154 0.00936034
263 154 -0.0454452
264 154 -0.984309
265 154 0.405605
266 154 0.0770948
535 154 -0.687117
536 154 0.257783
559 154 -0.00332685
560 154 0.104171
561 154 0.0976779
562 154 -0.13396
9 155 -0.0951329
11 155 -0.00754092
30 155 -0.186058
32 155 0.0627085
113 155 -0.371639
114 155 0.158154
129 155 0.0405391
130 155 -0.0490581
139 155 0.0128251
140 155 0.0498671
155 155 1.11221
156 155 -0.546215
205 155 0.0167193
206 155 -0.00286581
209 155 0.129839
210 155 -0.047119
299 155 0.214884
300 155 -0.123927
301 155 0.0847562
302 155 -0.160039
563 155 -0.0334896
564 155 -0.0252832
565 155 -0.369906
566 155 0.148746
9 156 0.035931
11 156 0.00024427
30 156 0.0566941
32 156 -0.271981
113 156 0.145828
114 156 -0.064925
129 156 -0.0859379
130 156 0.0680524
139 156 0.0611369
140 156 -0.145347
155 156 -0.546215
156 156 1.31925
205 156 -0.0229228
206 156 0.00730319
209 156 -0.367493
210 156 0.136115
299 156 -0.124285
300 156 -0.503591
301 156 0.214685
302 156 0.0874231
563 156 -0.0184247
564 156 0.0961779
565 156 -0.0171622
566 156 -0.0445953
9 157 0.00367868
21 157 0.0230001
30 157 -0.150891
57 157 0.0294267
113 157 0.0558272
114 157 -0.064227
141 157 0.0336401
142 157 -0.0948382
157 157 0.78677
158 157 -0.30012
165 157 0.0818379
166 157 -0.0383343
205 157 -0.227123
206 157 0.0835894
303 157 -0.296772
304 157 -0.113803
305 157 0.0773673
306 157 0.12978
533 157 0.00433563
534 157 -0.0140986
567 157 -0.0184443
568 157 -0.0305082
569 157 0.0653005
570 157 -0.0143886
9 158 -0.00620137
21 158 -0.0592244
30 158 0.0315248
57 158 -0.0863536
113 158 -0.0338946
114 158 0.0284977
141 158 0.0139182
142 158 0.0253753
157 158 -0.30012
158 158 0.60249
165 158 -0.200903
166 158 0.0896202
205 158 0.0795718
206 158 -0.0286176
303 158 -0.102164
304 158 0.150626
305 158 -0.113512
306 158 0.0711955
533 158 -0.00246304
534 158 0.0122043
567 158 0.0821283
568 158 -0.205374
569 158 -0.0288341
570 158 -0.0114093
1 159 0.00881756
12 159 0.691547
16 159 -0.244363
44 159 -0.105545
55 159 -1.43806
87 159 0.0489711
88 159 -0.188674
93 159 0.00725356
94 159 0.139978
159 159 13.551
160 159 -5.73238
183 159 -2.01058
184 159 0.715657
255 159 1.26373
256 159 -0.484274
257 159 1.26568
258 159 -4.56054
349 159 0.949989
350 159 0.776528
467 159 0.101729
468 159 0.0584031
666 159 -4.79591
1 160 -0.0617484
12 160 -1.61842
16 160 0.0898942
44 160 -0.132294
55 160 0.863396
87 160 -0.229732
88 160 -0.278753
93 160 0.0584706
94 160 -0.572589
159 160 -5.73238
160 160 15.308
183 160 0.749188
184 160 -0.272893
255 160 0.650958
256 160 1.4937
257 160 -5.38946
258 160 -1.44215
349 160 -4.52993
350 160 0.931174
467 160 -0.123972
468 160 -0.0131836
666 160 0.277012
1 161 -0.392042
6 161 -0.0106803
12 161 -1.91831
20 161 0.917414
37 161 -0.139154
91 161 -0.310307
92 161 0.152301
93 161 1.18405
94 161 -3.27383
127 161 0.0830157
128 161 0.0315226
161 161 19.2448
162 161 -7.93158
251 161 -6.99851
252 161 1.94025
253 161 -0.949344
254 161 2.4434
345 161 0.0603649
346 161 0.127946
423 161 1.27131
424 161 1.07143
664 161 -6.57862
1 162 0.147529
6 162 -0.0286893
12 162 1.15651
20 162 -2.11572
37 162 -0.169903
91 162 -0.452308
92 162 -0.366659
93 162 -0.459885
94 162 1.24374
127 162 -0.0960607
128 162 -0.401984
161 162 -7.93158
162 162 21.4316
251 162 -2.51069
252 162 1.13281
253 162 2.25049
254 162 -8.11669
345 162 -0.0166364
346 162 -0.14311
423 162 -6.08564
424 162 1.24346
664 162 0.320626
6 163 -0.607637
20 163 -2.44665
28 163 -0.0465901
56 163 1.16243
62 163 -0.17742
85 163 0.322459
86 163 -0.474643
127 163 1.87522
128 163 -5.11571
147 163 0.217496
148 163 -0.191989
163 163 26.2741
164 163 -10.5751
235 163 4.27213
236 163 -1.67758
237 163 2.84708
238 163 -10.2709
427 163 0.154477
428 163 0.0621698
507 163 1.40846
508 163 1.63467
667 163 -8.61428
6 164 0.23284
20 164 1.48334
28 164 0.0392241
56 164 -2.66546
62 164 -0.212168
85 164 -0.548744
86 164 -0.713932
127 164 -0.73875
128 164 1.9732
147 164 -0.382789
148 164 0.0155912
163 164 -10.5751
164 164 29.0072
235 164 -11.7605
236 164 3.25873
237 164 1.88043
238 164 -4.18224
427 164 -0.162406
428 164 -0.0201521
507 164 1.59777
508 164 -7.85198
667 164 0.364428
9 165 -0.00899192
21 165 0.00211445
30 165 -0.0317151
57 165 -0.0493923
67 165 -0.00173339
113 165 -0.0250812
114 165 0.036703
141 165 0.032026
142 165 -0.0423372
157 165 0.0818379
158 165 -0.200903
165 165 0.828389
166 165 -0.337443
303 165 -0.440065
304 165 0.14165
305 165 -0.150677
306 165 0.339378
457 165 0.0427056
458 165 0.0225916
523 165 0.0245305
524 165 -0.127404
701 165 -0.135752
9 166 0.0191888
21 166 -0.0249274
30 166 0.0145511
57 166 0.0396991
67 166 -0.00924542
113 166 -0.0623621
114 166 -0.0404981
141 166 -0.0825345
142 166 0.107076
157 166 -0.0383343
158 166 0.0896202
165 166 -0.337443
166 166 1.3564
303 166 -0.322901
304 166 0.147713
305 166 0.232897
306 166 -0.747795
457 166 -0.15773
458 166 0.0264123
523 166 0.0412013
524 166 0.0131939
