2445
381 381
250 174 -0.262316
260 174 -0.363482
88 175 -0.149079
107 175 -0.537362
174 175 -0.187912
175 175 1.87032
176 175 -0.29928
212 175 -0.209787
250 175 -0.474984
89 176 -0.736192
107 176 -0.209918
174 176 -0.666016
175 176 -0.29928
176 176 2.58876
225 176 -0.404337
260 176 -0.256518
177 177 1.09441
213 177 -0.361924
227 177 -0.194223
251 177 -0.0908282
261 177 -0.106362
299 177 -0.104731
300 177 -0.229371
87 178 -0.128007
106 178 -0.0286944
178 178 0.404715
214 178 -0.0774937
252 178 -0.0442279
301 178 -0.0890205
302 178 -0.0346928
179 179 3.71613
180 179 -0.603223
181 179 -0.464355
215 179 -0.406311
217 179 -0.789625
253 179 -0.561785
255 179 -0.841387
179 180 -0.603223
180 180 2.64258
181 180 -0.639453
253 180 -0.290222
254 180 -0.328918
315 180 -0.359851
316 180 -0.385755
179 181 -0.464355
180 181 -0.639453
181 181 4.21161
216 181 -0.5224
218 181 -0.950122
254 181 -0.68089
255 181 -0.898359
92 182 -0.447889
109 182 -0.21283
182 182 1.98193
215 182 -0.484118
253 182 -0.251526
303 182 -0.292554
304 182 -0.26665
183 183 3.30322
216 183 -0.758558
232 183 -0.794787
254 183 -0.367615
264 183 -0.406311
305 183 -0.453051
306 183 -0.478956
91 184 -0.677185
108 184 -1.24009
184 184 6.19354
185 184 -0.773926
186 184 -1.32292
217 184 -1.01226
255 184 -1.08476
184 185 -0.773926
185 185 7.01935
186 185 -1.41096
218 185 -1.22456
233 185 -0.870667
255 185 -1.15206
265 185 -1.49379
90 186 -1.5663
108 186 -0.870667
184 186 -1.32292
185 186 -1.41096
186 186 7.92773
234 186 -1.66466
265 186 -0.986755
124 187 -0.907138
126 187 -1.36871
187 187 6.16608
189 187 -1.26343
230 187 -0.8448
235 187 -0.943499
269 187 -0.811033
97 188 -1.80155
120 188 -1.23181
123 188 -1.67287
127 188 -1.12532
188 188 8.13922
191 188 -1.18766
235 188 -1.08376
124 189 -0.869474
129 189 -1.15814
187 189 -1.26343
189 189 5.67279
229 189 -0.744799
236 189 -0.833112
269 189 -0.778567
102 190 -1.28682
121 190 -0.918826
125 190 -1.41551
130 190 -0.838305
190 190 6.33051
192 190 -0.96298
236 190 -0.879865
98 191 -1.29025
120 191 -1.89514
123 191 -1.1422
132 191 -1.2422
188 191 -1.18766
191 191 8.55029
237 191 -1.75476
101 192 -1.0474
121 192 -1.474
125 192 -1.00844
133 192 -1.09545
190 192 -0.96298
192 192 7.23486
237 192 -1.61438
135 193 1.242
138 193 -3.39544
193 193 12.7725
195 193 -3.95647
232 193 0.828003
238 193 -4.14347
270 193 -3.23179
95 194 2.48401
119 194 -8.26943
137 194 2.07001
139 194 -8.66682
194 194 28.0995
196 194 -7.54475
239 194 -7.91879
135 195 -4.66944
140 195 -4.44738
193 195 -3.95647
195 195 14.5972
233 195 -3.75776
240 195 1.38
270 195 0.985718
94 196 -7.18243
119 196 2.16858
137 196 -6.83178
141 196 -6.49281
194 196 -7.54475
196 196 24.3286
240 196 1.77429
85 197 -3.19219
116 197 0.00895182
144 197 -3.03635
146 197 -2.88569
197 197 12.5488
199 197 -3.35322
241 197 0.00732422
143 198 -2.07531
147 198 -1.97661
198 198 7.5293
200 198 -1.75843
220 198 -1.67012
241 198 0.00569661
266 198 0.00406901
86 199 0.0102539
116 199 -3.6753
144 199 0.00854492
149 199 -3.85192
197 199 -3.35322
199 199 14.4939
242 199 -3.51946
143 200 0.00512695
150 200 -1.50908
198 200 -1.75843
200 200 6.58813
221 200 0.00341797
243 200 -1.84154
266 200 -1.43635
152 201 -0.994796
154 201 -0.630667
201 201 4.25074
203 201 -0.517828
220 201 -1.31448
244 201 -0.367408
266 201 -0.398475
151 202 -0.436117
155 202 -1.10396
202 202 3.56104
204 202 -0.831054
223 202 -0.52561
244 202 -0.336342
267 202 -0.305275
152 203 -0.291036
157 203 -0.389425
201 203 -0.517828
203 203 3.35988
221 203 -0.314336
245 203 -0.749183
266 203 -1.07667
151 204 -0.244435
158 204 -0.573745
202 204 -0.831054
204 204 2.58397
224 204 -0.221135
246 204 -0.301878
267 204 -0.395262
160 205 -0.595451
162 205 -0.900777
205 205 4.41217
207 205 -0.982666
229 205 -0.657789
247 205 -0.569476
269 205 -0.686358
159 206 -0.643412
163 206 -0.439608
206 206 2.8775
209 206 -0.377271
226 206 -0.58492
247 206 -0.460386
268 206 -0.359088
160 207 -0.620125
165 207 -1.06455
205 207 -0.982666
207 207 4.79584
230 207 -0.744799
248 207 -0.6461
269 207 -0.71623
161 208 -0.760396
166 208 -0.588956
208 208 3.69965
210 208 -0.464282
223 208 -0.818888
248 208 -0.568179
267 208 -0.482465
159 209 -0.394152
168 209 -0.307142
206 209 -0.377271
209 209 2.41162
227 209 -0.292854
249 209 -0.538127
268 209 -0.491333
161 210 -0.4474
169 210 -0.347399
208 210 -0.464282
210 210 2.8501
224 210 -0.361687
249 210 -0.58492
267 210 -0.631714
172 211 -0.217569
174 211 -0.580247
211 211 1.95653
213 211 -0.478883
226 211 -0.314844
250 211 -0.160729
268 211 -0.191796
88 212 -0.369721
117 212 -0.0985949
171 212 -0.31514
175 212 -0.209787
212 212 1.26684
214 212 -0.135859
250 212 -0.129662
172 213 -0.128367
177 213 -0.361924
211 213 -0.478883
213 213 1.55421
227 213 -0.151668
251 213 -0.165041
268 213 -0.258425
87 214 -0.0584669
117 214 -0.233269
171 214 -0.081767
178 214 -0.0774937
212 214 -0.135859
214 214 0.778301
252 214 -0.186486
92 215 -0.348267
118 215 -0.68089
179 215 -0.406311
182 215 -0.484118
215 215 3.22064
217 215 -0.732653
253 215 -0.525556
181 216 -0.5224
183 216 -0.758558
216 216 4.70709
218 216 -1.00709
232 216 -0.580444
254 216 -0.71712
270 216 -1.05886
91 217 -0.944959
118 217 -0.503052
179 217 -0.789625
184 217 -1.01226
215 217 -0.732653
217 217 4.62451
255 217 -0.580444
181 218 -0.950122
185 218 -1.22456
216 218 -1.00709
218 218 5.9458
233 218 -1.29186
255 218 -0.657837
270 218 -0.735229
84 219 0.00553385
148 219 -2.04414
156 219 -1.69655
219 219 7.26306
222 219 -0.58876
256 219 -1.38666
271 219 -1.50024
147 220 0.00463867
154 220 -0.472259
198 220 -1.67012
201 220 -1.31448
220 220 5.83354
256 220 -1.24971
266 220 -1.08939
150 221 -1.17142
157 221 -0.807662
200 221 0.00341797
203 221 -0.314336
221 221 3.92314
257 221 -0.698664
266 221 -0.905711
156 222 -0.809652
167 222 -1.22833
219 222 -0.58876
222 222 6.10201
231 222 -0.891553
258 222 -1.16316
271 222 -1.38729
155 223 -0.394592
166 223 -0.611036
202 223 -0.52561
208 223 -0.818888
223 223 4.07305
258 223 -0.950731
267 223 -0.749994
158 224 -0.272695
169 224 -0.456238
204 224 -0.221135
210 224 -0.361687
224 224 2.26866
259 224 -0.383599
267 224 -0.56095
89 225 -0.281113
164 225 -0.737
176 225 -0.404337
225 225 3.29853
228 225 -0.511035
260 225 -0.645385
286 225 -0.7019
163 226 -0.417529
174 226 -0.226746
206 226 -0.58492
211 226 -0.314844
226 226 2.63267
260 226 -0.577176
268 226 -0.497273
168 227 -0.386047
177 227 -0.194223
209 227 -0.292854
213 227 -0.151668
227 227 1.74224
261 227 -0.302389
268 227 -0.405678
103 228 -0.579867
131 228 -0.612333
164 228 -0.540906
225 228 -0.511035
228 228 3.94629
262 228 -0.889079
286 228 -0.795492
129 229 -0.712334
162 229 -0.627917
189 229 -0.744799
205 229 -0.657789
229 229 4.82324
262 229 -0.982666
269 229 -1.07625
126 230 -0.877266
165 230 -0.774671
187 230 -0.8448
207 230 -0.744799
230 230 5.7002
263 230 -1.26343
269 230 -1.16984
96 231 -1.00973
128 231 -0.977267
167 231 -0.861682
222 231 -0.891553
231 231 6.57715
263 231 -1.35701
271 231 -1.4506
138 232 -2.63569
183 232 -0.794787
193 232 0.828003
216 232 -0.580444
232 232 6.74292
264 232 -1.52028
270 232 -1.96722
140 233 1.12372
185 233 -0.870667
195 233 -3.75776
218 233 -1.29186
233 233 9.97636
265 233 -2.7093
270 233 -2.36356
90 234 -1.0835
93 234 1.34058
122 234 -3.249
142 234 -4.59931
186 234 -1.66466
234 234 12.3929
265 234 -3.00445
123 235 -1.0435
124 235 -1.4623
126 235 -0.981163
127 235 -1.57928
187 235 -0.943499
188 235 -1.08376
235 235 7.12524
124 236 -1.34532
125 236 -0.920123
129 236 -0.795448
130 236 -1.22833
189 236 -0.833112
190 236 -0.879865
236 236 6.02905
123 237 -1.09805
125 237 -1.05259
132 237 -1.19285
133 237 -1.1448
191 237 -1.75476
192 237 -1.61438
237 237 7.89258
135 238 -4.90322
136 238 1.51801
138 238 1.08429
193 238 -4.14347
238 238 16.0569
287 238 -4.34219
307 238 -5.12528
136 239 1.95172
137 239 -7.15903
139 239 2.38544
194 239 -7.91879
239 239 26.7615
289 239 -8.28111
308 239 -7.49801
135 240 -5.39413
137 240 -6.10709
140 240 -5.12528
141 240 -5.8149
195 240 1.38
196 240 1.77429
240 240 19.4629
143 241 -2.39739
144 241 -2.71426
146 241 -2.5844
147 241 -2.2779
197 241 0.00732422
198 241 0.00569661
241 241 10.0391
144 242 -3.18179
145 242 0.00805664
149 242 0.00984701
199 242 -3.51946
242 242 13.8037
291 242 -3.68049
309 242 -3.33245
143 243 -2.17921
145 243 0.00626628
150 243 0.00447591
200 243 -1.84154
243 243 8.28223
293 243 -1.92986
310 243 -2.2779
151 244 -0.912925
152 244 -0.476973
154 244 -1.20922
155 244 -0.578138
201 244 -0.367408
202 244 -0.336342
244 244 3.90589
152 245 -0.360243
153 245 -0.188774
157 245 -0.204307
203 245 -0.749183
245 245 2.18165
295 245 -0.227949
311 245 -0.437293
151 246 -0.632224
153 246 -0.17324
158 246 -0.157707
204 246 -0.301878
246 246 1.8368
297 246 -0.367118
312 246 -0.19293
159 247 -0.482465
160 247 -0.80719
162 247 -0.544802
163 247 -0.737
205 247 -0.569476
206 247 -0.460386
247 247 3.61743
160 248 -0.87738
161 248 -0.546099
165 248 -0.670774
166 248 -0.947571
207 248 -0.6461
208 248 -0.568179
248 248 4.27515
159 249 -0.412336
161 249 -0.429217
168 249 -0.320127
169 249 -0.334414
209 249 -0.538127
210 249 -0.58492
249 249 2.63086
171 250 -0.176714
172 250 -0.397012
174 250 -0.262316
175 250 -0.474984
211 250 -0.160729
212 250 -0.129662
250 250 1.61169
172 251 -0.303445
173 251 -0.0752948
177 251 -0.0908282
213 251 -0.165041
251 251 0.921988
299 251 -0.194283
313 251 -0.0872212
171 252 -0.106676
173 252 -0.0597613
178 252 -0.0442279
214 252 -0.186486
252 252 0.577139
301 252 -0.0522023
314 252 -0.124108
179 253 -0.561785
180 253 -0.290222
182 253 -0.251526
215 253 -0.525556
253 253 2.31226
303 253 -0.31325
315 253 -0.339155
180 254 -0.328918
181 254 -0.68089
183 254 -0.367615
216 254 -0.71712
254 254 2.9729
305 254 -0.432355
316 254 -0.406451
179 255 -0.841387
181 255 -0.898359
184 255 -1.08476
185 255 -1.15206
217 255 -0.580444
218 255 -0.657837
255 255 5.28516
147 256 -1.87271
148 256 0.00512695
154 256 -1.52111
156 256 -0.535687
219 256 -1.38666
220 256 -1.24971
256 256 6.60841
150 257 0.00268555
157 257 -0.219841
221 257 -0.698664
257 257 2.78762
294 257 -0.875315
296 257 -0.507468
323 257 -0.46825
155 258 -0.66374
156 258 -0.489087
166 258 -1.01776
167 258 -0.747398
222 258 -1.16316
223 258 -0.950731
258 258 5.05946
158 259 -0.142173
169 259 -0.2487
170 259 -0.29246
224 259 -0.383599
259 259 1.45067
298 259 -0.157911
318 259 -0.217942
163 260 -0.666809
164 260 -0.468178
174 260 -0.363482
176 260 -0.256518
225 260 -0.645385
226 260 -0.577176
260 260 2.99367
168 261 -0.218829
170 261 -0.269063
177 261 -0.106362
227 261 -0.302389
261 261 1.21281
300 261 -0.12224
319 261 -0.187406
129 262 -0.678566
131 262 -0.6461
162 262 -0.599347
164 262 -0.569476
228 262 -0.889079
229 262 -0.982666
262 262 4.38477
126 263 -0.911034
128 263 -0.943499
165 263 -0.80324
167 263 -0.833112
230 263 -1.26343
231 263 -1.35701
263 263 6.13867
138 264 0.650574
183 264 -0.406311
232 264 -1.52028
264 264 4.81986
288 264 -1.96946
306 264 -0.499652
324 264 -1.02274
140 265 -4.2136
142 265 1.242
185 265 -1.49379
186 265 -0.986755
233 265 -2.7093
234 265 -3.00445
265 265 11.2867
198 266 0.00406901
200 266 -1.43635
201 266 -0.398475
203 266 -1.07667
220 266 -1.08939
221 266 -0.905711
266 266 4.93845
202 267 -0.305275
204 267 -0.395262
208 267 -0.482465
210 267 -0.631714
223 267 -0.749994
224 267 -0.56095
267 267 3.14278
206 268 -0.359088
209 268 -0.491333
211 268 -0.191796
213 268 -0.258425
226 268 -0.497273
227 268 -0.405678
268 268 2.21552
187 269 -0.811033
189 269 -0.778567
205 269 -0.686358
207 269 -0.71623
229 269 -1.07625
230 269 -1.16984
269 269 5.26172
193 270 -3.23179
195 270 0.985718
216 270 -1.05886
218 270 -0.735229
232 270 -1.96722
233 270 -2.36356
270 270 8.46175
11 271 -0.438671
84 271 -1.14719
96 271 -1.18271
219 271 -1.50024
222 271 -1.38729
231 271 -1.4506
271 271 7.14782
30 272 1.13996
67 272 -5.12984
76 272 -0.797841
272 272 25.7378
280 272 -7.91033
284 272 -7.3338
28 273 1.6968
67 273 -1.09691
111 273 -5.39941
273 273 28.1906
280 273 -8.51223
322 273 -9.13936
33 274 0.635578
68 274 -0.524548
76 274 -4.87448
274 274 23.4729
281 274 -6.25738
284 274 -6.78278
31 275 0.186521
68 275 -4.63089
105 275 -0.278519
275 275 21.3919
281 275 -5.75769
317 275 -5.28375
38 276 0.0385691
70 276 -0.0127409
78 276 -0.180381
276 276 0.5044
282 276 -0.165423
285 276 -0.130555
40 277 0.0750216
70 277 -0.250598
109 277 -0.0280771
277 277 0.726988
282 277 -0.204391
321 277 -0.247704
49 278 0.0145779
73 278 -0.116184
78 278 -0.0032018
278 278 0.313245
283 278 -0.072135
285 278 -0.099541
51 279 0.00163961
73 279 0.00123944
106 279 -0.0570864
279 279 0.149311
283 279 -0.0480907
320 279 -0.0271607
28 280 -5.26274
30 280 -0.944235
67 280 1.41199
272 280 -7.91033
273 280 -8.51223
280 280 26.9406
31 281 -0.39802
33 281 -4.75142
68 281 0.403931
274 281 -6.25738
275 281 -5.75769
281 281 22.4098
38 282 -0.214682
40 282 -0.0196402
70 282 0.0551487
276 282 -0.165423
277 282 -0.204391
282 282 0.611506
49 283 -0.000387069
51 283 -0.0860588
73 283 0.006814
278 283 -0.072135
279 283 -0.0480907
283 283 0.228144
30 284 -5.00051
33 284 -0.657886
76 284 0.881047
272 284 -7.3338
274 284 -6.78278
284 284 24.5821
38 285 -0.00729071
49 285 -0.147585
78 285 0.0251045
276 285 -0.130555
278 285 -0.099541
285 285 0.405154
21 286 -2.22885
89 286 -0.406773
103 286 -1.20126
225 286 -0.7019
228 286 -0.795492
286 286 5.3454
138 287 -3.54737
238 287 -4.34219
287 287 13.989
288 287 0.90686
307 287 1.36029
138 288 -2.76427
264 288 -1.96946
287 288 0.90686
288 288 8.39337
324 288 0.45343
139 289 -9.07592
239 289 -8.28111
289 289 30.7757
290 289 2.72058
308 289 2.26715
111 290 -10.6538
139 290 -9.85902
289 290 2.72058
290 290 36.3713
322 290 3.17401
149 291 -4.03374
242 291 -3.68049
291 291 15.8743
292 291 0.0112305
309 291 0.00935872
105 292 -4.73504
149 292 -4.38179
291 292 0.0112305
292 292 18.7605
317 292 0.0131022
150 293 -1.57661
243 293 -1.92986
293 293 7.21558
294 293 0.00374349
310 293 0.00561523
150 294 -1.22857
257 294 -0.875315
293 294 0.00374349
294 294 4.32935
323 294 0.00187174
157 295 -0.472381
245 295 -0.227949
295 295 1.1471
296 295 -0.107223
311 295 -0.0994565
157 296 -0.245459
257 296 -0.507468
295 296 -0.107223
296 296 1.23332
323 296 -0.11499
158 297 -0.175421
246 297 -0.367118
297 297 0.888468
298 297 -0.0761563
312 297 -0.0839231
158 298 -0.332031
259 298 -0.157911
297 298 -0.0761563
298 298 0.802255
318 298 -0.0683896
177 299 -0.104731
251 299 -0.194283
299 299 0.490927
300 299 -0.0481112
313 299 -0.0403445
177 300 -0.229371
261 300 -0.12224
299 300 -0.0481112
300 300 0.577139
319 300 -0.055878
178 301 -0.0890205
252 301 -0.0522023
301 301 0.23229
302 301 -0.0170443
314 301 -0.0248111
106 302 -0.0539329
178 302 -0.0346928
301 302 -0.0170443
302 302 0.146078
320 302 -0.00927763
182 303 -0.292554
253 303 -0.31325
303 303 1.07355
304 303 -0.116089
315 303 -0.135437
109 304 -0.245954
182 304 -0.26665
303 304 -0.116089
304 304 0.908386
321 304 -0.0967407
183 305 -0.453051
254 305 -0.432355
305 305 1.56903
306 305 -0.193481
316 305 -0.174133
183 306 -0.478956
264 306 -0.499652
305 306 -0.193481
306 306 1.73419
324 306 -0.21283
136 307 -5.9201
238 307 -5.12528
287 307 1.36029
307 307 19.5845
308 307 1.81372
136 308 -6.70319
239 308 -7.49801
289 308 2.26715
307 308 1.81372
308 308 25.1801
145 309 -2.9792
242 309 -3.33245
291 309 0.00935872
309 309 12.988
310 309 0.00748698
145 310 -2.63115
243 310 -2.2779
293 310 0.00561523
309 310 0.00748698
310 310 10.1018
153 311 -0.21044
245 311 -0.437293
295 311 -0.0994565
311 311 1.06089
312 311 -0.0916898
153 312 -0.402206
246 312 -0.19293
297 312 -0.0839231
311 312 -0.0916898
312 312 0.97468
173 313 -0.159196
251 313 -0.0872212
299 313 -0.0403445
313 313 0.404715
314 313 -0.0325778
173 314 -0.0697118
252 314 -0.124108
301 314 -0.0248111
313 314 -0.0325778
314 314 0.318503
180 315 -0.359851
253 315 -0.339155
303 315 -0.135437
315 315 1.23871
316 315 -0.154785
180 316 -0.385755
254 316 -0.406451
305 316 -0.174133
315 316 -0.154785
316 316 1.40387
31 317 -4.51236
105 317 -2.51345
275 317 -5.28375
292 317 0.0131022
317 317 20.6874
170 318 -0.143506
259 318 -0.217942
298 318 -0.0683896
318 318 0.688831
319 318 -0.140381
170 319 -0.137011
261 319 -0.187406
300 319 -0.055878
318 319 -0.140381
319 319 0.627236
51 320 0.00176224
106 320 -0.0127519
279 320 -0.0271607
302 320 -0.00927763
320 320 0.0712602
40 321 -0.288232
109 321 -0.0423602
277 321 -0.247704
304 321 -0.0967407
321 321 0.765971
28 322 -1.25571
111 322 -4.55247
273 322 -9.13936
290 322 3.17401
322 322 35.5613
257 323 -0.46825
294 323 0.00187174
296 323 -0.11499
323 323 1.53187
264 324 -1.02274
288 324 0.45343
306 324 -0.21283
324 324 2.69259
325 325 1
326 326 1
327 327 1
328 328 1
329 329 1
330 330 1
331 331 1
332 332 1
333 333 1
334 334 1
335 335 1
336 336 1
337 337 1
338 338 1
339 339 1
340 340 1
341 341 1
342 342 1
343 343 1
344 344 1
345 345 1
346 346 1
347 347 1
348 348 1
349 349 1
350 350 1
351 351 1
352 352 1
353 353 1
354 354 1
355 355 1
356 356 1
357 357 1
358 358 1
359 359 1
360 360 1
361 361 1
362 362 1
363 363 1
364 364 1
365 365 1
366 366 1
367 367 1
368 368 1
369 369 1
370 370 1
371 371 1
372 372 1
373 373 1
374 374 1
375 375 1
376 376 1
377 377 1
378 378 1
379 379 1
380 380 1
-0.701872
-1.21221
-1.50448
-0.90191
-2.01328
-1.70695
-1.20504
-1.44417
-0.5622
-0.990383
-0.809902
-0.457085
0.00592708
-0.000654443
-0.0482691
-0.00859846
-0.0679001
-0.171553
0.00618553
0.00509178
-0.0175783
0.00110735
0.00525396
0.00253519
-0.792747
-0.948287
-1.34751
-1.19843
-2.12645
-1.85314
-1.87895
-1.38838
-1.3226
-1.63516
-0.506894
-0.766154
-0.896561
-0.623647
0.00387244
0.00398975
0.00362107
-0.0995956
-0.024144
-0.0315908
-0.111513
0.00537879
0.00657526
-0.00252194
-0.00542618
0.00220551
0.00393527
0.000637895
-1.09444
-0.626112
-1.47384
-1.78945
-1.57153
-1.22211
-1.00748
0.00610226
0.00292492
-0.0163918
0.000536128
-0.0375502
0.00695737
0.00477819
-1.06298
-2.00158
-1.51234
-0.691574
0.00418058
-0.0593983
0.00318356
0.00134339
-0.850569
-1.62171
-1.75715
-1.11154
0.00311421
-0.00408596
-0.0134315
0.00623626
-1.34183
0.00618582
-0.484713
-0.915605
-1.4683
0.00209906
0.00813643
0.00676774
-0.4894
-0.151057
-0.0159167
-1.24214
-2.15287
-2.98477
-0.270458
-0.324275
-0.399007
-0.510839
-0.25453
-0.121783
-0.0454245
-0.00838472
-0.682104
-1.76664
0.000228589
0.00944005
-0.290682
0.00275376
-1.68242
-3.19498
-0.295859
-0.449411
-0.180021
-0.0230021
-1.18046
0.00509908
-0.0630709
-2.60847
-0.357945
-0.0776454
-0.689455
-0.140424
-0.094782
-0.107043
-0.117219
-0.167038
-0.155621
-0.0392726
-0.0471502
-0.0236735
-0.219031
-0.177863
-0.245602
-2.18684
-2.92529
-2.8597
-1.26059
-3.98955
-1.56843
-2.16401
-1.57882
-0.880635
-1.21719
-1.2409
-0.854065
-0.605284
-0.595475
-1.95367
-0.426475
-0.0471377
-0.0704015
0.00291272
-0.193143
-0.13087
-0.203744
-0.000219376
0.00435762
-0.0126892
-0.0270673
-0.0236365
-0.015956
-0.00463925
-0.00554922
-0.0713764
-0.0641062
-0.0994983
-0.00186027
-0.00549083
0.00287248
0.00596908
0.00625507
0.00263126
0.00972963
0.0121036
0.011135
0.00376545
0.000991294
-0.16102
-0.0825686
-0.285141
-0.0112884
-0.222656
-0.39416
-0.655329
-0.686549
-0.0854348
-0.180616
-0.0596562
-0.0797799
-0.197611
-0.122937
-1.44756
-3.44069
-1.53719
-2.8036
-1.16894
-0.588598
-1.53782
-0.533196
-0.160921
-0.0732303
-0.0992189
-0.028883
-0.0300798
-0.00440133
-0.0483951
-0.0375442
-0.00385785
-0.0184798
0.00723382
0.00884727
0.00477214
0.00445885
-0.074415
-0.452863
-0.195514
-0.587308
-0.354636
-0.335368
-0.18884
-0.172296
-0.0711075
-0.0130698
0.00304349
0.00271403
0.00140815
-0.00790481
-0.0338278
-0.0780295
-0.144897
-0.714409
-1.01602
-1.08501
-0.127502
-0.0682178
-0.156971
-2.14387
-3.5566
-2.17944
-0.880302
-1.61476
-0.841632
-0.112106
0.0015796
0.00382404
-0.0142226
-0.0435647
-0.0102086
0.00955196
0.0032836
0.00185247
-0.0396177
-0.142721
-0.360162
-0.355995
-0.0431713
-0.115511
0.00414868
0.00351788
0.00355079
-0.0188556
-0.108356
-0.393736
-1.06297
-0.282992
-0.0375401
0.00160439
-0.0533696
-0.911171
-0.254769
-1.95128
-2.07037
-1.7698
-1.54079
0.000110574
0.00162325
-0.000373854
-0.000249523
-2.01948
-1.66024
0.00072911
-0.000348515
-1.86745
-0.000242951
-3.52829e-05
-2.00578
-0.93897
-4.1891
-4.32976
-2.0672
-2.4036
-0.7493
-0.256096
0.110934
0.143354
0.0431111
0.0288174
0.00201051
0.00588533
-0.00100843
-0.000643919
0.0252684
0.0140906
0.092466
0.129293
-2.95269
-3.70527
-1.66955
-1.22535
0.0837203
0.0612623
-0.000130516
-0.000987062
0.0414156
0.0634942
-2.05849
0.015989
0.00961692
-0.000269929
0.00517312
-3.12711
0.162838
0.077418
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
