3937
381 381
52 71 0.116541
66 71 0.0328904
70 71 0.0936198
71 71 1.20848
203 71 -0.361292
204 71 0.0319054
237 71 0.033923
241 71 0.00546595
255 71 -0.448417
272 71 -0.370862
274 71 -0.131824
303 71 -0.0163017
304 71 -0.0997496
321 71 -0.0209826
322 71 -0.180185
3 72 -0.184789
13 72 -0.056844
19 72 0.102635
46 72 0.222599
47 72 0.280859
72 72 5.25563
88 72 0.792454
91 72 0.89688
122 72 -0.437645
136 72 -1.45463
164 72 -3.40323
175 72 0.042329
199 72 0.00188284
209 72 -0.0465968
253 72 -0.902153
256 72 -1.10845
0 73 0.321267
4 73 0.558108
15 73 0.173543
17 73 -0.101666
24 73 0.127747
26 73 0.40661
73 73 16.6056
74 73 -2.36952
76 73 -0.823727
94 73 0.497016
126 73 0.611138
131 73 -0.557987
132 73 -1.67572
143 73 -6.61
146 73 -7.0776
0 74 -3.67728
4 74 -3.39944
5 74 0.386708
10 74 1.06087
17 74 0.690801
24 74 0.299651
73 74 -2.36952
74 74 15.1139
75 74 -0.420491
93 74 -2.74944
94 74 -0.590475
95 74 -0.785677
131 74 -0.513146
143 74 -1.21437
144 74 -1.74349
0 75 0.0541631
4 75 0.0776205
5 75 0.615094
10 75 0.884648
15 75 0.677168
23 75 0.108136
74 75 -0.420491
75 75 23.7141
76 75 -2.81693
93 75 0.767226
95 75 -3.78226
96 75 -0.664325
127 75 0.936512
144 75 -9.67288
145 75 -10.3712
0 76 -3.96607
5 76 1.12893
15 76 -4.25289
17 76 0.3803
23 76 0.496195
26 76 0.72625
73 76 -0.823727
75 76 -2.81693
76 76 16.3158
96 76 -0.9587
126 76 -2.42096
127 76 -0.653389
132 76 -0.630356
145 76 -1.48001
146 76 -0.9416
5 77 0.273578
10 77 -0.0362395
23 77 1.07676
27 77 0.988383
31 77 1.36069
59 77 -0.0345641
77 77 32.8769
95 77 -0.0457437
96 77 -4.49389
97 77 1.11975
109 77 -0.230949
110 77 -5.82326
128 77 1.3569
147 77 -14.6168
148 77 -13.6437
6 78 -0.348643
10 78 1.05016
20 78 -0.115952
28 78 0.133499
31 78 -0.131174
56 78 1.30314
78 78 26.316
97 78 0.900919
98 78 -4.18985
99 78 0.454182
111 78 -5.36599
112 78 0.401933
119 78 0.701912
149 78 -10.0834
150 78 -10.9387
1 79 -0.108611
4 79 0.0926974
12 79 0.538359
16 79 -0.379675
24 79 0.417676
55 79 0.0597251
79 79 13.0736
80 79 -0.36834
82 79 -2.1955
94 79 0.386451
117 79 0.283043
129 79 -0.210225
130 79 -1.61494
151 79 -5.20249
154 79 -4.71167
1 80 -2.84813
4 80 -3.11111
6 80 0.989735
10 80 0.282735
16 80 0.220711
24 80 0.649057
79 80 -0.36834
80 80 13.8225
81 80 -2.65641
93 80 -0.197624
94 80 -2.2971
98 80 -0.623104
130 80 -0.399564
151 80 -1.43124
152 80 -1.95768
1 81 -0.373159
4 81 0.673548
6 81 -0.00244271
10 81 0.0159581
12 81 0.00136812
20 81 0.848508
80 81 -2.65641
81 81 18.7863
82 81 0.00750845
93 81 0.608188
98 81 -0.114103
99 81 -3.48513
118 81 0.461958
152 81 -7.6774
153 81 -7.02019
1 82 -2.56307
6 82 0.186487
12 82 -2.32066
16 82 0.599648
20 82 0.913635
55 82 0.146519
79 82 -2.1955
81 82 0.00750845
82 82 12.4292
99 82 -0.473581
117 82 -0.166113
118 82 -2.52836
129 82 -0.293268
153 82 -2.1067
154 82 -1.57519
7 83 0.205771
11 83 0.256599
22 83 -0.0795282
29 83 -0.0453592
32 83 -0.0451954
58 83 0.174806
83 83 4.29538
100 83 0.131457
101 83 -1.16068
102 83 0.227517
113 83 0.193278
114 83 -0.655523
125 83 0.194904
155 83 -1.67719
156 83 -2.00669
2 84 -2.84179
7 84 -0.0400838
14 84 -3.20179
18 84 1.42662
22 84 0.804768
26 84 -0.135622
84 84 11.9914
85 84 0.709912
87 84 -3.82732
102 84 -0.418533
123 84 1.44111
124 84 -3.21455
133 84 -0.728594
157 84 -0.496663
160 84 -1.44298
2 85 0.311712
7 85 -0.0546677
8 85 0.608335
11 85 -0.136549
14 85 -0.218211
22 85 0.471319
84 85 0.709912
85 85 9.83951
86 85 -2.66889
101 85 0.562043
102 85 -1.80812
103 85 0.295836
124 85 0.419018
157 85 -4.47102
158 85 -3.84287
2 86 -2.441
7 86 0.652678
8 86 -2.14517
11 86 -0.0553961
18 86 -0.16087
25 86 1.19413
85 86 -2.66889
86 86 9.8013
87 86 1.30365
101 86 -0.293753
103 86 0.642924
104 86 -3.20712
134 86 -0.528189
158 86 -0.595584
159 86 -1.48102
2 87 -0.148217
8 87 -0.315946
14 87 0.990511
18 87 0.340441
25 87 1.23281
26 87 -0.471708
84 87 -3.82732
86 87 1.30365
87 87 18.7054
104 87 0.533004
123 87 0.731375
133 87 1.64734
134 87 -5.26882
159 87 -7.21898
160 87 -8.20827
3 88 -1.27598
9 88 0.388499
13 88 -1.08931
19 88 -0.170696
21 88 -0.0572832
72 88 0.792454
88 88 6.05405
89 88 -1.68554
91 88 0.982604
106 88 -0.116287
121 88 0.451006
122 88 -2.0779
136 88 -0.23459
161 88 -0.594604
164 88 -1.35972
3 89 0.0244186
8 89 -0.155091
9 89 -0.15526
11 89 0.304945
13 89 0.385412
21 89 -0.0829902
88 89 -1.68554
89 89 5.53881
90 89 0.556142
103 89 0.197255
105 89 -1.10652
106 89 0.381124
121 89 0.120679
161 89 -1.93341
162 89 -2.38309
3 90 -1.56566
8 90 -1.80367
9 90 -0.0608018
11 90 0.514599
19 90 0.983644
25 90 -0.172037
89 90 0.556142
90 90 7.83489
91 90 -2.62671
103 90 -2.16135
104 90 1.15031
105 90 -0.193887
135 90 -0.364816
162 90 -0.627127
163 90 -1.45216
3 91 -0.375503
8 91 0.708594
13 91 -0.218293
19 91 -0.124474
25 91 -0.358397
72 91 0.89688
88 91 0.982604
90 91 -2.62671
91 91 11.9774
104 91 0.371287
122 91 0.242418
135 91 1.3532
136 91 -3.76989
163 91 -4.88279
164 91 -4.16583
9 92 0.0433429
11 92 -0.0527043
21 92 0.135697
30 92 -0.0663382
32 92 0.0993396
57 92 -0.0225279
92 92 2.04796
100 92 0.0817727
105 92 0.175264
106 92 -0.625279
115 92 -0.343613
116 92 0.111649
120 92 0.0443113
165 92 -0.927113
166 92 -0.698351
0 93 0.679084
1 93 0.0381288
4 93 -0.174065
5 93 0.0605869
6 93 0.870819
10 93 0.285872
74 93 -2.74944
75 93 0.767226
80 93 -0.197624
81 93 0.608188
93 93 21.2392
95 93 -0.37782
98 93 -3.64324
144 93 -8.99824
152 93 -8.31842
0 94 0.132802
1 94 0.553504
4 94 0.0899687
16 94 0.0934907
17 94 0.416391
24 94 -0.252361
73 94 0.497016
74 94 -0.590475
79 94 0.386451
80 94 -2.2971
94 94 14.8923
130 94 -0.380706
131 94 -1.66142
143 94 -6.14502
151 94 -5.66222
0 95 1.09543
4 95 0.333494
5 95 -5.31248
10 95 -4.91943
27 95 0.395838
31 95 1.61747
74 95 -0.785677
75 95 -3.78226
77 95 -0.0457437
93 95 -0.37782
95 95 20.8856
97 95 -4.34869
110 95 -1.13996
144 95 -1.41334
148 95 -2.09423
0 96 0.440819
5 96 -5.72755
15 96 1.16207
23 96 -6.14585
27 96 1.72373
59 96 0.535761
75 96 -0.664325
76 96 -0.9587
77 96 -4.49389
96 96 22.6175
109 96 -1.38152
127 96 -3.90948
128 96 -0.329331
145 96 -1.02933
147 96 -1.71288
5 97 1.0661
6 97 -0.0781918
10 97 -0.0560154
27 97 -0.0850641
28 97 1.33428
31 97 0.535397
77 97 1.11975
78 97 0.900919
95 97 -4.34869
97 97 29.5102
98 97 0.217309
110 97 0.101385
112 97 -5.5956
148 97 -12.7147
150 97 -11.7998
1 98 0.232662
4 98 1.02638
6 98 -4.15915
10 98 -4.52309
28 98 1.51388
31 98 0.266293
78 98 -4.18985
80 98 -0.623104
81 98 -0.114103
93 98 -3.64324
97 98 0.217309
98 98 19.1612
112 98 -0.91705
150 98 -2.42167
152 98 -1.7363
1 99 0.953544
6 99 -3.7829
12 99 0.140661
20 99 -3.45178
28 99 0.148588
56 99 1.41133
78 99 0.454182
81 99 -3.48513
82 99 -0.473581
99 99 17.4306
111 99 -0.714325
118 99 0.119971
119 99 -4.00931
149 99 -2.68355
153 99 -1.98503
7 100 -0.0667718
9 100 0.195111
11 100 0.108237
29 100 0.136416
30 100 -0.0341182
32 100 -0.0635744
83 100 0.131457
92 100 0.0817727
100 100 3.08502
101 100 0.208652
105 100 -0.883879
113 100 -0.494852
115 100 0.155654
155 100 -1.41439
165 100 -1.1387
2 101 -0.0469689
7 101 -1.20814
8 101 0.579901
11 101 -1.03854
29 101 0.269533
32 101 -0.00944065
83 101 -1.16068
85 101 0.562043
86 101 -0.293753
100 101 0.208652
101 101 4.59338
103 101 -1.44656
113 101 -0.131032
155 101 -0.189593
158 101 -0.677908
2 102 0.724808
7 102 -1.44346
14 102 -0.0263385
22 102 -1.65315
29 102 0.00127801
58 102 0.347273
83 102 0.227517
84 102 -0.418533
85 102 -1.80812
102 102 5.90273
114 102 -0.195696
124 102 0.633543
125 102 -1.45914
156 102 -0.134201
157 102 -0.682199
2 103 -0.187224
3 103 0.495004
7 103 0.386559
8 103 0.141297
9 103 -0.110094
11 103 -0.12191
85 103 0.295836
86 103 0.642924
89 103 0.197255
90 103 -2.16135
101 103 -1.44656
103 103 7.53665
105 103 0.477576
158 103 -3.33368
162 103 -2.8009
2 104 0.846342
3 104 -0.267079
8 104 -0.288459
18 104 -0.414923
19 104 1.06013
25 104 0.0705168
86 104 -3.20712
87 104 0.533004
90 104 1.15031
91 104 0.371287
104 104 15.1056
134 104 1.51045
135 104 -4.4893
159 104 -6.40432
163 104 -5.55962
3 105 0.448017
8 105 -0.0571307
9 105 -0.706464
11 105 -0.840182
30 105 -0.0142006
32 105 0.199319
89 105 -1.10652
90 105 -0.193887
92 105 0.175264
100 105 -0.883879
103 105 0.477576
105 105 3.42383
115 105 -0.0803643
162 105 -0.630594
165 105 -0.204014
3 106 -0.0578704
9 106 -0.540311
13 106 0.326871
21 106 -0.438252
30 106 0.135572
57 106 -0.0136683
88 106 -0.116287
89 106 0.381124
92 106 -0.625279
106 106 2.37073
116 106 -0.04213
120 106 0.128789
121 106 -0.782988
161 106 -0.542102
166 106 -0.180452
50 107 0.27101
63 107 -0.000954861
64 107 0.070788
107 107 2.81339
228 107 0.106185
231 107 0.0153866
249 107 -1.01811
268 107 -0.230427
270 107 -0.268568
297 107 0.118513
298 107 -1.31183
299 107 -0.0434167
300 107 -0.535629
323 107 -0.488304
54 108 0.589509
60 108 -0.288607
69 108 0.129232
108 108 4.88021
221 108 0.18857
244 108 0.0246912
260 108 -2.16249
264 108 0.455497
278 108 -0.515367
291 108 0.202417
292 108 -2.88739
309 108 -0.0597147
310 108 -0.480131
324 108 -1.15269
5 109 0.464484
23 109 1.77816
27 109 -7.98171
59 109 -8.55883
77 109 -0.230949
96 109 -1.38152
109 109 30.7259
128 109 -6.05451
137 109 -6.90568
147 109 -1.14932
282 109 0.34605
284 109 -2.06202
5 110 1.6704
10 110 0.329349
27 110 -7.41808
31 110 -6.88531
77 110 -5.82326
95 110 -1.13996
97 110 0.101385
110 110 28.4037
137 110 0.671009
141 110 -6.65839
148 110 -1.68162
283 110 -2.60245
6 111 1.46342
20 111 0.0936852
28 111 -5.39291
56 111 -4.95429
78 111 -5.36599
99 111 -0.714325
111 111 24.1163
119 111 0.666144
138 111 1.23516
149 111 -2.53395
279 111 -6.17792
286 111 -3.50229
6 112 0.205227
10 112 1.56589
28 112 -5.8755
31 112 -6.36207
78 112 0.401933
97 112 -5.5956
98 112 -0.91705
112 112 26.2043
138 112 -6.41745
141 112 0.968358
150 112 -2.14604
285 112 -3.08453
7 113 -0.00370155
11 113 0.232366
29 113 -0.432589
32 113 -0.36082
83 113 0.193278
100 113 -0.494852
101 113 -0.131032
113 113 1.58447
139 113 -0.341797
142 113 0.0276137
155 113 -0.280057
287 113 -0.0225692
7 114 0.306246
22 114 0.0102362
29 114 -0.534864
58 114 -0.625348
83 114 -0.655523
102 114 -0.195696
114 114 2.1641
125 114 0.223821
139 114 0.0225469
156 114 -0.302164
281 114 -0.455157
288 114 0.00721349
9 115 0.165491
11 115 -0.011323
30 115 -0.22082
32 115 -0.275957
92 115 -0.343613
100 115 0.155654
105 115 -0.0803643
115 115 1.07243
140 115 0.0249672
142 115 -0.237847
165 115 -0.238482
289 115 -0.0341505
9 116 -0.0133142
21 116 0.104478
30 116 -0.151152
57 116 -0.110566
92 116 0.111649
106 116 -0.04213
116 116 0.61802
120 116 -0.199958
140 116 -0.142014
166 116 -0.178759
280 116 0.0155512
290 116 -0.0294207
1 117 0.054739
12 117 -1.72674
16 117 0.407375
44 117 0.0801066
55 117 -1.7108
79 117 0.283043
82 117 -0.166113
117 117 11.8847
129 117 -1.52585
154 117 -4.26744
188 117 -3.3207
247 117 0.0785463
1 118 0.65785
6 118 -0.0245516
12 118 -2.31577
20 118 -2.30921
37 118 0.0872339
81 118 0.461958
82 118 -2.52836
99 118 0.119971
118 118 16.7811
153 118 -6.4195
186 118 0.099919
225 118 -4.51588
6 119 1.02674
20 119 -3.00767
28 119 -0.172081
56 119 -2.97582
62 119 0.0941876
78 119 0.701912
99 119 -4.00931
111 119 0.666144
119 119 22.8452
149 119 -9.29356
227 119 0.121986
267 119 -5.87703
9 120 -0.0374546
21 120 -0.0524139
30 120 0.0632462
57 120 -0.0796758
67 120 -0.00466816
92 120 0.0443113
106 120 0.128789
116 120 -0.199958
120 120 0.911357
166 120 -0.531393
242 120 -0.106936
275 120 -0.132075
3 121 -0.121868
9 121 0.225517
13 121 -0.175685
21 121 -0.221184
42 121 -0.0104876
88 121 0.451006
89 121 0.120679
106 121 -0.782988
121 121 2.7888
161 121 -1.59542
208 121 -0.243314
240 121 -0.426875
3 122 0.575729
13 122 -0.488482
19 122 -0.302381
46 122 -0.0164373
72 122 -0.437645
88 122 -2.0779
91 122 0.242418
122 122 6.27453
136 122 1.17832
164 122 -3.61036
209 122 -0.887821
253 122 -0.434726
2 123 -0.364909
14 123 -1.02248
18 123 1.41607
26 123 -0.722755
49 123 -0.0183609
84 123 1.44111
87 123 0.731375
123 123 17.4169
133 123 -6.11442
160 123 -9.17632
214 123 -1.87857
262 123 -1.61179
2 124 0.726833
7 124 -0.162345
14 124 -0.393391
22 124 -0.61492
43 124 -0.00544944
84 124 -3.21455
85 124 0.419018
102 124 0.633543
124 124 9.90237
157 124 -5.08266
212 124 -1.0512
245 124 -1.09688
7 125 0.320851
22 125 -0.160909
29 125 -0.0557027
58 125 -0.313902
68 125 0.0070714
83 125 0.194904
102 125 -1.45914
114 125 0.223821
125 125 4.67455
156 125 -2.32716
243 125 -0.593219
277 125 -0.480299
0 126 0.555124
15 126 -3.34292
17 126 0.160788
26 126 -3.28461
49 126 0.145518
73 126 0.611138
76 126 -2.42096
126 126 21.4536
132 126 -0.732524
146 126 -7.53645
183 126 -7.38131
262 126 1.92673
0 127 0.118437
5 127 0.892523
15 127 -4.44724
23 127 -4.468
36 127 0.15895
75 127 0.936512
76 127 -0.653389
96 127 -3.90948
127 127 30.0386
145 127 -11.0717
182 127 2.67273
224 127 -10.06
5 128 0.00884463
23 128 -5.75059
27 128 1.38424
59 128 -5.72357
61 128 0.171992
77 128 1.3569
96 128 -0.329331
109 128 -6.05451
128 128 40.4006
147 128 -15.6093
222 128 3.52447
265 128 -13.1122
1 129 0.184044
12 129 0.56977
16 129 -1.55637
48 129 0.05425
55 129 -1.4658
79 129 -0.210225
82 129 -0.293268
117 129 -1.52585
129 129 9.49625
154 129 -1.64796
172 129 -2.21296
259 129 -1.34645
1 130 0.624541
4 130 0.260407
16 130 -1.76357
24 130 -1.86107
33 130 0.0576811
79 130 -1.61494
80 130 -0.399564
94 130 -0.380706
130 130 10.7839
151 130 -1.58228
171 130 -1.56851
216 130 -2.50171
0 131 0.340077
4 131 0.670422
17 131 -2.14292
24 131 -2.04234
35 131 0.0611557
73 131 -0.557987
74 131 -0.513146
94 131 -1.66142
131 131 11.8354
143 131 -1.44999
176 131 -2.72814
219 131 -1.74907
0 132 0.709334
15 132 0.420151
17 132 -2.29617
18 132 0.0646736
26 132 -2.39595
73 132 -1.67572
76 132 -0.630356
126 132 -0.732524
132 132 12.6565
133 132 -2.89224
146 132 -1.27076
178 132 -1.88815
2 133 -0.153056
14 133 1.55479
17 133 -0.0185521
18 133 -3.22643
26 133 -3.48088
84 133 -0.728594
87 133 1.64734
123 133 -6.11442
132 133 -2.89224
133 133 16.4234
160 133 -1.31861
178 133 -1.64669
2 134 1.31043
8 134 -0.171094
18 134 -2.74706
25 134 -2.53606
35 134 -0.0145133
86 134 -0.528189
87 134 -5.26882
104 134 1.51045
134 134 13.5697
159 134 -1.49396
177 134 -2.30843
220 134 -1.28785
3 135 -0.175864
8 135 1.08929
19 135 -1.94822
25 135 -2.11977
34 135 -0.0105179
90 135 -0.364816
91 135 1.3532
104 135 -4.4893
135 135 11.0266
163 135 -1.5781
174 135 -0.970498
218 135 -1.78694
3 136 0.888883
13 136 -0.168856
19 136 -1.59075
47 136 -0.00656595
72 136 -1.45463
88 136 -0.23459
91 136 -3.76989
122 136 1.17832
136 136 8.77515
164 136 -1.57734
175 136 -1.32778
256 136 -0.694639
27 137 0.529412
31 137 -0.238505
59 137 1.65637
109 137 -6.90568
110 137 0.671009
137 137 44.725
141 137 1.56533
282 137 1.88412
283 137 -18.7415
284 137 -20.0337
28 138 -0.343554
31 138 1.59949
56 138 -0.316489
111 138 1.23516
112 138 -6.41745
138 138 36.3313
141 138 1.27428
279 138 1.01141
285 138 -15.2046
286 138 -14.1239
29 139 0.0972462
32 139 0.0720061
58 139 -0.0146922
113 139 -0.341797
114 139 0.0225469
139 139 1.02404
142 139 0.0299069
281 139 0.0477928
287 139 -0.390441
288 139 -0.485646
30 140 0.0229739
32 140 -0.00927434
57 140 0.0279176
115 140 0.0249672
116 140 -0.142014
140 140 0.377607
142 140 0.0162888
280 140 0.00643064
289 140 -0.17938
290 140 -0.11584
27 141 1.62856
28 141 -0.279763
31 141 0.0700822
110 141 -6.65839
112 141 0.968358
137 141 1.56533
138 141 1.27428
141 141 40.3491
283 141 -17.5118
285 141 -16.3254
29 142 -0.0124242
30 142 0.0494834
32 142 0.0527631
113 142 0.0276137
115 142 -0.237847
139 142 0.0299069
140 142 0.0162888
142 142 0.673325
287 142 -0.316086
289 142 -0.237788
0 143 -0.707925
4 143 -2.33294
17 143 -1.6732
24 143 -0.466058
73 143 -6.61
74 143 -1.21437
94 143 -6.14502
131 143 -1.44999
143 143 20.757
0 144 -2.78811
4 144 -0.303623
5 144 -0.52106
10 144 -3.71085
74 144 -1.74349
75 144 -9.67288
93 144 -8.99824
95 144 -1.41334
144 144 29.3484
0 145 -0.53527
5 145 -3.84574
15 145 -2.84271
23 145 -0.81458
75 145 -10.3712
76 145 -1.48001
96 145 -1.02933
127 145 -11.0717
145 145 32.2204
0 146 -2.39732
15 146 -0.940957
17 146 -0.646745
26 146 -1.67083
73 146 -7.0776
76 146 -0.9416
126 146 -7.53645
132 146 -1.27076
146 146 22.6637
5 147 -0.183729
23 147 -4.56372
27 147 -5.93668
59 147 -0.408732
77 147 -14.6168
96 147 -1.71288
109 147 -1.14932
128 147 -15.6093
147 147 44.4589
5 148 -4.42513
10 148 0.0923022
27 148 -0.0633125
31 148 -5.70617
77 148 -13.6437
95 148 -2.09423
97 148 -12.7147
110 148 -1.68162
148 148 40.4717
6 149 -4.11082
20 149 0.570436
28 149 0.532395
56 149 -5.23998
78 149 -10.0834
99 149 -2.68355
111 149 -2.53395
119 149 -9.29356
149 149 33.0006
6 150 0.345717
10 150 -4.27624
28 150 -5.47628
31 150 0.25178
78 150 -10.9387
97 150 -11.7998
98 150 -2.42167
112 150 -2.14604
150 150 36.6564
1 151 -2.24309
4 151 -0.4829
16 151 -0.286318
24 151 -1.64794
79 151 -5.20249
80 151 -1.43124
94 151 -5.66222
130 151 -1.58228
151 151 18.6712
1 152 -0.0849256
4 152 -2.71202
6 152 -3.56023
10 152 -0.247999
80 152 -1.95768
81 152 -7.6774
93 152 -8.31842
98 152 -1.7363
152 152 26.4596
1 153 -2.60704
6 153 -0.00175583
12 153 0.112608
20 153 -3.38463
81 153 -7.02019
82 153 -2.1067
99 153 -1.98503
118 153 -6.4195
153 153 23.5461
1 154 -0.274126
12 154 -2.11739
16 154 -1.58684
55 154 -0.117625
79 154 -4.71167
82 154 -1.57519
117 154 -4.26744
129 154 -1.64796
154 154 16.4061
7 155 0.20885
11 155 -1.0085
29 155 -0.581573
32 155 0.18304
83 155 -1.67719
100 155 -1.41439
101 155 -0.189593
113 155 -0.280057
155 155 4.77489
7 156 -1.29597
22 156 0.220041
29 156 0.217093
58 156 -0.747445
83 156 -2.00669
102 156 -0.134201
114 156 -0.302164
125 156 -2.32716
156 156 6.4
2 157 -2.91802
7 157 0.61424
14 157 0.716907
22 157 -2.0128
84 157 -0.496663
85 157 -4.47102
102 157 -0.682199
124 157 -5.08266
157 157 14.3744
2 158 0.660193
7 158 -1.6393
8 158 -2.39164
11 158 0.536458
85 158 -3.84287
86 158 -0.595584
101 158 -0.677908
103 158 -3.33368
158 158 11.3129
2 159 -3.53448
8 159 1.25174
18 159 1.55553
25 159 -4.84491
86 159 -1.48102
87 159 -7.21898
104 159 -6.40432
134 159 -1.49396
159 159 22.2123
2 160 1.39693
14 160 -4.17651
18 160 -5.65703
26 160 1.6812
84 160 -1.44298
87 160 -8.20827
123 160 -9.17632
133 160 -1.31861
160 160 26.9628
3 161 0.485562
9 161 -0.959028
13 161 -1.43604
21 161 0.344908
88 161 -0.594604
89 161 -1.93341
106 161 -0.542102
121 161 -1.59542
161 161 6.24058
3 162 -1.9002
8 162 0.582504
9 162 0.446429
11 162 -1.28945
89 162 -2.38309
90 162 -0.627127
103 162 -2.8009
105 162 -0.630594
162 162 8.62055
3 163 1.09178
8 163 -2.93556
19 163 -4.09591
25 163 1.40778
90 163 -1.45216
91 163 -4.88279
104 163 -5.55962
135 163 -1.5781
163 163 18.0317
3 164 -2.37304
13 164 0.918149
19 164 1.24097
72 164 -3.40323
88 164 -1.35972
91 164 -4.16583
122 164 -3.61036
136 164 -1.57734
164 164 14.3466
9 165 -0.740945
11 165 0.182245
30 165 0.142323
32 165 -0.425973
92 165 -0.927113
100 165 -1.1387
105 165 -0.204014
115 165 -0.238482
165 165 3.36002
9 166 0.141754
21 166 -0.489384
30 166 -0.278991
57 166 0.0955812
92 166 -0.698351
106 166 -0.180452
116 166 -0.178759
120 166 -0.531393
166 166 2.12491
24 167 -0.0614205
33 167 -1.42858
34 167 0.0537509
35 167 -1.43411
167 167 10.0454
168 167 -1.35693
169 167 -2.14433
216 167 -2.13332
219 167 -1.49571
33 168 -1.89569
34 168 -1.85431
35 168 -0.0388299
53 168 0.0362257
167 168 -1.35693
168 168 8.77083
169 168 -1.18208
215 168 -1.29918
217 168 -1.14098
25 169 0.00852809
33 169 -0.00658765
34 169 -1.32177
35 169 -1.31555
167 169 -2.14433
168 169 -1.18208
169 169 9.25043
218 169 -1.80511
220 169 -1.44237
16 170 -0.0575987
33 170 -1.26689
48 170 -1.26246
53 170 0.0502763
170 170 8.87596
171 170 -1.34433
172 170 -1.86113
215 170 -1.9179
258 170 -1.17636
16 171 -2.20819
24 171 -0.0453015
33 171 -2.16681
48 171 0.0422633
130 171 -1.56851
170 171 -1.34433
171 171 10.2326
172 171 -1.50252
216 171 -1.39367
16 172 -1.35771
33 172 -0.00350142
48 172 -1.36294
55 172 0.00535506
129 172 -2.21296
170 172 -1.86113
171 172 -1.50252
172 172 9.54279
259 172 -1.20491
19 173 0.00522717
34 173 -0.982766
47 173 -0.987883
53 173 -0.00259228
173 173 6.91154
174 173 -1.09583
175 173 -1.32938
217 173 -1.62284
257 173 -0.86473
19 174 -1.54181
25 174 -0.0323582
34 174 -1.58319
47 174 0.0301881
135 174 -0.970498
173 174 -1.09583
174 174 7.30903
175 174 -0.937636
218 174 -1.14534
19 175 -0.891948
34 175 -0.0488701
47 175 -0.887403
72 175 0.042329
136 175 -1.32778
173 175 -1.32938
174 175 -0.937636
175 175 6.24471
256 175 -0.836179
17 176 -1.69
18 176 0.0117856
24 176 -0.0106264
35 176 -1.69732
131 176 -2.72814
176 176 11.8817
177 176 -2.34317
178 176 -1.8304
219 176 -1.54093
17 177 -0.0651988
18 177 -1.55966
25 177 0.0572688
35 177 -1.55303
134 177 -2.30843
176 177 -2.34317
177 177 10.9225
178 177 -1.6056
220 177 -1.496
17 178 -2.65397
18 178 -2.59603
26 178 -0.0393507
35 178 0.0357049
132 178 -1.88815
133 178 -1.64669
176 178 -1.8304
177 178 -1.6056
178 178 12.2792
36 179 -7.1264
54 179 0.184688
60 179 -6.64331
61 179 -0.213437
179 179 23.8419
180 179 2.34965
221 179 1.56823
223 179 -6.50441
263 179 -7.24152
23 180 -0.184344
36 180 -8.4913
60 180 0.180281
61 180 -9.23899
179 180 2.34965
180 180 30.6706
222 180 2.61372
224 180 -8.58136
263 180 -9.04146
15 181 -0.165443
36 181 -6.56894
49 181 -5.91135
54 181 0.166848
181 181 21.5851
182 181 1.87952
183 181 -6.03197
223 181 -6.36273
261 181 1.60364
15 182 -8.20635
23 182 -0.198442
36 182 -7.81337
49 182 0.16735
127 182 2.67273
181 182 1.87952
182 182 27.7357
183 182 -7.56005
224 182 -8.4265
15 183 2.43982
26 183 0.105552
36 183 -0.119615
49 183 1.31018
126 183 -7.38131
181 183 -6.03197
182 183 -7.56005
183 183 23.3625
262 183 -5.91417
37 184 -3.14684
50 184 0.109476
62 184 -0.124182
63 184 -2.97264
184 184 12.2955
185 184 0.0813241
226 184 -2.93869
228 184 -0.0391181
266 184 -3.16907
20 185 -0.100064
37 185 -3.80362
62 185 -4.0769
63 185 0.100186
184 185 0.0813241
185 185 15.8212
225 185 -3.7661
227 185 -0.0651968
266 185 -4.06781
12 186 -3.63029
20 186 -0.11636
37 186 -3.4892
44 186 0.100612
118 186 0.099919
186 186 14.3038
187 186 -0.0535463
188 186 -3.40323
225 186 -3.70036
12 187 -0.0905057
37 187 -2.89368
44 187 -2.6535
50 187 0.0930592
186 187 -0.0535463
187 187 11.1351
188 187 -2.63766
226 187 -2.87263
248 187 0.0599514
12 188 0.188531
37 188 -0.053162
44 188 -0.188531
55 188 0.046912
117 188 -3.3207
186 188 -3.40323
187 188 -2.63766
188 188 12.05
247 188 -2.5884
38 189 -1.1036
51 189 -0.00846173
64 189 0.011882
65 189 -0.959057
189 189 3.79344
190 189 -0.487025
230 189 -0.683242
232 189 -0.205849
269 189 -0.333965
38 190 -0.54622
50 190 -0.0495291
64 190 -0.573947
65 190 0.0401376
189 190 -0.487025
190 190 4.12795
229 190 -1.36949
231 190 -0.244826
269 190 -0.870684
38 191 -1.74226
44 191 -1.90373
45 191 -0.00369132
50 191 0.00587465
191 191 6.70611
192 191 -0.449997
193 191 -1.08915
229 191 -0.714774
248 191 -0.765707
38 192 -0.844
44 192 -0.0555113
45 192 -0.817833
51 192 0.0452734
191 192 -0.449997
192 192 6.12083
193 192 -1.87197
230 192 -1.44815
251 192 -0.63958
38 193 0.0677114
44 193 -0.662883
45 193 -0.711708
55 193 -0.0683303
191 193 -1.08915
192 193 -1.87197
193 193 7.58735
247 193 -2.25194
250 193 -0.95077
39 194 -0.599182
40 194 -0.04127
41 194 -0.596836
52 194 0.0353365
194 194 4.19818
195 194 -0.67637
196 194 -0.84734
234 194 -0.937247
237 194 -0.516542
39 195 -1.11259
40 195 -1.13741
41 195 0.0367465
53 195 -0.038309
