3937
381 381
99 146 0.054739
99 213 0.953544
99 214 0.232662
99 219 0.553504
99 220 0.0381288
99 309 -2.56307
99 310 -0.373159
99 311 -2.84813
99 312 -0.108611
99 365 -0.274126
99 366 -2.60704
99 367 -0.0849256
99 368 -2.24309
100 20 0.0353418
100 29 -0.306241
100 50 0.131527
100 85 -0.966728
100 86 0.242233
100 100 17.836
100 143 1.56787
100 144 -0.172081
100 213 0.148588
100 214 1.51388
100 215 -0.279763
100 216 1.33428
100 313 -0.343554
100 314 -5.8755
100 315 0.133499
100 316 -5.39291
100 369 -6.30234
100 370 1.10938
100 371 -5.47628
100 372 0.532395
101 12 -0.329715
101 29 0.00215695
101 34 0.502894
101 86 0.366301
101 87 -1.36139
101 101 21.6063
101 111 -0.193289
101 112 1.38424
101 215 1.62856
101 216 -0.0850641
101 217 1.72373
101 218 0.395838
101 317 0.529412
101 318 -7.41808
101 319 0.988383
101 320 -7.98171
101 373 0.512949
101 374 -6.78263
101 375 -0.0633125
101 376 -5.93668
102 0 -0.127795
102 11 -0.0356948
102 12 -0.0408533
102 29 -0.204108
102 32 -0.646807
102 35 0.210149
102 87 -0.958496
102 88 0.14113
102 102 11.3358
102 107 0.709334
102 108 0.340077
102 113 0.118437
102 114 0.555124
102 217 0.440819
102 218 1.09543
102 219 0.132802
102 220 0.679084
102 321 -3.96607
102 322 0.0541631
102 323 -3.67728
102 324 0.321267
102 377 -2.39732
102 378 -0.53527
102 379 -2.78811
102 380 -0.707925
103 1 -1.45463
103 30 -1.59075
103 41 -0.00656595
103 42 -0.168856
103 96 0.888883
103 103 8.77515
103 126 -0.694639
103 127 1.17832
103 297 -3.76989
103 300 -0.23459
103 340 -1.32778
103 353 -1.57734
104 10 -2.11977
104 30 -1.94822
104 82 1.08929
104 93 -0.0105179
104 96 -0.175864
104 104 11.0266
104 207 -4.4893
104 229 -1.78694
104 297 1.3532
104 298 -0.364816
104 341 -0.970498
104 354 -1.5781
105 10 -2.53606
105 31 -2.74706
105 82 -0.171094
105 92 -0.0145133
105 97 1.31043
105 105 13.5697
105 207 1.51045
105 227 -1.28785
105 301 -5.26882
105 302 -0.528189
105 338 -2.30843
105 358 -1.49396
106 0 -3.48088
106 31 -3.22643
106 32 -0.0185521
106 39 1.55479
106 97 -0.153056
106 106 16.4234
106 107 -2.89224
106 122 -6.11442
106 301 1.64734
106 304 -0.728594
106 337 -1.64669
106 357 -1.31861
107 0 -2.39595
107 31 0.0646736
107 32 -2.29617
107 35 0.420151
107 102 0.709334
107 106 -2.89224
107 107 12.6565
107 114 -0.732524
107 321 -0.630356
107 324 -1.67572
107 337 -1.88815
107 377 -1.27076
108 11 -2.04234
108 32 -2.14292
108 88 0.670422
108 92 0.0611557
108 102 0.340077
108 108 11.8354
108 219 -1.66142
108 228 -1.74907
108 323 -0.513146
108 324 -0.557987
108 339 -2.72814
108 380 -1.44999
109 11 -1.86107
109 33 -1.76357
109 88 0.260407
109 94 0.0576811
109 99 0.624541
109 109 10.7839
109 219 -0.380706
109 231 -2.50171
109 311 -0.399564
109 312 -1.61494
109 344 -1.56851
109 368 -1.58228
110 2 -1.4658
110 33 -1.55637
110 40 0.05425
110 51 0.56977
110 99 0.184044
110 110 9.49625
110 123 -1.34645
110 146 -1.52585
110 309 -0.293268
110 312 -0.210225
110 343 -2.21296
110 365 -1.64796
111 34 -7.20519
111 101 -0.193289
111 111 52.8668
111 317 1.88412
111 320 0.34605
111 328 4.48193
111 373 -21.3712
112 12 -5.75059
112 34 -5.72357
112 87 0.00884463
112 90 0.171992
112 101 1.38424
112 112 40.4006
112 217 -0.329331
112 223 3.52447
112 319 1.3569
112 320 -6.05451
112 329 -13.1122
112 376 -15.6093
113 12 -4.468
113 35 -4.44724
113 87 0.892523
113 89 0.15895
113 102 0.118437
113 113 30.0386
113 217 -3.90948
113 221 -10.06
113 321 -0.653389
113 322 0.936512
113 326 2.67273
113 378 -11.0717
114 0 -3.28461
114 32 0.160788
114 35 -3.34292
114 36 0.145518
114 102 0.555124
114 107 -0.732524
114 114 21.4536
114 115 1.92673
114 321 -2.42096
114 324 0.611138
114 325 -7.38131
114 377 -7.53645
115 0 -4.28147
115 35 -0.175549
115 36 -4.08481
115 39 0.0825901
115 114 1.92673
115 115 16.4496
115 122 -1.61179
115 233 -2.21381
115 325 -5.91417
116 13 -3.25907
116 36 -3.50937
116 66 0.0728037
116 89 -0.190544
116 116 13.1813
116 175 -1.67466
116 222 -4.72919
116 234 -1.35155
116 327 1.60364
117 13 -2.46645
117 37 -2.16249
117 67 0.0634078
117 91 -0.205148
117 117 8.8234
117 177 -0.988698
117 225 1.17482
117 237 -0.970409
117 332 -3.17078
118 37 -1.15269
118 118 3.37592
118 236 -0.523245
118 331 0.640276
119 38 0.00471216
119 98 0.0956903
119 119 1.18404
119 239 -0.237839
119 305 -0.455157
119 308 0.0477928
119 361 -0.578035
120 14 -0.160909
120 38 -0.313902
120 68 0.0070714
120 83 0.320851
120 98 -0.0557027
120 120 4.67455
120 179 -0.593219
120 209 -1.45914
120 240 -0.480299
120 305 0.223821
120 306 0.194904
120 362 -2.32716
121 14 -0.61492
121 39 -0.393391
121 66 -0.00544944
121 83 -0.162345
121 97 0.726833
121 121 9.90237
121 176 -1.09688
121 209 0.633543
121 235 -1.0512
121 303 0.419018
121 304 -3.21455
121 360 -5.08266
122 0 -0.722755
122 31 1.41607
122 36 -0.0183609
122 39 -1.02248
122 97 -0.364909
122 106 -6.11442
122 115 -1.61179
122 122 17.4169
122 233 -1.87857
122 301 0.731375
122 304 1.44111
122 357 -9.17632
123 2 -1.89155
123 33 -0.0482118
123 40 -1.85845
123 47 0.0456076
123 110 -1.34645
123 123 8.77083
123 138 -1.27635
123 260 -1.15146
123 343 -1.20491
124 15 -1.60845
124 40 -1.64155
124 73 0.0395266
124 94 -0.0417836
124 124 7.60139
124 190 -0.989603
124 232 -1.03482
124 262 -1.11449
124 345 -1.17636
125 15 -1.39155
125 41 -1.35845
125 74 0.0334456
125 93 -0.0353553
125 125 6.43194
125 192 -0.95264
125 230 -1.00627
125 265 -0.827749
125 342 -0.86473
126 1 -1.10845
126 30 -0.0289271
126 41 -1.14155
126 45 0.0273646
126 103 -0.694639
126 126 5.2625
126 134 -0.665896
126 263 -0.790787
126 340 -0.836179
127 1 -0.437645
127 30 -0.302381
127 42 -0.488482
127 45 -0.0164373
127 96 0.575729
127 103 1.17832
127 127 6.27453
127 134 -0.434726
127 251 -0.887821
127 297 0.242418
127 300 -2.0779
127 353 -3.61036
128 16 -0.221184
128 42 -0.175685
128 71 -0.0104876
128 81 0.225517
128 96 -0.121868
128 128 2.7888
128 185 -0.426875
128 205 -0.782988
128 252 -0.243314
128 299 0.120679
128 300 0.451006
128 356 -1.59542
129 16 -0.0524139
129 43 -0.0796758
129 69 -0.00466816
129 81 -0.0374546
129 95 0.0632462
129 129 0.911357
129 182 -0.106936
129 205 0.128789
129 247 -0.132075
129 293 -0.199958
129 294 0.0443113
129 350 -0.531393
130 43 -0.00540064
130 95 -0.00535226
130 130 0.106226
130 245 -0.0255923
130 293 0.0155512
130 296 0.00643064
130 349 -0.0712858
131 44 -0.180185
131 46 -0.0293056
131 131 0.808655
131 135 -0.0994236
131 248 -0.156319
131 257 -0.211757
132 17 -0.483341
132 44 -0.448417
132 70 0.019659
132 72 -0.0331707
132 132 2.29698
132 184 -0.276639
132 188 -0.40463
132 250 -0.224047
132 259 -0.433933
133 17 -0.696988
133 45 -0.723997
133 71 0.0247875
133 74 -0.0369925
133 133 3.48582
133 186 -0.402222
133 191 -0.706117
133 253 -0.369441
133 264 -0.556009
134 1 -0.902153
134 41 -0.0407709
134 42 0.029981
134 45 -0.883059
134 126 -0.665896
134 127 -0.434726
134 134 4.37518
134 251 -0.538991
134 263 -0.915974
135 44 -0.0209826
135 46 -0.206872
135 131 -0.0994236
135 135 0.896409
135 257 -0.236736
135 269 -0.192285
136 18 -0.653715
136 46 -0.593665
136 72 -0.0176383
136 75 0.00837747
136 136 3.00184
136 187 -0.54178
136 194 -0.402174
136 258 -0.51283
136 271 -0.271963
137 18 -1.09509
137 47 -1.16306
137 73 -0.0143374
137 77 0.00246775
137 137 5.40675
137 189 -0.988564
137 197 -0.590663
137 261 -0.888317
137 276 -0.63958
138 2 -1.7349
138 40 -0.0110798
138 47 -1.65902
138 49 -0.00350708
138 123 -1.27635
138 138 8.11114
138 142 -0.904503
138 260 -1.52662
138 275 -0.95077
139 48 -0.488304
139 139 1.9235
139 272 -0.323012
139 281 0.0206782
140 19 -1.10193
140 48 -1.01811
140 76 0.0452046
140 78 -0.118183
140 140 5.13691
140 196 -0.571877
140 200 0.040662
140 274 -1.01394
140 283 -1.35985
141 19 -1.52251
141 49 -1.59056
141 77 0.0502428
141 80 -0.110535
141 141 7.709
141 198 -1.71601
141 203 -2.05711
141 277 -0.765707
141 288 0.0599514
142 2 -1.95419
142 47 0.0554112
142 49 -1.90191
142 51 -0.102713
142 138 -0.904503
142 142 9.63977
142 146 0.0785463
142 275 -2.25194
142 287 -2.5884
143 50 -3.81047
143 100 1.56787
143 143 30.4063
143 284 0.144748
143 313 1.01141
143 316 -6.17792
143 369 -13.1126
144 20 -3.00767
144 50 -2.97582
144 79 0.0941876
144 85 1.02674
144 100 -0.172081
144 144 22.8452
144 202 0.121986
144 213 -4.00931
144 286 -5.87703
144 315 0.701912
144 316 0.666144
144 372 -9.29356
145 20 -2.30921
145 51 -2.31577
145 80 0.0872339
145 85 -0.0245516
145 99 0.65785
145 145 16.7811
145 204 -4.51588
145 213 0.119971
145 289 0.099919
145 309 -2.52836
145 310 0.461958
145 366 -6.4195
146 2 -1.7108
146 33 0.407375
146 49 0.0801066
146 51 -1.72674
146 99 0.054739
146 110 -1.52585
146 142 0.0785463
146 146 11.8847
146 287 -3.3207
146 309 -0.166113
146 312 0.283043
146 365 -4.26744
147 147 1
148 148 1
149 149 1
150 150 1
151 151 1
152 152 1
153 153 1
154 154 1
155 155 1
156 156 1
157 157 1
158 158 1
159 159 1
160 160 1
161 161 1
162 162 1
163 163 1
164 164 1
165 165 1
166 166 1
167 167 1
168 168 1
169 169 1
170 170 1
171 171 1
172 172 1
173 173 1
174 174 1
175 13 -0.926568
175 36 -0.116203
175 66 -0.948432
175 67 0.109172
175 116 -1.67466
175 175 7.93125
175 177 -1.50502
175 234 -1.44332
175 242 -1.32075
176 14 -0.740099
176 39 -0.0903802
176 66 -0.718234
176 68 0.0849115
176 121 -1.09688
176 176 6.16875
176 179 -1.00677
176 235 -1.32822
176 244 -1.19104
177 13 -1.23169
177 37 0.0246912
177 66 -0.0176005
177 67 -1.14963
177 117 -0.988698
177 175 -1.50502
177 177 6.28966
177 237 -0.842976
177 242 -0.495328
178 67 -0.389764
178 68 -0.0266057
178 178 1.88341
178 180 -0.0298749
178 238 -0.428109
178 243 -0.635664
179 14 -0.824577
179 38 0.045788
179 66 -0.0622537
179 68 -0.794095
179 120 -0.593219
179 176 -1.00677
179 179 4.28534
179 240 -0.607732
179 244 -0.385255
180 67 -0.0501235
180 68 -0.333173
180 178 -0.0298749
180 180 1.64159
180 241 -0.332974
180 243 -0.555295
181 69 -0.134104
181 70 -0.0126019
181 181 0.422276
181 183 0.00531524
181 246 -0.0691679
181 254 -0.116783
182 16 -0.292307
182 43 0.0126499
182 69 -0.27004
182 71 -0.018121
182 129 -0.106936
182 182 1.03547
182 185 -0.187046
182 247 -0.100044
182 256 -0.0669864
183 69 -0.00394464
183 70 -0.0706474
183 181 0.00531524
183 183 0.547659
183 249 -0.112743
183 254 -0.252848
184 17 -0.2782
184 44 0.00546595
184 70 -0.289133
184 71 0.00128887
184 132 -0.276639
184 184 2.08065
184 186 -0.705704
184 250 -0.418578
184 255 -0.105963
185 16 -0.160663
185 42 -0.0337138
185 69 0.0303938
185 71 -0.145301
185 128 -0.426875
185 182 -0.187046
185 185 1.68722
185 252 -0.278111
185 256 -0.475127
186 17 -0.230197
186 45 -0.047982
186 70 0.0442714
186 71 -0.242434
186 133 -0.402222
186 184 -0.705704
186 186 2.60701
186 253 -0.694736
186 255 -0.311373
187 18 -0.820776
187 46 0.0400909
187 72 -0.804224
187 73 -0.0412193
187 136 -0.54178
187 187 3.80069
187 189 -0.603647
187 258 -0.483497
187 266 -0.528715
188 17 -0.679224
188 44 0.033923
188 72 -0.695776
188 74 -0.0348779
188 132 -0.40463
188 188 3.21597
188 191 -0.44161
188 259 -0.462913
188 268 -0.516542
189 18 -0.701031
189 47 -0.0455475
189 72 0.039397
189 73 -0.70332
189 137 -0.988564
189 187 -0.603647
189 189 4.92908
189 261 -0.79673
189 266 -1.10766
190 15 -0.912203
190 40 -0.0494126
190 73 -0.908815
190 74 0.0428281
190 124 -0.989603
190 190 6.39089
190 192 -1.39641
190 262 -1.32307
190 267 -0.825705
191 17 -0.549313
191 45 -0.00578238
191 72 0.00932873
191 74 -0.546336
191 133 -0.706117
191 188 -0.44161
191 191 3.84175
191 264 -0.647596
191 268 -0.937247
192 15 -0.837453
192 41 -0.00243806
192 73 0.00537676
192 74 -0.841529
192 125 -0.95264
192 190 -1.39641
192 192 5.88828
192 265 -1.11952
192 267 -0.717469
193 75 -0.16217
193 76 -0.0381543
193 193 1.29192
193 195 0.0130806
193 270 -0.235861
193 278 -0.594892
194 18 -0.454617
194 46 0.0350705
194 75 -0.47805
194 77 -0.0441691
194 136 -0.402174
194 194 3.4381
194 197 -1.13891
194 271 -0.727433
194 280 -0.205849
195 75 -0.0169971
195 76 -0.461214
195 193 0.0130806
195 195 1.41731
195 273 -0.279436
195 278 -0.380956
196 19 -1.30301
196 48 0.0153866
196 76 -1.13464
196 77 -0.0122593
196 140 -0.571877
196 196 4.48328
196 198 -0.807569
196 274 -0.395966
196 279 -0.244826
197 18 -0.44897
197 47 -0.0661638
197 75 0.0667494
197 77 -0.411733
197 137 -0.590663
197 194 -1.13891
197 197 4.75132
197 276 -1.44815
197 280 -0.683242
198 19 -0.493503
198 49 -0.080432
198 76 0.080627
198 77 -0.533865
198 141 -1.71601
198 196 -0.807569
198 198 5.67112
198 277 -0.714774
198 279 -1.36949
199 78 -3.21612
199 79 -0.111974
199 199 13.4781
199 201 -0.0507685
199 282 0.0620347
199 290 -3.21834
200 19 -2.066
200 48 0.106185
200 78 -2.31451
200 80 -0.102417
200 140 0.040662
200 200 8.79201
200 203 -2.0899
200 283 -2.25859
200 292 -0.0391181
201 78 0.120692
201 79 -4.40101
201 199 -0.0507685
201 201 17.3163
201 285 0.103391
201 290 -4.15034
202 20 -4.88446
202 50 -0.130181
202 79 -4.73503
202 80 0.111829
202 144 0.121986
202 202 19.3247
202 204 -4.61488
202 286 -4.97829
202 291 -0.0651968
203 19 -0.209479
203 49 0.0349236
203 78 -0.040132
203 80 0.209479
203 141 -2.05711
203 200 -2.0899
203 203 10.0417
203 288 -2.87263
203 292 -2.93869
204 20 0.209479
204 51 0.058206
204 79 -0.0668866
204 80 -0.209479
204 145 -4.51588
204 202 -4.61488
204 204 16.7361
204 289 -3.70036
204 291 -3.7661
205 16 -0.438252
205 42 0.326871
205 43 -0.0136683
205 81 -0.540311
205 95 0.135572
205 96 -0.0578704
205 128 -0.782988
205 129 0.128789
205 205 2.37073
205 293 -0.04213
205 294 -0.625279
205 299 0.381124
205 300 -0.116287
205 350 -0.180452
205 356 -0.542102
206 28 -0.840182
206 81 -0.706464
206 82 -0.0571307
206 84 0.199319
206 95 -0.0142006
206 96 0.448017
206 206 3.42383
206 208 0.477576
206 212 -0.883879
206 294 0.175264
206 295 -0.0803643
206 298 -0.193887
206 299 -1.10652
206 351 -0.204014
206 355 -0.630594
207 10 0.0705168
207 30 1.06013
207 31 -0.414923
207 82 -0.288459
207 96 -0.267079
207 97 0.846342
207 104 -4.4893
207 105 1.51045
207 207 15.1056
207 297 0.371287
207 298 1.15031
207 301 0.533004
207 302 -3.20712
207 354 -5.55962
207 358 -6.40432
208 28 -0.12191
208 81 -0.110094
208 82 0.141297
208 83 0.386559
208 96 0.495004
208 97 -0.187224
208 206 0.477576
208 208 7.53665
208 210 -1.44656
208 298 -2.16135
208 299 0.197255
208 302 0.642924
208 303 0.295836
208 355 -2.8009
208 359 -3.33368
209 14 -1.65315
209 38 0.347273
209 39 -0.0263385
209 83 -1.44346
209 97 0.724808
209 98 0.00127801
209 120 -1.45914
209 121 0.633543
209 209 5.90273
209 303 -1.80812
209 304 -0.418533
209 305 -0.195696
209 306 0.227517
209 360 -0.682199
209 362 -0.134201
210 28 -1.03854
210 82 0.579901
210 83 -1.20814
210 84 -0.00944065
210 97 -0.0469689
210 98 0.269533
210 208 -1.44656
210 210 4.59338
210 212 0.208652
210 302 -0.293753
210 303 0.562043
210 306 -1.16068
210 307 -0.131032
210 359 -0.677908
210 363 -0.189593
211 84 0.0527631
211 95 0.0494834
211 98 -0.0124242
211 211 0.673325
211 295 -0.237847
211 296 0.0162888
211 307 0.0276137
211 308 0.0299069
211 352 -0.237788
211 364 -0.316086
212 28 0.108237
212 81 0.195111
212 83 -0.0667718
212 84 -0.0635744
212 95 -0.0341182
212 98 0.136416
212 206 -0.883879
212 210 0.208652
212 212 3.08502
212 294 0.0817727
212 295 0.155654
212 306 0.131457
212 307 -0.494852
212 351 -1.1387
212 363 -1.41439
213 20 -3.45178
213 50 1.41133
213 51 0.140661
213 85 -3.7829
213 99 0.953544
213 100 0.148588
213 144 -4.00931
213 145 0.119971
213 213 17.4306
213 309 -0.473581
213 310 -3.48513
213 315 0.454182
213 316 -0.714325
213 366 -1.98503
213 372 -2.68355
214 29 -4.52309
214 85 -4.15915
214 86 0.266293
214 88 1.02638
214 99 0.232662
214 100 1.51388
214 214 19.1612
214 216 0.217309
214 220 -3.64324
214 310 -0.114103
214 311 -0.623104
214 314 -0.91705
214 315 -4.18985
214 367 -1.7363
214 371 -2.42167
215 86 0.0700822
215 100 -0.279763
215 101 1.62856
215 215 40.3491
215 313 1.27428
215 314 0.968358
215 317 1.56533
215 318 -6.65839
215 370 -16.3254
215 374 -17.5118
216 29 -0.0560154
216 85 -0.0781918
216 86 0.535397
216 87 1.0661
216 100 1.33428
216 101 -0.0850641
216 214 0.217309
216 216 29.5102
216 218 -4.34869
216 314 -5.5956
216 315 0.900919
216 318 0.101385
216 319 1.11975
216 371 -11.7998
216 375 -12.7147
217 12 -6.14585
217 34 0.535761
217 35 1.16207
217 87 -5.72755
217 101 1.72373
217 102 0.440819
217 112 -0.329331
217 113 -3.90948
217 217 22.6175
217 319 -4.49389
217 320 -1.38152
217 321 -0.9587
217 322 -0.664325
217 376 -1.71288
217 378 -1.02933
218 29 -4.91943
218 86 1.61747
218 87 -5.31248
218 88 0.333494
218 101 0.395838
218 102 1.09543
218 216 -4.34869
218 218 20.8856
218 220 -0.37782
218 318 -1.13996
218 319 -0.0457437
218 322 -3.78226
218 323 -0.785677
218 375 -2.09423
218 379 -1.41334
219 11 -0.252361
219 32 0.416391
219 33 0.0934907
219 88 0.0899687
219 99 0.553504
219 102 0.132802
219 108 -1.66142
219 109 -0.380706
219 219 14.8923
219 311 -2.2971
219 312 0.386451
219 323 -0.590475
219 324 0.497016
219 368 -5.66222
219 380 -6.14502
220 29 0.285872
220 85 0.870819
220 87 0.0605869
220 88 -0.174065
220 99 0.0381288
220 102 0.679084
220 214 -3.64324
220 218 -0.37782
220 220 21.2392
220 310 0.608188
220 311 -0.197624
220 322 0.767226
220 323 -2.74944
220 367 -8.31842
220 379 -8.99824
221 12 3.23174
221 35 0.130964
221 89 1.97659
221 90 -0.150495
221 113 -10.06
221 221 32.4479
221 223 -10.2759
221 326 -8.4265
221 334 -8.58136
222 13 0.934922
222 36 0.0785781
222 89 2.19008
222 91 -0.0902969
222 116 -4.72919
222 222 19.4688
222 225 -4.80992
222 327 -6.36273
222 336 -6.50441
223 12 -11.0308
223 34 -0.221726
223 89 0.184774
223 90 -10.6139
223 112 3.52447
223 221 -10.2759
223 223 37.4701
223 329 -11.3123
223 334 2.61372
224 90 -9.95088
224 91 0.202113
224 224 33.5763
224 226 2.30244
224 330 3.20138
224 335 -9.2202
225 13 -4.58687
225 37 0.18857
225 89 -0.18443
225 91 -5.26842
225 117 1.17482
225 222 -4.80992
225 225 17.0424
225 332 -4.97071
225 336 1.56823
226 90 -0.203331
226 91 -7.16682
226 224 2.30244
226 226 26.1278
226 333 1.92083
226 335 -7.35932
227 10 -2.03767
227 31 -0.0358328
227 92 -2.08733
227 93 0.0329682
227 105 -1.28785
227 227 9.64792
227 229 -1.25087
227 338 -1.496
227 346 -1.44237
228 11 -2.46233
228 32 -0.0423478
228 92 -2.41267
228 94 0.0389624
228 108 -1.74907
228 228 11.4021
228 231 -1.68721
228 339 -1.54093
228 348 -1.49571
229 10 -1.20497
229 30 0.0498206
229 92 -0.0570128
229 93 -1.19938
229 104 -1.78694
229 227 -1.25087
229 229 8.43741
229 341 -1.14534
229 346 -1.80511
230 15 -1.07493
230 41 0.0463026
230 93 -1.07942
230 94 -0.0532344
230 125 -1.00627
230 230 7.56033
230 232 -1.59526
230 342 -1.62284
230 347 -1.14098
231 11 -1.54469
231 33 -0.00265738
231 92 0.00412039
231 94 -1.55096
231 109 -2.50171
231 228 -1.68721
231 231 10.8584
231 344 -1.39367
231 348 -2.13332
232 15 -1.17541
232 40 0.00138139
232 93 0.000862871
232 94 -1.17024
232 124 -1.03482
232 230 -1.59526
232 232 8.22717
232 345 -1.9179
232 347 -1.29918
233 0 -0.104854
233 36 -1.2336
233 39 -1.2664
233 66 0.0954792
233 115 -2.21381
233 122 -1.87857
233 233 10.575
233 234 -2.0604
233 235 -1.77223
234 13 0.00296983
234 36 -1.81659
234 39 0.00138649
234 66 -1.7314
234 116 -1.35155
234 175 -1.44332
234 233 -2.0604
234 234 9.37403
234 235 -0.850708
235 14 0.0643844
235 36 -0.0843657
235 39 -1.57301
235 66 -1.54566
235 121 -1.0512
235 176 -1.32822
235 233 -1.77223
235 234 -0.850708
235 235 8.25097
236 37 -0.480131
236 67 -0.0361969
236 118 -0.523245
236 236 2.32403
236 237 -0.784533
236 238 -0.0373436
237 13 -0.127162
237 37 -0.515367
237 67 -0.526299
237 117 -0.970409
237 177 -0.842976
237 236 -0.784533
237 237 4.40625
237 238 -0.704165
238 37 -0.0597147
238 67 -0.423541
238 178 -0.428109
238 236 -0.0373436
238 237 -0.704165
238 238 2.08222
239 38 -0.242806
239 68 -0.0405323
239 119 -0.237839
239 239 1.20097
239 240 -0.406425
239 241 -0.0224062
240 14 -0.0762969
240 38 -0.317966
240 68 -0.307034
240 120 -0.480299
240 179 -0.607732
240 239 -0.406425
240 240 2.64375
240 241 -0.486794
241 38 -0.0170146
241 68 -0.299397
241 180 -0.332974
241 239 -0.0224062
241 240 -0.486794
241 241 1.44278
242 13 -0.0722355
242 66 -1.08161
242 67 -1.03706
242 68 0.0545979
242 175 -1.32075
242 177 -0.495328
242 242 5.60722
242 243 -0.789071
242 244 -0.790958
243 66 -0.101729
243 67 -0.411201
243 68 -0.422133
243 178 -0.635664
243 180 -0.555295
243 242 -0.789071
243 243 3.525
243 244 -0.661638
244 14 -0.00761872
244 66 -0.97466
244 67 0.0158813
244 68 -0.906668
244 176 -1.19104
244 179 -0.385255
244 242 -0.790958
244 243 -0.661638
244 244 4.96778
245 43 -0.0596891
245 69 -0.008902
245 130 -0.0255923
245 245 0.192328
245 246 0.00301575
245 247 -0.0545657
246 43 0.00131773
246 69 -0.0415452
246 181 -0.0691679
246 245 0.00301575
246 246 0.317711
246 247 -0.14688
247 16 -0.020961
247 43 -0.0522654
247 69 -0.0453657
247 129 -0.132075
247 182 -0.100044
247 245 -0.0545657
247 246 -0.14688
247 247 0.537479
248 44 -0.0997496
248 70 -0.00920701
248 131 -0.156319
248 248 0.777607
248 249 0.00761472
248 250 -0.358815
249 44 -0.0163017
249 70 -0.208519
249 183 -0.112743
249 248 0.00761472
249 249 0.652224
249 250 -0.179001
250 17 -0.0493021
250 44 -0.131824
250 70 -0.132474
250 132 -0.224047
250 184 -0.418578
250 248 -0.358815
250 249 -0.179001
250 250 1.45727
251 1 -0.0465968
251 42 -0.324617
251 45 -0.300792
251 71 0.0425282
251 127 -0.887821
251 134 -0.538991
251 251 3.45015
251 252 -0.402338
251 253 -0.96952
252 16 0.0213806
252 42 -0.691591
252 45 -0.0274701
252 71 -0.662422
252 128 -0.243314
252 185 -0.278111
252 251 -0.402338
252 252 2.49181
252 253 -0.192023
253 17 -0.00551821
253 42 0.0118498
253 45 -0.414984
253 71 -0.423182
253 133 -0.369441
253 186 -0.694736
253 251 -0.96952
253 252 -0.192023
253 253 3.07709
254 69 -0.0923696
254 70 -0.0885949
254 71 -0.0351316
254 181 -0.116783
254 183 -0.252848
254 254 0.997375
254 255 -0.162046
254 256 -0.275326
255 17 -0.0219185
255 69 0.0161544
255 70 -0.445625
255 71 -0.491721
255 184 -0.105963
255 186 -0.311373
255 254 -0.162046
255 255 1.72531
255 256 -0.191787
256 16 0.00664889
256 69 -0.193235
256 70 0.000398894
256 71 -0.186598
256 182 -0.0669864
256 185 -0.475127
256 254 -0.275326
256 255 -0.191787
256 256 1.3908
257 44 -0.370862
257 46 -0.379138
257 72 -0.0377882
257 131 -0.211757
257 135 -0.236736
257 257 1.75417
257 258 -0.294484
257 259 -0.252856
258 18 -0.0374048
258 44 0.0319054
258 46 -0.389052
258 72 -0.390299
258 136 -0.51283
258 187 -0.483497
258 257 -0.294484
258 258 2.73637
258 259 -0.648493
259 17 -0.0134042
259 44 -0.361292
259 46 0.0173412
259 72 -0.359357
259 132 -0.433933
259 188 -0.462913
259 257 -0.252856
259 258 -0.648493
259 259 2.52613
260 2 -0.0537335
260 40 -1.05801
260 47 -1.05468
260 73 0.0468452
260 123 -1.15146
260 138 -1.52662
260 260 7.41415
260 261 -0.954303
260 262 -1.62914
261 18 0.042871
261 40 -0.0446939
261 47 -1.32491
261 73 -1.30009
261 137 -0.888317
261 189 -0.79673
261 260 -0.954303
261 261 6.13958
261 262 -0.846067
262 15 -0.00675895
262 40 -0.983258
262 47 0.00939383
262 73 -0.987391
262 124 -1.11449
262 190 -1.32307
262 260 -1.62914
262 261 -0.846067
262 262 6.91154
263 1 0.00188284
263 41 -0.691649
263 45 -0.695667
263 74 0.00135969
263 126 -0.790787
263 134 -0.915974
263 263 4.86502
263 264 -0.588871
263 265 -1.16367
264 17 0.0306221
264 41 -0.0319242
264 45 -0.925086
264 74 -0.949914
264 133 -0.556009
264 191 -0.647596
264 263 -0.588871
264 264 4.38542
264 265 -0.697107
265 15 -0.0450918
265 41 -0.766398
265 45 0.038811
265 74 -0.762953
265 125 -0.827749
265 192 -1.11952
265 263 -1.16367
265 264 -0.697107
265 265 5.36762
266 18 0.0133892
266 72 -0.653508
266 73 -0.650474
266 74 -0.0100599
266 187 -0.528715
266 189 -1.10766
266 266 4.57265
266 267 -0.767957
266 268 -0.84734
267 15 -0.038309
267 72 0.0367465
267 73 -1.13741
267 74 -1.11259
267 190 -0.825705
267 192 -0.717469
267 266 -0.767957
267 267 5.2625
267 268 -0.67637
268 17 0.0353365
268 72 -0.596836
268 73 -0.04127
268 74 -0.599182
268 188 -0.516542
268 191 -0.937247
268 266 -0.84734
268 267 -0.67637
268 268 4.19818
269 46 -0.133068
269 75 -0.032892
269 135 -0.192285
269 269 1.06198
269 270 0.0107812
269 271 -0.488925
270 46 -0.0132972
270 75 -0.386799
270 193 -0.235861
270 269 0.0107812
270 270 1.18736
270 271 -0.318739
271 18 -0.0640625
271 46 -0.214009
271 75 -0.18836
271 136 -0.271963
271 194 -0.727433
271 269 -0.488925
271 270 -0.318739
271 271 2.2219
272 48 -0.535629
272 76 -0.020697
272 139 -0.323012
272 272 1.64726
