171817
22753 22753
1544 3552 -0.427032
1547 3552 -0.441655
3552 3552 1.75821
3553 3552 -0.495111
3555 3552 0.0473749
5886 3552 -0.474023
5887 3552 0.0426608
6288 3552 -0.00590874
7360 3552 -0.00444976
1544 3553 -0.00806101
1545 3553 -0.00984602
3552 3553 -0.495111
3553 3553 1.82721
3554 3553 0.0517156
4786 3553 -0.516846
4787 3553 0.0466416
6288 3553 -0.455335
6801 3553 -0.440303
1545 3554 -0.484813
1546 3554 -0.500702
3553 3554 0.0517156
3554 3554 2.00523
3555 3554 -0.544019
4784 3554 -0.567452
4785 3554 0.0571443
6288 3554 -0.00757236
6800 3554 -0.00945836
1546 3555 -0.00516868
1547 3555 -0.00363126
3552 3555 0.0473749
3554 3555 -0.544019
3555 3555 1.93102
5400 3555 0.0524255
5401 3555 -0.521287
6288 3555 -0.470586
7113 3555 -0.486056
1548 3556 -0.0176533
1551 3556 -0.0154305
3556 3556 1.62383
3557 3556 0.0497331
3559 3556 -0.443271
6289 3556 -0.396487
7858 3556 0.0446326
7859 3556 -0.463004
8024 3556 -0.382301
1548 3557 -0.423484
1549 3557 -0.438487
3556 3557 0.0497331
3557 3557 1.79234
3558 3557 -0.489845
4780 3557 0.0551943
4781 3557 -0.511249
6289 3557 -0.0158934
6798 3557 -0.0182526
1549 3558 -0.0140059
1550 3558 -0.0119924
3557 3558 -0.489845
3558 3558 1.72483
3559 3558 0.0457267
4786 3558 0.0508173
4787 3558 -0.46911
6289 3558 -0.410881
6801 3558 -0.425485
1550 3559 -0.384416
1551 3559 -0.37062
3556 3559 -0.443271
3558 3559 0.0457267
3559 3559 1.56145
5888 3559 -0.424152
5889 3559 0.0409788
6289 3559 -0.0137728
7361 3559 -0.0118727
1552 3560 -0.687789
1555 3560 -0.706084
3560 3560 2.606
3561 3560 -0.71023
3563 3560 0.0463745
5878 3560 -0.68122
5879 3560 0.0420759
6290 3560 0.0460306
7356 3560 0.0449611
1552 3561 0.0417898
1553 3561 0.0425268
3560 3561 -0.71023
3561 3561 2.70228
3562 3561 0.0518845
4788 3561 -0.73999
4789 3561 0.0471945
6290 3561 -0.727066
6802 3561 -0.70827
1553 3562 -0.767704
1554 3562 -0.787523
3561 3562 0.0518845
3562 3562 2.92127
3563 3562 -0.768925
4790 3562 -0.800501
4791 3562 0.0569032
6290 3562 0.0469668
6803 3562 0.0477536
1554 3563 0.0515487
1555 3563 0.0504084
3560 3563 0.0463745
3562 3563 -0.768925
3563 3563 2.81943
5404 3563 0.0509838
5405 3563 -0.738148
6290 3563 -0.746117
7115 3563 -0.765425
1556 3564 0.0540366
1559 3564 0.0544965
3564 3564 3.50931
3565 3564 0.0689164
3567 3564 -0.967522
5402 3564 0.0751007
5403 3564 -0.931158
6291 3564 -0.920273
7114 3564 -0.942762
1556 3565 -0.87457
1557 3565 -0.853178
3564 3565 0.0689164
3565 3565 3.26141
3566 3565 -0.898546
4790 3565 0.0631109
4791 3565 -0.864191
6291 3565 0.048812
6803 3565 0.0483746
1557 3566 0.0437445
1558 3566 0.0437601
3565 3566 -0.898546
3566 3566 3.37377
3567 3566 0.0758775
4792 3566 0.0696137
4793 3566 -0.933841
6291 3566 -0.898077
6804 3566 -0.876171
1558 3567 -0.94446
1559 3567 -0.967473
3564 3567 -0.967522
3566 3567 0.0758775
3567 3567 3.62796
5406 3567 0.0825401
5407 3567 -1.00489
6291 3567 0.0490472
7116 3567 0.0490607
1560 3568 0.0250289
1563 3568 0.0242174
3568 3568 3.10887
3569 3568 -0.834165
3571 3568 0.0767285
5713 3568 -0.867337
5714 3568 0.0703282
6292 3568 -0.812164
7272 3568 -0.791391
1560 3569 -0.770395
1561 3569 -0.790678
3568 3569 -0.834165
3569 3569 3.00371
3570 3569 0.0700832
4794 3569 -0.801914
4795 3569 0.0641332
6292 3569 0.0294763
6805 3569 0.0298656
1561 3570 0.0340775
1562 3570 0.0336694
3569 3570 0.0700832
3570 3570 3.24031
3571 3570 -0.90045
4792 3570 -0.866218
4793 3570 0.0764189
6292 3570 -0.833217
6804 3570 -0.854551
1562 3571 -0.877203
1563 3571 -0.85537
3568 3571 0.0767285
3570 3571 -0.90045
3571 3571 3.35168
5408 3571 0.0835347
5409 3571 -0.935664
6292 3571 0.028864
7117 3571 0.0280084
1564 3572 -0.63437
1567 3572 -0.617046
3572 3572 2.38415
3573 3572 0.0478098
3575 3572 -0.655131
5880 3572 -0.62812
5881 3572 0.043364
6293 3572 0.0298815
7357 3572 0.0295601
1564 3573 0.0337161
1565 3573 0.0340695
3572 3573 0.0478098
3573 3573 2.58697
3574 3573 -0.711307
4788 3573 0.052573
4789 3573 -0.682561
6293 3573 -0.671432
6802 3573 -0.689726
1565 3574 -0.709817
1566 3574 -0.691037
3573 3574 -0.711307
3574 3574 2.68173
3575 3574 0.0530526
4794 3574 0.0582171
4795 3574 -0.740831
6293 3574 0.0300505
6805 3574 0.030051
1566 3575 0.0261704
1567 3575 0.0261807
3572 3575 -0.655131
3574 3575 0.0530526
3575 3575 2.47345
5715 3575 -0.682869
5716 3575 0.0482236
6293 3575 -0.653386
7273 3575 -0.635585
1568 3576 0.0182656
1571 3576 0.0202046
3576 3576 3.85131
3577 3576 0.106997
3579 3576 -1.0459
5711 3576 -1.08551
5712 3576 0.0987339
6294 3576 -0.99395
7271 3576 -0.970019
1568 3577 -1.04325
1569 3577 -1.06833
3576 3577 0.106997
3577 3577 4.13255
3578 3577 -1.12355
4796 3577 0.115743
4797 3577 -1.16549
6294 3577 0.0237637
6806 3577 0.0217107
1569 3578 0.0294412
1570 3578 0.0309321
3577 3578 -1.12355
3578 3578 4.0015
3579 3578 0.0987066
4798 3578 0.106905
4799 3578 -1.08284
6294 3578 -1.0182
6807 3578 -1.04276
1570 3579 -0.969658
1571 3579 -0.946227
3576 3579 -1.0459
3578 3579 0.0987066
3579 3579 3.72734
5408 3579 -1.00746
5409 3579 0.0909698
6294 3579 0.0254812
7117 3579 0.0268883
1572 3580 -1.04181
1575 3580 -1.0665
3580 3580 4.02262
3581 3580 -1.12009
3583 3580 0.0979082
5406 3580 -1.07946
5407 3580 0.0903143
6295 3580 0.0483392
7116 3580 0.0488319
1572 3581 0.0423601
1573 3581 0.0413382
3580 3581 -1.12009
3581 3581 4.15395
3582 3581 0.10656
4798 3581 -1.1619
4799 3581 0.0984326
6295 3581 -1.09286
6807 3581 -1.06765
1573 3582 -1.14552
1574 3582 -1.17192
3581 3582 0.10656
3582 3582 4.4472
3583 3582 -1.20059
4800 3582 -1.24476
4801 3582 0.115163
6295 3582 0.0475595
6808 3582 0.046469
1574 3583 0.053964
1575 3583 0.054496
3580 3583 0.0979082
3582 3583 -1.20059
3583 3583 4.30873
5410 3583 -1.15766
5411 3583 0.105957
6295 3583 -1.11839
7118 3583 -1.14425
1576 3584 -1.37321
1579 3584 -1.40319
3584 3584 5.39417
3585 3584 0.145078
3587 3584 -1.47297
5719 3584 -1.52519
5720 3584 0.155954
6296 3584 0.0410728
7275 3584 0.0384726
1576 3585 0.0338183
1577 3585 0.0362668
3584 3585 0.145078
3585 3585 5.05748
3586 3585 -1.37956
4802 3585 0.134764
4803 3585 -1.42907
6296 3585 -1.31366
6809 3585 -1.28496
1577 3586 -1.25588
1578 3586 -1.28404
3585 3586 -1.37956
3586 3586 4.90367
3587 3586 0.134458
4800 3586 0.124762
4801 3586 -1.33153
6296 3586 0.0432529
6808 3586 0.0450423
1578 3587 0.0504381
1579 3587 0.0485317
3584 3587 -1.47297
3586 3587 0.134458
3587 3587 5.23222
5412 3587 -1.42233
5413 3587 0.144692
6296 3587 -1.34272
7119 3587 -1.37214
1580 3588 0.0102923
1583 3588 0.00682283
3588 3588 4.71572
3589 3588 -1.29511
3591 3588 0.145016
5709 3588 -1.34237
5710 3588 0.134565
6297 3588 -1.20102
7270 3588 -1.17375
1580 3589 -1.14675
1581 3589 -1.17351
3588 3589 -1.29511
3589 3589 4.56932
3590 3589 0.134799
4796 3589 -1.24934
4797 3589 0.124959
6297 3589 0.0164923
6806 3589 0.0192961
1581 3590 0.0228874
1582 3590 0.0199179
3589 3590 0.134799
3590 3590 4.88534
3591 3590 -1.38554
4802 3590 -1.33716
4803 3590 0.145184
6297 3590 -1.22865
6809 3590 -1.25662
1582 3591 -1.28553
1583 3591 -1.25704
3588 3591 0.145016
3590 3591 -1.38554
3591 3591 5.03984
5717 3591 -1.43549
5718 3591 0.156038
6297 3591 0.0132702
7274 3591 0.00959931
1584 3592 0.11191
1587 3592 0.11027
3592 3592 4.95227
3593 3592 -1.35885
3595 3592 0.093232
5862 3592 -1.31142
5863 3592 0.10089
6298 3592 -1.33475
7348 3592 -1.36335
1584 3593 -1.39554
1585 3593 -1.36635
3592 3593 -1.35885
3593 3593 5.10603
3594 3593 0.102563
4804 3593 -1.40754
4805 3593 0.110792
6298 3593 0.104005
6810 3593 0.105094
1585 3594 0.0962911
1586 3594 0.0952265
3593 3594 0.102563
3594 3594 4.78761
3595 3594 -1.27245
4806 3594 -1.31873
4807 3594 0.0947956
6298 3594 -1.3065
6811 3594 -1.27861
1586 3595 -1.24838
1587 3595 -1.27569
3592 3595 0.093232
3594 3595 -1.27245
3595 3595 4.64111
5416 3595 0.0860137
5417 3595 -1.22737
6298 3595 0.102656
7121 3595 0.101068
1588 3596 -1.16845
1591 3596 -1.14247
3596 3596 4.32706
3597 3596 0.0960936
3599 3596 -1.19558
5414 3596 0.0886722
5415 3596 -1.15273
6299 3596 0.0740435
7120 3596 0.0735384
1588 3597 0.0809215
1589 3597 0.0814326
3596 3597 0.0960936
3597 3597 4.6255
3598 3597 -1.27899
4806 3597 0.103962
4807 3597 -1.23383
6299 3597 -1.22385
6811 3597 -1.25106
1589 3598 -1.28093
1590 3598 -1.25316
3597 3598 -1.27899
3598 3598 4.77153
3599 3598 0.105092
4808 3598 0.113524
4809 3598 -1.32541
6299 3598 0.0742859
6812 3598 0.0742422
1590 3599 0.0673262
1591 3599 0.0673473
3596 3599 -1.19558
3598 3599 0.105092
3599 3599 4.4659
5410 3599 0.0971298
5411 3599 -1.23961
6299 3599 -1.19698
7118 3599 -1.17045
1592 3600 -1.52687
1595 3600 -1.49537
3600 3600 5.7593
3601 3600 -1.56197
3603 3600 0.144024
5721 3600 -1.61647
5722 3600 0.154727
6300 3600 0.0721443
7276 3600 0.0706995
1592 3601 0.0804308
1593 3601 0.0811891
3600 3601 -1.56197
3601 3601 5.58976
3602 3601 0.133015
4810 3601 -1.50903
4811 3601 0.143069
6300 3601 -1.46267
6813 3601 -1.49359
1593 3602 -1.4003
1594 3602 -1.37069
3601 3602 0.133015
3602 3602 5.24825
3603 3602 -1.46548
4808 3602 -1.41518
4809 3602 0.123491
6300 3602 0.0731977
6812 3602 0.073888
1594 3603 0.0654095
1595 3603 0.0640664
3600 3603 0.144024
3602 3603 -1.46548
3603 3603 5.40963
5412 3603 0.133876
5413 3603 -1.51727
6300 3603 -1.43212
7119 3603 -1.40194
1596 3604 0.115207
1599 3604 0.115683
3604 3604 5.95846
3605 3604 0.130436
3607 3604 -1.65262
5864 3604 -1.59736
5865 3604 0.140281
6301 3604 -1.58869
7349 3604 -1.62117
1596 3605 -1.52247
1597 3605 -1.49136
3604 3605 0.130436
3605 3605 5.60357
3606 3605 -1.55298
4804 3605 0.121115
4805 3605 -1.50038
6301 3605 0.106392
6810 3605 0.105898
1597 3606 0.0977854
1598 3606 0.0976334
3605 3606 -1.55298
3606 3606 5.77268
3607 3606 0.141823
4810 3606 0.13187
4811 3606 -1.60708
6301 3606 -1.5566
6813 3606 -1.52491
1598 3607 -1.62372
1599 3607 -1.6568
3604 3607 -1.65262
3606 3607 0.141823
3607 3607 6.13577
5723 3607 -1.70945
5724 3607 0.152323
6301 3607 0.106552
7277 3607 0.106348
1600 3608 -0.781768
1603 3608 -0.762467
3608 3608 2.83504
3609 3608 0.0441077
3611 3608 -0.766323
5876 3608 -0.735295
5877 3608 0.0399862
6302 3608 0.0643718
7355 3608 0.0624752
1600 3609 0.0693057
1601 3609 0.0713128
3608 3609 0.0441077
3609 3609 3.05941
3610 3609 -0.827589
4812 3609 0.0485327
4813 3609 -0.794761
6302 3609 -0.824912
6814 3609 -0.845269
1601 3610 -0.869478
1602 3610 -0.848583
3609 3610 -0.827589
3610 3610 3.16849
3611 3610 0.0498677
4814 3610 0.0547104
4815 3610 -0.861236
6302 3610 0.0661547
6815 3610 0.0678083
1602 3611 0.0611418
1603 3611 0.0595782
3608 3611 -0.766323
3610 3611 0.0498677
3611 3611 2.93846
5404 3611 -0.798122
5405 3611 0.0453467
6302 3611 -0.80482
7115 3611 -0.784992
1604 3612 0.0649609
1607 3612 0.0658857
3612 3612 3.64697
3613 3612 -0.964065
3615 3612 0.074085
5402 3612 -1.0015
5403 3612 0.0679877
6303 3612 -0.988626
7114 3612 -0.965545
1604 3613 -0.940455
1605 3613 -0.962994
3612 3613 -0.964065
3613 3613 3.52726
3614 3613 0.0668241
4814 3613 -0.927587
4815 3613 0.0611933
6303 3613 0.0706622
6815 3613 0.0693166
1605 3614 0.0765243
1606 3614 0.0779348
3613 3614 0.0668241
3614 3614 3.78681
3615 3614 -1.03579
4816 3614 -0.997274
4817 3614 0.0728268
6303 3614 -1.01201
6816 3614 -1.03569
1606 3615 -1.06256
1607 3615 -1.03833
3612 3615 0.074085
3614 3615 -1.03579
3615 3615 3.91289
5414 3615 -1.07533
5415 3615 0.0805742
6303 3615 0.0718273
7120 3615 0.0727927
1608 3616 0.101598
1611 3616 0.104043
3616 3616 4.07323
3617 3616 0.0637779
3619 3616 -1.10533
5860 3616 -1.06464
5861 3616 0.069568
6304 3616 -1.10858
7347 3616 -1.13349
1608 3617 -1.05611
1609 3617 -1.03238
3616 3617 0.0637779
3617 3617 3.80166
3618 3617 -1.0308
4818 3617 0.0583525
4819 3617 -0.992172
6304 3617 0.0950839
6817 3617 0.0927473
1609 3618 0.0887343
1610 3618 0.0906512
3617 3618 -1.0308
3618 3618 3.92888
3619 3618 0.0713224
4816 3618 0.0654221
4817 3618 -1.0704
6304 3618 -1.08397
6816 3618 -1.05968
1610 3619 -1.13715
1611 3619 -1.16264
3616 3619 -1.10533
3618 3619 0.0713224
3619 3619 4.20691
5416 3619 -1.14706
5417 3619 0.0776073
6304 3619 0.0972621
7121 3619 0.0992631
1612 3620 -0.841219
1615 3620 -0.861559
3620 3620 3.07164
3621 3620 -0.823471
3623 3620 0.040983
5874 3620 -0.790402
5875 3620 0.0370696
6305 3620 0.0849573
7354 3620 0.0821535
1612 3621 0.0795976
1613 3621 0.0820685
3620 3621 -0.823471
3621 3621 3.18234
3622 3621 0.0469755
4812 3621 -0.857332
4813 3621 0.0426542
6305 3621 -0.88679
6814 3621 -0.865894
1613 3622 -0.93382
1614 3622 -0.955828
3621 3622 0.0469755
3622 3622 3.42375
3623 3622 -0.887361
4818 3622 -0.923103
4819 3622 0.0516115
6305 3622 0.0876677
6817 3622 0.0902696
1614 3623 0.0934156
1615 3623 0.0904606
3620 3623 0.040983
3622 3623 -0.887361
3623 3623 3.30728
5858 3623 -0.852459
5859 3623 0.0451927
6305 3623 -0.907957
7346 3623 -0.929399
1616 3624 -2.61014
1619 3624 -2.65592
3624 3624 10.868
3625 3624 0.40689
3627 3624 -3.08465
6306 3624 -0.0763004
7988 3624 0.431072
7989 3624 -3.18761
8090 3624 -0.0911298
1616 3625 -0.0891128
1617 3625 -0.0750041
3624 3625 0.40689
3625 3625 10.3
3626 3625 -2.92135
4820 3625 0.383722
4821 3625 -3.01952
6306 3625 -2.51479
6818 3625 -2.47059
1617 3626 -2.42218
1618 3626 -2.46589
3625 3626 -2.92135
3626 3626 10.0025
3627 3626 0.384454
4822 3626 0.362377
4823 3626 -2.82693
6306 3626 -0.0626314
6819 3626 -0.0500568
1618 3627 -0.0499813
1619 3627 -0.063207
3624 3627 -3.08465
3626 3627 0.384454
3627 3627 10.5561
5420 3627 -2.98562
5421 3627 0.407506
6306 3627 -2.55954
7123 3627 -2.60483
1620 3628 -0.016534
1623 3628 -0.00726612
3628 3628 8.93286
3629 3628 -2.58765
3631 3628 0.303018
5418 3628 -2.50411
5419 3628 0.322151
6307 3628 -2.20055
7122 3628 -2.24168
1620 3629 -2.28646
1621 3629 -2.24481
3628 3629 -2.58765
3629 3629 9.19631
3630 3629 0.321754
4822 3629 -2.67431
4823 3629 0.341868
6307 3629 -0.0279438
6819 3629 -0.0385141
1621 3630 -0.0390888
1622 3630 -0.0290527
3629 3630 0.321754
3630 3630 8.69644
3631 3630 -2.44507
4824 3630 -2.52759
4825 3630 0.302522
6307 3630 -2.15991
6820 3630 -2.11977
1622 3631 -2.07745
1623 3631 -2.11707
3628 3631 0.303018
3630 3631 -2.44507
3631 3631 8.44537
5422 3631 -2.36551
5423 3631 0.284733
6307 3631 -0.0182895
7124 3631 -0.00949758
1624 3632 -0.0810488
1627 3632 -0.0695298
3632 3632 8.23453
3633 3632 0.319994
3635 3632 -2.32875
5729 3632 0.300579
5730 3632 -2.40928
6308 3632 -2.00225
7280 3632 -1.96404
1624 3633 -2.08319
1625 3633 -2.12285
3632 3633 0.319994
3633 3633 8.72098
3634 3633 -2.46814
4826 3633 0.340303
4827 3633 -2.55285
6308 3633 -0.070949
6821 3633 -0.0830736
1625 3634 -0.06059
1626 3634 -0.0498037
3633 3634 -2.46814
3634 3634 8.46368
3635 3634 0.301708
4824 3634 0.321033
4825 3634 -2.38663
6308 3634 -2.04094
6820 3634 -2.08011
1626 3635 -1.96144
1627 3635 -1.92372
3632 3635 -2.32875
3634 3635 0.301708
3635 3635 7.98976
5424 3635 -2.25125
5425 3635 0.283242
6308 3635 -0.0597942
7125 3635 -0.0495523
1628 3636 -2.47611
1631 3636 -2.43253
3636 3636 10.3551
3637 3636 -2.95513
3639 3636 0.404684
6309 3636 -0.125881
7990 3636 0.429105
7991 3636 -3.05653
8091 3636 -0.142516
1628 3637 -0.113901
1629 3637 -0.0989241
3636 3637 -2.95513
3637 3637 10.0481
3638 3637 0.382666
4820 3637 -2.85781
4821 3637 0.405947
6309 3637 -2.3838
6818 3637 -2.42693
1629 3638 -2.29421
1630 3638 -2.25259
3637 3638 0.382666
3638 3638 9.50795
3639 3638 -2.79496
4826 3638 -2.70231
4827 3638 0.360374
6309 3638 -0.110475
6821 3638 -0.0962277
1630 3639 -0.121754
1631 3639 -0.137586
3636 3639 0.404684
3638 3639 -2.79496
3639 3639 9.80036
5731 3639 0.381292
5732 3639 -2.89148
6309 3639 -2.3412
7281 3639 -2.29914
1632 3640 -0.0321807
1635 3640 -0.0403128
3640 3640 6.88434
3641 3640 -1.92934
3643 3640 0.249845
5727 3640 0.23387
5728 3640 -1.99667
6310 3640 -1.7019
7279 3640 -1.66747
1632 3641 -1.63234
1633 3641 -1.66627
3640 3641 -1.92934
3641 3641 6.67873
3642 3641 0.234703
4828 3641 -1.86439
4829 3641 0.219548
6310 3641 -0.0237787
6822 3641 -0.016676
1633 3642 -0.0151406
1634 3642 -0.0226351
3641 3642 0.234703
3642 3642 7.09385
3643 3642 -2.05038
4830 3642 -1.98197
4831 3642 0.250602
6310 3642 -1.73677
6823 3642 -1.77207
1634 3643 -1.80942
1635 3643 -1.77361
3640 3643 0.249845
3642 3643 -2.05038
3643 3643 7.31024
5424 3643 0.266595
5425 3643 -2.12132
6310 3643 -0.0315944
7125 3643 -0.0401695
1636 3644 -1.91955
1639 3644 -1.95717
3644 3644 7.74576
3645 3644 0.25105
3647 3644 -2.1593
5422 3644 0.267631
5423 3644 -2.23239
6311 3644 0.00570097
7124 3644 -0.00151692
1636 3645 -0.00398857
1637 3645 0.00284873
3644 3645 0.25105
3645 3645 7.30653
3646 3645 -2.03508
4830 3645 0.235233
4831 3645 -2.10459
6311 3645 -1.84399
6823 3645 -1.80781
1637 3646 -1.77062
1638 3646 -1.80627
3645 3646 -2.03508
3646 3646 7.09394
3647 3646 0.235456
4832 3646 0.220461
4833 3646 -1.96791
6311 3646 0.0122022
6824 3646 0.0180307
1638 3647 0.0217965
1639 3647 0.0156363
3644 3647 -2.1593
3646 3647 0.235456
3647 3647 7.52246
5426 3647 0.251185
5427 3647 -2.08868
6311 3647 -1.88063
7126 3647 -1.91771
1640 3648 -1.49787
1643 3648 -1.52969
3648 3648 5.921
3649 3648 -1.68242
3651 3648 0.179826
5719 3648 0.167677
5720 3648 -1.62564
6312 3648 0.0318866
7275 3648 0.0354214
1640 3649 0.0237825
1641 3649 0.019431
3648 3649 -1.68242
3649 3649 6.10157
3650 3649 0.19274
4834 3649 -1.74106
4835 3649 0.179878
6312 3649 -1.56305
6825 3649 -1.53069
1641 3650 -1.6302
1642 3650 -1.66392
3649 3650 0.19274
3650 3650 6.48668
3651 3650 -1.79034
4832 3650 -1.85208
4833 3650 0.206259
6312 3650 0.0278341
6824 3650 0.0232281
1642 3651 0.0364626
1643 3651 0.0402108
3648 3651 0.179826
3650 3651 -1.79034
3651 3651 6.2968
5428 3651 0.192606
5429 3651 -1.73056
6312 3651 -1.59582
7127 3651 -1.62899
1644 3652 -0.0119495
1647 3652 -0.00645368
3652 3652 5.71974
3653 3652 0.192119
3655 3652 -1.5874
5725 3652 0.179113
5726 3652 -1.64378
6313 3652 -1.436
7278 3652 -1.40522
1644 3653 -1.49945
1645 3653 -1.53153
3652 3653 0.192119
3653 3653 6.09183
3654 3653 -1.69221
4828 3653 0.205792
4829 3653 -1.7517
6313 3653 -0.00443704
6822 3653 -0.0102427
1645 3654 0.00329651
1646 3654 0.00823051
3653 3654 -1.69221
3654 3654 5.90925
3655 3654 0.179639
4834 3654 0.192576
4835 3654 -1.6347
6313 3654 -1.46717
6825 3654 -1.49873
1646 3655 -1.40475
1647 3655 -1.37448
3652 3655 -1.5874
3654 3655 0.179639
3655 3655 5.54648
5717 3655 0.167341
5718 3655 -1.53289
6313 3655 0.000780455
7274 3655 0.00544735
1648 3656 0.107367
1651 3656 0.104121
3656 3656 8.42016
3657 3656 0.233177
3659 3656 -2.38351
5868 3656 -2.30833
5869 3656 0.248491
6314 3656 -2.1902
7351 3656 -2.23101
1648 3657 -2.1076
1649 3657 -2.06833
3656 3657 0.233177
3657 3657 7.96327
3658 3657 -2.2526
4836 3657 0.218577
4837 3657 -2.18086
6314 3657 0.095802
6826 3657 0.0988358
1649 3658 0.0844875
1650 3658 0.0804812
3657 3658 -2.2526
3658 3658 8.19049
3659 3658 0.24966
4838 3658 0.234232
4839 3658 -2.32662
6314 3658 -2.14986
6827 3658 -2.11
1650 3659 -2.23365
1651 3659 -2.27506
3656 3659 -2.38351
3658 3659 0.24966
3659 3659 8.658
5432 3659 -2.46108
5433 3659 0.265833
6314 3659 0.0921728
7129 3659 0.0879081
1652 3660 -2.11231
1655 3660 -2.07282
3660 3660 8.19481
3661 3660 -2.2703
3663 3660 0.251002
5430 3660 -2.3456
5431 3660 0.267391
6315 3660 0.0469298
7128 3660 0.0411478
1652 3661 0.057861
1653 3661 0.062606
3660 3661 -2.2703
3661 3661 7.96437
3662 3661 0.23496
4838 3661 -2.19743
4839 3661 0.250496
6315 3661 -2.03169
6827 3661 -2.07061
1653 3662 -1.95331
1654 3662 -1.91588
3661 3662 0.23496
3662 3662 7.52193
3663 3662 -2.14279
4840 3662 -2.07337
4841 3662 0.22015
6315 3662 0.0520363
6828 3662 0.0565091
1654 3663 0.0417123
1655 3663 0.0362495
3660 3663 0.251002
3662 3663 -2.14279
3663 3663 7.74171
5426 3663 -2.21453
5427 3663 0.235367
6315 3663 -1.99324
7126 3663 -1.95524
1656 3664 -1.66099
1659 3664 -1.62756
3664 3664 6.30693
3665 3664 0.178831
3667 3664 -1.77914
5721 3664 0.166858
5722 3664 -1.72007
6316 3664 0.0665151
7276 3664 0.0688335
1656 3665 0.0757309
1657 3665 0.0732527
3664 3665 0.178831
3665 3665 6.69623
3666 3665 -1.89026
4842 3665 0.191427
4843 3665 -1.82817
6316 3665 -1.73099
6829 3665 -1.76582
1657 3666 -1.80301
1658 3666 -1.7676
3665 3666 -1.89026
3666 3666 6.89359
3667 3666 0.19217
4840 3666 0.205511
4841 3666 -1.95429
6316 3666 0.0637115
6828 3666 0.0603882
1658 3667 0.0544001
1659 3667 0.0575239
3664 3667 -1.77914
3666 3667 0.19217
3667 3667 6.49499
5428 3667 -1.84006
5429 3667 0.179478
6316 3667 -1.69657
7127 3667 -1.66257
1660 3668 0.113741
1663 3668 0.114863
3668 3668 7.1081
3669 3668 -1.99207
3671 3668 0.17662
5866 3668 -1.92765
5867 3668 0.189003
6317 3668 -1.8729
7350 3668 -1.90945
1660 3669 -1.949
1661 3669 -1.91184
3668 3669 -1.99207
3669 3669 7.31315
3670 3669 0.190373
4836 3669 -2.05844
4837 3669 0.203507
6317 3669 0.103268
6826 3669 0.101312
1661 3670 0.0930297
1662 3670 0.0948408
3669 3670 0.190373
3670 3670 6.90057
3671 3670 -1.87767
4842 3670 -1.94092
4843 3670 0.17788
6317 3670 -1.83678
6829 3670 -1.80109
1662 3671 -1.76376
1663 3671 -1.79886
3668 3671 0.17662
3670 3671 -1.87767
3671 3671 6.70484
5723 3671 0.164851
5724 3671 -1.81626
6317 3671 0.104737
7277 3671 0.105754
1664 3672 -2.84469
1667 3672 -2.79665
3672 3672 11.3986
3673 3672 -3.21719
3675 3672 0.407786
6318 3672 -0.0222227
7986 3672 0.431717
7987 3672 -3.32185
8089 3672 -0.0351908
1664 3673 -0.0079875
1665 3673 0.00342575
3672 3673 -3.21719
3673 3673 11.0813
3674 3673 0.384918
4844 3673 -3.11632
4845 3673 0.407726
6318 3673 -2.74403
6830 3673 -2.79154
1665 3674 -2.64611
1666 3674 -2.60024
3673 3674 0.384918
3674 3674 10.5134
3675 3674 -3.0506
4846 3674 -2.95428
4847 3674 0.363073
6318 3674 -0.0103503
6831 3674 0.000488454
1666 3675 -0.0238424
1667 3675 -0.0361699
3672 3675 0.407786
3674 3675 -3.0506
3675 3675 10.8165
5420 3675 0.384855
5421 3675 -3.15053
6318 3675 -2.69707
7123 3675 -2.65067
1668 3676 0.00708571
1671 3676 0.015567
3676 3676 9.17304
3677 3676 0.322218
3679 3676 -2.56375
5418 3676 0.303189
5419 3676 -2.64834
6319 3676 -2.32545
7122 3676 -2.28331
1668 3677 -2.4145
1669 3677 -2.45821
3676 3677 0.322218
3677 3677 9.68698
3678 3677 -2.70965
4846 3677 0.342117
4847 3677 -2.79834
6319 3677 0.0192986
6831 3677 0.0103527
1669 3678 0.031782
1670 3678 0.0394579
3677 3678 -2.70965
3678 3678 9.41705
3679 3678 0.303029
4848 3678 0.321949
4849 3678 -2.624
6319 3678 -2.3681
6832 3678 -2.41125
1670 3679 -2.28045
1671 3679 -2.23886
3676 3679 -2.56375
3678 3679 0.303029
3679 3679 8.91536
5430 3679 0.284946
5431 3679 -2.48204
6319 3679 0.0273795
7128 3679 0.0346464
1672 3680 0.0844518
1675 3680 0.0904584
3680 3680 9.91683
3681 3680 -2.83423
3683 3680 0.301696
5870 3680 -2.74639
5871 3680 0.320381
6320 3680 -2.54383
7352 3680 -2.58907
1672 3681 -2.63833
1673 3681 -2.5925
3680 3681 -2.83423
3681 3681 10.1936
3682 3681 0.321339
4850 3681 -2.92505
4851 3681 0.341002
6320 3681 0.070871
6833 3681 0.0636236
1673 3682 0.0575667
1674 3682 0.0644178
3681 3682 0.321339
3682 3682 9.66495
3683 3682 -2.68487
4848 3682 -2.77161
4849 3682 0.302533
6320 3682 -2.49911
6832 3682 -2.45492
1674 3683 -2.40821
1675 3683 -2.45182
3680 3683 0.301696
3682 3683 -2.68487
3683 3683 9.40035
5432 3683 0.283838
5433 3683 -2.60096
6320 3683 0.0773023
7129 3683 0.0829659
1676 3684 -2.9923
1679 3684 -3.04267
