13891
835 835
98 724 0.208904
98 725 -0.560422
98 726 0.209665
98 727 0.0585931
98 728 -0.109869
98 729 0.069848
98 730 -0.070336
98 731 -0.108537
98 732 0.287386
98 733 -0.701023
98 734 0.253294
98 735 0.00882389
98 736 -0.0275458
98 737 -0.00216348
98 738 0.00758136
99 2 -0.00673793
99 11 -0.0378727
99 20 -0.0571493
99 29 -0.00831821
99 33 0.234491
99 51 -0.0210068
99 85 0.354498
99 88 -0.0521974
99 99 8.295
99 115 0.127664
99 116 -0.377784
99 117 -0.136086
99 118 0.0246771
99 187 0.147529
99 188 -0.392042
99 189 -0.0617484
99 190 0.00881756
99 323 0.197918
99 324 -0.58135
99 325 -0.165071
99 326 0.0248506
99 335 0.128303
99 336 -0.366979
99 337 -0.0768726
99 338 0.000844509
99 515 0.565888
99 516 -2.36694
99 517 -0.176236
99 518 0.320231
99 519 0.661431
99 520 -2.51869
99 521 -0.336676
99 522 0.390555
99 739 -0.0108754
99 740 0.10928
99 741 -0.788801
99 742 0.220175
99 743 -0.471407
99 744 1.2996
99 745 -3.44535
99 746 1.22151
99 747 0.0450052
99 748 0.0654992
99 749 -0.759116
99 750 0.098776
99 751 -0.409959
99 752 1.12237
99 753 -3.18385
99 754 1.16315
100 20 0.00264665
100 29 -0.0926265
100 50 -0.0883438
100 85 0.513317
100 86 -0.150372
100 100 16.1197
100 183 0.358135
100 184 -0.921518
100 185 0.0392241
100 186 -0.0465901
100 323 -0.00529806
100 324 -0.145166
100 325 -0.901676
100 326 0.3158
100 327 -0.0785417
100 328 0.0437674
100 329 -0.863128
100 330 0.312919
100 523 -0.485033
100 524 1.03983
100 525 1.40719
100 526 -5.29899
100 527 -0.770872
100 528 1.17094
100 529 1.24962
100 530 -5.03777
100 755 -1.16774
100 756 3.13629
100 757 -8.06888
100 758 2.94087
100 759 0.34317
100 760 -0.411747
100 761 -0.0676327
100 762 -0.466226
100 763 -1.02247
100 764 2.72867
100 765 -7.49388
100 766 2.79832
100 767 0.196633
100 768 -0.0848086
100 769 -0.270804
100 770 -0.325993
101 12 -0.100822
101 29 -0.00812943
101 34 -0.296257
101 86 -0.21983
101 87 0.72513
101 101 19.5289
101 119 -0.0539687
101 120 -0.0277773
101 121 -0.912164
101 122 0.330333
101 327 0.376175
101 328 -0.975235
101 329 -0.0273437
101 330 -0.0212487
101 331 0.350731
101 332 -1.02911
101 333 -0.295436
101 334 0.038643
101 531 -0.924142
101 532 2.28869
101 533 1.82981
101 534 -7.09771
101 535 -1.23402
101 536 2.37972
101 537 2.01186
101 538 -7.40466
101 771 0.246925
101 772 -0.147298
101 773 -0.991043
101 774 -0.13282
101 775 -1.24111
101 776 3.15541
101 777 -8.84809
101 778 3.40342
101 779 0.0949067
101 780 -0.0619217
101 781 -1.17148
101 782 0.26038
101 783 -1.09721
101 784 3.07511
101 785 -8.24655
101 786 2.93524
102 0 -0.0403097
102 11 -0.0143289
102 12 -0.0182248
102 29 -0.0628321
102 32 0.343903
102 35 -0.126384
102 87 0.510133
102 88 -0.0877211
102 102 10.2439
102 111 0.140254
102 112 -0.431805
102 113 -0.229974
102 114 0.0537786
102 123 0.0215868
102 124 -0.133876
102 125 -0.37875
102 126 0.131644
102 331 0.0632286
102 332 -0.288546
102 333 -0.668359
102 334 0.220727
102 335 0.0295355
102 336 -0.11638
102 337 -0.415606
102 338 0.154025
102 539 0.975876
102 540 -3.63915
102 541 -0.398788
102 542 0.960237
102 543 0.882525
102 544 -3.48208
102 545 -0.582005
102 546 1.00996
102 787 -0.431476
102 788 1.18834
102 789 -3.48854
102 790 1.27088
102 791 -0.0318449
102 792 0.296524
102 793 -1.40828
102 794 0.31178
102 795 -0.49376
102 796 1.40216
102 797 -3.78225
102 798 1.30088
102 799 -0.0878586
102 800 0.306784
102 801 -1.41563
102 802 0.462982
103 1 -1.27434
103 30 0.480008
103 41 -0.0459956
103 42 0.0720785
103 96 0.194991
103 103 10.2894
103 104 -4.23248
103 149 0.16003
103 150 -0.824516
103 151 1.06019
103 152 -0.478993
103 491 1.94542
103 492 -0.72933
103 497 0.143643
103 498 -0.653635
103 577 0.384159
103 578 0.321774
103 691 -1.64196
103 692 -5.61293
103 693 2.27083
103 694 0.0868944
103 823 -1.91127
104 1 0.483635
104 30 -1.51495
104 41 -0.0621619
104 42 -0.0548163
104 96 -0.541471
104 103 -4.23248
104 104 11.1521
104 149 0.189039
104 150 0.144393
104 151 -0.650636
104 152 0.277992
104 491 -5.22021
104 492 1.95904
104 497 0.159799
104 498 0.17284
104 577 -1.75106
104 578 0.339706
104 691 2.8837
104 692 -1.5945
104 693 0.0453846
104 694 -1.04182
104 823 -1.13798
105 10 0.663472
105 30 -1.73944
105 82 0.236712
105 93 -0.0639389
105 96 0.0713917
105 105 12.9547
105 106 -5.44111
105 311 2.29602
105 312 -0.865005
105 355 0.508177
105 356 0.43655
105 491 1.17557
105 492 -0.543649
105 493 -0.813538
105 494 0.228065
105 579 -1.16373
105 580 0.224546
105 695 -6.80032
105 696 2.74961
105 697 -0.0398558
105 698 -1.47314
105 824 -2.59501
106 10 -2.03951
106 30 0.663202
106 82 -0.660792
106 93 -0.0826118
106 96 -0.06139
106 105 -5.44111
106 106 13.9334
106 311 -6.18582
106 312 2.33102
106 355 -2.34073
106 356 0.453928
106 491 -0.744801
106 492 0.322153
106 493 0.265305
106 494 0.159036
106 579 0.210039
106 580 0.26162
106 695 -1.37429
106 696 -0.10093
106 697 -1.1607
106 698 3.17401
106 824 -1.57306
107 10 -2.29888
107 31 0.881471
107 82 0.0636341
107 92 -0.0848041
107 97 0.282281
107 107 15.9744
107 108 -6.83972
107 311 1.25956
107 312 -0.59573
107 351 -1.5556
107 352 0.299569
107 499 2.67543
107 500 -1.01175
107 501 0.334775
107 502 -0.99211
107 573 0.647976
107 574 0.56713
107 711 -1.16334
107 712 -0.220349
107 713 3.27948
107 714 -8.12109
107 820 -3.37362
108 10 0.876923
108 31 -2.66506
108 82 -0.0662111
108 92 -0.105983
108 97 -0.792687
108 107 -6.83972
108 108 17.0774
108 311 -0.833396
108 312 0.363994
108 351 0.286192
108 352 0.344731
108 499 -7.24085
108 500 2.7374
108 501 0.14613
108 502 0.381061
108 573 -3.00943
108 574 0.583932
108 711 3.40612
108 712 -1.25692
108 713 -0.302898
108 714 -1.00825
108 820 -2.07137
109 0 1.1364
109 31 -2.961
109 32 -0.108591
109 39 0.332142
109 97 0.0478725
109 109 19.3699
109 110 -8.442
109 111 0.803556
109 112 0.713515
109 141 -1.17053
109 142 3.08609
109 499 1.30669
109 500 -0.63354
109 505 -1.19162
109 506 0.466421
109 571 -2.00013
109 572 0.385099
109 707 -9.58727
109 708 -0.6993
109 709 -0.459757
109 710 3.86522
109 819 -4.24711
110 0 -3.39994
110 31 1.12715
110 32 -0.132277
110 39 -0.938575
110 97 -0.0690494
110 109 -8.442
110 110 20.6048
110 111 -3.75716
110 112 0.729717
110 141 3.18123
110 142 -8.39312
110 499 -0.914998
110 500 0.403117
110 505 0.522725
110 506 0.119572
110 571 0.372853
110 572 0.438374
110 707 -0.482797
110 708 3.5716
110 709 -1.32765
110 710 -0.56577
110 819 -2.63292
111 0 -2.25965
111 31 -0.163314
111 32 0.881871
111 35 -0.277237
111 102 0.140254
111 109 0.803556
111 110 -3.75716
111 111 15.361
111 112 -6.17514
111 125 0.395787
111 126 -1.45163
111 539 0.439206
111 540 -0.575925
111 545 0.786397
111 546 -0.287872
111 571 0.473272
111 572 0.446393
111 787 -0.526291
111 788 0.0565432
111 789 0.894776
111 790 -2.32091
111 819 -2.85895
112 0 0.877816
112 31 -0.156922
112 32 -2.08546
112 35 0.068904
112 102 -0.431805
112 109 0.713515
112 110 0.729717
112 111 -6.17514
112 112 15.0699
112 125 -0.0914484
112 126 0.383875
112 539 -0.320485
112 540 0.408929
112 545 -2.34662
112 546 0.842547
112 571 0.542649
112 572 -2.41372
112 787 -0.90912
112 788 0.213778
112 789 0.0986731
112 790 -0.659131
112 819 -4.33715
113 11 0.793419
113 32 -2.01345
113 88 0.134777
113 92 -0.154546
113 102 -0.229974
113 113 14.4224
113 114 -5.67332
113 335 0.78056
113 336 -0.289668
113 353 0.44054
113 354 0.406962
113 543 -0.53764
113 544 0.358755
113 545 -1.21313
113 546 0.307716
113 575 -3.5566
113 576 0.759968
113 799 -2.22868
113 800 0.877559
113 801 0.167005
113 802 -0.868531
113 821 -2.66168
114 11 -1.83582
114 32 0.787495
114 88 -0.406961
114 92 -0.145647
114 102 0.0537786
114 113 -5.67332
114 114 14.0397
114 335 -2.28212
114 336 0.829649
114 353 0.502088
114 354 -2.22637
114 543 0.329
114 544 -0.247783
114 545 0.303168
114 546 -0.0607969
114 575 0.695924
114 576 0.670244
114 799 -0.985162
114 800 0.206308
114 801 0.079342
114 802 -0.540004
114 821 -4.07214
115 11 -1.74056
115 33 0.693079
115 88 -0.182396
115 94 -0.142855
115 99 0.127664
115 115 13.201
115 116 -5.0723
115 335 -0.963071
115 336 0.216612
115 359 -3.27703
115 360 0.700598
115 519 0.280485
115 520 -0.495219
115 521 0.758794
115 522 -0.285377
115 585 0.357023
115 586 0.397278
115 751 -1.15971
115 752 0.267445
115 753 0.845715
115 754 -2.10632
115 828 -2.40119
116 11 0.684287
116 33 -1.56555
116 88 0.038833
116 94 -0.13145
116 99 -0.377784
116 115 -5.0723
116 116 12.7255
116 335 0.220752
116 336 -0.0300776
116 359 0.646349
116 360 0.611169
116 519 -0.177026
116 520 0.252204
116 521 -2.17436
116 522 0.800164
116 585 -1.98637
116 586 0.45102
116 751 -0.185941
116 752 -0.0500754
116 753 0.300869
116 754 -1.25044
116 828 -3.71225
117 2 0.583071
117 33 -1.44783
117 40 -0.128243
117 51 0.118385
117 99 -0.136086
117 117 11.6917
117 118 -4.3768
117 143 0.296577
117 144 0.343484
117 189 -0.272893
117 190 0.715657
117 515 -0.44784
117 516 0.206932
117 521 -0.712424
117 522 0.127262
117 583 -2.91843
117 584 0.625448
117 739 -1.94592
117 740 0.795476
117 741 0.349478
117 742 -1.37293
117 827 -2.07746
118 2 -1.28135
118 33 0.570228
118 40 -0.114332
118 51 -0.343084
118 99 0.0246771
118 117 -4.3768
118 118 11.1197
118 143 -1.69372
118 144 0.389443
118 189 0.749188
118 190 -2.01058
118 515 0.18108
118 516 -0.11106
118 521 0.141069
118 522 -0.00122426
118 583 0.580994
118 584 0.53629
118 739 -1.42667
118 740 0.373644
118 741 -0.165216
118 742 0.129547
118 827 -3.25749
119 34 3.88025
119 101 -0.0539687
119 119 66.7531
119 120 -25.4324
119 531 -1.43202
119 532 0.648114
119 537 -0.0165161
119 538 0.222428
119 553 -1.39513
119 554 -1.12126
119 771 -28.4151
119 772 7.69956
119 773 -3.09834
119 774 8.30242
119 807 7.54652
120 34 -5.82993
120 101 -0.0277773
120 119 -25.4324
120 120 61.3164
120 531 -1.02511
120 532 -1.275
120 537 -1.36977
120 538 -0.0616997
120 553 5.58913
120 554 -0.927106
120 771 -5.29043
120 772 2.62937
120 773 6.86974
120 774 -25.3664
120 807 -24.4467
121 12 3.12007
121 34 -5.32815
121 87 -0.00507513
121 90 -0.353336
121 101 -0.912164
121 121 51.3194
121 122 -19.832
121 331 0.2646
121 332 0.0457656
121 343 -1.12912
121 344 -0.881559
121 535 0.344242
121 536 -1.03961
121 537 -8.53216
121 538 2.98085
121 555 -17.5136
121 556 3.50538
121 783 5.01831
121 784 -1.82802
121 785 5.63624
121 786 -20.8356
121 808 6.03878
122 12 -4.72569
122 34 2.42446
122 87 -0.102377
122 90 -0.296394
122 101 0.330333
122 121 -19.832
122 122 46.8197
122 331 -1.65951
122 332 0.231061
122 343 4.39305
122 344 -0.701043
122 535 -0.912993
122 536 -0.639557
122 537 3.18023
122 538 -1.11344
122 555 3.65808
122 556 3.14911
122 783 -18.4176
122 784 4.97786
122 785 1.52194
122 786 -2.91137
122 808 -19.3049
123 12 -4.23322
123 35 2.42822
123 87 -0.597521
123 89 -0.283771
123 102 0.0215868
123 123 38.4438
123 124 -15.0349
123 331 -5.62265
123 332 1.92547
123 339 -13.5544
123 340 2.7157
123 539 0.385384
123 540 -0.0509926
123 541 -0.725362
123 542 0.145616
123 549 -0.889835
123 550 -0.668361
123 791 -14.8392
123 792 4.00408
123 793 -0.976314
123 794 2.78365
123 804 4.68967
124 12 1.90321
124 35 -3.70421
124 87 0.212604
124 89 -0.233315
124 102 -0.133876
124 123 -15.0349
124 124 34.7176
124 331 2.07398
124 332 -0.70996
124 339 2.84241
124 340 2.39267
124 539 -1.65454
124 540 0.36346
124 541 -0.384341
124 542 -0.625828
124 549 3.32952
124 550 -0.5017
124 791 -1.42475
124 792 0.810275
124 793 3.48776
124 794 -12.9404
124 804 -14.7322
125 0 1.80639
125 32 0.0323499
125 35 -3.22705
125 36 -0.221752
125 102 -0.37875
125 111 0.395787
125 112 -0.0914484
125 125 27.7324
125 126 -10.9407
125 127 -0.677269
125 128 -0.481672
125 539 -3.56969
125 540 1.19334
125 545 0.0265092
125 546 -0.480506
125 547 -10.0691
125 548 2.02059
125 787 1.33956
125 788 -10.1501
125 789 2.73025
125 790 -0.437021
125 803 3.49918
126 0 -2.76716
126 32 -0.134552
126 35 1.42619
126 36 -0.177783
126 102 0.131644
126 111 -1.45163
126 112 0.383875
126 125 -10.9407
126 126 24.663
126 127 2.39853
126 128 -0.329077
126 539 1.29991
126 540 -0.432668
126 545 -0.404782
126 546 -0.219701
126 547 2.12131
126 548 1.73102
126 787 -8.68276
126 788 -0.555036
126 789 0.375742
126 790 2.33267
126 803 -10.7286
127 0 -4.08557
127 35 -0.0612798
127 36 2.05311
127 39 -0.151126
127 125 -0.677269
127 126 2.39853
127 127 21.1192
127 128 -10.341
127 141 0.511604
127 142 -2.17165
127 363 0.470992
127 364 0.565057
127 547 1.6
127 548 1.47335
127 595 -3.44309
127 803 -9.21864
128 0 2.33292
128 35 -0.0432596
128 36 -4.0126
128 39 -0.134256
128 125 -0.481672
128 126 -0.329077
128 127 -10.341
128 128 20.0329
128 141 0.384019
128 142 0.4125
128 363 -2.83476
128 364 0.63794
128 547 1.34499
128 548 -6.92268
128 595 -2.33005
128 803 2.31999
129 13 1.63754
129 36 -3.35665
129 66 -0.127873
129 89 -0.0359341
129 129 17.1743
129 130 -8.27164
129 247 0.316505
129 248 0.436964
129 341 1.31747
129 342 1.13053
129 365 -1.85302
129 366 0.437976
129 551 1.99771
129 552 -0.611528
129 596 -2.66516
129 805 -7.49149
130 13 -3.14578
130 36 1.88342
130 66 -0.104516
130 89 -0.0114269
130 129 -8.27164
130 130 15.6954
130 247 -2.10768
130 248 0.486843
130 341 1.02816
130 342 -5.33301
130 365 0.367515
130 366 0.314005
130 551 -0.223393
130 552 -0.401017
130 596 -1.91421
130 805 1.76401
131 13 -2.36884
131 37 1.08486
131 67 -0.0970729
131 91 -0.00304177
131 131 11.8555
131 132 -5.51579
131 251 -1.40326
131 252 0.338334
131 347 1.46435
131 348 -0.519066
131 371 0.120183
131 372 0.266825
131 561 0.693136
131 562 0.940162
131 600 -1.63453
131 812 -5.19523
132 13 1.28158
132 37 -2.00485
132 67 -0.0672296
132 91 0.0279525
132 131 -5.51579
132 132 9.98404
132 251 0.296515
132 252 0.217765
132 347 -0.0909885
132 348 -0.293853
132 371 -1.17036
132 372 0.293911
132 561 -3.26945
132 562 0.616756
132 600 -1.34059
132 812 1.04941
133 37 -1.12215
133 133 5.16272
133 134 -2.07341
133 369 -0.822378
133 370 0.212678
133 559 0.798447
133 560 -0.399884
133 599 -0.351191
133 811 -2.32986
134 37 0.527394
134 133 -2.07341
134 134 2.89876
134 369 0.199501
134 370 0.0952985
134 559 0.0681364
134 560 -0.160181
134 599 -0.609192
134 811 0.176173
135 38 -0.0286661
135 98 0.024253
135 135 0.886844
135 136 -0.422298
135 375 0.100266
135 376 0.0433175
135 507 0.257783
135 508 -0.0888621
135 513 -0.0199649
135 514 -0.0312151
135 603 -0.270964
135 723 -0.43827
135 724 -0.187339
135 725 0.0900789
135 726 0.113471
136 38 0.034807
136 98 -0.0684343
136 135 -0.422298
136 136 1.99067
136 375 -0.373808
136 376 0.0870888
136 507 -0.687117
136 508 0.241499
136 513 0.0212506
136 514 -0.050266
136 603 -0.127317
136 723 0.278997
136 724 -1.08008
136 725 0.281221
136 726 -0.100975
137 14 0.0165804
137 38 -0.181126
137 68 -0.023214
137 83 0.0781844
137 98 0.0153592
137 137 4.72529
137 138 -1.67327
137 255 0.211364
137 256 0.130659
137 315 0.785863
137 316 -0.279786
137 377 -0.528315
137 378 0.118547
137 507 0.0562173
137 508 -0.0697272
137 509 -0.144345
137 510 -0.116003
137 604 -0.801799
137 727 -0.914705
137 728 0.425469
137 729 0.647306
137 730 -2.47322
138 14 -0.0296343
138 38 0.167317
138 68 -0.0452671
138 83 -0.215052
138 98 -0.0154233
138 137 -1.67327
138 138 6.45914
138 255 -0.841959
138 256 0.169545
138 315 -2.08574
138 316 0.747252
138 377 0.0450537
138 378 0.141301
138 507 -0.119562
138 508 0.0621365
138 509 -0.16559
138 510 0.101452
138 604 -0.865591
138 727 -3.52684
138 728 0.925188
138 729 -0.460163
138 730 1.23704
139 14 -0.330024
139 39 0.0689323
139 66 -0.0462998
139 83 0.0550906
139 97 0.174553
139 139 10.5054
139 140 -3.50543
139 249 0.260291
139 250 -1.27285
139 315 0.275419
139 316 -0.236351
139 367 0.348477
139 368 0.244226
139 503 -0.266035
139 504 -0.364183
139 505 1.6953
139 506 -0.614985
139 597 -1.49041
139 719 -5.69858
139 720 1.4987
139 721 1.08172
139 722 -2.37079
140 14 0.289848
140 39 -0.110194
140 66 -0.07484
140 83 -0.0423642
140 97 -0.475134
140 139 -3.50543
140 140 13.0524
140 249 0.307532
140 250 0.183407
140 315 -0.308464
140 316 0.165557
140 367 -1.44124
140 368 0.278016
140 503 0.256287
140 504 -0.338224
140 505 -4.4835
140 506 1.6292
140 597 -1.85657
140 719 2.9949
140 720 -1.13502
140 721 1.91798
140 722 -7.28461
141 0 0.123546
141 31 0.336917
141 36 -0.0769322
141 39 -0.512328
141 97 0.137434
141 109 -1.17053
141 110 3.18123
141 127 0.511604
141 128 0.384019
141 141 18.7937
141 142 -6.0996
141 363 0.443869
141 364 -2.22762
141 499 -0.756318
141 500 -0.478851
141 505 0.810352
141 506 -0.577255
141 595 -2.33681
141 707 -5.00286
141 708 2.25046
141 709 2.76077
141 710 -10.4744
142 0 -0.222877
142 31 -0.912268
142 36 -0.111959
142 39 0.436978
142 97 -0.093446
142 109 3.08609
142 110 -8.39312
142 127 -2.17165
142 128 0.4125
142 141 -6.0996
142 142 22.4415
142 363 0.515809
142 364 0.363595
142 499 -0.577064
142 500 0.522745
142 505 -0.682868
142 506 0.360841
142 595 -3.10024
142 707 -12.7663
142 708 3.36625
142 709 -2.28525
142 710 5.93935
143 2 -1.86056
143 33 -0.0576055
143 40 1.01823
143 47 -0.0905658
143 117 0.296577
143 118 -1.69372
143 143 11.2947
143 144 -5.0658
143 173 0.376012
143 174 -1.69756
143 417 0.291589
143 418 0.245721
143 583 0.32217
143 584 0.297398
143 631 -1.74889
143 827 -1.91838
144 2 1.02083
144 33 -0.049882
144 40 -1.79507
144 47 -0.0822551
144 117 0.343484
144 118 0.389443
144 143 -5.0658
144 144 10.8725
144 173 0.306499
144 174 0.328354
144 417 0.333691
144 418 -1.47335
144 583 0.254636
144 584 -1.45407
144 631 -1.86436
144 827 -2.05647
145 15 0.882297
145 40 -1.61685
145 73 -0.0790444
145 94 -0.0504396
145 145 9.81693
145 146 -4.39036
145 277 0.251717
145 278 0.207449
145 361 0.277793
145 362 0.251609
145 421 -1.48617
145 422 0.328699
145 587 -1.48387
145 588 0.25983
145 633 -1.50801
145 829 -1.65339
146 15 -1.55136
146 40 0.88489
146 73 -0.0707337
146 94 -0.0427162
146 145 -4.39036
146 146 9.39471
146 277 0.286377
146 278 -1.26196
146 361 0.217888
146 362 -1.24422
146 421 0.290083
146 422 0.266626
146 587 0.343654
146 588 0.299107
146 633 -1.62347
146 829 -1.79148
147 15 -1.37314
147 41 0.74636
147 74 -0.067523
147 93 -0.0432738
147 147 8.33911
147 148 -3.71492
147 281 0.281385
147 282 -1.27477
147 357 0.223082
147 358 -1.27401
147 427 0.169177
147 428 0.211844
147 581 0.205819
147 582 0.233416
147 637 -1.26712
147 825 -1.3884
148 15 0.748953
148 41 -1.30765
148 74 -0.0592123
148 93 -0.0355503
148 147 -3.71492
148 148 7.91689
148 281 0.226754
148 282 0.251811
148 357 0.25473
148 358 0.297864
148 427 -1.05056
148 428 0.239064
148 581 -1.03437
148 582 0.181141
148 637 -1.38259
148 825 -1.52649
149 1 0.610422
149 30 -0.036108
149 41 -1.12943
149 45 -0.0560016
149 103 0.16003
149 104 0.189039
149 149 6.86129
149 150 -3.03948
149 165 0.171972
149 166 0.130906
149 423 0.234072
149 424 -1.06338
149 577 0.186335
149 578 -1.06416
149 635 -1.02624
149 823 -1.12341
150 1 -1.06394
150 30 -0.0283845
150 41 0.613015
150 45 -0.0476909
150 103 -0.824516
150 104 0.144393
150 149 -3.03948
150 150 6.43907
150 165 0.19175
150 166 -0.83917
150 423 0.186881
150 424 0.213539
150 577 0.210353
150 578 0.252075
150 635 -1.14171
150 823 -1.2615
151 1 -0.255629
151 30 0.154006
151 42 0.179699
151 45 -0.0417008
151 96 0.132147
151 103 1.06019
151 104 -0.650636
151 151 8.47785
151 152 -2.29426
151 165 0.104618
151 166 -0.598915
151 399 0.173847
151 400 0.247348
151 491 -0.2009
151 492 -0.492758
151 497 0.986933
151 498 -0.397545
151 619 -1.50347
151 691 -4.74059
151 692 1.34557
151 693 1.33198
151 694 -3.01279
152 1 0.0521719
152 30 -0.0753411
152 42 -0.286686
152 45 -0.0235025
152 96 -0.313374
152 103 -0.478993
152 104 0.277992
152 151 -2.29426
152 152 6.52651
152 165 0.101218
152 166 0.145026
152 399 -1.01875
152 400 0.198244
152 491 0.287635
152 492 -0.158953
152 497 -2.36074
152 498 0.925016
152 619 -0.611324
152 691 2.86734
152 692 -1.20795
152 693 1.02923
152 694 -3.57735
153 16 0.0929625
153 42 -0.0939312
153 71 -0.0223599
153 81 0.0517829
153 96 0.0619436
153 153 3.86817
153 154 -1.01532
153 267 0.0724856
153 268 0.123204
153 307 0.364961
153 308 -0.149401
153 401 -0.343284
153 402 0.0585427
153 495 -0.199284
153 496 -0.10268
153 497 0.392056
153 498 -0.260982
153 620 -0.75665
153 703 -1.14659
153 704 0.514014
153 705 0.630284
153 706 -2.13695
154 16 -0.133182
154 42 0.0194723
154 71 -0.00950472
154 81 -0.120392
154 96 -0.0299112
154 153 -1.01532
154 154 2.79686
154 267 -0.467724
154 268 0.0903525
154 307 -0.861487
154 308 0.340901
154 401 0.0868934
154 402 0.0548973
154 495 -0.0752593
154 496 0.118376
154 497 -0.171531
154 498 0.108325
154 620 -0.331421
154 703 -1.50347
154 704 0.450948
154 705 -0.490587
154 706 1.14431
155 16 -0.0249274
155 43 0.0396991
155 69 -0.00924542
155 81 0.0191888
155 95 0.0145511
155 155 1.3564
155 156 -0.337443
155 261 0.0264123
155 262 -0.15773
155 307 0.107076
155 308 -0.0825345
155 391 0.0131939
155 392 0.0412013
155 483 0.0896202
155 484 -0.0383343
155 485 -0.0404981
155 486 -0.0623621
155 613 -0.262817
155 679 -0.747795
155 680 0.232897
155 681 0.147713
155 682 -0.322901
156 16 0.00211445
156 43 -0.0493923
156 69 -0.00173339
156 81 -0.00899192
156 95 -0.0317151
156 155 -0.337443
156 156 0.828389
156 261 0.0225916
156 262 0.0427056
156 307 -0.0423372
156 308 0.032026
156 391 -0.127404
156 392 0.0245305
156 483 -0.200903
156 484 0.0818379
156 485 0.036703
156 486 -0.0250812
156 613 -0.135752
156 679 0.339378
156 680 -0.150677
156 681 0.14165
156 682 -0.440065
157 43 -0.00121703
157 95 0.0029686
157 157 0.210493
157 158 -0.0485348
157 387 0.00822669
157 388 -0.0422538
157 483 0.0122043
157 484 -0.0140986
157 489 -0.00895397
157 490 -0.00802577
157 611 -0.0219677
157 675 -0.0334491
157 676 -0.122845
157 677 0.0439411
157 678 0.0163448
158 43 -0.00167073
158 95 -0.00119741
158 157 -0.0485348
158 158 0.0598978
158 387 0.00430138
158 388 0.0124626
158 483 -0.00246304
158 484 0.00433563
158 489 -0.00217517
158 490 0.00484359
158 611 -0.0243173
158 675 -0.0302618
158 676 0.0405521
158 677 -0.0200028
158 678 0.0126368
159 44 0.0897612
159 46 0.00877196
159 159 0.726074
159 160 -0.443151
159 167 -0.0359519
159 168 -0.0114059
159 393 0.0280318
159 394 0.0657104
159 411 0.0490111
159 412 0.0893822
159 615 -0.194379
159 627 -0.28177
160 44 -0.197652
160 46 -0.0048879
160 159 -0.443151
160 160 1.32351
160 167 -0.0068833
160 168 0.0451067
160 393 0.0597761
160 394 -0.245363
160 411 0.0319279
160 412 -0.295428
160 615 -0.0323587
160 627 -0.258868
161 17 0.260658
161 44 -0.424527
161 70 -0.0183089
161 72 -0.00583419
161 161 2.66506
161 162 -1.29047
161 265 0.0594351
161 266 0.085652
161 273 0.100529
161 274 0.134012
161 397 -0.275941
161 398 0.0732841
161 415 -0.467583
161 416 0.0712545
161 617 -0.374789
161 629 -0.590381
162 17 -0.488021
162 44 0.251228
162 70 -0.0260944
162 72 -0.0169876
162 161 -1.29047
162 162 3.1539
162 265 0.0951651
162 266 -0.398252
162 273 0.0754282
162 274 -0.529331
162 397 0.00684907
162 398 0.0629928
162 415 0.0855723
162 416 0.128273
162 617 -0.353726
162 629 -0.752856
163 17 -0.674367
163 45 0.396984
163 71 -0.0287934
163 74 -0.0175185
163 163 4.22572
163 164 -1.96714
163 269 0.124406
163 270 -0.516799
163 279 -0.820191
163 280 0.138134
163 403 0.0986211
163 404 0.0838306
163 425 0.168135
163 426 0.141516
163 621 -0.513082
163 636 -0.835757
164 17 0.384082
164 45 -0.718051
164 71 -0.0349118
164 74 -0.0261654
164 163 -1.96714
164 164 4.60597
164 269 0.105104
164 270 0.0567139
164 279 0.162247
164 280 0.195635
164 403 -0.516103
164 404 0.123582
164 425 -0.710579
164 426 0.108421
164 621 -0.611882
164 636 -1.15197
165 1 0.49874
165 41 -0.026281
165 42 -0.0373366
165 45 -0.862892
165 149 0.171972
165 150 0.19175
165 151 0.104618
165 152 0.101218
165 165 5.40806
165 166 -2.47316
165 399 0.165039
165 400 -0.70504
165 423 -1.09378
165 424 0.189232
165 619 -0.609259
165 635 -1.0179
166 1 -0.887742
166 41 -0.0324213
166 42 -0.0417878
166 45 0.483342
166 149 0.130906
166 150 -0.83917
166 151 -0.598915
166 152 0.145026
166 165 -2.47316
166 166 5.67972
166 399 0.136691
166 400 0.0960906
166 423 0.22314
166 424 0.247192
166 619 -0.806828
166 635 -1.45621
167 44 0.00632275
167 46 0.10494
167 159 -0.0359519
167 160 -0.0068833
167 167 0.794323
167 168 -0.506863
167 411 0.100105
167 412 0.0503367
167 435 0.0352494
167 436 0.0875795
167 627 -0.296842
167 643 -0.239611
168 44 -0.0100954
168 46 -0.227902
168 159 -0.0114059
168 160 0.0451067
168 167 -0.506863
168 168 1.49998
168 411 -0.345692
168 412 0.049057
168 435 0.0663933
168 436 -0.296262
168 627 -0.264857
168 643 -0.0209735
169 18 0.348887
169 46 -0.55182
169 72 -0.0141332
169 75 -0.0166904
169 169 3.3952
169 170 -1.70729
169 271 0.181567
169 272 0.125193
169 285 0.0879387
169 286 0.151307
169 413 -0.552598
169 414 0.0998293
169 439 -0.306932
169 440 0.0735247
169 628 -0.747042
169 645 -0.564603
170 18 -0.661595
170 46 0.335535
170 72 -0.0330578
170 75 -0.0289103
170 169 -1.70729
170 170 4.20945
