10321
1465 1465
167 306 -2.58602
306 306 12.6432
393 306 -3.17285
423 306 -0.436844
424 306 -2.82541
500 306 -3.01392
61 307 -0.710159
105 307 -0.642794
175 307 -0.561737
221 307 0.0133585
307 307 2.40064
310 307 0.0224734
318 307 -0.674471
394 307 0.0703725
419 307 0.0843847
58 308 -0.419463
102 308 -0.375242
175 308 0.00129431
221 308 -0.389803
264 308 -0.307492
287 308 -0.000869261
308 308 1.39334
394 308 0.0564457
414 308 0.0431474
57 309 -0.203937
101 309 -0.179667
174 309 -0.13247
220 309 -0.00418433
264 309 -0.0059231
287 309 -0.191668
309 309 0.66769
395 309 0.0199951
414 309 0.0308947
61 310 0.104974
75 310 0.122422
178 310 -0.776236
190 310 0.0353644
307 310 0.0224734
310 310 3.26863
314 310 -0.915938
396 310 -0.97166
419 310 -0.887282
60 311 0.152485
72 311 0.179015
178 311 0.0124128
190 311 -1.0388
266 311 -0.882288
272 311 0.0228578
311 311 3.77166
396 311 -1.06038
415 311 -1.15356
64 312 0.208788
70 312 0.245772
182 312 -0.992964
189 312 0.00632165
266 312 -0.00112523
272 312 -1.16686
312 312 4.30941
397 312 -1.35383
415 312 -1.25134
65 313 0.274304
71 313 0.323167
182 313 -0.0183505
189 313 -1.30049
313 313 4.88413
397 313 -1.46118
437 313 -0.0144814
438 313 -1.10857
502 313 -1.5735
75 314 -1.08779
91 314 -0.993983
193 314 0.0637871
209 314 -1.0691
310 314 -0.915938
314 314 3.75424
318 314 0.0440733
398 314 0.109736
419 314 0.0977925
74 315 -1.56662
90 315 -1.44306
193 315 -1.39668
209 315 0.0980564
274 315 0.132772
282 315 -1.60414
315 315 5.53938
398 315 0.119156
416 315 0.12476
78 316 -2.16436
94 316 -2.00785
197 316 0.238833
213 316 -2.31981
274 316 -2.03853
282 316 0.183743
316 316 7.86948
399 316 0.11791
416 316 0.124977
79 317 -2.90347
95 317 -2.71118
197 317 -2.88702
213 317 0.311886
317 317 10.8975
399 317 0.101268
459 317 0.393996
460 317 -3.27013
505 317 0.0722859
91 318 0.0755315
105 318 0.0658392
206 318 -0.797855
224 318 0.0292614
307 318 -0.674471
314 318 0.0440733
318 318 2.79792
400 318 -0.731023
419 318 -0.807113
88 319 0.0378972
104 319 0.0346802
206 319 0.0492087
224 319 -0.576631
280 319 -0.684095
289 319 0.0329749
319 319 2.35707
400 319 -0.658881
417 319 -0.590554
86 320 0.00909611
108 320 0.0111115
205 320 -0.574139
228 320 0.033803
280 320 0.0509842
289 320 -0.482313
320 320 1.94342
401 320 -0.464809
417 320 -0.525909
87 321 -0.0112639
109 321 -0.00522932
205 321 0.0495989
228 321 -0.391064
321 321 1.55412
401 321 -0.407118
429 321 0.0319223
430 321 -0.467381
501 321 -0.352694
0 322 -1.51894
1 322 -0.850101
2 322 -1.68774
3 322 -0.77646
112 322 0.185915
113 322 -2.6781
114 322 0.240374
115 322 -2.56881
322 322 9.67601
4 323 -0.88141
5 323 -2.38365
6 323 -0.950946
7 323 -2.61906
116 323 -3.80627
117 323 0.437309
118 323 -3.96477
119 323 0.513957
323 323 13.6825
8 324 -2.49402
9 324 -1.08798
10 324 -2.74863
11 324 -1.17273
120 324 -4.61455
121 324 0.737027
122 324 -4.44998
123 324 0.84176
324 324 15.0214
12 325 -0.930553
13 325 -1.75764
14 325 -1.0166
15 325 -1.57208
124 325 0.389319
125 325 -3.00463
126 325 0.465539
127 325 -3.11245
325 325 10.5646
16 326 -1.24093
17 326 -4.14844
18 326 -1.16717
19 326 -3.79959
128 326 -6.54679
129 326 1.32824
130 326 -6.31367
131 326 1.19698
326 326 20.7304
20 327 -3.61325
21 327 -0.964881
22 327 -3.94119
23 327 -0.908627
132 327 0.77453
133 327 -5.63643
134 327 0.870577
135 327 -5.41827
327 327 18.8706
24 328 -5.34478
25 328 -0.818488
136 328 -7.77511
137 328 1.17962
138 328 -7.48643
328 328 25.6495
1244 328 -0.849601
1245 328 -5.80398
1260 328 1.28733
26 329 -5.62564
27 329 -1.12747
139 329 -8.99332
140 329 1.75489
141 329 -8.67928
329 329 28.0935
1246 329 -6.10537
1247 329 -1.17795
1261 329 1.9061
28 330 -3.52993
29 330 -0.474282
30 330 -3.23552
31 330 -0.448232
142 330 -3.81813
143 330 0.0913378
144 330 -4.00357
145 330 0.0566743
330 330 15.3839
32 331 -0.668046
33 331 -3.73641
34 331 -0.708548
35 331 -3.42656
146 331 0.392592
147 331 -4.58525
148 331 0.456677
149 331 -4.78745
331 331 17.0904
36 332 -0.53619
37 332 -5.08039
150 332 -6.39573
151 332 0.658316
152 332 -6.65877
332 332 23.3919
1248 332 -5.52417
1249 332 -0.549677
1262 332 0.725998
38 333 -0.281817
39 333 -4.83017
153 333 -5.40804
154 333 0.193415
155 333 -5.64528
333 333 21.3166
1250 333 -0.278922
1251 333 -5.2642
1263 333 0.223638
40 334 -0.619892
41 334 -1.59904
42 334 -0.682639
43 334 -1.44633
156 334 0.00194512
157 334 -2.13391
158 334 0.0367151
159 334 -2.24198
334 334 8.70381
44 335 -2.26156
45 335 -0.682956
46 335 -2.4793
47 335 -0.73894
160 335 -3.34209
161 335 0.16634
162 335 -3.1915
163 335 0.217636
335 335 12.3355
48 336 -0.496734
49 336 -2.12313
50 336 -0.540394
51 336 -2.32424
164 336 -2.61236
165 336 -0.0677569
166 336 -2.75347
167 336 -0.0397116
336 336 10.9766
52 337 -1.34933
53 337 -0.51914
54 337 -1.48605
55 337 -0.466207
168 337 -0.151996
169 337 -1.81445
170 337 -0.135456
171 337 -1.71002
337 337 7.64782
56 338 -0.010304
57 338 -0.146058
172 338 -0.154986
173 338 0.0307196
174 338 -0.137612
338 338 0.492924
1252 338 -0.085146
1253 338 -0.00560548
1264 338 0.0166712
58 339 -0.00257456
59 339 -0.493182
60 339 0.000461098
61 339 -0.604348
175 339 -0.613165
176 339 0.0848563
177 339 -0.674746
178 339 0.105895
339 339 2.19897
62 340 -0.642005
63 340 -0.0245088
64 340 -0.784197
65 340 -0.0274628
179 340 -0.954413
180 340 0.160062
181 340 -0.879306
182 340 0.199147
340 340 2.95598
66 341 -0.203668
67 341 -0.0226911
183 341 -0.213281
184 341 0.0599714
185 341 -0.234873
341 341 0.713653
1254 341 -0.0124786
1255 341 -0.118929
1265 341 0.0332646
68 342 0.0469431
69 342 -1.82095
70 342 0.0283971
71 342 -1.58623
186 342 -2.08322
187 342 0.369954
188 342 -1.93984
189 342 0.326613
342 342 6.66425
72 343 -1.28165
73 343 0.0833486
74 343 -1.47812
75 343 0.0588784
190 343 0.170535
191 343 -1.54658
192 343 0.189821
193 343 -1.42726
343 343 5.23504
76 344 0.300055
77 344 -2.66815
78 344 0.234572
79 344 -3.01518
194 344 0.22069
195 344 -2.88769
196 344 0.223495
197 344 -2.69692
344 344 10.295
80 345 -3.1681
81 345 0.202889
82 345 -3.55653
83 345 0.262521
198 345 -3.73985
199 345 0.486753
200 345 -3.513
201 345 0.515976
345 345 12.5179
84 346 -0.866017
85 346 0.101254
86 346 -0.740012
87 346 0.0711812
202 346 -0.660625
203 346 -0.0216442
204 346 -0.739764
205 346 -0.00959716
346 346 2.86668
88 347 0.0725051
89 347 -1.1615
90 347 0.100743
91 347 -1.00095
206 347 0.0597583
207 347 -1.00441
208 347 0.0606922
209 347 -1.10228
347 347 3.97798
92 348 -2.51843
93 348 0.243543
94 348 -2.20831
95 348 0.312987
210 348 -0.000400987
211 348 -2.01612
212 348 0.0287365
213 348 -2.17444
348 348 8.33624
96 349 0.232473
97 349 -1.78263
98 349 0.304422
99 349 -2.06016
214 349 -1.45573
215 349 -0.102977
216 349 -1.58539
217 349 -0.153436
349 349 6.60571
100 350 -0.0934881
101 350 -0.00269911
218 350 -0.0775798
219 350 0.0116741
220 350 -0.0912298
350 350 0.303535
1256 350 -0.00152843
1257 350 -0.0544096
1266 350 0.00605474
102 351 -0.35676
103 351 0.00933564
104 351 -0.438969
105 351 0.0162458
221 351 -0.446912
222 351 0.0337479
223 351 -0.397337
224 351 0.0417686
351 351 1.54019
106 352 0.0124359
107 352 -0.230832
108 352 0.0213141
109 352 -0.285558
225 352 -0.225663
226 352 0.00428566
227 352 -0.264785
228 352 0.00393019
352 352 0.965556
110 353 0.000711982
111 353 -0.0452308
229 353 -0.0416281
230 353 0.00165677
231 353 -0.0312066
353 353 0.141338
1258 353 -0.0263159
1259 353 0.000110006
1267 353 0.000697344
0 354 -0.854131
1 354 -1.72479
12 354 -1.54772
13 354 -0.933762
113 354 -2.78727
125 354 -2.89617
232 354 0.350855
233 354 0.285812
354 354 10.131
1 355 -1.91257
2 355 -0.836517
4 355 -2.11203
5 355 -0.909113
114 355 0.300437
117 355 0.3661
234 355 -3.27774
235 355 -3.14511
355 355 11.5515
5 356 -0.983919
6 356 -2.68489
9 356 -2.44009
10 356 -1.06083
118 356 -4.12497
122 356 -4.28674
236 356 0.584048
237 356 0.674358
356 356 14.353
8 357 -1.1033
9 357 -2.20955
13 357 -1.01682
14 357 -1.99207
121 357 0.63938
126 357 0.548881
238 357 -3.67957
239 357 -3.81434
357 357 12.6563
16 358 -4.63719
17 358 -1.16509
26 358 -1.22894
27 358 -5.04596
129 358 1.46532
140 358 1.60773
240 358 -7.42774
241 358 -7.69974
358 358 24.1739
17 359 -1.10058
18 359 -3.70629
20 359 -1.03581
21 359 -4.04431
130 359 -6.08419
133 359 -5.85842
242 359 1.09421
243 359 0.981008
359 359 19.7904
21 360 -4.40575
22 360 -0.881105
24 360 -0.926471
25 360 -4.79341
134 360 0.970506
137 360 1.07375
244 360 -6.64144
245 360 -6.38939
360 360 22.0289
24 361 -0.969711
27 361 -5.48305
136 361 -8.07016
141 361 -8.37155
246 361 1.46065
361 361 26.8481
1244 361 -5.9519
1246 361 -1.01026
1268 361 1.58962
28 362 -0.382699
29 362 -3.96115
38 362 -4.31807
39 362 -0.395927
143 362 0.126239
154 362 0.16058
247 362 -4.76941
248 362 -4.55896
362 362 18.1232
29 363 -3.63373
30 363 -0.55535
32 363 -3.33191
33 363 -0.588495
144 363 -4.19327
147 363 -4.38717
249 363 0.267606
250 363 0.218502
363 363 16.2286
33 364 -0.619616
34 364 -4.18152
36 364 -4.55187
37 364 -0.648266
148 364 0.522793
151 364 0.59027
251 364 -5.43243
252 364 -5.66391
364 364 20.014
36 365 -4.9537
39 365 -0.405425
150 365 -6.13913
155 365 -5.88897
253 365 0.418642
365 365 22.3319
1248 365 -0.410601
1250 365 -5.39184
1269 365 0.467337
40 366 -1.40129
41 366 -0.600066
52 366 -0.542332
53 366 -1.54604
157 366 -2.02654
169 366 -1.92001
254 366 -0.0539731
255 366 -0.0794847
366 366 8.18664
41 367 -0.659108
42 367 -1.81709
44 367 -0.71942
45 367 -1.9996
158 367 0.0757473
161 367 0.11899
256 367 -2.62493
257 367 -2.75316
367 367 10.3995
45 368 -2.19477
46 368 -0.637736
49 368 -0.588037
50 368 -2.4041
162 368 -3.04313
166 368 -2.89709
258 368 0.0441347
259 368 0.0835835
368 368 11.6581
48 369 -1.86692
49 369 -0.538525
53 369 -1.70086
54 369 -0.489336
165 369 -0.0932023
170 369 -0.115823
260 369 -2.24926
261 369 -2.12742
369 369 9.19836
56 370 -0.174189
66 370 -0.0158626
172 370 -0.173368
183 370 -0.19279
262 370 0.0439954
370 370 0.599115
1252 370 -0.00867006
1254 370 -0.101632
1270 370 0.0241757
56 371 -0.251556
57 371 -0.0086562
58 371 -0.334397
59 371 -0.0109256
173 371 0.0469184
176 371 0.065063
263 371 -0.376618
264 371 -0.338776
371 371 1.21028
59 372 -0.0122107
60 372 -0.692323
63 372 -0.565933
64 372 -0.0118918
177 372 -0.739567
181 372 -0.807722
265 372 0.11929
266 372 0.148697
372 372 2.56435
62 373 -0.0318536
63 373 -0.4482
66 373 -0.0237483
67 373 -0.338043
180 373 0.123604
184 373 0.0901477
267 373 -0.502921
268 373 -0.549487
373 373 1.68258
68 374 -2.27986
69 374 0.0960661
80 374 0.132279
81 374 -2.58141
187 374 0.412018
199 374 0.451478
269 374 -2.65317
270 374 -2.83641
374 374 9.26629
69 375 0.0676632
70 375 -1.43073
72 375 0.0458711
73 375 -1.64599
188 375 -1.80271
191 375 -1.67168
271 375 0.273232
272 375 0.242655
375 375 5.9266
73 376 -1.88195
74 376 0.128004
77 376 0.170048
78 376 -2.14269
192 376 0.206111
196 376 0.217927
273 376 -2.14918
274 376 -1.99578
376 376 7.45247
76 377 -3.27995
77 377 0.22175
81 377 -2.91279
82 377 0.284566
195 377 -3.08715
200 377 -3.29551
275 377 0.346197
276 377 0.358655
377 377 11.3714
84 378 0.134136
85 378 -1.17389
96 378 -1.36089
97 378 0.181862
203 378 -0.0398329
215 378 -0.066128
277 378 -1.106
278 378 -1.00269
378 378 4.43531
85 379 -1.01149
86 379 0.0736029
88 379 -0.86831
89 379 0.102986
204 379 -0.823322
207 379 -0.911478
279 379 0.0139156
280 379 0.0201274
379 379 3.40592
89 380 0.13995
90 380 -1.51506
93 380 -1.73791
94 380 0.185739
208 380 0.0570134
212 380 0.0470437
281 380 -1.44993
282 380 -1.57663
380 380 5.85296
92 381 0.311211
93 381 -1.99165
97 381 0.240363
98 381 -2.28494
211 381 -1.86533
216 381 -1.72184
283 381 -0.0446917
284 381 -0.0850694
381 381 7.44492
100 382 -0.000505731
110 382 -0.0688682
218 382 -0.0647836
229 382 -0.0528101
285 382 0.00560974
382 382 0.219301
1256 382 -0.0400583
1258 382 -0.00042657
1271 382 0.00276324
100 383 -1.59275e-05
101 383 -0.172566
102 383 0.00149484
103 383 -0.230133
219 383 0.0183256
222 383 0.0257896
286 383 -0.207034
287 383 -0.237151
383 383 0.802063
103 384 -0.292615
104 384 0.020034
107 384 0.0119138
108 384 -0.360944
223 384 -0.350523
227 384 -0.306372
288 384 0.0164594
289 384 0.0197334
384 384 1.24328
106 385 -0.1339
107 385 0.00643183
110 385 -0.100005
111 385 0.00297812
226 385 0.00373705
230 385 0.0027478
290 385 -0.127071
291 385 -0.103667
385 385 0.449115
4 386 -2.3243
7 386 -0.843501
44 386 -0.780923
47 386 -2.55072
116 386 -3.64959
160 386 -3.49483
292 386 0.361414
293 386 0.297745
386 386 13.0101
2 387 -0.766193
3 387 -1.48532
42 387 -1.64602
43 387 -0.698164
115 387 -2.45959
159 387 -2.35059
294 387 0.135256
295 387 0.0908628
387 387 9.20018
6 388 -2.94536
7 388 -0.90699
20 388 -0.971182
23 388 -3.22314
119 388 0.595876
132 388 0.682835
296 388 -4.56082
297 388 -4.7478
388 388 16.107
10 389 -1.13969
11 389 -3.09131
18 389 -3.38929
19 389 -1.2203
123 389 0.953461
131 389 1.07195
298 389 -5.32474
299 389 -5.52207
389 389 17.6977
22 390 -0.834111
23 390 -3.52016
34 390 -3.83871
35 390 -0.785926
135 390 -5.20402
149 390 -4.99372
300 390 0.578171
301 390 0.657874
390 390 17.9708
25 391 -5.21065
37 391 -0.673932
138 391 -7.20414
152 391 -6.92825
302 391 0.912081
391 391 24.4976
1245 391 -0.696042
1249 391 -5.66146
1272 391 0.999397
32 392 -3.0525
35 392 -0.736928
46 392 -0.68744
47 392 -2.79283
146 392 0.331097
163 392 0.272653
303 392 -4.01707
304 392 -3.84183
392 392 14.5502
30 393 -0.520577
31 393 -2.87263
50 393 -2.62935
51 393 -0.484517
145 393 0.0229211
167 393 -0.00936121
305 393 -3.33517
306 393 -3.17285
393 393 13.0221
58 394 -0.423534
61 394 0.00978011
102 394 0.00455625
105 394 -0.519996
175 394 -0.55473
221 394 -0.499344
307 394 0.0703725
308 394 0.0564457
394 394 1.85815
57 395 -0.00594074
101 395 -0.119187
174 395 -0.121215
220 395 -0.105764
309 395 0.0199951
395 395 0.394569
1253 395 -0.0694218
1257 395 -0.00323987
1273 395 0.0106609
60 396 -0.828705
61 396 0.0178649
72 396 0.0296002
75 396 -0.976745
178 396 0.127657
190 396 0.149478
310 396 -0.97166
311 396 -1.06038
396 396 3.51595
64 397 -0.00926369
65 397 -1.05013
70 397 -1.23295
71 397 -0.00353148
182 397 0.240368
189 397 0.28311
312 397 -1.35383
313 397 -1.46118
397 397 4.59201
74 398 0.0942839
75 398 -1.13855
90 398 -1.31682
91 398 0.0676744
193 398 -1.31354
209 398 -1.20527
314 398 0.109736
315 398 0.119156
398 398 4.58655
78 399 -2.43355
79 399 0.309396
94 399 0.241721
95 399 -2.76157
197 399 -2.51461
213 399 -2.34052
316 399 0.11791
317 399 0.101268
399 399 9.28473
88 400 -0.740466
91 400 0.0470741
104 400 0.0314904
105 400 -0.625084
206 400 0.0555844
224 400 0.0492873
318 400 -0.731023
319 400 -0.658881
400 400 2.57392
86 401 0.0506749
87 401 -0.520403
108 401 -0.436336
109 401 0.0331909
205 401 -0.00211608
228 401 0.00205914
320 401 -0.464809
321 401 -0.407118
401 401 1.74591
1 402 -0.926585
5 402 -2.16241
9 402 -1.0059
13 402 -1.9541
232 402 0.422239
234 402 -3.41112
236 402 0.499981
238 402 -3.54511
402 402 12.1099
17 403 -4.52042
21 403 -1.0204
24 403 -4.91816
27 403 -1.07476
240 403 -7.16066
242 403 1.21226
244 403 -6.89854
246 403 1.33461
403 403 23.085
29 404 -0.497942
33 404 -4.07113
36 404 -0.518751
39 404 -4.43427
247 404 -4.98515
249 404 0.317839
251 404 -5.20617
253 404 0.368472
404 404 19.0536
41 405 -1.76197
45 405 -0.627583
49 405 -1.93623
53 405 -0.572949
254 405 -0.0248051
256 405 -2.49813
258 405 0.00794137
260 405 -2.37286
405 405 9.80554
56 406 -0.0153447
59 406 -0.390018
63 406 -0.020261
66 406 -0.293799
262 406 0.0666008
263 406 -0.416548
265 406 0.0917947
267 406 -0.458628
406 406 1.43789
69 407 -2.07674
73 407 0.114684
77 407 -2.35749
81 407 0.154091
269 407 -2.47768
271 407 0.301658
273 407 -2.30975
275 407 0.326536
407 407 8.33074
85 408 0.139139
89 408 -1.34165
93 408 0.186103
97 408 -1.5464
277 408 -1.21482
279 408 0.00231686
281 408 -1.3294
283 408 -0.0164768
408 408 5.12367
100 409 -0.135553
103 409 0.0048362
107 409 -0.181115
110 409 0.00213747
285 409 0.00900949
286 409 -0.178691
288 409 0.0127356
290 409 -0.152058
409 409 0.619249
2 410 -1.86707
4 410 -0.813447
42 410 -0.747167
44 410 -2.05795
235 410 -3.01338
257 410 -2.88269
293 410 0.23875
294 410 0.184561
410 410 10.9813
6 411 -1.0219
10 411 -3.01896
18 411 -1.09406
20 411 -3.30656
237 411 0.770769
243 411 0.873077
297 411 -4.93751
298 411 -5.12985
411 411 16.898
22 412 -4.29291
25 412 -0.784241
34 412 -0.747427
37 412 -4.67143
245 412 -6.14242
252 412 -5.90059
301 412 0.740524
302 412 0.825503
412 412 21.0055
30 413 -2.96411
32 413 -0.626308
46 413 -2.71282
50 413 -0.583663
250 413 0.171141
259 413 0.12603
304 413 -3.66972
305 413 -3.50081
413 413 13.7832
57 414 -0.211189
58 414 -0.0037167
101 414 -0.00358044
102 414 -0.281162
264 414 -0.302959
287 414 -0.269105
308 414 0.0431474
309 414 0.0308947
414 414 0.998703
60 415 0.00609149
64 415 -0.937028
70 415 0.0151081
72 415 -1.10216
266 415 0.179511
272 415 0.211094
311 415 -1.15356
312 415 -1.25134
415 415 4.03605
74 416 -1.69492
78 416 0.180489
90 416 0.136329
94 416 -1.9364
274 416 -1.84936
282 416 -1.7097
315 416 0.12476
316 416 0.124977
416 416 6.62784
86 417 -0.628677
88 417 0.0505035
104 417 -0.529059
108 417 0.0337382
280 417 0.0224179
289 417 0.0219704
319 417 -0.590554
320 417 -0.525909
417 417 2.14701
7 418 -2.87014
23 418 -0.852016
35 418 -3.13862
47 418 -0.795365
292 418 0.429562
296 418 -4.37664
300 418 0.501927
303 418 -4.19537
418 418 15.3245
61 419 -0.724839
75 419 0.0401794
91 419 -0.856326
105 419 0.0262639
307 419 0.0843847
310 419 -0.887282
314 419 0.0977925
318 419 -0.807113
419 419 3.02938
55 420 -1.42895
171 420 -0.428923
420 420 7.52584
448 420 -1.14026
464 420 -1.22551
618 420 -2.1581
1025 420 0.00134277
1243 420 -1.13067
54 421 -1.79938
171 421 -1.45307
261 421 -0.448699
421 421 9.02707
464 421 -1.323
488 421 -1.42321
616 421 0.00160217
857 421 -2.56409
48 422 -2.23194
164 422 -0.452627
261 422 -1.82968
422 422 10.6918
465 422 -1.63212
488 422 -1.52621
611 422 -3.0013
854 422 0.00188192
51 423 -2.73411
164 423 -2.28222
306 423 -0.436844
423 423 12.5375
465 423 -1.74107
500 423 -1.85326
612 423 0.00218201
973 423 -3.46975
31 424 -3.31444
142 424 -0.396899
306 424 -2.82541
424 424 14.586
466 424 -2.08831
500 424 -1.96891
624 424 -3.96942
977 424 0.00250244
28 425 -3.98292
142 425 -3.47734
248 425 -0.327592
425 425 16.8648
466 425 -2.21179
489 425 -2.33976
623 425 0.00284322
860 425 -4.50032
38 426 -4.75131
153 426 -0.222761
248 426 -4.26028
426 426 19.4082
467 426 -2.61112
489 426 -2.47268
626 426 -5.06246
862 426 0.00320435
111 427 -0.0463198
231 427 -0.0337489
291 427 0.00293627
427 427 0.146143
468 427 -0.00766965
490 427 -0.0144307
762 427 -0.0320483
930 427 -0.0146812
106 428 -0.128925
225 428 0.0119694
291 428 -0.110897
428 428 0.416919
469 428 -0.0350899
490 428 -0.0235034
759 428 -0.0374343
928 428 -0.0925656
109 429 -0.263008
225 429 -0.248728
321 429 0.0319223
429 429 0.852057
469 429 -0.0494637
501 429 -0.0669848
760 429 -0.184318
1012 429 -0.0705888
87 430 -0.459626
202 430 0.0687098
321 430 -0.467381
430 430 1.48274
470 430 -0.113458
501 430 -0.0881182
743 430 -0.114145
1008 430 -0.307304
84 431 -0.733205
202 431 -0.794686
278 431 0.130126
431 431 2.35316
470 431 -0.143756
491 431 -0.179966
742 431 -0.461526
920 431 -0.168102
96 432 -1.10325
214 432 0.226838
278 432 -1.27001
432 432 3.52718
471 432 -0.275253
491 432 -0.22329
745 432 -0.232461
922 432 -0.646982
99 433 -1.59724
214 433 -1.95068
433 433 5.09947
463 433 0.374079
471 433 -0.33779
746 433 -0.863673
1039 433 -0.307221
1274 433 -0.413383
83 434 -4.51542
198 434 0.24891
434 434 12.7512
456 434 -4.45862
472 434 -0.493931
506 434 -0.559744
802 434 -1.78189
1060 434 -1.16913
80 435 -3.48133
198 435 -3.29994
270 435 0.119069
435 435 9.88493
472 435 -0.434897
492 435 -0.381684
800 435 -0.949917
949 435 -1.43865
68 436 -2.61231
186 436 0.0346041
270 436 -2.3847
436 436 7.47631
473 436 -0.289588
492 436 -0.333478
795 436 -1.1266
946 436 -0.750191
71 437 -1.88743
186 437 -1.66652
313 437 -0.0144814
437 437 5.45688
473 437 -0.249433
502 437 -0.212524
796 437 -0.56995
1021 437 -0.845765
65 438 -1.28932
179 438 -0.0365133
313 438 -1.10857
438 438 3.7729
474 438 -0.146899
502 438 -0.178457
781 438 -0.596131
1017 438 -0.409195
62 439 -0.803329
179 439 -0.681351
268 439 -0.0385376
439 439 2.38187
474 439 -0.117584
493 439 -0.0903027
780 439 -0.267925
939 439 -0.377702
67 440 -0.416917
185 440 -0.0266048
268 440 -0.360953
440 440 1.25003
475 440 -0.0412484
493 440 -0.0648952
782 440 -0.190476
940 440 -0.146141
15 441 -2.88992
127 441 -1.58269
441 441 13.3734
455 441 -0.949944
476 441 -2.26689
506 441 -2.08897
594 441 -4.85572
1060 441 1.29208
14 442 -3.57226
127 442 -1.05754
239 442 -2.00982
442 442 15.9905
476 442 -2.4496
494 442 -2.63706
593 442 1.54169
846 442 -5.76919
8 443 -4.35161
120 443 -2.52013
239 443 -1.15208
443 443 18.8635
477 443 -3.02608
494 443 -2.82923
590 443 -6.75293
844 443 1.81087
11 444 -5.23665
120 444 -1.22931
299 444 -3.1271
444 444 22.0102
477 444 -3.22764
503 444 -3.43393
591 444 2.09964
972 444 -7.80693
19 445 -6.2369
128 445 -3.84643
299 445 -1.28458
445 445 25.4517
478 445 -3.86101
503 445 -3.64503
581 445 -8.93119
968 445 2.40797
16 446 -7.36288
128 446 -1.31278
241 446 -4.69643
446 446 29.2132
478 446 -4.08203
495 446 -4.30823
580 446 2.73589
839 446 -10.1257
26 447 -8.62632
139 447 -5.69861
241 447 -1.30819
447 447 33.3249
479 447 -4.77709
495 447 -4.53984
582 447 -11.3905
840 447 3.08338
55 448 -0.193676
168 448 -0.449829
420 448 -1.14026
448 448 6.7061
480 448 -1.21467
530 448 -1.54328
1053 448 -1.00634
1243 448 -1.14763
52 449 -0.134531
168 449 -1.19659
255 449 -0.522307
449 449 7.25446
480 449 -1.28113
496 449 -1.34693
529 449 -1.09222
814 449 -1.6692
40 450 -0.0659228
156 450 -0.595653
255 450 -1.24449
450 450 7.76066
481 450 -1.47624
496 450 -1.412
526 450 -1.78341
812 450 -1.1703
43 451 0.010597
156 451 -1.28507
295 451 -0.669102
451 451 8.22525
481 451 -1.53958
504 451 -1.60192
527 451 -1.24057
954 451 -1.8859
3 452 0.0935604
112 452 -0.741932
295 452 -1.3192
452 452 8.64844
482 452 -1.72326
504 452 -1.66318
548 452 -1.97668
959 452 -1.30302
0 453 0.181571
112 453 -1.34759
233 453 -0.813452
453 453 9.03015
482 453 -1.78207
497 453 -1.83951
547 453 -1.35768
822 453 -2.05575
12 454 0.273292
124 454 -0.883001
233 454 -1.37077
454 454 9.37004
483 454 -1.94989
497 454 -1.89548
552 454 -2.1231
825 454 -1.40452
15 455 0.367436
124 455 -1.38914
441 455 -0.949944
455 455 9.66758
456 455 -2.17874
483 455 -2.00263
506 455 -2.0536
554 455 -1.44356
83 456 0.632728
201 456 0.34823
434 456 -4.45862
455 456 -2.17874
456 456 13.3414
484 456 -3.04121
506 456 -3.21893
554 456 -1.41396
82 457 0.446587
201 457 -4.14094
276 457 0.370167
457 457 12.1278
484 457 -2.87003
498 457 -2.70527
553 457 -1.95325
826 457 -1.26561
76 458 0.281717
194 458 0.38527
276 458 -3.83732
458 458 10.9843
485 458 -2.39452
498 458 -2.5468
550 458 -1.12508
824 458 -1.73948
79 459 0.137198
194 459 -3.54724
317 459 0.393996
459 459 9.90904
485 459 -2.24829
505 459 -2.108
551 459 -1.53742
962 459 -0.992355
95 460 0.0121215
210 460 0.396801
317 460 -3.27013
460 460 8.89986
486 460 -1.84476
505 460 -1.97353
539 460 -0.867436
958 460 -1.34707
92 461 -0.0944082
210 461 -3.00541
284 461 0.394128
461 461 7.95471
486 461 -1.72156
499 461 -1.60381
538 461 -1.16844
818 461 -0.750325
98 462 -0.183265
217 462 0.386415
284 462 -2.75244
462 462 7.07146
487 462 -1.3842
499 462 -1.4914
541 462 -0.641021
820 462 -1.00152
99 463 -0.255289
217 463 -2.51052
433 463 0.374079
463 463 6.24788
487 463 -1.28209
542 463 -0.846312
1046 463 -0.539525
1274 463 -1.18496
54 464 -0.44057
55 464 -1.28936
171 464 -1.60683
420 464 -1.22551
421 464 -1.323
464 464 8.25697
616 464 -2.35719
618 464 0.00146993
48 465 -2.04561
51 465 -0.447462
164 465 -2.47382
422 465 -1.63212
423 465 -1.74107
465 465 11.5907
611 465 0.00202942
612 465 -3.23162
28 466 -0.366275
31 466 -3.1365
142 466 -3.63697
424 466 -2.08831
425 466 -2.21179
466 466 15.6947
623 466 -4.23097
624 466 0.00267029
38 467 -4.7093
153 467 -5.17727
426 467 -2.61112
467 467 20.7922
626 467 0.00339254
1251 467 -0.154765
1286 467 -5.35524
1345 467 -2.75573
111 468 0.00102564
231 468 -0.0215141
427 468 -0.00766965
468 468 0.0651577
762 468 -0.00720519
1259 468 -0.0131287
1306 468 -0.0135026
1348 468 -0.00307784
106 469 -0.171115
109 469 0.0202467
225 469 -0.188905
428 469 -0.0350899
429 469 -0.0494637
