17097
1465 1465
781 210 -0.00480431
782 210 -2.00005
993 210 -0.00477542
1005 210 -0.00448463
1130 210 -0.00575684
1133 210 0.556001
1134 210 0.555034
85 211 0.332003
116 211 -0.00141504
158 211 0.331948
160 211 0.332057
211 211 4.02443
213 211 0.331894
255 211 -0.00130654
538 211 -0.00277204
792 211 -1.33341
793 211 -0.00291149
794 211 -1.33356
800 211 -1.33313
801 211 -0.00252377
802 211 -1.33327
1011 211 -0.00267511
1015 211 -0.00248125
1135 211 -0.000154774
1136 211 0.000131702
1139 211 -0.0029659
157 212 0.332079
161 212 0.332187
212 212 4.0213
214 212 0.332111
234 212 0.33222
255 212 -0.00121973
280 212 -0.00115463
789 212 -1.33353
790 212 -0.00256427
791 212 -1.33344
803 212 -1.33324
804 212 -0.00217655
805 212 -1.33315
1009 212 -0.00256052
1017 212 -0.00236666
1137 212 -9.74788e-05
1138 212 7.44065e-05
1142 212 -0.00238605
1190 212 -0.00219219
86 213 -0.00158865
116 213 0.331834
158 213 -0.0014693
163 213 0.33172
211 213 0.331894
213 213 4.02745
256 213 0.33178
539 213 -0.00311811
792 213 -0.00279824
793 213 0.000146025
794 213 -1.33311
811 213 -1.33357
812 213 -0.00332166
813 213 -0.000169098
1012 213 -0.00300179
1021 213 -0.00325756
1135 213 -0.00285045
1139 213 -1.33327
1140 213 -1.33341
157 214 -0.00129568
164 214 0.332024
212 214 0.332111
214 214 4.02277
235 214 -0.00124143
257 214 0.331997
280 214 0.332138
789 214 -0.00251004
790 214 -8.31551e-05
791 214 -1.33323
816 214 -1.33345
817 214 -0.00256819
818 214 6.00827e-05
1010 214 -0.00271359
1025 214 -0.00273672
1138 214 -0.00232962
1142 214 -1.33315
1143 214 -1.33353
1191 214 -0.00236464
166 215 0.332631
168 215 0.165966
215 215 3.67979
217 215 0.165907
234 215 0.332577
258 215 0.110437
280 215 0.110324
825 215 -1.33327
826 215 -0.00146594
827 215 -0.666749
833 215 -0.666593
834 215 -0.00145685
835 215 -1.33341
1031 215 -0.00131292
1035 215 -0.00131005
1145 215 -0.444599
1146 215 -0.4443
1149 215 -0.0016172
1190 215 -0.00161098
165 216 0.16612
169 216 0.332787
216 216 3.67606
218 216 0.332835
237 216 0.166167
258 216 0.110541
281 216 0.110635
822 216 -0.666733
823 216 -0.00104545
824 216 -1.33327
836 216 -1.3334
837 216 -0.00104726
838 216 -0.66661
1029 216 -0.0011749
1037 216 -0.00117413
1147 216 -0.444574
1148 216 -0.444325
1152 216 -0.000919692
1197 216 -0.000922272
166 217 0.110377
171 217 0.16584
215 217 0.165907
217 217 3.68093
235 217 0.110258
259 217 0.332567
280 217 0.332515
825 217 -0.00142347
826 217 -0.444292
827 217 -0.666583
844 217 -0.66676
845 217 -0.00175606
846 217 -0.444607
1032 217 -0.00143543
1041 217 -0.00160116
1145 217 -0.0015739
1149 217 -1.33341
1150 217 -1.33327
1191 217 -0.00174076
165 218 0.110588
172 218 0.332878
216 218 0.332835
218 218 3.67524
238 218 0.110679
260 218 0.166165
281 218 0.166214
822 218 -0.00107633
823 218 -0.44457
824 218 -1.33339
849 218 -1.33328
850 218 -0.000836426
851 218 -0.444329
1030 218 -0.00108345
1045 218 -0.000961272
1148 218 -0.000950368
1152 218 -0.666607
1153 218 -0.666736
1198 218 -0.000832645
174 219 0.166422
176 219 0.249769
219 219 3.50443
221 219 0.249738
243 219 0.166419
261 219 0.166438
283 219 0.166403
858 219 -0.666664
859 219 -0.000518338
860 219 -1.00004
867 219 -0.99996
868 219 -0.000468661
869 219 -0.666673
1051 219 -0.000459946
1055 219 -0.000434736
1155 219 -0.666714
1156 219 -0.666623
1159 219 -0.000552264
1211 219 -0.000527797
173 220 0.249802
177 220 0.166483
220 220 3.5033
223 220 0.166482
240 220 0.24983
261 220 0.166469
282 220 0.166497
855 220 -1.00004
856 220 -0.000394767
857 220 -0.66667
870 220 -0.666668
871 220 -0.000342667
872 220 -0.999964
1049 220 -0.000418999
1057 220 -0.000393321
1157 220 -0.666705
1158 220 -0.666632
1163 220 -0.000344856
1204 220 -0.000318434
174 221 0.166406
179 221 0.249704
219 221 0.249738
221 221 3.50501
244 221 0.16637
262 221 0.166389
283 221 0.166387
858 221 -0.000496205
859 221 -0.666621
860 221 -0.999957
879 221 -1.00005
880 221 -0.000621003
881 221 -0.666716
1052 221 -0.00052505
1061 221 -0.000587077
1155 221 -0.000530131
1159 221 -0.666671
1160 221 -0.666666
1212 221 -0.000592901
175 222 0.249737
180 222 0.166369
222 222 3.50506
224 222 0.166401
237 222 0.2497
262 222 0.166387
281 222 0.166383
861 222 -0.000502842
862 222 -0.999953
863 222 -0.666627
882 222 -0.666711
883 222 -0.000625216
884 222 -1.00005
1054 222 -0.000527075
1063 222 -0.000588633
1161 222 -0.666662
1162 222 -0.666675
1166 222 -0.000540168
1197 222 -0.000600984
173 223 0.166467
182 223 0.166478
220 223 0.166482
223 223 3.50335
241 223 0.166493
263 223 0.249799
282 223 0.249829
855 223 -0.000393221
856 223 -0.666703
857 223 -0.666663
891 223 -0.666674
892 223 -0.000354449
893 223 -0.666635
1050 223 -0.000423141
1067 223 -0.000403755
1158 223 -0.000343173
1163 223 -0.999962
1164 223 -1.00004
1205 223 -0.000323787
175 224 0.166419
183 224 0.166429
222 224 0.166401
224 224 3.50452
238 224 0.166412
263 224 0.249766
281 224 0.249731
861 224 -0.66666
862 224 -0.00052343
863 224 -0.666706
894 224 -0.666631
895 224 -0.000484658
896 224 -0.666678
1053 224 -0.000466112
1069 224 -0.000446726
1162 224 -0.000560619
1165 224 -0.999955
1166 224 -1.00005
1198 224 -0.000541233
186 225 0.166511
188 225 0.333154
225 225 3.6699
227 225 0.333153
240 225 0.16646
264 225 0.110956
282 225 0.110904
905 225 -0.666604
906 225 -0.000318234
907 225 -1.33334
913 225 -1.33334
914 225 -0.000407289
915 225 -0.666738
1075 225 -0.00027321
1079 225 -0.000316065
1167 225 -0.444518
1168 225 -0.444381
1171 225 -0.000410572
1204 225 -0.000456771
88 226 0.333236
117 226 0.111032
185 226 0.333241
189 226 0.166552
226 226 3.66837
228 226 0.16659
264 226 0.110998
545 226 -0.000166976
902 226 -1.33333
903 226 -0.000152788
904 226 -0.66662
916 226 -0.666722
917 226 -0.000230938
918 226 -1.33334
1073 226 -0.000217864
1081 226 -0.000258611
1169 226 -0.444494
1170 226 -0.444405
1174 226 -0.000129573
186 227 0.110954
191 227 0.333147
225 227 0.333153
227 227 3.66997
241 227 0.110899
265 227 0.166507
282 227 0.166458
905 227 -0.000315916
906 227 -0.444377
907 227 -1.33333
924 227 -1.33334
925 227 -0.000424963
926 227 -0.444522
1076 227 -0.000279422
1085 227 -0.000331716
1167 227 -0.000408049
1171 227 -0.666736
1172 227 -0.666607
1205 227 -0.0004648
87 228 0.111064
117 228 0.333272
185 228 0.111036
192 228 0.166621
226 228 0.16659
228 228 3.66774
266 228 0.333275
544 228 -0.000101438
902 228 -0.000176716
903 228 -0.444486
904 228 -0.666712
929 228 -0.666631
930 228 -7.31216e-05
931 228 -0.444413
1074 228 -0.000145056
1089 228 -9.27022e-05
1170 228 -0.000152678
1174 228 -1.33334
1175 228 -1.33333
92 229 0.138219
118 229 0.221473
193 229 0.138007
196 229 0.221528
229 229 3.51388
231 229 0.221367
267 229 0.221422
553 229 -0.00132435
935 229 -0.555853
936 229 -0.00189139
937 229 -0.889117
945 229 -0.888693
946 229 -0.00122621
947 229 -0.555295
1093 229 -0.00179325
1100 229 -0.00145731
1178 229 -0.888972
1179 229 -0.888838
1183 229 -0.0016536
195 230 0.137486
197 230 0.220617
230 230 3.52795
232 230 0.220716
246 230 0.137177
268 230 0.220771
284 230 0.220562
940 230 -0.00275599
941 230 -0.555166
942 230 -0.888773
950 230 -0.889036
951 230 -0.0034866
952 230 -0.555982
1098 230 -0.00265785
1104 230 -0.00301981
1181 230 -0.888628
1182 230 -0.889181
1186 230 -0.0032161
1218 230 -0.00358475
91 231 0.221294
118 231 0.138053
193 231 0.221253
198 231 0.22118
229 231 0.221367
231 231 3.51701
269 231 0.137825
552 231 -0.0016668
935 231 -0.0017725
936 231 -0.888959
937 231 -0.888658
956 231 -0.889152
957 231 -0.00203421
958 231 -0.888851
1094 231 -0.0021466
1107 231 -0.00227746
1179 231 -0.00153594
1183 231 -0.555273
1184 231 -0.555875
195 232 0.220863
199 232 0.22079
230 232 0.220716
232 232 3.52639
247 232 0.220643
269 232 0.137564
284 232 0.137272
940 232 -0.888615
941 232 -0.00281417
942 232 -0.889002
959 232 -0.888808
960 232 -0.00307588
961 232 -0.889195
1097 232 -0.00249037
1109 232 -0.00262123
1182 232 -0.0032755
1185 232 -0.555187
1186 232 -0.555961
1219 232 -0.00340636
84 233 -0.000959313
162 233 0.33235
170 233 0.332677
233 233 3.84781
236 233 0.110474
270 233 0.249173
285 233 0.249221
535 233 -0.00186406
806 233 -0.00202884
807 233 -1.33351
808 233 -0.000111803
839 233 -1.33325
840 233 -0.00123052
841 233 -0.444313
1020 233 -0.00200351
1039 233 -0.00135901
1187 233 -0.999949
1188 233 -1.00007
1194 233 -0.00125219
161 234 -0.00107867
168 234 0.110382
212 234 0.33222
215 234 0.332577
234 234 3.84984
270 234 0.249116
280 234 0.249049
803 234 -0.00226987
804 234 -8.31551e-05
805 234 -1.33351
833 234 -0.00141857
834 234 -0.444296
835 234 -1.33326
1018 234 -0.0020857
1036 234 -0.00142206
1138 234 -0.00228331
1145 234 -0.00157249
1189 234 -0.99992
1190 234 -1.00009
164 235 0.332046
171 235 0.332445
214 235 -0.00124143
217 235 0.110258
235 235 3.85255
271 235 0.248887
280 235 0.248973
816 235 -0.0025977
817 235 -1.33351
818 235 -5.45075e-05
844 235 -0.00167171
845 235 -1.33326
846 235 -0.44428
1026 235 -0.00264992
1042 235 -0.00185108
1142 235 -0.00239415
1149 235 -0.00165703
1191 235 -0.999892
1192 235 -1.00012
170 236 0.166059
181 236 0.249628
233 236 0.110474
236 236 3.59223
245 236 0.166275
272 236 0.249536
285 236 0.249486
839 236 -0.00129827
840 236 -0.666717
841 236 -0.444574
885 236 -0.000747091
886 236 -0.999946
887 236 -0.666666
1040 236 -0.00115791
1066 236 -0.000713165
1187 236 -0.00131932
1194 236 -1.00008
1195 236 -0.999946
1215 236 -0.000820765
169 237 0.110586
180 237 0.16635
216 237 0.166167
222 237 0.2497
237 237 3.59058
272 237 0.249582
281 237 0.249623
836 237 -0.00107672
837 237 -0.444566
838 237 -0.666722
882 237 -0.000599395
883 237 -0.666661
884 237 -0.99995
1038 237 -0.00108505
1064 237 -0.000664588
1148 237 -0.00095091
1162 237 -0.000575162
1196 237 -1.00007
1197 237 -0.999956
172 238 0.166255
183 238 0.249758
218 238 0.110679
224 238 0.166412
238 238 3.58923
273 238 0.249694
281 238 0.249661
849 238 -0.000895871
850 238 -0.666728
851 238 -0.444558
894 238 -0.000478825
895 238 -0.999953
896 238 -0.666655
1046 238 -0.000784596
1070 238 -0.000464286
1152 238 -0.000891473
1166 238 -0.000535537
1198 238 -1.00005
1199 238 -0.999967
89 239 0.110889
178 239 0.249824
190 239 0.16645
239 239 3.58699
242 239 0.166486
274 239 0.249797
322 239 0.249788
548 239 -0.000461247
873 239 -0.000378599
874 239 -1.00003
875 239 -0.666709
919 239 -0.666588
920 239 -0.000396582
921 239 -0.444381
1060 239 -0.000344673
1083 239 -0.000430702
1201 239 -1.00001
1202 239 -0.999984
1208 239 -0.000365036
177 240 0.166497
188 240 0.110904
220 240 0.24983
225 240 0.16646
240 240 3.5868
274 240 0.249802
282 240 0.249803
870 240 -0.000361111
871 240 -0.666704
872 240 -1.00004
913 240 -0.000370351
914 240 -0.444373
915 240 -0.666593
1058 240 -0.000339067
1080 240 -0.000422294
1158 240 -0.000336878
1167 240 -0.00041901
1203 240 -0.999997
1204 240 -0.999995
182 241 0.249824
191 241 0.16645
223 241 0.166493
227 241 0.110899
241 241 3.58692
275 241 0.249792
282 241 0.249799
891 241 -0.00037075
892 241 -1.00004
893 241 -0.666698
924 241 -0.000384809
925 241 -0.666599
926 241 -0.444365
1068 241 -0.00035621
1086 241 -0.000448009
1163 241 -0.000340225
1171 241 -0.00042403
1205 241 -0.999985
1206 241 -1.00001
103 242 0.166465
145 242 0.166452
178 242 0.166474
239 242 0.166486
242 242 3.50354
276 242 0.249791
322 242 0.249815
578 242 -0.000381837
738 242 -0.666713
739 242 -0.000434309
740 242 -0.666681
873 242 -0.666656
874 242 -0.000356765
875 242 -0.666624
981 242 -0.000447265
1059 242 -0.000408493
1201 242 -0.000343065
1208 242 -0.999969
1209 242 -1.00003
143 243 0.166412
176 243 0.166433
203 243 0.166397
219 243 0.166419
243 243 3.50452
276 243 0.249764
283 243 0.249734
732 243 -0.000542816
733 243 -0.666678
734 243 -0.666717
867 243 -0.000465272
868 243 -0.66662
869 243 -0.66666
978 243 -0.000483075
1056 243 -0.000444303
1117 243 -0.000563042
1155 243 -0.00052427
1210 243 -0.999962
1211 243 -1.00004
140 244 0.16633
179 244 0.166352
201 244 0.166348
221 244 0.16637
244 244 3.50569
277 244 0.249666
283 244 0.249701
720 244 -0.000673024
721 244 -0.666721
722 244 -0.666674
879 244 -0.00059548
880 244 -0.666663
881 244 -0.666617
972 244 -0.00070052
1062 244 -0.000661748
1113 244 -0.000606013
1159 244 -0.000567241
1212 244 -0.999955
1213 244 -1.00005
96 245 0.166253
142 245 0.166273
181 245 0.166295
236 245 0.166275
245 245 3.50706
277 245 0.249628
285 245 0.249587
563 245 -0.0008597
726 245 -0.66667
727 245 -0.000824934
728 245 -0.666724
885 245 -0.666613
886 245 -0.00074739
887 245 -0.666667
975 245 -0.000750653
1065 245 -0.000711881
1194 245 -0.000820928
1214 245 -0.999948
1215 245 -1.00006
152 246 0.498007
197 246 0.220454
207 246 -0.140836
230 246 0.137177
246 246 4.36697
278 246 0.359166
284 246 0.359283
766 246 -0.00408801
767 246 -2.00032
768 246 0.555373
950 246 -0.00326527
951 246 -0.888607
952 246 -0.555123
997 246 -0.00406783
1105 246 -0.00367086
1127 246 -0.00378268
1182 246 -0.00336342
1217 246 -1.44459
1218 246 -1.44429
154 247 -0.140694
199 247 0.13734
209 247 0.498176
232 247 0.220643
247 247 4.36382
279 247 0.359438
284 247 0.359374
777 247 -0.00381354
778 247 0.555276
779 247 -2.00034
959 247 -0.00291811
960 247 -0.555166
961 247 -0.88858
1004 247 -0.00353729
1110 247 -0.00308168
1131 247 -0.00368068
1186 247 -0.00324735
1219 247 -1.44453
1220 247 -1.44437
90 248 0.137397
93 248 -0.140657
122 248 0.359488
156 248 0.498239
200 248 0.220727
248 248 4.36259
279 248 0.359476
549 248 -0.00301152
556 248 -0.00350349
783 248 -2.00037
784 248 -0.00375066
785 248 0.555179
962 248 -0.00278253
963 248 -0.888553
964 248 -0.555209
1007 248 -0.00350512
1112 248 -0.00303544
1221 248 -1.44447
1222 248 -1.44445
137 249 0.166296
138 249 0.249652
140 249 0.166306
141 249 0.249617
201 249 0.166324
202 249 0.166279
249 249 3.50657
706 249 -0.000708516
708 249 -0.000780373
711 249 -0.000660051
718 249 -0.000754558
720 249 -0.000683443
723 249 -0.000803023
965 249 -0.666681
967 249 -0.999955
971 249 -0.666656
973 249 -1.00005
1114 249 -0.66661
1115 249 -0.666728
138 250 0.249685
139 250 0.166345
143 250 0.166387
144 250 0.249715
203 250 0.166372
204 250 0.16636
250 250 3.5054
707 250 -0.000665545
712 250 -0.00061708
715 250 -0.000650165
730 250 -0.000537112
732 250 -0.000553235
735 250 -0.000585577
968 250 -1.00004
970 250 -0.666724
977 250 -0.666613
979 250 -0.999962
1118 250 -0.666653
1119 250 -0.666685
137 251 0.166284
139 251 0.1663
146 251 0.166251
147 251 0.166267
205 251 0.249593
206 251 0.249625
251 251 3.50703
705 251 -0.000725291
709 251 -0.000797617
714 251 -0.00071038
742 251 -0.000841607
744 251 -0.000855775
747 251 -0.000768538
966 251 -0.666647
969 251 -0.666604
983 251 -0.666733
985 251 -0.66669
1122 251 -1.00004
1123 251 -0.999959
149 252 0.497733
150 252 -0.141313
152 252 -0.141094
207 252 0.497842
252 252 5.20808
290 252 0.497663
310 252 0.497553
754 252 -0.00476694
756 252 -0.00428695
759 252 -0.00508681
764 252 -0.00449796
766 252 -0.00417809
989 252 -1.99993
991 252 0.555228
995 252 -2.00011
996 252 0.555808
1125 252 -2.0004
1126 252 -1.99964
1225 252 -0.00492669
150 253 -0.141606
151 253 0.497293
153 253 -0.141973
208 253 0.49711
253 253 5.21863
292 253 0.496931
311 253 0.497114
755 253 -0.00515368
760 253 -0.00547355
762 253 -0.00545883
769 253 -0.00645497
771 253 -0.0061351
992 253 0.556001
994 253 -1.99954
999 253 -2.0005
1000 253 0.555034
1128 253 -2.00001
1129 253 -2.00002
1228 253 -0.00609857
149 254 0.497775
151 254 0.497629
154 254 0.497938
155 254 0.497792
209 254 -0.140972
210 254 -0.141265
254 254 5.20654
753 254 -0.00472671
757 254 -0.00421438
761 254 -0.00499952
775 254 -0.00414513
777 254 -0.00392359
780 254 -0.00470873
990 254 -2.00004
993 254 -2.00043
1003 254 -1.99961
1005 254 -2
1132 254 0.555905
1133 254 0.555131
157 255 0.332041
158 255 0.331997
160 255 0.332106
161 255 0.332149
211 255 -0.00130654
212 255 -0.00121973
255 255 4.02267
787 255 -0.00271618
789 255 -0.00250888
792 255 -0.00274151
798 255 -0.00232846
800 255 -0.00254765
803 255 -0.00231502
1009 255 -1.33343
1011 255 -1.33354
1015 255 -1.33325
1017 255 -1.33314
1136 255 -0.000126126
1137 255 0.000103054
158 256 0.331834
159 256 -0.0015344
163 256 -0.00164291
213 256 0.33178
256 256 4.02853
294 256 0.331661
312 256 0.331715
788 256 -0.00292729
793 256 -0.00296012
796 256 -0.00314053
810 256 -0.00343132
811 256 -0.00321808
1012 256 -1.33311
1014 256 0.000131702
1021 256 -0.000154774
1023 256 -1.33357
1140 256 -1.33325
1141 256 -1.33343
1232 256 -0.00338661
157 257 0.331965
159 257 -0.00144759
164 257 -0.00138249
214 257 0.331997
257 257 4.0254
296 257 0.331878
313 257 0.331845
786 257 -0.0028127
790 257 -0.00261289
795 257 -0.00302594
815 257 -0.00285147
816 257 -0.00263822
1010 257 -1.33323
1013 257 -9.74788e-05
1025 257 7.44065e-05
1027 257 -1.33345
1143 257 -1.33314
1144 257 -1.33354
1235 257 -0.00303939
165 258 0.332738
166 258 0.166018
168 258 0.332687
169 258 0.166071
215 258 0.110437
216 258 0.110541
258 258 3.67784
820 258 -0.00124654
822 258 -0.00110715
825 258 -0.00138689
831 258 -0.0012429
833 258 -0.0013834
836 258 -0.00110701
1029 258 -1.33327
1031 258 -0.666741
1035 258 -1.3334
1037 258 -0.666602
1146 258 -0.444587
1147 258 -0.444313
166 259 0.165957
167 259 0.110425
171 259 0.110309
217 259 0.332567
259 259 3.68004
298 259 0.165888
314 259 0.332613
821 259 -0.0013257
826 259 -0.00146887
829 259 -0.00134402
843 259 -0.00165648
844 259 -0.00163481
1032 259 -0.66658
1034 259 -0.444296
1041 259 -0.444603
1043 259 -0.666763
1150 259 -1.3334
1151 259 -1.33327
1239 259 -0.00150885
165 260 0.332783
167 260 0.110532
172 260 0.110629
218 260 0.166165
260 260 3.67619
300 260 0.332824
315 260 0.166108
819 260 -0.00118576
823 260 -0.00104707
828 260 -0.00120197
848 260 -0.000938585
849 260 -0.000925717
1030 260 -1.33339
1033 260 -0.444578
1045 260 -0.444321
1047 260 -1.33328
1153 260 -0.666596
1154 260 -0.666747
1242 260 -0.00107615
173 261 0.166454
174 261 0.249772
176 261 0.166452
177 261 0.249802
219 261 0.166438
220 261 0.166469
261 261 3.50384
853 261 -0.000453162
855 261 -0.00039901
858 261 -0.000482241
865 261 -0.000402273
867 261 -0.000457168
870 261 -0.000373194
1049 261 -0.666667
1051 261 -1.00004
1055 261 -0.66667
1057 261 -0.999962
1156 261 -0.66671
1157 261 -0.666627
174 262 0.249739
175 262 0.166405
179 262 0.166371
180 262 0.249704
221 262 0.166389
222 262 0.166387
262 262 3.50501
854 262 -0.000496133
859 262 -0.000525212
862 262 -0.000529218
877 262 -0.000619719
879 262 -0.000587376
882 262 -0.00059064
1052 262 -0.999955
1054 262 -0.666624
1061 262 -0.666713
1063 262 -1.00005
1160 262 -0.666667
1161 262 -0.66667
173 263 0.166452
175 263 0.166435
182 263 0.166463
183 263 0.166446
223 263 0.249799
224 263 0.249766
263 263 3.50391
852 263 -0.000455613
856 263 -0.00040193
861 263 -0.000489167
889 263 -0.000416841
891 263 -0.000382544
894 263 -0.000469781
1050 263 -0.666661
1053 263 -0.666704
1067 263 -0.666633
1069 263 -0.666676
1164 263 -0.999959
1165 263 -1.00004
185 264 0.166555
186 264 0.333201
188 264 0.166511
189 264 0.333199
225 264 0.110956
226 264 0.110998
264 264 3.66905
900 264 -0.000226356
902 264 -0.000192236
905 264 -0.000305063
911 264 -0.000309958
913 264 -0.000348536
916 264 -0.000232365
1073 264 -0.666612
1075 264 -1.33333
1079 264 -0.66673
1081 264 -1.33334
1168 264 -0.444506
1169 264 -0.444393
186 265 0.333198
187 265 0.110995
191 265 0.110947
227 265 0.166507
265 265 3.66916
302 265 0.33319
316 265 0.166547
901 265 -0.000230033
906 265 -0.000309443
909 265 -0.000202625
923 265 -0.00033181
924 265 -0.00036256
1076 265 -1.33333
1078 265 -0.444385
1085 265 -0.444514
1087 265 -1.33335
1172 265 -0.666725
1173 265 -0.666618
1247 265 -0.000251285
185 266 0.166592
187 266 0.111035
192 266 0.111066
228 266 0.333275
266 266 3.66773
304 266 0.16662
317 266 0.333273
899 266 -0.000176607
903 266 -0.000145299
908 266 -0.000151309
928 266 -7.11957e-05
929 266 -9.31509e-05
1074 266 -0.666709
1077 266 -0.44449
1089 266 -0.444409
1091 266 -0.666634
1175 266 -1.33333
1176 266 -1.33334
1250 266 -9.8046e-05
193 267 0.221308
194 267 0.137935
196 267 0.138163
229 267 0.221422
267 267 3.51504
306 267 0.221459
318 267 0.221345
933 267 -0.00202502
935 267 -0.00174906
938 267 -0.00195959
943 267 -0.00134893
945 267 -0.00141436
1093 267 -0.889104
1095 267 -0.555875
1099 267 -0.888706
1100 267 -0.555273
1177 267 -0.889007
1178 267 -0.888803
1254 267 -0.0016182
194 268 0.137674
195 268 0.220918
197 268 0.137381
230 268 0.220771
268 268 3.52441
308 268 0.220808
319 268 0.220954
934 268 -0.00236879
939 268 -0.00230336
941 268 -0.00279072
948 268 -0.00308849
950 268 -0.00315392
1096 268 -0.555187
1098 268 -0.88876
1103 268 -0.88905
1104 268 -0.555961
1180 268 -0.888663
1181 268 -0.889147
1257 268 -0.00265987
193 269 0.221131
195 269 0.221001
198 269 0.221058
199 269 0.220928
231 269 0.137825
232 269 0.137564
269 269 3.52141
932 269 -0.00226078
936 269 -0.0019806
940 269 -0.0026785
954 269 -0.00252249
956 269 -0.00211146
959 269 -0.00280936
1094 269 -0.888636
1097 269 -0.88898
1107 269 -0.88883
1109 269 -0.889173
1184 269 -0.55523
1185 269 -0.555918
161 270 0.33229
162 270 -0.00101357
168 270 0.332631
170 270 0.110432
233 270 0.249173
234 270 0.249116
270 270 3.84874
799 270 -0.0021385
804 270 -0.00213256
807 270 -0.00196403
830 270 -0.00131641
834 270 -0.00145761
839 270 -0.00132898
1018 270 -1.33351
1020 270 -9.74788e-05
1036 270 -1.33326
1039 270 -0.444305
1188 270 -0.999935
1189 270 -1.00008
164 271 -0.00133909
171 271 0.110184
235 271 0.248887
271 271 3.85416
297 271 0.331943
299 271 0.332366
517 271 0.248792
814 271 -0.00279417
817 271 -0.00258093
842 271 -0.0018227
845 271 -0.00179893
1026 271 -4.01837e-05
1028 271 -1.33351
1042 271 -0.444272
1044 271 -1.33327
1192 271 -0.999878
1193 271 -1.00013
1236 271 -0.00286577
1240 271 -0.00201479
169 272 0.166116
170 272 0.110533
180 272 0.249666
181 272 0.166314
236 272 0.249536
237 272 0.249582
272 272 3.59137
832 272 -0.00118241
837 272 -0.00104933
840 272 -0.0011971
878 272 -0.000669852
883 272 -0.000640773
886 272 -0.000739286
1038 272 -0.66672
1040 272 -0.44457
1064 272 -0.999948
1066 272 -0.666663
1195 272 -1.00007
1196 272 -0.999951
172 273 0.110718
183 273 0.166438
184 273 0.249783
238 273 0.249694
273 273 3.58868
301 273 0.166291
320 273 0.249722
847 273 -0.000820703
850 273 -0.000809944
890 273 -0.000428713
895 273 -0.000481185
898 273 -0.00041902
1046 273 -0.444554
1048 273 -0.66673
1070 273 -0.666653
1072 273 -0.999955
1199 273 -1.00005
1200 273 -0.999973
1243 273 -0.000716697
177 274 0.249829
178 274 0.166493
188 274 0.166458
190 274 0.110899
239 274 0.249797
240 274 0.249802
274 274 3.58686
866 274 -0.000366464
871 274 -0.000337385
874 274 -0.000348661
910 274 -0.00037838
914 274 -0.00041977
919 274 -0.000436684
1058 274 -1.00003
1060 274 -0.666706
1080 274 -0.666591
1083 274 -0.444377
1202 274 -1
1203 274 -0.999989
182 275 0.166486
184 275 0.249815
191 275 0.110889
241 275 0.249792
275 275 3.5871
303 275 0.166437
321 275 0.24978
888 275 -0.000385742
892 275 -0.000350976
897 275 -0.000376049
922 275 -0.000407298
925 275 -0.000440157
1068 275 -0.666695
1071 275 -1.00004
1086 275 -0.444361
1088 275 -0.666602
1206 275 -0.99998
1207 275 -1.00001
1248 275 -0.000477766
143 276 0.166426
145 276 0.16644
176 276 0.166448
178 276 0.166461
242 276 0.249791
243 276 0.249764
276 276 3.50401
729 276 -0.00048585
733 276 -0.000502441
738 276 -0.000429743
864 276 -0.000408306
868 276 -0.000463669
873 276 -0.000390971
978 276 -0.666715
981 276 -0.666679
1056 276 -0.666658
1059 276 -0.666622
1209 276 -0.999966
1210 276 -1.00004
140 277 0.166312
142 277 0.166293
179 277 0.166334
181 277 0.166315
244 277 0.249666
245 277 0.249628
277 277 3.50635
717 277 -0.000746266
721 277 -0.000675621
726 277 -0.000777397
876 277 -0.000668722
880 277 -0.000636849
885 277 -0.000738625
972 277 -0.666672
975 277 -0.666722
1062 277 -0.666615
1065 277 -0.666665
1213 277 -0.999952
1214 277 -1.00005
152 278 -0.140947
197 278 0.137056
246 278 0.359166
278 278 4.36925
291 278 0.497883
309 278 0.22032
518 278 0.359022
765 278 -0.00430459
767 278 -0.00398472
949 278 -0.0035182
951 278 -0.00358363
997 278 0.555421
998 278 -2.0003
1105 278 -0.555101
1106 278 -0.88862
1216 278 -1.44461
1217 278 -1.44425
1226 278 -0.00434075
1258 278 -0.00396195
154 279 0.498221
156 279 -0.140662
199 279 0.220698
200 279 0.137381
247 279 0.359438
248 279 0.359476
279 279 4.36297
774 279 -0.00375565
778 279 -0.00356645
783 279 -0.00349394
955 279 -0.00282387
960 279 -0.00311495
963 279 -0.00302015
1004 279 -2.00036
1007 279 0.555228
1110 279 -0.888566
1112 279 -0.555187
1220 279 -1.4445
1221 279 -1.44441
212 280 -0.00115463
214 280 0.332138
215 280 0.110324
217 280 0.332515
234 280 0.249049
235 280 0.248973
280 280 3.85111
791 280 -0.00242293
805 280 -0.00222907
818 280 -0.00245576
827 280 -0.001537
835 280 -0.0015314
846 280 -0.00170365
1138 280 -6.88313e-05
1142 280 -1.33351
1145 280 -0.444288
1149 280 -1.33326
1190 280 -0.999906
1191 280 -1.0001
216 281 0.110635
218 281 0.166214
222 281 0.166383
224 281 0.249731
237 281 0.249623
238 281 0.249661
281 281 3.58987
824 281 -0.000981211
838 281 -0.000983175
851 281 -0.000862667
863 281 -0.000535719
884 281 -0.000596672
896 281 -0.000516333
1148 281 -0.444562
1152 281 -0.666725
1162 281 -0.666658
1166 281 -0.999952
1197 281 -1.00006
1198 281 -0.999962
220 282 0.166497
223 282 0.249829
