3028
220 220
53 53 10.1365
54 53 -4.92926
55 53 1.62054
0 54 -0.11351
3 54 0.00334849
6 54 0.0360373
7 54 -1.21562
16 54 0.642524
17 54 0.229431
22 54 0.152251
23 54 -0.356993
28 54 0.598308
29 54 -2.187
36 54 0.0892754
37 54 0.368158
52 54 0.030818
53 54 -4.92926
54 54 10.1159
55 54 -3.091
0 55 0.297463
3 55 0.00876407
6 55 -0.250427
7 55 0.446547
16 55 -0.205534
17 55 0.597283
22 55 -0.0566607
23 55 0.00669168
28 55 -2.01878
29 55 -0.663111
36 55 -0.515836
37 55 -0.877209
52 55 -4.64923
53 55 1.62054
54 55 -3.091
55 55 9.64857
1 56 -0.473094
2 56 -0.260359
4 56 -0.249195
9 56 -2.19106
18 56 1.15527
19 56 1.00118
24 56 0.93133
25 56 -0.0710672
32 56 2.26188
33 56 -4.41328
40 56 -0.146654
41 56 1.50632
56 56 15.9669
57 56 -8.51916
58 56 -1.65351
59 56 -4.72492
1 57 1.26698
2 57 0.168638
4 57 0.357532
9 57 0.817085
18 57 -4.28174
19 57 -2.27086
24 57 -0.241987
25 57 -2.74942
32 57 -0.918356
33 57 1.22377
40 57 -0.593467
41 57 -0.0904114
56 57 -8.51916
57 57 16.3558
58 57 -5.05205
59 57 4.59876
1 58 -3.34959
2 58 -0.369188
4 58 -0.279806
9 58 -0.333276
18 58 2.4629
19 58 -4.6906
24 58 0.0184975
25 58 1.14951
32 58 1.32597
33 58 0.854927
40 58 1.49649
41 58 -0.475324
56 58 -1.65351
57 58 -5.05205
58 58 18.4106
59 58 -9.40857
1 59 1.24716
2 59 0.489373
4 59 0.149765
9 59 0.874441
18 59 -0.949776
19 59 1.25374
24 59 -0.503809
25 59 -0.0411571
32 59 -4.76616
33 59 -1.85183
40 59 -0.247393
41 59 -3.7424
56 59 -4.72492
57 59 4.59876
58 59 -9.40857
59 59 17.7953
1 60 0.225751
4 60 0.952412
8 60 0.593075
13 60 1.64064
18 60 1.2074
19 60 -1.09296
26 60 -3.11981
27 60 -0.821738
30 60 -4.30494
31 60 -3.14668
42 60 -0.86178
43 60 0.099408
60 60 18.4736
61 60 -8.97062
62 60 5.60835
63 60 -6.45925
1 61 -0.370569
4 61 -2.50342
8 61 -0.348146
13 61 -0.613553
18 61 -4.30758
19 61 2.60264
26 61 -0.576297
27 61 1.41847
30 61 1.12078
31 61 1.35666
42 61 0.0181814
43 61 1.82515
60 61 -8.97062
61 61 17.4498
62 61 -5.81306
63 61 -2.241
1 62 0.741686
4 62 1.00704
8 62 0.204393
13 62 1.62818
18 62 -2.41971
19 62 -4.76573
26 62 0.138686
27 62 -0.732969
30 62 -1.15306
31 62 1.25114
42 62 -0.944136
43 62 -4.50482
60 62 5.60835
61 62 -5.81306
62 62 20.0812
63 62 -10.2526
1 63 -0.506223
4 63 -0.391888
8 63 -0.415149
13 63 -4.35798
18 63 1.09536
19 63 1.3493
26 63 1.3226
27 63 0.230556
30 63 2.99463
31 63 -4.88415
42 63 2.23172
43 63 -1.31352
60 63 -6.45925
61 63 -2.241
62 63 -10.2526
63 63 21.6368
0 64 0.382948
1 64 -0.0451184
5 64 -0.627455
6 64 -0.0450064
36 64 0.249066
37 64 0.241401
64 64 5.98539
65 64 -2.22361
66 64 -1.24678
67 64 0.243783
68 64 0.157612
69 64 0.16529
82 64 -0.823561
83 64 0.158674
146 64 -1.00343
147 64 -1.50964
0 65 -0.623021
1 65 -0.0445003
5 65 0.38578
6 65 -0.0443934
36 65 0.24121
37 65 -1.24199
64 65 -2.22361
65 65 5.99692
66 65 0.243619
67 65 0.248627
68 65 -0.821415
69 65 0.157553
82 65 0.158637
83 65 0.163658
146 65 -1.50252
147 65 -0.996317
0 66 -0.0450638
1 66 0.383978
5 66 -0.626345
13 66 -0.0453666
42 66 0.245004
43 66 0.250573
64 66 -1.24678
65 66 0.243619
66 66 5.97452
67 66 -2.21834
68 66 0.164537
69 66 0.158955
80 66 0.161261
81 66 -0.828572
146 66 -1.00311
148 66 -1.50931
0 67 -0.0448934
1 67 -0.625136
5 67 0.384751
13 67 -0.0452013
42 67 -1.24952
43 67 0.24514
64 67 0.243783
65 67 0.248627
66 67 -2.21834
67 67 5.97766
68 67 0.158733
69 67 -0.823937
80 67 0.165918
81 67 0.161061
146 67 -1.50737
148 67 -1.00116
0 68 -0.970329
1 68 0.544774
2 68 -0.0348682
5 68 -0.0351448
38 68 -0.818074
39 68 0.155778
40 68 0.16303
41 68 0.157226
64 68 0.157612
65 68 -0.821415
66 68 0.164537
67 68 0.158733
68 68 6.00126
69 68 -2.73191
146 68 -0.996388
149 68 -0.996388
0 69 0.542714
1 69 -0.973553
2 69 -0.0353159
5 69 -0.0355924
38 69 0.156047
39 69 0.163783
40 69 0.157121
41 69 -0.820596
64 69 0.16529
65 69 0.157553
66 69 0.158955
67 69 -0.823937
68 69 -2.73191
69 69 5.99288
146 69 -1.00156
149 69 -1.00156
5 70 -0.624865
11 70 -0.0453598
12 70 0.385351
13 70 -0.0454782
70 70 5.96002
71 70 -2.21131
72 70 -1.25123
73 70 0.245846
78 70 0.250573
79 70 0.247799
80 70 0.162266
81 70 -0.830799
92 70 0.162754
93 70 0.165541
153 70 -1.00267
154 70 -1.50887
5 71 0.383377
11 71 -0.0457862
12 71 -0.627955
13 71 -0.0459098
70 71 -2.21131
71 71 5.95199
72 71 0.24601
73 71 0.250636
78 71 0.247936
79 71 -1.25511
80 71 0.166922
81 71 0.162283
92 71 -0.831755
93 71 0.16275
153 71 -1.51383
154 71 -1.00763
5 72 -0.625975
6 72 -0.045118
11 72 0.384321
12 72 -0.0454144
70 72 -1.25123
71 72 0.24601
72 72 5.9709
73 72 -2.21658
76 72 0.249066
77 72 0.244196
82 72 -0.825788
83 72 0.159678
92 72 0.166294
93 72 0.161411
153 72 -1.003
155 72 -1.5092
5 73 0.384407
6 73 -0.0451018
11 73 -0.625841
12 73 -0.0453932
70 73 0.245846
71 73 0.250636
72 73 -2.21658
73 73 5.97124
76 73 0.244005
77 73 -1.24758
82 73 0.15986
83 73 0.164662
92 73 0.161571
93 73 -0.829233
153 73 -1.50898
155 73 -1.00278
6 74 -0.933656
7 74 -0.0318179
11 74 -0.0464313
14 74 0.516999
28 74 0.0597936
29 74 -0.0301151
74 74 6.6614
75 74 -2.88299
76 74 -0.526008
77 74 0.0945218
88 74 0.324322
89 74 0.305633
90 74 0.317281
91 74 0.331433
151 74 -1.99611
152 74 -2.00336
6 75 0.583061
7 75 -0.0309631
11 75 -0.045775
14 75 -0.990542
28 75 -0.0296785
29 75 -0.0146486
74 75 -2.88299
75 75 6.67579
76 75 0.0939861
77 75 0.105317
88 75 0.30482
89 75 -1.62295
90 75 -1.64733
91 75 0.317553
151 75 0.0385037
152 75 -0.645869
5 76 -0.0446594
6 76 -0.960232
11 76 0.53912
14 76 -0.0275028
72 76 0.249066
73 76 0.244005
74 76 -0.526008
75 76 0.0939861
76 76 6.15802
77 76 -2.76557
82 76 0.158303
83 76 -0.822845
90 76 0.160292
91 76 0.152778
152 76 -0.989784
155 76 -1.50354
5 77 -0.0451655
6 77 0.551843
11 77 -0.980395
14 77 -0.028262
72 77 0.244196
73 77 -1.24758
74 77 0.0945218
75 77 0.105317
76 77 -2.76557
77 77 6.14619
82 77 0.165541
83 77 0.158293
90 77 0.152514
91 77 -0.811541
152 77 -0.661086
155 77 -1.00316
5 78 -0.0458058
8 78 -0.0300521
12 78 0.537521
13 78 -0.963509
30 78 0.106908
31 78 -0.551114
70 78 0.250573
71 78 0.247936
78 78 6.09252
79 78 -2.74374
80 78 -0.832901
81 78 0.163249
94 78 0.163193
95 78 0.167072
154 78 -1.51291
156 78 -1.00384
5 79 -0.0458643
8 79 -0.0301399
12 79 -0.979641
13 79 0.55282
30 79 0.110967
31 79 0.106706
70 79 0.247799
71 79 -1.25511
78 79 -2.74374
79 79 6.09117
80 79 0.163403
81 79 0.166294
94 79 -0.832864
95 79 0.163421
154 79 -1.00736
156 79 -0.667375
1 80 -0.0362977
5 80 0.542886
12 80 -0.0364821
13 80 -0.974582
42 80 0.16218
43 80 -0.830674
66 80 0.161261
67 80 0.165918
70 80 0.162266
71 80 0.166922
78 80 -0.832901
79 80 0.163403
80 80 5.95466
81 80 -2.71829
148 80 -1.00697
154 80 -1.00697
1 81 -0.0359247
5 81 -0.971895
12 81 -0.0361091
13 81 0.544602
42 81 0.16529
43 81 0.162244
66 81 -0.828572
67 81 0.161061
70 81 -0.830799
71 81 0.162283
78 81 0.163249
79 81 0.166294
80 81 -2.71829
81 81 5.96164
148 81 -1.00266
154 81 -1.00266
0 82 -0.035619
5 82 -0.974115
6 82 0.542542
11 82 -0.0358034
36 82 0.157298
37 82 0.164537
64 82 -0.823561
65 82 0.158637
72 82 -0.825788
73 82 0.15986
76 82 0.158303
77 82 0.165541
82 82 5.98339
83 82 -2.72883
147 82 -1.00331
155 82 -1.00331
0 83 -0.0350967
5 83 0.544945
6 83 -0.970353
11 83 -0.0352811
36 83 -0.820618
37 83 0.15707
64 83 0.158674
65 83 0.163658
72 83 0.159678
73 83 0.164662
76 83 -0.822845
77 83 0.158293
82 83 -2.72883
83 83 5.99317
147 83 -0.997275
155 83 -0.997275
2 84 0.813386
9 84 -0.0319306
10 84 -0.0297839
15 84 -1.44735
32 84 0.0993664
33 84 0.126913
34 84 -0.19423
35 84 -0.166684
84 84 7.70061
85 84 -3.79147
86 84 -2.42099
87 84 0.450184
96 84 0.183609
97 84 -1.04112
150 84 0.901553
157 84 -0.784105
2 85 -1.36963
9 85 -0.0324114
10 85 -0.0301128
15 85 0.729968
32 85 -0.621918
33 85 0.100676
34 85 0.811809
35 85 -0.195704
84 85 -3.79147
85 85 7.69219
86 85 0.452053
87 85 0.480882
96 85 0.212115
97 85 0.182511
150 85 -2.98234
157 85 -1.29576
2 86 -0.102282
10 86 -0.178351
15 86 0.679625
34 86 0.487662
35 86 0.439572
84 86 -2.42099
85 86 0.452053
86 86 9.20169
87 86 -1.08506
122 86 0.442882
123 86 -2.40428
124 86 0.480128
125 86 0.432038
150 86 -2.98343
158 86 -2.98343
2 87 -0.0982527
10 87 0.708644
15 87 -0.159813
34 87 0.439966
35 87 -2.39829
84 87 0.450184
85 87 0.480882
86 87 -1.08506
87 87 9.27716
122 87 0.473348
123 87 0.442651
124 87 0.430795
125 87 -2.38158
150 87 -2.93686
158 87 -2.93686
6 88 -0.0675403
7 88 0.089581
14 88 0.0776558
28 88 0.302052
29 88 -1.61623
74 88 0.324322
75 88 0.30482
88 88 7.0551
89 88 -1.45373
126 88 -1.60509
127 88 0.295938
128 88 0.299798
129 88 0.319299
151 88 -1.97432
159 88 -1.97432
6 89 -0.0687341
7 89 0.0721629
14 89 0.0809827
28 89 0.326331
29 89 0.301676
74 89 0.305633
75 89 -1.62295
88 89 -1.45373
89 89 7.03274
126 89 0.296654
127 89 0.321308
128 89 -1.61182
129 89 0.299519
151 89 -1.98812
159 89 -1.98812
6 90 -0.0519345
11 90 0.2845
14 90 -0.383609
74 90 0.317281
75 90 -1.64733
76 90 0.160292
77 90 0.152514
90 90 6.34567
91 90 -1.96356
130 90 -0.803398
131 90 0.14844
132 90 0.321265
133 90 0.328985
152 90 -0.982825
160 90 -1.99512
6 91 -0.05335
11 91 -0.393886
14 91 0.277934
74 91 0.331433
75 91 0.317553
76 91 0.152778
77 91 -0.811541
90 91 -1.96356
91 91 6.31894
130 91 0.148708
131 91 0.162646
132 91 -1.65527
133 91 0.321504
152 91 -2.01161
160 91 -0.999321
5 92 -0.0364125
11 92 0.542714
12 92 -0.974892
70 92 0.162754
71 92 -0.831755
72 92 0.166294
73 92 0.161571
92 92 5.9527
93 92 -2.71785
142 92 0.162074
143 92 0.166797
144 92 -0.832868
145 92 0.163366
153 92 -1.00759
161 92 -1.00759
5 93 -0.0359649
11 93 -0.971668
12 93 0.544774
70 93 0.165541
71 93 0.16275
72 93 0.161411
73 93 -0.829233
92 93 -2.71785
93 93 5.96109
142 93 -0.830346
143 93 0.162023
144 93 0.163253
145 93 0.166043
153 93 -1.00241
161 93 -1.00241
8 94 0.282569
12 94 -0.390398
13 94 -0.0550641
30 94 0.333766
31 94 0.334823
78 94 0.163193
79 94 -0.832864
94 94 6.22481
95 94 -1.92401
134 94 -1.6791
135 94 0.333296
136 94 0.166051
137 94 0.167166
156 94 -2.01692
162 94 -1.00463
8 95 -0.39463
12 95 0.279865
13 95 -0.055663
30 95 -1.68001
31 95 0.33374
78 95 0.167072
79 95 0.163421
94 95 -1.92401
95 95 6.2138
134 95 0.333302
135 95 0.336895
136 95 -0.838576
137 95 0.166274
156 95 -1.01142
162 95 -2.02371
2 96 -0.0445207
9 96 -0.515502
15 96 0.322901
32 96 0.193254
33 96 -1.0613
84 96 0.183609
85 96 0.212115
96 96 6.15208
97 96 -2.12414
138 96 0.197381
139 96 -1.06881
140 96 0.215505
141 96 0.186999
157 96 -1.32956
163 96 -1.32956
2 97 -0.0409395
9 97 0.33938
15 97 -0.489707
32 97 0.206088
33 97 0.193043
84 97 -1.04112
85 97 0.182511
96 97 -2.12414
97 97 6.21916
138 97 0.209478
139 97 0.196433
140 97 0.186637
141 97 -1.04864
157 97 -1.28816
163 97 -1.28816
3 98 -0.14294
7 98 -0.584524
22 98 0.475103
23 98 -1.3128
44 98 -0.106927
45 98 0.0806404
98 98 6.75841
99 98 -2.592
110 98 -2.50741
111 98 0.671576
112 98 -0.414009
113 98 1.09635
126 98 0.0971771
127 98 -0.0482611
170 98 -1.97633
3 99 0.0549803
7 99 0.343574
22 99 -0.187705
23 99 0.510156
44 99 -0.166084
45 99 -0.117376
98 99 -2.592
99 99 7.03
110 99 -1.08409
111 99 0.480263
112 99 0.730761
113 99 -2.73192
126 99 -0.0489161
127 99 -0.0226843
170 99 0.0789878
4 100 -0.0332094
8 100 0.131236
26 100 0.133839
27 100 -0.234508
46 100 0.153416
47 100 -0.153138
100 100 6.97307
101 100 -2.17728
118 100 0.871124
119 100 -0.698543
120 100 1.81967
121 100 -3.25815
136 100 0.111452
137 100 0.112285
175 100 -0.675905
4 101 0.0610274
8 101 -0.229513
26 101 -0.28064
27 101 0.435355
46 101 -0.165
47 101 -0.256885
100 101 -2.17728
101 101 7.41289
118 101 0.783799
119 101 0.953656
120 101 -3.59242
121 101 -1.78999
136 101 -0.560326
137 101 0.111374
175 101 -2.02304
4 102 -0.238533
9 102 -0.142396
24 102 0.744501
25 102 -2.01422
46 102 -0.194232
47 102 0.134461
102 102 7.26143
103 102 -2.15205
114 102 -0.586457
115 102 1.08344
116 102 -3.92283
117 102 1.48364
138 102 0.121668
139 102 -0.666193
176 102 -1.32528
4 103 0.0882843
9 103 0.115532
24 103 -0.283043
25 103 0.75974
46 103 -0.201117
47 103 -0.182883
102 103 -2.15205
103 103 6.93687
114 103 1.01172
115 103 0.512222
116 103 -1.07016
117 103 -3.67093
138 103 0.133881
139 103 0.12265
176 103 -0.838207
3 104 -0.0115558
10 104 -0.739337
20 104 0.0208891
21 104 -0.257034
44 104 -0.132038
45 104 -0.12882
104 104 8.23619
105 104 -3.28127
106 104 -2.98625
107 104 0.804981
108 104 0.296793
109 104 -0.584128
124 104 -0.23367
125 104 0.891426
169 104 -2.94059
3 105 -0.00382393
10 105 0.480354
20 105 0.01511
21 105 0.036848
44 105 0.068754
45 105 -0.141433
104 105 -3.28127
105 105 8.50314
106 105 0.901585
107 105 -0.344982
108 105 0.856252
109 105 -3.1698
124 105 -0.183446
125 105 -0.235881
169 105 1.0067
3 106 0.00879004
10 106 -1.08015
20 106 -0.00804107
21 106 0.0927962
44 106 0.756326
45 106 0.3561
104 106 -2.98625
105 106 0.901585
106 106 11.3669
107 106 -5.79976
108 106 -0.185674
109 106 -3.02107
3 107 -0.179905
10 107 0.377874
20 107 -0.0253143
21 107 -1.28282
44 107 -2.76589
45 107 -0.769113
104 107 0.804981
105 107 -0.344982
106 107 -5.79976
107 107 11.2313
108 107 -3.10678
109 107 2.08885
3 108 0.00103539
10 108 -0.148533
20 108 -0.06421
21 108 0.527852
44 108 0.958751
45 108 -2.96314
104 108 0.296793
105 108 0.856252
106 108 -0.185674
107 108 -3.10678
108 108 11.9454
109 108 -6.17144
3 109 0.0220668
10 109 0.41473
20 109 -0.054872
21 109 -0.102848
44 109 -0.35495
45 109 0.809371
104 109 -0.584128
105 109 -3.1698
106 109 -3.02107
107 109 2.08885
108 109 -6.17144
109 109 12.0576
3 110 0.427324
7 110 -0.0499693
22 110 -1.37211
23 110 -0.367838
44 110 0.727273
45 110 -0.397944
98 110 -2.50741
99 110 -1.08409
110 110 11.1659
111 110 -5.50088
112 110 2.37657
113 110 -3.45448
3 111 -1.18467
7 111 -0.0417066
22 111 -0.233493
23 111 0.25785
44 111 -2.70187
45 111 0.998355
98 111 0.671576
99 111 0.480263
110 111 -5.50088
111 111 11.1336
112 111 -3.30038
113 111 -0.45807
3 112 0.458193
7 112 0.0459461
22 112 0.00355746
23 112 -0.164066
44 112 -0.832243
45 112 -2.90651
98 112 -0.414009
99 112 0.730761
110 112 2.37657
111 112 -3.30038
112 112 11.9096
113 112 -5.92312
3 113 -0.169197
7 113 -0.0603391
22 113 0.57413
23 113 0.0471455
44 113 0.396188
45 113 0.785677
98 113 1.09635
99 113 -2.73192
110 113 -3.45448
111 113 -0.45807
112 113 -5.92312
113 113 11.9971
4 114 0.831117
9 114 0.0863267
24 114 -0.130454
25 114 -0.288676
46 114 -1.32465
47 114 -3.45755
102 114 -0.586457
103 114 1.01172
114 114 12.6625
115 114 -3.66884
116 114 3.06441
117 114 -6.81557
4 115 -2.20469
9 115 -0.1785
24 115 -0.0999271
25 115 0.714705
46 115 -3.73243
47 115 1.57961
102 115 1.08344
103 115 0.512222
114 115 -3.66884
115 115 13.7982
116 115 -7.36257
117 115 -0.798337
4 116 0.811157
9 116 0.131152
24 116 -2.5299
25 116 0.0497348
46 116 1.01879
47 116 -0.601368
102 116 -3.92283
103 116 -1.07016
114 116 3.06441
115 116 -7.36257
116 116 13.6462
117 116 -3.50755
4 117 -0.306824
9 117 -0.0987432
24 117 1.00998
25 117 -0.171771
46 117 0.597629
47 117 0.948028
102 117 1.48364
103 117 -3.67093
114 117 -6.81557
115 117 -0.798337
116 117 -3.50755
117 117 12.5966
4 118 -0.169695
8 118 -0.367632
26 118 -0.0554788
27 118 1.14428
46 118 1.64654
47 118 -3.41669
100 118 0.871124
101 118 0.783799
118 118 12.9739
119 118 -4.02762
120 118 -1.15655
121 118 -6.73932
4 119 0.294908
8 119 0.973296
26 119 -0.38367
27 119 -2.84043
46 119 -3.70926
47 119 -1.41191
100 119 -0.698543
101 119 0.953656
118 119 -4.02762
119 119 14.3126
120 119 -7.42434
121 119 3.55104
4 120 -0.256113
8 120 -2.62088
26 120 1.13004
27 120 -0.584274
46 120 1.02844
47 120 0.65258
100 120 1.81967
101 120 -3.59242
118 120 -1.15655
119 120 -7.42434
120 120 14.8241
121 120 -4.31463
4 121 0.119181
8 121 0.987564
26 121 -0.444369
27 121 -0.00472031
46 121 -0.671812
47 121 0.942839
100 121 -3.25815
101 121 -1.78999
118 121 -6.73932
119 121 3.55104
120 121 -4.31463
121 121 13.3134
10 122 -0.0247992
15 122 1.06225
86 122 0.442882
87 122 0.473348
122 122 9.29287
123 122 -4.97046
124 122 0.853735
125 122 -0.216667
158 122 -2.93387
166 122 -0.169886
167 122 -0.201243
168 122 0.944207
10 123 -0.0289468
15 123 -1.98071
86 123 -2.40428
87 123 0.442651
122 123 -4.97046
123 123 9.21845
124 123 -0.215193
125 123 -0.166684
158 123 0.898278
166 123 -0.200506
167 123 0.823625
168 123 -2.97979
10 124 1.05298
15 124 -0.0252905
86 124 0.480128
87 124 0.430795
104 124 -0.23367
105 124 -0.183446
122 124 0.853735
123 124 -0.215193
124 124 9.39074
125 124 -5.01792
158 124 -2.93681
169 124 0.941259
10 125 -1.96168
15 125 -0.0254092
86 125 0.432038
87 125 -2.38158
104 125 0.891426
105 125 -0.235881
122 125 -0.216667
123 125 -0.166684
124 125 -5.01792
125 125 9.39179
158 125 0.941906
169 125 -2.93617
7 126 -1.30335
14 126 -0.0293569
88 126 -1.60509
89 126 0.296654
98 126 0.0971771
99 126 -0.0489161
126 126 7.11005
127 126 -3.50445
128 126 -0.0146486
129 126 -0.0440905
159 126 0.0492473
170 126 -1.97502
7 127 0.714542
14 127 -0.0284211
88 127 0.295938
89 127 0.321308
98 127 -0.0482611
99 127 -0.0226843
126 127 -3.50445
127 127 7.12682
128 127 -0.0436538
129 127 0.0877443
159 127 -1.96467
170 127 0.0595974
7 128 -0.0304051
14 128 -1.30899
88 128 0.299798
89 128 -1.61182
126 128 -0.0146486
127 128 -0.0436538
128 128 7.05869
129 128 -3.49039
159 128 0.0363204
164 128 0.0770879
165 128 -0.0384348
171 128 -1.98794
7 129 -0.0282755
14 129 0.717289
88 129 0.319299
89 129 0.299519
126 129 -0.0440905
127 129 0.0877443
128 129 -3.49039
129 129 7.09782
159 129 -1.96379
164 129 -0.0386531
165 129 -0.0186664
171 129 0.0604707
11 130 -0.0270039
14 130 -1.31065
90 130 -0.803398
91 130 0.148708
130 130 6.36628
131 130 -3.3232
132 130 0.105317
133 130 0.0938688
160 130 -0.645655
164 130 -0.51262
165 130 0.0872306
172 130 -0.983086
11 131 -0.0276436
14 131 0.704764
90 131 0.14844
91 131 0.162646
130 131 -3.3232
131 131 6.35422
132 131 0.094377
133 131 -0.525746
160 131 -0.990525
164 131 0.087889
165 131 0.102115
172 131 -0.653094
11 132 -0.623565
14 132 -0.0470227
90 132 0.321265
91 132 -1.65527
130 132 0.105317
131 132 0.094377
132 132 6.3037
133 132 -2.29358
142 132 -0.537259
143 132 0.100117
160 132 -0.661341
173 132 -2.01106
11 133 0.389276
14 133 -0.0462241
90 133 0.328985
91 133 0.321504
130 133 0.0938688
131 133 -0.525746
132 133 -2.29358
133 133 6.31838
142 133 0.0996424
143 133 0.1072
160 133 -2.00201
173 133 -0.652285
8 134 -0.0490262
12 134 -0.621741
94 134 -1.6791
95 134 0.333302
134 134 6.22588
135 134 -2.26194
136 134 0.110967
137 134 0.109706
144 134 -0.551065
145 134 0.106651
162 134 -0.667139
174 134 -2.01686
8 135 -0.0495705
12 135 0.386186
94 135 0.333296
95 135 0.336895
134 135 -2.26194
135 135 6.2154
136 135 0.109935
137 135 -0.557141
144 135 0.106914
145 135 0.11059
162 135 -2.02333
174 135 -0.673608
8 136 -1.31834
12 136 -0.0307761
94 136 0.166051
95 136 -0.838576
100 136 0.111452
101 136 -0.560326
134 136 0.110967
135 136 0.109935
136 136 6.20178
137 136 -3.26783
162 136 -0.673267
175 136 -1.0107
8 137 0.706309
12 137 -0.0307443
94 137 0.167166
95 137 0.166274
100 137 0.112285
101 137 0.111374
134 137 0.109706
135 137 -0.557141
136 137 -3.26783
137 137 6.20231
162 137 -1.01037
175 137 -0.672943
9 138 0.493002
15 138 -0.0343659
96 138 0.197381
97 138 0.209478
102 138 0.121668
103 138 0.133881
138 138 6.11319
139 138 -2.60135
140 138 -0.640784
141 138 0.1088
163 138 -1.31496
176 138 -0.809121
9 139 -0.856277
15 139 -0.0354518
96 139 -1.06881
97 139 0.196433
102 139 -0.666193
103 139 0.12265
138 139 -2.60135
139 139 6.09327
140 139 0.11011
141 139 0.126913
163 139 -0.821412
176 139 -1.32725
9 140 -0.0348025
15 140 0.484763
96 140 0.215505
97 140 0.186637
138 140 -0.640784
139 140 0.11011
140 140 6.20018
141 140 -2.64354
163 140 -1.31758
166 140 0.121828
167 140 0.092844
177 140 -0.811741
9 141 -0.0323073
15 141 -0.839362
96 141 0.186999
97 141 -1.04864
138 141 0.1088
139 141 0.126913
140 141 -2.64354
141 141 6.24735
163 141 -0.782631
166 141 0.0912066
167 141 -0.605926
177 141 -1.28847
11 142 -0.962194
12 142 -0.045449
92 142 0.162074
93 142 -0.830346
132 142 -0.537259
133 142 0.0996424
142 142 6.12113
143 142 -2.75339
144 142 0.250636
145 142 0.247244
161 142 -1.50877
173 142 -0.997616
11 143 0.552365
12 143 -0.0457686
92 143 0.166797
93 143 0.162023
132 143 0.100117
133 143 0.1072
142 143 -2.75339
143 143 6.11367
144 143 0.247407
145 143 -1.25403
161 143 -1.00623
173 143 -0.665684
11 144 -0.0458421
12 144 -0.964215
92 144 -0.832868
93 144 0.163253
134 144 -0.551065
135 144 0.106914
142 144 0.250636
143 144 0.247407
144 144 6.0933
145 144 -2.74474
161 144 -1.51361
174 144 -1.00489
11 145 -0.045714
12 145 0.553342
92 145 0.163366
93 145 0.166043
134 145 0.106651
135 145 0.11059
142 145 0.247244
143 145 -1.25403
144 145 -2.74474
145 145 6.09632
161 145 -1.0059
174 145 -0.665193
0 146 0.00205473
1 146 0.00288445
5 146 0.00320588
64 146 -1.00343
65 146 -1.50252
66 146 -1.00311
67 146 -1.50737
68 146 -0.996388
69 146 -1.00156
146 146 7.23358
0 147 0.00254904
5 147 0.00367962
6 147 0.00271161
36 147 -1.50398
37 147 -0.996699
64 147 -1.50964
65 147 -0.996317
82 147 -1.00331
83 147 -0.997275
147 147 7.24789
1 148 0.00154458
5 148 0.00184543
13 148 0.00253687
42 148 -1.00089
43 148 -1.51335
66 148 -1.50931
67 148 -1.00116
80 148 -1.00697
81 148 -1.00266
148 148 7.19365
0 149 0.00327752
1 149 0.00410724
2 149 0.00276923
38 149 -1.50318
39 149 -0.993738
40 149 -0.99341
41 149 -1.50802
68 149 -0.996388
69 149 -1.00156
149 149 7.26974
2 150 0.018333
10 150 0.0106419
15 150 0.0181093
34 150 -2.98529
35 150 0.945181
84 150 0.901553
85 150 -2.98234
86 150 -2.98343
87 150 -2.93686
150 150 11.3029
6 151 0.0104467
7 151 0.00673921
14 151 0.0089518
28 151 -1.99698
29 151 0.0514306
74 151 -1.99611
75 151 0.0385037
88 151 -1.97432
89 151 -1.98812
151 151 8.56804
6 152 0.00477059
11 152 0.00618617
14 152 0.00358772
74 152 -2.00336
75 152 -0.645869
76 152 -0.989784
77 152 -0.661086
90 152 -0.982825
91 152 -2.01161
152 152 7.68554
5 153 0.0015755
11 153 0.00153064
12 153 0.00236036
70 153 -1.00267
71 153 -1.51383
72 153 -1.003
73 153 -1.50898
92 153 -1.00759
93 153 -1.00241
153 153 7.18536
5 154 0.00103024
12 154 0.00183568
13 154 0.00172167
70 154 -1.50887
71 154 -1.00763
78 154 -1.51291
79 154 -1.00736
80 154 -1.00697
81 154 -1.00266
154 154 7.16954
5 155 0.00286443
6 155 0.00189642
11 155 0.00284014
72 155 -1.5092
73 155 -1.00278
76 155 -1.50354
77 155 -1.00316
82 155 -1.00331
83 155 -0.997275
155 155 7.22378
8 156 0.0021464
12 156 0.0010111
13 156 0.000840101
30 156 -0.673972
31 156 -2.01593
78 156 -1.00384
79 156 -0.667375
94 156 -2.01692
95 156 -1.01142
156 156 7.4957
2 157 0.00855328
9 157 0.0143502
15 157 0.00771242
32 157 -1.29314
33 157 -0.822886
84 157 -0.784105
85 157 -1.29576
96 157 -1.32956
97 157 -1.28816
157 157 7.63378
10 158 0.0167558
15 158 0.0242233
86 158 -2.98343
87 158 -2.93686
122 158 -2.93387
123 158 0.898278
124 158 -2.93681
125 158 0.941906
158 158 11.4837
7 159 0.0108152
14 159 0.0130278
88 159 -1.97432
89 159 -1.98812
126 159 0.0492473
127 159 -1.96467
128 159 0.0363204
129 159 -1.96379
159 159 8.68857
11 160 0.00627067
14 160 0.00357965
90 160 -1.99512
91 160 -0.999321
130 160 -0.645655
131 160 -0.990525
132 160 -0.661341
133 160 -2.00201
160 160 7.68667
11 161 0.00112304
12 161 0.00195276
92 161 -1.00759
93 161 -1.00241
142 161 -1.50877
143 161 -1.00623
144 161 -1.51361
