2445
381 381
247 247 3.66969
248 44 -0.496561
248 131 -0.32977
248 248 3.68521
248 249 -0.330685
248 250 -0.997024
249 70 -0.997848
249 183 -0.331464
249 248 -0.330685
249 249 3.68013
249 250 -0.497453
250 44 -0.329999
250 70 -0.330869
250 132 -0.496751
250 184 -0.997192
250 248 -0.997024
250 249 -0.497453
250 250 3.68397
251 42 -0.330838
251 45 -0.330151
251 127 -0.9971
251 134 -0.496751
251 251 3.6836
251 252 -0.497575
251 253 -0.997238
252 42 -0.997879
252 71 -0.997985
252 128 -0.331555
252 185 -0.498277
252 251 -0.497575
252 252 3.67903
252 253 -0.33096
253 45 -0.496866
253 71 -0.497659
253 133 -0.330228
253 186 -0.997299
253 251 -0.997238
253 252 -0.33096
253 253 3.68301
254 69 -0.332196
254 70 -0.331601
254 181 -0.498826
254 183 -0.998535
254 254 3.67518
254 255 -0.498308
254 256 -0.998611
255 70 -0.99797
255 71 -0.998016
255 184 -0.330975
255 186 -0.497667
255 254 -0.498308
255 255 3.67866
255 256 -0.331662
256 69 -0.49888
256 71 -0.498331
256 182 -0.332211
256 185 -0.998611
256 254 -0.998611
256 255 -0.331662
256 256 3.67495
257 44 -0.747225
257 46 -0.746737
257 131 -0.497143
257 135 -0.496899
257 257 3.51809
257 258 -0.496817
257 259 -0.497061
258 46 -0.496563
258 72 -0.496695
258 136 -0.746376
258 187 -0.496441
258 257 -0.496817
258 258 3.52019
258 259 -0.746885
259 44 -0.497295
259 72 -0.496939
259 132 -0.747353
259 188 -0.497173
259 257 -0.497061
259 258 -0.746885
259 259 3.51726
260 40 -0.494722
260 47 -0.494711
260 123 -0.494427
260 138 -0.744423
260 260 3.53167
260 261 -0.495006
260 262 -0.745013
261 47 -0.744987
261 73 -0.745557
261 137 -0.495251
261 189 -0.495535
261 260 -0.495006
261 261 3.52834
261 262 -0.495291
262 40 -0.495006
262 73 -0.495566
262 124 -0.495281
262 190 -0.745562
262 260 -0.745013
262 261 -0.495291
262 262 3.52825
263 41 -0.496919
263 45 -0.497397
263 126 -0.497112
263 134 -0.747353
263 263 3.51702
263 264 -0.497204
263 265 -0.746966
264 45 -0.747429
264 74 -0.747022
264 133 -0.497448
264 191 -0.497244
264 263 -0.497204
264 264 3.51662
264 265 -0.497
265 41 -0.496715
265 74 -0.496787
265 125 -0.496502
265 192 -0.746539
265 263 -0.746966
265 264 -0.497
265 265 3.51946
266 72 -0.496532
266 73 -0.496075
266 187 -0.496278
266 189 -0.74605
266 266 3.52215
266 267 -0.496329
266 268 -0.746559
267 73 -0.746086
267 74 -0.746574
267 190 -0.496085
267 192 -0.496329
267 266 -0.496329
267 267 3.52199
267 268 -0.496573
268 72 -0.496776
268 74 -0.496807
268 188 -0.49701
268 191 -0.747027
268 266 -0.746559
268 267 -0.496573
268 268 3.51922
269 46 -0.494363
269 135 -0.327939
269 269 3.70279
269 270 -0.326657
269 271 -0.993728
270 75 -0.992355
270 193 -0.325238
270 269 -0.326657
270 270 3.71089
270 271 -0.493059
271 46 -0.327435
271 75 -0.326108
271 136 -0.493822
271 194 -0.993164
271 269 -0.993728
271 270 -0.493059
271 271 3.70594
272 48 -0.985488
272 139 -0.318188
272 272 3.75154
272 273 -0.320157
272 274 -0.486467
273 76 -0.488321
273 195 -0.321988
273 272 -0.320157
273 273 3.74014
273 274 -0.987411
274 48 -0.319424
274 76 -0.321301
274 140 -0.986663
274 196 -0.487596
274 272 -0.486467
274 273 -0.987411
274 274 3.7444
275 47 -0.324658
275 49 -0.323148
275 138 -0.490892
275 142 -0.990142
275 275 3.72316
275 276 -0.991012
275 277 -0.490251
276 47 -0.491739
276 77 -0.491067
276 137 -0.325467
276 197 -0.991806
276 275 -0.991012
276 276 3.71817
276 277 -0.324002
277 49 -0.989456
277 77 -0.990295
277 141 -0.3224
277 198 -0.489488
277 275 -0.490251
277 276 -0.324002
277 277 3.72737
278 75 -0.324643
278 76 -0.323041
278 193 -0.990844
278 195 -0.490037
278 278 3.72352
278 279 -0.990188
278 280 -0.490983
279 76 -0.489358
279 77 -0.490274
279 196 -0.322324
279 198 -0.989456
279 278 -0.990188
279 279 3.72769
279 280 -0.323972
280 75 -0.991745
280 77 -0.991058
280 194 -0.325482
280 197 -0.491807
280 278 -0.490983
280 279 -0.323972
280 280 3.71821
281 48 -0.979134
281 139 0.0216999
281 281 4.13144
281 282 0.0221882
281 283 -0.97889
282 78 -0.978158
282 199 0.023002
282 281 0.0221882
282 282 4.13534
282 283 -0.978565
283 48 0.0200723
283 78 0.0207233
283 140 -0.98068
283 200 -0.980355
283 281 -0.97889
283 282 -0.978565
283 283 4.12216
284 50 -0.971973
284 143 0.0295124
284 284 4.1705
284 285 0.0273965
284 286 -0.973031
285 79 -0.974902
285 201 0.0256061
285 284 0.0273965
285 285 4.15878
285 286 -0.974007
286 50 0.0265827
286 79 0.0246296
286 144 -0.974821
286 202 -0.975798
286 284 -0.973031
286 285 -0.974007
286 286 4.15341
287 49 0.0151895
287 51 0.0164915
287 142 -0.985238
287 146 -0.984587
287 287 4.09482
287 288 -0.983773
287 289 -0.983122
288 49 -0.984343
288 80 -0.982227
288 141 0.016166
288 203 -0.982796
288 287 -0.983773
288 288 4.10019
288 289 0.0173054
289 51 -0.982389
289 80 -0.981576
289 145 0.0187702
289 204 -0.980843
289 287 -0.983122
289 288 0.0173054
289 289 4.108
290 78 0.0216999
290 79 0.023002
290 199 -0.9771
290 201 -0.976449
290 290 4.13388
290 291 -0.978239
290 292 -0.97889
291 79 -0.977507
291 80 -0.979948
291 202 0.0220254
291 204 -0.979216
291 290 -0.978239
291 291 4.12753
291 292 0.0205606
292 78 -0.97946
292 80 -0.980599
292 200 0.0194212
292 203 -0.981169
292 290 -0.97889
292 291 0.0205606
292 292 4.11972
293 43 -1.14301
293 95 -1.16056
293 129 -1.25264
293 130 0.0391047
293 293 4.48434
293 294 0.0524273
293 296 -1.08612
293 349 0.0390589
293 350 0.0306075
294 81 0.0643375
294 95 0.0758821
294 205 -1.32696
294 206 0.067216
294 293 0.0524273
294 294 4.70947
294 295 -1.15111
294 350 -1.23295
294 351 -1.24988
295 84 -1.20356
295 95 -1.18091
295 211 -1.01324
295 212 0.0102457
295 294 -1.15111
295 295 4.31047
295 296 -0.00282618
295 351 0.118329
295 352 0.120684
296 95 0.0810217
296 293 -1.08612
296 295 -0.00282618
296 296 4.11165
296 349 -1.09435
296 352 -1.11738
297 30 -0.0829743
297 96 -0.0256961
297 103 -2.1236
297 104 0.261163
297 297 6.74656
297 298 -1.75921
297 300 0.23714
297 353 -1.62012
297 354 -1.60919
298 82 -1.50807
298 96 -1.50282
298 207 0.172845
298 208 -1.49769
298 297 -1.75921
298 298 5.85772
298 299 0.152452
298 354 0.0386896
298 355 0.072302
299 81 0.0449363
299 96 0.015775
299 205 0.133743
299 206 -1.40864
299 298 0.152452
299 299 5.54445
299 300 -1.65521
299 355 -1.40911
299 356 -1.40231
300 42 -1.51212
300 96 -1.50359
300 127 -1.99866
300 128 0.215083
300 297 0.23714
300 299 -1.65521
300 300 6.37717
300 353 -0.0980248
300 356 -0.046681
301 31 0.173948
301 97 0.199769
301 105 -1.69786
301 106 0.141166
301 301 5.84639
301 302 0.120444
301 304 -1.47531
301 357 -1.63042
301 358 -1.61812
302 82 -1.51806
302 97 -1.53186
302 207 -1.5941
302 208 0.101217
302 301 0.120444
302 302 5.52647
302 303 -1.38464
302 358 0.150285
302 359 0.172251
303 83 0.228031
303 97 0.217318
303 209 -1.22065
303 210 0.0403491
303 302 -1.38464
303 303 5.03365
303 304 0.057397
303 359 -1.4536
303 360 -1.47407
304 39 -1.56812
304 97 -1.54873
304 121 -1.30114
304 122 0.0757875
304 301 -1.47531
304 303 0.057397
304 304 5.31738
304 357 0.24611
304 360 0.259904
305 38 -1.31037
305 98 -1.28177
305 119 -0.918263
305 120 -0.0614517
305 305 4.16442
305 306 -1.02118
305 308 -0.0742627
305 361 0.263146
305 362 0.268533
306 83 0.233044
306 98 0.233266
306 209 -0.0131734
306 210 -1.14583
306 305 -1.02118
306 306 4.42697
306 307 -0.0272863
306 362 -1.34144
306 363 -1.3158
307 84 -1.22813
307 98 -1.25428
307 211 -0.0401943
307 212 -1.07669
307 306 -0.0272863
307 307 4.21068
307 308 -0.959
307 363 0.19666
307 364 0.194605
308 98 0.229436
308 305 -0.0742627
308 307 -0.959
308 308 3.96822
308 361 -1.22565
308 364 -1.19667
309 51 -0.691345
309 99 -0.720451
309 145 -0.616427
309 146 -0.168242
309 309 3.10269
309 310 -0.162592
309 312 -0.554821
309 365 -0.0295326
309 366 -0.00773607
310 85 0.0462019
310 99 0.0256029
310 213 -0.644135
310 214 -0.155902
310 309 -0.162592
310 310 3.20145
310 311 -0.580117
310 366 -0.761723
310 367 -0.790913
311 88 -0.780977
311 99 -0.750369
311 219 -0.525253
311 220 -0.193121
311 310 -0.580117
311 311 3.10923
311 312 -0.199383
311 367 0.0581572
311 368 0.0350229
312 33 -0.0210579
312 99 0.00310245
312 109 -0.501998
312 110 -0.20467
312 309 -0.554821
312 311 -0.199383
312 312 3.01682
312 365 -0.681014
312 368 -0.711541
313 100 0.0935038
313 313 3.78093
313 314 -0.796497
313 316 -0.065707
313 369 -0.951416
313 370 -0.975917
314 86 -0.952662
314 100 -0.925549
314 215 -0.0988883
314 216 -0.713358
314 313 -0.796497
314 314 3.59188
314 315 -0.108342
314 370 0.130102
314 371 0.115811
315 85 0.0646173
315 100 0.0805165
315 213 -0.116666
315 214 -0.676447
315 314 -0.108342
315 315 3.44959
315 316 -0.755728
315 371 -0.878187
315 372 -0.850908
316 50 -0.874805
316 100 -0.899526
316 143 -0.85158
316 144 -0.0747521
316 313 -0.065707
316 315 -0.755728
316 316 3.62634
316 369 0.0556239
316 372 0.0441112
317 101 0.23415
317 317 3.76435
317 318 -0.129534
317 320 -0.723244
317 373 -1.08462
317 374 -1.05619
318 86 -0.980686
318 101 -1.00947
318 215 -0.754861
318 216 -0.13938
318 317 -0.129534
318 318 3.5982
318 319 -0.681186
318 374 0.200264
318 375 0.183755
319 87 0.197031
319 101 0.21668
319 217 -0.618148
319 218 -0.177649
319 318 -0.681186
319 319 3.48077
319 320 -0.168422
319 375 -0.96516
319 376 -0.99543
320 34 -1.06885
320 101 -1.0389
320 111 -0.158189
320 112 -0.656795
320 317 -0.723244
320 319 -0.168422
320 320 3.63648
320 373 0.267415
320 376 0.24906
321 35 -0.908397
321 102 -0.875955
321 113 -0.249406
321 114 -0.485591
321 321 3.19986
321 322 -0.531293
321 324 -0.256753
321 377 0.157508
321 378 0.182681
322 87 0.175468
322 102 0.152224
322 217 -0.214204
322 218 -0.583335
322 321 -0.531293
322 322 3.25989
322 323 -0.221961
322 378 -0.914182
322 379 -0.882592
323 88 -0.812169
323 102 -0.843855
323 219 -0.228783
323 220 -0.552368
323 322 -0.221961
323 323 3.14324
323 324 -0.502659
323 379 0.121371
323 380 0.0971347
324 32 0.101481
324 102 0.127501
324 107 -0.458978
324 108 -0.263212
324 321 -0.256753
324 323 -0.502659
324 324 3.08941
324 377 -0.83907
324 380 -0.806544
325 35 0.447601
325 36 0.443206
325 114 -1.47135
325 115 -1.47355
325 325 5.33832
325 326 -1.46915
325 327 -1.47135
326 35 -1.46668
326 89 -1.46683
326 113 0.452468
326 221 -1.46436
326 325 -1.46915
326 326 5.36587
326 327 0.447524
327 36 -1.47327
327 89 -1.46903
327 116 0.443679
327 222 -1.47095
327 325 -1.47135
327 326 0.447524
327 327 5.33951
328 34 -1.44404
328 111 0.475906
328 328 5.49991
328 329 -1.44761
328 330 0.468765
329 34 0.469451
329 90 0.46286
329 112 -1.45029
329 223 -1.45359
329 328 -1.44761
329 329 5.46283
329 330 -1.4509
330 90 -1.45393
330 224 0.462722
330 328 0.468765
330 329 -1.4509
330 330 5.46036
331 37 -1.46821
331 118 0.449539
331 331 5.36807
331 332 -1.46738
331 333 0.451187
332 37 0.447479
332 91 0.449676
332 117 -1.47007
332 225 -1.46897
332 331 -1.46738
332 332 5.35736
332 333 -1.46628
333 91 -1.46491
333 226 0.453933
333 331 0.451187
333 332 -1.46628
333 333 5.38125
334 89 -1.46439
334 90 -1.45936
334 221 -1.46192
334 223 0.457351
334 334 5.39517
334 335 -1.46183
334 336 0.452407
335 90 0.457366
335 91 0.452972
335 224 -1.45914
335 226 -1.46134
335 334 -1.46183
335 335 5.39691
335 336 -1.46403
336 89 -1.46659
336 91 -1.46595
336 222 -1.46851
336 225 0.448562
336 334 0.452407
336 335 -1.46403
336 336 5.3688
337 31 -0.743319
337 32 -0.742831
337 106 -0.492911
337 107 -0.492667
337 337 3.54152
337 338 -0.493481
337 339 -0.493236
338 31 -0.493715
338 92 -0.49401
338 105 -0.744097
338 227 -0.494244
338 337 -0.493481
338 338 3.53679
338 339 -0.743629
339 32 -0.492982
339 92 -0.493765
339 108 -0.743121
339 228 -0.493511
339 337 -0.493236
339 338 -0.743629
339 339 3.53972
340 30 -0.49642
340 41 -0.496593
340 103 -0.746701
340 126 -0.496787
340 340 3.52092
340 341 -0.496227
340 342 -0.746315
341 30 -0.746127
341 93 -0.74572
341 104 -0.49582
341 229 -0.495617
341 340 -0.496227
341 341 3.52443
341 342 -0.496024
342 41 -0.49639
342 93 -0.49581
342 125 -0.496176
342 230 -0.745888
342 340 -0.746315
342 341 -0.496024
342 342 3.52337
343 33 -0.493735
343 40 -0.494396
343 110 -0.743772
343 123 -0.494101
343 343 3.53557
343 344 -0.49403
343 345 -0.744362
344 33 -0.743685
344 94 -0.744255
344 109 -0.493623
344 231 -0.493908
344 343 -0.49403
344 344 3.53615
344 345 -0.494315
345 40 -0.494681
345 94 -0.494589
345 124 -0.494956
345 232 -0.744911
345 343 -0.744362
345 344 -0.494315
345 345 3.53215
346 92 -0.494498
346 93 -0.495179
346 227 -0.494732
346 229 -0.745074
346 346 3.53093
346 347 -0.494945
346 348 -0.744606
347 93 -0.745272
347 94 -0.744784
347 230 -0.495352
347 232 -0.495108
347 346 -0.494945
347 347 3.5298
347 348 -0.494701
348 92 -0.494254
348 94 -0.494447
348 228 -0.493999
348 231 -0.744097
348 346 -0.744606
348 347 -0.494701
348 348 3.53386
349 43 -1.1319
349 95 0.0174647
349 130 -1.07362
349 293 0.0390589
349 296 -1.09435
349 349 4.18635
350 16 -1.39359
350 43 0.0758679
350 81 0.0909167
350 95 -1.19781
350 129 -1.21952
350 205 0.014794
350 293 0.0306075
350 294 -1.23295
350 350 4.83736
351 28 0.0452205
351 81 -1.27058
351 84 -1.11111
351 95 0.0306495
351 206 0.110337
351 212 -1.26965
351 294 -1.24988
351 295 0.118329
351 351 4.6087
352 84 -0.0219882
352 95 -1.04693
352 211 -1.14231
352 295 0.120684
352 296 -1.11738
352 352 4.05499
353 1 -2.29502
353 30 0.301284
353 42 0.27597
353 96 -1.86709
353 103 -0.168837
353 127 -1.64169
353 297 -1.62012
353 300 -0.0980248
353 353 7.13179
354 10 0.226099
354 30 -1.98531
354 82 -1.66952
354 96 0.203137
354 104 -0.00803964
354 207 -1.60634
354 297 -1.60919
354 298 0.0386896
354 354 6.44152
355 28 -1.35022
355 81 0.10753
355 82 0.125713
355 96 -1.5696
355 206 0.0955094
355 208 -1.4205
355 298 0.072302
355 299 -1.40911
355 355 5.36968
356 16 0.162651
356 42 -1.75828
356 81 -1.47762
356 96 0.181989
356 128 -1.40133
356 205 -0.0101702
356 299 -1.40231
356 300 -0.046681
356 356 5.76359
357 0 0.117518
357 31 -1.63029
357 39 -1.42814
357 97 0.097325
357 106 0.225041
357 122 -1.64593
357 301 -1.63042
357 304 0.24611
357 357 5.72148
358 10 -1.77737
358 31 0.166818
358 82 0.145474
358 97 -1.53008
358 105 0.118807
358 207 -1.60976
358 301 -1.61812
358 302 0.150285
358 358 6.00284
359 28 0.061185
359 82 -1.43673
359 83 -1.25758
359 97 0.0785504
359 208 -1.43556
359 210 0.186446
359 302 0.172251
359 303 -1.4536
359 359 5.12008
360 14 -1.18864
360 39 0.0375128
360 83 0.0207338
360 97 -1.33986
360 121 -1.49656
360 209 0.267626
360 303 -1.47407
360 304 0.259904
360 360 4.96724
361 38 -0.0903261
361 98 -0.937188
361 119 -1.25557
361 305 0.263146
361 308 -1.22565
361 361 3.96101
362 14 -0.0307188
362 38 -0.99881
362 83 -1.11511
362 98 -0.0447301
362 120 -1.36842
362 209 0.270241
362 305 0.268533
362 306 -1.34144
362 362 4.39683
363 28 -1.18133
363 83 0.00523011
363 84 -0.0090077
363 98 -1.04695
363 210 0.194226
363 212 -1.29176
363 306 -1.3158
363 307 0.19666
363 363 4.47071
364 84 -0.984161
364 98 -0.0575821
364 211 -1.16882
364 307 0.194605
364 308 -1.19667
364 364 3.98527
365 2 -0.189014
365 33 -0.516836
365 51 -0.572808
365 99 -0.184054
365 110 -0.053103
365 146 -0.651228
365 309 -0.0295326
365 312 -0.681014
365 365 3.01474
366 20 -0.665244
366 51 -0.146568
366 85 -0.140174
366 99 -0.597058
366 145 -0.733429
366 213 0.0120216
366 309 -0.00773607
366 310 -0.761723
366 366 3.20553
367 29 -0.171119
367 85 -0.625706
367 88 -0.565304
367 99 -0.17809
367 214 0.0795119
367 220 -0.820863
367 310 -0.790913
367 311 0.0581572
367 367 3.20566
368 11 -0.488982
368 33 -0.219877
368 88 -0.214279
368 99 -0.539057
368 109 0.0103311
368 219 -0.742701
368 311 0.0350229
368 312 -0.711541
368 368 3.02595
369 50 -0.0479256
369 100 -0.822087
369 143 -0.928432
369 313 -0.951416
369 316 0.0556239
369 369 3.81437
370 86 -0.774243
370 100 -0.0826577
370 215 -1.00168
370 313 -0.975917
370 314 0.130102
370 370 3.76083
371 29 -0.658745
371 85 -0.1327
371 86 -0.12414
371 100 -0.733082
371 214 0.09883
371 216 -0.906419
371 314 0.115811
371 315 -0.878187
371 371 3.44484
372 20 -0.0999909
372 50 -0.781767
372 85 -0.696747
372 100 -0.0919095
372 144 -0.824763
372 213 0.029428
372 315 -0.850908
372 316 0.0441112
372 372 3.46458
373 34 -0.71042
373 101 -0.144083
373 111 -1.11365
373 317 -1.08462
373 320 0.267415
373 373 3.7828
374 86 -0.114489
374 101 -0.737968
374 215 -1.0285
374 317 -1.05619
374 318 0.200264
374 374 3.75385
375 29 -0.163133
375 86 -0.696168
375 87 -0.629853
375 101 -0.154124
375 216 -0.935453
375 218 0.164916
375 318 0.183755
375 319 -0.96516
375 375 3.46135
376 12 -0.607988
376 34 -0.182319
376 87 -0.19176
376 101 -0.668139
376 112 -1.02617
376 217 0.228661
376 319 -0.99543
376 320 0.24906
376 376 3.50665
377 0 -0.451482
377 32 -0.277
377 35 -0.270273
377 102 -0.49351
377 107 0.131112
377 114 -0.871909
377 321 0.157508
377 324 -0.83907
377 377 3.12093
378 12 -0.22784
378 35 -0.522808
378 87 -0.572696
378 102 -0.235843
378 113 -0.946149
378 217 0.206462
378 321 0.182681
378 322 -0.914182
378 378 3.28972
379 29 -0.595572
379 87 -0.200228
379 88 -0.207731
379 102 -0.541092
379 218 0.144038
379 220 -0.851457
379 322 -0.882592
379 323 0.121371
379 379 3.23557
380 11 -0.249115
380 32 -0.467635
380 88 -0.513185
380 102 -0.242931
380 108 0.0715195
380 219 -0.774396
380 323 0.0971347
380 324 -0.806544
380 380 3.06278
0.113154
0.00012434
-0.07916
0
0
0
0
0
0
0
-0.0162143
0.036011
3.59312
-0.513794
-0.0565481
-0.0234186
0.0180539
-0.00409703
-0.065968
-0.353127
0.361983
0
0
0
0
0
0
0
0.00698238
1.25245
-0.00917378
-0.00587734
0.0866983
-0.0200831
9.29038
1.03792
-0.112924
-0.812092
-0.0148152
-0.0728529
-0.0408327
-0.00984928
0.0124027
0.0144251
-0.0152369
0.00178061
-0.0448726
-0.0847355
-0.446413
-0.216305
1.30744
-0.0186821
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.249817
-0.402041
-0.148649
0.0198961
0.00838269
0.0170939
-0.0230927
-0.0354613
-0.0140826
-0.120757
-0.225658
-0.167315
-0.509143
0.124415
-0.226517
0.0121404
-0.00752026
-0.00615215
0.0142331
0.698434
3.09104
1.99391
0.368564
0.747146
3.59294
-0.138535
-0.00686412
-0.0170848
-0.0203399
0.0141081
0.00292203
-0.0224549
0.00829041
0.158501
1.8455
4.82201
0.625679
-0.00419835
-0.0136589
-0.0146634
0.0144774
0.107192
0.0625381
0.00817794
-0.048011
13.9942
5.92672
2.03303
0.441794
0.0685146
-0.312093
-0.693455
-0.810324
-0.00487243
-0.0333215
-0.075406
-0.0208193
-0.0509751
-0.0316462
-0.0161522
-0.00451195
0.00635581
0.0163736
0.0174124
0.00897165
-0.0218023
-0.0091623
-0.000374101
0.0021869
-0.0366947
-0.0549224
-0.0766028
-0.087419
-0.437061
-0.411744
-0.284777
-0.153829
2.11336
0.741984
0.121158
-0.0883306
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.383241
-0.147964
-0.505891
-0.287183
-0.108266
-0.181811
0.01512
0.0227948
0.0101059
0.00286135
0.0223284
0.00763241
-0.0355115
-0.0127714
-0.0427623
-0.0288843
-0.00882119
-0.019347
-0.134368
-0.0991974
-0.178172
-0.269987
-0.116395
-0.230105
-0.483977
-0.473026
-0.103596
0.32031
-0.366671
0.0432614
0.0125425
0.0103929
-0.0131434
4.18857e-06
-0.0164997
0.00157668
0.0134466
0.0119671
0.482174
0.953941
4.52204
2.02293
2.44453
1.59782
0.153806
0.719089
2.38312
-0.14775
4.37856
2.73854
-0.454457
0.557065
-0.0142268
0.00367486
-0.0168522
-0.0193837
-0.00752601
-0.0245561
-0.126983
-0.251156
-0.167014
-0.591993
-0.590521
-0.422194
-0.042602
-0.0696795
-0.101571
-0.334327
-0.257261
-0.204249
0.0149325
0.0166829
0.0202699
-0.0111987
0.00142844
-0.00353058
0.0115096
0.0186118
0.0105676
0.0160412
0.013653
0.0201271
-0.0227955
-0.0285887
-0.017567
-0.0526735
-0.0490908
-0.0399573
-0.0044981
-0.00599482
-0.0112476
-0.0293683
-0.0238511
-0.0181253
-0.0668727
-0.0975031
-0.0821513
-0.289779
-0.229692
-0.294608
-0.140496
-0.131314
-0.184789
-0.168172
-0.20121
-0.144827
-0.645036
-0.653924
-0.571366
1.49388
0.534622
0.780391
-0.170865
-0.263565
-0.106214
-0.288972
-0.111137
-0.363077
0.0124747
0.0142128
0.014777
0.0115676
-0.00275585
-0.00156176
0.00819864
0.005912
-0.0202338
-0.0146918
-0.0157695
-0.0296813
0.00214664
0.0025705
0.0121851
0.0100658
0.0714459
0.370049
0.25753
0.0337446
2.74085
2.41444
1.1778
1.37182
7.0263
3.88875
3.17933
5.90626
0.77045
1.17071
0.491434
0.28673
0.422301
1.14258
0.149828
11.926
7.4318
6.35486
-0.981145
-0.74529
-0.589508
1.82036
1.20637
0.314865
0.0180697
-0.00388907
0.0124072
-0.0101076
-0.0147444
-0.0145282
-0.0353138
-0.0206776
-0.0299142
-0.0154632
-0.0190413
-0.0125127
0.00921032
0.0134897
0.0138052
0.0130474
0.00117838
-0.00771941
0.00498112
0.00989635
-0.0172296
-0.0179278
-0.00689971
-0.0264414
0.00573236
-0.00581698
0.00835298
0.0125386
-0.0191618
0.230623
0.53239
0.0916489
2.06891
3.55203
1.56537
0.852908
8.60924
5.67235
2.55821
3.8948
0.35456
1.43761
0.931481
0.219256
