171817
22753 22753
7523 514 -0.0885006
515 515 3.50704
2504 515 -0.908271
2507 515 0.0302336
5141 515 -0.904897
5578 515 0.0315845
6022 515 -0.788844
6981 515 -0.0820994
7203 515 -0.0810831
7754 515 -0.800468
516 516 3.42827
2508 516 0.0243426
2509 516 -0.882854
4263 516 0.0258866
5139 516 -0.879405
6023 516 -0.756764
6535 516 -0.0938483
6980 516 -0.0948058
7523 516 -0.767716
517 517 3.4214
2509 517 -0.886326
2510 517 0.0330071
4262 517 0.0345861
4264 517 -0.889819
6023 517 -0.0991436
6535 517 -0.761553
6536 517 -0.750797
7395 517 -0.0981817
518 518 3.38481
2510 518 0.031383
2511 518 -0.873932
4265 518 -0.877459
5143 518 0.0297147
6023 518 -0.746068
6536 518 -0.104389
6982 518 -0.105323
7524 518 -0.735618
519 519 3.39114
2508 519 0.0227526
2511 519 -0.870426
5138 519 -0.866942
5142 519 0.0211174
6023 519 -0.100089
6980 519 -0.752057
6982 519 -0.741419
7722 519 -0.101019
520 520 3.40969
2512 520 0.0500849
2513 520 -0.900424
4267 520 0.05173
5585 520 -0.903999
6024 520 -0.107692
6537 520 -0.749872
7207 520 -0.739487
7636 520 -0.106722
521 521 3.41521
2513 521 -0.896868
2514 521 0.0415868
4264 521 -0.893333
4266 521 0.0431995
6024 521 -0.745041
6536 521 -0.103439
6537 521 -0.102472
7395 521 -0.755608
522 522 3.37915
2514 522 0.03993
2515 522 -0.884573
4265 522 -0.881006
5144 522 0.03823
6024 522 -0.108647
6536 522 -0.74029
6983 522 -0.730021
7524 522 -0.109585
523 523 3.37412
2512 523 0.0483967
2515 523 -0.88816
5145 523 0.0466661
5586 523 -0.891766
6024 523 -0.734715
6983 523 -0.113808
7207 523 -0.112865
7755 523 -0.72462
524 524 3.49167
2516 524 -0.921997
2517 524 0.0477652
4261 524 -0.918532
5576 524 0.0491933
6025 524 -0.776412
6534 524 -0.0908766
7202 524 -0.089853
7634 524 -0.787614
525 525 3.4527
2517 525 0.0462896
2518 525 -0.909341
4260 525 -0.90584
4266 525 0.0447674
6025 525 -0.0962089
6534 525 -0.771377
6537 525 -0.760499
7395 525 -0.0972035
526 526 3.44665
2518 526 -0.912863
2519 526 0.0548876
4267 526 0.0533312
5584 526 -0.916406
6025 526 -0.765471
6537 526 -0.10149
7206 526 -0.100492
7636 526 -0.754783
527 527 3.48505
2516 527 -0.925484
2519 527 0.0563985
5575 527 0.0578629
5583 527 -0.928992
6025 527 -0.0951981
7202 527 -0.781528
7206 527 -0.770524
7796 527 -0.094171
528 528 3.25196
2520 528 -0.826055
2521 528 0.0168659
4269 528 -0.829697
5821 528 0.0148719
6026 528 -0.688409
6538 528 -0.128369
7327 528 -0.129198
7696 528 -0.679062
529 529 3.28324
2521 529 0.0188217
2522 529 -0.837782
4268 529 -0.841398
4270 529 0.0207386
6026 529 -0.123349
6538 529 -0.692606
6539 529 -0.702212
7396 529 -0.122495
530 530 3.28812
2522 530 -0.834185
2523 530 0.010404
4271 530 0.0122931
5148 530 -0.830608
6026 530 -0.697964
6539 530 -0.118287
6985 530 -0.119135
7525 530 -0.707736
531 531 3.25641
2520 531 -0.822431
2523 531 0.00847515
5149 531 -0.818826
5822 531 0.00650736
6026 531 -0.124188
6985 531 -0.693794
7327 531 -0.684288
7785 531 -0.125011
532 532 3.32112
2524 532 0.0159493
2525 532 -0.846098
4271 532 0.0141418
5147 532 -0.84255
6027 532 -0.112305
6539 532 -0.712035
6984 532 -0.722083
7525 532 -0.11318
533 533 3.31578
2525 533 -0.849666
2526 533 0.024453
4270 533 0.022616
4272 533 -0.853254
6027 533 -0.716413
6539 533 -0.117422
6540 533 -0.116542
7396 533 -0.706538
534 534 3.34962
2526 534 0.026249
2527 534 -0.861714
4273 534 -0.865272
5143 534 0.0280031
6027 534 -0.111414
6540 534 -0.72087
6982 534 -0.731027
7524 534 -0.110508
535 535 3.35544
2524 535 0.017715
2527 535 -0.858177
5142 535 0.0194379
5146 535 -0.854659
6027 535 -0.726515
6982 535 -0.10624
6984 535 -0.107142
7722 535 -0.736851
536 536 3.30697
2528 536 0.0412279
2529 536 -0.864132
4275 536 0.0393353
5588 536 -0.867795
6028 536 -0.705661
6541 536 -0.125791
7208 536 -0.124901
7637 536 -0.696112
537 537 3.31107
2529 537 -0.860487
2530 537 0.0328782
4272 537 -0.856861
4274 537 0.0310129
6028 537 -0.12074
6540 537 -0.710942
6541 537 -0.701232
7396 537 -0.121625
538 538 3.34445
2530 538 0.0347033
2531 538 -0.872448
4273 538 -0.86885
5144 538 0.0364875
6028 538 -0.715423
6540 538 -0.115646
6983 538 -0.114735
7524 538 -0.725406
539 539 3.3399
2528 539 0.043081
2531 539 -0.876064
5145 539 0.044894
5587 539 -0.8797
6028 539 -0.11984
6983 539 -0.719983
7208 539 -0.710167
7755 539 -0.118923
540 540 3.2481
2532 540 -0.837036
2533 540 0.0251827
4269 540 -0.833358
5820 540 0.0231634
6029 540 -0.132514
6538 540 -0.68321
7326 540 -0.674016
7696 540 -0.133348
541 541 3.27897
2533 541 0.0271644
2534 541 -0.848685
4268 541 -0.845032
4274 541 0.0291081
6029 541 -0.687435
6538 541 -0.127525
6541 541 -0.126666
7396 541 -0.696881
542 542 3.27529
2534 542 -0.852356
2535 542 0.0354348
4275 542 0.0374041
5589 542 -0.856045
6029 542 -0.131664
6541 542 -0.691735
7209 542 -0.682443
7637 542 -0.1308
543 543 3.24481
2532 543 -0.840732
2535 543 0.0334281
5590 543 -0.844445
5819 543 0.0313846
6029 543 -0.678192
7209 543 -0.136623
7326 543 -0.137463
7805 543 -0.669145
544 544 3.34917
2536 544 -0.0189098
2537 544 -0.818305
4277 544 -0.0205866
6030 544 -0.094938
6542 544 -0.736086
7830 544 -0.814931
8009 544 -0.746896
8100 544 -0.0957907
545 545 3.3411
2537 545 -0.821702
2538 545 -0.0100619
4276 545 -0.0117735
4278 545 -0.825122
6030 545 -0.740356
6542 545 -0.100204
6543 545 -0.0993459
7397 545 -0.729749
546 546 3.37699
2538 546 -0.00839509
2539 546 -0.834011
4279 546 -0.837396
5136 546 -0.00677387
6030 546 -0.0940685
6543 546 -0.744709
6979 546 -0.75563
7522 546 -0.0931823
547 547 3.38564
2536 547 -0.0172788
2539 547 -0.83065
5137 547 -0.0156944
6030 547 -0.751221
6979 547 -0.0887386
7831 547 -0.827312
8009 547 -0.0896193
8146 547 -0.762353
548 548 3.3691
2540 548 -0.844235
2541 548 0.000396172
4279 548 -0.840805
5135 548 0.00205272
6031 548 -0.738426
6543 548 -0.0984709
6978 548 -0.0975794
7522 548 -0.749145
549 549 3.33375
2541 549 -0.00130496
2542 549 -0.832029
4278 549 -0.828565
4280 549 -0.00304985
6031 549 -0.103709
6543 549 -0.734046
6544 549 -0.723633
7397 549 -0.104573
550 550 3.3271
2542 550 -0.835515
2543 550 0.00736438
4281 550 0.00558751
5147 550 -0.839022
6031 550 -0.727958
6544 550 -0.108897
6984 550 -0.108028
7525 550 -0.717731
551 551 3.36192
2540 551 -0.847688
2543 551 0.00909843
5134 551 0.0107889
5146 551 -0.851163
6031 551 -0.102828
6978 551 -0.742888
6984 551 -0.732364
7722 551 -0.101932
552 552 3.26716
2544 552 -0.808128
2545 552 -0.00853904
4283 552 -0.804602
5824 552 -0.010451
6032 552 -0.115709
6545 552 -0.705154
7328 552 -0.695311
7697 552 -0.116521
553 553 3.29979
2545 553 -0.00666768
2546 553 -0.819996
4280 553 -0.00483769
4282 553 -0.816499
6032 553 -0.709266
6544 553 -0.109751
6545 553 -0.110588
7397 553 -0.719388
554 554 3.29363
2546 554 -0.823513
2547 554 0.00190845
4281 554 0.00376861
5148 554 -0.82705
6032 554 -0.114882
6544 554 -0.713458
6985 554 -0.703515
7525 554 -0.114039
555 555 3.26147
2544 555 -0.811674
2547 555 7.77784e-06
5149 555 -0.815241
5823 555 -0.00193268
6032 555 -0.699374
6985 555 -0.119968
7328 555 -0.120786
7785 555 -0.689703
556 556 3.31416
2548 556 -0.0240741
2549 556 -0.80614
4277 556 -0.0223083
6033 556 -0.721398
6542 556 -0.101046
7829 556 -0.802732
8008 556 -0.101872
8100 556 -0.7319
557 557 3.30662
2549 557 -0.809571
2550 557 -0.0153275
4276 557 -0.0135289
4282 557 -0.813025
6033 557 -0.106252
6542 557 -0.725532
6545 557 -0.715224
7397 557 -0.10542
558 558 3.27351
2550 558 -0.0171683
2551 558 -0.797612
4283 558 -0.801097
5825 558 -0.0190506
6033 558 -0.711142
6545 558 -0.111409
7329 558 -0.112215
7697 558 -0.701121
559 559 3.28053
2548 559 -0.025883
2551 559 -0.794149
5826 559 -0.0277344
6033 559 -0.107067
7329 559 -0.70714
7828 559 -0.790708
8008 559 -0.717346
8180 559 -0.107866
560 560 3.23816
2552 560 -0.867071
2553 560 0.05776
4285 560 -0.86326
5816 560 0.0556493
6034 560 -0.148749
6546 560 -0.664158
7324 560 -0.655524
7695 560 -0.149605
561 561 3.26754
2553 561 0.0598359
2554 561 -0.878533
4284 561 -0.874744
4286 561 0.0618764
6034 561 -0.668485
6546 561 -0.143875
6547 561 -0.142995
7398 561 -0.677349
562 562 3.266
2554 562 -0.882338
2555 562 0.0678405
4287 562 0.069903
5152 562 -0.886158
6034 562 -0.14788
6547 562 -0.672884
6987 562 -0.664153
7526 562 -0.146995
563 563 3.23696
2552 563 -0.870897
2555 563 0.0657433
5153 563 -0.874738
5815 563 0.0636119
6034 563 -0.659802
6987 563 -0.152728
7324 563 -0.153589
7784 563 -0.651295
564 564 3.29615
2556 564 0.0739216
2557 564 -0.89392
4287 564 0.0719303
5151 564 -0.897718
6035 564 -0.68632
6547 564 -0.142101
6986 564 -0.141192
7526 564 -0.677356
565 565 3.29805
2557 565 -0.890138
2558 565 0.065849
4286 565 0.063881
4288 565 -0.886372
6035 565 -0.137169
6547 565 -0.681798
6548 565 -0.6909
7398 565 -0.138074
566 566 3.32975
2558 566 0.0677799
2559 566 -0.901889
4289 566 -0.898148
5155 566 0.0696728
6035 566 -0.695474
6548 566 -0.132199
6988 566 -0.131269
7527 566 -0.704825
567 567 3.32747
2556 567 0.0758764
2559 567 -0.905647
5150 567 -0.909422
5154 567 0.077794
6035 567 -0.13625
6986 567 -0.690916
6988 567 -0.700123
7723 567 -0.135316
568 568 3.30344
2560 568 0.0495045
2561 568 -0.875174
4291 568 0.0475859
5588 568 -0.871475
6036 568 -0.129025
6549 568 -0.69117
7208 568 -0.700565
7637 568 -0.12992
569 569 3.30048
2561 569 -0.87889
2562 569 0.0577108
4288 569 -0.882622
4290 569 0.055767
6036 569 -0.695647
6548 569 -0.133114
6549 569 -0.134014
7398 569 -0.686401
570 570 3.33257
2562 570 0.0596167
2563 570 -0.890716
4289 570 -0.894423
5156 570 0.0614841
6036 570 -0.128115
6548 570 -0.700198
6989 570 -0.709699
7527 570 -0.127189
571 571 3.33594
2560 571 0.0513846
2563 571 -0.887026
5157 571 0.0532253
5587 571 -0.883354
6036 571 -0.705094
6989 571 -0.123074
7208 571 -0.123995
7755 571 -0.714749
572 572 3.23986
2564 572 -0.855686
2565 572 0.0497145
4285 572 -0.859465
5817 572 0.0476253
6037 572 -0.668672
6546 572 -0.14474
7325 572 -0.14559
7695 572 -0.659905
573 573 3.26959
2565 573 0.0517682
2566 573 -0.867215
4284 573 -0.870971
4290 573 0.0537859
6037 573 -0.139838
6546 573 -0.672973
6549 573 -0.681975
7398 573 -0.138963
574 574 3.27216
2566 574 -0.863474
2567 574 0.0436352
4291 574 0.0456292
5589 574 -0.859751
6037 574 -0.677624
6549 574 -0.134898
7209 574 -0.135768
7637 574 -0.686769
575 575 3.24207
2564 575 -0.851922
2567 575 0.0416046
5590 575 -0.848176
5818 575 0.0395378
6037 575 -0.140698
7209 575 -0.673348
7325 575 -0.664443
7805 575 -0.141543
576 576 3.4048
2568 576 0.0585043
2569 576 -0.911209
4293 576 0.0601805
5585 576 -0.907595
6038 576 -0.734129
6550 576 -0.110932
7207 576 -0.111906
7636 576 -0.744339
577 577 3.40053
2569 577 -0.914842
2570 577 0.0668478
4292 577 0.0685539
4294 577 -0.918494
6038 577 -0.116081
6550 577 -0.739
6551 577 -0.728959
7399 577 -0.115103
578 578 3.3659
2570 578 0.0651003
2571 578 -0.902698
4295 578 -0.906378
5156 578 0.0633121
6038 578 -0.724145
6551 578 -0.121187
6989 578 -0.122138
7527 578 -0.71438
579 579 3.36971
2568 579 0.0567858
2571 579 -0.899036
5157 579 0.0550259
5586 579 -0.895391
6038 579 -0.117044
6989 579 -0.719409
7207 579 -0.729336
7755 579 -0.117991
580 580 3.36266
2572 580 -0.913792
2573 580 0.0733426
4295 580 -0.910077
5155 580 0.0715273
6039 580 -0.125293
6551 580 -0.719137
6988 580 -0.709528
7527 580 -0.126249
581 581 3.39684
2573 581 0.0751181
2574 581 -0.925853
4294 581 -0.922165
4296 581 0.0768529
6039 581 -0.723971
6551 581 -0.12022
6552 581 -0.119237
7399 581 -0.73385
582 582 3.39373
2574 582 -0.929559
2575 582 0.0833177
4297 582 0.0850802
5159 582 -0.933282
6039 582 -0.124322
6552 582 -0.72888
6990 582 -0.719158
7528 582 -0.123336
583 583 3.35998
2572 583 -0.917525
2575 583 0.0815153
5154 583 0.0796739
5158 583 -0.921275
6039 583 -0.714305
6988 583 -0.130325
6990 583 -0.129365
7723 583 -0.704846
584 584 3.46918
2576 584 -0.950469
2577 584 0.0818068
4299 584 -0.94684
5593 584 0.083372
6040 584 -0.754082
6553 584 -0.107914
7211 584 -0.106877
7638 584 -0.764534
585 585 3.43233
2577 585 0.080198
2578 585 -0.938076
4296 585 0.0785465
4298 585 -0.934417
6040 585 -0.1131
6552 585 -0.738817
6553 585 -0.748977
7399 585 -0.114109
586 586 3.42877
2578 586 -0.941754
2579 586 0.0884832
4297 586 0.0868023
5160 586 -0.945449
6040 586 -0.743862
6552 586 -0.11824
6991 586 -0.117227
7528 586 -0.733866
587 587 3.46513
2576 587 -0.954116
2579 587 0.0901221
5161 587 -0.957781
5594 587 0.0917184
6040 587 -0.112075
6991 587 -0.748984
7211 587 -0.759265
7756 587 -0.111034
588 588 3.44125
2580 588 0.063403
2581 588 -0.923552
4293 588 0.0618136
5584 588 -0.919969
6041 588 -0.104733
6550 588 -0.749269
7206 588 -0.759774
7636 588 -0.105736
589 589 3.43648
2581 589 -0.927155
2582 589 0.0718389
4292 589 0.0702178
4298 589 -0.930776
6041 589 -0.754279
6550 589 -0.109941
6553 589 -0.108936
7399 589 -0.74395
590 590 3.47383
2582 590 0.0734163
2583 590 -0.939641
4299 590 -0.943231
5592 590 0.0749492
6041 590 -0.103715
6553 590 -0.759367
7210 590 -0.769996
7638 590 -0.102681
591 591 3.47911
2580 591 0.0649478
2583 591 -0.936071
5583 591 -0.932521
5591 591 0.0664472
6041 591 -0.764845
7206 591 -0.0994772
7210 591 -0.0984465
7796 591 -0.775658
592 592 3.38662
2584 592 0.115457
2585 592 -0.959805
4301 592 0.11732
5801 592 -0.963657
6042 592 -0.140399
6554 592 -0.710694
7316 592 -0.701545
7691 592 -0.139398
593 593 3.38764
2585 593 -0.955969
2586 593 0.107516
4300 593 0.109356
4302 593 -0.952148
6042 593 -0.705713
6554 593 -0.13543
6555 593 -0.136427
7400 593 -0.714998
594 594 3.35508
2586 594 0.105639
2587 594 -0.94411
4303 594 -0.940265
5164 594 0.103725
6042 594 -0.141384
6555 594 -0.700805
6993 594 -0.691765
7529 594 -0.142356
595 595 3.35443
2584 595 0.113556
2587 595 -0.94797
5165 595 0.11162
5800 595 -0.951844
6042 595 -0.696619
6993 595 -0.146304
7316 595 -0.145329
7782 595 -0.68771
596 596 3.3562
2588 596 -0.932622
2589 596 0.0976614
4303 596 -0.936436
5163 596 0.0957705
6043 596 -0.705145
6555 596 -0.13741
6992 596 -0.138377
7529 596 -0.69597
597 597 3.38915
2589 597 0.0995146
2590 597 -0.944553
4302 597 -0.948342
4304 597 0.101329
6043 597 -0.132425
6555 597 -0.710035
6556 597 -0.71946
7400 597 -0.131431
598 598 3.39117
2590 598 -0.940779
2591 598 0.0914491
4305 598 0.0932383
5159 598 -0.937022
6043 598 -0.714514
6556 598 -0.1274
6990 598 -0.12839
7528 598 -0.724086
599 599 3.35783
2588 599 -0.928823
2591 599 0.0896208
5158 599 -0.925041
5162 599 0.0877542
6043 599 -0.133403
6990 599 -0.709643
6992 599 -0.700328
7723 599 -0.134367
600 600 3.45878
2592 600 -0.968886
2593 600 0.106538
4307 600 -0.972622
5596 600 0.108193
6044 600 -0.120287
6557 600 -0.739321
7212 600 -0.749279
7639 600 -0.11924
601 601 3.42333
2593 601 0.104842
2594 601 -0.956639
4304 601 0.103105
4306 601 -0.960402
6044 601 -0.734167
6556 601 -0.126396
6557 601 -0.125376
7400 601 -0.724481
602 602 3.42577
2594 602 -0.952892
2595 602 0.0966969
4305 602 0.0949878
5160 602 -0.949162
6044 602 -0.121318
6556 602 -0.729089
6991 602 -0.738927
7528 602 -0.122335
603 603 3.46167
2592 603 -0.965167
2595 603 0.0983649
5161 603 -0.961465
5595 603 0.0999911
6044 603 -0.744065
6991 603 -0.116198
7212 603 -0.115155
7756 603 -0.754182
604 604 3.42001
2596 604 0.120934
2597 604 -0.97179
4301 604 0.119146
5802 604 -0.975618
6045 604 -0.725146
6554 604 -0.134419
7317 604 -0.133392
7691 604 -0.715748
605 605 3.42141
2597 605 -0.967978
2598 605 0.11292
4300 605 0.111157
4306 605 -0.964182
6045 605 -0.1294
6554 605 -0.720035
6557 605 -0.729575
7400 605 -0.130423
606 606 3.45644
2598 606 0.114643
2599 606 -0.980144
4307 606 -0.976375
5597 606 0.116326
6045 606 -0.734744
6557 606 -0.124341
7213 606 -0.123291
7639 606 -0.74455
607 607 3.45462
2596 607 0.122683
2599 607 -0.98393
5598 607 0.124392
5803 607 -0.987732
6045 607 -0.128362
7213 607 -0.739988
7317 607 -0.73033
7804 607 -0.12731
608 608 3.23599
2600 608 -0.88635
2601 608 0.0815313
4309 608 -0.890249
5813 608 0.0793607
6046 608 -0.651541
6558 608 -0.160597
7323 608 -0.161467
7694 608 -0.643277
609 609 3.26438
2601 609 0.0836689
2602 609 -0.897709
4308 609 -0.901589
4310 609 0.0857729
6046 609 -0.155798
6558 609 -0.655938
6559 609 -0.664417
7401 609 -0.154904
610 610 3.26495
2602 610 -0.893844
2603 610 0.0757842
4311 610 0.0778679
5152 610 -0.889994
6046 610 -0.659972
6559 610 -0.150964
6987 610 -0.151853
7526 610 -0.668575
611 611 3.23624
2600 611 -0.882465
2603 611 0.0736664
5153 611 -0.878594
5814 611 0.071515
6046 611 -0.156677
6987 611 -0.655598
7323 611 -0.647215
7784 611 -0.157542
612 612 3.29476
2604 612 0.0819306
2605 612 -0.905361
4311 612 0.0799169
5151 612 -0.901532
6047 612 -0.145183
6559 612 -0.673069
6986 612 -0.6819
7526 612 -0.146096
613 613 3.29386
2605 613 -0.909205
2606 613 0.0898782
4310 613 0.0878429
4312 613 -0.913064
6047 613 -0.677635
6559 613 -0.150061
6560 613 -0.149143
7401 613 -0.668933
614 614 3.32446
2606 614 0.0918783
2607 614 -0.920841
4313 614 -0.924678
5163 614 0.0938426
6047 614 -0.144255
6560 614 -0.682274
6992 614 -0.691207
7529 614 -0.143313
615 615 3.32571
2604 615 0.0839085
2607 615 -0.917019
5150 615 -0.913212
5162 615 0.0858499
6047 615 -0.686517
6986 615 -0.140268
6992 615 -0.13933
7723 615 -0.695585
616 616 3.29346
2608 616 0.105597
2609 616 -0.924728
4315 616 0.103521
5798 616 -0.928644
6048 616 -0.669551
6561 616 -0.157903
7315 616 -0.156977
7690 616 -0.661094
617 617 3.29343
2609 617 -0.920826
2610 617 0.0977665
4312 617 -0.916938
4314 617 0.0957103
6048 617 -0.153074
6560 617 -0.673521
6561 617 -0.664943
7401 617 -0.153996
618 618 3.32369
2610 618 0.099788
2611 618 -0.932397
4313 618 -0.92853
5164 618 0.101774
6048 618 -0.678179
6560 618 -0.148211
6993 618 -0.147265
7529 618 -0.686984
619 619 3.32339
2608 619 0.107639
2611 619 -0.936279
5165 619 0.109647
5799 619 -0.940174
6048 619 -0.152138
6993 619 -0.682909
7315 619 -0.67423
7782 619 -0.151188
620 620 3.23618
2612 620 -0.898088
2613 620 0.0893398
4309 620 -0.894162
5812 620 0.0871507
6049 620 -0.164489
6558 620 -0.647627
7322 620 -0.639477
7694 620 -0.165363
621 621 3.26428
2613 621 0.0914964
2614 621 -0.909391
4308 621 -0.905483
4314 621 0.0936201
6049 621 -0.652046
6558 621 -0.159713
6561 621 -0.158815
7401 621 -0.660406
622 622 3.26461
2614 622 -0.913313
2615 622 0.0992688
4315 622 0.101411
5797 622 -0.917248
6049 622 -0.1636
6561 622 -0.656535
7314 622 -0.648292
7690 622 -0.162698
623 623 3.23681
2612 623 -0.902028
2615 623 0.0970937
5796 623 -0.905982
5811 623 0.0948868
6049 623 -0.64385
7314 623 -0.168353
7322 623 -0.169232
7810 623 -0.635812
624 624 3.76955
2616 624 0.100227
2617 624 -1.0425
4316 624 -1.03914
4317 624 0.0993649
6050 624 -0.060652
6562 624 -0.886906
6563 624 -0.874017
7402 624 -0.0619047
625 625 3.76125
2617 625 -1.04588
2618 625 0.109116
4318 625 0.108208
5168 625 -1.04928
6050 625 -0.88027
6563 625 -0.0663305
6995 625 -0.065077
7530 625 -0.867616
626 626 3.71409
2619 626 0.106226
2620 626 -1.03216
4318 626 0.107244
5167 626 -1.03561
6051 626 -0.0731675
6563 626 -0.861443
6994 626 -0.849173
7530 626 -0.0719468
627 627 3.72168
2620 627 -1.02873
2621 627 0.0974717
4317 627 0.0984461
4319 627 -1.02533
6051 627 -0.855355
6563 627 -0.0675669
6564 627 -0.0687865
7402 627 -0.867849
628 628 3.67556
2621 628 0.0964428
2622 628 -1.01519
4320 628 -1.01174
5170 628 0.0953604
6051 628 -0.0743714
6564 628 -0.84935
6996 628 -0.837235
7531 628 -0.0755586
629 629 3.66866
2619 629 0.105154
2622 629 -1.01866
5166 629 -1.02214
5169 629 0.10403
6051 629 -0.843163
6994 629 -0.0787087
6996 629 -0.0798974
7724 629 -0.831261
630 630 3.73913
2623 630 0.0796823
2624 630 -1.01527
4322 630 0.0805636
5604 630 -1.01197
6052 630 -0.868415
6565 630 -0.0586648
7216 630 -0.059882
7641 630 -0.881385
631 631 3.73002
2624 631 -1.0186
2625 631 0.0886251
4319 631 -1.02195
4321 631 0.0895539
6052 631 -0.0643586
6564 631 -0.861766
6565 631 -0.874493
7402 631 -0.0631402
632 632 3.68319
2625 632 0.0876405
2626 632 -1.00492
4320 632 -1.00832
5171 632 0.0866012
6052 632 -0.855768
6564 632 -0.0699891
6997 632 -0.0711747
7531 632 -0.84343
633 633 3.69158
2623 633 0.0787438
2626 633 -1.00155
5172 633 0.0777493
5603 633 -0.998195
6052 633 -0.0655598
6997 633 -0.849855
7216 633 -0.862424
7757 633 -0.0667438
634 634 3.77864
2627 634 0.0912395
2628 634 -1.03251
4316 634 -1.03581
4321 634 0.0904257
6053 634 -0.89379
6562 634 -0.0561783
6565 634 -0.0574302
7402 634 -0.880656
635 635 3.78854
2628 635 -1.02923
2629 635 0.08215
4322 635 0.0813865
5605 635 -1.02597
6053 635 -0.0516539
6565 635 -0.887544
7217 635 -0.900932
7641 635 -0.0529051
636 636 3.60172
2630 636 0.0744401
2631 636 -0.974751
4324 636 0.0732319
5601 636 -0.971313
6054 636 -0.0790199
6566 636 -0.814352
7215 636 -0.826172
7640 636 -0.0801402
637 637 3.59469
2631 637 -0.978211
2632 637 0.0831651
4323 637 0.081917
4325 637 -0.981693
6054 637 -0.819948
6566 637 -0.0844872
6567 637 -0.0833645
7403 637 -0.808339
638 638 3.63811
2632 638 0.0843624
2633 638 -0.991461
4326 638 -0.994903
5171 638 0.0855081
6054 638 -0.0778829
6567 638 -0.825628
6997 638 -0.837593
7531 638 -0.0767291
639 639 3.6458
2630 639 0.0755963
2633 639 -0.988042
5172 639 0.0766998
5602 639 -0.984647
6054 639 -0.831841
6997 639 -0.0723434
7215 639 -0.0734952
7757 639 -0.844027
640 640 3.63114
2634 640 -1.00185
2635 640 0.0930391
4326 640 -0.998367
5170 640 0.0942255
6055 640 -0.819636
6567 640 -0.0822253
6996 640 -0.0810696
7531 640 -0.83139
641 641 3.58835
2635 641 0.0918023
2636 641 -0.988721
4325 641 -0.985196
4327 641 0.0905159
6055 641 -0.0876656
6567 641 -0.813947
6568 641 -0.80254
7403 641 -0.0887906
642 642 3.58269
2636 642 -0.992267
2637 642 0.100355
4328 642 0.0990317
5174 642 -0.995833
6055 642 -0.808159
6568 642 -0.0930518
6998 642 -0.0919246
7532 642 -0.796947
643 643 3.62488
2634 643 -1.00536
2637 643 0.10163
5169 643 0.102855
5173 643 -1.00889
6055 643 -0.0865243
6996 643 -0.825408
6998 643 -0.813858
7724 643 -0.0853666
644 644 3.50743
2638 644 -0.963036
2639 644 0.0863685
4330 644 -0.95944
5593 644 0.0848928
6056 644 -0.100566
6569 644 -0.780537
7211 644 -0.76978
7638 644 -0.101631
645 645 3.54713
2639 645 0.0877981
2640 645 -0.975784
4327 645 0.0891809
4329 645 -0.972223
6056 645 -0.785927
6568 645 -0.094163
6569 645 -0.0952581
7403 645 -0.797002
646 646 3.54204
2640 646 -0.979366
2641 646 0.0962432
4328 646 0.0976608
5175 646 -0.982967
6056 646 -0.0994838
6568 646 -0.791397
6999 646 -0.780508
7532 646 -0.0983862
647 647 3.50287
2638 647 -0.966651
2641 647 0.0947797
5176 647 -0.970285
5594 647 0.0932712
6056 647 -0.775104
6999 647 -0.104755
7211 647 -0.105824
7756 647 -0.764526
648 648 3.55929
2642 648 0.070664
2643 648 -0.961663
4324 648 0.0719729
5600 648 -0.958186
6057 648 -0.797369
6566 648 -0.0855934
7214 648 -0.0866831
7640 648 -0.808839
649 649 3.55287
2643 649 -0.965162
2644 649 0.0792727
4323 649 0.0806193
4329 649 -0.968682
6057 649 -0.0909916
6566 649 -0.802813
6569 649 -0.791545
7403 649 -0.0898993
650 650 3.51261
2644 650 0.0778783
2645 650 -0.952308
4330 650 -0.955864
5592 650 0.0764368
6057 650 -0.786168
6569 650 -0.096337
7210 650 -0.0973998
7638 650 -0.775226
651 651 3.51844
2642 651 0.0693061
2645 651 -0.948772
5591 651 0.0679002
5599 651 -0.945258
6057 651 -0.0920677
7210 651 -0.780873
7214 651 -0.792007
7796 651 -0.0931275
652 652 3.56629
2646 652 0.133781
2647 652 -1.02133
4332 652 0.132323
5806 652 -1.02505
6058 652 -0.786992
6570 652 -0.109706
7319 652 -0.10857
7692 652 -0.776491
653 653 3.5695
2647 653 -1.01764
2648 653 0.125536
4331 653 0.12411
4333 653 -1.01395
6058 653 -0.104465
6570 653 -0.781331
6571 653 -0.792
7404 653 -0.105598
654 654 3.61
2648 654 0.126917
2649 654 -1.03048
4334 654 -1.02684
5179 654 0.128251
6058 654 -0.797728
6571 654 -0.0991753
7001 654 -0.0980122
7533 654 -0.80871
655 655 3.60627
2646 655 0.135194
2649 655 -1.03415
5180 655 0.136561
5807 655 -1.03783
6058 655 -0.103315
7001 655 -0.803535
7319 655 -0.792729
7783 655 -0.102151
656 656 3.61433
2650 656 -1.0196
2651 656 0.118566
4334 656 -1.02321
5178 656 0.119865
6059 656 -0.0949977
6571 656 -0.802912
7000 656 -0.814075
7533 656 -0.0938364
657 657 3.57329
2651 657 0.117219
2652 657 -1.00665
4333 657 -1.01029
4335 657 0.115826
6059 657 -0.797192
6571 657 -0.100323
6572 657 -0.101454
7404 657 -0.786349
658 658 3.57768
2652 658 -1.00302
2653 658 0.108826
4336 658 0.107468
5174 658 -0.999418
6059 658 -0.0961431
6572 658 -0.791552
6998 658 -0.802576
