13891
835 835
273 99 1.20628
274 99 -0.853483
2 100 -0.241562
7 100 0.429942
8 100 0.117261
11 100 0.0569537
14 100 -0.0360003
22 100 -0.246252
97 100 -0.222633
98 100 0.135631
99 100 -2.14891
100 100 9.25948
101 100 1.00306
102 100 -0.37985
131 100 -0.238086
132 100 0.27804
133 100 -2.22508
134 100 0.821251
135 100 -0.203429
136 100 -0.30082
173 100 0.189118
174 100 -0.218426
267 100 -0.81131
268 100 2.0902
269 100 -4.21843
270 100 1.15372
271 100 -4.20732
272 100 -1.80269
273 100 0.822769
274 100 1.158
2 101 -1.58159
7 101 -0.336542
8 101 0.389959
11 101 -0.0262445
18 101 0.02678
25 101 0.156472
99 101 -2.62203
100 101 1.00306
101 101 8.17912
102 101 -3.72696
103 101 0.470428
104 101 -0.313774
131 101 0.0392817
132 101 0.197973
135 101 0.1557
136 101 -0.316541
137 101 1.09439
138 101 -0.437957
193 101 0.212436
194 101 -0.562014
271 101 -0.0933671
272 101 -0.268871
273 101 1.23249
274 101 -0.519122
275 101 0.00417119
276 101 -0.372391
277 101 -3.3661
278 101 1.39906
2 102 0.418562
7 102 0.121568
8 102 -1.53734
11 102 0.0146715
18 102 -0.036392
25 102 -0.432334
99 102 0.983457
100 102 -0.37985
101 102 -3.72696
102 102 8.37551
103 102 -0.33751
104 102 0.181142
131 102 0.191918
132 102 -0.463468
135 102 -0.269175
136 102 0.468986
137 102 -2.92717
138 102 1.15538
193 102 0.0800954
194 102 0.206238
271 102 1.30619
272 102 -3.21984
273 102 -0.36742
274 102 -0.067526
275 102 -0.663383
276 102 1.38094
277 102 -0.480432
278 102 0.0378305
2 103 0.42265
8 103 0.0822525
14 103 -0.301406
18 103 -0.254899
25 103 0.147066
26 103 -0.0487373
97 103 -2.7025
98 103 1.00548
101 103 0.470428
102 103 -0.33751
103 103 10.6206
104 103 -2.55156
137 103 -0.219582
138 103 -0.386615
171 103 0.236792
172 103 -0.234362
191 103 0.183714
192 103 -0.322941
193 103 1.23702
194 103 -0.472653
275 103 -2.35759
276 103 -4.70605
277 103 1.29562
278 103 1.06374
279 103 1.27565
280 103 -4.69785
281 103 2.5834
282 103 -1.00944
2 104 -0.199112
8 104 -0.049464
14 104 0.118267
18 104 0.435714
25 104 -0.390541
26 104 0.090581
97 104 1.06445
98 104 -0.40161
101 104 -0.313774
102 104 0.181142
103 104 -2.55156
104 104 11.2409
137 104 0.253593
138 104 -0.225772
171 104 -0.240433
172 104 -0.342292
191 104 -0.377585
192 104 0.57844
193 104 -3.22795
194 104 1.2217
275 104 -4.92366
276 104 2.64428
277 104 -1.07024
278 104 1.35575
279 104 1.02054
280 104 -2.28921
281 104 -4.90537
282 104 1.32756
3 105 -1.52047
9 105 -0.389404
13 105 0.352639
19 105 0.0657655
21 105 -0.0419246
72 105 0.199316
105 105 9.65294
106 105 -4.11
107 105 -3.1463
108 105 1.20279
111 105 0.737185
112 105 -0.454838
141 105 0.165534
142 105 0.100939
167 105 0.213504
168 105 -0.442901
169 105 1.38994
170 105 -0.559405
197 105 0.179023
198 105 -0.678599
283 105 1.85639
284 105 -0.894165
285 105 0.064733
286 105 -0.758822
295 105 -4.02221
296 105 -1.0706
297 105 0.223032
298 105 1.6926
3 106 0.396619
9 106 0.143653
13 106 -1.49374
19 106 -0.0560667
21 106 0.049366
72 106 -0.545753
105 106 -4.11
106 106 10.0886
107 106 1.19911
108 106 -0.462824
111 106 -0.470445
112 106 0.247916
141 106 -0.534189
142 106 0.159318
167 106 -0.399289
168 106 0.747292
169 106 -3.68828
170 106 1.46453
197 106 0.162009
198 106 0.172455
283 106 -1.04904
284 106 -3.81311
285 106 1.55946
286 106 0.102021
295 106 -1.24847
296 106 2.07679
297 106 -0.973025
298 106 0.279724
3 107 0.246132
8 107 0.0856029
9 107 -0.134127
11 107 0.113826
13 107 -0.391326
21 107 -0.0484975
105 107 -3.1463
106 107 1.19911
107 107 10.5418
108 107 -2.53831
109 107 0.59167
110 107 -0.371537
135 107 -0.341817
136 107 -0.1946
139 107 -0.385073
140 107 1.01732
141 107 -0.319154
142 107 0.180672
167 107 0.237008
168 107 -0.179849
283 107 1.19608
284 107 -4.3541
285 107 2.48666
286 107 -1.02027
287 107 -2.32028
288 107 -4.31715
289 107 1.15216
290 107 1.02136
3 108 -0.191784
8 108 -0.0467488
9 108 0.235626
11 108 -0.290911
13 108 0.14661
21 108 0.0787078
105 108 1.20279
106 108 -0.462824
107 108 -2.53831
108 108 9.89102
109 108 -0.326169
110 108 0.180766
135 108 -0.188449
136 108 0.215886
139 108 0.964652
140 108 -2.58382
141 108 0.484928
142 108 -0.335977
167 108 -0.173555
168 108 -0.396082
283 108 1.07333
284 108 -2.40244
285 108 -4.12648
286 108 1.13216
287 108 -4.10269
288 108 2.41011
289 108 -0.944295
290 108 1.09908
3 109 -1.50477
8 109 0.405045
9 109 0.0303923
11 109 0.130801
19 109 -0.477512
25 109 -0.0449162
107 109 0.59167
108 109 -0.326169
109 109 9.06166
110 109 -3.86653
111 109 -3.23837
112 109 1.28148
135 109 -0.414831
136 109 1.0742
137 109 -0.395126
138 109 0.209748
139 109 -0.49216
140 109 0.175723
195 109 0.115891
196 109 0.189584
287 109 0.00916311
288 109 -0.668299
289 109 -3.46309
290 109 1.41069
291 109 0.142329
292 109 -0.814803
293 109 1.68239
294 109 -0.795853
3 110 0.370512
8 110 -1.5423
9 110 -0.0332003
11 110 -0.358432
19 110 0.173696
25 110 0.0442151
107 110 -0.371537
108 110 0.180766
109 110 -3.86653
110 110 8.77309
111 110 1.21602
112 110 -0.487791
135 110 1.08695
136 110 -2.84173
137 110 0.588871
138 110 -0.375238
139 110 0.181828
140 110 0.0671745
195 110 0.195897
196 110 -0.608565
287 110 -0.624295
288 110 1.50574
289 110 -0.547937
290 110 -0.0211531
291 110 1.51939
292 110 -3.63406
293 110 -0.680217
294 110 0.100179
3 111 0.19111
8 111 -0.365762
13 111 0.111762
19 111 -0.201985
25 111 -0.0634967
72 111 0.192991
105 111 0.737185
106 111 -0.470445
109 111 -3.23837
110 111 1.21602
111 111 11.8442
112 111 -3.16124
137 111 -0.204866
138 111 0.276699
169 111 -0.190333
170 111 -0.527406
195 111 0.246013
196 111 -0.462208
197 111 1.54835
198 111 -0.601121
291 111 3.07108
292 111 -4.72662
293 111 1.25171
294 111 -1.20736
295 111 1.32026
296 111 -4.79322
297 111 -3.20839
298 111 1.42368
3 112 -0.125857
8 112 0.143879
13 112 -0.0667371
19 112 0.179641
25 112 0.119101
72 112 -0.516054
105 112 -0.454838
106 112 0.247916
109 112 1.28148
110 112 -0.487791
111 112 -3.16124
112 112 12.7854
137 112 -0.445349
138 112 -0.211221
169 112 0.309992
170 112 -0.196954
195 112 -0.513743
196 112 0.875786
197 112 -4.04962
198 112 1.55723
291 112 -5.01209
292 112 -3.08779
293 112 1.34719
294 112 1.32003
295 112 -1.32585
296 112 3.19156
297 112 -5.10292
298 112 1.40878
9 113 -0.178238
11 113 -0.0338233
21 113 0.114879
30 113 0.245046
32 113 -0.235686
57 113 0.052876
113 113 8.50186
114 113 -2.1211
129 113 0.167745
130 113 -0.172339
139 113 0.131702
140 113 -0.223651
141 113 0.958356
142 113 -0.365508
155 113 -2.10184
156 113 0.778944
157 113 0.289645
158 113 -0.234353
165 113 -0.15722
166 113 -0.305856
299 113 0.976529
300 113 -3.61725
301 113 1.9078
302 113 -0.743395
303 113 0.989669
304 113 -3.61672
305 113 -1.82991
306 113 0.824253
9 114 0.269308
11 114 0.0591361
21 114 -0.306841
30 114 -0.132135
32 114 0.0915913
57 114 -0.0348578
113 114 -2.1211
114 114 8.97085
129 114 -0.178377
130 114 -0.267081
139 114 -0.263737
140 114 0.375282
141 114 -2.51151
142 114 0.948631
155 114 0.822646
156 114 -0.309155
157 114 -0.217412
158 114 0.130954
165 114 0.182058
166 114 -0.163344
299 114 0.786135
300 114 -1.76949
301 114 -3.78668
302 114 1.01974
303 114 -0.795609
304 114 1.95963
305 114 -3.79379
306 114 1.03911
0 115 0.038766
1 115 0.00128685
4 115 -0.104922
5 115 -0.017473
6 115 -0.129674
10 115 0.241269
77 115 -0.128134
78 115 0.364098
79 115 -0.0955857
80 115 -0.126411
89 115 0.00276808
90 115 0.0557914
91 115 0.0376946
92 115 -0.111502
115 115 5.9641
116 115 -1.38825
119 115 -0.230209
120 115 0.0259138
125 115 -1.12042
126 115 0.398216
215 115 -0.485728
216 115 0.234617
217 115 0.705967
218 115 -2.58534
247 115 0.63473
248 115 -0.240237
249 115 0.689553
250 115 -2.54904
0 116 -0.106241
1 116 -0.0218549
4 116 0.191215
5 116 0.0015254
6 116 0.0467667
10 116 -0.131035
77 116 0.339428
78 116 -0.976706
79 116 -0.120824
80 116 0.0334343
89 116 0.0409538
90 116 -0.275692
91 116 -0.105853
92 116 -0.111361
115 116 -1.38825
116 116 5.81606
119 116 0.0521
120 116 0.00324657
125 116 0.413686
126 116 -0.148279
215 116 -2.49892
216 116 0.681655
217 116 -0.223345
218 116 0.619774
247 116 -2.46177
248 116 0.664602
249 116 0.25198
250 116 -0.513502
0 117 -0.0308365
1 117 -0.110484
4 117 0.185629
16 117 0.00687345
17 117 0.0321127
24 117 -0.0854581
75 117 -0.111541
76 117 -0.0765538
77 117 0.0699675
78 117 -0.323738
87 117 -0.0964727
88 117 0.0138073
89 117 0.332043
90 117 -0.952036
117 117 5.59688
118 117 -1.34724
185 117 -0.0155659
186 117 0.0956153
187 117 0.30389
188 117 -0.104297
211 117 0.169474
212 117 0.64283
213 117 -2.3621
214 117 -0.339739
243 117 -0.157277
244 117 0.624955
245 117 -2.32385
246 117 0.429793
0 118 0.0072019
1 118 0.0390153
4 118 -0.109572
16 118 -0.0347371
17 118 -0.0906683
24 118 0.133143
75 118 0.00999598
76 118 -0.105974
77 118 -0.0155297
78 118 0.0925908
87 118 -0.0913685
88 118 -0.0908512
89 118 -0.121437
90 118 0.345836
117 118 -1.34724
118 118 5.48047
185 118 0.0826225
186 118 -0.364403
187 118 -0.832399
188 118 0.282841
211 118 0.620435
212 118 -0.141883
213 118 0.416425
214 118 -2.28386
243 118 0.60219
244 118 0.185939
245 118 -0.366123
246 118 -2.2451
0 119 0.0486391
4 119 -0.053209
5 119 0.255813
10 119 -0.920688
27 119 0.00651516
31 119 -0.17473
77 119 -0.195398
78 119 0.120684
79 119 -0.13865
80 119 0.374136
83 119 0.0128256
84 119 0.0186049
115 119 -0.230209
116 119 0.0521
119 119 4.87474
120 119 -2.22248
123 119 -1.15098
124 119 0.436122
145 119 -0.0528556
146 119 0.13659
215 119 -0.0530642
216 119 0.477652
217 119 -1.2024
218 119 -0.137687
231 119 0.035181
232 119 -0.0531354
233 119 -0.0397376
234 119 -0.137034
0 120 -0.146181
4 120 0.010276
5 120 -0.978122
10 120 0.239187
27 120 -0.0501328
31 120 0.0597099
77 120 0.1267
78 120 -0.0660635
79 120 0.392921
80 120 -1.06838
83 120 0.0376846
84 120 -0.238323
115 120 0.0259138
116 120 0.00324657
119 120 -2.22248
120 120 4.86332
123 120 0.407536
124 120 -0.156571
145 120 0.142675
146 120 -0.231856
215 120 -0.00447175
216 120 -0.0700273
217 120 -0.0827597
218 120 -0.0131242
231 120 -0.0811657
232 120 -0.0574169
233 120 0.513905
234 120 -1.26002
0 121 -0.0624495
5 121 -0.994463
15 121 0.0470277
23 121 0.27812
27 121 -0.170094
59 121 0.0099438
79 121 0.0772158
80 121 -0.288336
81 121 0.136748
82 121 -0.194077
83 121 0.415351
84 121 -1.10009
121 121 4.85621
122 121 -2.28995
143 121 0.15284
144 121 -0.0692645
179 121 -0.130894
180 121 0.354886
181 121 0.0407498
182 121 0.00307219
219 121 0.462856
220 121 -0.097685
221 121 0.00601816
222 121 -1.17509
227 121 -0.00611285
228 121 -0.0861055
229 121 0.00898212
230 121 -0.0831822
0 122 0.0136576
5 122 0.262435
15 122 -0.143706
23 122 -1.05268
27 122 0.0573957
59 122 -0.0593092
79 122 -0.00644161
80 122 0.048132
81 122 -0.0819152
82 122 0.142797
83 122 -0.147262
84 122 0.384684
121 122 -2.28995
122 122 4.85851
143 122 -0.229345
144 122 0.158958
179 122 0.37685
180 122 -1.02858
181 122 -0.29489
182 122 0.0624113
219 122 -0.113959
220 122 0.0407005
221 122 -0.129536
222 122 0.0578178
227 122 -0.102913
228 122 0.498003
229 122 -1.23101
230 122 0.0615018
5 123 -0.125436
6 123 -0.00789683
10 123 0.243567
27 123 -0.0047806
28 123 0.0563378
31 123 -0.151724
83 123 0.059051
84 123 -0.135741
85 123 -0.136897
86 123 -0.120941
119 123 -1.15098
120 123 0.407536
123 123 6.24257
124 123 -1.46084
125 123 -0.177816
126 123 -0.00575006
145 123 0.0246105
146 123 0.00636095
149 123 -0.180693
150 123 0.495664
231 123 0.748385
232 123 -0.315232
233 123 0.848729
234 123 -2.73752
239 123 0.733344
240 123 0.333163
241 123 -0.696295
242 123 -2.70301
5 124 0.0468255
6 124 -0.00495273
10 124 -0.123097
27 124 -0.00298691
28 124 -0.153772
31 124 0.290468
83 124 -0.141366
84 124 -0.119535
85 124 -0.126637
86 124 0.0640392
119 124 0.436122
120 124 -0.156571
123 124 -1.46084
124 124 6.43069
125 124 0.0107748
126 124 0.023692
145 124 -0.0235341
146 124 -0.12647
149 124 0.47888
150 124 -1.32589
231 124 0.314325
232 124 0.775133
233 124 -2.83436
234 124 -0.66623
239 124 -0.33459
240 124 0.761136
241 124 -2.80121
242 124 0.866291
1 125 0.0066337
4 125 -0.150104
6 125 0.21617
10 125 -0.905688
28 125 0.0628032
31 125 -0.0404735
85 125 -0.168214
86 125 0.43626
89 125 -0.0493439
90 125 0.110685
91 125 0.0140011
92 125 0.00150625
115 125 -1.12042
116 125 0.413686
123 125 -0.177816
124 125 0.0107748
125 125 4.90744
126 125 -2.1683
149 125 -0.236776
150 125 0.126476
239 125 -1.30389
240 125 0.536183
241 125 -0.00937658
242 125 -0.233546
247 125 -0.0240968
248 125 -0.0538573
249 125 0.11373
250 125 -0.232391
1 126 -0.0434975
4 126 0.0508134
6 126 -0.849337
10 126 0.233951
28 126 -0.181468
31 126 0.00279786
85 126 0.462956
86 126 -1.21727
89 126 0.104695
90 126 -0.198722
91 126 0.0247601
92 126 -0.167801
115 126 0.398216
116 126 -0.148279
123 126 -0.00575006
124 126 0.023692
125 126 -2.1683
126 126 4.93609
149 126 0.120416
150 126 -0.035401
239 126 -0.293781
240 126 0.00946096
241 126 -0.104993
242 126 0.164633
247 126 0.49846
248 126 -0.00623482
249 126 -0.291373
250 126 -1.24399
1 127 -0.155867
6 127 -0.836073
12 127 0.00266029
20 127 0.193471
28 127 -0.030198
56 127 0.0669208
85 127 -0.0189331
86 127 -0.112294
91 127 0.440433
92 127 -1.18808
93 127 0.0947318
94 127 -0.0315135
127 127 5.00133
128 127 -2.13116
147 127 0.110337
148 127 -0.244827
161 127 0.0261188
162 127 -0.0257025
163 127 0.472623
164 127 -0.182902
235 127 0.566682
236 127 0.0420593
237 127 -0.398653
238 127 -1.3669
251 127 -0.108633
252 127 0.0244483
253 127 -0.393808
254 127 0.253997
1 128 0.0537039
6 128 0.212712
12 128 -0.0331887
20 128 -0.781212
28 128 -0.00129096
56 128 -0.190973
85 128 0.035991
86 128 -0.0329378
91 128 -0.160301
92 128 0.428469
93 128 -0.204593
94 128 0.0887574
127 128 -2.13116
128 128 5.05215
147 128 -0.016579
148 128 0.104291
161 128 -0.00542483
162 128 -0.0999066
163 128 -1.30363
164 128 0.497705
235 128 0.0624597
236 128 -0.163135
237 128 0.308428
238 128 -0.464675
251 128 0.043495
252 128 0.526965
253 128 -1.3039
254 128 -0.45812
7 129 0.0501229
9 129 -0.275796
11 129 0.363939
29 129 0.0843768
30 129 -0.0297069
32 129 -0.160452
95 129 -0.236583
96 129 -0.19347
113 129 0.167745
114 129 -0.178377
129 129 8.70771
130 129 -1.97047
131 129 0.27794
132 129 -0.221554
139 129 -2.30871
140 129 0.864557
151 129 -0.285483
152 129 0.764607
155 129 0.110759
156 129 -0.172273
259 129 -1.53148
260 129 0.690093
261 129 1.04999
262 129 -3.85797
299 129 1.82048
300 129 -0.729684
301 129 1.05653
302 129 -3.84949
7 130 -0.0292678
9 130 0.103412
11 130 -0.202445
29 130 -0.21738
30 130 0.0435068
32 130 0.334598
95 130 -0.187499
96 130 0.157065
113 130 -0.172339
114 130 -0.267081
129 130 -1.97047
130 130 8.30396
131 130 -0.179097
132 130 0.112628
139 130 0.880745
140 130 -0.333022
151 130 0.720808
152 130 -1.95819
155 130 -0.192284
156 130 0.198069
259 130 -3.70475
260 130 1.01028
261 130 -0.690176
262 130 1.78189
299 130 -3.69094
300 130 1.0125
301 130 0.720767
302 130 -1.58022
2 131 -0.0239266
7 131 0.380318
8 131 -0.352437
11 131 -1.38318
29 131 0.100332
32 131 -0.00426326
95 131 -0.308605
96 131 0.801596
99 131 0.132834
100 131 -0.238086
101 131 0.0392817
102 131 0.191918
129 131 0.27794
130 131 -0.179097
131 131 7.14854
132 131 -3.26065
135 131 -2.37769
136 131 0.933982
151 131 -0.386578
152 131 0.177212
259 131 -0.0904365
260 131 1.06725
261 131 -2.64108
262 131 -0.198828
271 131 0.969548
272 131 -0.477167
273 131 -0.0176368
274 131 -0.272045
2 132 0.00491474
7 132 -1.43329
8 132 0.126584
11 132 0.35647
29 132 -0.281277
32 132 -0.0159456
95 132 0.823079
96 132 -2.15868
99 132 -0.214428
100 132 0.27804
101 132 0.197973
102 132 -0.463468
129 132 -0.221554
130 132 0.112628
131 132 -3.26065
132 132 7.02759
135 132 0.882812
136 132 -0.351669
151 132 0.183174
152 132 0.00805523
259 132 -0.366172
260 132 -0.112467
261 132 -0.118692
262 132 0.855816
271 132 -0.186127
272 132 -0.0443955
273 132 1.14053
274 132 -2.75665
2 133 -0.332293
7 133 -1.44116
14 133 -0.0184535
22 133 0.399478
29 133 -0.0161067
58 133 0.0956426
95 133 -0.141275
96 133 0.194051
97 133 0.208024
98 133 0.0152734
99 133 0.872218
100 133 -2.22508
133 133 6.86182
134 133 -3.24492
153 133 0.193094
154 133 -0.37424
173 133 0.115511
174 133 -0.201627
175 133 0.753326
176 133 -0.289814
263 133 1.01637
264 133 -0.147343
265 133 0.00619937
266 133 -2.5269
267 133 -0.396384
268 133 -0.085975
269 133 -0.0530216
270 133 0.778251
2 134 0.118541
7 134 0.378247
14 134 -0.00763143
22 134 -1.49411
29 134 -0.0111263
58 134 -0.270922
95 134 0.09678
96 134 -0.186169
97 134 -0.443602
98 134 0.214062
99 134 -0.326545
100 134 0.821251
133 134 -3.24492
134 134 6.78119
153 134 -0.0126065
154 134 0.199054
173 134 -0.174776
174 134 0.196128
175 134 -2.04555
176 134 0.779382
263 134 -0.167347
264 134 -0.296944
265 134 0.676554
266 134 0.0767299
267 134 -0.109413
268 134 1.08287
269 134 -2.63188
270 134 0.0217372
2 135 -0.0407882
3 135 0.129579
7 135 -0.265612
8 135 -0.217156
9 135 0.0666588
11 135 0.338206
99 135 0.200578
100 135 -0.203429
101 135 0.1557
102 135 -0.269175
107 135 -0.341817
108 135 -0.188449
109 135 -0.414831
110 135 1.08695
131 135 -2.37769
132 135 0.882812
135 135 9.48638
136 135 -2.31126
139 135 0.372438
140 135 -0.28175
271 135 1.12193
272 135 -0.868271
273 135 2.22554
274 135 -4.13931
287 135 1.13774
288 135 0.932004
289 135 -2.06571
290 135 -4.14221
2 136 0.0739874
3 136 -0.344966
7 136 0.103803
8 136 0.357164
9 136 -0.0416258
11 136 -0.166446
99 136 -0.209479
100 136 -0.30082
101 136 -0.316541
102 136 0.468986
107 136 -0.1946
108 136 0.215886
109 136 1.0742
110 136 -2.84173
131 136 0.933982
132 136 -0.351669
135 136 -2.31126
136 136 10.0273
139 136 -0.261412
140 136 0.153948
271 136 0.891851
272 136 1.16927
273 136 -4.32684
274 136 -2.0021
287 136 -0.923924
288 136 1.19224
289 136 -4.3385
290 136 2.281
2 137 -0.328851
3 137 0.0950291
8 137 0.315897
18 137 -0.0551443
19 137 0.16575
25 137 -0.229134
101 137 1.09439
102 137 -2.92717
103 137 -0.219582
104 137 0.253593
109 137 -0.395126
110 137 0.588871
111 137 -0.204866
112 137 -0.445349
137 137 11.0853
138 137 -2.80176
193 137 0.210682
194 137 -0.383796
195 137 1.36478
196 137 -0.525415
275 137 -1.0927
276 137 1.25648
277 137 -4.67744
278 137 2.78628
291 137 1.21644
292 137 1.29513
293 137 -4.70821
294 137 -2.72062
2 138 0.129163
3 138 -0.0568182
8 138 -0.165383
18 138 0.103027
19 138 -0.441482
25 138 0.319241
101 138 -0.437957
102 138 1.15538
103 138 -0.386615
104 138 -0.225772
109 138 0.209748
110 138 -0.375238
111 138 0.276699
112 138 -0.211221
137 138 -2.80176
138 138 11.8316
193 138 -0.436718
194 138 0.709115
195 138 -3.56441
196 138 1.35926
275 138 1.31499
276 138 1.16041
277 138 -2.6321
278 138 -4.91593
291 138 1.36603
292 138 -1.17557
293 138 2.87006
294 138 -4.96175
3 139 0.137637
8 139 0.0191011
9 139 0.335459
11 139 -1.37969
30 139 -0.0215225
32 139 -0.295714
107 139 -0.385073
108 139 0.964652
109 139 -0.49216
110 139 0.181828
113 139 0.131702
114 139 -0.263737
129 139 -2.30871
130 139 0.880745
135 139 0.372438
136 139 -0.261412
139 139 7.39433
140 139 -3.31887
155 139 0.0312636
156 139 0.167281
287 139 -2.93019
288 139 1.21944
289 139 0.0306629
290 139 -0.42744
299 139 -0.0515648
300 139 -0.447984
301 139 1.06757
302 139 -0.342757
3 140 -0.380778
8 140 -0.0304163
9 140 -1.33374
11 140 0.363001
30 140 0.00895648
32 140 0.106628
107 140 1.01732
108 140 -2.58382
109 140 0.175723
110 140 0.0671745
113 140 -0.223651
114 140 0.375282
129 140 0.864557
130 140 -0.333022
135 140 -0.28175
136 140 0.153948
139 140 -3.31887
140 140 7.5726
155 140 0.161298
156 140 -0.404706
287 140 -0.529536
288 140 0.0623671
289 140 -0.575165
290 140 1.1981
299 140 1.13671
300 140 -0.0266621
301 140 -0.436602
302 140 -2.79984
3 141 0.0357033
9 141 -1.33668
13 141 0.15333
21 141 0.315511
30 141 -0.315928
57 141 -0.0281923
105 141 0.165534
106 141 -0.534189
107 141 -0.319154
108 141 0.484928
113 141 0.958356
114 141 -2.51151
141 141 7.93506
142 141 -3.43937
157 141 0.151322
158 141 0.0581311
165 141 0.155464
166 141 -0.315836
167 141 1.07688
168 141 -0.430972
283 141 1.32969
284 141 0.12095
285 141 -0.718005
286 141 -3.17538
303 141 -0.547946
304 141 0.0179716
305 141 -0.608258
306 141 1.32653
3 142 -0.0384225
9 142 0.348553
13 142 -0.421805
21 142 -1.29703
30 142 0.115208
57 142 0.0241717
105 142 0.100939
106 142 0.159318
107 142 0.180672
108 142 -0.335977
113 142 -0.365508
114 142 0.948631
141 142 -3.43937
142 142 8.19906
157 142 -0.431142
158 142 0.145286
165 142 -0.278022
166 142 0.492387
167 142 -2.87034
168 142 1.13326
283 142 0.160456
284 142 -0.698957
285 142 1.48168
286 142 -0.844744
303 142 0.0471082
304 142 1.23314
305 142 -3.02346
306 142 -0.722539
5 143 -0.0528098
23 143 0.0561238
27 143 -1.08888
59 143 0.30432
83 143 -0.187292
84 143 0.0328198
121 143 0.15284
122 143 -0.229345
143 143 5.17065
144 143 -2.46345
181 143 -0.160396
182 143 0.427873
199 143 -1.30102
200 143 0.497824
227 143 -1.44049
228 143 0.0694727
229 143 -0.125604
230 143 0.570756
537 143 -0.00882465
538 143 0.0254059
543 143 0.0717059
544 143 0.0624197
545 143 -0.105981
546 143 -0.0770494
5 144 0.00862745
23 144 -0.167537
27 144 0.288224
59 144 -1.14608
83 144 9.09589e-05
84 144 0.0142617
121 144 -0.0692645
122 144 0.158958
143 144 -2.46345
144 144 5.16476
181 144 0.451526
182 144 -1.21463
199 144 0.463068
200 144 -0.179775
227 144 0.123813
228 144 0.0163339
229 144 -0.0216695
230 144 -0.142451
537 144 -0.191551
538 144 0.0144993
543 144 0.117905
544 144 -1.50442
545 144 0.611013
546 144 -0.123702
5 145 -0.170915
10 145 0.00509838
27 145 -1.07352
31 145 0.265303
83 145 -1.26283
84 145 0.470754
119 145 -0.0528556
120 145 0.142675
123 145 0.0246105
124 145 -0.0235341
145 145 5.19368
146 145 -2.40491
199 145 -0.132303
200 145 -0.0118532
207 145 0.4903
208 145 -0.190869
231 145 -0.0968873
232 145 -0.0240525
233 145 0.139905
234 145 -0.0695633
539 145 -0.0755863
540 145 -0.0332772
541 145 -1.54403
542 145 0.631552
5 146 0.058087
10 146 -0.0433131
27 146 0.282531
31 146 -1.01731
83 146 0.45044
84 146 -0.169409
119 146 0.13659
120 146 -0.231856
123 146 0.00636095
124 146 -0.12647
145 146 -2.40491
146 146 5.21619
199 146 -0.0325125
200 146 0.0359886
207 146 -1.36341
208 146 0.523222
231 146 0.589525
232 146 -1.47736
233 146 -0.0821942
234 146 -0.0792139
539 146 -0.127916
540 146 0.198402
541 146 -0.0929067
542 146 -0.0567535
6 147 -0.183381
20 147 -0.00299599
28 147 -0.937251
56 147 0.220417
85 147 -1.40832
86 147 0.527968
127 147 0.110337
128 147 -0.016579
147 147 5.40962
148 147 -2.34196
163 147 0.0495916
164 147 -0.0796346
201 147 0.00218269
202 147 -0.0735509
235 147 0.429288
236 147 -0.356607
237 147 0.00226502
238 147 -0.182216
531 147 0.569167
532 147 -0.222824
551 147 -1.68418
552 147 -0.376016
553 147 0.031623
554 147 0.698869
6 148 0.0642395
20 148 -0.0224456
28 148 0.240918
56 148 -0.884322
85 148 0.514989
86 148 -0.19494
127 148 -0.244827
128 148 0.104291
147 148 -2.34196
148 148 5.48167
163 148 -0.055494
164 148 0.0125368
201 148 -0.0889262
202 148 0.0617555
235 148 -0.426517
236 148 -1.60894
237 148 0.651334
238 148 0.0225095
531 148 -1.55234
532 148 0.599407
551 148 -0.448643
552 148 0.497535
553 148 -0.249885
554 148 0.0540485
6 149 -0.0332483
10 149 0.0607251
28 149 -0.948761
31 149 0.261316
85 149 -0.0604069
86 149 -0.0227983
123 149 -0.180693
124 149 0.47888
125 149 -0.236776
126 149 0.120416
149 149 5.31441
150 149 -2.36272
201 149 -1.44503
202 149 0.556223
207 149 -0.0589285
208 149 0.0479575
239 149 -0.0301458
240 149 -0.246143
241 149 -1.5317
242 149 0.615627
547 149 -0.00386872
548 149 -0.261694
549 149 0.338857
550 149 -0.184854
6 150 0.00125522
10 150 -0.176025
28 150 0.242665
31 150 -1.00361
85 150 -0.0498332
86 150 0.0362543
123 150 0.495664
124 150 -1.32589
125 150 0.126476
126 150 -0.035401
149 150 -2.36272
150 150 5.27056
201 150 0.524852
202 150 -0.204889
207 150 -0.0682145
208 150 -0.0409201
239 150 -0.122556
240 150 0.276224
241 150 -0.182984
242 150 -0.0489151
547 150 0.659993
548 150 -1.60201
549 150 -0.196553
550 150 -0.0242076
7 151 -0.0127674
11 151 0.103836
29 151 -1.30436
32 151 0.325488
95 151 0.118352
96 151 -0.134059
129 151 -0.285483
130 151 0.720808
131 151 -0.386578
132 151 0.183174
151 151 6.18795
152 151 -2.9023
203 151 -1.79504
204 151 0.680917
209 151 -0.143831
210 151 0.0777505
259 151 -2.27104
260 151 -0.0873409
261 151 -0.0676255
262 151 0.935737
555 151 -0.115018
556 151 -0.0452941
557 151 0.563135
558 151 -0.246019
7 152 -0.0140044
11 152 -0.291817
29 152 0.346414
32 152 -1.25058
95 152 -0.157065
96 152 0.094151
129 152 0.764607
130 152 -1.95819
131 152 0.177212
132 152 0.00805523
151 152 -2.9023
152 152 6.26231
203 152 0.659007
204 152 -0.252402
209 152 0.120266
210 152 -0.105834
259 152 -0.159608
260 152 0.652576
