3937
381 381
260 69 -0.0145409
276 69 -0.552758
278 69 -0.558945
309 69 -0.890305
310 69 -0.0140175
319 69 -0.00773645
320 69 -0.887211
41 70 0.165767
51 70 0.248718
65 70 0.109358
70 70 3.60499
71 70 0.249196
203 70 -0.00156716
204 70 -0.666569
232 70 -0.00369762
238 70 -0.0019899
252 70 -1.00042
271 70 -0.445364
272 70 -0.999654
301 70 -0.00379707
302 70 -0.667214
321 70 -0.999802
322 70 -0.00148961
41 71 0.165897
52 71 0.249175
66 71 0.110334
70 71 0.249196
71 71 3.59823
203 71 -0.666913
204 71 -0.00174422
237 71 -0.00146907
241 71 -0.00152058
255 71 -0.99986
272 71 -1.00034
274 71 -0.443817
303 71 -0.00127108
304 71 -0.666183
321 71 -0.00166668
322 71 -1.00011
3 72 -0.192075
13 72 -0.0836381
19 72 0.0924565
46 72 0.249163
47 72 0.249212
72 72 5.29361
88 72 0.908536
91 72 0.83415
122 72 -0.557608
136 72 -1.3363
164 72 -3.45087
175 72 -0.00180585
199 72 -0.00149568
209 72 -0.0015605
253 72 -0.999846
256 72 -1.00026
0 73 0.0634274
4 73 0.154987
15 73 0.0414923
17 73 0.0204211
24 73 0.044798
26 73 0.12871
73 73 5.01595
74 73 -0.633662
76 73 -0.198992
94 73 0.142827
126 73 0.163006
131 73 -0.203274
132 73 -0.554217
143 73 -1.97969
146 73 -2.03625
0 74 -0.942979
4 74 -0.902841
5 74 0.0849377
10 74 0.24533
17 74 0.2048
24 74 0.093907
73 74 -0.633662
74 74 4.09414
75 74 -0.118131
93 74 -0.711486
94 74 -0.152284
95 74 -0.193354
131 74 -0.168005
143 74 -0.363126
144 74 -0.359506
0 75 0.0657775
4 75 0.0203704
5 75 0.108089
10 75 0.185059
15 75 0.154719
23 75 0.0165503
74 75 -0.118131
75 75 5.32874
76 75 -0.671779
93 75 0.161829
95 75 -0.764799
96 75 -0.111849
127 75 0.181418
144 75 -2.14428
145 75 -2.19878
0 76 -0.970808
5 76 0.239333
15 76 -1.01078
17 76 0.109986
23 76 0.100909
26 76 0.200997
73 76 -0.198992
75 76 -0.671779
76 76 4.10774
96 76 -0.218221
126 76 -0.600133
127 76 -0.164554
132 76 -0.192274
145 76 -0.259492
146 76 -0.265177
5 77 0.103685
10 77 -0.00617997
23 77 0.186393
27 77 0.144969
31 77 0.222251
59 77 -0.0104729
77 77 5.71552
95 77 -0.0229014
96 77 -0.810984
97 77 0.180876
109 77 -0.0146084
110 77 -0.921691
128 77 0.199804
147 77 -2.38085
148 77 -2.32982
6 78 -0.0294182
10 78 0.219111
20 78 -0.0261365
28 78 0.0098542
31 78 -0.0284154
56 78 0.265519
78 78 5.54346
97 78 0.161483
98 78 -0.914205
99 78 0.0902896
111 78 -1.0489
112 78 0.0932882
119 78 0.141678
149 78 -2.12876
150 78 -2.1639
1 79 -0.0604245
4 79 0.0254602
12 79 0.188512
16 79 -0.102073
24 79 0.155813
55 79 0.0270499
79 79 4.78013
80 79 -0.101526
82 79 -0.72798
94 79 0.122228
117 79 0.101274
129 79 -0.10102
130 79 -0.635542
151 79 -1.79412
154 79 -1.74879
1 80 -0.837509
4 80 -0.877678
6 80 0.25415
10 80 0.0680519
16 80 0.0769662
24 80 0.210757
79 80 -0.101526
80 80 4.11325
81 80 -0.76134
93 80 -0.067562
94 80 -0.675564
98 80 -0.168921
130 80 -0.14416
151 80 -0.46785
152 80 -0.467057
1 81 -0.0609487
4 81 0.183938
6 81 -0.0202943
10 81 -0.000171123
12 81 0.00181362
20 81 0.222343
80 81 -0.76134
81 81 5.11509
82 81 -0.0117934
93 81 0.141809
98 81 -0.0105004
99 81 -0.87174
118 81 0.121415
152 81 -1.96663
153 81 -1.9252
1 82 -0.815712
6 82 0.0500282
12 82 -0.775668
16 82 0.219418
20 82 0.266608
55 82 0.0589641
79 82 -0.72798
81 82 -0.0117934
82 82 4.17227
99 82 -0.144864
117 82 -0.0457128
118 82 -0.824153
129 82 -0.120677
153 82 -0.584519
154 82 -0.5814
7 83 0.15524
11 83 0.404451
22 83 -0.106475
29 83 0.121051
32 83 -0.102276
58 83 0.335852
83 83 7.32602
100 83 0.264579
101 83 -1.64012
102 83 0.361871
113 83 0.348752
114 83 -1.43053
125 83 0.28585
155 83 -3.13802
156 83 -3.16113
2 84 -1.69526
7 84 -0.0284054
14 84 -1.73264
18 84 0.674472
22 84 0.544945
26 84 -0.058333
84 84 6.82943
85 84 0.537802
87 84 -2.12485
102 84 -0.314303
123 84 0.636759
124 84 -1.87415
133 84 -0.337666
157 84 -0.423418
160 84 -0.578123
2 85 0.128879
7 85 0.0972802
8 85 0.501279
11 85 -0.145666
14 85 -0.149436
22 85 0.410845
84 85 0.537802
85 85 8.28207
86 85 -2.00797
101 85 0.523923
102 85 -1.73656
103 85 0.285639
124 85 0.306648
157 85 -3.49886
158 85 -3.49729
2 86 -1.70216
7 86 0.572735
8 86 -1.6658
11 86 -0.0537256
18 86 -0.0873501
25 86 0.725661
85 86 -2.00797
86 86 7.20542
87 86 0.740906
101 86 -0.290649
103 86 0.631365
104 86 -2.31043
134 86 -0.313608
158 86 -0.608679
159 86 -0.798336
2 87 0.0433994
8 87 -0.198053
14 87 0.506806
18 87 0.0711401
25 87 0.63049
26 87 -0.200558
84 87 -2.12485
86 87 0.740906
87 87 9.54081
104 87 0.306512
123 87 0.327269
133 87 0.753862
134 87 -2.48769
159 87 -3.94516
160 87 -3.91196
3 88 -1.70179
9 88 0.66578
13 88 -1.67004
19 88 -0.166789
21 88 -0.1195
72 88 0.908536
88 88 8.59286
89 88 -2.43167
91 88 1.04282
106 88 -0.244293
121 88 0.895068
122 88 -2.93201
136 88 -0.266559
161 88 -1.11926
164 88 -1.43969
3 89 -0.0816873
8 89 -0.188014
9 89 -0.108287
11 89 0.491842
13 89 0.632747
21 89 -0.18924
88 89 -2.43167
89 89 8.90271
90 89 0.746617
103 89 0.264209
105 89 -2.03424
106 89 0.744382
121 89 0.242366
161 89 -3.51959
162 89 -3.4581
3 90 -1.65405
8 90 -1.68868
9 90 -0.0833475
11 90 0.611257
19 90 0.798871
25 90 -0.122345
89 90 0.746617
90 90 7.76071
91 90 -2.56544
103 90 -2.18632
104 90 0.871313
105 90 -0.267334
135 90 -0.28993
162 90 -0.833622
163 90 -1.07434
3 91 -0.219962
8 91 0.623041
13 91 -0.259605
19 91 -0.200228
25 91 -0.253901
72 91 0.83415
88 91 1.04282
90 91 -2.56544
91 91 10.7356
104 91 0.285201
122 91 0.263263
135 91 1.03685
136 91 -3.14526
163 91 -4.00734
164 91 -4.14805
9 92 -0.0192448
11 92 -0.136234
21 92 0.495307
30 92 -0.0501936
32 92 0.395362
57 92 -0.135447
92 92 7.61009
100 92 0.242967
105 92 0.52651
106 92 -1.92923
115 92 -1.64185
116 92 0.521594
120 92 0.221048
165 92 -3.03811
166 92 -3.05527
0 93 0.16806
1 93 0.0116666
4 93 0.004018
5 93 0.00868134
6 93 0.201917
10 93 0.0455215
74 93 -0.711486
75 93 0.161829
80 93 -0.067562
81 93 0.141809
93 93 5.2025
95 93 -0.063525
98 93 -0.812059
144 93 -2.07864
152 93 -2.02988
0 94 0.0339021
1 94 0.170249
4 94 0.00287762
16 94 0.0364203
17 94 0.141154
24 94 -0.03947
73 94 0.142827
74 94 -0.152284
79 94 0.122228
80 94 -0.675564
94 94 4.88118
130 94 -0.154391
131 94 -0.590457
143 94 -1.9117
151 94 -1.86014
0 95 0.241306
4 95 0.0773684
5 95 -1.02993
10 95 -0.990593
27 95 0.0663008
31 95 0.289423
74 95 -0.193354
75 95 -0.764799
77 95 -0.0229014
93 95 -0.063525
95 95 4.31409
97 95 -0.856539
110 95 -0.218631
144 95 -0.310082
148 95 -0.32071
0 96 0.0937165
5 96 -1.05641
15 96 0.236533
23 96 -1.09561
27 96 0.281577
59 96 0.082701
75 96 -0.111849
76 96 -0.218221
77 96 -0.810984
96 96 4.31789
109 96 -0.244172
127 96 -0.727259
128 96 -0.0714417
145 96 -0.207482
147 96 -0.214627
5 97 0.201241
6 97 -0.015463
10 97 0.0391055
27 97 -0.0188511
28 97 0.241661
31 97 0.0794114
77 97 0.180876
78 97 0.161483
95 97 -0.856539
97 97 5.60612
98 97 0.0305488
110 97 0.0364911
112 97 -0.977612
148 97 -2.26743
150 97 -2.2233
1 98 0.0600291
4 98 0.24856
6 98 -0.927922
10 98 -0.967247
28 98 0.300691
31 98 0.0488127
78 98 -0.914205
80 98 -0.168921
81 98 -0.0105004
93 98 -0.812059
97 98 0.0305488
98 98 4.34832
112 98 -0.193554
150 98 -0.435903
152 98 -0.42063
1 99 0.258982
6 99 -0.908612
12 99 0.0414437
20 99 -0.869476
28 99 0.0299402
56 99 0.316464
78 99 0.0902896
81 99 -0.87174
82 99 -0.144864
99 99 4.43005
111 99 -0.168888
118 99 0.0485067
119 99 -0.987669
149 99 -0.563275
153 99 -0.541685
7 100 -0.119936
9 100 0.443609
11 100 0.0734838
29 100 0.362099
30 100 -0.117145
32 100 0.0407178
83 100 0.264579
92 100 0.242967
100 100 7.41251
101 100 0.437172
105 100 -1.76382
113 100 -1.52199
115 100 0.427391
155 100 -3.08688
165 100 -3.08033
2 101 -0.0421599
7 101 -1.52851
8 101 0.592096
11 101 -1.49005
29 101 0.477088
32 101 -0.016242
83 101 -1.64012
85 101 0.523923
86 101 -0.290649
100 101 0.437172
101 101 6.1646
103 101 -1.86401
113 101 -0.267675
155 101 -0.451503
158 101 -0.5789
2 102 0.559109
7 102 -1.53527
14 102 -0.0181882
22 102 -1.57433
29 102 0.0055132
58 102 0.458731
83 102 0.361871
84 102 -0.314303
85 102 -1.73656
102 102 5.9366
114 102 -0.290981
124 102 0.442276
125 102 -1.54553
156 102 -0.301734
157 102 -0.407495
2 103 -0.166547
3 103 0.556735
7 103 0.446094
8 103 0.0322095
9 103 -0.164761
11 103 0.00275286
85 103 0.285639
86 103 0.631365
89 103 0.264209
90 103 -2.18632
101 103 -1.86401
103 103 8.50629
105 103 0.622027
158 103 -3.45894
162 103 -3.48252
2 104 0.556485
3 104 -0.224223
8 104 -0.0743233
18 104 -0.223623
19 104 0.713772
25 104 -0.0499038
86 104 -2.31043
87 104 0.306512
90 104 0.871313
91 104 0.285201
104 104 9.99332
134 104 0.877264
135 104 -2.75773
159 104 -3.92736
163 104 -4.00172
3 105 0.638274
8 105 -0.0698371
9 105 -1.45602
11 105 -1.49343
30 105 -0.0408086
32 105 0.502559
89 105 -2.03424
90 105 -0.267334
92 105 0.52651
100 105 -1.76382
103 105 0.622027
105 105 6.50699
115 105 -0.244672
162 105 -0.784647
165 105 -0.626961
3 106 -0.103006
9 106 -1.47427
13 106 0.704724
21 106 -1.43856
30 106 0.538148
57 106 -0.0694175
88 106 -0.244293
89 106 0.744382
92 106 -1.92923
106 106 7.01562
116 106 -0.221913
120 106 0.636188
121 106 -2.26884
161 106 -1.04208
166 106 -0.839828
50 107 0.245718
63 107 -0.00545318
64 107 0.107649
107 107 3.91665
228 107 -0.0101444
231 107 -0.00649592
249 107 -0.999082
268 107 -0.000413759
270 107 -0.443108
297 107 -0.0118503
298 107 -1.33482
299 107 -0.00667273
300 107 -1.33283
323 107 -1.00105
54 108 0.353547
60 108 -0.147457
69 108 0.132201
108 108 4.47646
221 108 -0.0161054
244 108 -0.0127703
260 108 -1.44305
264 108 0.554178
278 108 -0.55207
291 108 -0.0186643
292 108 -2.00257
309 108 -0.0122469
310 108 -0.886867
324 108 -1.44591
5 109 0.0754058
23 109 0.27793
27 109 -1.15018
59 109 -1.18843
77 109 -0.0146084
96 109 -0.244172
109 109 4.60623
128 109 -0.877546
137 109 -0.977291
147 109 -0.169849
282 109 0.0330037
284 109 -0.193041
5 110 0.284312
10 110 0.0585639
27 110 -1.1259
31 110 -1.08754
77 110 -0.921691
95 110 -0.218631
97 110 0.0364911
110 110 4.62117
137 110 0.0850474
141 110 -1.03221
148 110 -0.279488
283 110 -0.308266
6 111 0.306906
20 111 0.0209676
28 111 -1.0135
56 111 -0.975482
78 111 -1.0489
99 111 -0.168888
111 111 4.80315
119 111 0.157507
138 111 0.209348
149 111 -0.531315
279 111 -1.19268
286 111 -0.577568
6 112 0.0405319
10 112 0.293671
28 112 -1.02883
31 112 -1.06713
78 112 0.0932882
97 112 -0.977612
98 112 -0.193554
112 112 4.68245
138 112 -1.1023
141 112 0.143191
150 112 -0.398853
285 112 -0.435036
7 113 -0.00621769
11 113 0.490039
29 113 -1.38323
32 113 -1.34337
83 113 0.348752
100 113 -1.52199
101 113 -0.267675
113 113 5.40928
139 113 -1.35044
142 113 0.27862
155 113 -0.446693
287 113 -0.362753
7 114 0.468204
22 114 0.0146211
29 114 -1.39855
58 114 -1.43877
83 114 -1.43053
102 114 -0.290981
114 114 5.27342
125 114 0.281176
139 114 0.214793
156 114 -0.305824
281 114 -1.28081
288 114 -0.235586
9 115 0.520416
11 115 -0.0295236
30 115 -1.29574
32 115 -1.33494
92 115 -1.64185
100 115 0.427391
105 115 -0.244672
115 115 5.62347
140 115 0.352182
142 115 -1.4404
165 115 -0.610271
289 115 -0.507698
9 116 -0.05631
21 116 0.563223
30 116 -1.29701
57 116 -1.25889
92 116 0.521594
106 116 -0.221913
116 116 5.94629
120 116 -1.80236
140 116 -1.55836
166 116 -0.806492
280 116 0.439264
290 116 -0.677578
1 117 0.01597
12 117 -0.72894
16 117 0.173253
44 117 -0.00798694
55 117 -0.75013
79 117 0.101274
82 117 -0.0457128
117 117 5.06648
129 117 -0.691727
154 117 -1.68559
188 117 -1.30083
247 117 0.0310034
1 118 0.203053
6 118 -0.010259
12 118 -0.731759
20 118 -0.711177
37 118 -0.010399
81 118 0.121415
82 118 -0.824153
99 118 0.0485067
118 118 5.2548
153 118 -1.86535
186 118 0.0404155
225 118 -1.29118
6 119 0.240913
20 119 -0.71912
28 119 -0.0395055
56 119 -0.699497
62 119 -0.0131582
78 119 0.141678
99 119 -0.987669
111 119 0.157507
119 119 5.49643
149 119 -2.07367
227 119 0.0512164
267 119 -1.28015
9 120 -0.156606
21 120 -0.405997
30 120 0.438602
57 120 -0.415809
67 120 -0.00030703
92 120 0.221048
106 120 0.636188
116 120 -1.80236
120 120 6.29311
166 120 -3.02638
242 120 -0.442974
275 120 -1.33214
3 121 -0.216088
9 121 0.553231
13 121 -0.458695
21 121 -0.462464
42 121 -0.00083481
88 121 0.895068
89 121 0.242366
106 121 -2.26884
121 121 7.02052
161 121 -3.51695
208 121 -0.44073
240 121 -1.33007
3 122 0.716368
13 122 -0.549674
19 122 -0.295945
46 122 -0.00162301
72 122 -0.557608
88 122 -2.93201
91 122 0.263263
122 122 8.08893
136 122 1.25607
164 122 -4.19272
209 122 -1.32697
253 122 -0.437445
2 123 -0.177713
14 123 -0.369714
18 123 0.569632
26 123 -0.348641
49 123 -0.011127
84 123 0.636759
87 123 0.327269
123 123 7.16996
133 123 -2.29077
160 123 -3.94468
214 123 -0.84429
262 123 -0.508214
2 124 0.459202
7 124 -0.130203
14 124 -0.331175
22 124 -0.352231
43 124 -0.00753589
84 124 -1.87415
85 124 0.306648
102 124 0.442276
124 124 6.55992
157 124 -3.54649
212 124 -0.522933
245 124 -0.858433
7 125 0.37391
22 125 -0.325564
29 125 -0.0898404
58 125 -0.346459
68 125 -0.0047911
83 125 0.28585
102 125 -1.54553
114 125 0.281176
125 125 6.08782
156 125 -3.21839
243 125 -0.534266
277 125 -0.869191
0 126 0.142095
15 126 -0.938112
17 126 0.0523626
26 126 -0.963526
49 126 -0.0150437
73 126 0.163006
76 126 -0.600133
126 126 6.16216
132 126 -0.248513
146 126 -2.10556
183 126 -1.93987
262 126 0.612543
0 127 0.0281514
5 127 0.170968
15 127 -0.939893
23 127 -0.914078
36 127 -0.0202372
75 127 0.181418
76 127 -0.164554
96 127 -0.727259
127 127 6.36202
145 127 -2.26604
182 127 0.632521
224 127 -1.91931
5 128 0.00201171
23 128 -0.919513
27 128 0.206217
59 128 -0.893418
61 128 -0.0262771
77 128 0.199804
96 128 -0.0714417
109 128 -0.877546
128 128 6.60399
147 128 -2.44527
222 128 0.655883
265 128 -1.89537
1 129 0.0673312
12 129 0.225816
16 129 -0.702454
48 129 -0.00341262
55 129 -0.68174
79 129 -0.10102
82 129 -0.120677
117 129 -0.691727
129 129 4.38532
154 129 -0.632387
172 129 -0.986792
259 129 -0.653494
1 130 0.215444
4 130 0.084855
16 130 -0.714107
24 130 -0.734703
33 130 -0.00351997
79 130 -0.635542
80 130 -0.14416
94 130 -0.154391
130 130 4.35952
151 130 -0.521406
171 130 -0.653108
216 130 -0.986333
0 131 0.1014
4 131 0.208146
17 131 -0.768338
24 131 -0.747912
35 131 -0.00373582
73 131 -0.203274
74 131 -0.168005
94 131 -0.590457
131 131 4.35292
143 131 -0.418832
176 131 -0.98544
219 131 -0.652289
0 132 0.20328
15 132 0.117143
17 132 -0.782813
18 132 -0.00406019
26 132 -0.803024
73 132 -0.554217
76 132 -0.192274
126 132 -0.248513
132 132 4.36244
133 132 -0.984113
146 132 -0.322728
178 132 -0.651036
2 133 -0.0703296
14 133 0.65288
17 133 -0.00388312
18 133 -1.27588
26 133 -1.29043
84 133 -0.337666
87 133 0.753862
123 133 -2.29077
132 133 -0.984113
133 133 6.21496
160 133 -0.622425
178 133 -0.65139
2 134 0.695761
8 134 -0.10147
18 134 -1.28815
25 134 -1.27566
35 134 -0.00303793
86 134 -0.313608
87 134 -2.48769
104 134 0.877264
134 134 6.47408
159 134 -0.864826
177 134 -0.987524
220 134 -0.654727
3 135 -0.139717
8 135 0.756019
19 135 -1.29184
25 135 -1.30059
34 135 -0.00230124
90 135 -0.28993
91 135 1.03685
104 135 -2.75773
135 135 6.86105
163 135 -1.17318
174 135 -0.657629
218 135 -0.9905
3 136 0.84386
13 136 -0.189567
19 136 -1.33772
47 136 -0.00167306
72 136 -1.3363
88 136 -0.266559
91 136 -3.14526
122 136 1.25607
136 136 7.45429
164 136 -1.58931
175 136 -0.993042
256 136 -0.660098
27 137 0.13204
31 137 -0.0354049
59 137 0.225144
109 137 -0.977291
110 137 0.0850474
137 137 6.19454
141 137 0.200103
282 137 0.218318
283 137 -2.54224
284 137 -2.58771
28 138 -0.010602
31 138 0.263415
56 138 -0.0576786
111 138 0.209348
112 138 -1.1023
138 138 6.09428
141 138 0.181368
279 138 0.162162
285 138 -2.39366
286 138 -2.36855
29 139 0.15941
32 139 0.329927
58 139 -0.0694193
113 139 -1.35044
114 139 0.214793
139 139 6.58698
142 139 0.243245
281 139 0.264746
287 139 -2.84077
288 139 -2.87752
30 140 0.00719444
32 140 -0.0937303
57 140 0.396643
115 140 0.352182
116 140 -1.55836
140 140 6.66598
142 140 0.221451
280 140 0.199409
289 140 -2.70318
290 140 -2.69413
27 141 0.242394
28 141 -0.0456555
31 141 0.0632688
110 141 -1.03221
112 141 0.143191
137 141 0.200103
138 141 0.181368
141 141 6.1148
283 141 -2.48436
285 141 -2.44761
29 142 -0.0805858
30 142 0.359136
32 142 0.0870535
113 142 0.27862
115 142 -1.4404
139 142 0.243245
140 142 0.221451
142 142 6.58793
287 142 -2.78147
289 142 -2.75637
0 143 -0.171584
4 143 -0.658244
17 143 -0.567014
24 143 -0.183949
73 143 -1.97969
74 143 -0.363126
94 143 -1.9117
131 143 -0.418832
143 143 6.56998
0 144 -0.685865
4 144 -0.0983882
5 144 -0.083305
10 144 -0.792306
74 144 -0.359506
75 144 -2.14428
93 144 -2.07864
95 144 -0.310082
144 144 6.94761
0 145 -0.146176
5 145 -0.749549
15 145 -0.650944
23 145 -0.13021
75 145 -2.19878
76 145 -0.259492
96 145 -0.207482
127 145 -2.26604
145 145 7.06977
0 146 -0.620207
15 146 -0.217046
17 146 -0.230402
26 146 -0.534989
73 146 -2.03625
76 146 -0.265177
126 146 -2.10556
132 146 -0.322728
146 146 6.69918
5 147 -0.0525214
23 147 -0.787386
27 147 -0.903465
59 147 -0.0335881
77 147 -2.38085
96 147 -0.214627
109 147 -0.169849
128 147 -2.44527
147 147 7.54328
5 148 -0.827302
10 148 -0.0023827
27 148 0.0158277
31 148 -0.953908
77 148 -2.32982
95 148 -0.32071
97 148 -2.26743
110 148 -0.279488
148 148 7.43836
6 149 -0.941654
20 149 0.115391
28 149 0.131974
56 149 -1.10023
78 149 -2.12876
99 149 -0.563275
111 149 -0.531315
119 149 -2.07367
149 149 7.43295
6 150 0.05307
10 150 -0.877715
28 150 -1.01803
31 150 0.0705044
78 150 -2.1639
97 150 -2.2233
98 150 -0.435903
112 150 -0.398853
150 150 7.39629
1 151 -0.705803
4 151 -0.122331
16 151 -0.133606
24 151 -0.606851
79 151 -1.79412
80 151 -0.46785
94 151 -1.86014
130 151 -0.521406
151 151 6.48747
1 152 -0.0461465
4 152 -0.729671
6 152 -0.846223
10 152 -0.0320284
80 152 -0.467057
81 152 -1.96663
93 152 -2.02988
98 152 -0.42063
152 152 6.87844
1 153 -0.784713
6 153 0.0247692
12 153 0.0117248
20 153 -0.91456
81 153 -1.9252
82 153 -0.584519
99 153 -0.541685
118 153 -1.86535
153 153 6.87399
1 154 -0.0683807
12 154 -0.765429
16 154 -0.656411
55 154 -0.0784406
79 154 -1.74879
82 154 -0.5814
117 154 -1.68559
129 154 -0.632387
154 154 6.46069
7 155 0.407434
11 155 -1.70813
29 155 -1.46508
32 155 0.377321
83 155 -3.13802
100 155 -3.08688
101 155 -0.451503
113 155 -0.446693
155 155 9.5507
7 156 -1.5982
22 156 0.335864
29 156 0.306345
58 156 -1.38613
83 156 -3.16113
102 156 -0.301734
114 156 -0.305824
125 156 -3.21839
156 156 9.39392
2 157 -1.94772
7 157 0.471692
14 157 0.507039
22 157 -1.67591
84 157 -0.423418
85 157 -3.49886
102 157 -0.407495
124 157 -3.54649
157 157 10.617
2 158 0.595047
7 158 -1.78508
8 158 -2.10478
11 158 0.558317
85 158 -3.49729
86 158 -0.608679
101 158 -0.5789
103 158 -3.45894
158 158 10.9427
2 159 -2.19572
8 159 0.784855
18 159 0.830045
25 159 -2.63221
86 159 -0.798336
87 159 -3.94516
104 159 -3.92736
134 159 -0.864826
159 159 12.8357
2 160 0.672916
14 160 -2.03865
18 160 -2.39764
26 160 0.715495
84 160 -0.578123
87 160 -3.91196
123 160 -3.94468
133 160 -0.622425
160 160 12.2343
3 161 0.838059
9 161 -2.12328
13 161 -2.61741
21 161 0.796896
88 161 -1.11926
89 161 -3.51959
106 161 -1.04208
121 161 -3.51695
161 161 12.3247
3 162 -2.31764
8 162 0.702189
9 162 0.663598
11 162 -1.92889
89 162 -3.4581
90 162 -0.833622
103 162 -3.48252
105 162 -0.784647
162 162 11.4775
3 163 0.927131
8 163 -2.40736
19 163 -2.96164
25 163 0.975918
90 163 -1.07434
91 163 -4.00734
104 163 -4.00172
135 163 -1.17318
163 163 13.7777
3 164 -2.7032
13 164 1.11811
19 164 1.17206
72 164 -3.45087
88 164 -1.43969
91 164 -4.14805
122 164 -4.19272
136 164 -1.58931
164 164 15.2662
9 165 -1.85361
11 165 0.491572
30 165 0.460651
32 165 -1.56755
92 165 -3.03811
100 165 -3.08033
105 165 -0.626961
115 165 -0.610271
165 165 9.84601
9 166 0.59365
21 166 -2.05135
30 166 -1.70295
57 166 0.561624
92 166 -3.05527
106 166 -0.839828
116 166 -0.806492
120 166 -3.02638
166 166 10.3371
24 167 -0.00307874
33 167 -0.666798
34 167 -0.00294098
35 167 -0.666526
167 167 4.71483
168 167 -0.655395
169 167 -0.98859
216 167 -0.987301
219 167 -0.653826
33 168 -0.999654
34 168 -1.00034
35 168 -0.00269492
53 168 -0.00260231
167 168 -0.655395
168 168 4.70906
169 168 -0.655749
215 168 -0.656356
217 168 -0.65671
25 169 -0.00273497
33 169 -0.00276391
34 169 -0.667142
35 169 -0.666182
167 169 -0.98859
168 169 -0.655749
169 169 4.71067
218 169 -0.989385
220 169 -0.655555
16 170 -0.00292567
33 170 -0.666598
48 170 -0.666727
53 170 -0.00279022
170 170 4.7124
171 170 -0.654482
172 170 -0.987884
215 170 -0.989223
258 170 -0.655954
16 171 -0.999597
24 171 -0.00325916
33 171 -1.0004
48 171 -0.00316654
130 171 -0.653108
170 171 -0.654482
171 171 4.71809
172 171 -0.654069
216 171 -0.653522
16 172 -0.666197
33 172 -0.00313225
48 172 -0.667128
55 172 -0.00319129
129 172 -0.986792
170 172 -0.987884
171 172 -0.654069
172 172 4.71726
259 172 -0.653936
19 173 -0.00206107
34 173 -0.666254
47 173 -0.66707
53 173 -0.00209233
173 173 4.6999
174 173 -0.658295
175 173 -0.992051
217 173 -0.991306
257 173 -0.658391
19 174 -1.00028
25 174 -0.00221749
34 174 -0.999712
47 174 -0.00212488
135 174 -0.657629
173 174 -0.658295
174 174 4.70142
175 174 -0.65859
218 174 -0.657334
19 175 -0.66654
34 175 -0.00191352
47 175 -0.666784
72 175 -0.00180585
136 175 -0.993042
173 175 -0.992051
174 175 -0.65859
175 175 4.69643
256 175 -0.659832
17 176 -0.666111
18 176 -0.00351738
24 176 -0.00354401
35 176 -0.667214
131 176 -0.98544
176 176 4.72317
177 176 -0.986285
178 176 -0.652381
219 176 -0.652673
17 177 -0.00334032
18 177 -0.666455
25 177 -0.00320023
35 177 -0.66687
134 177 -0.987524
176 177 -0.986285
177 177 4.719
178 177 -0.652735
220 177 -0.654402
17 178 -0.999654
18 178 -1.00034
26 178 -0.00375511
35 178 -0.00362545
132 178 -0.651036
133 178 -0.65139
176 178 -0.652381
177 178 -0.652735
178 178 4.72573
36 179 -2.00047
54 179 -0.0174777
60 179 -1.99956
61 179 -0.0184258
179 179 7.17644
180 179 0.632446
221 179 0.623076
223 179 -1.9331
263 179 -1.9228
23 180 -0.0205716
36 180 -2.00356
60 180 -0.0200194
61 180 -1.99647
179 180 0.632446
180 180 7.21394
222 180 0.641826
224 180 -1.91753
263 180 -1.91961
15 181 -0.0155438
36 181 -1.99703
49 181 -2.003
54 181 -0.0151513
181 181 7.13477
182 181 0.620918
183 181 -1.93787
223 181 -1.93886
261 181 0.613771
15 182 -1.99991
23 182 -0.0182453
36 182 -2.00012
49 182 -0.0171374
127 182 0.632521
181 182 0.620918
182 182 7.17227
183 182 -1.93468
224 182 -1.9233
15 183 0.558819
26 183 -0.0150233
36 183 -0.0155235
49 183 0.552631
126 183 -1.93987
181 183 -1.93787
182 183 -1.93468
183 183 7.13302
262 183 -1.94305
37 184 -1.33413
50 184 -0.0104429
62 184 -0.0108319
63 184 -1.33253
184 184 5.50362
185 184 0.0442719
226 184 -1.29313
228 184 0.0410634
266 184 -1.28827
20 185 -0.0113596
37 185 -1.33505
62 185 -1.33161
63 185 -0.0113041
184 185 0.0442719
185 185 5.51473
225 185 -1.28852
227 185 0.046619
266 185 -1.28733
12 186 -1.3339
20 186 -0.00980876
37 186 -1.33276
44 186 -0.00938273
118 186 0.0404155
186 186 5.48696
187 186 0.0365866
188 186 -1.29737
225 186 -1.29236
12 187 -0.00891056
37 187 -1.33184
44 187 -1.33482
50 187 -0.00889204
186 187 0.0365866
187 187 5.47584
188 187 -1.29832
226 187 -1.29697
248 187 0.0348599
12 188 0.000961323
37 188 -0.00859791
44 188 -0.00087212
55 188 -0.0082645
117 188 -1.30083
186 188 -1.29737
187 188 -1.29832
188 188 5.46819
247 188 -1.30177
38 189 -1.33285
51 189 -0.00444637
64 189 -0.00471206
65 189 -1.33382
189 189 4.96221
190 189 -0.424444
230 189 -0.649426
232 189 -0.427698
269 189 -0.647168
38 190 -0.6673
50 190 -0.00555901
64 190 -0.666011
65 190 -0.00528811
189 190 -0.424444
190 190 4.97568
229 190 -1.31054
231 190 -0.42097
269 190 -1.31268
38 191 -1.33393
44 191 -1.33274
45 191 -0.00525844
50 191 -0.0055276
191 191 4.97523
